yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199616013,16013,ID,Blaine,17707,NA,NA,NA,NA,NA,NA,NA,NA,176.48,4.43,322.92,0,17000,616.52,0,135.44,176.48,4.43,322.92,0,17000,616.52,0,NA
199616015,16015,ID,Boise,5543,NA,NA,NA,NA,NA,NA,NA,NA,293.91,65.79,486.99,1200,NA,1292.13,370.37,231.49,293.91,65.79,486.99,1200,0,1292.13,370.37,NA
199616017,16017,ID,Bonner,34179,NA,NA,NA,NA,NA,NA,NA,NA,224.7,36.08,447.83,0,0,0,0,224.13,224.7,36.08,447.83,0,0,0,0,NA
199616019,16019,ID,Bonneville,79459,NA,NA,NA,NA,NA,NA,NA,NA,304.42,132.4,521.59,618.64,0,1474.82,0,190.67,304.42,132.4,521.59,618.64,0,1474.82,0,NA
199616021,16021,ID,Boundary,9596,NA,NA,NA,NA,NA,NA,NA,NA,305.48,24.55,583.85,0,0,618.56,3000,261.23,305.48,24.55,583.85,0,0,618.56,3000,NA
199616023,16023,ID,Butte,3023,NA,NA,NA,NA,NA,NA,NA,NA,180.1,NA,NA,NA,NA,NA,NA,NA,180.1,0,0,0,0,0,0,NA
199616025,16025,ID,Camas,953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199616027,16027,ID,Canyon,113744,NA,NA,NA,NA,NA,NA,NA,NA,486.5,104.58,942.71,447.68,800,1103.26,594.83,336.69,486.5,104.58,942.71,447.68,800,1103.26,594.83,NA
199616029,16029,ID,Caribou,7371,NA,NA,NA,NA,NA,NA,NA,NA,90.81,33.69,201.07,0,NA,0,0,117.67,90.81,33.69,201.07,0,0,0,0,NA
199616031,16031,ID,Cassia,21190,NA,NA,NA,NA,NA,NA,NA,NA,493.82,182.02,1010.03,520.83,100000,1487.9,2855.26,372.08,493.82,182.02,1010.03,520.83,100000,1487.9,2855.26,NA
199616033,16033,ID,Clark,858,NA,NA,NA,NA,NA,NA,NA,NA,554.53,0,1000,NA,NA,1351.35,NA,348.84,554.53,0,1000,0,0,1351.35,0,NA
199616035,16035,ID,Clearwater,9173,NA,NA,NA,NA,NA,NA,NA,NA,302.49,78.14,511.12,0,46500,0,1516.39,297.92,302.49,78.14,511.12,0,46500,0,1516.39,NA
199616037,16037,ID,Custer,4552,NA,NA,NA,NA,NA,NA,NA,NA,153.06,52.11,227.42,0,NA,0,0,140.7,153.06,52.11,227.42,0,0,0,0,NA
199616039,16039,ID,Elmore,25647,NA,NA,NA,NA,NA,NA,NA,NA,129.15,31.71,237.24,0,0,152.85,1072.99,156.93,129.15,31.71,237.24,0,0,152.85,1072.99,NA
199616041,16041,ID,Franklin,10481,NA,NA,NA,NA,NA,NA,NA,NA,144.19,101.01,132.71,0,NA,1197.53,0,90.31,144.19,101.01,132.71,0,0,1197.53,0,NA
199616043,16043,ID,Fremont,11502,NA,NA,NA,NA,NA,NA,NA,NA,149.98,25.73,368.95,0,0,782.47,2644.44,135.09,149.98,25.73,368.95,0,0,782.47,2644.44,NA
199616045,16045,ID,Gem,14052,NA,NA,NA,NA,NA,NA,NA,NA,226.69,51.49,469.32,0,0,291.83,0,256.41,226.69,51.49,469.32,0,0,291.83,0,NA
199616047,16047,ID,Gooding,13392,NA,NA,NA,NA,NA,NA,NA,NA,197.7,44.36,417.36,0,NA,216.45,0,232.73,197.7,44.36,417.36,0,0,216.45,0,NA
199616049,16049,ID,Idaho,15187,NA,NA,NA,NA,NA,NA,NA,NA,83.19,21.93,178.04,0,0,446.43,213.68,91.87,83.19,21.93,178.04,0,0,446.43,213.68,NA
199616051,16051,ID,Jefferson,18327,NA,NA,NA,NA,NA,NA,NA,NA,123.15,0,204.63,0,NA,361.94,2042.55,75.57,123.15,0,204.63,0,0,361.94,2042.55,NA
199616053,16053,ID,Jerome,17294,NA,NA,NA,NA,NA,NA,NA,NA,267.3,70.3,665.57,0,0,1080.25,0,269.48,267.3,70.3,665.57,0,0,1080.25,0,NA
199616055,16055,ID,Kootenai,96590,NA,NA,NA,NA,NA,NA,NA,NA,214.63,59.87,399.76,380.83,2727.27,164.34,0,215.85,214.63,59.87,399.76,380.83,2727.27,164.34,0,NA
199616057,16057,ID,Latah,34808,NA,NA,NA,NA,NA,NA,NA,NA,94.12,36.02,111.98,0,598.8,295.65,2209.94,54.08,94.12,36.02,111.98,0,598.8,295.65,2209.94,NA
199616059,16059,ID,Lemhi,8084,NA,NA,NA,NA,NA,NA,NA,NA,127.95,0,310.66,0,NA,0,0,100.95,127.95,0,310.66,0,0,0,0,NA
199616061,16061,ID,Lewis,3854,NA,NA,NA,NA,NA,NA,NA,NA,401.35,63.2,247.52,0,0,0,1941.75,66.96,401.35,63.2,247.52,0,0,0,1941.75,NA
199616063,16063,ID,Lincoln,3860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199616065,16065,ID,Madison,26271,NA,NA,NA,NA,NA,NA,NA,NA,163.03,19.78,459.41,0,0,2471.17,0,143.13,163.03,19.78,459.41,0,0,2471.17,0,NA
199616067,16067,ID,Minidoka,20559,NA,NA,NA,NA,NA,NA,NA,NA,493.78,180.11,1019.91,543.48,11111.11,1067.51,2415.73,405.49,493.78,180.11,1019.91,543.48,11111.11,1067.51,2415.73,NA
199616069,16069,ID,Nez,37052,NA,NA,NA,NA,NA,NA,NA,NA,159.97,62.32,274.68,0,1086.96,280.11,651.04,129.5,159.97,62.32,274.68,0,1086.96,280.11,651.04,NA
199616071,16071,ID,Oneida,3901,NA,NA,NA,NA,NA,NA,NA,NA,113.33,0,64.26,0,0,0,0,33.86,113.33,0,64.26,0,0,0,0,NA
199616073,16073,ID,Owyhee,9842,NA,NA,NA,NA,NA,NA,NA,NA,336.73,59.85,619,0,25000,746.27,0,250,336.73,59.85,619,0,25000,746.27,0,NA
199616075,16075,ID,Payette,19531,NA,NA,NA,NA,NA,NA,NA,NA,225.85,52.83,352.26,0,NA,395.82,0,164.34,225.85,52.83,352.26,0,0,395.82,0,NA
199616077,16077,ID,Power,7695,NA,NA,NA,NA,NA,NA,NA,NA,461.22,93,854.49,0,0,905.35,3284.62,404.86,461.22,93,854.49,0,0,905.35,3284.62,NA
199616079,16079,ID,Shoshone,14058,NA,NA,NA,NA,NA,NA,NA,NA,500.45,72.32,1023.36,0,136500,1562.5,4771.65,493.21,500.45,72.32,1023.36,0,136500,1562.5,4771.65,NA
199616081,16081,ID,Teton,5116,NA,NA,NA,NA,NA,NA,NA,NA,90.36,0,190.87,NA,NA,NA,NA,NA,90.36,0,190.87,0,0,0,0,NA
199616083,16083,ID,Twin,60998,NA,NA,NA,NA,NA,NA,NA,NA,439.47,98.92,868.24,0,2380.95,987.94,190.84,446.74,439.47,98.92,868.24,0,2380.95,987.94,190.84,NA
199616085,16085,ID,Valley,7804,NA,NA,NA,NA,NA,NA,NA,NA,431.2,50,1213.59,0,NA,3647.06,0,599.69,431.2,50,1213.59,0,0,3647.06,0,NA
199616087,16087,ID,Washington,9651,NA,NA,NA,NA,NA,NA,NA,NA,546.45,0,1033.87,0,0,1655.87,0,359.85,546.45,0,1033.87,0,0,1655.87,0,NA
199617001,17001,IL,Adams,68680,675.6,117.15,1251.39,NA,6065.44,1581.03,0,506.79,162.95,115.04,347.88,0,1715.88,932.81,0,163.96,838.55,232.19,1599.27,0,7781.32,2513.84,0,507.79
199617003,17003,IL,Alexander,9889,932.36,NA,NA,NA,2054.44,0,0,387.4,200.88,311.48,1007.56,0,0,0,0,0,1133.24,311.48,1007.56,0,2054.44,0,0,388.4
199617005,17005,IL,Bond,17267,227.69,NA,NA,NA,704.93,0,0,185.76,236.45,5.38,234.38,0,755.29,335.57,0,68.44,464.14,5.38,234.38,0,1460.2199999999998,335.57,0,186.76
199617007,17007,IL,Boone,37956,249.79,NA,NA,NA,4320.99,429.74,0,202.27,171.98,35.58,279.6,0,1790.12,333.91,0,109.5,421.77,35.58,279.6,0,6111.11,763.6500000000001,0,203.27
199617009,17009,IL,Brown,6765,104.04,0,152.07,NA,NA,NA,NA,114.42,NA,NA,NA,NA,NA,NA,NA,NA,104.04,0,152.07,0,0,0,0,115.42
199617011,17011,IL,Bureau,35814,466.14,NA,NA,NA,8928.57,5479.45,0,254.07,91.4,9.14,210.2,0,1910.71,829.39,0,96.31,557.54,9.14,210.2,0,10839.279999999999,6308.84,0,255.07
199617013,17013,IL,Calhoun,5146,127.55,0,247.83,NA,NA,0,0,128.08,68.56,0,127.01,0,NA,1500,0,62.76,196.11,0,374.84000000000003,0,0,1500,0,129.08
199617015,17015,IL,Carroll,16925,359.85,NA,NA,NA,NA,NA,NA,339.49,170.2,11.15,319.15,0,4545.45,306.75,0,139.79,530.05,11.15,319.15,0,4545.45,306.75,0,340.49
199617017,17017,IL,Cass,13612,165.8,NA,NA,NA,NA,NA,NA,157.73,NA,NA,NA,NA,NA,NA,NA,NA,165.8,0,0,0,0,0,0,158.73
199617019,17019,IL,Champaign,175018,447.23,61.69,816.65,NA,3313.06,183.43,NA,138.59,149.34,21.1,168,11.3,615.4,29.04,0,33.24,596.57,82.78999999999999,984.65,11.3,3928.46,212.47,0,139.59
199617021,17021,IL,Christian,35664,180.26,NA,NA,NA,NA,NA,NA,184.04,99.14,0,147.2,0,188.05,0,0,77.86,279.4,0,147.2,0,188.05,0,0,185.04
199617023,17023,IL,Clark,16671,236.78,NA,NA,NA,NA,NA,NA,228.13,133.19,34.25,186.82,0,0,0,0,104.15,369.97,34.25,186.82,0,0,0,0,229.13
199617025,17025,IL,Clay,14589,251.51,NA,NA,NA,0,0,0,253.49,91.46,0,207.13,0,0,0,0,80.65,342.96999999999997,0,207.13,0,0,0,0,254.49
199617027,17027,IL,Clinton,35227,239.3,NA,NA,NA,1137.36,NA,NA,190.49,124.08,24.61,156.73,704.23,481.19,0,0,69.05,363.38,24.61,156.73,704.23,1618.55,0,0,191.49
199617029,17029,IL,Coles,53132,260.28,31.54,503.83,NA,890.87,NA,NA,244.58,223.67,23.4,470.25,0,1511.14,0,0,206.44,483.94999999999993,54.94,974.0799999999999,0,2402.01,0,0,245.58
199617031,17031,IL,Cook,5306511,717.26,79.52,1379.19,NA,2213.89,506.94,NA,133.29,261.34,53.39,558.38,13.09,754.29,150.49,96.71,60.06,978.5999999999999,132.91,1937.5700000000002,13.09,2968.18,657.4300000000001,96.71,134.29
199617033,17033,IL,Crawford,20891,156.95,NA,NA,NA,0,0,0,170.68,97.16,4.39,179.96,0,62.42,0,0,101.59,254.10999999999999,4.39,179.96,0,62.42,0,0,171.68
199617035,17035,IL,Cumberland,11198,130.89,0,257.73,NA,0,0,0,131.56,56.43,NA,NA,0,16000,1280,0,136.82,187.32,0,257.73,0,16000,1280,0,132.56
199617037,17037,IL,DeKalb,83947,183.01,13.68,349.31,NA,813.67,516.53,0,140.94,110.15,20.52,191.45,77.94,467.86,327.13,0,78.19,293.15999999999997,34.2,540.76,77.94,1281.53,843.66,0,141.94
199617039,17039,IL,De,16736,152.29,0,300.47,NA,NA,NA,NA,135.21,180.85,38.6,319.25,0,16243.9,0,0,183.5,333.14,38.6,619.72,0,16243.9,0,0,136.21
199617041,17041,IL,Douglas,19793,221.75,81.98,362.02,NA,28571.43,NA,NA,169.03,102.66,0,189.24,0,6571.43,0,0,92.97,324.40999999999997,81.98,551.26,0,35142.86,0,0,170.03
199617043,17043,IL,DuPage,863785,130.59,26.68,234.68,NA,1454.36,232.34,NA,90.06,73.08,18.13,133.96,2.76,1048.73,136.91,146.5,41.67,203.67000000000002,44.81,368.64,2.76,2503.09,369.25,146.5,91.06
199617045,17045,IL,Edgar,20303,352.31,NA,NA,NA,NA,NA,NA,345.48,140.12,47.42,181.05,0,320.99,1750,0,111.05,492.43,47.42,181.05,0,320.99,1750,0,346.48
199617047,17047,IL,Edwards,7177,91.26,NA,NA,NA,NA,NA,NA,NA,187.77,44.75,448.7,0,NA,0,NA,183.94,279.03000000000003,44.75,448.7,0,0,0,0,NA
199617049,17049,IL,Effingham,33498,292.13,NA,NA,NA,NA,7608.7,NA,245.95,170.41,19.64,241.38,0,5200,793.48,0,108.56,462.53999999999996,19.64,241.38,0,5200,8402.18,0,246.95
199617051,17051,IL,Fayette,21408,230.64,NA,NA,NA,NA,NA,NA,239.39,279,47.38,520.62,0,1106.77,2000,0,235.4,509.64,47.38,520.62,0,1106.77,2000,0,240.39
199617053,17053,IL,Ford,14239,334.73,95.06,577.34,NA,17857.14,0,0,278.82,280.93,6.42,817.9,4761.9,39285.71,7031.25,0,212.15,615.6600000000001,101.48,1395.24,4761.9,57142.85,7031.25,0,279.82
199617055,17055,IL,Franklin,40095,349.39,NA,NA,NA,NA,NA,NA,348.76,217.36,35.17,451.23,2083.33,37804.88,3288.89,0,162.07,566.75,35.17,451.23,2083.33,37804.88,3288.89,0,349.76
199617057,17057,IL,Fulton,38840,230.65,0,431.53,NA,NA,NA,NA,233.86,144.16,8.85,223.47,0,87.2,200,0,124.03,374.81,8.85,655,0,87.2,200,0,234.86
199617059,17059,IL,Gallatin,6654,288.39,NA,NA,NA,0,0,0,289.58,187.94,43.7,459.91,NA,28125,0,0,184.36,476.33,43.7,459.91,0,28125,0,0,290.58
199617061,17061,IL,Greene,15075,153.32,0,301.2,NA,0,0,0,155.95,82.14,0,96.82,0,0,0,0,50.13,235.45999999999998,0,398.02,0,0,0,0,156.95
199617063,17063,IL,Grundy,35651,121.2,0,237.63,NA,NA,NA,NA,112.27,86.57,28.98,127.3,0,9615.38,354.2,0,62.87,207.76999999999998,28.98,364.93,0,9615.38,354.2,0,113.27
199617065,17065,IL,Hamilton,8633,106.69,NA,NA,NA,NA,NA,NA,NA,187.78,44.63,448.8,0,92666.67,0,0,184.55,294.47,44.63,448.8,0,92666.67,0,0,NA
199617067,17067,IL,Hancock,20844,94.21,0,189.21,NA,0,0,0,94.8,109.91,22.67,220.75,0,0,0,0,118.5,204.12,22.67,409.96000000000004,0,0,0,0,95.8
199617069,17069,IL,Hardin,4978,444.02,NA,NA,NA,0,0,0,460.68,47.57,0,122.47,0,0,0,0,65.81,491.59,0,122.47,0,0,0,0,461.68
199617071,17071,IL,Henderson,8260,266.31,0,523.17,NA,NA,NA,NA,249.57,152.18,28.28,280.27,0,0,0,NA,153.58,418.49,28.28,803.4399999999999,0,0,0,0,250.57
199617073,17073,IL,Henry,51075,470.39,101.37,836.9,NA,6318.68,NA,NA,349.88,194.15,44.35,400.01,0,2244.51,611.56,0,178.27,664.54,145.72,1236.9099999999999,0,8563.19,611.56,0,350.88
199617075,17075,IL,Iroquois,31649,255.54,NA,NA,NA,6542.06,0,0,227.72,83.44,0,212.42,0,4859.81,242.75,0,75.69,338.98,0,212.42,0,11401.87,242.75,0,228.72
199617077,17077,IL,Jackson,60875,396.9,23.92,729.49,NA,2106.69,NA,NA,181.75,173.64,37.41,315.69,153.07,947.04,104.17,0,79.86,570.54,61.33,1045.18,153.07,3053.73,104.17,0,182.75
199617079,17079,IL,Jasper,10465,280.64,NA,NA,NA,NA,NA,NA,266.04,210.48,48.96,323.28,18333.33,NA,0,0,172.14,491.12,48.96,323.28,18333.33,0,0,0,267.04
199617081,17081,IL,Jefferson,39557,410.75,59.49,721.32,NA,2464.96,NA,NA,221.99,139.58,62.55,262.98,0,1208.31,668.9,0,55.5,550.33,122.03999999999999,984.3000000000001,0,3673.27,668.9,0,222.99
199617083,17083,IL,Jersey,21288,175.64,NA,NA,NA,NA,NA,NA,163.48,68.43,0,130.83,0,0,525.64,0,63.46,244.07,0,130.83,0,0,525.64,0,164.48
199617085,17085,IL,Jo,22252,93.96,0,185.79,NA,NA,NA,NA,87.73,86.74,10.68,135.77,0,7357.14,0,0,69.45,180.7,10.68,321.56,0,7357.14,0,0,88.73
199617087,17087,IL,Johnson,12594,213.41,0,329.52,NA,NA,NA,NA,227.01,257.44,73,350.5,0,471,203.19,0,206.16,470.85,73,680.02,0,471,203.19,0,228.01
199617089,17089,IL,Kane,366912,326.7,30.56,611.63,NA,2673.91,444.34,0,121.86,165.64,29.1,301.33,0,962.98,176.26,0,101.19,492.34,59.66,912.96,0,3636.89,620.5999999999999,0,122.86
199617091,17091,IL,Kankakee,102296,483.59,60.82,920.28,NA,2313.38,NA,NA,159.73,173.04,21.29,358.06,0,669.92,173.13,0,79.29,656.63,82.11,1278.34,0,2983.3,173.13,0,160.73
199617093,17093,IL,Kendall,47218,160.12,NA,NA,NA,2439.02,378.99,0,125.03,124.89,37.49,203.81,0,522.65,368.71,0,114.61,285.01,37.49,203.81,0,2961.67,747.7,0,126.03
199617095,17095,IL,Knox,56114,365.52,34.88,675.23,NA,2358.3,NA,NA,204.71,130.74,23.25,245.04,0,827.47,190.48,0,78.74,496.26,58.13,920.27,0,3185.7700000000004,190.48,0,205.71
199617097,17097,IL,Lake,596182,310.94,36.54,574.18,NA,2418.07,404.89,NA,131.6,143.25,29.04,260.68,7,913.72,259.08,0,67.2,454.19,65.58,834.8599999999999,7,3331.79,663.97,0,132.6
199617099,17099,IL,LaSalle,110660,306.38,50.7,551.27,NA,2421.52,861.47,0,246.88,95.56,26.3,189.95,126.58,762.33,327.36,0,83.59,401.94,77,741.22,126.58,3183.85,1188.83,0,247.88
199617101,17101,IL,Lawrence,16025,187.13,NA,NA,NA,NA,NA,NA,179.31,57.18,0,115.05,0,0,0,0,79.11,244.31,0,115.05,0,0,0,0,180.31
199617103,17103,IL,Lee,36029,358.08,63.97,621.12,NA,1204.82,NA,NA,294.69,133.74,11.79,232.92,0,114.46,1259.03,0,128.24,491.82,75.75999999999999,854.04,0,1319.28,1259.03,0,295.69
199617105,17105,IL,Livingston,39601,299.78,57.26,531.5,NA,1109.74,644.12,0,233.97,209.85,22.33,340,0,277.44,241.55,0,172.17,509.63,79.59,871.5,0,1387.18,885.6700000000001,0,234.97
199617107,17107,IL,Logan,31014,371.32,NA,NA,NA,992.91,NA,NA,316.11,143.58,37.53,257.14,0,319.15,165.02,2083.33,130.8,514.9,37.53,257.14,0,1312.06,165.02,2083.33,317.11
199617109,17109,IL,McDonough,33508,144.81,NA,NA,NA,426.89,0,0,139.02,74.53,8.64,121.8,116.13,298.83,0,0,60.24,219.34,8.64,121.8,116.13,725.72,0,0,140.02
199617111,17111,IL,McHenry,235954,134.27,15.63,249.71,NA,NA,231.32,NA,118.44,83.52,13.26,153.37,26.88,1600,225.54,0,69.26,217.79000000000002,28.89,403.08000000000004,26.88,1600,456.86,0,119.44
199617113,17113,IL,McLean,142363,539.72,64.9,1039.88,NA,4506.72,857.45,NA,304.94,171.5,43.26,366.65,51.66,1060.59,407.29,648.81,130.11,711.22,108.16,1406.5300000000002,51.66,5567.31,1264.74,648.81,305.94
199617115,17115,IL,Macon,116573,783.01,120.63,1483.31,NA,3674.93,NA,NA,356.89,262.8,47.91,433.9,0,1047.25,637.86,0,105.75,1045.81,168.54,1917.21,0,4722.18,637.86,0,357.89
199617117,17117,IL,Macoupin,48930,216.12,NA,NA,NA,3463.2,NA,NA,182.65,104.73,19.24,197.34,0,2164.5,0,0,89.64,320.85,19.24,197.34,0,5627.7,0,0,183.65
199617119,17119,IL,Madison,257218,380.5,49.7,724.21,NA,2386.1,700.28,NA,229.37,121.81,22.48,202.88,0,405.73,126.52,321.77,78.73,502.31,72.18,927.09,0,2791.83,826.8,321.77,230.37
199617121,17121,IL,Marion,42123,587.33,75.83,1118.82,NA,4625.55,NA,NA,443.43,141.04,19.49,236.37,0,691.63,0,0,100.85,728.37,95.32,1355.19,0,5317.18,0,0,444.43
199617123,17123,IL,Marshall,12949,139.49,0,275,NA,0,0,0,140.75,25.36,0,37.5,0,0,0,0,41.84,164.85000000000002,0,312.5,0,0,0,0,141.75
199617125,17125,IL,Mason,16262,437.42,NA,NA,NA,NA,NA,NA,430.6,338.01,28.82,715.99,0,85714.29,2777.78,0,300.42,775.4300000000001,28.82,715.99,0,85714.29,2777.78,0,431.6
199617127,17127,IL,Massac,15208,327.25,NA,NA,NA,776.7,0,0,304.19,234.67,27.34,379.33,0,372.82,0,0,185.67,561.92,27.34,379.33,0,1149.52,0,0,305.19
199617129,17129,IL,Menard,12154,141.24,NA,NA,NA,0,0,0,142.25,89.88,0,130.41,0,20000,0,0,51.73,231.12,0,130.41,0,20000,0,0,143.25
199617131,17131,IL,Mercer,17026,186.53,NA,NA,NA,NA,NA,NA,160.32,261.15,27.1,549.25,0,20454.55,5696.2,0,202.75,447.67999999999995,27.1,549.25,0,20454.55,5696.2,0,161.32
199617133,17133,IL,Monroe,25408,135.57,0,270.8,NA,0,0,0,137.16,30.81,0,80.01,0,29000,2491.07,0,37.41,166.38,0,350.81,0,29000,2491.07,0,138.16
199617135,17135,IL,Montgomery,30690,444.12,NA,NA,NA,1052.63,NA,NA,418.97,116.32,33.14,197.36,0,131.58,0,0,117.31,560.44,33.14,197.36,0,1184.21,0,0,419.97
199617137,17137,IL,Morgan,37104,290.12,42.54,525.29,NA,2494.5,0,0,161.2,182.36,27.82,315.18,0,917.09,310.95,3216.22,123.14,472.48,70.36,840.47,0,3411.59,310.95,3216.22,162.2
199617139,17139,IL,Moultrie,14128,189.8,NA,NA,NA,NA,NA,NA,178.81,136.42,17.16,323.2,0,0,0,0,166.89,326.22,17.16,323.2,0,0,0,0,179.81
199617141,17141,IL,Ogle,49810,197.04,38.41,353.42,NA,NA,868.94,NA,157.8,225.65,22.09,356.58,0,10096.15,941.35,781.25,115.83,422.69,60.5,710,0,10096.15,1810.29,781.25,158.8
199617143,17143,IL,Peoria,184720,607.04,97.44,1141.48,NA,2883.18,NA,NA,221.32,253.64,75.97,481.54,50.02,1358.13,273.5,0,80.82,860.68,173.41,1623.02,50.02,4241.3099999999995,273.5,0,222.32
199617145,17145,IL,Perry,21457,203.42,NA,NA,NA,2292.26,0,0,148.34,335.27,63.99,563.71,0,4584.53,3076.92,0,175.67,538.6899999999999,63.99,563.71,0,6876.79,3076.92,0,149.34
199617147,17147,IL,Piatt,16144,147.03,0,295.51,NA,0,0,0,147.59,68.61,19.51,137.9,0,20000,0,0,68.88,215.64,19.51,433.40999999999997,0,20000,0,0,148.59
199617149,17149,IL,Pike,17253,439.5,NA,NA,NA,NA,NA,NA,432.26,234.4,14.25,527.76,0,87500,0,0,218.29,673.9,14.25,527.76,0,87500,0,0,433.26
199617151,17151,IL,Pope,4407,311.74,NA,NA,NA,0,0,0,335.82,234.5,29.78,348.45,0,337.21,0,0,187.31,546.24,29.78,348.45,0,337.21,0,0,336.82
199617153,17153,IL,Pulaski,7421,647.1,NA,NA,NA,1392.11,NA,NA,299.4,200.83,305.32,1029.19,0,0,0,0,0,847.9300000000001,305.32,1029.19,0,1392.11,0,0,300.4
199617155,17155,IL,Putnam,5871,136.17,0,269.25,NA,0,0,0,139.47,27.23,0,53.85,NA,0,0,0,27.89,163.39999999999998,0,323.1,0,0,0,0,140.47
199617157,17157,IL,Randolph,34032,299.82,52.73,486.83,NA,963.15,NA,NA,218.3,65.87,49.88,103.75,0,188.44,0,1666.67,54.57,365.69,102.61,590.5799999999999,0,1151.59,0,1666.67,219.3
199617159,17159,IL,Richland,16420,316.58,NA,NA,NA,0,0,0,319.84,108.82,24.9,192.49,0,0,0,0,119.94,425.4,24.9,192.49,0,0,0,0,320.84
199617161,17161,IL,Rock,149856,540.5,109.28,978.89,NA,3637.14,NA,NA,270.34,194.89,36.23,342.72,0,1352.3,123.32,0,93.36,735.39,145.51,1321.6100000000001,0,4989.44,123.32,0,271.34
199617163,17163,IL,St.,261907,383.09,37.41,751.65,NA,1046.65,130.17,NA,136.26,217.19,30.4,469.93,78.61,541.62,108.69,263.39,119.16,600.28,67.81,1221.58,78.61,1588.27,238.85999999999999,263.39,137.26
199617165,17165,IL,Saline,27076,416.62,NA,NA,NA,NA,NA,NA,345.56,257.4,51.39,454.55,0,1894.95,805.08,0,172.91,674.02,51.39,454.55,0,1894.95,805.08,0,346.56
199617167,17167,IL,Sangamon,189969,343.39,57.97,648.84,NA,2286.14,0,0,163.56,187.08,26.63,321.9,0,1019.68,268.36,481.34,64.42,530.47,84.6,970.74,0,3305.8199999999997,268.36,481.34,164.56
199617169,17169,IL,Schuyler,7490,175.63,0,345.13,NA,0,0,0,176.13,230.52,44.7,280.41,NA,0,7142.86,0,143.11,406.15,44.7,625.54,0,0,7142.86,0,177.13
199617171,17171,IL,Scott,5539,146.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.8,0,0,0,0,0,0,NA
199617173,17173,IL,Shelby,22948,156.47,NA,NA,NA,0,0,0,157.1,71.12,18.26,105.54,0,0,0,0,57.13,227.59,18.26,105.54,0,0,0,0,158.1
199617175,17175,IL,Stark,6444,157.23,0,311.69,NA,NA,0,0,157.77,131.03,0,311.69,0,NA,0,0,157.77,288.26,0,623.38,0,0,0,0,158.77
199617177,17177,IL,Stephenson,49233,589.27,109.95,1075.06,NA,4329.99,NA,NA,296.75,211.62,32.34,367.09,0,1374.66,1093.19,0,95.96,800.89,142.29000000000002,1442.1499999999999,0,5704.65,1093.19,0,297.75
199617179,17179,IL,Tazewell,127753,231.51,29.14,433.16,NA,2173.91,NA,NA,213.83,80.61,0,142.65,0,407.61,5709.19,0,70.56,312.12,29.14,575.8100000000001,0,2581.52,5709.19,0,214.83
199617181,17181,IL,Union,18281,269.64,0,536.98,NA,0,0,0,277.8,200.84,317.09,989.78,0,0,0,0,0,470.48,317.09,1526.76,0,0,0,0,278.8
199617183,17183,IL,Vermilion,85298,465.07,53.1,867.95,NA,2291.9,500,0,253.31,264.42,45.51,589.76,0,1375.87,120,0,133.17,729.49,98.61,1457.71,0,3667.77,620,0,254.31
199617185,17185,IL,Wabash,12971,307.88,NA,NA,NA,NA,NA,NA,300.08,123.15,24.67,272.75,0,0,0,0,125.03,431.03,24.67,272.75,0,0,0,0,301.08
199617187,17187,IL,Warren,18905,335.43,0,673.06,NA,2904.56,NA,NA,280.31,163.52,41.12,302.88,0,1244.81,0,0,144.53,498.95000000000005,41.12,975.9399999999999,0,4149.37,0,0,281.31
199617189,17189,IL,Washington,15155,152.01,0,300.82,NA,0,0,0,153.42,157.44,0,289,0,4838.71,1666.67,0,120.55,309.45,0,589.8199999999999,0,4838.71,1666.67,0,154.42
199617191,17191,IL,Wayne,17141,480.91,NA,NA,NA,NA,NA,NA,465.75,192.36,55.62,396.13,0,10357.14,0,0,173.1,673.27,55.62,396.13,0,10357.14,0,0,466.75
199617193,17193,IL,White,15674,222.06,NA,NA,NA,NA,NA,NA,213.33,187.9,44.44,453.27,0,17620.69,0,0,185.17,409.96000000000004,44.44,453.27,0,17620.69,0,0,214.33
199617195,17195,IL,Whiteside,60957,557.64,73.46,1039.76,NA,NA,1012.74,NA,445.05,175.41,22.41,342.23,0,2307.69,326.69,0,144.5,733.05,95.86999999999999,1381.99,0,2307.69,1339.43,0,446.05
199617197,17197,IL,Will,434620,236.7,22.69,445.56,NA,1304.78,368.21,NA,88.79,94.54,17.72,177.81,18.2,505.04,130.93,164.64,43.31,331.24,40.41,623.37,18.2,1809.82,499.14,164.64,89.79
