yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198317115,17115,IL,Macon,126934,306.11,31.06,595.18,NA,NA,NA,NA,NA,80.81,14.34,150.68,NA,NA,NA,NA,NA,386.92,45.4,745.8599999999999,0,0,0,0,NA
198317117,17117,IL,Macoupin,49413,146.36,NA,NA,NA,NA,NA,NA,NA,29.94,0,61.31,NA,NA,NA,NA,NA,176.3,0,61.31,0,0,0,0,NA
198317119,17119,IL,Madison,244887,289.36,17.06,577.39,NA,NA,NA,NA,NA,70.77,4.87,140.48,NA,NA,NA,NA,NA,360.13,21.93,717.87,0,0,0,0,NA
198317121,17121,IL,Marion,44418,279.26,NA,NA,NA,NA,NA,NA,NA,117.58,0,243.81,NA,NA,NA,NA,NA,396.84,0,243.81,0,0,0,0,NA
198317123,17123,IL,Marshall,14178,69.25,0,137.8,NA,NA,NA,NA,NA,103.88,0,206.71,NA,NA,NA,NA,NA,173.13,0,344.51,0,0,0,0,NA
198317125,17125,IL,Mason,18447,70.85,NA,NA,NA,NA,NA,NA,NA,97.42,0,197.06,NA,NA,NA,NA,NA,168.26999999999998,0,197.06,0,0,0,0,NA
198317127,17127,IL,Massac,14996,107.87,NA,NA,NA,NA,NA,NA,NA,97.09,10.46,200.45,NA,NA,NA,NA,NA,204.96,10.46,200.45,0,0,0,0,NA
198317129,17129,IL,Menard,11640,110.73,0,223.53,NA,NA,NA,NA,NA,89.97,0,181.61,NA,NA,NA,NA,NA,200.7,0,405.14,0,0,0,0,NA
198317131,17131,IL,Mercer,19253,125.02,0,251.76,NA,NA,NA,NA,NA,66.68,0,134.27,NA,NA,NA,NA,NA,191.7,0,386.03,0,0,0,0,NA
198317133,17133,IL,Monroe,20393,69.18,0,139.64,NA,NA,NA,NA,NA,46.12,0,93.1,NA,NA,NA,NA,NA,115.30000000000001,0,232.73999999999998,0,0,0,0,NA
198317135,17135,IL,Montgomery,32535,157.17,0,314.47,NA,NA,NA,NA,NA,76.05,10.14,142.02,NA,NA,NA,NA,NA,233.21999999999997,10.14,456.49,0,0,0,0,NA
198317137,17137,IL,Morgan,37305,175.68,0,358.27,NA,NA,NA,NA,NA,58.56,16.41,119.42,NA,NA,NA,NA,NA,234.24,16.41,477.69,0,0,0,0,NA
198317139,17139,IL,Moultrie,14672,203.46,0,415.9,NA,NA,NA,NA,NA,33.91,0,80.87,NA,NA,NA,NA,NA,237.37,0,496.77,0,0,0,0,NA
198317141,17141,IL,Ogle,46024,109.24,NA,NA,NA,NA,NA,NA,NA,68.28,6.82,133.24,NA,NA,NA,NA,NA,177.51999999999998,6.82,133.24,0,0,0,0,NA
198317143,17143,IL,Peoria,194710,344.94,33.97,673.26,NA,NA,NA,NA,NA,97.53,20.07,179.32,NA,NA,NA,NA,NA,442.47,54.04,852.5799999999999,0,0,0,0,NA
198317145,17145,IL,Perry,22178,280.92,0,569.72,NA,NA,NA,NA,NA,103.5,14.58,209.9,NA,NA,NA,NA,NA,384.42,14.58,779.62,0,0,0,0,NA
198317147,17147,IL,Piatt,16402,57.32,0,114.11,NA,NA,NA,NA,NA,57.32,19.19,95.09,NA,NA,NA,NA,NA,114.64,19.19,209.2,0,0,0,0,NA
198317149,17149,IL,Pike,18936,169.36,NA,NA,NA,NA,NA,NA,NA,80.22,0,163.4,NA,NA,NA,NA,NA,249.58,0,163.4,0,0,0,0,NA
198317151,17151,IL,Pope,4373,219.3,0,401.34,NA,NA,NA,NA,NA,73.1,NA,133.78,NA,NA,NA,NA,NA,292.4,0,535.12,0,0,0,0,NA
198317153,17153,IL,Pulaski,8454,372.13,0,782.61,NA,NA,NA,NA,NA,62.02,375.25,163.48,NA,NA,NA,NA,NA,434.15,375.25,946.09,0,0,0,0,NA
198317155,17155,IL,Putnam,6098,103.28,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,103.28,0,0,0,0,0,0,NA
198317157,17157,IL,Randolph,35812,130.39,NA,NA,NA,NA,NA,NA,NA,34.77,24.92,61.65,NA,NA,NA,NA,NA,165.16,24.92,61.65,0,0,0,0,NA
198317159,17159,IL,Richland,18413,69.69,0,142.32,NA,NA,NA,NA,NA,17.42,17.07,35.58,NA,NA,NA,NA,NA,87.11,17.07,177.89999999999998,0,0,0,0,NA
198317161,17161,IL,Rock,164006,119.34,12.92,229.8,NA,NA,NA,NA,NA,73.3,0,149.37,NA,NA,NA,NA,NA,192.64,12.92,379.17,0,0,0,0,NA
198317163,17163,IL,St.,265572,325.97,20.5,656.23,NA,NA,NA,NA,NA,135.47,10.25,271.92,NA,NA,NA,NA,NA,461.44000000000005,30.75,928.1500000000001,0,0,0,0,NA
198317165,17165,IL,Saline,29025,263.91,NA,NA,NA,NA,NA,NA,NA,20.77,0,43.18,NA,NA,NA,NA,NA,284.68,0,43.18,0,0,0,0,NA
198317167,17167,IL,Sangamon,175967,213.92,10,438.46,NA,NA,NA,NA,NA,83.82,15,159.61,NA,NA,NA,NA,NA,297.74,25,598.0699999999999,0,0,0,0,NA
198317169,17169,IL,Schuyler,8152,101.13,0,202.84,NA,NA,NA,NA,NA,20.23,0,40.57,NA,NA,NA,NA,NA,121.36,0,243.41,0,0,0,0,NA
198317171,17171,IL,Scott,5982,109.2,0,220.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.2,0,220.14,0,0,0,0,NA
198317173,17173,IL,Shelby,23462,153.53,NA,NA,NA,NA,NA,NA,NA,34.89,13.94,76.86,NA,NA,NA,NA,NA,188.42000000000002,13.94,76.86,0,0,0,0,NA
198317175,17175,IL,Stark,7162,162.04,0,327.1,NA,NA,NA,NA,NA,92.59,0,186.92,NA,NA,NA,NA,NA,254.63,0,514.02,0,0,0,0,NA
198317177,17177,IL,Stephenson,49529,278.25,62.6,503.5,NA,NA,NA,NA,NA,92.75,12.52,176.55,NA,NA,NA,NA,NA,371,75.12,680.05,0,0,0,0,NA
198317179,17179,IL,Tazewell,129167,119.37,9.32,232.61,NA,NA,NA,NA,NA,30.73,6.99,55.16,NA,NA,NA,NA,NA,150.1,16.310000000000002,287.77,0,0,0,0,NA
198317181,17181,IL,Union,18276,97.08,0,193.8,NA,NA,NA,NA,NA,26.48,8.84,52.85,NA,NA,NA,NA,NA,123.56,8.84,246.65,0,0,0,0,NA
198317183,17183,IL,Vermilion,92756,196.18,30.27,366.96,NA,NA,NA,NA,NA,163.77,19.2,315.03,NA,NA,NA,NA,NA,359.95000000000005,49.47,681.99,0,0,0,0,NA
198317185,17185,IL,Wabash,14022,170.65,0,347.14,NA,NA,NA,NA,NA,79.64,44.75,115.71,NA,NA,NA,NA,NA,250.29000000000002,44.75,462.84999999999997,0,0,0,0,NA
198317187,17187,IL,Warren,21483,97.91,0,197.69,NA,NA,NA,NA,NA,60.25,14.92,114.05,NA,NA,NA,NA,NA,158.16,14.92,311.74,0,0,0,0,NA
198317189,17189,IL,Washington,15439,NA,NA,NA,NA,NA,NA,NA,NA,21.65,0,43.27,NA,NA,NA,NA,NA,21.65,0,43.27,0,0,0,0,NA
198317191,17191,IL,Wayne,18796,96.64,0,197.77,NA,NA,NA,NA,NA,123,0,251.71,NA,NA,NA,NA,NA,219.64,0,449.48,0,0,0,0,NA
198317193,17193,IL,White,18169,270.95,0,559.49,NA,NA,NA,NA,NA,81.47,0,168.22,NA,NA,NA,NA,NA,352.41999999999996,0,727.71,0,0,0,0,NA
198317195,17195,IL,Whiteside,63438,71.9,NA,NA,NA,NA,NA,NA,NA,71.9,7.39,149.81,NA,NA,NA,NA,NA,143.8,7.39,149.81,0,0,0,0,NA
198317197,17197,IL,Will,326751,107.35,7.56,204.7,NA,NA,NA,NA,NA,37.34,1.89,71.92,NA,NA,NA,NA,NA,144.69,9.45,276.62,0,0,0,0,NA
198317199,17199,IL,Williamson,58110,249.2,21.5,480.61,NA,NA,NA,NA,NA,65.01,26.87,133.81,NA,NA,NA,NA,NA,314.21,48.370000000000005,614.4200000000001,0,0,0,0,NA
198317201,17201,IL,Winnebago,248221,207.38,14.47,407.12,NA,NA,NA,NA,NA,79.15,13.27,148.25,NA,NA,NA,NA,NA,286.53,27.740000000000002,555.37,0,0,0,0,NA
198317203,17203,IL,Woodford,33128,53.15,0,106.05,NA,NA,NA,NA,NA,111.12,4.84,221.75,NA,NA,NA,NA,NA,164.27,4.84,327.8,0,0,0,0,NA
198318001,18001,IN,Adams,29886,NA,NA,NA,NA,NA,NA,NA,NA,71.89,16.53,155.43,NA,NA,NA,NA,NA,71.89,16.53,155.43,0,0,0,0,NA
198318003,18003,IN,Allen,286848,NA,NA,NA,NA,NA,NA,NA,NA,199.26,33.37,371.64,NA,NA,NA,NA,NA,199.26,33.37,371.64,0,0,0,0,NA
198318005,18005,IN,Bartholomew,63768,NA,NA,NA,NA,NA,NA,NA,NA,96.95,23.19,173.64,NA,NA,NA,NA,NA,96.95,23.19,173.64,0,0,0,0,NA
198318007,18007,IN,Benton,9935,NA,NA,NA,NA,NA,NA,NA,NA,33.14,16.41,66.93,NA,NA,NA,NA,NA,33.14,16.41,66.93,0,0,0,0,NA
198318009,18009,IN,Blackford,15055,NA,NA,NA,NA,NA,NA,NA,NA,20.93,5.75,42.66,NA,NA,NA,NA,NA,20.93,5.75,42.66,0,0,0,0,NA
198318011,18011,IN,Boone,36934,NA,NA,NA,NA,NA,NA,NA,NA,33.55,8.26,59.62,NA,NA,NA,NA,NA,33.55,8.26,59.62,0,0,0,0,NA
198318013,18013,IN,Brown,12586,NA,NA,NA,NA,NA,NA,NA,NA,167.7,47.92,287.49,NA,NA,NA,NA,NA,167.7,47.92,287.49,0,0,0,0,NA
198318015,18015,IN,Carroll,19289,NA,NA,NA,NA,NA,NA,NA,NA,16.35,16.33,32.74,NA,NA,NA,NA,NA,16.35,16.33,32.74,0,0,0,0,NA
198318017,18017,IN,Cass,40006,NA,NA,NA,NA,NA,NA,NA,NA,23.52,7.69,47.95,NA,NA,NA,NA,NA,23.52,7.69,47.95,0,0,0,0,NA
198318019,18019,IN,Clark,89941,NA,NA,NA,NA,NA,NA,NA,NA,107.16,16.22,204.22,NA,NA,NA,NA,NA,107.16,16.22,204.22,0,0,0,0,NA
198318021,18021,IN,Clay,24794,NA,NA,NA,NA,NA,NA,NA,NA,130.69,0,287.97,NA,NA,NA,NA,NA,130.69,0,287.97,0,0,0,0,NA
198318023,18023,IN,Clinton,31305,NA,NA,NA,NA,NA,NA,NA,NA,46.5,10.14,94.8,NA,NA,NA,NA,NA,46.5,10.14,94.8,0,0,0,0,NA
198318025,18025,IN,Crawford,9676,NA,NA,NA,NA,NA,NA,NA,NA,82.93,0,165.34,NA,NA,NA,NA,NA,82.93,0,165.34,0,0,0,0,NA
198318027,18027,IN,Daviess,28365,NA,NA,NA,NA,NA,NA,NA,NA,69.32,16.87,142.48,NA,NA,NA,NA,NA,69.32,16.87,142.48,0,0,0,0,NA
198318029,18029,IN,Dearborn,35452,NA,NA,NA,NA,NA,NA,NA,NA,106.43,8.79,205.83,NA,NA,NA,NA,NA,106.43,8.79,205.83,0,0,0,0,NA
198318031,18031,IN,Decatur,23486,NA,NA,NA,NA,NA,NA,NA,NA,27.5,20.41,76.41,NA,NA,NA,NA,NA,27.5,20.41,76.41,0,0,0,0,NA
198318033,18033,IN,DeKalb,32855,NA,NA,NA,NA,NA,NA,NA,NA,77.05,9.6,144.91,NA,NA,NA,NA,NA,77.05,9.6,144.91,0,0,0,0,NA
198318035,18035,IN,Delaware,124069,NA,NA,NA,NA,NA,NA,NA,NA,71.78,9.06,143.5,NA,NA,NA,NA,NA,71.78,9.06,143.5,0,0,0,0,NA
198318037,18037,IN,Dubois,34941,NA,NA,NA,NA,NA,NA,NA,NA,49.31,8.98,89.52,NA,NA,NA,NA,NA,49.31,8.98,89.52,0,0,0,0,NA
198318039,18039,IN,Elkhart,140286,NA,NA,NA,NA,NA,NA,NA,NA,144.87,19.41,274.84,NA,NA,NA,NA,NA,144.87,19.41,274.84,0,0,0,0,NA
198318041,18041,IN,Fayette,27947,NA,NA,NA,NA,NA,NA,NA,NA,118.65,16.59,271.49,NA,NA,NA,NA,NA,118.65,16.59,271.49,0,0,0,0,NA
198318043,18043,IN,Floyd,62339,NA,NA,NA,NA,NA,NA,NA,NA,71.19,14.29,144,NA,NA,NA,NA,NA,71.19,14.29,144,0,0,0,0,NA
198318045,18045,IN,Fountain,18926,NA,NA,NA,NA,NA,NA,NA,NA,84.04,33.24,136.01,NA,NA,NA,NA,NA,84.04,33.24,136.01,0,0,0,0,NA
198318047,18047,IN,Franklin,19854,NA,NA,NA,NA,NA,NA,NA,NA,40.67,8.18,105.13,NA,NA,NA,NA,NA,40.67,8.18,105.13,0,0,0,0,NA
198318049,18049,IN,Fulton,18922,NA,NA,NA,NA,NA,NA,NA,NA,93.31,16.68,189.92,NA,NA,NA,NA,NA,93.31,16.68,189.92,0,0,0,0,NA
198318051,18051,IN,Gibson,33759,NA,NA,NA,NA,NA,NA,NA,NA,42.14,0,85.12,NA,NA,NA,NA,NA,42.14,0,85.12,0,0,0,0,NA
198318053,18053,IN,Grant,77563,NA,NA,NA,NA,NA,NA,NA,NA,119.59,38.15,205.66,NA,NA,NA,NA,NA,119.59,38.15,205.66,0,0,0,0,NA
198318055,18055,IN,Greene,30079,NA,NA,NA,NA,NA,NA,NA,NA,43.02,5.25,93.63,NA,NA,NA,NA,NA,43.02,5.25,93.63,0,0,0,0,NA
198318057,18057,IN,Hamilton,85261,NA,NA,NA,NA,NA,NA,NA,NA,112.46,6.93,221.08,NA,NA,NA,NA,NA,112.46,6.93,221.08,0,0,0,0,NA
198318059,18059,IN,Hancock,44062,NA,NA,NA,NA,NA,NA,NA,NA,55.14,0,118.62,NA,NA,NA,NA,NA,55.14,0,118.62,0,0,0,0,NA
198318061,18061,IN,Harrison,28080,NA,NA,NA,NA,NA,NA,NA,NA,115.68,11,220.6,NA,NA,NA,NA,NA,115.68,11,220.6,0,0,0,0,NA
198318063,18063,IN,Hendricks,71152,NA,NA,NA,NA,NA,NA,NA,NA,50.37,4.28,94.66,NA,NA,NA,NA,NA,50.37,4.28,94.66,0,0,0,0,NA
198318065,18065,IN,Henry,50544,NA,NA,NA,NA,NA,NA,NA,NA,98.63,9.03,195.73,NA,NA,NA,NA,NA,98.63,9.03,195.73,0,0,0,0,NA
198318067,18067,IN,Howard,84536,NA,NA,NA,NA,NA,NA,NA,NA,85.96,12.15,166.43,NA,NA,NA,NA,NA,85.96,12.15,166.43,0,0,0,0,NA
198318069,18069,IN,Huntington,34258,NA,NA,NA,NA,NA,NA,NA,NA,70.07,9.19,142.54,NA,NA,NA,NA,NA,70.07,9.19,142.54,0,0,0,0,NA
198318071,18071,IN,Jackson,37020,NA,NA,NA,NA,NA,NA,NA,NA,93.99,19.21,174.17,NA,NA,NA,NA,NA,93.99,19.21,174.17,0,0,0,0,NA
198318073,18073,IN,Jasper,26102,NA,NA,NA,NA,NA,NA,NA,NA,90.02,8.53,179.83,NA,NA,NA,NA,NA,90.02,8.53,179.83,0,0,0,0,NA
198318075,18075,IN,Jay,22155,NA,NA,NA,NA,NA,NA,NA,NA,202.3,21.26,412.55,NA,NA,NA,NA,NA,202.3,21.26,412.55,0,0,0,0,NA
198318077,18077,IN,Jefferson,30808,NA,NA,NA,NA,NA,NA,NA,NA,84.17,19.44,171.6,NA,NA,NA,NA,NA,84.17,19.44,171.6,0,0,0,0,NA
198318079,18079,IN,Jennings,23073,NA,NA,NA,NA,NA,NA,NA,NA,46.67,0,93.5,NA,NA,NA,NA,NA,46.67,0,93.5,0,0,0,0,NA
198318081,18081,IN,Johnson,79843,NA,NA,NA,NA,NA,NA,NA,NA,69.91,22.41,118.54,NA,NA,NA,NA,NA,69.91,22.41,118.54,0,0,0,0,NA
198318083,18083,IN,Knox,42344,NA,NA,NA,NA,NA,NA,NA,NA,65.83,7.31,131.75,NA,NA,NA,NA,NA,65.83,7.31,131.75,0,0,0,0,NA
198318085,18085,IN,Kosciusko,60089,NA,NA,NA,NA,NA,NA,NA,NA,77.65,10.2,147.24,NA,NA,NA,NA,NA,77.65,10.2,147.24,0,0,0,0,NA
198318087,18087,IN,LaGrange,26927,NA,NA,NA,NA,NA,NA,NA,NA,61.94,12.29,118.66,NA,NA,NA,NA,NA,61.94,12.29,118.66,0,0,0,0,NA
198318089,18089,IN,Lake,499963,NA,NA,NA,NA,NA,NA,NA,NA,95.07,12.46,182.81,NA,NA,NA,NA,NA,95.07,12.46,182.81,0,0,0,0,NA
198318091,18091,IN,LaPorte,107232,NA,NA,NA,NA,NA,NA,NA,NA,193.42,28.31,358.22,NA,NA,NA,NA,NA,193.42,28.31,358.22,0,0,0,0,NA
198318093,18093,IN,Lawrence,41841,NA,NA,NA,NA,NA,NA,NA,NA,59.97,29.3,92.12,NA,NA,NA,NA,NA,59.97,29.3,92.12,0,0,0,0,NA
198318095,18095,IN,Madison,133761,NA,NA,NA,NA,NA,NA,NA,NA,68.64,6.79,131.87,NA,NA,NA,NA,NA,68.64,6.79,131.87,0,0,0,0,NA
198318097,18097,IN,Marion,767028,NA,NA,NA,NA,NA,NA,NA,NA,133.07,18.7,257.37,NA,NA,NA,NA,NA,133.07,18.7,257.37,0,0,0,0,NA
198318099,18099,IN,Marshall,40072,NA,NA,NA,NA,NA,NA,NA,NA,111.25,0,224.65,NA,NA,NA,NA,NA,111.25,0,224.65,0,0,0,0,NA
198318101,18101,IN,Martin,10730,NA,NA,NA,NA,NA,NA,NA,NA,29.18,0,58.74,NA,NA,NA,NA,NA,29.18,0,58.74,0,0,0,0,NA
198318103,18103,IN,Miami,38166,NA,NA,NA,NA,NA,NA,NA,NA,77.3,0,153.54,NA,NA,NA,NA,NA,77.3,0,153.54,0,0,0,0,NA
198318105,18105,IN,Monroe,102100,NA,NA,NA,NA,NA,NA,NA,NA,65.8,5.08,128.37,NA,NA,NA,NA,NA,65.8,5.08,128.37,0,0,0,0,NA
198318107,18107,IN,Montgomery,35154,NA,NA,NA,NA,NA,NA,NA,NA,96.81,17.94,172.76,NA,NA,NA,NA,NA,96.81,17.94,172.76,0,0,0,0,NA
198318109,18109,IN,Morgan,52748,NA,NA,NA,NA,NA,NA,NA,NA,72.34,17.25,136.52,NA,NA,NA,NA,NA,72.34,17.25,136.52,0,0,0,0,NA
198318111,18111,IN,Newton,14191,NA,NA,NA,NA,NA,NA,NA,NA,79.59,22.63,137.11,NA,NA,NA,NA,NA,79.59,22.63,137.11,0,0,0,0,NA
198318113,18113,IN,Noble,35382,NA,NA,NA,NA,NA,NA,NA,NA,58,8.87,107.76,NA,NA,NA,NA,NA,58,8.87,107.76,0,0,0,0,NA
198318115,18115,IN,Ohio,5200,NA,NA,NA,NA,NA,NA,NA,NA,63.26,0,138.97,NA,NA,NA,NA,NA,63.26,0,138.97,0,0,0,0,NA
198318117,18117,IN,Orange,18642,NA,NA,NA,NA,NA,NA,NA,NA,128.38,17,258.49,NA,NA,NA,NA,NA,128.38,17,258.49,0,0,0,0,NA
198318119,18119,IN,Owen,15929,NA,NA,NA,NA,NA,NA,NA,NA,228.7,60.19,394.24,NA,NA,NA,NA,NA,228.7,60.19,394.24,0,0,0,0,NA
198318121,18121,IN,Parke,16333,NA,NA,NA,NA,NA,NA,NA,NA,156.11,19.37,294.87,NA,NA,NA,NA,NA,156.11,19.37,294.87,0,0,0,0,NA
198318123,18123,IN,Perry,19370,NA,NA,NA,NA,NA,NA,NA,NA,187.3,16.5,353.75,NA,NA,NA,NA,NA,187.3,16.5,353.75,0,0,0,0,NA
198318125,18125,IN,Pike,13331,NA,NA,NA,NA,NA,NA,NA,NA,35.7,5.61,72.66,NA,NA,NA,NA,NA,35.7,5.61,72.66,0,0,0,0,NA
198318127,18127,IN,Porter,123150,NA,NA,NA,NA,NA,NA,NA,NA,64.07,7.19,140.8,NA,NA,NA,NA,NA,64.07,7.19,140.8,0,0,0,0,NA
198318129,18129,IN,Posey,26659,NA,NA,NA,NA,NA,NA,NA,NA,174.55,17.43,349.69,NA,NA,NA,NA,NA,174.55,17.43,349.69,0,0,0,0,NA
198318131,18131,IN,Pulaski,13126,NA,NA,NA,NA,NA,NA,NA,NA,100.45,0,201.06,NA,NA,NA,NA,NA,100.45,0,201.06,0,0,0,0,NA
198318133,18133,IN,Putnam,29299,NA,NA,NA,NA,NA,NA,NA,NA,75.78,0,144.7,NA,NA,NA,NA,NA,75.78,0,144.7,0,0,0,0,NA
198318135,18135,IN,Randolph,28704,NA,NA,NA,NA,NA,NA,NA,NA,60.54,0,123.33,NA,NA,NA,NA,NA,60.54,0,123.33,0,0,0,0,NA
198318137,18137,IN,Ripley,24404,NA,NA,NA,NA,NA,NA,NA,NA,33.44,0,67.29,NA,NA,NA,NA,NA,33.44,0,67.29,0,0,0,0,NA
198318139,18139,IN,Rush,18844,NA,NA,NA,NA,NA,NA,NA,NA,128.16,33.79,276.58,NA,NA,NA,NA,NA,128.16,33.79,276.58,0,0,0,0,NA
198318141,18141,IN,St.,238052,NA,NA,NA,NA,NA,NA,NA,NA,68.02,6.3,132.06,NA,NA,NA,NA,NA,68.02,6.3,132.06,0,0,0,0,NA
198318143,18143,IN,Scott,20614,NA,NA,NA,NA,NA,NA,NA,NA,91.48,0,185.61,NA,NA,NA,NA,NA,91.48,0,185.61,0,0,0,0,NA
198318145,18145,IN,Shelby,39867,NA,NA,NA,NA,NA,NA,NA,NA,77.94,19.27,149.72,NA,NA,NA,NA,NA,77.94,19.27,149.72,0,0,0,0,NA
198318147,18147,IN,Spencer,19951,NA,NA,NA,NA,NA,NA,NA,NA,63.23,0,122.46,NA,NA,NA,NA,NA,63.23,0,122.46,0,0,0,0,NA
198318149,18149,IN,Starke,21439,NA,NA,NA,NA,NA,NA,NA,NA,159.04,29.85,345.94,NA,NA,NA,NA,NA,159.04,29.85,345.94,0,0,0,0,NA
198318151,18151,IN,Steuben,24497,NA,NA,NA,NA,NA,NA,NA,NA,37.69,0,73.73,NA,NA,NA,NA,NA,37.69,0,73.73,0,0,0,0,NA
198318153,18153,IN,Sullivan,20291,NA,NA,NA,NA,NA,NA,NA,NA,32.25,39.39,82.58,NA,NA,NA,NA,NA,32.25,39.39,82.58,0,0,0,0,NA
198318155,18155,IN,Switzerland,7424,NA,NA,NA,NA,NA,NA,NA,NA,63.25,0,139.56,NA,NA,NA,NA,NA,63.25,0,139.56,0,0,0,0,NA
198318157,18157,IN,Tippecanoe,124721,NA,NA,NA,NA,NA,NA,NA,NA,44.97,4.54,82.69,NA,NA,NA,NA,NA,44.97,4.54,82.69,0,0,0,0,NA
198318159,18159,IN,Tipton,16196,NA,NA,NA,NA,NA,NA,NA,NA,48.3,0,108.16,NA,NA,NA,NA,NA,48.3,0,108.16,0,0,0,0,NA
198318161,18161,IN,Union,6888,NA,NA,NA,NA,NA,NA,NA,NA,138.76,32.97,280.37,NA,NA,NA,NA,NA,138.76,32.97,280.37,0,0,0,0,NA
198318163,18163,IN,Vanderburgh,166767,NA,NA,NA,NA,NA,NA,NA,NA,147.95,23,283.06,NA,NA,NA,NA,NA,147.95,23,283.06,0,0,0,0,NA
198318165,18165,IN,Vermillion,17912,NA,NA,NA,NA,NA,NA,NA,NA,63.41,0,130.43,NA,NA,NA,NA,NA,63.41,0,130.43,0,0,0,0,NA
198318167,18167,IN,Vigo,110635,NA,NA,NA,NA,NA,NA,NA,NA,100.71,16.33,185.07,NA,NA,NA,NA,NA,100.71,16.33,185.07,0,0,0,0,NA
198318169,18169,IN,Wabash,35367,NA,NA,NA,NA,NA,NA,NA,NA,70.6,8.68,134.66,NA,NA,NA,NA,NA,70.6,8.68,134.66,0,0,0,0,NA
198318171,18171,IN,Warren,8792,NA,NA,NA,NA,NA,NA,NA,NA,17.97,0,36.13,NA,NA,NA,NA,NA,17.97,0,36.13,0,0,0,0,NA
198318173,18173,IN,Warrick,42970,NA,NA,NA,NA,NA,NA,NA,NA,81.79,7.04,158.18,NA,NA,NA,NA,NA,81.79,7.04,158.18,0,0,0,0,NA
198318175,18175,IN,Washington,22273,NA,NA,NA,NA,NA,NA,NA,NA,71.59,21.36,151.19,NA,NA,NA,NA,NA,71.59,21.36,151.19,0,0,0,0,NA
198318177,18177,IN,Wayne,74262,NA,NA,NA,NA,NA,NA,NA,NA,168.38,28.4,319.29,NA,NA,NA,NA,NA,168.38,28.4,319.29,0,0,0,0,NA
198318179,18179,IN,Wells,25322,NA,NA,NA,NA,NA,NA,NA,NA,56.21,24.55,133.5,NA,NA,NA,NA,NA,56.21,24.55,133.5,0,0,0,0,NA
198318181,18181,IN,White,23684,NA,NA,NA,NA,NA,NA,NA,NA,33.95,13.4,55.08,NA,NA,NA,NA,NA,33.95,13.4,55.08,0,0,0,0,NA
198318183,18183,IN,Whitley,26004,NA,NA,NA,NA,NA,NA,NA,NA,60.61,12.04,122.1,NA,NA,NA,NA,NA,60.61,12.04,122.1,0,0,0,0,NA
198319001,19001,IA,Adair,9210,NA,NA,NA,NA,NA,NA,NA,NA,37.7,0,74.16,NA,NA,NA,NA,NA,37.7,0,74.16,0,0,0,0,NA
198319003,19003,IA,Adams,5496,NA,NA,NA,NA,NA,NA,NA,NA,45.61,0,0,NA,NA,NA,NA,NA,45.61,0,0,0,0,0,0,NA
198319005,19005,IA,Allamakee,14890,NA,NA,NA,NA,NA,NA,NA,NA,45.93,0,90.29,NA,NA,NA,NA,NA,45.93,0,90.29,0,0,0,0,NA
198319007,19007,IA,Appanoose,14866,NA,NA,NA,NA,NA,NA,NA,NA,57.39,33.62,117.62,NA,NA,NA,NA,NA,57.39,33.62,117.62,0,0,0,0,NA
198319009,19009,IA,Audubon,8245,NA,NA,NA,NA,NA,NA,NA,NA,20.85,0,41.6,NA,NA,NA,NA,NA,20.85,0,41.6,0,0,0,0,NA
198319011,19011,IA,Benton,22904,NA,NA,NA,NA,NA,NA,NA,NA,42.93,0,85.75,NA,NA,NA,NA,NA,42.93,0,85.75,0,0,0,0,NA
198319013,19013,IA,Black,135581,NA,NA,NA,NA,NA,NA,NA,NA,66.69,4.32,132.7,NA,NA,NA,NA,NA,66.69,4.32,132.7,0,0,0,0,NA
198319015,19015,IA,Boone,25897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198319017,19017,IA,Bremer,24532,NA,NA,NA,NA,NA,NA,NA,NA,19.39,0,38.91,NA,NA,NA,NA,NA,19.39,0,38.91,0,0,0,0,NA
198319019,19019,IA,Buchanan,22739,NA,NA,NA,NA,NA,NA,NA,NA,21.95,7.36,43.63,NA,NA,NA,NA,NA,21.95,7.36,43.63,0,0,0,0,NA
198319021,19021,IA,Buena,20744,NA,NA,NA,NA,NA,NA,NA,NA,31.09,0,62.46,NA,NA,NA,NA,NA,31.09,0,62.46,0,0,0,0,NA
198319023,19023,IA,Butler,17257,NA,NA,NA,NA,NA,NA,NA,NA,9.8,0,19.47,NA,NA,NA,NA,NA,9.8,0,19.47,0,0,0,0,NA
198319025,19025,IA,Calhoun,13017,NA,NA,NA,NA,NA,NA,NA,NA,92.52,26.01,161.25,NA,NA,NA,NA,NA,92.52,26.01,161.25,0,0,0,0,NA
