yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198917131,17131,IL,Mercer,17464,138.88,NA,NA,NA,NA,NA,NA,NA,88.88,3.33,229.71,NA,NA,NA,NA,NA,227.76,3.33,229.71,0,0,0,0,0
198917133,17133,IL,Monroe,21972,135.73,0,271.78,NA,NA,NA,NA,NA,47.15,0,97.27,NA,NA,NA,NA,NA,182.88,0,369.04999999999995,0,0,0,0,0
198917135,17135,IL,Montgomery,31074,292.8,NA,NA,NA,NA,NA,NA,NA,81.98,4,157.51,NA,NA,NA,NA,NA,374.78000000000003,4,157.51,0,0,0,0,0
198917137,17137,IL,Morgan,36519,205.89,43.2,366.27,NA,NA,NA,NA,NA,145.84,33.79,282.79,NA,NA,NA,NA,NA,351.73,76.99000000000001,649.06,0,0,0,0,0
198917139,17139,IL,Moultrie,13951,109.05,0,223.16,NA,NA,NA,NA,NA,96.93,2.13,188.45,NA,NA,NA,NA,NA,205.98000000000002,2.13,411.61,0,0,0,0,0
198917141,17141,IL,Ogle,45844,169.83,NA,NA,NA,NA,NA,NA,NA,105.36,15.1,184.56,NA,NA,NA,NA,NA,275.19,15.1,184.56,0,0,0,0,0
198917143,17143,IL,Peoria,182430,371.61,43.21,718.97,NA,NA,NA,NA,NA,185.38,56.51,414.86,NA,NA,NA,NA,NA,556.99,99.72,1133.83,0,0,0,0,0
198917145,17145,IL,Perry,21466,282.18,0,568.79,NA,NA,NA,NA,NA,205.92,34.36,430.44,NA,NA,NA,NA,NA,488.1,34.36,999.23,0,0,0,0,0
198917147,17147,IL,Piatt,15569,71.02,0,142.62,NA,NA,NA,NA,NA,75.08,0,130.4,NA,NA,NA,NA,NA,146.1,0,273.02,0,0,0,0,0
198917149,17149,IL,Pike,17735,192.51,0,389.03,NA,NA,NA,NA,NA,77,1.71,221.75,NA,NA,NA,NA,NA,269.51,1.71,610.78,0,0,0,0,0
198917151,17151,IL,Pope,4410,318.47,0,571.79,NA,NA,NA,NA,NA,139.77,20.77,221.09,NA,NA,NA,NA,NA,458.24,20.77,792.88,0,0,0,0,0
198917153,17153,IL,Pulaski,7636,344.59,0,727.1,NA,NA,NA,NA,NA,499.66,914.85,2513.81,NA,NA,NA,NA,NA,844.25,914.85,3240.91,0,0,0,0,0
198917155,17155,IL,Putnam,5719,156.08,NA,NA,NA,NA,NA,NA,NA,27.87,0,54.82,NA,NA,NA,NA,NA,183.95000000000002,0,54.82,0,0,0,0,0
198917157,17157,IL,Randolph,34925,200.12,NA,NA,NA,NA,NA,NA,NA,60.48,42.35,110.69,NA,NA,NA,NA,NA,260.6,42.35,110.69,0,0,0,0,0
198917159,17159,IL,Richland,16630,247.08,0,500.9,NA,NA,NA,NA,NA,79.07,37.25,129.23,NA,NA,NA,NA,NA,326.15,37.25,630.13,0,0,0,0,0
198917161,17161,IL,Rock,149692,245.09,22.61,476.21,NA,NA,NA,NA,NA,152.92,34.94,369.44,NA,NA,NA,NA,NA,398.01,57.55,845.65,0,0,0,0,0
198917163,17163,IL,St.,263822,373.68,19.61,753.44,NA,NA,NA,NA,NA,155.2,25.38,378.58,NA,NA,NA,NA,NA,528.88,44.989999999999995,1132.02,0,0,0,0,0
198917165,17165,IL,Saline,26918,235.13,NA,NA,NA,NA,NA,NA,NA,74.62,6.67,151.52,NA,NA,NA,NA,NA,309.75,6.67,151.52,0,0,0,0,0
198917167,17167,IL,Sangamon,177650,282.22,30.08,556.7,NA,NA,NA,NA,NA,102.43,9.19,202.67,NA,NA,NA,NA,NA,384.65000000000003,39.269999999999996,759.37,0,0,0,0,0
198917169,17169,IL,Schuyler,7479,154.73,0,309.6,NA,NA,NA,NA,NA,225.46,44.19,424.59,NA,NA,NA,NA,NA,380.19,44.19,734.19,0,0,0,0,0
198917171,17171,IL,Scott,5744,115.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.54,0,0,0,0,0,0,0
198917173,17173,IL,Shelby,22359,265.04,NA,NA,NA,NA,NA,NA,NA,70.68,28.33,111.11,NA,NA,NA,NA,NA,335.72,28.33,111.11,0,0,0,0,0
198917175,17175,IL,Stark,6563,102.54,0,205.97,NA,NA,NA,NA,NA,66.65,0,133.88,NA,NA,NA,NA,NA,169.19,0,339.85,0,0,0,0,0
198917177,17177,IL,Stephenson,48096,292.65,39.46,551.71,NA,NA,NA,NA,NA,164.28,34,305.46,NA,NA,NA,NA,NA,456.92999999999995,73.46000000000001,857.1700000000001,0,0,0,0,0
198917179,17179,IL,Tazewell,123211,165.11,12.32,322.62,NA,NA,NA,NA,NA,54.54,0,104.1,NA,NA,NA,NA,NA,219.65,12.32,426.72,0,0,0,0,0
198917181,17181,IL,Union,17825,135.77,0,270.12,NA,NA,NA,NA,NA,54.31,NA,NA,NA,NA,NA,NA,NA,190.08,0,270.12,0,0,0,0,0
198917183,17183,IL,Vermilion,88742,273.08,14.34,532.91,NA,NA,NA,NA,NA,183.61,22.09,334.15,NA,NA,NA,NA,NA,456.69,36.43,867.06,0,0,0,0,0
198917185,17185,IL,Wabash,13258,218.34,NA,NA,NA,NA,NA,NA,NA,92.19,23.84,163.99,NA,NA,NA,NA,NA,310.53,23.84,163.99,0,0,0,0,0
198917187,17187,IL,Warren,19340,296.41,NA,NA,NA,NA,NA,NA,NA,169.38,19.78,294.47,NA,NA,NA,NA,NA,465.79,19.78,294.47,0,0,0,0,0
198917189,17189,IL,Washington,15036,44.77,0,89.41,NA,NA,NA,NA,NA,53.72,0,39.79,NA,NA,NA,NA,NA,98.49000000000001,0,129.2,0,0,0,0,0
198917191,17191,IL,Wayne,17362,315.43,NA,NA,NA,NA,NA,NA,NA,97.5,6.74,237.98,NA,NA,NA,NA,NA,412.93,6.74,237.98,0,0,0,0,0
198917193,17193,IL,White,16673,282.46,NA,NA,NA,NA,NA,NA,NA,141.93,27.09,244.65,NA,NA,NA,NA,NA,424.39,27.09,244.65,0,0,0,0,0
198917195,17195,IL,Whiteside,60519,322.58,52.12,596.53,NA,NA,NA,NA,NA,156.83,25.59,361.08,NA,NA,NA,NA,NA,479.40999999999997,77.71,957.6099999999999,0,0,0,0,0
198917197,17197,IL,Will,351017,188.58,20.08,352.52,NA,NA,NA,NA,NA,57.26,5.24,106.18,NA,NA,NA,NA,NA,245.84,25.32,458.7,0,0,0,0,0
198917199,17199,IL,Williamson,57971,316.4,27.18,607.55,NA,NA,NA,NA,NA,212.2,51.92,386.43,NA,NA,NA,NA,NA,528.5999999999999,79.1,993.98,0,0,0,0,0
198917201,17201,IL,Winnebago,251207,285.13,27.6,550.66,NA,NA,NA,NA,NA,170.59,66.01,259.86,NA,NA,NA,NA,NA,455.72,93.61000000000001,810.52,0,0,0,0,0
198917203,17203,IL,Woodford,32163,85.42,NA,NA,NA,NA,NA,NA,NA,53.26,12.73,72.55,NA,NA,NA,NA,NA,138.68,12.73,72.55,0,0,0,0,0
198918001,18001,IN,Adams,31051,NA,NA,NA,NA,NA,NA,NA,NA,255.61,39.44,523.83,NA,NA,NA,NA,NA,255.61,39.44,523.83,0,0,0,0,0
198918003,18003,IN,Allen,300656,NA,NA,NA,NA,NA,NA,NA,NA,144.93,46,321.74,NA,NA,NA,NA,NA,144.93,46,321.74,0,0,0,0,0
198918005,18005,IN,Bartholomew,63379,NA,NA,NA,NA,NA,NA,NA,NA,175.05,13.85,299.66,NA,NA,NA,NA,NA,175.05,13.85,299.66,0,0,0,0,0
198918007,18007,IN,Benton,9382,NA,NA,NA,NA,NA,NA,NA,NA,35.56,0,251.89,NA,NA,NA,NA,NA,35.56,0,251.89,0,0,0,0,0
198918009,18009,IN,Blackford,14113,NA,NA,NA,NA,NA,NA,NA,NA,55.26,1.97,96.02,NA,NA,NA,NA,NA,55.26,1.97,96.02,0,0,0,0,0
198918011,18011,IN,Boone,37890,NA,NA,NA,NA,NA,NA,NA,NA,121.27,16.07,237.34,NA,NA,NA,NA,NA,121.27,16.07,237.34,0,0,0,0,0
198918013,18013,IN,Brown,13775,NA,NA,NA,NA,NA,NA,NA,NA,237.89,0,344.9,NA,NA,NA,NA,NA,237.89,0,344.9,0,0,0,0,0
198918015,18015,IN,Carroll,18827,NA,NA,NA,NA,NA,NA,NA,NA,149.02,16.74,214.33,NA,NA,NA,NA,NA,149.02,16.74,214.33,0,0,0,0,0
198918017,18017,IN,Cass,38705,NA,NA,NA,NA,NA,NA,NA,NA,121.03,8.78,257.45,NA,NA,NA,NA,NA,121.03,8.78,257.45,0,0,0,0,0
198918019,18019,IN,Clark,88292,NA,NA,NA,NA,NA,NA,NA,NA,154.21,13.1,238.83,NA,NA,NA,NA,NA,154.21,13.1,238.83,0,0,0,0,0
198918021,18021,IN,Clay,24712,NA,NA,NA,NA,NA,NA,NA,NA,165.81,1.16,326.73,NA,NA,NA,NA,NA,165.81,1.16,326.73,0,0,0,0,0
198918023,18023,IN,Clinton,30980,NA,NA,NA,NA,NA,NA,NA,NA,136.33,14.08,225.29,NA,NA,NA,NA,NA,136.33,14.08,225.29,0,0,0,0,0
198918025,18025,IN,Crawford,9905,NA,NA,NA,NA,NA,NA,NA,NA,76.42,8.64,139.46,NA,NA,NA,NA,NA,76.42,8.64,139.46,0,0,0,0,0
198918027,18027,IN,Daviess,27637,NA,NA,NA,NA,NA,NA,NA,NA,132.62,19.78,353.55,NA,NA,NA,NA,NA,132.62,19.78,353.55,0,0,0,0,0
198918029,18029,IN,Dearborn,38106,NA,NA,NA,NA,NA,NA,NA,NA,144.16,6.69,284.83,NA,NA,NA,NA,NA,144.16,6.69,284.83,0,0,0,0,0
198918031,18031,IN,Decatur,23724,NA,NA,NA,NA,NA,NA,NA,NA,84.64,42.64,231.49,NA,NA,NA,NA,NA,84.64,42.64,231.49,0,0,0,0,0
198918033,18033,IN,DeKalb,35071,NA,NA,NA,NA,NA,NA,NA,NA,151.72,9.76,288.33,NA,NA,NA,NA,NA,151.72,9.76,288.33,0,0,0,0,0
198918035,18035,IN,Delaware,119962,NA,NA,NA,NA,NA,NA,NA,NA,61.49,14.84,134.69,NA,NA,NA,NA,NA,61.49,14.84,134.69,0,0,0,0,0
198918037,18037,IN,Dubois,36603,NA,NA,NA,NA,NA,NA,NA,NA,67.49,2.32,93.48,NA,NA,NA,NA,NA,67.49,2.32,93.48,0,0,0,0,0
198918039,18039,IN,Elkhart,155812,NA,NA,NA,NA,NA,NA,NA,NA,305.93,49.09,537.15,NA,NA,NA,NA,NA,305.93,49.09,537.15,0,0,0,0,0
198918041,18041,IN,Fayette,26255,NA,NA,NA,NA,NA,NA,NA,NA,258.43,29.82,560.03,NA,NA,NA,NA,NA,258.43,29.82,560.03,0,0,0,0,0
198918043,18043,IN,Floyd,63136,NA,NA,NA,NA,NA,NA,NA,NA,169.68,18.79,320.51,NA,NA,NA,NA,NA,169.68,18.79,320.51,0,0,0,0,0
198918045,18045,IN,Fountain,17870,NA,NA,NA,NA,NA,NA,NA,NA,172.63,19.48,332.91,NA,NA,NA,NA,NA,172.63,19.48,332.91,0,0,0,0,0
198918047,18047,IN,Franklin,19597,NA,NA,NA,NA,NA,NA,NA,NA,96.84,22.27,202.51,NA,NA,NA,NA,NA,96.84,22.27,202.51,0,0,0,0,0
198918049,18049,IN,Fulton,18793,NA,NA,NA,NA,NA,NA,NA,NA,247.74,53.93,387.57,NA,NA,NA,NA,NA,247.74,53.93,387.57,0,0,0,0,0
198918051,18051,IN,Gibson,32230,NA,NA,NA,NA,NA,NA,NA,NA,95.7,23.86,213.94,NA,NA,NA,NA,NA,95.7,23.86,213.94,0,0,0,0,0
198918053,18053,IN,Grant,74461,NA,NA,NA,NA,NA,NA,NA,NA,284.84,47.7,596.06,NA,NA,NA,NA,NA,284.84,47.7,596.06,0,0,0,0,0
198918055,18055,IN,Greene,30178,NA,NA,NA,NA,NA,NA,NA,NA,116.38,14.27,163.89,NA,NA,NA,NA,NA,116.38,14.27,163.89,0,0,0,0,0
198918057,18057,IN,Hamilton,104821,NA,NA,NA,NA,NA,NA,NA,NA,155.96,27.89,276.82,NA,NA,NA,NA,NA,155.96,27.89,276.82,0,0,0,0,0
198918059,18059,IN,Hancock,45128,NA,NA,NA,NA,NA,NA,NA,NA,197.29,16.46,400.83,NA,NA,NA,NA,NA,197.29,16.46,400.83,0,0,0,0,0
198918061,18061,IN,Harrison,29756,NA,NA,NA,NA,NA,NA,NA,NA,110.3,95.68,154.45,NA,NA,NA,NA,NA,110.3,95.68,154.45,0,0,0,0,0
198918063,18063,IN,Hendricks,74909,NA,NA,NA,NA,NA,NA,NA,NA,105.09,13.29,216.85,NA,NA,NA,NA,NA,105.09,13.29,216.85,0,0,0,0,0
198918065,18065,IN,Henry,48220,NA,NA,NA,NA,NA,NA,NA,NA,111.03,19.25,206.77,NA,NA,NA,NA,NA,111.03,19.25,206.77,0,0,0,0,0
198918067,18067,IN,Howard,80751,NA,NA,NA,NA,NA,NA,NA,NA,125.07,10.86,262.15,NA,NA,NA,NA,NA,125.07,10.86,262.15,0,0,0,0,0
198918069,18069,IN,Huntington,35498,NA,NA,NA,NA,NA,NA,NA,NA,231.87,40.82,466.38,NA,NA,NA,NA,NA,231.87,40.82,466.38,0,0,0,0,0
198918071,18071,IN,Jackson,37496,NA,NA,NA,NA,NA,NA,NA,NA,96.51,35.61,158.62,NA,NA,NA,NA,NA,96.51,35.61,158.62,0,0,0,0,0
198918073,18073,IN,Jasper,24904,NA,NA,NA,NA,NA,NA,NA,NA,160.7,3.41,369.95,NA,NA,NA,NA,NA,160.7,3.41,369.95,0,0,0,0,0
198918075,18075,IN,Jay,21579,NA,NA,NA,NA,NA,NA,NA,NA,132.54,0,313.85,NA,NA,NA,NA,NA,132.54,0,313.85,0,0,0,0,0
198918077,18077,IN,Jefferson,29663,NA,NA,NA,NA,NA,NA,NA,NA,138.28,40.31,264.5,NA,NA,NA,NA,NA,138.28,40.31,264.5,0,0,0,0,0
198918079,18079,IN,Jennings,23605,NA,NA,NA,NA,NA,NA,NA,NA,94.29,7.03,139.81,NA,NA,NA,NA,NA,94.29,7.03,139.81,0,0,0,0,0
198918081,18081,IN,Johnson,86749,NA,NA,NA,NA,NA,NA,NA,NA,136.94,24.59,251.14,NA,NA,NA,NA,NA,136.94,24.59,251.14,0,0,0,0,0
198918083,18083,IN,Knox,40375,NA,NA,NA,NA,NA,NA,NA,NA,76.56,7.77,143.43,NA,NA,NA,NA,NA,76.56,7.77,143.43,0,0,0,0,0
198918085,18085,IN,Kosciusko,65289,NA,NA,NA,NA,NA,NA,NA,NA,137.69,36.66,304.82,NA,NA,NA,NA,NA,137.69,36.66,304.82,0,0,0,0,0
198918087,18087,IN,LaGrange,29259,NA,NA,NA,NA,NA,NA,NA,NA,135.34,11.35,313.83,NA,NA,NA,NA,NA,135.34,11.35,313.83,0,0,0,0,0
198918089,18089,IN,Lake,474172,NA,NA,NA,NA,NA,NA,NA,NA,107,23.3,207.74,NA,NA,NA,NA,NA,107,23.3,207.74,0,0,0,0,0
198918091,18091,IN,LaPorte,106502,NA,NA,NA,NA,NA,NA,NA,NA,220.82,44.97,496.73,NA,NA,NA,NA,NA,220.82,44.97,496.73,0,0,0,0,0
198918093,18093,IN,Lawrence,42568,NA,NA,NA,NA,NA,NA,NA,NA,177.98,11.74,303.92,NA,NA,NA,NA,NA,177.98,11.74,303.92,0,0,0,0,0
198918095,18095,IN,Madison,130371,NA,NA,NA,NA,NA,NA,NA,NA,203.04,18.75,341.54,NA,NA,NA,NA,NA,203.04,18.75,341.54,0,0,0,0,0
198918097,18097,IN,Marion,793212,NA,NA,NA,NA,NA,NA,NA,NA,197.92,24.65,386.44,NA,NA,NA,NA,NA,197.92,24.65,386.44,0,0,0,0,0
198918099,18099,IN,Marshall,42057,NA,NA,NA,NA,NA,NA,NA,NA,147.84,16.49,256.38,NA,NA,NA,NA,NA,147.84,16.49,256.38,0,0,0,0,0
198918101,18101,IN,Martin,10443,NA,NA,NA,NA,NA,NA,NA,NA,155.62,0,324.03,NA,NA,NA,NA,NA,155.62,0,324.03,0,0,0,0,0
198918103,18103,IN,Miami,37153,NA,NA,NA,NA,NA,NA,NA,NA,129.17,15.33,237.07,NA,NA,NA,NA,NA,129.17,15.33,237.07,0,0,0,0,0
198918105,18105,IN,Monroe,107790,NA,NA,NA,NA,NA,NA,NA,NA,151.53,7.14,326.53,NA,NA,NA,NA,NA,151.53,7.14,326.53,0,0,0,0,0
198918107,18107,IN,Montgomery,34617,NA,NA,NA,NA,NA,NA,NA,NA,127.56,15.25,266.71,NA,NA,NA,NA,NA,127.56,15.25,266.71,0,0,0,0,0
198918109,18109,IN,Morgan,55082,NA,NA,NA,NA,NA,NA,NA,NA,165.93,0,329.18,NA,NA,NA,NA,NA,165.93,0,329.18,0,0,0,0,0
198918111,18111,IN,Newton,13507,NA,NA,NA,NA,NA,NA,NA,NA,101.78,32.28,122.73,NA,NA,NA,NA,NA,101.78,32.28,122.73,0,0,0,0,0
198918113,18113,IN,Noble,37674,NA,NA,NA,NA,NA,NA,NA,NA,47.64,4.61,200.1,NA,NA,NA,NA,NA,47.64,4.61,200.1,0,0,0,0,0
198918115,18115,IN,Ohio,5300,NA,NA,NA,NA,NA,NA,NA,NA,94.85,0,0,NA,NA,NA,NA,NA,94.85,0,0,0,0,0,0,0
198918117,18117,IN,Orange,18389,NA,NA,NA,NA,NA,NA,NA,NA,266.55,40.61,508.36,NA,NA,NA,NA,NA,266.55,40.61,508.36,0,0,0,0,0
198918119,18119,IN,Owen,17063,NA,NA,NA,NA,NA,NA,NA,NA,189.45,6.55,477.84,NA,NA,NA,NA,NA,189.45,6.55,477.84,0,0,0,0,0
198918121,18121,IN,Parke,15477,NA,NA,NA,NA,NA,NA,NA,NA,149.86,61.75,389.98,NA,NA,NA,NA,NA,149.86,61.75,389.98,0,0,0,0,0
198918123,18123,IN,Perry,19081,NA,NA,NA,NA,NA,NA,NA,NA,246.81,83.19,434.65,NA,NA,NA,NA,NA,246.81,83.19,434.65,0,0,0,0,0
198918125,18125,IN,Pike,12631,NA,NA,NA,NA,NA,NA,NA,NA,194.49,12.78,381.64,NA,NA,NA,NA,NA,194.49,12.78,381.64,0,0,0,0,0
198918127,18127,IN,Porter,127259,NA,NA,NA,NA,NA,NA,NA,NA,96.86,14.24,198.26,NA,NA,NA,NA,NA,96.86,14.24,198.26,0,0,0,0,0
198918129,18129,IN,Posey,26006,NA,NA,NA,NA,NA,NA,NA,NA,129.93,26.91,294.89,NA,NA,NA,NA,NA,129.93,26.91,294.89,0,0,0,0,0
198918131,18131,IN,Pulaski,12694,NA,NA,NA,NA,NA,NA,NA,NA,202.23,0,435.9,NA,NA,NA,NA,NA,202.23,0,435.9,0,0,0,0,0
198918133,18133,IN,Putnam,29891,NA,NA,NA,NA,NA,NA,NA,NA,94.3,13.39,207.74,NA,NA,NA,NA,NA,94.3,13.39,207.74,0,0,0,0,0
198918135,18135,IN,Randolph,27287,NA,NA,NA,NA,NA,NA,NA,NA,102.4,15.38,182.61,NA,NA,NA,NA,NA,102.4,15.38,182.61,0,0,0,0,0
198918137,18137,IN,Ripley,24487,NA,NA,NA,NA,NA,NA,NA,NA,58.96,26.1,131.54,NA,NA,NA,NA,NA,58.96,26.1,131.54,0,0,0,0,0
198918139,18139,IN,Rush,18103,NA,NA,NA,NA,NA,NA,NA,NA,167.58,52.16,361.62,NA,NA,NA,NA,NA,167.58,52.16,361.62,0,0,0,0,0
198918141,18141,IN,St.,246138,NA,NA,NA,NA,NA,NA,NA,NA,97.9,14.79,210.97,NA,NA,NA,NA,NA,97.9,14.79,210.97,0,0,0,0,0
198918143,18143,IN,Scott,20922,NA,NA,NA,NA,NA,NA,NA,NA,178.51,15.82,330.38,NA,NA,NA,NA,NA,178.51,15.82,330.38,0,0,0,0,0
198918145,18145,IN,Shelby,40066,NA,NA,NA,NA,NA,NA,NA,NA,107.23,0,200.54,NA,NA,NA,NA,NA,107.23,0,200.54,0,0,0,0,0
198918147,18147,IN,Spencer,19491,NA,NA,NA,NA,NA,NA,NA,NA,94.34,16.44,146.3,NA,NA,NA,NA,NA,94.34,16.44,146.3,0,0,0,0,0
198918149,18149,IN,Starke,22450,NA,NA,NA,NA,NA,NA,NA,NA,239.56,15.46,395.7,NA,NA,NA,NA,NA,239.56,15.46,395.7,0,0,0,0,0
198918151,18151,IN,Steuben,27322,NA,NA,NA,NA,NA,NA,NA,NA,168.48,34.36,319.52,NA,NA,NA,NA,NA,168.48,34.36,319.52,0,0,0,0,0
198918153,18153,IN,Sullivan,19048,NA,NA,NA,NA,NA,NA,NA,NA,222.85,84.29,292.94,NA,NA,NA,NA,NA,222.85,84.29,292.94,0,0,0,0,0
198918155,18155,IN,Switzerland,7616,NA,NA,NA,NA,NA,NA,NA,NA,94.76,0,0,NA,NA,NA,NA,NA,94.76,0,0,0,0,0,0,0
198918157,18157,IN,Tippecanoe,130716,NA,NA,NA,NA,NA,NA,NA,NA,89.25,13.81,152.46,NA,NA,NA,NA,NA,89.25,13.81,152.46,0,0,0,0,0
198918159,18159,IN,Tipton,16063,NA,NA,NA,NA,NA,NA,NA,NA,161.57,6.91,406.71,NA,NA,NA,NA,NA,161.57,6.91,406.71,0,0,0,0,0
198918161,18161,IN,Union,6954,NA,NA,NA,NA,NA,NA,NA,NA,149.39,81.07,257.71,NA,NA,NA,NA,NA,149.39,81.07,257.71,0,0,0,0,0
198918163,18163,IN,Vanderburgh,165013,NA,NA,NA,NA,NA,NA,NA,NA,213.23,25.56,449,NA,NA,NA,NA,NA,213.23,25.56,449,0,0,0,0,0
198918165,18165,IN,Vermillion,16903,NA,NA,NA,NA,NA,NA,NA,NA,190.13,0,464.22,NA,NA,NA,NA,NA,190.13,0,464.22,0,0,0,0,0
198918167,18167,IN,Vigo,106589,NA,NA,NA,NA,NA,NA,NA,NA,152.38,11.63,306.96,NA,NA,NA,NA,NA,152.38,11.63,306.96,0,0,0,0,0
198918169,18169,IN,Wabash,34991,NA,NA,NA,NA,NA,NA,NA,NA,172.37,10.39,317.66,NA,NA,NA,NA,NA,172.37,10.39,317.66,0,0,0,0,0
198918171,18171,IN,Warren,8247,NA,NA,NA,NA,NA,NA,NA,NA,148.71,3.39,347.22,NA,NA,NA,NA,NA,148.71,3.39,347.22,0,0,0,0,0
198918173,18173,IN,Warrick,44914,NA,NA,NA,NA,NA,NA,NA,NA,158.26,27.75,234.4,NA,NA,NA,NA,NA,158.26,27.75,234.4,0,0,0,0,0
198918175,18175,IN,Washington,23658,NA,NA,NA,NA,NA,NA,NA,NA,181.38,30.23,310.65,NA,NA,NA,NA,NA,181.38,30.23,310.65,0,0,0,0,0
198918177,18177,IN,Wayne,71909,NA,NA,NA,NA,NA,NA,NA,NA,221.16,46.8,443.95,NA,NA,NA,NA,NA,221.16,46.8,443.95,0,0,0,0,0
198918179,18179,IN,Wells,26029,NA,NA,NA,NA,NA,NA,NA,NA,319.63,72.38,664.24,NA,NA,NA,NA,NA,319.63,72.38,664.24,0,0,0,0,0
198918181,18181,IN,White,23268,NA,NA,NA,NA,NA,NA,NA,NA,55.42,0,153.82,NA,NA,NA,NA,NA,55.42,0,153.82,0,0,0,0,0
198918183,18183,IN,Whitley,27441,NA,NA,NA,NA,NA,NA,NA,NA,193.66,17.69,481.07,NA,NA,NA,NA,NA,193.66,17.69,481.07,0,0,0,0,0
198919001,19001,IA,Adair,8431,170.39,0,337.41,NA,NA,NA,NA,NA,38.34,3.87,109.66,NA,NA,NA,NA,NA,208.73,3.87,447.07000000000005,0,0,0,0,0
198919003,19003,IA,Adams,4986,0,0,0,NA,NA,NA,NA,NA,55.08,12.5,218.43,NA,NA,NA,NA,NA,55.08,12.5,218.43,0,0,0,0,0
198919005,19005,IA,Allamakee,14063,NA,NA,NA,NA,NA,NA,NA,NA,41.89,4.55,86.6,NA,NA,NA,NA,NA,41.89,4.55,86.6,0,0,0,0,0
198919007,19007,IA,Appanoose,13816,125.25,0,255.95,NA,NA,NA,NA,NA,55.11,49.06,66.55,NA,NA,NA,NA,NA,180.36,49.06,322.5,0,0,0,0,0
198919009,19009,IA,Audubon,7404,NA,NA,NA,NA,NA,NA,NA,NA,48.41,0,145.42,NA,NA,NA,NA,NA,48.41,0,145.42,0,0,0,0,0
198919011,19011,IA,Benton,22439,118.71,0,236.83,NA,NA,NA,NA,NA,151.36,33.77,222.02,NA,NA,NA,NA,NA,270.07,33.77,458.85,0,0,0,0,0
198919013,19013,IA,Black,123260,374.98,45.54,731.44,NA,NA,NA,NA,NA,83.47,21.57,150.44,NA,NA,NA,NA,NA,458.45000000000005,67.11,881.8800000000001,0,0,0,0,0
198919015,19015,IA,Boone,25110,123.37,0,248.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.37,0,248.11,0,0,0,0,0
198919017,19017,IA,Bremer,22702,42.27,0,84.52,NA,NA,NA,NA,NA,18.32,1.27,87.34,NA,NA,NA,NA,NA,60.59,1.27,171.86,0,0,0,0,0
198919019,19019,IA,Buchanan,20891,114.02,NA,NA,NA,NA,NA,NA,NA,65.15,2.95,119.88,NA,NA,NA,NA,NA,179.17000000000002,2.95,119.88,0,0,0,0,0
198919021,19021,IA,Buena,20055,57.89,0,116.26,NA,NA,NA,NA,NA,43.01,5.93,83.04,NA,NA,NA,NA,NA,100.9,5.93,199.3,0,0,0,0,0
198919023,19023,IA,Butler,15823,NA,NA,NA,NA,NA,NA,NA,NA,26.28,1.99,17.37,NA,NA,NA,NA,NA,26.28,1.99,17.37,0,0,0,0,0
198919025,19025,IA,Calhoun,11597,62.16,0,123.95,NA,NA,NA,NA,NA,18.03,5.61,96.06,NA,NA,NA,NA,NA,80.19,5.61,220.01,0,0,0,0,0
198919027,19027,IA,Carroll,21502,NA,NA,NA,NA,NA,NA,NA,NA,32.62,1.46,72.12,NA,NA,NA,NA,NA,32.62,1.46,72.12,0,0,0,0,0
198919029,19029,IA,Cass,15224,136.71,0,275.74,NA,NA,NA,NA,NA,82.02,0,142.46,NA,NA,NA,NA,NA,218.73000000000002,0,418.20000000000005,0,0,0,0,0
198919031,19031,IA,Cedar,17380,94.77,NA,NA,NA,NA,NA,NA,NA,94.77,0,189.18,NA,NA,NA,NA,NA,189.54,0,189.18,0,0,0,0,0
198919033,19033,IA,Cerro,46839,133.51,26.39,249.07,NA,NA,NA,NA,NA,86.95,1.78,116.71,NA,NA,NA,NA,NA,220.45999999999998,28.17,365.78,0,0,0,0,0
198919035,19035,IA,Cherokee,14141,NA,NA,NA,NA,NA,NA,NA,NA,31.02,6.44,52.54,NA,NA,NA,NA,NA,31.02,6.44,52.54,0,0,0,0,0
198919037,19037,IA,Chickasaw,13417,NA,NA,NA,NA,NA,NA,NA,NA,60.73,2.33,99.01,NA,NA,NA,NA,NA,60.73,2.33,99.01,0,0,0,0,0
198919039,19039,IA,Clarke,8329,161.42,0,328,NA,NA,NA,NA,NA,76.67,72.31,254.2,NA,NA,NA,NA,NA,238.08999999999997,72.31,582.2,0,0,0,0,0
198919041,19041,IA,Clay,17451,85.33,NA,NA,NA,NA,NA,NA,NA,60.68,1.66,136.85,NA,NA,NA,NA,NA,146.01,1.66,136.85,0,0,0,0,0
