yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201417045,17045,IL,Edgar,17805,504.55,126.1,883.2,NA,NA,NA,NA,497.37,252.27,90.07,432.59,0,702.38,1290.91,0,156.58,756.82,216.17,1315.79,0,702.38,1290.91,0,498.37
201417047,17047,IL,Edwards,6628,810.81,198.91,1408.45,0,0,0,0,832.07,349.14,116.36,558.04,0,6687.5,1183.67,0,279.88,1159.9499999999998,315.27,1966.49,0,6687.5,1183.67,0,833.07
201417049,17049,IL,Effingham,34119,543.9,65.63,998.84,0,10526.32,1250,0,472.37,210.25,93.76,347.81,0,5263.16,612.5,0,198.39,754.15,159.39,1346.65,0,15789.48,1862.5,0,473.37
201417051,17051,IL,Fayette,22072,897.89,284.14,1381.97,0,NA,NA,0,953.41,320.18,233.62,526.64,0,542.99,626.76,0,352.69,1218.07,517.76,1908.6100000000001,0,542.99,626.76,0,954.41
201417053,17053,IL,Ford,13539,426.84,97.11,741.6,NA,NA,1632.65,NA,373.79,308.28,24.28,695.25,2931.82,13000,816.33,0,199.35,735.1199999999999,121.39,1436.85,2931.82,13000,2448.98,0,374.79
201417055,17055,IL,Franklin,39445,761.28,146.26,1378.8,NA,5000,NA,NA,746.52,386.74,65,318.19,3327.73,3125,554.95,0,377.45,1148.02,211.26,1696.99,3327.73,8125,554.95,0,747.52
201417057,17057,IL,Fulton,35990,344.03,66.5,573.58,NA,311.04,NA,NA,352.55,326.83,66.5,330.01,0,1555.21,605.33,0,219.15,670.8599999999999,133,903.59,0,1866.25,605.33,0,353.55
201417059,17059,IL,Gallatin,5280,500.94,0,1019.11,NA,NA,NA,NA,484.65,349.09,112.68,574.52,0,5250,884.62,0,281.42,850.03,112.68,1593.63,0,5250,884.62,0,485.65
201417061,17061,IL,Greene,13415,268.66,NA,NA,0,0,0,0,277.01,93.45,24.34,157.23,0,0,0,0,108.39,362.11,24.34,157.23,0,0,0,0,278.01
201417063,17063,IL,Grundy,50290,211.65,48.54,373.67,NA,2544.03,303.44,NA,160.7,151.18,30.34,132.59,0,1565.56,134.86,0,105.99,362.83000000000004,78.88,506.26,0,4109.59,438.3,0,161.7
201417065,17065,IL,Hamilton,8314,1282.56,276.9,2283.46,NA,NA,NA,NA,1277.89,349.25,115.11,562.99,0,6846.15,901.23,0,280.32,1631.81,392.01,2846.45,0,6846.15,901.23,0,1278.89
201417067,17067,IL,Hancock,18324,341.45,72.83,603.16,NA,NA,NA,NA,342.21,170.73,0,195.14,0,0,0,0,157.23,512.18,72.83,798.3,0,0,0,0,343.21
201417069,17069,IL,Hardin,4148,717.7,NA,NA,NA,NA,NA,NA,665.56,199.36,0,160.64,0,0,0,0,83.19,917.0600000000001,0,160.64,0,0,0,0,666.56
201417071,17071,IL,Henderson,7011,350.88,0,702.58,NA,NA,NA,NA,337.84,163.74,0,234.19,0,0,0,0,48.26,514.62,0,936.77,0,0,0,0,338.84
201417073,17073,IL,Henry,49830,803.92,110.61,1476.06,NA,8000,NA,NA,603.54,297.87,123.63,529.87,1773.48,3846.15,659.87,1233.33,226.77,1101.79,234.24,2005.9299999999998,1773.48,11846.15,659.87,1233.33,604.54
201417075,17075,IL,Iroquois,28719,394.34,NA,NA,0,3292.18,353.67,0,356.92,107.04,33.86,292.46,0,1234.57,48.63,0,55.38,501.38,33.86,292.46,0,4526.75,402.3,0,357.92
201417077,17077,IL,Jackson,59359,617.01,91.65,1114.41,NA,1996.13,NA,NA,394.13,361.29,53.06,374.51,294.66,1264.71,809.52,0,214.74,978.3,144.71,1488.92,294.66,3260.84,809.52,0,395.13
201417079,17079,IL,Jasper,9633,430.46,NA,NA,NA,NA,NA,NA,423.66,132.45,134.86,260.25,2083.33,0,494.12,0,84.73,562.91,134.86,260.25,2083.33,0,494.12,0,424.66
201417081,17081,IL,Jefferson,38377,665.21,104.31,1155.89,NA,2689.49,NA,NA,452.17,365.05,78.23,479.09,933.8,1100.24,4028.75,0,211.95,1030.26,182.54000000000002,1634.98,933.8,3789.7299999999996,4028.75,0,453.17
201417083,17083,IL,Jersey,22467,464.26,121.23,816.84,0,NA,NA,0,451.75,164.33,33.54,126.4,0,1186.67,1276.92,0,169.9,628.59,154.77,943.24,0,1186.67,1276.92,0,452.75
201417085,17085,IL,Jo,22338,210.67,0,415.62,NA,4166.67,NA,NA,180.55,112.86,0,282.02,0,822.92,273.22,5263.16,102.05,323.53,0,697.64,0,4989.59,273.22,5263.16,181.55
201417087,17087,IL,Johnson,12890,294.39,NA,NA,0,418.06,0,0,288.81,324.54,188.11,414.79,0,295.15,94.67,0,346.86,618.9300000000001,188.11,414.79,0,713.21,94.67,0,289.81
201417089,17089,IL,Kane,526028,315.54,31.89,595.87,NA,2227.16,361.41,NA,125.49,170.6,41.16,304.81,41.89,1237.31,173.67,721.39,81.23,486.14,73.05,900.6800000000001,41.89,3464.47,535.08,721.39,126.49
201417091,17091,IL,Kankakee,111907,598.9,65.16,1140.46,NA,2713.18,NA,NA,204.31,776.66,35.29,1137.71,343.64,2193.45,1155.07,704.23,172.73,1375.56,100.44999999999999,2278.17,343.64,4906.629999999999,1155.07,704.23,205.31
201417093,17093,IL,Kendall,121413,219.65,24.64,419.84,0,660.95,289.92,0,171.97,124.8,32.03,192.22,0,625.22,185.85,0,82.55,344.45,56.67,612.06,0,1286.17,475.77,0,172.97
201417095,17095,IL,Knox,51944,483.63,50.23,881.18,NA,1664.05,210.42,NA,370.98,354.46,62.79,587.46,270.27,1287.28,473.44,0,230.51,838.0899999999999,113.02,1468.6399999999999,270.27,2951.33,683.86,0,371.98
201417097,17097,IL,Lake,704618,251.51,23.09,475.95,21.97,1584.51,315.53,0,107.77,127.13,22.19,197.86,13.15,377.03,72.85,0,109.96,378.64,45.28,673.81,35.12,1961.54,388.38,0,108.77
201417099,17099,IL,LaSalle,111669,717.1,126.72,1261.52,NA,3942.51,958.07,NA,568.73,232.12,60.48,361.19,138.41,1314.17,109.94,553.46,187.98,949.22,187.2,1622.71,138.41,5256.68,1068.01,553.46,569.73
201417101,17101,IL,Lawrence,16558,590.76,203.34,844.95,0,312.7,0,0,680.12,277.48,45.19,237.18,0,0,0,0,200.69,868.24,248.53,1082.13,0,312.7,0,0,681.12
201417103,17103,IL,Lee,34904,402.26,68.19,674.34,NA,928.22,290.91,NA,366.6,201.13,19.48,206.27,0,433.17,145.45,0,101.83,603.39,87.67,880.61,0,1361.39,436.36,0,367.6
201417105,17105,IL,Livingston,37040,638.66,247.93,1006.77,NA,3215.22,1330.8,NA,417.76,468.63,76.94,386.6,0,4658.79,855.51,0,234.7,1107.29,324.87,1393.37,0,7874.01,2186.31,0,418.76
201417107,17107,IL,Logan,29656,691.28,137.83,1186.97,NA,974.31,NA,NA,682.88,170.32,180.24,227.9,0,221.43,250.31,1604.17,119.8,861.5999999999999,318.07000000000005,1414.8700000000001,0,1195.74,250.31,1604.17,683.88
201417109,17109,IL,McDonough,31792,281.77,54.55,501.8,0,937.27,0,0,253.37,143.12,27.27,255.3,333.33,1946.65,272.17,1644.07,25.34,424.89,81.82,757.1,333.33,2883.92,272.17,1644.07,254.37
201417111,17111,IL,McHenry,307414,134.37,20.34,247.21,NA,927.15,215.13,NA,113.8,191.21,30.02,362.19,66.1,1158.94,831.58,1020.41,93.68,325.58000000000004,50.36,609.4,66.1,2086.09,1046.71,1020.41,114.8
201417113,17113,IL,McLean,174121,698.79,86.66,1337.04,NA,4776.24,NA,NA,342.28,208.08,54.57,376.51,16.07,1294.4,203.44,469.39,120.15,906.87,141.23,1713.55,16.07,6070.639999999999,203.44,469.39,343.28
201417115,17115,IL,Macon,108520,1539.82,249.8,2923.73,NA,5130.46,962.25,NA,749.38,452.51,93.75,785.28,99.8,1376.37,592.15,0,232.44,1992.33,343.55,3709.01,99.8,6506.83,1554.4,0,750.38
201417117,17117,IL,Macoupin,46204,338.98,67.93,608.97,NA,3244.84,NA,NA,300.05,155.93,61.14,358.62,0,1179.94,0,0,139.56,494.91,129.07,967.59,0,4424.780000000001,0,0,301.05
201417119,17119,IL,Madison,266618,552.62,98.18,1015.91,NA,2372.24,272.9,NA,384.81,159.52,40.63,250.81,148.04,653.51,64.52,0,118,712.14,138.81,1266.72,148.04,3025.75,337.41999999999996,0,385.81
201417121,17121,IL,Marion,38558,1023.68,131.99,1931.31,0,5802.71,0,0,833.45,366.19,82.49,747.33,371.43,967.12,789.34,0,250.93,1389.87,214.48000000000002,2678.64,371.43,6769.83,789.34,0,834.45
201417123,17123,IL,Marshall,11959,297.06,NA,NA,0,NA,NA,0,254.96,121.52,0,186.47,0,0,0,0,84.99,418.58,0,186.47,0,0,0,0,255.96
201417125,17125,IL,Mason,14102,990.89,185.4,1769.32,NA,4651.16,NA,NA,936,535.31,162.22,1097.42,0,11627.91,4761.9,0,351,1526.1999999999998,347.62,2866.74,0,16279.07,4761.9,0,937
201417127,17127,IL,Massac,14753,746.84,128.1,1402.4,0,3262.64,0,0,586.65,393.74,122.12,519.34,0,373.57,0,0,330.97,1140.58,250.22,1921.7400000000002,0,3636.21,0,0,587.65
201417129,17129,IL,Menard,12505,363.23,NA,NA,NA,NA,NA,NA,349.29,187.88,99.35,252.65,0,1010.87,1923.08,0,181.11,551.11,99.35,252.65,0,1010.87,1923.08,0,350.29
201417131,17131,IL,Mercer,15900,446.47,NA,NA,NA,4040.4,NA,NA,400.29,517.5,94.51,539.29,0,27777.78,2644.23,3571.43,221.22,963.97,94.51,539.29,0,31818.18,2644.23,3571.43,401.29
201417133,17133,IL,Monroe,33542,77.09,NA,NA,NA,NA,NA,NA,74.68,54.41,0,72.31,0,2803.74,1026.95,0,23.34,131.5,0,72.31,0,2803.74,1026.95,0,75.68
201417135,17135,IL,Montgomery,29448,946.67,269.98,1495.95,0,1842.37,0,0,923.02,168.3,58.69,285.85,0,102.35,240.58,0,159.54,1114.97,328.67,1781.8000000000002,0,1944.7199999999998,240.58,0,924.02
201417137,17137,IL,Morgan,34672,484.26,91.75,846.31,NA,1615.7,NA,NA,396.29,123.27,82.58,279.28,0,346.22,93.36,1145.16,89.17,607.53,174.32999999999998,1125.59,0,1961.92,93.36,1145.16,397.29
201417139,17139,IL,Moultrie,14750,398.8,NA,NA,NA,NA,NA,NA,374.45,310.18,22.04,89.09,0,21428.57,2884.62,0,124.82,708.98,22.04,89.09,0,21428.57,2884.62,0,375.45
201417141,17141,IL,Ogle,51949,318.61,36.53,593.68,NA,2764.98,NA,NA,275.11,270.51,36.53,486.82,454.55,8294.93,254.61,1386.67,149.44,589.12,73.06,1080.5,454.55,11059.91,254.61,1386.67,276.11
201417143,17143,IL,Peoria,187531,969.66,116.05,1860.51,NA,3675.3,456.45,NA,363.14,351.89,61.57,464.12,9.58,964.27,104.6,0,137.88,1321.55,177.62,2324.63,9.58,4639.57,561.05,0,364.14
201417145,17145,IL,Perry,21540,272.18,NA,NA,0,413.22,0,0,267.16,307.07,33.31,504.5,0,649.35,793.62,0,166.97,579.25,33.31,504.5,0,1062.5700000000002,793.62,0,268.16
201417147,17147,IL,Piatt,16408,200.44,0,401.76,NA,NA,NA,NA,176.33,467.69,19.05,267.84,0,46478.87,3478.26,0,78.37,668.13,19.05,669.5999999999999,0,46478.87,3478.26,0,177.33
201417149,17149,IL,Pike,15955,668.56,189.59,1112.2,NA,NA,NA,NA,680.78,415.32,42.13,800,0,1355.93,833.33,0,255.29,1083.8799999999999,231.72,1912.2,0,1355.93,833.33,0,681.78
201417151,17151,IL,Pope,4371,847.46,608.37,1054.71,NA,NA,NA,NA,927.79,393.71,135.36,470.67,0,275.19,0,0,339.65,1241.17,743.73,1525.38,0,275.19,0,0,928.79
201417153,17153,IL,Pulaski,5794,393.92,0,807.85,0,603.97,0,0,305.28,1021.38,41.74,1820.54,0,262.3,49123.08,0,74.57,1415.3,41.74,2628.39,0,866.27,49123.08,0,306.28
201417155,17155,IL,Putnam,5832,434.19,NA,NA,0,0,0,0,465.52,54.27,0,105.15,0,0,0,0,29.1,488.46,0,105.15,0,0,0,0,466.52
201417157,17157,IL,Randolph,33142,330.26,78.23,501.67,NA,448.72,NA,NA,310.2,81.43,33.53,76.01,0,160.26,0,2857.14,83.09,411.69,111.76,577.6800000000001,0,608.98,0,2857.14,311.2
201417159,17159,IL,Richland,16018,728.38,224.9,1221.47,0,NA,NA,NA,701.64,283.26,40.89,160.19,0,1333.33,0,0,261.81,1011.64,265.79,1381.66,0,1333.33,0,0,702.64
201417161,17161,IL,Rock,147090,400.81,45.05,752.12,0,1804.72,300.94,0,234.92,253.7,52.56,389.41,0,958.13,119.49,0,151.84,654.51,97.61,1141.53,0,2762.85,420.43,0,235.92
201417163,17163,IL,St.,265922,548.19,46.4,1079.41,NA,1338.17,93.69,NA,209.16,265.86,47.5,415.16,31.83,503.43,109.31,147.01,104.58,814.0500000000001,93.9,1494.5700000000002,31.83,1841.6000000000001,203,147.01,210.16
201417165,17165,IL,Saline,24492,1280.24,415.42,2129.83,NA,5442.18,NA,NA,1097.91,324.5,151.11,494.83,0,880.27,233.2,0,305.61,1604.74,566.53,2624.66,0,6322.450000000001,233.2,0,1098.91
201417167,17167,IL,Sangamon,199180,728.04,101.45,1391.3,NA,3340.9,NA,NA,350.08,258.53,59.68,473.3,61.04,1183.36,236.11,0,94.72,986.5699999999999,161.13,1864.6,61.04,4524.26,236.11,0,351.08
201417169,17169,IL,Schuyler,7260,880.02,188.5,1458.42,0,2242.15,0,0,833.33,279.03,141.38,551.83,0,529.15,5434.78,0,347.22,1159.05,329.88,2010.25,0,2771.3,5434.78,0,834.33
201417171,17171,IL,Scott,5170,242.5,0,488.4,NA,NA,NA,NA,217.26,NA,NA,NA,NA,NA,NA,NA,NA,242.5,0,488.4,0,0,0,0,218.26
201417173,17173,IL,Shelby,22106,549.45,221.17,873.62,NA,NA,NA,NA,554.27,117.22,29.49,262.09,0,0,0,0,22.47,666.6700000000001,250.66,1135.71,0,0,0,0,555.27
201417175,17175,IL,Stark,5602,407.21,NA,NA,NA,NA,NA,NA,389.81,174.52,0,173.31,0,0,0,0,179.91,581.73,0,173.31,0,0,0,0,390.81
201417177,17177,IL,Stephenson,46267,696.66,69.29,1337.39,0,4129.79,651.47,0,275.61,402.59,124.71,820.83,0,1835.46,325.73,0,111.07,1099.25,194,2158.2200000000003,0,5965.25,977.2,0,276.61
201417179,17179,IL,Tazewell,135363,504.57,107.21,896.49,NA,2892.26,NA,NA,467.75,214.1,83.9,381.58,110.38,3470.72,598.21,0,172.2,718.67,191.11,1278.07,110.38,6362.98,598.21,0,468.75
201417181,17181,IL,Union,17407,832.42,186.05,1457.62,NA,NA,754.72,NA,849.72,1021.41,43.53,1746.27,0,5312.5,18530.19,0,51.97,1853.83,229.58,3203.89,0,5312.5,19284.91,0,850.72
201417183,17183,IL,Vermilion,79786,868.24,109.54,1609.64,NA,3254.69,606.32,NA,473.72,459.18,182.57,892.04,0,1861.85,259.85,0,308.29,1327.42,292.11,2501.6800000000003,0,5116.54,866.1700000000001,0,474.72
201417185,17185,IL,Wabash,11600,714.87,138.85,1279.61,NA,NA,NA,NA,735.93,178.72,83.31,490.06,0,1219.51,0,0,158.73,893.59,222.16,1769.6699999999998,0,1219.51,0,0,736.93
201417187,17187,IL,Warren,17719,318.95,NA,NA,NA,1436.78,NA,NA,312.4,177.2,0,246.57,335.57,1149.43,98.91,0,124.96,496.15,0,246.57,335.57,2586.21,98.91,0,313.4
201417189,17189,IL,Washington,14391,238.02,111.78,356.39,NA,NA,NA,NA,234.48,238.02,0,146.75,0,8490.57,787.4,0,111.66,476.04,111.78,503.14,0,8490.57,787.4,0,235.48
201417191,17191,IL,Wayne,16593,404.98,NA,NA,NA,NA,NA,NA,407.21,128.41,59.64,196.31,0,1983.61,0,7705.88,173.06,533.39,59.64,196.31,0,1983.61,0,7705.88,408.21
201417193,17193,IL,White,14267,1201.73,234.58,2158.77,0,11764.71,0,0,1140.87,349.2,115.41,561.51,0,6632.35,1025,0,280.65,1550.93,349.99,2720.2799999999997,0,18397.059999999998,1025,0,1141.87
201417195,17195,IL,Whiteside,57019,667.17,96.04,1229.69,NA,8268.33,854.7,NA,486.04,291.54,67.79,461.83,0,2028.08,244.2,0,101.12,958.71,163.83,1691.52,0,10296.41,1098.9,0,487.04
201417197,17197,IL,Will,685369,331.68,48.36,614.16,NA,1385.86,NA,NA,159.27,181.5,36.7,305.88,16.05,695.61,145.47,7541.3,109.35,513.1800000000001,85.06,920.04,16.05,2081.47,145.47,7541.3,160.27
201417199,17199,IL,Williamson,67410,432.13,61.3,788.51,NA,1773.84,363.97,NA,359.5,272.68,113.17,385.19,193.05,1108.65,90.99,508.29,209.07,704.81,174.47,1173.7,193.05,2882.49,454.96000000000004,508.29,360.5
201417201,17201,IL,Winnebago,288775,856.67,112.2,1620.56,NA,3573.92,576.68,NA,441.93,449.78,158.78,878.71,212.1,1538.71,159.41,1944.12,407.82,1306.4499999999998,270.98,2499.27,212.1,5112.63,736.0899999999999,1944.12,442.93
201417203,17203,IL,Woodford,39061,471.2,72.76,866.7,NA,5102.04,NA,NA,434.44,169.15,72.76,280.88,0,2551.02,938.1,0,154.56,640.35,145.52,1147.58,0,7653.0599999999995,938.1,0,435.44
201418001,18001,IN,Adams,34768,838.66,267.3,1393.16,NA,12037.04,1853.87,NA,723.66,307.18,79.2,547.66,0,3703.7,218.1,0,320.48,1145.84,346.5,1940.8200000000002,0,15740.740000000002,2071.97,0,724.66
201418003,18003,IN,Allen,365199,693.34,107.21,1296.46,NA,2923.64,636.25,NA,356.28,344.78,127.16,604.61,70.34,1370.88,400.84,110.38,210.26,1038.12,234.37,1901.0700000000002,70.34,4294.52,1037.09,110.38,357.28
201418005,18005,IN,Bartholomew,80499,611.87,129.92,1069.76,0,3051.11,699.3,0,573.7,320.32,157.48,478.77,26.36,1525.55,127.15,0,326.85,932.19,287.4,1548.53,26.36,4576.66,826.4499999999999,0,574.7
201418007,18007,IN,Benton,8718,367.17,NA,NA,NA,NA,NA,NA,NA,367.17,74.1,582.24,0,1032.26,529.41,0,353.77,734.34,74.1,582.24,0,1032.26,529.41,0,NA
201418009,18009,IN,Blackford,12346,1186.6,185.58,2155.5,NA,5128.21,NA,NA,1152.82,599.82,82.18,680.01,0,7858.97,777.78,0,502.68,1786.42,267.76,2835.51,0,12987.18,777.78,0,1153.82
201418011,18011,IN,Boone,61625,410.18,79.02,745.82,0,2083.33,707.07,0,384.05,372.89,69.14,480.53,202.22,1488.1,540.4,1675,349.38,783.0699999999999,148.16,1226.35,202.22,3571.43,1247.47,1675,385.05
201418013,18013,IN,Brown,14944,403.53,NA,NA,NA,NA,NA,NA,NA,382.29,21.22,701.53,0,2693.55,664.52,0,384.02,785.8199999999999,21.22,701.53,0,2693.55,664.52,0,NA
201418015,18015,IN,Carroll,19949,530.74,96.45,952.68,NA,NA,NA,NA,550.64,380.23,80.37,515.38,0,1234.57,1000,0,241.95,910.97,176.82,1468.06,0,1234.57,1000,0,551.64
201418017,18017,IN,Cass,38495,615.96,75.05,1127.32,NA,3539.82,482.36,NA,579.8,526.81,158.44,938.12,419.29,2654.87,331.62,0,550.31,1142.77,233.49,2065.44,419.29,6194.6900000000005,813.98,0,580.8
201418019,18019,IN,Clark,114047,349.36,75.9,626.96,NA,1219.91,190.22,NA,278.64,704.66,239.02,1037.83,109.77,1574.35,1644.02,459.92,527.26,1054.02,314.92,1664.79,109.77,2794.26,1834.24,459.92,279.64
201418021,18021,IN,Clay,26424,445.43,47.03,841.51,0,3225.81,0,0,433.76,545.07,105.81,572.7,0,2419.35,7174.89,0,445.81,990.5,152.84,1414.21,0,5645.16,7174.89,0,434.76
201418023,18023,IN,Clinton,32471,937.72,159.33,1702.54,NA,NA,758.4,NA,939.24,681.08,89.62,1076.32,2597.4,4511.28,541.71,0,655.15,1618.8000000000002,248.95000000000002,2778.8599999999997,2597.4,4511.28,1300.1100000000001,0,940.24
201418025,18025,IN,Crawford,10670,599.06,180.29,995.45,0,0,0,0,616.45,920.51,120.19,881.68,0,4444.44,3063.83,0,1007.37,1519.57,300.48,1877.13,0,4444.44,3063.83,0,617.45
201418027,18027,IN,Daviess,32681,452.83,123.28,769.15,NA,3921.57,NA,NA,403.12,679.25,287.65,1173.45,851.24,1568.63,358.42,0,752.49,1132.08,410.92999999999995,1942.6,851.24,5490.200000000001,358.42,0,404.12
201418029,18029,IN,Dearborn,49420,1627.45,516.43,2722.26,NA,11406.84,3353.66,NA,1519.81,776.67,309.86,1215.21,487.8,4942.97,2439.02,724.64,702.8,2404.12,826.29,3937.4700000000003,487.8,16349.810000000001,5792.68,724.64,1520.81
201418031,18031,IN,Decatur,26414,880.3,273.52,1479.39,NA,NA,NA,NA,903.56,431.29,71.35,551.84,0,1739.13,367.65,0,387.24,1311.59,344.87,2031.23,0,1739.13,367.65,0,904.56
201418033,18033,IN,DeKalb,42398,507.76,73.16,935.05,NA,2631.58,563.38,NA,487.27,250.25,73.16,424.37,0,657.89,140.85,0,347.51,758.01,146.32,1359.42,0,3289.47,704.23,0,488.27
201418035,18035,IN,Delaware,116476,533.06,112.25,978.09,NA,2619.21,339.17,NA,370.56,376.28,153.74,717.44,165.94,1678.98,68.4,544.55,342.17,909.3399999999999,265.99,1695.5300000000002,165.94,4298.1900000000005,407.57000000000005,544.55,371.56
201418037,18037,IN,Dubois,42297,309.75,60.24,549.21,NA,NA,519.33,NA,287.33,239.68,90.35,328.08,0,1550.39,375.07,0,207.52,549.4300000000001,150.59,877.29,0,1550.39,894.4000000000001,0,288.33
201418039,18039,IN,Elkhart,201476,1356.01,254.99,2451.98,NA,7584.91,1413.6,NA,857.54,525.29,144.81,904.02,119.67,2918.24,174.65,253.16,404.02,1881.3,399.8,3356,119.67,10503.15,1588.25,253.16,858.54
201418041,18041,IN,Fayette,23444,1288.97,351.54,2223.12,NA,3984.06,NA,NA,1254.71,776.08,108.17,1104.82,0,2390.44,3244.27,4000,794.65,2065.05,459.71000000000004,3327.9399999999996,0,6374.5,3244.27,4000,1255.71
201418043,18043,IN,Floyd,76097,537.52,100.72,992.42,NA,2956.71,370.1,NA,389.91,612.61,209.18,1097.31,838.61,2749.03,444.86,0,486.93,1150.13,309.9,2089.73,838.61,5705.74,814.96,0,390.91
201418045,18045,IN,Fountain,16690,344.99,NA,NA,NA,NA,NA,NA,NA,191.66,0,338.73,0,2714.29,0,0,238.19,536.65,0,338.73,0,2714.29,0,0,NA
201418047,18047,IN,Franklin,22981,872.27,342.33,1389.26,NA,NA,NA,NA,859.5,392.18,123.24,601.12,0,2739.73,0,0,256.46,1264.45,465.57,1990.38,0,2739.73,0,0,860.5
201418049,18049,IN,Fulton,20514,847.59,207.17,1457.86,NA,3623.19,NA,NA,860.99,653.19,63.75,698.56,0,724.64,331.13,3068.97,509.91,1500.7800000000002,270.91999999999996,2156.42,0,4347.83,331.13,3068.97,861.99
201418051,18051,IN,Gibson,33723,566.82,102.87,1017.53,NA,2636.53,NA,NA,516.41,479.26,196.39,1199.24,0,2824.86,630.72,0,439.19,1046.08,299.26,2216.77,0,5461.39,630.72,0,517.41
201418053,18053,IN,Grant,68336,943.78,174.09,1765.39,NA,4447.08,298.15,NA,664.81,599.97,191.5,1114.98,438.03,2342.13,357.78,1176.14,512.78,1543.75,365.59000000000003,2880.37,438.03,6789.21,655.93,1176.14,665.81
201418055,18055,IN,Greene,32644,654.92,157.46,1131.54,NA,NA,NA,NA,656.53,351.54,147.62,669.5,0,1204.82,1171.88,1710.53,404.78,1006.46,305.08000000000004,1801.04,0,1204.82,1171.88,1710.53,657.53
201418057,18057,IN,Hamilton,302839,227.85,64.69,399.04,NA,900.58,125.72,NA,212.41,143.03,62.34,195.4,4.2,633.96,160.64,0,101.83,370.88,127.03,594.44,4.2,1534.54,286.36,0,213.41
201418059,18059,IN,Hancock,71738,364.16,80.04,654.66,NA,2065.4,606.06,NA,316.79,562.22,168.5,969.08,402.41,2409.64,404.04,834.78,522.71,926.3800000000001,248.54000000000002,1623.74,402.41,4475.04,1010.0999999999999,834.78,317.79
201418061,18061,IN,Harrison,39167,468.71,117.92,815.09,NA,NA,NA,NA,467.46,664.01,149.37,993.63,0,1500,506.7,0,548.06,1132.72,267.29,1808.72,0,1500,506.7,0,468.46
201418063,18063,IN,Hendricks,155812,264.96,82.21,443.41,NA,622.2,140.85,NA,247.18,202.11,97.48,378.04,0,506.29,142.25,1946.34,190.91,467.07,179.69,821.45,0,1128.49,283.1,1946.34,248.18
201418065,18065,IN,Henry,48889,928.74,490.2,1303.61,NA,1428.57,NA,NA,920.86,420.44,306.37,1163.94,0,252.1,583.66,0,410.38,1349.18,796.5699999999999,2467.55,0,1680.6699999999998,583.66,0,921.86
201418067,18067,IN,Howard,82602,787.7,142.74,1459.54,NA,3596.26,254.78,NA,553.59,651.63,300.51,1169.98,0,2181.73,127.39,588.83,628.28,1439.33,443.25,2629.52,0,5777.99,382.17,588.83,554.59
201418069,18069,IN,Huntington,36610,1484.76,482.77,2474.31,NA,5500,1018.33,NA,1433.99,392.9,166.47,657.62,664.56,2500,1018.33,0,366.03,1877.6599999999999,649.24,3131.93,664.56,8000,2036.66,0,1434.99
201418071,18071,IN,Jackson,43703,870.58,202.39,1516.74,0,3536.98,896.86,0,859.95,808.4,345.5,1129.52,0,1768.49,512.49,0,824.77,1678.98,547.89,2646.26,0,5305.47,1409.35,0,860.95
201418073,18073,IN,Jasper,33514,372.09,66.02,669.91,0,2429.15,401.28,0,347.73,325.58,56.59,321.19,0,1214.57,160.51,0,267.1,697.67,122.61,991.0999999999999,0,3643.7200000000003,561.79,0,348.73
201418075,18075,IN,Jay,21134,1202.62,427.87,1971.49,NA,NA,1457.73,NA,1171.53,646.98,61.12,697.6,0,4716.42,291.55,0,617.43,1849.6,488.99,2669.09,0,4716.42,1749.28,0,1172.53
201418077,18077,IN,Jefferson,32403,1346.93,417.26,2352.38,NA,3505.54,1028.81,NA,1307.93,562.76,17.76,336.05,0,4612.55,411.52,0,529.05,1909.69,435.02,2688.4300000000003,0,8118.09,1440.33,0,1308.93
201418079,18079,IN,Jennings,27915,751.47,154.78,1330.61,NA,NA,NA,NA,761.98,642.56,176.89,1083.81,0,2747.25,657.68,3696.97,778.91,1394.03,331.66999999999996,2414.42,0,2747.25,657.68,3696.97,762.98
201418081,18081,IN,Johnson,147103,440.02,136.58,746.74,NA,1874.02,295.76,NA,425.67,317.27,161.41,420.43,176.24,1301.41,328.62,0,271.29,757.29,297.99,1167.17,176.24,3175.4300000000003,624.38,0,426.67
201418083,18083,IN,Knox,37961,280.17,42.37,493.02,NA,563.91,NA,NA,271.77,740.44,50.84,538.53,371.75,2161.65,2676.4,0,776.5,1020.6100000000001,93.21000000000001,1031.55,371.75,2725.56,2676.4,0,272.77
201418085,18085,IN,Kosciusko,78382,447.14,83.81,804.39,NA,1943.46,321.2,NA,442.87,553.98,242.24,791.05,1235.13,4416.96,1606,9469.7,363.55,1001.12,326.05,1595.44,1235.13,6360.42,1927.2,9469.7,443.87
