yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201813121,13121,GA,Fulton,1050114,NA,NA,NA,NA,NA,NA,NA,NA,396.98,75.06,704.22,25.35,725.71,277.44,215.09,97.47,396.98,75.06,704.22,25.35,725.71,277.44,215.09,97.47
201813123,13123,GA,Gilmer,30816,NA,NA,NA,NA,NA,NA,NA,NA,557.99,254.4,1147.31,0,584.8,133.39,1408.45,619.81,557.99,254.4,1147.31,0,584.8,133.39,1408.45,619.81
201813125,13125,GA,Glascock,2995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201813127,13127,GA,Glynn,85219,NA,NA,NA,NA,NA,NA,NA,NA,772.92,233.74,1361.2,0,1354.4,331.22,0,575.31,772.92,233.74,1361.2,0,1354.4,331.22,0,575.31
201813129,13129,GA,Gordon,57685,NA,NA,NA,NA,NA,NA,NA,NA,835.81,380.23,1333.19,191.94,3233.53,448.36,0,816.58,835.81,380.23,1333.19,191.94,3233.53,448.36,0,816.58
201813131,13131,GA,Grady,24748,NA,NA,NA,NA,NA,NA,NA,NA,528.86,89.4,1027.82,0,1486.58,299.4,0,114.08,528.86,89.4,1027.82,0,1486.58,299.4,0,114.08
201813133,13133,GA,Greene,17698,NA,NA,NA,NA,NA,NA,NA,NA,581.28,194.06,1010.1,917.43,1009.32,278.55,0,315.52,581.28,194.06,1010.1,917.43,1009.32,278.55,0,315.52
201813135,13135,GA,Gwinnett,927781,NA,NA,NA,NA,NA,NA,NA,NA,452.02,118.61,747.45,45.71,514.44,287.23,0,569.47,452.02,118.61,747.45,45.71,514.44,287.23,0,569.47
201813137,13137,GA,Habersham,45388,NA,NA,NA,NA,NA,NA,NA,NA,511.93,202.32,858.66,771.21,681.2,345.7,0,521.54,511.93,202.32,858.66,771.21,681.2,345.7,0,521.54
201813139,13139,GA,Hall,202148,NA,NA,NA,NA,NA,NA,NA,NA,700.22,244.56,1299.1,390.5,2040.62,155.14,1322.48,1048.1,700.22,244.56,1299.1,390.5,2040.62,155.14,1322.48,1048.1
201813141,13141,GA,Hancock,8348,NA,NA,NA,NA,NA,NA,NA,NA,728.43,225.53,733.18,0,900.45,0,0,176.52,728.43,225.53,733.18,0,900.45,0,0,176.52
201813143,13143,GA,Haralson,29533,NA,NA,NA,NA,NA,NA,NA,NA,479.86,125.27,831.11,0,1543.21,0,0,488.39,479.86,125.27,831.11,0,1543.21,0,0,488.39
201813145,13145,GA,Harris,34475,NA,NA,NA,NA,NA,NA,NA,NA,881.95,100.06,1646.13,594.34,2660.81,590.05,0,517.77,881.95,100.06,1646.13,594.34,2660.81,590.05,0,517.77
201813147,13147,GA,Hart,26099,NA,NA,NA,NA,NA,NA,NA,NA,282.29,50.49,448.93,0,588.41,661.16,0,264.1,282.29,50.49,448.93,0,588.41,661.16,0,264.1
201813149,13149,GA,Heard,11879,NA,NA,NA,NA,NA,NA,NA,NA,618.42,157.77,816.43,0,883.84,0,0,628.26,618.42,157.77,816.43,0,883.84,0,0,628.26
201813151,13151,GA,Henry,230220,NA,NA,NA,NA,NA,NA,NA,NA,464.37,153,837.97,0,574.67,64.7,0,478.42,464.37,153,837.97,0,574.67,64.7,0,478.42
201813153,13153,GA,Houston,155469,NA,NA,NA,NA,NA,NA,NA,NA,418.58,164.61,799.98,0,832.31,147.32,0,331.57,418.58,164.61,799.98,0,832.31,147.32,0,331.57
201813155,13155,GA,Irwin,9398,NA,NA,NA,NA,NA,NA,NA,NA,15317.82,9169.99,21464.87,81250,10622.91,256557.38,100000,2617.15,15317.82,9169.99,21464.87,81250,10622.91,256557.38,100000,2617.15
201813157,13157,GA,Jackson,70422,NA,NA,NA,NA,NA,NA,NA,NA,580.26,166.68,1127.8,193.42,3023.39,213.28,0,479.53,580.26,166.68,1127.8,193.42,3023.39,213.28,0,479.53
201813159,13159,GA,Jasper,14040,NA,NA,NA,NA,NA,NA,NA,NA,373.05,111.51,389.73,0,456.62,296.74,0,254.15,373.05,111.51,389.73,0,456.62,296.74,0,254.15
201813161,13161,GA,Jeff,15029,NA,NA,NA,NA,NA,NA,NA,NA,855.71,105.95,799.14,0,1269.39,189.21,7086.96,427.22,855.71,105.95,799.14,0,1269.39,189.21,7086.96,427.22
201813163,13163,GA,Jefferson,15430,NA,NA,NA,NA,NA,NA,NA,NA,686.07,143.74,1094.74,0,813.8,514.14,0,375.47,686.07,143.74,1094.74,0,813.8,514.14,0,375.47
201813165,13165,GA,Jenkins,8683,NA,NA,NA,NA,NA,NA,NA,NA,20193.97,0,35288.75,12500,25117.55,26801.15,7142.86,14846.24,20193.97,0,35288.75,12500,25117.55,26801.15,7142.86,14846.24
201813167,13167,GA,Johnson,9708,NA,NA,NA,NA,NA,NA,NA,NA,500.23,0,570.24,0,940.57,0,0,260.15,500.23,0,570.24,0,940.57,0,0,260.15
201813169,13169,GA,Jones,28616,NA,NA,NA,NA,NA,NA,NA,NA,685.46,128.41,1124.73,0,1097.51,2614.38,0,538.05,685.46,128.41,1124.73,0,1097.51,2614.38,0,538.05
201813171,13171,GA,Lamar,19000,NA,NA,NA,NA,NA,NA,NA,NA,606.54,261.42,1194.62,2678.57,1061.01,1524.39,0,467.94,606.54,261.42,1194.62,2678.57,1061.01,1524.39,0,467.94
201813173,13173,GA,Lanier,10340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201813175,13175,GA,Laurens,47325,NA,NA,NA,NA,NA,NA,NA,NA,755.48,144.12,1544.18,0,1078.62,265.25,0,326.29,755.48,144.12,1544.18,0,1078.62,265.25,0,326.29
201813177,13177,GA,Lee,29764,NA,NA,NA,NA,NA,NA,NA,NA,376.32,122.42,689.52,0,714.13,460.13,0,297.36,376.32,122.42,689.52,0,714.13,460.13,0,297.36
201813179,13179,GA,Liberty,61497,NA,NA,NA,NA,NA,NA,NA,NA,535.89,96.08,569.27,85.11,759.58,113.53,784.31,474.77,535.89,96.08,569.27,85.11,759.58,113.53,784.31,474.77
201813181,13181,GA,Lincoln,7915,NA,NA,NA,NA,NA,NA,NA,NA,1213.9,205.09,2264.96,0,1870.41,9473.68,0,670.07,1213.9,205.09,2264.96,0,1870.41,9473.68,0,670.07
201813183,13183,GA,Long,18998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201813185,13185,GA,Lowndes,116321,NA,NA,NA,NA,NA,NA,NA,NA,779.67,169.53,1404.57,0,1331.54,847.36,0,455.45,779.67,169.53,1404.57,0,1331.54,847.36,0,455.45
201813187,13187,GA,Lumpkin,32955,NA,NA,NA,NA,NA,NA,NA,NA,656.54,80.29,1198.46,460.83,1257.86,427.72,0,505.05,656.54,80.29,1198.46,460.83,1257.86,427.72,0,505.05
201813189,13189,GA,McDuffie,21531,NA,NA,NA,NA,NA,NA,NA,NA,566.28,57.71,1327.89,0,575.64,193.78,0,762,566.28,57.71,1327.89,0,575.64,193.78,0,762
201813191,13191,GA,McIntosh,14340,NA,NA,NA,NA,NA,NA,NA,NA,998.03,385.75,1781.47,5263.16,2090.82,1913.88,0,265.1,998.03,385.75,1781.47,5263.16,2090.82,1913.88,0,265.1
201813193,13193,GA,Macon,13143,NA,NA,NA,NA,NA,NA,NA,NA,315.96,81.5,656.24,0,426.36,0,0,48.17,315.96,81.5,656.24,0,426.36,0,0,48.17
201813195,13195,GA,Madison,29650,NA,NA,NA,NA,NA,NA,NA,NA,469.11,41.64,704.75,0,665.19,206.4,0,368.16,469.11,41.64,704.75,0,665.19,206.4,0,368.16
201813197,13197,GA,Marion,8351,NA,NA,NA,NA,NA,NA,NA,NA,418.49,152.79,985.22,0,697.27,534.76,0,195.95,418.49,152.79,985.22,0,697.27,534.76,0,195.95
201813199,13199,GA,Meriwether,21068,NA,NA,NA,NA,NA,NA,NA,NA,721.91,104.56,1233.01,0,815.94,652.92,0,587.43,721.91,104.56,1233.01,0,815.94,652.92,0,587.43
201813201,13201,GA,Miller,5686,NA,NA,NA,NA,NA,NA,NA,NA,685.75,173.91,2148.56,0,2991.03,0,0,360.36,685.75,173.91,2148.56,0,2991.03,0,0,360.36
201813205,13205,GA,Mitchell,22192,NA,NA,NA,NA,NA,NA,NA,NA,1662.03,106.5,3983.6,1469.39,2222.53,2666.67,0,1357.68,1662.03,106.5,3983.6,1469.39,2222.53,2666.67,0,1357.68
201813207,13207,GA,Monroe,27520,NA,NA,NA,NA,NA,NA,NA,NA,1069.31,158.93,1093.56,0,830.83,291.28,1724.14,272.82,1069.31,158.93,1093.56,0,830.83,291.28,1724.14,272.82
201813209,13209,GA,Montgomery,9193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201813211,13211,GA,Morgan,18853,NA,NA,NA,NA,NA,NA,NA,NA,587.98,167.64,1214.29,0,1620.63,268.1,0,431.09,587.98,167.64,1214.29,0,1620.63,268.1,0,431.09
201813213,13213,GA,Murray,39921,NA,NA,NA,NA,NA,NA,NA,NA,405.97,145.43,718.81,0,743.49,51.11,0,433.1,405.97,145.43,718.81,0,743.49,51.11,0,433.1
201813215,13215,GA,Muscogee,194160,NA,NA,NA,NA,NA,NA,NA,NA,1239.92,245.22,2384.24,23.71,1793.37,61.96,177.94,1069.21,1239.92,245.22,2384.24,23.71,1793.37,61.96,177.94,1069.21
201813217,13217,GA,Newton,109541,NA,NA,NA,NA,NA,NA,NA,NA,671.34,159.26,1278.33,0,606.9,280.25,0,583.05,671.34,159.26,1278.33,0,606.9,280.25,0,583.05
201813219,13219,GA,Oconee,39272,NA,NA,NA,NA,NA,NA,NA,NA,160.51,0,320.04,0,710.73,774.59,0,95.08,160.51,0,320.04,0,710.73,774.59,0,95.08
201813221,13221,GA,Oglethorpe,15054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201813223,13223,GA,Paulding,164044,NA,NA,NA,NA,NA,NA,NA,NA,185.23,49.09,321.7,417.46,209.96,66.37,0,190.17,185.23,49.09,321.7,417.46,209.96,66.37,0,190.17
201813225,13225,GA,Peach,27297,NA,NA,NA,NA,NA,NA,NA,NA,395.47,139.53,618.74,0,499.77,67.52,0,305.38,395.47,139.53,618.74,0,499.77,67.52,0,305.38
201813227,13227,GA,Pickens,31980,NA,NA,NA,NA,NA,NA,NA,NA,551.42,209.73,1004.72,0,5138.34,626.96,0,547.8,551.42,209.73,1004.72,0,5138.34,626.96,0,547.8
201813229,13229,GA,Pierce,19389,NA,NA,NA,NA,NA,NA,NA,NA,527.84,66.19,591.91,0,1019.46,493.42,0,486.05,527.84,66.19,591.91,0,1019.46,493.42,0,486.05
201813231,13231,GA,Pike,18634,NA,NA,NA,NA,NA,NA,NA,NA,122.72,16.09,216.34,0,339.27,0,0,93.07,122.72,16.09,216.34,0,339.27,0,0,93.07
201813233,13233,GA,Polk,42470,NA,NA,NA,NA,NA,NA,NA,NA,689.71,261.23,891.67,0,1886.25,524.28,0,413.5,689.71,261.23,891.67,0,1886.25,524.28,0,413.5
201813235,13235,GA,Pulaski,11069,NA,NA,NA,NA,NA,NA,NA,NA,418.77,48.84,636.04,0,382.98,311.28,0,166.63,418.77,48.84,636.04,0,382.98,311.28,0,166.63
201813237,13237,GA,Putnam,21809,NA,NA,NA,NA,NA,NA,NA,NA,546.91,195.78,1056.45,1040,1146.43,117.51,0,428.45,546.91,195.78,1056.45,1040,1146.43,117.51,0,428.45
201813239,13239,GA,Quitman,2279,NA,NA,NA,NA,NA,NA,NA,NA,653.57,282.81,1133.44,0,1020.77,0,0,336.43,653.57,282.81,1133.44,0,1020.77,0,0,336.43
201813241,13241,GA,Rabun,16867,NA,NA,NA,NA,NA,NA,NA,NA,672.89,402.33,1303.65,0,1442.31,420.17,0,708.48,672.89,402.33,1303.65,0,1442.31,420.17,0,708.48
201813243,13243,GA,Randolph,6833,NA,NA,NA,NA,NA,NA,NA,NA,653.29,272.09,1181.53,0,859.42,0,0,444.95,653.29,272.09,1181.53,0,859.42,0,0,444.95
201813245,13245,GA,Richmond,201554,NA,NA,NA,NA,NA,NA,NA,NA,854.56,151.49,1574.59,95,994.59,117.8,0,762.95,854.56,151.49,1574.59,95,994.59,117.8,0,762.95
201813247,13247,GA,Rockdale,90594,NA,NA,NA,NA,NA,NA,NA,NA,563.63,236.36,1086.45,0,418.06,454.55,0,1188.11,563.63,236.36,1086.45,0,418.06,454.55,0,1188.11
201813249,13249,GA,Schley,5236,NA,NA,NA,NA,NA,NA,NA,NA,91.1,0,128.29,0,318.47,0,0,27.92,91.1,0,128.29,0,318.47,0,0,27.92
201813251,13251,GA,Screven,13938,NA,NA,NA,NA,NA,NA,NA,NA,683.4,266.96,1241.25,0,839.9,0,0,722.84,683.4,266.96,1241.25,0,839.9,0,0,722.84
201813253,13253,GA,Seminole,8315,NA,NA,NA,NA,NA,NA,NA,NA,1025.74,115.34,1180.94,0,1487.41,1765.36,0,768.97,1025.74,115.34,1180.94,0,1487.41,1765.36,0,768.97
201813255,13255,GA,Spalding,66100,NA,NA,NA,NA,NA,NA,NA,NA,1983.15,408.45,3405.34,0,2276.7,5814.54,0,1318.56,1983.15,408.45,3405.34,0,2276.7,5814.54,0,1318.56
201813257,13257,GA,Stephens,26035,NA,NA,NA,NA,NA,NA,NA,NA,834.05,202.96,947.5,0,2876.57,723.33,0,408.19,834.05,202.96,947.5,0,2876.57,723.33,0,408.19
201813259,13259,GA,Stewart,6199,NA,NA,NA,NA,NA,NA,NA,NA,1999.57,0,2826.54,0,4094.29,0,0,3254.77,1999.57,0,2826.54,0,4094.29,0,0,3254.77
201813261,13261,GA,Sumter,29733,NA,NA,NA,NA,NA,NA,NA,NA,2436.23,239.23,4958.03,557.23,3006.76,2913.44,0,1782.31,2436.23,239.23,4958.03,557.23,3006.76,2913.44,0,1782.31
201813263,13263,GA,Talbot,6272,NA,NA,NA,NA,NA,NA,NA,NA,204.6,0,747.46,0,548.45,0,0,127.39,204.6,0,747.46,0,548.45,0,0,127.39
201813265,13265,GA,Taliaferro,1608,NA,NA,NA,NA,NA,NA,NA,NA,514.14,152.51,1074.6,0,536.59,875,NA,466.67,514.14,152.51,1074.6,0,536.59,875,0,466.67
201813267,13267,GA,Tattnall,25391,NA,NA,NA,NA,NA,NA,NA,NA,532.04,45.15,535.3,0,782.47,256.02,0,384.54,532.04,45.15,535.3,0,782.47,256.02,0,384.54
201813269,13269,GA,Taylor,8039,NA,NA,NA,NA,NA,NA,NA,NA,865.12,0,1282.05,0,1943.2,0,0,556.13,865.12,0,1282.05,0,1943.2,0,0,556.13
201813271,13271,GA,Telfair,15876,NA,NA,NA,NA,NA,NA,NA,NA,237.36,126.39,357.24,0,410.56,0,0,367.26,237.36,126.39,357.24,0,410.56,0,0,367.26
201813273,13273,GA,Terrell,8611,NA,NA,NA,NA,NA,NA,NA,NA,590.36,224.8,5964.37,0,720.29,0,0,346.02,590.36,224.8,5964.37,0,720.29,0,0,346.02
201813275,13275,GA,Thomas,44448,NA,NA,NA,NA,NA,NA,NA,NA,872.03,200.98,1596.27,0,1503.76,93.02,0,526.18,872.03,200.98,1596.27,0,1503.76,93.02,0,526.18
201813277,13277,GA,Tift,40571,NA,NA,NA,NA,NA,NA,NA,NA,854.5,239.34,1500.75,213.68,1424.5,838.64,0,564.62,854.5,239.34,1500.75,213.68,1424.5,838.64,0,564.62
201813279,13279,GA,Toombs,26887,NA,NA,NA,NA,NA,NA,NA,NA,550.08,553.63,1587.7,0,1018.56,152.67,0,501.45,550.08,553.63,1587.7,0,1018.56,152.67,0,501.45
201813281,13281,GA,Towns,11852,NA,NA,NA,NA,NA,NA,NA,NA,428.99,59.24,1491.59,0,1541.98,0,0,542.14,428.99,59.24,1491.59,0,1541.98,0,0,542.14
201813283,13283,GA,Treutlen,6809,NA,NA,NA,NA,NA,NA,NA,NA,515.34,49.31,892.46,0,1156.91,645.16,0,185.19,515.34,49.31,892.46,0,1156.91,645.16,0,185.19
201813285,13285,GA,Troup,70034,NA,NA,NA,NA,NA,NA,NA,NA,1114.3,413.03,2049.4,0,1927.6,720.29,0,801.97,1114.3,413.03,2049.4,0,1927.6,720.29,0,801.97
201813287,13287,GA,Turner,7912,NA,NA,NA,NA,NA,NA,NA,NA,867.54,383.47,3194.62,0,1267.75,2500,0,859.6,867.54,383.47,3194.62,0,1267.75,2500,0,859.6
201813289,13289,GA,Twiggs,8188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201813291,13291,GA,Union,24001,NA,NA,NA,NA,NA,NA,NA,NA,477.03,104.87,743.44,0,1136.36,690.8,0,411.76,477.03,104.87,743.44,0,1136.36,690.8,0,411.76
201813293,13293,GA,Upson,26215,NA,NA,NA,NA,NA,NA,NA,NA,762.67,280.21,1344.9,0,1432.96,249.38,0,542.3,762.67,280.21,1344.9,0,1432.96,249.38,0,542.3
201813295,13295,GA,Walker,69410,NA,NA,NA,NA,NA,NA,NA,NA,454.35,199.49,716.77,0,2682.16,667.3,0,272.22,454.35,199.49,716.77,0,2682.16,667.3,0,272.22
201813297,13297,GA,Walton,93503,NA,NA,NA,NA,NA,NA,NA,NA,663.76,126.49,937.82,85.47,1135.17,186.71,625,502.2,663.76,126.49,937.82,85.47,1135.17,186.71,625,502.2
201813299,13299,GA,Ware,35680,NA,NA,NA,NA,NA,NA,NA,NA,1880,834.43,2809.47,0,2261.67,0,0,1828.83,1880,834.43,2809.47,0,2261.67,0,0,1828.83
201813301,13301,GA,Warren,5251,NA,NA,NA,NA,NA,NA,NA,NA,566.1,59.4,1284.16,0,399.28,387.76,0,1121.45,566.1,59.4,1284.16,0,399.28,387.76,0,1121.45
201813303,13303,GA,Washington,20386,NA,NA,NA,NA,NA,NA,NA,NA,258.14,114.83,833.92,0,605.14,634.41,0,405.75,258.14,114.83,833.92,0,605.14,634.41,0,405.75
201813305,13305,GA,Wayne,29808,NA,NA,NA,NA,NA,NA,NA,NA,807.81,254.17,1447.83,0,1464.38,229.36,0,785.53,807.81,254.17,1447.83,0,1464.38,229.36,0,785.53
201813307,13307,GA,Webster,2611,NA,NA,NA,NA,NA,NA,NA,NA,2435.9,248.15,4780.74,1666.67,3694.68,3186.67,0,1356.78,2435.9,248.15,4780.74,1666.67,3694.68,3186.67,0,1356.78
201813309,13309,GA,Wheeler,7879,NA,NA,NA,NA,NA,NA,NA,NA,266.57,185.53,374.06,0,296.23,1250,0,372.38,266.57,185.53,374.06,0,296.23,1250,0,372.38
201813311,13311,GA,White,29970,NA,NA,NA,NA,NA,NA,NA,NA,504.47,65.13,620.5,0,1121.08,0,0,436.84,504.47,65.13,620.5,0,1121.08,0,0,436.84
201813313,13313,GA,Whitfield,104062,NA,NA,NA,NA,NA,NA,NA,NA,710.01,306.36,1110.82,0,2407.41,160.66,0,974.48,710.01,306.36,1110.82,0,2407.41,160.66,0,974.48
201813315,13315,GA,Wilcox,8812,NA,NA,NA,NA,NA,NA,NA,NA,447.12,0,609.92,0,610.55,314.47,0,349.76,447.12,0,609.92,0,610.55,314.47,0,349.76
201813317,13317,GA,Wilkes,9876,NA,NA,NA,NA,NA,NA,NA,NA,513.74,142.71,1148.73,0,752.59,524.39,0,320.46,513.74,142.71,1148.73,0,752.59,524.39,0,320.46
201813319,13319,GA,Wilkinson,9036,NA,NA,NA,NA,NA,NA,NA,NA,536.48,139.57,1100.51,0,578.03,0,0,478.77,536.48,139.57,1100.51,0,578.03,0,0,478.77
201813321,13321,GA,Worth,20299,NA,NA,NA,NA,NA,NA,NA,NA,370.63,46.14,566.43,0,463.59,0,0,174.76,370.63,46.14,566.43,0,463.59,0,0,174.76
201815001,15001,HI,Hawaii,200983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201815003,15003,HI,Honolulu,980080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201815005,15005,HI,Kalawao,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201815007,15007,HI,Kauai,72133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201815009,15009,HI,Maui,167207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201816001,16001,ID,Ada,469966,NA,NA,NA,NA,NA,NA,NA,NA,351.85,175.21,539.55,75.83,1305.42,573.6,570.46,317.85,351.85,175.21,539.55,75.83,1305.42,573.6,570.46,317.85
201816003,16003,ID,Adams,4250,NA,NA,NA,NA,NA,NA,NA,NA,997.09,250.63,1900.83,0,12500,1769.91,0,951.52,997.09,250.63,1900.83,0,12500,1769.91,0,951.52
201816005,16005,ID,Bannock,87138,NA,NA,NA,NA,NA,NA,NA,NA,505.76,246.98,778.08,291.92,1033.78,773.09,1885.14,419.11,505.76,246.98,778.08,291.92,1033.78,773.09,1885.14,419.11
201816007,16007,ID,Bear,6050,NA,NA,NA,NA,NA,NA,NA,NA,86.13,0,284.09,0,0,0,0,154.04,86.13,0,284.09,0,0,0,0,154.04
201816009,16009,ID,Benewah,9226,NA,NA,NA,NA,NA,NA,NA,NA,184.2,111.52,365.1,0,0,0,218.34,127.58,184.2,111.52,365.1,0,0,0,218.34,127.58
201816011,16011,ID,Bingham,46236,NA,NA,NA,NA,NA,NA,NA,NA,366.37,180.4,407.64,0,1050.36,658.91,705.47,273.3,366.37,180.4,407.64,0,1050.36,658.91,705.47,273.3
201816013,16013,ID,Blaine,22601,NA,NA,NA,NA,NA,NA,NA,NA,324.56,99.64,251.82,0,1739.13,421.94,0,210.2,324.56,99.64,251.82,0,1739.13,421.94,0,210.2
201816015,16015,ID,Boise,7634,NA,NA,NA,NA,NA,NA,NA,NA,351.78,172.6,547.5,236.36,2250,946.5,352.94,296.32,351.78,172.6,547.5,236.36,2250,946.5,352.94,296.32
201816017,16017,ID,Bonner,44727,NA,NA,NA,NA,NA,NA,NA,NA,300.91,148.61,418.95,256.76,4424.78,2790.18,1742.16,120.03,300.91,148.61,418.95,256.76,4424.78,2790.18,1742.16,120.03
201816019,16019,ID,Bonneville,116854,NA,NA,NA,NA,NA,NA,NA,NA,520.13,256.68,809.91,198.81,1309.33,116.25,2120.14,532.85,520.13,256.68,809.91,198.81,1309.33,116.25,2120.14,532.85
201816021,16021,ID,Boundary,11948,NA,NA,NA,NA,NA,NA,NA,NA,285.18,113.73,829.52,0,1147.54,260.42,719.42,330.19,285.18,113.73,829.52,0,1147.54,260.42,719.42,330.19
201816023,16023,ID,Butte,2611,NA,NA,NA,NA,NA,NA,NA,NA,336.47,NA,NA,0,0,0,0,294.99,336.47,0,0,0,0,0,0,294.99
201816025,16025,ID,Camas,1127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201816027,16027,ID,Canyon,223499,NA,NA,NA,NA,NA,NA,NA,NA,307.67,95.43,519.03,185.53,771.21,416.5,600.34,260.68,307.67,95.43,519.03,185.53,771.21,416.5,600.34,260.68
201816029,16029,ID,Caribou,7060,NA,NA,NA,NA,NA,NA,NA,NA,838.52,448.43,1061.38,0,7142.86,1805.05,17391.3,574.26,838.52,448.43,1061.38,0,7142.86,1805.05,17391.3,574.26
201816031,16031,ID,Cassia,23864,NA,NA,NA,NA,NA,NA,NA,NA,619.52,326.5,770,0,1202.25,664.64,1080.81,502.61,619.52,326.5,770,0,1202.25,664.64,1080.81,502.61
201816033,16033,ID,Clark,852,NA,NA,NA,NA,NA,NA,NA,NA,552.49,369,0,0,0,369,0,1185.77,552.49,369,0,0,0,369,0,1185.77
201816035,16035,ID,Clearwater,8758,NA,NA,NA,NA,NA,NA,NA,NA,420.17,43.33,478.14,3050.85,2368.42,377.36,4195.8,424.45,420.17,43.33,478.14,3050.85,2368.42,377.36,4195.8,424.45
201816037,16037,ID,Custer,4280,NA,NA,NA,NA,NA,NA,NA,NA,164.27,0,79.94,0,0,1481.48,0,89.13,164.27,0,79.94,0,0,1481.48,0,89.13
201816039,16039,ID,Elmore,27259,NA,NA,NA,NA,NA,NA,NA,NA,522.28,48.88,180.24,0,140.65,489.4,526.32,424.35,522.28,48.88,180.24,0,140.65,489.4,526.32,424.35
201816041,16041,ID,Franklin,13726,NA,NA,NA,NA,NA,NA,NA,NA,84.97,0,166.83,0,0,583.33,0,46.47,84.97,0,166.83,0,0,583.33,0,46.47
201816043,16043,ID,Fremont,13168,NA,NA,NA,NA,NA,NA,NA,NA,242.42,0,317.97,0,0,179.05,0,158.14,242.42,0,317.97,0,0,179.05,0,158.14
201816045,16045,ID,Gem,17634,NA,NA,NA,NA,NA,NA,NA,NA,324.4,227.14,461.72,837.66,2303.57,321.89,0,357.45,324.4,227.14,461.72,837.66,2303.57,321.89,0,357.45
201816047,16047,ID,Gooding,15196,NA,NA,NA,NA,NA,NA,NA,NA,341.94,45.78,851.61,0,0,321.89,0,297.62,341.94,45.78,851.61,0,0,321.89,0,297.62
201816049,16049,ID,Idaho,16513,NA,NA,NA,NA,NA,NA,NA,NA,151.32,45.76,245.85,0,0,254.79,287.04,154.74,151.32,45.76,245.85,0,0,254.79,287.04,154.74
201816051,16051,ID,Jefferson,29439,NA,NA,NA,NA,NA,NA,NA,NA,260.25,0,99.24,0,0,288.59,3517.24,317.52,260.25,0,99.24,0,0,288.59,3517.24,317.52
201816053,16053,ID,Jerome,24015,NA,NA,NA,NA,NA,NA,NA,NA,664.38,299.15,1002.64,0,3164.38,482.37,2850,770.26,664.38,299.15,1002.64,0,3164.38,482.37,2850,770.26
201816055,16055,ID,Kootenai,161505,NA,NA,NA,NA,NA,NA,NA,NA,389.54,150.17,645.04,890.21,1626.02,79.35,1306.74,382.96,389.54,150.17,645.04,890.21,1626.02,79.35,1306.74,382.96
201816057,16057,ID,Latah,40134,NA,NA,NA,NA,NA,NA,NA,NA,126.76,21.78,129.92,96.62,242.13,73.75,2479.34,90.71,126.76,21.78,129.92,96.62,242.13,73.75,2479.34,90.71
201816059,16059,ID,Lemhi,7961,NA,NA,NA,NA,NA,NA,NA,NA,184.2,91.24,278.94,0,0,0,0,218.87,184.2,91.24,278.94,0,0,0,0,218.87
201816061,16061,ID,Lewis,3861,NA,NA,NA,NA,NA,NA,NA,NA,470.81,377,470.37,0,0,943.4,0,447.93,470.81,377,470.37,0,0,943.4,0,447.93
201816063,16063,ID,Lincoln,5360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201816065,16065,ID,Madison,39304,NA,NA,NA,NA,NA,NA,NA,NA,239.85,149.49,382.44,142.34,675.32,766.46,1529.41,190.07,239.85,149.49,382.44,142.34,675.32,766.46,1529.41,190.07
