yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198519099,19099,IA,Jasper,34716,NA,NA,NA,NA,NA,NA,NA,NA,30.94,0,72.94,NA,NA,NA,NA,NA,30.94,0,72.94,0,0,0,0,0
198519101,19101,IA,Jefferson,16329,NA,NA,NA,NA,NA,NA,NA,NA,30.27,13.4,44.88,NA,NA,NA,NA,NA,30.27,13.4,44.88,0,0,0,0,0
198519103,19103,IA,Johnson,88539,NA,NA,NA,NA,NA,NA,NA,NA,57.27,10.2,111.5,NA,NA,NA,NA,NA,57.27,10.2,111.5,0,0,0,0,0
198519105,19105,IA,Jones,19654,NA,NA,NA,NA,NA,NA,NA,NA,34.69,0,29.8,NA,NA,NA,NA,NA,34.69,0,29.8,0,0,0,0,0
198519107,19107,IA,Keokuk,12395,NA,NA,NA,NA,NA,NA,NA,NA,30.62,0,60.99,NA,NA,NA,NA,NA,30.62,0,60.99,0,0,0,0,0
198519109,19109,IA,Kossuth,20403,NA,NA,NA,NA,NA,NA,NA,NA,13.2,0,26.19,NA,NA,NA,NA,NA,13.2,0,26.19,0,0,0,0,0
198519111,19111,IA,Lee,40798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198519113,19113,IA,Linn,164835,NA,NA,NA,NA,NA,NA,NA,NA,61.43,6.43,125.02,NA,NA,NA,NA,NA,61.43,6.43,125.02,0,0,0,0,0
198519115,19115,IA,Louisa,11793,NA,NA,NA,NA,NA,NA,NA,NA,68.51,27.86,107.87,NA,NA,NA,NA,NA,68.51,27.86,107.87,0,0,0,0,0
198519117,19117,IA,Lucas,9768,NA,NA,NA,NA,NA,NA,NA,NA,86.03,0,174.95,NA,NA,NA,NA,NA,86.03,0,174.95,0,0,0,0,0
198519119,19119,IA,Lyon,12375,NA,NA,NA,NA,NA,NA,NA,NA,13.92,0,27.67,NA,NA,NA,NA,NA,13.92,0,27.67,0,0,0,0,0
198519121,19121,IA,Madison,12204,NA,NA,NA,NA,NA,NA,NA,NA,41.47,16.71,65.84,NA,NA,NA,NA,NA,41.47,16.71,65.84,0,0,0,0,0
198519123,19123,IA,Mahaska,21845,NA,NA,NA,NA,NA,NA,NA,NA,56.66,8.91,92.81,NA,NA,NA,NA,NA,56.66,8.91,92.81,0,0,0,0,0
198519125,19125,IA,Marion,29514,NA,NA,NA,NA,NA,NA,NA,NA,42.07,7.58,75.2,NA,NA,NA,NA,NA,42.07,7.58,75.2,0,0,0,0,0
198519127,19127,IA,Marshall,40278,NA,NA,NA,NA,NA,NA,NA,NA,90.36,17.22,165.4,NA,NA,NA,NA,NA,90.36,17.22,165.4,0,0,0,0,0
198519129,19129,IA,Mills,13334,NA,NA,NA,NA,NA,NA,NA,NA,82.62,9.52,173.18,NA,NA,NA,NA,NA,82.62,9.52,173.18,0,0,0,0,0
198519131,19131,IA,Mitchell,11430,NA,NA,NA,NA,NA,NA,NA,NA,6.05,0,0,NA,NA,NA,NA,NA,6.05,0,0,0,0,0,0,0
198519133,19133,IA,Monona,10837,NA,NA,NA,NA,NA,NA,NA,NA,44.89,22.49,89.63,NA,NA,NA,NA,NA,44.89,22.49,89.63,0,0,0,0,0
198519135,19135,IA,Monroe,8585,NA,NA,NA,NA,NA,NA,NA,NA,94.4,0,174.46,NA,NA,NA,NA,NA,94.4,0,174.46,0,0,0,0,0
198519137,19137,IA,Montgomery,12838,NA,NA,NA,NA,NA,NA,NA,NA,53.35,18.25,120.19,NA,NA,NA,NA,NA,53.35,18.25,120.19,0,0,0,0,0
198519139,19139,IA,Muscatine,40417,NA,NA,NA,NA,NA,NA,NA,NA,55.68,0,121.07,NA,NA,NA,NA,NA,55.68,0,121.07,0,0,0,0,0
198519141,19141,IA,O'Brien,16317,NA,NA,NA,NA,NA,NA,NA,NA,35.39,0,70.72,NA,NA,NA,NA,NA,35.39,0,70.72,0,0,0,0,0
198519143,19143,IA,Osceola,7757,NA,NA,NA,NA,NA,NA,NA,NA,61.23,0,117.34,NA,NA,NA,NA,NA,61.23,0,117.34,0,0,0,0,0
198519145,19145,IA,Page,17786,NA,NA,NA,NA,NA,NA,NA,NA,37.97,38.05,37.89,NA,NA,NA,NA,NA,37.97,38.05,37.89,0,0,0,0,0
198519147,19147,IA,Palo,11893,NA,NA,NA,NA,NA,NA,NA,NA,19.97,0,50.36,NA,NA,NA,NA,NA,19.97,0,50.36,0,0,0,0,0
198519149,19149,IA,Plymouth,23679,NA,NA,NA,NA,NA,NA,NA,NA,22.39,0,27.87,NA,NA,NA,NA,NA,22.39,0,27.87,0,0,0,0,0
198519151,19151,IA,Pocahontas,10740,NA,NA,NA,NA,NA,NA,NA,NA,41.57,0,82.62,NA,NA,NA,NA,NA,41.57,0,82.62,0,0,0,0,0
198519153,19153,IA,Polk,308358,NA,NA,NA,NA,NA,NA,NA,NA,62.59,10.22,118.98,NA,NA,NA,NA,NA,62.59,10.22,118.98,0,0,0,0,0
198519155,19155,IA,Pottawattamie,84827,NA,NA,NA,NA,NA,NA,NA,NA,79.15,8.58,164.69,NA,NA,NA,NA,NA,79.15,8.58,164.69,0,0,0,0,0
198519157,19157,IA,Poweshiek,18893,NA,NA,NA,NA,NA,NA,NA,NA,21.64,0,30.19,NA,NA,NA,NA,NA,21.64,0,30.19,0,0,0,0,0
198519159,19159,IA,Ringgold,5788,NA,NA,NA,NA,NA,NA,NA,NA,72.2,0,97.86,NA,NA,NA,NA,NA,72.2,0,97.86,0,0,0,0,0
198519161,19161,IA,Sac,13076,NA,NA,NA,NA,NA,NA,NA,NA,9.58,0,46.3,NA,NA,NA,NA,NA,9.58,0,46.3,0,0,0,0,0
198519163,19163,IA,Scott,154571,NA,NA,NA,NA,NA,NA,NA,NA,75.06,23.41,128.02,NA,NA,NA,NA,NA,75.06,23.41,128.02,0,0,0,0,0
198519165,19165,IA,Shelby,14206,NA,NA,NA,NA,NA,NA,NA,NA,39.16,0,16.58,NA,NA,NA,NA,NA,39.16,0,16.58,0,0,0,0,0
198519167,19167,IA,Sioux,30437,NA,NA,NA,NA,NA,NA,NA,NA,35.5,6.38,74.03,NA,NA,NA,NA,NA,35.5,6.38,74.03,0,0,0,0,0
198519169,19169,IA,Story,74054,NA,NA,NA,NA,NA,NA,NA,NA,50.53,8.57,77.72,NA,NA,NA,NA,NA,50.53,8.57,77.72,0,0,0,0,0
198519171,19171,IA,Tama,18663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198519173,19173,IA,Taylor,7841,NA,NA,NA,NA,NA,NA,NA,NA,36.1,0,63.84,NA,NA,NA,NA,NA,36.1,0,63.84,0,0,0,0,0
198519175,19175,IA,Union,13140,NA,NA,NA,NA,NA,NA,NA,NA,109.58,14.93,167.1,NA,NA,NA,NA,NA,109.58,14.93,167.1,0,0,0,0,0
198519177,19177,IA,Van,8118,NA,NA,NA,NA,NA,NA,NA,NA,29.72,0,42.27,NA,NA,NA,NA,NA,29.72,0,42.27,0,0,0,0,0
198519179,19179,IA,Wapello,38155,NA,NA,NA,NA,NA,NA,NA,NA,29.77,4.98,66.25,NA,NA,NA,NA,NA,29.77,4.98,66.25,0,0,0,0,0
198519181,19181,IA,Warren,34777,NA,NA,NA,NA,NA,NA,NA,NA,33.68,0,71.99,NA,NA,NA,NA,NA,33.68,0,71.99,0,0,0,0,0
198519183,19183,IA,Washington,19765,NA,NA,NA,NA,NA,NA,NA,NA,59.26,0,173.5,NA,NA,NA,NA,NA,59.26,0,173.5,0,0,0,0,0
198519185,19185,IA,Wayne,7522,NA,NA,NA,NA,NA,NA,NA,NA,66.49,0,72.43,NA,NA,NA,NA,NA,66.49,0,72.43,0,0,0,0,0
198519187,19187,IA,Webster,42696,NA,NA,NA,NA,NA,NA,NA,NA,94.08,17.22,181.34,NA,NA,NA,NA,NA,94.08,17.22,181.34,0,0,0,0,0
198519189,19189,IA,Winnebago,12535,NA,NA,NA,NA,NA,NA,NA,NA,22.5,0,10.51,NA,NA,NA,NA,NA,22.5,0,10.51,0,0,0,0,0
198519191,19191,IA,Winneshiek,21435,NA,NA,NA,NA,NA,NA,NA,NA,29.04,0,57.84,NA,NA,NA,NA,NA,29.04,0,57.84,0,0,0,0,0
198519193,19193,IA,Woodbury,98906,NA,NA,NA,NA,NA,NA,NA,NA,98.87,6.32,196.48,NA,NA,NA,NA,NA,98.87,6.32,196.48,0,0,0,0,0
198519195,19195,IA,Worth,8697,NA,NA,NA,NA,NA,NA,NA,NA,51.06,0,64.9,NA,NA,NA,NA,NA,51.06,0,64.9,0,0,0,0,0
198519197,19197,IA,Wright,15393,NA,NA,NA,NA,NA,NA,NA,NA,32.97,0,66.39,NA,NA,NA,NA,NA,32.97,0,66.39,0,0,0,0,0
198520001,20001,KS,Allen,15481,NA,NA,NA,NA,NA,NA,NA,NA,131.77,25.82,251.12,NA,NA,NA,NA,NA,131.77,25.82,251.12,0,0,0,0,0
198520003,20003,KS,Anderson,8112,NA,NA,NA,NA,NA,NA,NA,NA,111.88,44.51,201.99,NA,NA,NA,NA,NA,111.88,44.51,201.99,0,0,0,0,0
198520005,20005,KS,Atchison,17451,NA,NA,NA,NA,NA,NA,NA,NA,70.68,26.06,167.29,NA,NA,NA,NA,NA,70.68,26.06,167.29,0,0,0,0,0
198520007,20007,KS,Barber,6783,NA,NA,NA,NA,NA,NA,NA,NA,90.84,0,180.72,NA,NA,NA,NA,NA,90.84,0,180.72,0,0,0,0,0
198520009,20009,KS,Barton,32828,NA,NA,NA,NA,NA,NA,NA,NA,127.23,11.57,266.35,NA,NA,NA,NA,NA,127.23,11.57,266.35,0,0,0,0,0
198520011,20011,KS,Bourbon,15506,NA,NA,NA,NA,NA,NA,NA,NA,395.26,64.14,744.75,NA,NA,NA,NA,NA,395.26,64.14,744.75,0,0,0,0,0
198520013,20013,KS,Brown,11158,NA,NA,NA,NA,NA,NA,NA,NA,54.72,0,110.89,NA,NA,NA,NA,NA,54.72,0,110.89,0,0,0,0,0
198520015,20015,KS,Butler,48014,NA,NA,NA,NA,NA,NA,NA,NA,91.1,13.15,169.63,NA,NA,NA,NA,NA,91.1,13.15,169.63,0,0,0,0,0
198520017,20017,KS,Chase,3154,NA,NA,NA,NA,NA,NA,NA,NA,1159.44,114.06,2108.14,NA,NA,NA,NA,NA,1159.44,114.06,2108.14,0,0,0,0,0
198520019,20019,KS,Chautauqua,4724,NA,NA,NA,NA,NA,NA,NA,NA,156.49,0,479.88,NA,NA,NA,NA,NA,156.49,0,479.88,0,0,0,0,0
198520021,20021,KS,Cherokee,22314,NA,NA,NA,NA,NA,NA,NA,NA,93.92,10.1,160.93,NA,NA,NA,NA,NA,93.92,10.1,160.93,0,0,0,0,0
198520023,20023,KS,Cheyenne,3590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198520025,20025,KS,Clark,2595,NA,NA,NA,NA,NA,NA,NA,NA,68.03,0,260.99,NA,NA,NA,NA,NA,68.03,0,260.99,0,0,0,0,0
198520027,20027,KS,Clay,9310,NA,NA,NA,NA,NA,NA,NA,NA,102.2,94.52,128.84,NA,NA,NA,NA,NA,102.2,94.52,128.84,0,0,0,0,0
198520029,20029,KS,Cloud,11730,NA,NA,NA,NA,NA,NA,NA,NA,83.26,8.72,146.12,NA,NA,NA,NA,NA,83.26,8.72,146.12,0,0,0,0,0
198520031,20031,KS,Coffey,8864,NA,NA,NA,NA,NA,NA,NA,NA,161.5,0,127.49,NA,NA,NA,NA,NA,161.5,0,127.49,0,0,0,0,0
198520033,20033,KS,Comanche,2461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198520035,20035,KS,Cowley,36738,NA,NA,NA,NA,NA,NA,NA,NA,185.19,17.46,356.41,NA,NA,NA,NA,NA,185.19,17.46,356.41,0,0,0,0,0
198520037,20037,KS,Crawford,37234,NA,NA,NA,NA,NA,NA,NA,NA,41.86,12.12,82.59,NA,NA,NA,NA,NA,41.86,12.12,82.59,0,0,0,0,0
198520039,20039,KS,Decatur,4467,NA,NA,NA,NA,NA,NA,NA,NA,120.05,0,301.35,NA,NA,NA,NA,NA,120.05,0,301.35,0,0,0,0,0
198520041,20041,KS,Dickinson,19089,NA,NA,NA,NA,NA,NA,NA,NA,133.44,0,374.13,NA,NA,NA,NA,NA,133.44,0,374.13,0,0,0,0,0
198520043,20043,KS,Doniphan,8633,NA,NA,NA,NA,NA,NA,NA,NA,40.21,0,64.96,NA,NA,NA,NA,NA,40.21,0,64.96,0,0,0,0,0
198520045,20045,KS,Douglas,72156,NA,NA,NA,NA,NA,NA,NA,NA,66.45,11.62,126.49,NA,NA,NA,NA,NA,66.45,11.62,126.49,0,0,0,0,0
198520047,20047,KS,Edwards,4008,NA,NA,NA,NA,NA,NA,NA,NA,69.29,0,136.87,NA,NA,NA,NA,NA,69.29,0,136.87,0,0,0,0,0
198520049,20049,KS,Elk,3472,NA,NA,NA,NA,NA,NA,NA,NA,149.41,0,302.38,NA,NA,NA,NA,NA,149.41,0,302.38,0,0,0,0,0
198520051,20051,KS,Ellis,28015,NA,NA,NA,NA,NA,NA,NA,NA,26.73,0,54.15,NA,NA,NA,NA,NA,26.73,0,54.15,0,0,0,0,0
198520053,20053,KS,Ellsworth,6447,NA,NA,NA,NA,NA,NA,NA,NA,80.49,0,170.77,NA,NA,NA,NA,NA,80.49,0,170.77,0,0,0,0,0
198520055,20055,KS,Finney,31026,NA,NA,NA,NA,NA,NA,NA,NA,209.54,20.73,379.39,NA,NA,NA,NA,NA,209.54,20.73,379.39,0,0,0,0,0
198520057,20057,KS,Ford,27134,NA,NA,NA,NA,NA,NA,NA,NA,92.97,11.8,171.66,NA,NA,NA,NA,NA,92.97,11.8,171.66,0,0,0,0,0
198520059,20059,KS,Franklin,21653,NA,NA,NA,NA,NA,NA,NA,NA,67.94,0,118.79,NA,NA,NA,NA,NA,67.94,0,118.79,0,0,0,0,0
198520061,20061,KS,Geary,31883,NA,NA,NA,NA,NA,NA,NA,NA,203.36,35.66,353.55,NA,NA,NA,NA,NA,203.36,35.66,353.55,0,0,0,0,0
198520063,20063,KS,Gove,3561,NA,NA,NA,NA,NA,NA,NA,NA,49.5,0,115.09,NA,NA,NA,NA,NA,49.5,0,115.09,0,0,0,0,0
198520065,20065,KS,Graham,4100,NA,NA,NA,NA,NA,NA,NA,NA,58.87,0,115.04,NA,NA,NA,NA,NA,58.87,0,115.04,0,0,0,0,0
198520067,20067,KS,Grant,6864,NA,NA,NA,NA,NA,NA,NA,NA,64.44,27.96,154.62,NA,NA,NA,NA,NA,64.44,27.96,154.62,0,0,0,0,0
198520069,20069,KS,Gray,5390,NA,NA,NA,NA,NA,NA,NA,NA,92.77,33.44,176.29,NA,NA,NA,NA,NA,92.77,33.44,176.29,0,0,0,0,0
198520071,20071,KS,Greeley,1808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198520073,20073,KS,Greenwood,8455,NA,NA,NA,NA,NA,NA,NA,NA,301.1,0,655.88,NA,NA,NA,NA,NA,301.1,0,655.88,0,0,0,0,0
198520075,20075,KS,Hamilton,2476,NA,NA,NA,NA,NA,NA,NA,NA,169.03,0,452.45,NA,NA,NA,NA,NA,169.03,0,452.45,0,0,0,0,0
198520077,20077,KS,Harper,7481,NA,NA,NA,NA,NA,NA,NA,NA,169.85,32.88,360.19,NA,NA,NA,NA,NA,169.85,32.88,360.19,0,0,0,0,0
198520079,20079,KS,Harvey,30950,NA,NA,NA,NA,NA,NA,NA,NA,115.73,10.24,206.4,NA,NA,NA,NA,NA,115.73,10.24,206.4,0,0,0,0,0
198520081,20081,KS,Haskell,3909,NA,NA,NA,NA,NA,NA,NA,NA,74.24,0,408.37,NA,NA,NA,NA,NA,74.24,0,408.37,0,0,0,0,0
198520083,20083,KS,Hodgeman,2293,NA,NA,NA,NA,NA,NA,NA,NA,116.87,0,168.07,NA,NA,NA,NA,NA,116.87,0,168.07,0,0,0,0,0
198520085,20085,KS,Jackson,11387,NA,NA,NA,NA,NA,NA,NA,NA,44.08,NA,76.74,NA,NA,NA,NA,NA,44.08,0,76.74,0,0,0,0,0
198520087,20087,KS,Jefferson,15160,NA,NA,NA,NA,NA,NA,NA,NA,59.27,0,151.01,NA,NA,NA,NA,NA,59.27,0,151.01,0,0,0,0,0
198520089,20089,KS,Jewell,4705,NA,NA,NA,NA,NA,NA,NA,NA,26.28,106.71,51.78,NA,NA,NA,NA,NA,26.28,106.71,51.78,0,0,0,0,0
198520091,20091,KS,Johnson,303127,NA,NA,NA,NA,NA,NA,NA,NA,69.44,14.98,127.3,NA,NA,NA,NA,NA,69.44,14.98,127.3,0,0,0,0,0
198520093,20093,KS,Kearny,3909,NA,NA,NA,NA,NA,NA,NA,NA,209.47,25.82,432.65,NA,NA,NA,NA,NA,209.47,25.82,432.65,0,0,0,0,0
198520095,20095,KS,Kingman,8518,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198520097,20097,KS,Kiowa,3955,NA,NA,NA,NA,NA,NA,NA,NA,136.46,0,262.27,NA,NA,NA,NA,NA,136.46,0,262.27,0,0,0,0,0
198520099,20099,KS,Labette,24918,NA,NA,NA,NA,NA,NA,NA,NA,186.31,13.16,376.84,NA,NA,NA,NA,NA,186.31,13.16,376.84,0,0,0,0,0
198520101,20101,KS,Lane,2542,NA,NA,NA,NA,NA,NA,NA,NA,67.57,0,131.93,NA,NA,NA,NA,NA,67.57,0,131.93,0,0,0,0,0
198520103,20103,KS,Leavenworth,60108,NA,NA,NA,NA,NA,NA,NA,NA,115.82,15.37,178.2,NA,NA,NA,NA,NA,115.82,15.37,178.2,0,0,0,0,0
198520105,20105,KS,Lincoln,3801,NA,NA,NA,NA,NA,NA,NA,NA,47.8,0,85.15,NA,NA,NA,NA,NA,47.8,0,85.15,0,0,0,0,0
198520107,20107,KS,Linn,8189,NA,NA,NA,NA,NA,NA,NA,NA,33.53,7.22,42.96,NA,NA,NA,NA,NA,33.53,7.22,42.96,0,0,0,0,0
198520109,20109,KS,Logan,3309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198520111,20111,KS,Lyon,35948,NA,NA,NA,NA,NA,NA,NA,NA,167.89,16.75,319.68,NA,NA,NA,NA,NA,167.89,16.75,319.68,0,0,0,0,0
198520113,20113,KS,McPherson,27387,NA,NA,NA,NA,NA,NA,NA,NA,55.39,0,105.93,NA,NA,NA,NA,NA,55.39,0,105.93,0,0,0,0,0
198520115,20115,KS,Marion,13055,NA,NA,NA,NA,NA,NA,NA,NA,31.62,0,73.7,NA,NA,NA,NA,NA,31.62,0,73.7,0,0,0,0,0
198520117,20117,KS,Marshall,12244,NA,NA,NA,NA,NA,NA,NA,NA,135.57,0,271.11,NA,NA,NA,NA,NA,135.57,0,271.11,0,0,0,0,0
198520119,20119,KS,Meade,4637,NA,NA,NA,NA,NA,NA,NA,NA,92.99,34.2,175.43,NA,NA,NA,NA,NA,92.99,34.2,175.43,0,0,0,0,0
198520121,20121,KS,Miami,21997,NA,NA,NA,NA,NA,NA,NA,NA,132.2,10.23,262.74,NA,NA,NA,NA,NA,132.2,10.23,262.74,0,0,0,0,0
198520123,20123,KS,Mitchell,7817,NA,NA,NA,NA,NA,NA,NA,NA,115.43,27.01,183.89,NA,NA,NA,NA,NA,115.43,27.01,183.89,0,0,0,0,0
198520125,20125,KS,Montgomery,40976,NA,NA,NA,NA,NA,NA,NA,NA,128.28,12.72,253.85,NA,NA,NA,NA,NA,128.28,12.72,253.85,0,0,0,0,0
198520127,20127,KS,Morris,6100,NA,NA,NA,NA,NA,NA,NA,NA,114.51,0,229.1,NA,NA,NA,NA,NA,114.51,0,229.1,0,0,0,0,0
198520129,20129,KS,Morton,3561,NA,NA,NA,NA,NA,NA,NA,NA,89.81,0,141.22,NA,NA,NA,NA,NA,89.81,0,141.22,0,0,0,0,0
198520131,20131,KS,Nemaha,10500,NA,NA,NA,NA,NA,NA,NA,NA,70.79,20.69,118.69,NA,NA,NA,NA,NA,70.79,20.69,118.69,0,0,0,0,0
198520133,20133,KS,Neosho,18749,NA,NA,NA,NA,NA,NA,NA,NA,128.86,10.68,262.68,NA,NA,NA,NA,NA,128.86,10.68,262.68,0,0,0,0,0
198520135,20135,KS,Ness,4712,NA,NA,NA,NA,NA,NA,NA,NA,81.27,0,129.31,NA,NA,NA,NA,NA,81.27,0,129.31,0,0,0,0,0
198520137,20137,KS,Norton,6368,NA,NA,NA,NA,NA,NA,NA,NA,105.4,0,269.48,NA,NA,NA,NA,NA,105.4,0,269.48,0,0,0,0,0
198520139,20139,KS,Osage,14921,NA,NA,NA,NA,NA,NA,NA,NA,86.88,18.43,317.81,NA,NA,NA,NA,NA,86.88,18.43,317.81,0,0,0,0,0
198520141,20141,KS,Osborne,5352,NA,NA,NA,NA,NA,NA,NA,NA,34.47,0,41.29,NA,NA,NA,NA,NA,34.47,0,41.29,0,0,0,0,0
198520143,20143,KS,Ottawa,5804,NA,NA,NA,NA,NA,NA,NA,NA,142.05,0,259.59,NA,NA,NA,NA,NA,142.05,0,259.59,0,0,0,0,0
198520145,20145,KS,Pawnee,7970,NA,NA,NA,NA,NA,NA,NA,NA,56.92,0,138.36,NA,NA,NA,NA,NA,56.92,0,138.36,0,0,0,0,0
198520147,20147,KS,Phillips,6971,NA,NA,NA,NA,NA,NA,NA,NA,59.97,30.18,29.79,NA,NA,NA,NA,NA,59.97,30.18,29.79,0,0,0,0,0
198520149,20149,KS,Pottawatomie,15433,NA,NA,NA,NA,NA,NA,NA,NA,65.64,38.83,106.03,NA,NA,NA,NA,NA,65.64,38.83,106.03,0,0,0,0,0
198520151,20151,KS,Pratt,10782,NA,NA,NA,NA,NA,NA,NA,NA,91.32,0,267.64,NA,NA,NA,NA,NA,91.32,0,267.64,0,0,0,0,0
198520153,20153,KS,Rawlins,3739,NA,NA,NA,NA,NA,NA,NA,NA,101.71,84.59,200.18,NA,NA,NA,NA,NA,101.71,84.59,200.18,0,0,0,0,0
198520155,20155,KS,Reno,64264,NA,NA,NA,NA,NA,NA,NA,NA,130.06,9.93,247.57,NA,NA,NA,NA,NA,130.06,9.93,247.57,0,0,0,0,0
198520157,20157,KS,Republic,7017,NA,NA,NA,NA,NA,NA,NA,NA,61.71,0,122.57,NA,NA,NA,NA,NA,61.71,0,122.57,0,0,0,0,0
198520159,20159,KS,Rice,11149,NA,NA,NA,NA,NA,NA,NA,NA,99.91,11.94,190.42,NA,NA,NA,NA,NA,99.91,11.94,190.42,0,0,0,0,0
198520161,20161,KS,Riley,65073,NA,NA,NA,NA,NA,NA,NA,NA,24.41,4.85,49.42,NA,NA,NA,NA,NA,24.41,4.85,49.42,0,0,0,0,0
198520163,20163,KS,Rooks,6943,NA,NA,NA,NA,NA,NA,NA,NA,70.76,0,45.16,NA,NA,NA,NA,NA,70.76,0,45.16,0,0,0,0,0
198520165,20165,KS,Rush,4359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198520167,20167,KS,Russell,9071,NA,NA,NA,NA,NA,NA,NA,NA,82.23,0,179.24,NA,NA,NA,NA,NA,82.23,0,179.24,0,0,0,0,0
198520169,20169,KS,Saline,49615,NA,NA,NA,NA,NA,NA,NA,NA,162.55,9.79,297.88,NA,NA,NA,NA,NA,162.55,9.79,297.88,0,0,0,0,0
198520171,20171,KS,Scott,5766,NA,NA,NA,NA,NA,NA,NA,NA,91.58,22.71,129.91,NA,NA,NA,NA,NA,91.58,22.71,129.91,0,0,0,0,0
198520173,20173,KS,Sedgwick,383471,NA,NA,NA,NA,NA,NA,NA,NA,106.7,15.7,198.32,NA,NA,NA,NA,NA,106.7,15.7,198.32,0,0,0,0,0
198520175,20175,KS,Seward,19359,NA,NA,NA,NA,NA,NA,NA,NA,155.5,16.39,213.37,NA,NA,NA,NA,NA,155.5,16.39,213.37,0,0,0,0,0
198520177,20177,KS,Shawnee,157087,NA,NA,NA,NA,NA,NA,NA,NA,132.71,7.58,263.62,NA,NA,NA,NA,NA,132.71,7.58,263.62,0,0,0,0,0
198520179,20179,KS,Sheridan,3296,NA,NA,NA,NA,NA,NA,NA,NA,72.54,0,185.52,NA,NA,NA,NA,NA,72.54,0,185.52,0,0,0,0,0
198520181,20181,KS,Sherman,7356,NA,NA,NA,NA,NA,NA,NA,NA,100.28,0,182.61,NA,NA,NA,NA,NA,100.28,0,182.61,0,0,0,0,0
198520183,20183,KS,Smith,5502,NA,NA,NA,NA,NA,NA,NA,NA,98.1,0,221.07,NA,NA,NA,NA,NA,98.1,0,221.07,0,0,0,0,0
198520185,20185,KS,Stafford,5858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198520187,20187,KS,Stanton,2381,NA,NA,NA,NA,NA,NA,NA,NA,173.68,0,286.09,NA,NA,NA,NA,NA,173.68,0,286.09,0,0,0,0,0
198520189,20189,KS,Stevens,4828,NA,NA,NA,NA,NA,NA,NA,NA,88.65,0,87.19,NA,NA,NA,NA,NA,88.65,0,87.19,0,0,0,0,0
198520191,20191,KS,Sumner,25218,NA,NA,NA,NA,NA,NA,NA,NA,156.33,55.36,284.99,NA,NA,NA,NA,NA,156.33,55.36,284.99,0,0,0,0,0
198520193,20193,KS,Thomas,8673,NA,NA,NA,NA,NA,NA,NA,NA,62.49,21.87,85.25,NA,NA,NA,NA,NA,62.49,21.87,85.25,0,0,0,0,0
198520195,20195,KS,Trego,4169,NA,NA,NA,NA,NA,NA,NA,NA,49.51,0,115.1,NA,NA,NA,NA,NA,49.51,0,115.1,0,0,0,0,0
198520197,20197,KS,Wabaunsee,6771,NA,NA,NA,NA,NA,NA,NA,NA,24.7,0,29.3,NA,NA,NA,NA,NA,24.7,0,29.3,0,0,0,0,0
198520199,20199,KS,Wallace,1967,NA,NA,NA,NA,NA,NA,NA,NA,198.65,NA,NA,NA,NA,NA,NA,NA,198.65,0,0,0,0,0,0,0
198520201,20201,KS,Washington,7743,NA,NA,NA,NA,NA,NA,NA,NA,30.74,0,78.23,NA,NA,NA,NA,NA,30.74,0,78.23,0,0,0,0,0
198520203,20203,KS,Wichita,2882,NA,NA,NA,NA,NA,NA,NA,NA,91.22,23.75,125.84,NA,NA,NA,NA,NA,91.22,23.75,125.84,0,0,0,0,0
198520205,20205,KS,Wilson,11207,NA,NA,NA,NA,NA,NA,NA,NA,146.08,0,300.42,NA,NA,NA,NA,NA,146.08,0,300.42,0,0,0,0,0
198520207,20207,KS,Woodson,4539,NA,NA,NA,NA,NA,NA,NA,NA,203.28,0,402.79,NA,NA,NA,NA,NA,203.28,0,402.79,0,0,0,0,0
