yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197413149,13149,GA,Heard,5770,260.49,0,526.93,NA,NA,NA,NA,NA,159.19,28.62,292.74,NA,NA,NA,NA,NA,419.68,28.62,819.67,0,0,0,0,0
197413151,13151,GA,Henry,28942,547.98,43.97,1069.88,NA,NA,NA,NA,NA,237.64,0,483.72,NA,NA,NA,NA,NA,785.62,43.97,1553.6000000000001,0,0,0,0,0
197413153,13153,GA,Houston,70381,150.23,21.52,281.94,NA,NA,NA,NA,NA,211.19,0,427.31,NA,NA,NA,NA,NA,361.41999999999996,21.52,709.25,0,0,0,0,0
197413155,13155,GA,Irwin,8507,436.25,NA,NA,NA,NA,NA,NA,NA,158.64,0,329.49,NA,NA,NA,NA,NA,594.89,0,329.49,0,0,0,0,0
197413157,13157,GA,Jackson,23549,324.13,NA,NA,NA,NA,NA,NA,NA,357.89,6.66,719.38,NA,NA,NA,NA,NA,682.02,6.66,719.38,0,0,0,0,0
197413159,13159,GA,Jasper,7127,352.11,0,729.22,NA,NA,NA,NA,NA,833.33,0,1725.81,NA,NA,NA,NA,NA,1185.44,0,2455.0299999999997,0,0,0,0,0
197413161,13161,GA,Jeff,11001,175.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.62,0,0,0,0,0,0,0
197413163,13163,GA,Jefferson,17498,267.96,0,568.54,NA,NA,NA,NA,NA,605.4,0,1273.95,NA,NA,NA,NA,NA,873.3599999999999,0,1842.49,0,0,0,0,0
197413165,13165,GA,Jenkins,8304,305.56,0,639.66,NA,NA,NA,NA,NA,101.85,0,213.22,NA,NA,NA,NA,NA,407.40999999999997,0,852.88,0,0,0,0,0
197413167,13167,GA,Johnson,8090,82.46,NA,NA,NA,NA,NA,NA,NA,30.92,0,64.35,NA,NA,NA,NA,NA,113.38,0,64.35,0,0,0,0,0
197413169,13169,GA,Jones,14251,310.73,NA,NA,NA,NA,NA,NA,NA,130.62,0,263.43,NA,NA,NA,NA,NA,441.35,0,263.43,0,0,0,0,0
197413171,13171,GA,Lamar,11361,284.62,NA,NA,NA,NA,NA,NA,NA,42.69,0,87.54,NA,NA,NA,NA,NA,327.31,0,87.54,0,0,0,0,0
197413173,13173,GA,Lanier,5248,289.67,NA,NA,NA,NA,NA,NA,NA,96.56,31.11,166.67,NA,NA,NA,NA,NA,386.23,31.11,166.67,0,0,0,0,0
197413175,13175,GA,Laurens,34268,230.29,NA,NA,NA,NA,NA,NA,NA,165.52,18.76,319.19,NA,NA,NA,NA,NA,395.81,18.76,319.19,0,0,0,0,0
197413177,13177,GA,Lee,9429,286.05,0,557.74,NA,NA,NA,NA,NA,25.24,0,49.21,NA,NA,NA,NA,NA,311.29,0,606.95,0,0,0,0,0
197413179,13179,GA,Liberty,17502,203.44,0,346.57,NA,NA,NA,NA,NA,190.73,30.79,303.25,NA,NA,NA,NA,NA,394.16999999999996,30.79,649.8199999999999,0,0,0,0,0
197413181,13181,GA,Lincoln,6390,313.4,0,637.62,NA,NA,NA,NA,NA,78.35,0,159.4,NA,NA,NA,NA,NA,391.75,0,797.02,0,0,0,0,0
197413183,13183,GA,Long,3665,529.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529.1,0,0,0,0,0,0,0
197413185,13185,GA,Lowndes,63709,435.31,48.01,846.9,NA,NA,NA,NA,NA,187.31,41.96,326.92,NA,NA,NA,NA,NA,622.62,89.97,1173.82,0,0,0,0,0
197413187,13187,GA,Lumpkin,9516,222.33,0,440.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.33,0,440.25,0,0,0,0,0
197413189,13189,GA,McDuffie,16718,529.66,127.02,985.02,NA,NA,NA,NA,NA,231.12,27.22,461.73,NA,NA,NA,NA,NA,760.78,154.24,1446.75,0,0,0,0,0
197413191,13191,GA,McIntosh,8246,205.13,NA,NA,NA,NA,NA,NA,NA,30.77,0,63.45,NA,NA,NA,NA,NA,235.9,0,63.45,0,0,0,0,0
197413193,13193,GA,Macon,13847,276.14,0,583.09,NA,NA,NA,NA,NA,332.62,11.92,689.11,NA,NA,NA,NA,NA,608.76,11.92,1272.2,0,0,0,0,0
197413195,13195,GA,Madison,15825,312.63,0,637.73,NA,NA,NA,NA,NA,35.3,0,72,NA,NA,NA,NA,NA,347.93,0,709.73,0,0,0,0,0
197413197,13197,GA,Marion,5220,290.7,0,611,NA,NA,NA,NA,NA,807.49,0,1697.22,NA,NA,NA,NA,NA,1098.19,0,2308.2200000000003,0,0,0,0,0
197413199,13199,GA,Meriwether,20256,323.01,NA,NA,NA,NA,NA,NA,NA,538.35,0,1129.45,NA,NA,NA,NA,NA,861.36,0,1129.45,0,0,0,0,0
197413201,13201,GA,Miller,6523,261.3,0,537.63,NA,NA,NA,NA,NA,659,50.84,1274.19,NA,NA,NA,NA,NA,920.3,50.84,1811.8200000000002,0,0,0,0,0
197413205,13205,GA,Mitchell,20405,481.7,NA,NA,NA,NA,NA,NA,NA,553.54,16.1,1138.18,NA,NA,NA,NA,NA,1035.24,16.1,1138.18,0,0,0,0,0
197413207,13207,GA,Monroe,12697,329.91,NA,NA,NA,NA,NA,NA,NA,120.54,11.7,249.51,NA,NA,NA,NA,NA,450.45000000000005,11.7,249.51,0,0,0,0,0
197413209,13209,GA,Montgomery,6724,281.29,0,542.5,NA,NA,NA,NA,NA,797,0,1537.07,NA,NA,NA,NA,NA,1078.29,0,2079.5699999999997,0,0,0,0,0
197413211,13211,GA,Morgan,11044,325.18,0,672.43,NA,NA,NA,NA,NA,402.6,0,832.53,NA,NA,NA,NA,NA,727.78,0,1504.96,0,0,0,0,0
197413213,13213,GA,Murray,16696,143.8,0,288.91,NA,NA,NA,NA,NA,129.42,0,260.02,NA,NA,NA,NA,NA,273.22,0,548.9300000000001,0,0,0,0,0
197413215,13215,GA,Muscogee,163423,535.74,72.59,1063.79,NA,NA,NA,NA,NA,562.31,74.86,1074.36,NA,NA,NA,NA,NA,1098.05,147.45,2138.1499999999996,0,0,0,0,0
197413217,13217,GA,Newton,32396,383.54,NA,NA,NA,NA,NA,NA,NA,149.23,24.28,250.56,NA,NA,NA,NA,NA,532.77,24.28,250.56,0,0,0,0,0
197413219,13219,GA,Oconee,9527,99.21,0,193.99,NA,NA,NA,NA,NA,107.47,0,210.15,NA,NA,NA,NA,NA,206.68,0,404.14,0,0,0,0,0
197413221,13221,GA,Oglethorpe,8140,349.94,0,714.89,NA,NA,NA,NA,NA,72.05,0,147.18,NA,NA,NA,NA,NA,421.99,0,862.0699999999999,0,0,0,0,0
197413223,13223,GA,Paulding,21824,162.28,0,324.82,NA,NA,NA,NA,NA,121.71,7.37,236.23,NA,NA,NA,NA,NA,283.99,7.37,561.05,0,0,0,0,0
197413225,13225,GA,Peach,17657,275.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.43,0,0,0,0,0,0,0
197413227,13227,GA,Pickens,10603,215.05,NA,NA,NA,NA,NA,NA,NA,92.17,0,186.68,NA,NA,NA,NA,NA,307.22,0,186.68,0,0,0,0,0
197413229,13229,GA,Pierce,10408,460.24,NA,NA,NA,NA,NA,NA,NA,111.09,0,225.3,NA,NA,NA,NA,NA,571.33,0,225.3,0,0,0,0,0
197413231,13231,GA,Pike,8057,390.46,0,780.29,NA,NA,NA,NA,NA,914.51,0,1827.52,NA,NA,NA,NA,NA,1304.97,0,2607.81,0,0,0,0,0
197413233,13233,GA,Polk,32509,243.32,NA,NA,NA,NA,NA,NA,NA,72,4.73,146.18,NA,NA,NA,NA,NA,315.32,4.73,146.18,0,0,0,0,0
197413235,13235,GA,Pulaski,8326,391.93,NA,NA,NA,NA,NA,NA,NA,176.37,0,373.6,NA,NA,NA,NA,NA,568.3,0,373.6,0,0,0,0,0
197413237,13237,GA,Putnam,9014,480.09,0,969.48,NA,NA,NA,NA,NA,257.82,17.61,502.69,NA,NA,NA,NA,NA,737.91,17.61,1472.17,0,0,0,0,0
197413239,13239,GA,Quitman,2216,386.4,0,816.99,NA,NA,NA,NA,NA,623.65,27.86,1285.95,NA,NA,NA,NA,NA,1010.05,27.86,2102.94,0,0,0,0,0
197413241,13241,GA,Rabun,9286,206.83,0,422.98,NA,NA,NA,NA,NA,133.92,0,158.62,NA,NA,NA,NA,NA,340.75,0,581.6,0,0,0,0,0
197413243,13243,GA,Randolph,9097,223.71,0,472.63,NA,NA,NA,NA,NA,623.23,28.67,1285.15,NA,NA,NA,NA,NA,846.94,28.67,1757.7800000000002,0,0,0,0,0
197413245,13245,GA,Richmond,159828,351.99,17.22,681.21,NA,NA,NA,NA,NA,283.68,31.57,521.25,NA,NA,NA,NA,NA,635.6700000000001,48.79,1202.46,0,0,0,0,0
197413247,13247,GA,Rockdale,26648,155.23,0,309.38,NA,NA,NA,NA,NA,68.66,29.96,107.09,NA,NA,NA,NA,NA,223.89,29.96,416.47,0,0,0,0,0
197413249,13249,GA,Schley,3054,348.23,0,728.16,NA,NA,NA,NA,NA,29.02,0,60.68,NA,NA,NA,NA,NA,377.25,0,788.8399999999999,0,0,0,0,0
197413251,13251,GA,Screven,12679,354.24,NA,NA,NA,NA,NA,NA,NA,662.56,0,1376.02,NA,NA,NA,NA,NA,1016.8,0,1376.02,0,0,0,0,0
197413253,13253,GA,Seminole,8308,404.69,NA,NA,NA,NA,NA,NA,NA,161.88,0,315.13,NA,NA,NA,NA,NA,566.5699999999999,0,315.13,0,0,0,0,0
197413255,13255,GA,Spalding,43717,447.63,28.19,911.07,NA,NA,NA,NA,NA,358.85,10.57,743.65,NA,NA,NA,NA,NA,806.48,38.760000000000005,1654.72,0,0,0,0,0
197413257,13257,GA,Stephens,21534,174.63,NA,NA,NA,NA,NA,NA,NA,87.32,27.93,151.93,NA,NA,NA,NA,NA,261.95,27.93,151.93,0,0,0,0,0
197413259,13259,GA,Stewart,6038,497.22,NA,NA,NA,NA,NA,NA,NA,701.96,0,1460.74,NA,NA,NA,NA,NA,1199.18,0,1460.74,0,0,0,0,0
197413261,13261,GA,Sumter,28542,402.36,NA,NA,NA,NA,NA,NA,NA,405.27,11.05,833.23,NA,NA,NA,NA,NA,807.63,11.05,833.23,0,0,0,0,0
197413263,13263,GA,Talbot,6623,509.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.04,0,0,0,0,0,0,0
197413265,13265,GA,Taliaferro,2475,279.52,NA,NA,NA,NA,NA,NA,NA,298.39,36.36,603.63,NA,NA,NA,NA,NA,577.91,36.36,603.63,0,0,0,0,0
197413267,13267,GA,Tattnall,16524,375.94,0,629.51,NA,NA,NA,NA,NA,55.02,0,92.12,NA,NA,NA,NA,NA,430.96,0,721.63,0,0,0,0,0
197413269,13269,GA,Taylor,8068,231.48,0,483.09,NA,NA,NA,NA,NA,168.35,0,351.34,NA,NA,NA,NA,NA,399.83,0,834.43,0,0,0,0,0
197413271,13271,GA,Telfair,11215,258.48,NA,NA,NA,NA,NA,NA,NA,60.82,0,125.9,NA,NA,NA,NA,NA,319.3,0,125.9,0,0,0,0,0
197413273,13273,GA,Terrell,11656,195.61,0,414.01,NA,NA,NA,NA,NA,699.67,0,1480.89,NA,NA,NA,NA,NA,895.28,0,1894.9,0,0,0,0,0
197413275,13275,GA,Thomas,36082,360.46,35.14,721.46,NA,NA,NA,NA,NA,318.87,8.79,662.96,NA,NA,NA,NA,NA,679.3299999999999,43.93,1384.42,0,0,0,0,0
197413277,13277,GA,Tift,30311,320.55,41.55,606.25,NA,NA,NA,NA,NA,257.49,31.16,489.26,NA,NA,NA,NA,NA,578.04,72.71,1095.51,0,0,0,0,0
197413279,13279,GA,Toombs,21314,351.01,NA,NA,NA,NA,NA,NA,NA,105.3,7.43,213.39,NA,NA,NA,NA,NA,456.31,7.43,213.39,0,0,0,0,0
197413281,13281,GA,Towns,5008,584.98,0,1220.3,NA,NA,NA,NA,NA,169.33,88.7,192.68,NA,NA,NA,NA,NA,754.3100000000001,88.7,1412.98,0,0,0,0,0
197413283,13283,GA,Treutlen,5833,174.01,0,362.76,NA,NA,NA,NA,NA,188.52,0,392.99,NA,NA,NA,NA,NA,362.53,0,755.75,0,0,0,0,0
197413285,13285,GA,Troup,46500,498.14,32.92,1020.79,NA,NA,NA,NA,NA,374.47,13.17,780.38,NA,NA,NA,NA,NA,872.61,46.09,1801.17,0,0,0,0,0
197413287,13287,GA,Turner,8836,461.1,NA,NA,NA,NA,NA,NA,NA,605.19,18.42,1244.48,NA,NA,NA,NA,NA,1066.29,18.42,1244.48,0,0,0,0,0
197413289,13289,GA,Twiggs,8360,119.74,NA,NA,NA,NA,NA,NA,NA,69.85,0,141.24,NA,NA,NA,NA,NA,189.58999999999997,0,141.24,0,0,0,0,0
197413291,13291,GA,Union,8102,382.45,NA,NA,NA,NA,NA,NA,NA,150.97,20.04,283.06,NA,NA,NA,NA,NA,533.42,20.04,283.06,0,0,0,0,0
197413293,13293,GA,Upson,24733,350.35,NA,NA,NA,NA,NA,NA,NA,428.21,6.18,887.98,NA,NA,NA,NA,NA,778.56,6.18,887.98,0,0,0,0,0
197413295,13295,GA,Walker,54927,188.22,NA,NA,NA,NA,NA,NA,NA,115.5,0,237.77,NA,NA,NA,NA,NA,303.72,0,237.77,0,0,0,0,0
197413297,13297,GA,Walton,29035,584.23,NA,NA,NA,NA,NA,NA,NA,104.93,0,216.32,NA,NA,NA,NA,NA,689.1600000000001,0,216.32,0,0,0,0,0
197413299,13299,GA,Ware,36280,411.8,NA,NA,NA,NA,NA,NA,NA,277.52,17.22,466.03,NA,NA,NA,NA,NA,689.3199999999999,17.22,466.03,0,0,0,0,0
197413301,13301,GA,Warren,6243,364.35,0,792.68,NA,NA,NA,NA,NA,154.15,25.93,304.88,NA,NA,NA,NA,NA,518.5,25.93,1097.56,0,0,0,0,0
197413303,13303,GA,Washington,17827,399.62,0,841.01,NA,NA,NA,NA,NA,273.74,0,340.41,NA,NA,NA,NA,NA,673.36,0,1181.42,0,0,0,0,0
197413305,13305,GA,Wayne,19373,366.39,0,749.57,NA,NA,NA,NA,NA,129.07,32.58,229.98,NA,NA,NA,NA,NA,495.46,32.58,979.5500000000001,0,0,0,0,0
197413307,13307,GA,Webster,2348,NA,NA,NA,NA,NA,NA,NA,NA,133.19,0,281.58,NA,NA,NA,NA,NA,133.19,0,281.58,0,0,0,0,0
197413309,13309,GA,Wheeler,4701,362.98,NA,NA,NA,NA,NA,NA,NA,95.1,15.58,195.09,NA,NA,NA,NA,NA,458.08000000000004,15.58,195.09,0,0,0,0,0
197413311,13311,GA,White,8658,91.02,0,182.88,NA,NA,NA,NA,NA,200.25,18.12,384.05,NA,NA,NA,NA,NA,291.27,18.12,566.9300000000001,0,0,0,0,0
197413313,13313,GA,Whitfield,62803,314.5,19.61,620.52,NA,NA,NA,NA,NA,112.32,14.7,211.08,NA,NA,NA,NA,NA,426.82,34.31,831.6,0,0,0,0,0
197413315,13315,GA,Wilcox,7046,405.05,0,851.28,NA,NA,NA,NA,NA,35.74,0,75.11,NA,NA,NA,NA,NA,440.79,0,926.39,0,0,0,0,0
197413317,13317,GA,Wilkes,10349,334.5,NA,NA,NA,NA,NA,NA,NA,298.34,37.76,574.66,NA,NA,NA,NA,NA,632.8399999999999,37.76,574.66,0,0,0,0,0
197413319,13319,GA,Wilkinson,9940,269.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269.09,0,0,0,0,0,0,0
197413321,13321,GA,Worth,17065,282.51,NA,NA,NA,NA,NA,NA,NA,759.86,9.49,1551.55,NA,NA,NA,NA,NA,1042.37,9.49,1551.55,0,0,0,0,0
197415001,15001,HI,Hawaii,73893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197415003,15003,HI,Honolulu,706475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197415005,15005,HI,Kalawao,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197415007,15007,HI,Kauai,32535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197415009,15009,HI,Maui,53657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197416001,16001,ID,Ada,135539,NA,NA,NA,NA,NA,NA,NA,NA,86.12,2.27,169.78,NA,NA,NA,NA,NA,86.12,2.27,169.78,0,0,0,0,0
197416003,16003,ID,Adams,3180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197416005,16005,ID,Bannock,56206,NA,NA,NA,NA,NA,NA,NA,NA,131.43,11.23,236.68,NA,NA,NA,NA,NA,131.43,11.23,236.68,0,0,0,0,0
197416007,16007,ID,Bear,5818,NA,NA,NA,NA,NA,NA,NA,NA,15.2,0,30.41,NA,NA,NA,NA,NA,15.2,0,30.41,0,0,0,0,0
197416009,16009,ID,Benewah,6927,NA,NA,NA,NA,NA,NA,NA,NA,153.59,0,301.34,NA,NA,NA,NA,NA,153.59,0,301.34,0,0,0,0,0
197416011,16011,ID,Bingham,31317,NA,NA,NA,NA,NA,NA,NA,NA,74.24,0,147.91,NA,NA,NA,NA,NA,74.24,0,147.91,0,0,0,0,0
197416013,16013,ID,Blaine,7738,NA,NA,NA,NA,NA,NA,NA,NA,46.38,0,89.51,NA,NA,NA,NA,NA,46.38,0,89.51,0,0,0,0,0
197416015,16015,ID,Boise,2275,NA,NA,NA,NA,NA,NA,NA,NA,70.03,0,133.87,NA,NA,NA,NA,NA,70.03,0,133.87,0,0,0,0,0
197416017,16017,ID,Bonner,18472,NA,NA,NA,NA,NA,NA,NA,NA,35.1,0,44.1,NA,NA,NA,NA,NA,35.1,0,44.1,0,0,0,0,0
197416019,16019,ID,Bonneville,57589,NA,NA,NA,NA,NA,NA,NA,NA,77.25,11.65,140.62,NA,NA,NA,NA,NA,77.25,11.65,140.62,0,0,0,0,0
197416021,16021,ID,Boundary,6775,NA,NA,NA,NA,NA,NA,NA,NA,123.12,24.45,223.21,NA,NA,NA,NA,NA,123.12,24.45,223.21,0,0,0,0,0
197416023,16023,ID,Butte,3106,NA,NA,NA,NA,NA,NA,NA,NA,69.45,0,0,NA,NA,NA,NA,NA,69.45,0,0,0,0,0,0,0
197416025,16025,ID,Camas,773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197416027,16027,ID,Canyon,74147,NA,NA,NA,NA,NA,NA,NA,NA,111.22,15.07,205.09,NA,NA,NA,NA,NA,111.22,15.07,205.09,0,0,0,0,0
197416029,16029,ID,Caribou,6919,NA,NA,NA,NA,NA,NA,NA,NA,61.15,0,118.82,NA,NA,NA,NA,NA,61.15,0,118.82,0,0,0,0,0
197416031,16031,ID,Cassia,18030,NA,NA,NA,NA,NA,NA,NA,NA,94.59,0,188.86,NA,NA,NA,NA,NA,94.59,0,188.86,0,0,0,0,0
197416033,16033,ID,Clark,869,NA,NA,NA,NA,NA,NA,NA,NA,339.69,0,350.88,NA,NA,NA,NA,NA,339.69,0,350.88,0,0,0,0,0
197416035,16035,ID,Clearwater,10118,NA,NA,NA,NA,NA,NA,NA,NA,124.88,0,211.67,NA,NA,NA,NA,NA,124.88,0,211.67,0,0,0,0,0
197416037,16037,ID,Custer,3189,NA,NA,NA,NA,NA,NA,NA,NA,50.56,0,49.9,NA,NA,NA,NA,NA,50.56,0,49.9,0,0,0,0,0
197416039,16039,ID,Elmore,20308,NA,NA,NA,NA,NA,NA,NA,NA,41.93,0,75.34,NA,NA,NA,NA,NA,41.93,0,75.34,0,0,0,0,0
197416041,16041,ID,Franklin,7585,NA,NA,NA,NA,NA,NA,NA,NA,49.33,0,96.85,NA,NA,NA,NA,NA,49.33,0,96.85,0,0,0,0,0
197416043,16043,ID,Fremont,9626,NA,NA,NA,NA,NA,NA,NA,NA,61.44,0,118.68,NA,NA,NA,NA,NA,61.44,0,118.68,0,0,0,0,0
197416045,16045,ID,Gem,10588,NA,NA,NA,NA,NA,NA,NA,NA,71.39,0,111.79,NA,NA,NA,NA,NA,71.39,0,111.79,0,0,0,0,0
197416047,16047,ID,Gooding,10318,NA,NA,NA,NA,NA,NA,NA,NA,73.12,0,129.12,NA,NA,NA,NA,NA,73.12,0,129.12,0,0,0,0,0
197416049,16049,ID,Idaho,12897,NA,NA,NA,NA,NA,NA,NA,NA,58.1,0,112,NA,NA,NA,NA,NA,58.1,0,112,0,0,0,0,0
197416051,16051,ID,Jefferson,12484,NA,NA,NA,NA,NA,NA,NA,NA,97.52,0,162.21,NA,NA,NA,NA,NA,97.52,0,162.21,0,0,0,0,0
197416053,16053,ID,Jerome,12735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197416055,16055,ID,Kootenai,44601,NA,NA,NA,NA,NA,NA,NA,NA,84.27,3.56,166.2,NA,NA,NA,NA,NA,84.27,3.56,166.2,0,0,0,0,0
197416057,16057,ID,Latah,27695,NA,NA,NA,NA,NA,NA,NA,NA,20.78,0,38.58,NA,NA,NA,NA,NA,20.78,0,38.58,0,0,0,0,0
197416059,16059,ID,Lemhi,6375,NA,NA,NA,NA,NA,NA,NA,NA,25.85,0,51.39,NA,NA,NA,NA,NA,25.85,0,51.39,0,0,0,0,0
197416061,16061,ID,Lewis,4271,NA,NA,NA,NA,NA,NA,NA,NA,163.32,0,146.95,NA,NA,NA,NA,NA,163.32,0,146.95,0,0,0,0,0
197416063,16063,ID,Lincoln,3159,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197416065,16065,ID,Madison,15972,NA,NA,NA,NA,NA,NA,NA,NA,41.36,8.26,82.92,NA,NA,NA,NA,NA,41.36,8.26,82.92,0,0,0,0,0
197416067,16067,ID,Minidoka,17990,NA,NA,NA,NA,NA,NA,NA,NA,63.54,0,106.4,NA,NA,NA,NA,NA,63.54,0,106.4,0,0,0,0,0
197416069,16069,ID,Nez,31386,NA,NA,NA,NA,NA,NA,NA,NA,107.69,20.31,181.27,NA,NA,NA,NA,NA,107.69,20.31,181.27,0,0,0,0,0
197416071,16071,ID,Oneida,3073,NA,NA,NA,NA,NA,NA,NA,NA,88.18,0,175.85,NA,NA,NA,NA,NA,88.18,0,175.85,0,0,0,0,0
197416073,16073,ID,Owyhee,7537,NA,NA,NA,NA,NA,NA,NA,NA,66.47,0,123.71,NA,NA,NA,NA,NA,66.47,0,123.71,0,0,0,0,0
197416075,16075,ID,Payette,14058,NA,NA,NA,NA,NA,NA,NA,NA,115.78,0,236.14,NA,NA,NA,NA,NA,115.78,0,236.14,0,0,0,0,0
197416077,16077,ID,Power,5190,NA,NA,NA,NA,NA,NA,NA,NA,112.5,0,188.56,NA,NA,NA,NA,NA,112.5,0,188.56,0,0,0,0,0
197416079,16079,ID,Shoshone,18962,NA,NA,NA,NA,NA,NA,NA,NA,158.35,35.11,267.25,NA,NA,NA,NA,NA,158.35,35.11,267.25,0,0,0,0,0
197416081,16081,ID,Teton,2539,NA,NA,NA,NA,NA,NA,NA,NA,146.42,0,133.33,NA,NA,NA,NA,NA,146.42,0,133.33,0,0,0,0,0
197416083,16083,ID,Twin,47039,NA,NA,NA,NA,NA,NA,NA,NA,87.4,6.86,163.84,NA,NA,NA,NA,NA,87.4,6.86,163.84,0,0,0,0,0
197416085,16085,ID,Valley,4508,NA,NA,NA,NA,NA,NA,NA,NA,117.29,34.44,195.82,NA,NA,NA,NA,NA,117.29,34.44,195.82,0,0,0,0,0
197416087,16087,ID,Washington,8160,NA,NA,NA,NA,NA,NA,NA,NA,42.68,21.47,63.64,NA,NA,NA,NA,NA,42.68,21.47,63.64,0,0,0,0,0
197417001,17001,IL,Adams,72727,NA,NA,NA,NA,NA,NA,NA,NA,33.42,0,68.56,NA,NA,NA,NA,NA,33.42,0,68.56,0,0,0,0,0
197417003,17003,IL,Alexander,12082,NA,NA,NA,NA,NA,NA,NA,NA,74.49,0,47.07,NA,NA,NA,NA,NA,74.49,0,47.07,0,0,0,0,0
197417005,17005,IL,Bond,15547,NA,NA,NA,NA,NA,NA,NA,NA,67.97,0,106.93,NA,NA,NA,NA,NA,67.97,0,106.93,0,0,0,0,0
197417007,17007,IL,Boone,27386,NA,NA,NA,NA,NA,NA,NA,NA,82.75,0,157.45,NA,NA,NA,NA,NA,82.75,0,157.45,0,0,0,0,0
197417009,17009,IL,Brown,5555,NA,NA,NA,NA,NA,NA,NA,NA,32.22,0,32.4,NA,NA,NA,NA,NA,32.22,0,32.4,0,0,0,0,0
197417011,17011,IL,Bureau,37722,NA,NA,NA,NA,NA,NA,NA,NA,31.35,0,54.59,NA,NA,NA,NA,NA,31.35,0,54.59,0,0,0,0,0
197417013,17013,IL,Calhoun,5688,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197417015,17015,IL,Carroll,19308,NA,NA,NA,NA,NA,NA,NA,NA,89.54,8.61,143.56,NA,NA,NA,NA,NA,89.54,8.61,143.56,0,0,0,0,0
197417017,17017,IL,Cass,14619,NA,NA,NA,NA,NA,NA,NA,NA,23.11,0,47.73,NA,NA,NA,NA,NA,23.11,0,47.73,0,0,0,0,0
197417019,17019,IL,Champaign,168106,NA,NA,NA,NA,NA,NA,NA,NA,33.22,4.45,56.88,NA,NA,NA,NA,NA,33.22,4.45,56.88,0,0,0,0,0
197417021,17021,IL,Christian,36618,NA,NA,NA,NA,NA,NA,NA,NA,15.96,0,32.9,NA,NA,NA,NA,NA,15.96,0,32.9,0,0,0,0,0
197417023,17023,IL,Clark,16296,NA,NA,NA,NA,NA,NA,NA,NA,25.94,0,53.1,NA,NA,NA,NA,NA,25.94,0,53.1,0,0,0,0,0
197417025,17025,IL,Clay,15262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197417027,17027,IL,Clinton,29649,NA,NA,NA,NA,NA,NA,NA,NA,56.42,0,107.95,NA,NA,NA,NA,NA,56.42,0,107.95,0,0,0,0,0
197417029,17029,IL,Coles,49904,NA,NA,NA,NA,NA,NA,NA,NA,38.65,0,71.54,NA,NA,NA,NA,NA,38.65,0,71.54,0,0,0,0,0
197417031,17031,IL,Cook,5428343,NA,NA,NA,NA,NA,NA,NA,NA,107.39,10.41,211.53,NA,NA,NA,NA,NA,107.39,10.41,211.53,0,0,0,0,0
197417033,17033,IL,Crawford,19911,NA,NA,NA,NA,NA,NA,NA,NA,28.97,0,59.57,NA,NA,NA,NA,NA,28.97,0,59.57,0,0,0,0,0
