yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201713315,13315,GA,Wilcox,8794,NA,NA,NA,NA,NA,NA,NA,NA,446.28,0,608.3,0,613.23,314.47,0,346.68,446.28,0,608.3,0,613.23,314.47,0,NA
201713317,13317,GA,Wilkes,9877,NA,NA,NA,NA,NA,NA,NA,NA,508.28,140.98,1138.77,0,737.52,539.18,0,318.72,508.28,140.98,1138.77,0,737.52,539.18,0,NA
201713319,13319,GA,Wilkinson,8967,NA,NA,NA,NA,NA,NA,NA,NA,537.06,139.96,1099.71,0,580.36,0,0,477.71,537.06,139.96,1099.71,0,580.36,0,0,NA
201713321,13321,GA,Worth,20536,NA,NA,NA,NA,NA,NA,NA,NA,365.99,45.89,555.11,0,455.4,0,0,172.45,365.99,45.89,555.11,0,455.4,0,0,NA
201715001,15001,HI,Hawaii,199503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201715003,15003,HI,Honolulu,986429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201715005,15005,HI,Kalawao,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201715007,15007,HI,Kauai,71780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201715009,15009,HI,Maui,166403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201716001,16001,ID,Ada,456885,NA,NA,NA,NA,NA,NA,NA,NA,332.41,114.88,554.33,62.1,1047.19,508.17,293.01,313.89,332.41,114.88,554.33,62.1,1047.19,508.17,293.01,NA
201716003,16003,ID,Adams,4132,NA,NA,NA,NA,NA,NA,NA,NA,1014.8,254.89,1936.03,0,20000,2105.26,0,956.28,1014.8,254.89,1936.03,0,20000,2105.26,0,NA
201716005,16005,ID,Bannock,85641,NA,NA,NA,NA,NA,NA,NA,NA,504.52,226.78,759.86,305.1,1126.66,812.79,2393.48,377.68,504.52,226.78,759.86,305.1,1126.66,812.79,2393.48,NA
201716007,16007,ID,Bear,6031,NA,NA,NA,NA,NA,NA,NA,NA,86.91,0,289.02,0,0,0,0,155.57,86.91,0,289.02,0,0,0,0,NA
201716009,16009,ID,Benewah,9165,NA,NA,NA,NA,NA,NA,NA,NA,184.33,111.94,364.3,0,0,0,215.98,126.98,184.33,111.94,364.3,0,0,0,215.98,NA
201716011,16011,ID,Bingham,45904,NA,NA,NA,NA,NA,NA,NA,NA,367.01,180.74,408.31,0,1339.45,666.41,697.27,272.96,367.01,180.74,408.31,0,1339.45,666.41,697.27,NA
201716013,16013,ID,Blaine,22277,NA,NA,NA,NA,NA,NA,NA,NA,327.19,100.81,252.99,0,2173.91,437.64,0,209.26,327.19,100.81,252.99,0,2173.91,437.64,0,NA
201716015,16015,ID,Boise,7355,NA,NA,NA,NA,NA,NA,NA,NA,332.31,112.67,564.3,200,2242.42,824.03,200,292.37,332.31,112.67,564.3,200,2242.42,824.03,200,NA
201716017,16017,ID,Bonner,43621,NA,NA,NA,NA,NA,NA,NA,NA,304.85,150.7,424.02,274.37,4854.37,2965.6,1865.67,121.21,304.85,150.7,424.02,274.37,4854.37,2965.6,1865.67,NA
201716019,16019,ID,Bonneville,114692,NA,NA,NA,NA,NA,NA,NA,NA,492.31,258.21,745.31,429.17,3191.49,174.77,1050.79,484.39,492.31,258.21,745.31,429.17,3191.49,174.77,1050.79,NA
201716021,16021,ID,Boundary,11914,NA,NA,NA,NA,NA,NA,NA,NA,281.37,111.3,825.27,0,1372.55,260.42,684.93,325.08,281.37,111.3,825.27,0,1372.55,260.42,684.93,NA
201716023,16023,ID,Butte,2600,NA,NA,NA,NA,NA,NA,NA,NA,339.44,NA,NA,0,0,0,0,296.3,339.44,0,0,0,0,0,0,NA
201716025,16025,ID,Camas,1097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201716027,16027,ID,Canyon,216871,NA,NA,NA,NA,NA,NA,NA,NA,250.15,102.71,503.27,243.55,654.21,450.41,255.97,247.81,250.15,102.71,503.27,243.55,654.21,450.41,255.97,NA
201716029,16029,ID,Caribou,7027,NA,NA,NA,NA,NA,NA,NA,NA,844.8,453.4,1065.8,0,6250,1760.56,18181.82,579.86,844.8,453.4,1065.8,0,6250,1760.56,18181.82,NA
201716031,16031,ID,Cassia,23697,NA,NA,NA,NA,NA,NA,NA,NA,545.06,335.83,891.43,1795.92,654.32,874.91,2307.69,512.41,545.06,335.83,891.43,1795.92,654.32,874.91,2307.69,NA
201716033,16033,ID,Clark,885,NA,NA,NA,NA,NA,NA,NA,NA,538.6,371.75,0,0,0,373.13,0,1107.01,538.6,371.75,0,0,0,373.13,0,NA
201716035,16035,ID,Clearwater,8654,NA,NA,NA,NA,NA,NA,NA,NA,424.38,44.35,477.98,3050.85,2250,389.11,4545.45,427.72,424.38,44.35,477.98,3050.85,2250,389.11,4545.45,NA
201716037,16037,ID,Custer,4152,NA,NA,NA,NA,NA,NA,NA,NA,166.39,0,81.23,0,0,1481.48,0,90.25,166.39,0,81.23,0,0,1481.48,0,NA
201716039,16039,ID,Elmore,26800,NA,NA,NA,NA,NA,NA,NA,NA,528.4,49.32,182.8,0,142.05,516.35,540.54,426.22,528.4,49.32,182.8,0,142.05,516.35,540.54,NA
201716041,16041,ID,Franklin,13488,NA,NA,NA,NA,NA,NA,NA,NA,86.86,0,170.44,0,0,607.64,0,47.35,86.86,0,170.44,0,0,607.64,0,NA
201716043,16043,ID,Fremont,13115,NA,NA,NA,NA,NA,NA,NA,NA,219.97,78.68,228.83,0,0,90.58,2547.95,173.99,219.97,78.68,228.83,0,0,90.58,2547.95,NA
201716045,16045,ID,Gem,17343,NA,NA,NA,NA,NA,NA,NA,NA,329.49,230.55,469.3,854.3,1984.62,330.4,0,362.56,329.49,230.55,469.3,854.3,1984.62,330.4,0,NA
201716047,16047,ID,Gooding,15170,NA,NA,NA,NA,NA,NA,NA,NA,341.22,45.87,846.56,0,0,325.62,0,294.65,341.22,45.87,846.56,0,0,325.62,0,NA
201716049,16049,ID,Idaho,16373,NA,NA,NA,NA,NA,NA,NA,NA,150.17,45.42,243.9,0,0,258.33,286.15,153.57,150.17,45.42,243.9,0,0,258.33,286.15,NA
201716051,16051,ID,Jefferson,28500,NA,NA,NA,NA,NA,NA,NA,NA,269.02,0,102.72,0,0,303.74,3885.71,327.21,269.02,0,102.72,0,0,303.74,3885.71,NA
201716053,16053,ID,Jerome,23759,NA,NA,NA,NA,NA,NA,NA,NA,669.94,301.03,1012.93,0,3447.76,495.05,2614.68,769.06,669.94,301.03,1012.93,0,3447.76,495.05,2614.68,NA
201716055,16055,ID,Kootenai,157485,NA,NA,NA,NA,NA,NA,NA,NA,381.76,195.38,648.98,498.02,1954.4,254.02,1093.64,398.11,381.76,195.38,648.98,498.02,1954.4,254.02,1093.64,NA
201716057,16057,ID,Latah,39714,NA,NA,NA,NA,NA,NA,NA,NA,126.89,21.87,129.68,98.72,248.76,76.45,2531.65,90.51,126.89,21.87,129.68,98.72,248.76,76.45,2531.65,NA
201716059,16059,ID,Lemhi,7861,NA,NA,NA,NA,NA,NA,NA,NA,183.91,90.91,279.07,0,0,0,0,218.18,183.91,90.91,279.07,0,0,0,0,NA
201716061,16061,ID,Lewis,3902,NA,NA,NA,NA,NA,NA,NA,NA,418.41,92.25,656.04,0,0,980.39,1526.72,383.77,418.41,92.25,656.04,0,0,980.39,1526.72,NA
201716063,16063,ID,Lincoln,5338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201716065,16065,ID,Madison,39373,NA,NA,NA,NA,NA,NA,NA,NA,240.08,149.4,383.36,146.62,673.82,791.04,1688.17,189.57,240.08,149.4,383.36,146.62,673.82,791.04,1688.17,NA
201716067,16067,ID,Minidoka,20796,NA,NA,NA,NA,NA,NA,NA,NA,545.04,328.76,909.44,3569.23,701.49,665.82,1666.67,586.71,545.04,328.76,909.44,3569.23,701.49,665.82,1666.67,NA
201716069,16069,ID,Nez,40374,NA,NA,NA,NA,NA,NA,NA,NA,462.32,79.2,236.59,0,1200,209.51,1810.87,314.25,462.32,79.2,236.59,0,1200,209.51,1810.87,NA
201716071,16071,ID,Oneida,4412,NA,NA,NA,NA,NA,NA,NA,NA,504.37,231.33,746.88,818.18,2058.82,1388.89,15666.67,344.16,504.37,231.33,746.88,818.18,2058.82,1388.89,15666.67,NA
201716073,16073,ID,Owyhee,11626,NA,NA,NA,NA,NA,NA,NA,NA,633.98,459.24,525.73,0,2717.39,304.57,0,602.79,633.98,459.24,525.73,0,2717.39,304.57,0,NA
201716075,16075,ID,Payette,23208,NA,NA,NA,NA,NA,NA,NA,NA,423.85,156.83,868.81,0,1231.88,830.37,0,354.42,423.85,156.83,868.81,0,1231.88,830.37,0,NA
201716077,16077,ID,Power,7648,NA,NA,NA,NA,NA,NA,NA,NA,491.4,231.16,1210.03,0,0,258.23,909.09,688.16,491.4,231.16,1210.03,0,0,258.23,909.09,NA
201716079,16079,ID,Shoshone,12552,NA,NA,NA,NA,NA,NA,NA,NA,578.03,372.74,1037.34,42631.58,4283.33,1162.79,1183.43,664.97,578.03,372.74,1037.34,42631.58,4283.33,1162.79,1183.43,NA
201716081,16081,ID,Teton,11435,NA,NA,NA,NA,NA,NA,NA,NA,240.09,154.75,370.74,354.84,1869.57,353.17,1869.57,207.15,240.09,154.75,370.74,354.84,1869.57,353.17,1869.57,NA
201716083,16083,ID,Twin,85278,NA,NA,NA,NA,NA,NA,NA,NA,322.67,144.89,500.98,166.98,433.82,839.87,216.22,204.45,322.67,144.89,500.98,166.98,433.82,839.87,216.22,NA
201716085,16085,ID,Valley,10693,NA,NA,NA,NA,NA,NA,NA,NA,419.12,95.21,425.4,0,2631.58,495.41,0,267.92,419.12,95.21,425.4,0,2631.58,495.41,0,NA
201716087,16087,ID,Washington,10061,NA,NA,NA,NA,NA,NA,NA,NA,488.15,311.74,561.6,3846.15,4545.45,1639.34,0,333.56,488.15,311.74,561.6,3846.15,4545.45,1639.34,0,NA
201717001,17001,IL,Adams,66094,NA,NA,NA,NA,NA,NA,NA,NA,187.74,98.35,506.33,234.19,108.75,6134.97,0,88.08,187.74,98.35,506.33,234.19,108.75,6134.97,0,NA
201717003,17003,IL,Alexander,6302,NA,NA,NA,NA,NA,NA,NA,NA,1088.63,44.41,1953.28,0,259.8,71080,0,81.97,1088.63,44.41,1953.28,0,259.8,71080,0,NA
201717005,17005,IL,Bond,16635,NA,NA,NA,NA,NA,NA,NA,NA,219.28,60.2,352.23,0,449.44,192.87,0,191.27,219.28,60.2,352.23,0,449.44,192.87,0,NA
201717007,17007,IL,Boone,53512,NA,NA,NA,NA,NA,NA,NA,NA,286.08,34.95,590.7,0,1315.79,283.43,0,197.6,286.08,34.95,590.7,0,1315.79,283.43,0,NA
201717009,17009,IL,Brown,6611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201717011,17011,IL,Bureau,33168,NA,NA,NA,NA,NA,NA,NA,NA,133.45,39.64,177.51,0,784.31,155.2,0,78.78,133.45,39.64,177.51,0,784.31,155.2,0,NA
201717013,17013,IL,Calhoun,4841,NA,NA,NA,NA,NA,NA,NA,NA,170.58,36.43,125,0,1947.37,1307.69,0,174.93,170.58,36.43,125,0,1947.37,1307.69,0,NA
201717015,17015,IL,Carroll,14481,NA,NA,NA,NA,NA,NA,NA,NA,186.24,166.31,296.67,0,468.75,159.88,0,149.55,186.24,166.31,296.67,0,468.75,159.88,0,NA
201717017,17017,IL,Cass,12461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201717019,17019,IL,Champaign,210104,NA,NA,NA,NA,NA,NA,NA,NA,123.67,14.74,262.44,4.97,792.85,80.39,218.66,45.05,123.67,14.74,262.44,4.97,792.85,80.39,218.66,NA
201717021,17021,IL,Christian,33011,NA,NA,NA,NA,NA,NA,NA,NA,256.46,60.72,322.15,0,1394.42,0,0,254.91,256.46,60.72,322.15,0,1394.42,0,0,NA
201717023,17023,IL,Clark,15809,NA,NA,NA,NA,NA,NA,NA,NA,204.27,82.87,322.32,0,0,0,0,168.62,204.27,82.87,322.32,0,0,0,0,NA
201717025,17025,IL,Clay,13272,NA,NA,NA,NA,NA,NA,NA,NA,147.93,49.59,245.16,0,1754.39,0,0,140.66,147.93,49.59,245.16,0,1754.39,0,0,NA
201717027,17027,IL,Clinton,37607,NA,NA,NA,NA,NA,NA,NA,NA,266.54,17.38,188.64,1522.99,1602.56,636.94,0,160.08,266.54,17.38,188.64,1522.99,1602.56,636.94,0,NA
201717029,17029,IL,Coles,51348,NA,NA,NA,NA,NA,NA,NA,NA,292.85,217.91,665.74,110.65,463.23,206.83,0,222.41,292.85,217.91,665.74,110.65,463.23,206.83,0,NA
201717031,17031,IL,Cook,5204502,NA,NA,NA,NA,NA,NA,NA,NA,223.6,32.14,386.87,15.93,649.35,131.67,149.19,47.12,223.6,32.14,386.87,15.93,649.35,131.67,149.19,NA
201717033,17033,IL,Crawford,18955,NA,NA,NA,NA,NA,NA,NA,NA,333.17,54.41,412.25,0,108.58,0,0,155.62,333.17,54.41,412.25,0,108.58,0,0,NA
201717035,17035,IL,Cumberland,10864,NA,NA,NA,NA,NA,NA,NA,NA,147.67,NA,NA,0,2173.91,1612.9,0,379.59,147.67,0,0,0,2173.91,1612.9,0,NA
201717037,17037,IL,DeKalb,104151,NA,NA,NA,NA,NA,NA,NA,NA,183.85,21.99,227.33,111.46,490.84,116.11,0,63.92,183.85,21.99,227.33,111.46,490.84,116.11,0,NA
201717039,17039,IL,De,15909,NA,NA,NA,NA,NA,NA,NA,NA,702.07,161.29,1358.43,1529.41,24369.75,4895.1,0,156.02,702.07,161.29,1358.43,1529.41,24369.75,4895.1,0,NA
201717041,17041,IL,Douglas,19639,NA,NA,NA,NA,NA,NA,NA,NA,115.44,66.6,424.77,0,1941.75,313.81,0,127.89,115.44,66.6,424.77,0,1941.75,313.81,0,NA
201717043,17043,IL,DuPage,930662,NA,NA,NA,NA,NA,NA,NA,NA,102.48,24.17,182.16,8.87,723.19,117.8,110.74,66.33,102.48,24.17,182.16,8.87,723.19,117.8,110.74,NA
201717045,17045,IL,Edgar,17411,NA,NA,NA,NA,NA,NA,NA,NA,259.38,92.99,442.97,0,634.41,965.99,0,162.21,259.38,92.99,442.97,0,634.41,965.99,0,NA
201717047,17047,IL,Edwards,6471,NA,NA,NA,NA,NA,NA,NA,NA,360.11,119.2,579.16,0,6393.94,920.63,0,290.18,360.11,119.2,579.16,0,6393.94,920.63,0,NA
201717049,17049,IL,Effingham,34147,NA,NA,NA,NA,NA,NA,NA,NA,213.85,95.17,354.48,0,4895.1,564.52,0,202.76,213.85,95.17,354.48,0,4895.1,564.52,0,NA
201717051,17051,IL,Fayette,21535,NA,NA,NA,NA,NA,NA,NA,NA,275.48,162.21,367.02,0,647.25,1132.08,0,231.72,275.48,162.21,367.02,0,647.25,1132.08,0,NA
201717053,17053,IL,Ford,13317,NA,NA,NA,NA,NA,NA,NA,NA,310.3,23.94,713.95,2186.44,11711.71,722.02,0,202.25,310.3,23.94,713.95,2186.44,11711.71,722.02,0,NA
201717055,17055,IL,Franklin,39004,NA,NA,NA,NA,NA,NA,NA,NA,395.97,66.69,325.08,3473.68,2631.58,465.44,0,388.23,395.97,66.69,325.08,3473.68,2631.58,465.44,0,NA
201717057,17057,IL,Fulton,35095,NA,NA,NA,NA,NA,NA,NA,NA,340.11,69.16,343.56,0,1562.5,554.32,0,229.74,340.11,69.16,343.56,0,1562.5,554.32,0,NA
201717059,17059,IL,Gallatin,5069,NA,NA,NA,NA,NA,NA,NA,NA,360.37,118.81,581.69,0,4459.46,937.5,0,291.13,360.37,118.81,581.69,0,4459.46,937.5,0,NA
201717061,17061,IL,Greene,13168,NA,NA,NA,NA,NA,NA,NA,NA,95.68,24.87,161.29,0,0,0,0,111.62,95.68,24.87,161.29,0,0,0,0,NA
201717063,17063,IL,Grundy,50613,NA,NA,NA,NA,NA,NA,NA,NA,151.15,30.35,132.48,0,1344.54,120.96,0,107.68,151.15,30.35,132.48,0,1344.54,120.96,0,NA
201717065,17065,IL,Hamilton,8195,NA,NA,NA,NA,NA,NA,NA,NA,360.18,119.35,578.61,0,6090.91,879.52,0,290.37,360.18,119.35,578.61,0,6090.91,879.52,0,NA
201717067,17067,IL,Hancock,17973,NA,NA,NA,NA,NA,NA,NA,NA,176.71,0,201.24,0,0,0,0,163.56,176.71,0,201.24,0,0,0,0,NA
201717069,17069,IL,Hardin,3935,NA,NA,NA,NA,NA,NA,NA,NA,211.77,0,167.93,0,0,0,0,89.41,211.77,0,167.93,0,0,0,0,NA
201717071,17071,IL,Henderson,6819,NA,NA,NA,NA,NA,NA,NA,NA,170.9,0,247.52,0,0,0,0,50.81,170.9,0,247.52,0,0,0,0,NA
201717073,17073,IL,Henry,49246,NA,NA,NA,NA,NA,NA,NA,NA,306.17,127.19,544.15,1654.64,3591.95,613.15,1644.44,235.12,306.17,127.19,544.15,1654.64,3591.95,613.15,1644.44,NA
201717075,17075,IL,Iroquois,27830,NA,NA,NA,NA,NA,NA,NA,NA,111.47,35.34,303.84,0,1083.03,44.57,0,58.53,111.47,35.34,303.84,0,1083.03,44.57,0,NA
201717077,17077,IL,Jackson,57958,NA,NA,NA,NA,NA,NA,NA,NA,380.77,55.54,397.29,315.36,1275.54,803.22,0,229.19,380.77,55.54,397.29,315.36,1275.54,803.22,0,NA
201717079,17079,IL,Jasper,9540,NA,NA,NA,NA,NA,NA,NA,NA,135.43,136.57,268.64,2000,0,482.76,0,86.87,135.43,136.57,268.64,2000,0,482.76,0,NA
201717081,17081,IL,Jefferson,38111,NA,NA,NA,NA,NA,NA,NA,NA,377.07,81.29,492.3,856.23,1101.14,3592.59,0,221.1,377.07,81.29,492.3,856.23,1101.14,3592.59,0,NA
201717083,17083,IL,Jersey,21901,NA,NA,NA,NA,NA,NA,NA,NA,170.64,34.94,130.91,0,1186.67,1163.55,0,177.08,170.64,34.94,130.91,0,1186.67,1163.55,0,NA
201717085,17085,IL,Jo,21549,NA,NA,NA,NA,NA,NA,NA,NA,122.04,0,307.15,0,647.54,290.7,4347.83,110.75,122.04,0,307.15,0,647.54,290.7,4347.83,NA
201717087,17087,IL,Johnson,12425,NA,NA,NA,NA,NA,NA,NA,NA,340.38,186.21,452.93,0,408.28,103.33,0,348.96,340.38,186.21,452.93,0,408.28,103.33,0,NA
201717089,17089,IL,Kane,533156,NA,NA,NA,NA,NA,NA,NA,NA,151.86,19.54,263.15,29.5,804.26,127.45,794.91,86.95,151.86,19.54,263.15,29.5,804.26,127.45,794.91,NA
201717091,17091,IL,Kankakee,110544,NA,NA,NA,NA,NA,NA,NA,NA,596.16,69.23,1331.28,720.52,1237.22,261.04,914.06,651.72,596.16,69.23,1331.28,720.52,1237.22,261.04,914.06,NA
201717093,17093,IL,Kendall,126272,NA,NA,NA,NA,NA,NA,NA,NA,119.42,30.9,182.4,0,534.11,156.84,0,82.39,119.42,30.9,182.4,0,534.11,156.84,0,NA
201717095,17095,IL,Knox,50628,NA,NA,NA,NA,NA,NA,NA,NA,371.31,65.72,615.87,252.53,1292.15,464.4,0,244.28,371.31,65.72,615.87,252.53,1292.15,464.4,0,NA
201717097,17097,IL,Lake,703006,NA,NA,NA,NA,NA,NA,NA,NA,130.58,26.41,243.93,9.96,915.05,107.62,0,66.36,130.58,26.41,243.93,9.96,915.05,107.62,0,NA
201717099,17099,IL,LaSalle,109681,NA,NA,NA,NA,NA,NA,NA,NA,239.7,62.2,374.38,137.98,1300.28,101.79,480.87,196.93,239.7,62.2,374.38,137.98,1300.28,101.79,480.87,NA
201717101,17101,IL,Lawrence,16000,NA,NA,NA,NA,NA,NA,NA,NA,289.56,47.01,247.99,0,0,0,0,208.84,289.56,47.01,247.99,0,0,0,0,NA
201717103,17103,IL,Lee,34511,NA,NA,NA,NA,NA,NA,NA,NA,206.49,20.23,209.81,0,414.69,136.15,0,105.89,206.49,20.23,209.81,0,414.69,136.15,0,NA
201717105,17105,IL,Livingston,36115,NA,NA,NA,NA,NA,NA,NA,NA,490.28,80.47,404.59,0,5243.72,820.42,0,246.1,490.28,80.47,404.59,0,5243.72,820.42,0,NA
201717107,17107,IL,Logan,29015,NA,NA,NA,NA,NA,NA,NA,NA,176.95,187.25,236.8,0,225.43,254.78,1571.43,124.95,176.95,187.25,236.8,0,225.43,254.78,1571.43,NA
201717109,17109,IL,McDonough,30323,NA,NA,NA,NA,NA,NA,NA,NA,153.23,28.83,276.74,319.93,1988.22,280.31,1830.19,27.34,153.23,28.83,276.74,319.93,1988.22,280.31,1830.19,NA
201717111,17111,IL,McHenry,308013,NA,NA,NA,NA,NA,NA,NA,NA,201.5,44.92,370.79,153.21,1958.04,749.49,269.04,89.32,201.5,44.92,370.79,153.21,1958.04,749.49,269.04,NA
201717113,17113,IL,McLean,172845,NA,NA,NA,NA,NA,NA,NA,NA,212.25,55.55,384.8,16.53,1241.22,190.41,493.56,123.87,212.25,55.55,384.8,16.53,1241.22,190.41,493.56,NA
201717115,17115,IL,Macon,105533,NA,NA,NA,NA,NA,NA,NA,NA,429.99,136.09,884.28,201.21,1593.5,542.01,0,236.02,429.99,136.09,884.28,201.21,1593.5,542.01,0,NA
201717117,17117,IL,Macoupin,45515,NA,NA,NA,NA,NA,NA,NA,NA,160.36,62.72,369.67,0,1044.39,0,0,144.23,160.36,62.72,369.67,0,1044.39,0,0,NA
201717119,17119,IL,Madison,265471,NA,NA,NA,NA,NA,NA,NA,NA,162.11,41.21,255.41,136.45,629.92,59.4,0,121.18,162.11,41.21,255.41,136.45,629.92,59.4,0,NA
201717121,17121,IL,Marion,37821,NA,NA,NA,NA,NA,NA,NA,NA,379.52,85.34,776,395.94,902.53,685.02,0,262.16,379.52,85.34,776,395.94,902.53,685.02,0,NA
201717123,17123,IL,Marshall,11685,NA,NA,NA,NA,NA,NA,NA,NA,127.57,0,194.66,0,0,0,0,89.53,127.57,0,194.66,0,0,0,0,NA
201717125,17125,IL,Mason,13688,NA,NA,NA,NA,NA,NA,NA,NA,562.81,167.54,1174.22,0,10869.57,4444.44,0,370.42,562.81,167.54,1174.22,0,10869.57,4444.44,0,NA
201717127,17127,IL,Massac,14312,NA,NA,NA,NA,NA,NA,NA,NA,325.64,120.73,539.54,0,533.91,0,0,325.78,325.64,120.73,539.54,0,533.91,0,0,NA
201717129,17129,IL,Menard,12286,NA,NA,NA,NA,NA,NA,NA,NA,194.5,102.72,261.92,0,930,1680.67,0,188.35,194.5,102.72,261.92,0,930,1680.67,0,NA
201717131,17131,IL,Mercer,15623,NA,NA,NA,NA,NA,NA,NA,NA,239.71,148.49,635.12,2500,12000,1509.43,6263.16,218.08,239.71,148.49,635.12,2500,12000,1509.43,6263.16,NA
201717133,17133,IL,Monroe,34159,NA,NA,NA,NA,NA,NA,NA,NA,54.35,0,71.85,0,2500,1005.87,0,23.34,54.35,0,71.85,0,2500,1005.87,0,NA
201717135,17135,IL,Montgomery,28755,NA,NA,NA,NA,NA,NA,NA,NA,174.93,61.35,295.77,0,101.52,231.2,0,166.61,174.93,61.35,295.77,0,101.52,231.2,0,NA
201717137,17137,IL,Morgan,34199,NA,NA,NA,NA,NA,NA,NA,NA,125.99,85.49,282.15,0,300.3,85.53,1000,92.97,125.99,85.49,282.15,0,300.3,85.53,1000,NA
201717139,17139,IL,Moultrie,14703,NA,NA,NA,NA,NA,NA,NA,NA,314.57,22.33,90.44,0,16000,2380.95,0,127.33,314.57,22.33,90.44,0,16000,2380.95,0,NA
201717141,17141,IL,Ogle,51032,NA,NA,NA,NA,NA,NA,NA,NA,278.13,37.48,501.53,386.47,7200,238.59,1464.79,155.87,278.13,37.48,501.53,386.47,7200,238.59,1464.79,NA
201717143,17143,IL,Peoria,182578,NA,NA,NA,NA,NA,NA,NA,NA,319.82,77.53,502.9,37.74,1054.49,54.67,0,111.11,319.82,77.53,502.9,37.74,1054.49,54.67,0,NA
201717145,17145,IL,Perry,21297,NA,NA,NA,NA,NA,NA,NA,NA,314.22,34.78,508.97,0,627.85,758.06,0,172.7,314.22,34.78,508.97,0,627.85,758.06,0,NA
201717147,17147,IL,Piatt,16456,NA,NA,NA,NA,NA,NA,NA,NA,475.73,19.39,272.27,0,30555.56,3053.44,0,80.18,475.73,19.39,272.27,0,30555.56,3053.44,0,NA
201717149,17149,IL,Pike,15672,NA,NA,NA,NA,NA,NA,NA,NA,428.56,42.98,834.35,0,1809.95,925.93,0,261.35,428.56,42.98,834.35,0,1809.95,925.93,0,NA
201717151,17151,IL,Pope,4194,NA,NA,NA,NA,NA,NA,NA,NA,325.55,129.16,503.59,0,440.76,0,0,326.69,325.55,129.16,503.59,0,440.76,0,0,NA
201717153,17153,IL,Pulaski,5541,NA,NA,NA,NA,NA,NA,NA,NA,1088.67,45.13,1916.01,0,290.51,41921.05,0,78.87,1088.67,45.13,1916.01,0,290.51,41921.05,0,NA
201717155,17155,IL,Putnam,5718,NA,NA,NA,NA,NA,NA,NA,NA,57.21,0,110.68,0,0,0,0,31,57.21,0,110.68,0,0,0,0,NA
201717157,17157,IL,Randolph,32264,NA,NA,NA,NA,NA,NA,NA,NA,85.02,34.77,79.72,0,166.17,0,2325.58,86.91,85.02,34.77,79.72,0,166.17,0,2325.58,NA
201717159,17159,IL,Richland,15848,NA,NA,NA,NA,NA,NA,NA,NA,291.15,42.16,164.17,0,925.93,0,0,270.91,291.15,42.16,164.17,0,925.93,0,0,NA
201717161,17161,IL,Rock,144293,NA,NA,NA,NA,NA,NA,NA,NA,259.17,80.33,433.22,0,908.11,34.27,0,208,259.17,80.33,433.22,0,908.11,34.27,0,NA
201717163,17163,IL,St.,262426,NA,NA,NA,NA,NA,NA,NA,NA,273.64,48.93,426.97,30.36,512.47,102.94,139.61,109.1,273.64,48.93,426.97,30.36,512.47,102.94,139.61,NA
201717165,17165,IL,Saline,24035,NA,NA,NA,NA,NA,NA,NA,NA,340.35,158.04,520.39,0,943.8,206.29,0,321.66,340.35,158.04,520.39,0,943.8,206.29,0,NA
201717167,17167,IL,Sangamon,196889,NA,NA,NA,NA,NA,NA,NA,NA,275.63,50.66,522.13,101.93,1365.35,102.56,0,107.73,275.63,50.66,522.13,101.93,1365.35,102.56,0,NA
201717169,17169,IL,Schuyler,6976,NA,NA,NA,NA,NA,NA,NA,NA,296.06,152.59,577.32,0,543.78,5555.56,0,369.55,296.06,152.59,577.32,0,543.78,5555.56,0,NA
201717171,17171,IL,Scott,4978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
