yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198018031,18031,IN,Decatur,23856,NA,NA,NA,NA,NA,NA,NA,NA,68.05,8.06,154.53,NA,NA,NA,NA,NA,68.05,8.06,154.53,0,0,0,0,NA
198018033,18033,IN,DeKalb,33534,NA,NA,NA,NA,NA,NA,NA,NA,33.19,3.77,62.93,NA,NA,NA,NA,NA,33.19,3.77,62.93,0,0,0,0,NA
198018035,18035,IN,Delaware,128460,NA,NA,NA,NA,NA,NA,NA,NA,58.67,6.13,121.62,NA,NA,NA,NA,NA,58.67,6.13,121.62,0,0,0,0,NA
198018037,18037,IN,Dubois,34326,NA,NA,NA,NA,NA,NA,NA,NA,36.49,3.64,69.43,NA,NA,NA,NA,NA,36.49,3.64,69.43,0,0,0,0,NA
198018039,18039,IN,Elkhart,137360,NA,NA,NA,NA,NA,NA,NA,NA,132.3,11.82,262.4,NA,NA,NA,NA,NA,132.3,11.82,262.4,0,0,0,0,NA
198018041,18041,IN,Fayette,28276,NA,NA,NA,NA,NA,NA,NA,NA,90.99,19.72,212.08,NA,NA,NA,NA,NA,90.99,19.72,212.08,0,0,0,0,NA
198018043,18043,IN,Floyd,61441,NA,NA,NA,NA,NA,NA,NA,NA,63.22,8.7,129.08,NA,NA,NA,NA,NA,63.22,8.7,129.08,0,0,0,0,NA
198018045,18045,IN,Fountain,19134,NA,NA,NA,NA,NA,NA,NA,NA,73.07,25.11,122.3,NA,NA,NA,NA,NA,73.07,25.11,122.3,0,0,0,0,NA
198018047,18047,IN,Franklin,19689,NA,NA,NA,NA,NA,NA,NA,NA,41.39,3.32,102.41,NA,NA,NA,NA,NA,41.39,3.32,102.41,0,0,0,0,NA
198018049,18049,IN,Fulton,19337,NA,NA,NA,NA,NA,NA,NA,NA,120.58,6.49,265.77,NA,NA,NA,NA,NA,120.58,6.49,265.77,0,0,0,0,NA
198018051,18051,IN,Gibson,33283,NA,NA,NA,NA,NA,NA,NA,NA,34.06,0,68.67,NA,NA,NA,NA,NA,34.06,0,68.67,0,0,0,0,NA
198018053,18053,IN,Grant,80750,NA,NA,NA,NA,NA,NA,NA,NA,78.75,21.24,139.66,NA,NA,NA,NA,NA,78.75,21.24,139.66,0,0,0,0,NA
198018055,18055,IN,Greene,30473,NA,NA,NA,NA,NA,NA,NA,NA,36.26,2.07,77.04,NA,NA,NA,NA,NA,36.26,2.07,77.04,0,0,0,0,NA
198018057,18057,IN,Hamilton,82523,NA,NA,NA,NA,NA,NA,NA,NA,68.49,2.88,144.57,NA,NA,NA,NA,NA,68.49,2.88,144.57,0,0,0,0,NA
198018059,18059,IN,Hancock,43983,NA,NA,NA,NA,NA,NA,NA,NA,41.01,0,90.31,NA,NA,NA,NA,NA,41.01,0,90.31,0,0,0,0,NA
198018061,18061,IN,Harrison,27426,NA,NA,NA,NA,NA,NA,NA,NA,81.5,11.3,172.39,NA,NA,NA,NA,NA,81.5,11.3,172.39,0,0,0,0,NA
198018063,18063,IN,Hendricks,70002,NA,NA,NA,NA,NA,NA,NA,NA,44.95,1.74,89.31,NA,NA,NA,NA,NA,44.95,1.74,89.31,0,0,0,0,NA
198018065,18065,IN,Henry,53240,NA,NA,NA,NA,NA,NA,NA,NA,69.52,6.89,140.32,NA,NA,NA,NA,NA,69.52,6.89,140.32,0,0,0,0,NA
198018067,18067,IN,Howard,86814,NA,NA,NA,NA,NA,NA,NA,NA,63.88,8.81,144.76,NA,NA,NA,NA,NA,63.88,8.81,144.76,0,0,0,0,NA
198018069,18069,IN,Huntington,35564,NA,NA,NA,NA,NA,NA,NA,NA,51.23,3.52,104.73,NA,NA,NA,NA,NA,51.23,3.52,104.73,0,0,0,0,NA
198018071,18071,IN,Jackson,36640,NA,NA,NA,NA,NA,NA,NA,NA,66.89,12.84,134.9,NA,NA,NA,NA,NA,66.89,12.84,134.9,0,0,0,0,NA
198018073,18073,IN,Jasper,26302,NA,NA,NA,NA,NA,NA,NA,NA,85.75,3.45,171.67,NA,NA,NA,NA,NA,85.75,3.45,171.67,0,0,0,0,NA
198018075,18075,IN,Jay,23241,NA,NA,NA,NA,NA,NA,NA,NA,131.09,16.2,285.03,NA,NA,NA,NA,NA,131.09,16.2,285.03,0,0,0,0,NA
198018077,18077,IN,Jefferson,30439,NA,NA,NA,NA,NA,NA,NA,NA,73.22,7.87,155.53,NA,NA,NA,NA,NA,73.22,7.87,155.53,0,0,0,0,NA
198018079,18079,IN,Jennings,22873,NA,NA,NA,NA,NA,NA,NA,NA,39.45,0,79.22,NA,NA,NA,NA,NA,39.45,0,79.22,0,0,0,0,NA
198018081,18081,IN,Johnson,77612,NA,NA,NA,NA,NA,NA,NA,NA,43.05,9.3,84.58,NA,NA,NA,NA,NA,43.05,9.3,84.58,0,0,0,0,NA
198018083,18083,IN,Knox,42009,NA,NA,NA,NA,NA,NA,NA,NA,59.65,11.69,120.22,NA,NA,NA,NA,NA,59.65,11.69,120.22,0,0,0,0,NA
198018085,18085,IN,Kosciusko,59680,NA,NA,NA,NA,NA,NA,NA,NA,56.09,4.08,113.1,NA,NA,NA,NA,NA,56.09,4.08,113.1,0,0,0,0,NA
198018087,18087,IN,LaGrange,25683,NA,NA,NA,NA,NA,NA,NA,NA,45.72,5.14,98.26,NA,NA,NA,NA,NA,45.72,5.14,98.26,0,0,0,0,NA
198018089,18089,IN,Lake,521525,NA,NA,NA,NA,NA,NA,NA,NA,74.19,6.13,146.05,NA,NA,NA,NA,NA,74.19,6.13,146.05,0,0,0,0,NA
198018091,18091,IN,LaPorte,108695,NA,NA,NA,NA,NA,NA,NA,NA,108.55,16.18,208.58,NA,NA,NA,NA,NA,108.55,16.18,208.58,0,0,0,0,NA
198018093,18093,IN,Lawrence,42454,NA,NA,NA,NA,NA,NA,NA,NA,43.85,11.57,77.94,NA,NA,NA,NA,NA,43.85,11.57,77.94,0,0,0,0,NA
198018095,18095,IN,Madison,138875,NA,NA,NA,NA,NA,NA,NA,NA,74.18,5.2,151.11,NA,NA,NA,NA,NA,74.18,5.2,151.11,0,0,0,0,NA
198018097,18097,IN,Marion,765561,NA,NA,NA,NA,NA,NA,NA,NA,124.16,14.02,248.22,NA,NA,NA,NA,NA,124.16,14.02,248.22,0,0,0,0,NA
198018099,18099,IN,Marshall,39337,NA,NA,NA,NA,NA,NA,NA,NA,103.4,4.79,219.2,NA,NA,NA,NA,NA,103.4,4.79,219.2,0,0,0,0,NA
198018101,18101,IN,Martin,11020,NA,NA,NA,NA,NA,NA,NA,NA,71,0,143.14,NA,NA,NA,NA,NA,71,0,143.14,0,0,0,0,NA
198018103,18103,IN,Miami,39687,NA,NA,NA,NA,NA,NA,NA,NA,55.66,0,124.46,NA,NA,NA,NA,NA,55.66,0,124.46,0,0,0,0,NA
198018105,18105,IN,Monroe,99268,NA,NA,NA,NA,NA,NA,NA,NA,49.46,8.43,94.54,NA,NA,NA,NA,NA,49.46,8.43,94.54,0,0,0,0,NA
198018107,18107,IN,Montgomery,35497,NA,NA,NA,NA,NA,NA,NA,NA,80.14,7.09,161.03,NA,NA,NA,NA,NA,80.14,7.09,161.03,0,0,0,0,NA
198018109,18109,IN,Morgan,52206,NA,NA,NA,NA,NA,NA,NA,NA,56.04,10.56,105.37,NA,NA,NA,NA,NA,56.04,10.56,105.37,0,0,0,0,NA
198018111,18111,IN,Newton,14841,NA,NA,NA,NA,NA,NA,NA,NA,50.15,8.66,92.25,NA,NA,NA,NA,NA,50.15,8.66,92.25,0,0,0,0,NA
198018113,18113,IN,Noble,35429,NA,NA,NA,NA,NA,NA,NA,NA,49.96,8.83,91.95,NA,NA,NA,NA,NA,49.96,8.83,91.95,0,0,0,0,NA
198018115,18115,IN,Ohio,5123,NA,NA,NA,NA,NA,NA,NA,NA,64.88,0,57.27,NA,NA,NA,NA,NA,64.88,0,57.27,0,0,0,0,NA
198018117,18117,IN,Orange,18701,NA,NA,NA,NA,NA,NA,NA,NA,107.41,6.78,247.08,NA,NA,NA,NA,NA,107.41,6.78,247.08,0,0,0,0,NA
198018119,18119,IN,Owen,15860,NA,NA,NA,NA,NA,NA,NA,NA,116.74,24.53,206.14,NA,NA,NA,NA,NA,116.74,24.53,206.14,0,0,0,0,NA
198018121,18121,IN,Parke,16435,NA,NA,NA,NA,NA,NA,NA,NA,129.06,14.97,224.44,NA,NA,NA,NA,NA,129.06,14.97,224.44,0,0,0,0,NA
198018123,18123,IN,Perry,19364,NA,NA,NA,NA,NA,NA,NA,NA,104.68,6.49,204.35,NA,NA,NA,NA,NA,104.68,6.49,204.35,0,0,0,0,NA
198018125,18125,IN,Pike,13455,NA,NA,NA,NA,NA,NA,NA,NA,14.23,2.32,29.11,NA,NA,NA,NA,NA,14.23,2.32,29.11,0,0,0,0,NA
198018127,18127,IN,Porter,120059,NA,NA,NA,NA,NA,NA,NA,NA,76.22,8.87,155.31,NA,NA,NA,NA,NA,76.22,8.87,155.31,0,0,0,0,NA
198018129,18129,IN,Posey,26434,NA,NA,NA,NA,NA,NA,NA,NA,95,14.07,182.97,NA,NA,NA,NA,NA,95,14.07,182.97,0,0,0,0,NA
198018131,18131,IN,Pulaski,13238,NA,NA,NA,NA,NA,NA,NA,NA,84.59,0,170.13,NA,NA,NA,NA,NA,84.59,0,170.13,0,0,0,0,NA
198018133,18133,IN,Putnam,29216,NA,NA,NA,NA,NA,NA,NA,NA,60.95,6.31,111.92,NA,NA,NA,NA,NA,60.95,6.31,111.92,0,0,0,0,NA
198018135,18135,IN,Randolph,29957,NA,NA,NA,NA,NA,NA,NA,NA,61.23,6.22,118.28,NA,NA,NA,NA,NA,61.23,6.22,118.28,0,0,0,0,NA
198018137,18137,IN,Ripley,24445,NA,NA,NA,NA,NA,NA,NA,NA,29.6,0,67.76,NA,NA,NA,NA,NA,29.6,0,67.76,0,0,0,0,NA
198018139,18139,IN,Rush,19577,NA,NA,NA,NA,NA,NA,NA,NA,148.26,22.84,316.09,NA,NA,NA,NA,NA,148.26,22.84,316.09,0,0,0,0,NA
198018141,18141,IN,St.,241431,NA,NA,NA,NA,NA,NA,NA,NA,47.05,4.69,92.52,NA,NA,NA,NA,NA,47.05,4.69,92.52,0,0,0,0,NA
198018143,18143,IN,Scott,20444,NA,NA,NA,NA,NA,NA,NA,NA,107.48,0,218.63,NA,NA,NA,NA,NA,107.48,0,218.63,0,0,0,0,NA
198018145,18145,IN,Shelby,39958,NA,NA,NA,NA,NA,NA,NA,NA,92.25,44.81,164.58,NA,NA,NA,NA,NA,92.25,44.81,164.58,0,0,0,0,NA
198018147,18147,IN,Spencer,19430,NA,NA,NA,NA,NA,NA,NA,NA,40.75,0,78.84,NA,NA,NA,NA,NA,40.75,0,78.84,0,0,0,0,NA
198018149,18149,IN,Starke,21967,NA,NA,NA,NA,NA,NA,NA,NA,102.55,11.68,236.08,NA,NA,NA,NA,NA,102.55,11.68,236.08,0,0,0,0,NA
198018151,18151,IN,Steuben,24750,NA,NA,NA,NA,NA,NA,NA,NA,33.58,22.93,72.9,NA,NA,NA,NA,NA,33.58,22.93,72.9,0,0,0,0,NA
198018153,18153,IN,Sullivan,21111,NA,NA,NA,NA,NA,NA,NA,NA,17.03,15.09,41.36,NA,NA,NA,NA,NA,17.03,15.09,41.36,0,0,0,0,NA
198018155,18155,IN,Switzerland,7179,NA,NA,NA,NA,NA,NA,NA,NA,65.03,0,57.57,NA,NA,NA,NA,NA,65.03,0,57.57,0,0,0,0,NA
198018157,18157,IN,Tippecanoe,122035,NA,NA,NA,NA,NA,NA,NA,NA,25.78,1.85,50.78,NA,NA,NA,NA,NA,25.78,1.85,50.78,0,0,0,0,NA
198018159,18159,IN,Tipton,16795,NA,NA,NA,NA,NA,NA,NA,NA,40.91,0,87.1,NA,NA,NA,NA,NA,40.91,0,87.1,0,0,0,0,NA
198018161,18161,IN,Union,6872,NA,NA,NA,NA,NA,NA,NA,NA,113.05,25.94,227.59,NA,NA,NA,NA,NA,113.05,25.94,227.59,0,0,0,0,NA
198018163,18163,IN,Vanderburgh,167539,NA,NA,NA,NA,NA,NA,NA,NA,123.21,14.29,241.54,NA,NA,NA,NA,NA,123.21,14.29,241.54,0,0,0,0,NA
198018165,18165,IN,Vermillion,18261,NA,NA,NA,NA,NA,NA,NA,NA,30.29,0,62.56,NA,NA,NA,NA,NA,30.29,0,62.56,0,0,0,0,NA
198018167,18167,IN,Vigo,112305,NA,NA,NA,NA,NA,NA,NA,NA,65.17,6.35,125.12,NA,NA,NA,NA,NA,65.17,6.35,125.12,0,0,0,0,NA
198018169,18169,IN,Wabash,36603,NA,NA,NA,NA,NA,NA,NA,NA,60.28,8.33,119.45,NA,NA,NA,NA,NA,60.28,8.33,119.45,0,0,0,0,NA
198018171,18171,IN,Warren,8990,NA,NA,NA,NA,NA,NA,NA,NA,17.56,0,35.2,NA,NA,NA,NA,NA,17.56,0,35.2,0,0,0,0,NA
198018173,18173,IN,Warrick,41638,NA,NA,NA,NA,NA,NA,NA,NA,51.73,2.93,110.52,NA,NA,NA,NA,NA,51.73,2.93,110.52,0,0,0,0,NA
198018175,18175,IN,Washington,21973,NA,NA,NA,NA,NA,NA,NA,NA,68.75,17.36,142.03,NA,NA,NA,NA,NA,68.75,17.36,142.03,0,0,0,0,NA
198018177,18177,IN,Wayne,76037,NA,NA,NA,NA,NA,NA,NA,NA,120.09,18.21,250.79,NA,NA,NA,NA,NA,120.09,18.21,250.79,0,0,0,0,NA
198018179,18179,IN,Wells,25426,NA,NA,NA,NA,NA,NA,NA,NA,74.12,9.72,158.23,NA,NA,NA,NA,NA,74.12,9.72,158.23,0,0,0,0,NA
198018181,18181,IN,White,23902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198018183,18183,IN,Whitley,26251,NA,NA,NA,NA,NA,NA,NA,NA,27.63,11.9,55.76,NA,NA,NA,NA,NA,27.63,11.9,55.76,0,0,0,0,NA
198019001,19001,IA,Adair,9497,NA,NA,NA,NA,NA,NA,NA,NA,35.95,0,70.42,NA,NA,NA,NA,NA,35.95,0,70.42,0,0,0,0,NA
198019003,19003,IA,Adams,5714,NA,NA,NA,NA,NA,NA,NA,NA,34.55,0,34.31,NA,NA,NA,NA,NA,34.55,0,34.31,0,0,0,0,NA
198019005,19005,IA,Allamakee,15100,NA,NA,NA,NA,NA,NA,NA,NA,31.46,0,62.04,NA,NA,NA,NA,NA,31.46,0,62.04,0,0,0,0,NA
198019007,19007,IA,Appanoose,15493,NA,NA,NA,NA,NA,NA,NA,NA,61.17,25.6,111.93,NA,NA,NA,NA,NA,61.17,25.6,111.93,0,0,0,0,NA
198019009,19009,IA,Audubon,8551,NA,NA,NA,NA,NA,NA,NA,NA,31.46,0,62.7,NA,NA,NA,NA,NA,31.46,0,62.7,0,0,0,0,NA
198019011,19011,IA,Benton,23668,NA,NA,NA,NA,NA,NA,NA,NA,28.83,0,57.64,NA,NA,NA,NA,NA,28.83,0,57.64,0,0,0,0,NA
198019013,19013,IA,Black,138068,NA,NA,NA,NA,NA,NA,NA,NA,57.86,9.32,108.71,NA,NA,NA,NA,NA,57.86,9.32,108.71,0,0,0,0,NA
198019015,19015,IA,Boone,26232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198019017,19017,IA,Bremer,24842,NA,NA,NA,NA,NA,NA,NA,NA,15.25,0,30.64,NA,NA,NA,NA,NA,15.25,0,30.64,0,0,0,0,NA
198019019,19019,IA,Buchanan,22952,NA,NA,NA,NA,NA,NA,NA,NA,43,11.55,76.82,NA,NA,NA,NA,NA,43,11.55,76.82,0,0,0,0,NA
198019021,19021,IA,Buena,20817,NA,NA,NA,NA,NA,NA,NA,NA,62.6,18.19,107.66,NA,NA,NA,NA,NA,62.6,18.19,107.66,0,0,0,0,NA
198019023,19023,IA,Butler,17670,NA,NA,NA,NA,NA,NA,NA,NA,3.78,0,7.52,NA,NA,NA,NA,NA,3.78,0,7.52,0,0,0,0,NA
198019025,19025,IA,Calhoun,13521,NA,NA,NA,NA,NA,NA,NA,NA,72.88,9.73,61.26,NA,NA,NA,NA,NA,72.88,9.73,61.26,0,0,0,0,NA
198019027,19027,IA,Carroll,22982,NA,NA,NA,NA,NA,NA,NA,NA,10.19,0,20.54,NA,NA,NA,NA,NA,10.19,0,20.54,0,0,0,0,NA
198019029,19029,IA,Cass,16974,NA,NA,NA,NA,NA,NA,NA,NA,45.93,0,53.18,NA,NA,NA,NA,NA,45.93,0,53.18,0,0,0,0,NA
198019031,19031,IA,Cedar,18650,NA,NA,NA,NA,NA,NA,NA,NA,17.25,0,34.24,NA,NA,NA,NA,NA,17.25,0,34.24,0,0,0,0,NA
198019033,19033,IA,Cerro,48504,NA,NA,NA,NA,NA,NA,NA,NA,28.61,8.56,50.35,NA,NA,NA,NA,NA,28.61,8.56,50.35,0,0,0,0,NA
198019035,19035,IA,Cherokee,16233,NA,NA,NA,NA,NA,NA,NA,NA,35.16,0,69.93,NA,NA,NA,NA,NA,35.16,0,69.93,0,0,0,0,NA
198019037,19037,IA,Chickasaw,15431,NA,NA,NA,NA,NA,NA,NA,NA,34.28,0,67.72,NA,NA,NA,NA,NA,34.28,0,67.72,0,0,0,0,NA
198019039,19039,IA,Clarke,8624,NA,NA,NA,NA,NA,NA,NA,NA,36.94,15.22,15.57,NA,NA,NA,NA,NA,36.94,15.22,15.57,0,0,0,0,NA
198019041,19041,IA,Clay,19562,NA,NA,NA,NA,NA,NA,NA,NA,43.73,12.62,76.51,NA,NA,NA,NA,NA,43.73,12.62,76.51,0,0,0,0,NA
198019043,19043,IA,Clayton,21096,NA,NA,NA,NA,NA,NA,NA,NA,36.32,0,71.46,NA,NA,NA,NA,NA,36.32,0,71.46,0,0,0,0,NA
198019045,19045,IA,Clinton,57098,NA,NA,NA,NA,NA,NA,NA,NA,70.47,10.94,135.17,NA,NA,NA,NA,NA,70.47,10.94,135.17,0,0,0,0,NA
198019047,19047,IA,Crawford,18944,NA,NA,NA,NA,NA,NA,NA,NA,29.11,0,57.4,NA,NA,NA,NA,NA,29.11,0,57.4,0,0,0,0,NA
198019049,19049,IA,Dallas,29514,NA,NA,NA,NA,NA,NA,NA,NA,12.95,0,26.23,NA,NA,NA,NA,NA,12.95,0,26.23,0,0,0,0,NA
198019051,19051,IA,Davis,9117,NA,NA,NA,NA,NA,NA,NA,NA,36.71,7.44,101.49,NA,NA,NA,NA,NA,36.71,7.44,101.49,0,0,0,0,NA
198019053,19053,IA,Decatur,9795,NA,NA,NA,NA,NA,NA,NA,NA,55.04,0,123.87,NA,NA,NA,NA,NA,55.04,0,123.87,0,0,0,0,NA
198019055,19055,IA,Delaware,18937,NA,NA,NA,NA,NA,NA,NA,NA,34.15,0,20.75,NA,NA,NA,NA,NA,34.15,0,20.75,0,0,0,0,NA
198019057,19057,IA,Des,46233,NA,NA,NA,NA,NA,NA,NA,NA,39.76,0,81.27,NA,NA,NA,NA,NA,39.76,0,81.27,0,0,0,0,NA
198019059,19059,IA,Dickinson,15628,NA,NA,NA,NA,NA,NA,NA,NA,20.61,0,42.06,NA,NA,NA,NA,NA,20.61,0,42.06,0,0,0,0,NA
198019061,19061,IA,Dubuque,93774,NA,NA,NA,NA,NA,NA,NA,NA,22.13,3.32,42.67,NA,NA,NA,NA,NA,22.13,3.32,42.67,0,0,0,0,NA
198019063,19063,IA,Emmet,13340,NA,NA,NA,NA,NA,NA,NA,NA,36.4,0,73.49,NA,NA,NA,NA,NA,36.4,0,73.49,0,0,0,0,NA
198019065,19065,IA,Fayette,25432,NA,NA,NA,NA,NA,NA,NA,NA,29.12,2.49,13.79,NA,NA,NA,NA,NA,29.12,2.49,13.79,0,0,0,0,NA
198019067,19067,IA,Floyd,19570,NA,NA,NA,NA,NA,NA,NA,NA,23.44,0,47.46,NA,NA,NA,NA,NA,23.44,0,47.46,0,0,0,0,NA
198019069,19069,IA,Franklin,13020,NA,NA,NA,NA,NA,NA,NA,NA,47.7,NA,96.03,NA,NA,NA,NA,NA,47.7,0,96.03,0,0,0,0,NA
198019071,19071,IA,Fremont,9382,NA,NA,NA,NA,NA,NA,NA,NA,43.03,0,86.86,NA,NA,NA,NA,NA,43.03,0,86.86,0,0,0,0,NA
198019073,19073,IA,Greene,12098,NA,NA,NA,NA,NA,NA,NA,NA,27.94,0,56.75,NA,NA,NA,NA,NA,27.94,0,56.75,0,0,0,0,NA
198019075,19075,IA,Grundy,14343,NA,NA,NA,NA,NA,NA,NA,NA,40.74,0,81.01,NA,NA,NA,NA,NA,40.74,0,81.01,0,0,0,0,NA
198019077,19077,IA,Guthrie,11969,NA,NA,NA,NA,NA,NA,NA,NA,34.09,0,68.75,NA,NA,NA,NA,NA,34.09,0,68.75,0,0,0,0,NA
198019079,19079,IA,Hamilton,17874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198019081,19081,IA,Hancock,13811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198019083,19083,IA,Hardin,21777,NA,NA,NA,NA,NA,NA,NA,NA,53.34,0,105.28,NA,NA,NA,NA,NA,53.34,0,105.28,0,0,0,0,NA
198019085,19085,IA,Harrison,16326,NA,NA,NA,NA,NA,NA,NA,NA,51.47,16.27,87.52,NA,NA,NA,NA,NA,51.47,16.27,87.52,0,0,0,0,NA
198019087,19087,IA,Henry,18891,NA,NA,NA,NA,NA,NA,NA,NA,52.13,6.67,98.29,NA,NA,NA,NA,NA,52.13,6.67,98.29,0,0,0,0,NA
198019089,19089,IA,Howard,11103,NA,NA,NA,NA,NA,NA,NA,NA,15.48,0,30.37,NA,NA,NA,NA,NA,15.48,0,30.37,0,0,0,0,NA
198019091,19091,IA,Humboldt,12247,NA,NA,NA,NA,NA,NA,NA,NA,55.95,0,42.14,NA,NA,NA,NA,NA,55.95,0,42.14,0,0,0,0,NA
198019093,19093,IA,Ida,8914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198019095,19095,IA,Iowa,15437,NA,NA,NA,NA,NA,NA,NA,NA,22.99,0,45.71,NA,NA,NA,NA,NA,22.99,0,45.71,0,0,0,0,NA
198019097,19097,IA,Jackson,22487,NA,NA,NA,NA,NA,NA,NA,NA,27.92,0,55.73,NA,NA,NA,NA,NA,27.92,0,55.73,0,0,0,0,NA
198019099,19099,IA,Jasper,36386,NA,NA,NA,NA,NA,NA,NA,NA,23.33,0,46.96,NA,NA,NA,NA,NA,23.33,0,46.96,0,0,0,0,NA
198019101,19101,IA,Jefferson,16279,NA,NA,NA,NA,NA,NA,NA,NA,23.32,3.84,14.98,NA,NA,NA,NA,NA,23.32,3.84,14.98,0,0,0,0,NA
198019103,19103,IA,Johnson,82191,NA,NA,NA,NA,NA,NA,NA,NA,38.04,5.82,70.59,NA,NA,NA,NA,NA,38.04,5.82,70.59,0,0,0,0,NA
198019105,19105,IA,Jones,20383,NA,NA,NA,NA,NA,NA,NA,NA,32.59,0,34.93,NA,NA,NA,NA,NA,32.59,0,34.93,0,0,0,0,NA
198019107,19107,IA,Keokuk,12901,NA,NA,NA,NA,NA,NA,NA,NA,39.7,0,78.93,NA,NA,NA,NA,NA,39.7,0,78.93,0,0,0,0,NA
198019109,19109,IA,Kossuth,21842,NA,NA,NA,NA,NA,NA,NA,NA,6.02,0,11.9,NA,NA,NA,NA,NA,6.02,0,11.9,0,0,0,0,NA
198019111,19111,IA,Lee,43048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198019113,19113,IA,Linn,169738,NA,NA,NA,NA,NA,NA,NA,NA,41.99,5.57,79.81,NA,NA,NA,NA,NA,41.99,5.57,79.81,0,0,0,0,NA
198019115,19115,IA,Louisa,12082,NA,NA,NA,NA,NA,NA,NA,NA,48.53,7.84,96.75,NA,NA,NA,NA,NA,48.53,7.84,96.75,0,0,0,0,NA
198019117,19117,IA,Lucas,10315,NA,NA,NA,NA,NA,NA,NA,NA,19.34,0,39.42,NA,NA,NA,NA,NA,19.34,0,39.42,0,0,0,0,NA
198019119,19119,IA,Lyon,12884,NA,NA,NA,NA,NA,NA,NA,NA,31.38,0,62.14,NA,NA,NA,NA,NA,31.38,0,62.14,0,0,0,0,NA
198019121,19121,IA,Madison,12586,NA,NA,NA,NA,NA,NA,NA,NA,32.09,10.79,53.05,NA,NA,NA,NA,NA,32.09,10.79,53.05,0,0,0,0,NA
198019123,19123,IA,Mahaska,22832,NA,NA,NA,NA,NA,NA,NA,NA,60.49,5.6,115.84,NA,NA,NA,NA,NA,60.49,5.6,115.84,0,0,0,0,NA
198019125,19125,IA,Marion,29733,NA,NA,NA,NA,NA,NA,NA,NA,23.47,2.13,46.97,NA,NA,NA,NA,NA,23.47,2.13,46.97,0,0,0,0,NA
198019127,19127,IA,Marshall,41728,NA,NA,NA,NA,NA,NA,NA,NA,68,8.93,128.96,NA,NA,NA,NA,NA,68,8.93,128.96,0,0,0,0,NA
198019129,19129,IA,Mills,13443,NA,NA,NA,NA,NA,NA,NA,NA,70.82,0,140.19,NA,NA,NA,NA,NA,70.82,0,140.19,0,0,0,0,NA
198019131,19131,IA,Mitchell,12299,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198019133,19133,IA,Monona,11665,NA,NA,NA,NA,NA,NA,NA,NA,46.34,5.83,92.11,NA,NA,NA,NA,NA,46.34,5.83,92.11,0,0,0,0,NA
198019135,19135,IA,Monroe,9200,NA,NA,NA,NA,NA,NA,NA,NA,112.52,0,87.15,NA,NA,NA,NA,NA,112.52,0,87.15,0,0,0,0,NA
198019137,19137,IA,Montgomery,13413,NA,NA,NA,NA,NA,NA,NA,NA,65.62,4.93,134.51,NA,NA,NA,NA,NA,65.62,4.93,134.51,0,0,0,0,NA
198019139,19139,IA,Muscatine,40589,NA,NA,NA,NA,NA,NA,NA,NA,32.94,0,66.06,NA,NA,NA,NA,NA,32.94,0,66.06,0,0,0,0,NA
198019141,19141,IA,O'Brien,16990,NA,NA,NA,NA,NA,NA,NA,NA,37.37,0,74.96,NA,NA,NA,NA,NA,37.37,0,74.96,0,0,0,0,NA
198019143,19143,IA,Osceola,8356,NA,NA,NA,NA,NA,NA,NA,NA,76.18,0,160.71,NA,NA,NA,NA,NA,76.18,0,160.71,0,0,0,0,NA
198019145,19145,IA,Page,19053,NA,NA,NA,NA,NA,NA,NA,NA,70.21,0,142.76,NA,NA,NA,NA,NA,70.21,0,142.76,0,0,0,0,NA
198019147,19147,IA,Palo,12724,NA,NA,NA,NA,NA,NA,NA,NA,12.99,0,10.18,NA,NA,NA,NA,NA,12.99,0,10.18,0,0,0,0,NA
198019149,19149,IA,Plymouth,24803,NA,NA,NA,NA,NA,NA,NA,NA,14.62,0,26.14,NA,NA,NA,NA,NA,14.62,0,26.14,0,0,0,0,NA
