yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199920001,20001,KS,Allen,14444,NA,NA,NA,NA,NA,NA,NA,NA,202.54,0,429.09,0,1098.77,729.93,0,212.34,202.54,0,429.09,0,1098.77,729.93,0,NA
199920003,20003,KS,Anderson,8144,NA,NA,NA,NA,NA,NA,NA,NA,209.34,83.58,461.41,0,0,0,0,276.3,209.34,83.58,461.41,0,0,0,0,NA
199920005,20005,KS,Atchison,16823,NA,NA,NA,NA,NA,NA,NA,NA,133.14,76.03,190.33,0,176.06,0,0,134.46,133.14,76.03,190.33,0,176.06,0,0,NA
199920007,20007,KS,Barber,5331,NA,NA,NA,NA,NA,NA,NA,NA,32.22,0,64.77,NA,0,0,0,32.78,32.22,0,64.77,0,0,0,0,NA
199920009,20009,KS,Barton,28501,NA,NA,NA,NA,NA,NA,NA,NA,201.51,22.94,427.8,0,2061.86,81.5,0,215.08,201.51,22.94,427.8,0,2061.86,81.5,0,NA
199920011,20011,KS,Bourbon,15316,NA,NA,NA,NA,NA,NA,NA,NA,343.86,85.45,735.14,0,1655.63,3114.94,0,373.6,343.86,85.45,735.14,0,1655.63,3114.94,0,NA
199920013,20013,KS,Brown,10802,NA,NA,NA,NA,NA,NA,NA,NA,423.2,62.52,817.35,0,12195.12,1574.8,778.21,212.31,423.2,62.52,817.35,0,12195.12,1574.8,778.21,NA
199920015,20015,KS,Butler,59186,NA,NA,NA,NA,NA,NA,NA,NA,92.67,0,170.04,0,599.7,850.13,0,81.13,92.67,0,170.04,0,599.7,850.13,0,NA
199920017,20017,KS,Chase,3003,NA,NA,NA,NA,NA,NA,NA,NA,3229.34,227.53,5907.17,NA,786000,104250,0,1325.4,3229.34,227.53,5907.17,0,786000,104250,0,NA
199920019,20019,KS,Chautauqua,4366,NA,NA,NA,NA,NA,NA,NA,NA,282.71,0,246.51,NA,12666.67,1583.33,0,127.5,282.71,0,246.51,0,12666.67,1583.33,0,NA
199920021,20021,KS,Cherokee,22678,NA,NA,NA,NA,NA,NA,NA,NA,209.89,27.91,350.78,0,5430.56,0,0,200.55,209.89,27.91,350.78,0,5430.56,0,0,NA
199920023,20023,KS,Cheyenne,3214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199920025,20025,KS,Clark,2413,NA,NA,NA,NA,NA,NA,NA,NA,504.69,0,1002.87,0,NA,0,0,468.05,504.69,0,1002.87,0,0,0,0,NA
199920027,20027,KS,Clay,8829,NA,NA,NA,NA,NA,NA,NA,NA,191.72,0,782.12,0,40740.74,12352.94,0,194.02,191.72,0,782.12,0,40740.74,12352.94,0,NA
199920029,20029,KS,Cloud,10375,NA,NA,NA,NA,NA,NA,NA,NA,425.46,0,753.6,0,9090.91,2564.1,0,331.35,425.46,0,753.6,0,9090.91,2564.1,0,NA
199920031,20031,KS,Coffey,8839,NA,NA,NA,NA,NA,NA,NA,NA,144.88,0,288.29,0,50000,3773.58,0,92.22,144.88,0,288.29,0,50000,3773.58,0,NA
199920033,20033,KS,Comanche,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199920035,20035,KS,Cowley,36444,NA,NA,NA,NA,NA,NA,NA,NA,296.55,87.94,527.77,0,1733.33,255.75,775.19,253.58,296.55,87.94,527.77,0,1733.33,255.75,775.19,NA
199920037,20037,KS,Crawford,38195,NA,NA,NA,NA,NA,NA,NA,NA,351.42,24.34,746.97,0,4016.91,580.27,0,325.54,351.42,24.34,746.97,0,4016.91,580.27,0,NA
199920039,20039,KS,Decatur,3504,NA,NA,NA,NA,NA,NA,NA,NA,154.96,0,299.7,NA,NA,14285.71,NA,103.68,154.96,0,299.7,0,0,14285.71,0,NA
199920041,20041,KS,Dickinson,19323,NA,NA,NA,NA,NA,NA,NA,NA,25.67,34.43,323.29,0,6779.66,322.18,0,150.34,25.67,34.43,323.29,0,6779.66,322.18,0,NA
199920043,20043,KS,Doniphan,8201,NA,NA,NA,NA,NA,NA,NA,NA,116.41,0,189.18,0,0,0,0,101.4,116.41,0,189.18,0,0,0,0,NA
199920045,20045,KS,Douglas,99490,NA,NA,NA,NA,NA,NA,NA,NA,119.34,16.18,205.33,0,731.55,128.92,451.35,74.74,119.34,16.18,205.33,0,731.55,128.92,451.35,NA
199920047,20047,KS,Edwards,3498,NA,NA,NA,NA,NA,NA,NA,NA,194.17,99.6,473.48,100000,NA,635.84,0,266.24,194.17,99.6,473.48,100000,0,635.84,0,NA
199920049,20049,KS,Elk,3333,NA,NA,NA,NA,NA,NA,NA,NA,209.1,104.49,209.21,0,NA,5172.41,0,160.6,209.1,104.49,209.21,0,0,5172.41,0,NA
199920051,20051,KS,Ellis,27641,NA,NA,NA,NA,NA,NA,NA,NA,96.19,42.74,149.68,0,757.58,0,0,94.77,96.19,42.74,149.68,0,757.58,0,0,NA
199920053,20053,KS,Ellsworth,6487,NA,NA,NA,NA,NA,NA,NA,NA,147.13,0,212.68,0,0,652.17,0,134.44,147.13,0,212.68,0,0,652.17,0,NA
199920055,20055,KS,Finney,39863,NA,NA,NA,NA,NA,NA,NA,NA,275.03,32.61,439.93,0,1094.89,411.65,978.26,126.6,275.03,32.61,439.93,0,1094.89,411.65,978.26,NA
199920057,20057,KS,Ford,31992,NA,NA,NA,NA,NA,NA,NA,NA,373.41,63.42,593,204.08,2356.9,611.58,1544.64,148.09,373.41,63.42,593,204.08,2356.9,611.58,1544.64,NA
199920059,20059,KS,Franklin,24626,NA,NA,NA,NA,NA,NA,NA,NA,269.56,0,394.6,0,1826.48,549.45,0,169.47,269.56,0,394.6,0,1826.48,549.45,0,NA
199920061,20061,KS,Geary,28162,NA,NA,NA,NA,NA,NA,NA,NA,439.72,141.09,749.43,0,632.91,0,0,429.37,439.72,141.09,749.43,0,632.91,0,0,NA
199920063,20063,KS,Gove,3091,NA,NA,NA,NA,NA,NA,NA,NA,107.31,54.96,51.86,NA,NA,0,NA,53.46,107.31,54.96,51.86,0,0,0,0,NA
199920065,20065,KS,Graham,3001,NA,NA,NA,NA,NA,NA,NA,NA,338.22,0,890.87,0,11428.57,0,0,231.88,338.22,0,890.87,0,11428.57,0,0,NA
199920067,20067,KS,Grant,7968,NA,NA,NA,NA,NA,NA,NA,NA,316.21,0,507.81,0,100000,309.21,0,176.11,316.21,0,507.81,0,100000,309.21,0,NA
199920069,20069,KS,Gray,5844,NA,NA,NA,NA,NA,NA,NA,NA,514.59,162.73,761.93,NA,212333.33,386.67,0,281.72,514.59,162.73,761.93,0,212333.33,386.67,0,NA
199920071,20071,KS,Greeley,1539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199920073,20073,KS,Greenwood,7703,NA,NA,NA,NA,NA,NA,NA,NA,401.61,136.43,1138.85,NA,66666.67,0,0,616.16,401.61,136.43,1138.85,0,66666.67,0,0,NA
199920075,20075,KS,Hamilton,2672,NA,NA,NA,NA,NA,NA,NA,NA,896.29,0,252.21,0,50000,418.83,0,80.26,896.29,0,252.21,0,50000,418.83,0,NA
199920077,20077,KS,Harper,6589,NA,NA,NA,NA,NA,NA,NA,NA,265.96,109.47,620.8,0,87750,12820.51,5000,216.51,265.96,109.47,620.8,0,87750,12820.51,5000,NA
199920079,20079,KS,Harvey,32981,NA,NA,NA,NA,NA,NA,NA,NA,327.95,68.51,528.74,0,3258.15,864.36,0,191.57,327.95,68.51,528.74,0,3258.15,864.36,0,NA
199920081,20081,KS,Haskell,4257,NA,NA,NA,NA,NA,NA,NA,NA,414.78,0,818.45,100000,NA,1052.63,0,144.79,414.78,0,818.45,100000,0,1052.63,0,NA
199920083,20083,KS,Hodgeman,2096,NA,NA,NA,NA,NA,NA,NA,NA,81.17,0,0,NA,0,0,NA,0,81.17,0,0,0,0,0,0,NA
199920085,20085,KS,Jackson,12528,NA,NA,NA,NA,NA,NA,NA,NA,659,51.6,1449.65,0,38888.89,6976.74,793.65,478.13,659,51.6,1449.65,0,38888.89,6976.74,793.65,NA
199920087,20087,KS,Jefferson,18291,NA,NA,NA,NA,NA,NA,NA,NA,386.23,0,706.08,0,23809.52,719.42,775.19,267.66,386.23,0,706.08,0,23809.52,719.42,775.19,NA
199920089,20089,KS,Jewell,3842,NA,NA,NA,NA,NA,NA,NA,NA,91.45,0,267.86,0,NA,0,NA,137.49,91.45,0,267.86,0,0,0,0,NA
199920091,20091,KS,Johnson,443434,NA,NA,NA,NA,NA,NA,NA,NA,164.28,46.87,265.68,10.67,1630.98,215.92,0,122.64,164.28,46.87,265.68,10.67,1630.98,215.92,0,NA
199920093,20093,KS,Kearny,4521,NA,NA,NA,NA,NA,NA,NA,NA,255.01,0,500.72,0,0,451.13,0,194.08,255.01,0,500.72,0,0,451.13,0,NA
199920095,20095,KS,Kingman,8631,NA,NA,NA,NA,NA,NA,NA,NA,198.57,40.14,550.1,0,72333.33,0,0,302.6,198.57,40.14,550.1,0,72333.33,0,0,NA
199920097,20097,KS,Kiowa,3355,NA,NA,NA,NA,NA,NA,NA,NA,201.71,0,500,NA,27000,9235.29,0,155.42,201.71,0,500,0,27000,9235.29,0,NA
199920099,20099,KS,Labette,23027,NA,NA,NA,NA,NA,NA,NA,NA,401.95,42.75,642.1,0,1711.84,835.65,0,267.27,401.95,42.75,642.1,0,1711.84,835.65,0,NA
199920101,20101,KS,Lane,2180,NA,NA,NA,NA,NA,NA,NA,NA,77.1,0,295.86,NA,NA,0,0,155.64,77.1,0,295.86,0,0,0,0,NA
199920103,20103,KS,Leavenworth,68368,NA,NA,NA,NA,NA,NA,NA,NA,755.85,203.72,1169.59,171.43,360.05,405.33,0,96.64,755.85,203.72,1169.59,171.43,360.05,405.33,0,NA
199920105,20105,KS,Lincoln,3580,NA,NA,NA,NA,NA,NA,NA,NA,145.49,0,95.6,NA,NA,0,0,48.69,145.49,0,95.6,0,0,0,0,NA
199920107,20107,KS,Linn,9442,NA,NA,NA,NA,NA,NA,NA,NA,294.42,0,377.36,0,0,0,0,192.78,294.42,0,377.36,0,0,0,0,NA
199920109,20109,KS,Logan,3038,NA,NA,NA,NA,NA,NA,NA,NA,56.02,0,0,NA,0,0,0,0,56.02,0,0,0,0,0,0,NA
199920111,20111,KS,Lyon,35773,NA,NA,NA,NA,NA,NA,NA,NA,466.65,50.53,841.17,190.11,3436.43,497.51,0,362.02,466.65,50.53,841.17,190.11,3436.43,497.51,0,NA
199920113,20113,KS,McPherson,29449,NA,NA,NA,NA,NA,NA,NA,NA,191.11,22.05,238.04,0,0,0,0,129.57,191.11,22.05,238.04,0,0,0,0,NA
199920115,20115,KS,Marion,13357,NA,NA,NA,NA,NA,NA,NA,NA,51.16,0,126.9,0,0,0,0,65.77,51.16,0,126.9,0,0,0,0,NA
199920117,20117,KS,Marshall,11005,NA,NA,NA,NA,NA,NA,NA,NA,171.23,0,334.65,0,NA,2500,0,157.21,171.23,0,334.65,0,0,2500,0,NA
199920119,20119,KS,Meade,4577,NA,NA,NA,NA,NA,NA,NA,NA,514.9,167.33,745.03,0,NA,345.68,0,284.39,514.9,167.33,745.03,0,0,345.68,0,NA
199920121,20121,KS,Miami,27875,NA,NA,NA,NA,NA,NA,NA,NA,148.78,11.09,241.02,0,1923.08,389.11,0,91.76,148.78,11.09,241.02,0,1923.08,389.11,0,NA
199920123,20123,KS,Mitchell,6982,NA,NA,NA,NA,NA,NA,NA,NA,338.25,NA,NA,0,1629.63,2514.29,0,378.42,338.25,0,0,0,1629.63,2514.29,0,NA
199920125,20125,KS,Montgomery,36506,NA,NA,NA,NA,NA,NA,NA,NA,299.31,88.51,523.14,0,1803.16,0,0,225.44,299.31,88.51,523.14,0,1803.16,0,0,NA
199920127,20127,KS,Morris,6096,NA,NA,NA,NA,NA,NA,NA,NA,140.65,0,225.73,0,0,0,0,115.04,140.65,0,225.73,0,0,0,0,NA
199920129,20129,KS,Morton,3537,NA,NA,NA,NA,NA,NA,NA,NA,91.16,0,271.74,0,38000,671.14,0,53.59,91.16,0,271.74,0,38000,671.14,0,NA
199920131,20131,KS,Nemaha,10700,NA,NA,NA,NA,NA,NA,NA,NA,170.1,0,327.44,0,3333.33,0,0,154.37,170.1,0,327.44,0,3333.33,0,0,NA
199920133,20133,KS,Neosho,17088,NA,NA,NA,NA,NA,NA,NA,NA,189.88,37.78,343.58,0,1000,378.79,0,179.28,189.88,37.78,343.58,0,1000,378.79,0,NA
199920135,20135,KS,Ness,3485,NA,NA,NA,NA,NA,NA,NA,NA,299.4,0,0,NA,NA,0,NA,0,299.4,0,0,0,0,0,0,NA
199920137,20137,KS,Norton,5940,NA,NA,NA,NA,NA,NA,NA,NA,134.19,0,90.74,0,0,1149.43,0,29.53,134.19,0,90.74,0,0,1149.43,0,NA
199920139,20139,KS,Osage,16590,NA,NA,NA,NA,NA,NA,NA,NA,165.26,19.39,116.98,0,8428.57,857.14,0,69.67,165.26,19.39,116.98,0,8428.57,857.14,0,NA
199920141,20141,KS,Osborne,4493,NA,NA,NA,NA,NA,NA,NA,NA,403.88,0,929.51,0,NA,0,0,364.82,403.88,0,929.51,0,0,0,0,NA
199920143,20143,KS,Ottawa,6106,NA,NA,NA,NA,NA,NA,NA,NA,1456.18,0,2899.31,NA,NA,0,0,1241.69,1456.18,0,2899.31,0,0,0,0,NA
199920145,20145,KS,Pawnee,7267,NA,NA,NA,NA,NA,NA,NA,NA,174.25,50.25,461.36,0,342.47,0,0,294.55,174.25,50.25,461.36,0,342.47,0,0,NA
199920147,20147,KS,Phillips,6046,NA,NA,NA,NA,NA,NA,NA,NA,84.67,57.6,166.02,0,0,0,20000,85.37,84.67,57.6,166.02,0,0,0,20000,NA
199920149,20149,KS,Pottawatomie,18041,NA,NA,NA,NA,NA,NA,NA,NA,106.82,17.98,264.46,0,2215.38,456.62,0,138.26,106.82,17.98,264.46,0,2215.38,456.62,0,NA
199920151,20151,KS,Pratt,9650,NA,NA,NA,NA,NA,NA,NA,NA,237.21,34,607.9,0,3064.52,1257.86,0,301.37,237.21,34,607.9,0,3064.52,1257.86,0,NA
199920153,20153,KS,Rawlins,2983,NA,NA,NA,NA,NA,NA,NA,NA,59.95,0,0,0,0,0,NA,120.26,59.95,0,0,0,0,0,0,NA
199920155,20155,KS,Reno,64920,NA,NA,NA,NA,NA,NA,NA,NA,298.07,55.44,462.08,0,1555.87,466.64,0,209.75,298.07,55.44,462.08,0,1555.87,466.64,0,NA
199920157,20157,KS,Republic,5900,NA,NA,NA,NA,NA,NA,NA,NA,300.57,0,650.12,0,NA,0,0,295.84,300.57,0,650.12,0,0,0,0,NA
199920159,20159,KS,Rice,10788,NA,NA,NA,NA,NA,NA,NA,NA,224.05,29.38,607.72,0,1388.89,310.56,0,304.05,224.05,29.38,607.72,0,1388.89,310.56,0,NA
199920161,20161,KS,Riley,62920,NA,NA,NA,NA,NA,NA,NA,NA,81.11,23.07,170.36,0,477.47,48.1,295.86,79.05,81.11,23.07,170.36,0,477.47,48.1,295.86,NA
199920163,20163,KS,Rooks,5708,NA,NA,NA,NA,NA,NA,NA,NA,544.96,440.25,642.15,0,11363.64,8333.33,0,371.4,544.96,440.25,642.15,0,11363.64,8333.33,0,NA
199920165,20165,KS,Rush,3593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199920167,20167,KS,Russell,7427,NA,NA,NA,NA,NA,NA,NA,NA,369.77,0,510.44,0,4777.78,0,0,257.73,369.77,0,510.44,0,4777.78,0,0,NA
199920169,20169,KS,Saline,53485,NA,NA,NA,NA,NA,NA,NA,NA,516.84,64.52,781.97,437.96,3257.92,1206.14,1153.06,280.77,516.84,64.52,781.97,437.96,3257.92,1206.14,1153.06,NA
199920171,20171,KS,Scott,5139,NA,NA,NA,NA,NA,NA,NA,NA,148.74,86.21,251.55,0,NA,1419.58,0,111.44,148.74,86.21,251.55,0,0,1419.58,0,NA
199920173,20173,KS,Sedgwick,451808,NA,NA,NA,NA,NA,NA,NA,NA,216.44,42.44,318.39,46.88,791.76,61.85,119.29,133.52,216.44,42.44,318.39,46.88,791.76,61.85,119.29,NA
199920175,20175,KS,Seward,22206,NA,NA,NA,NA,NA,NA,NA,NA,322.33,58.95,440.82,213.22,1020.41,379.95,0,118.56,322.33,58.95,440.82,213.22,1020.41,379.95,0,NA
199920177,20177,KS,Shawnee,169499,NA,NA,NA,NA,NA,NA,NA,NA,342.88,69.03,673.65,0,1687.29,349.1,527.1,225.83,342.88,69.03,673.65,0,1687.29,349.1,527.1,NA
199920179,20179,KS,Sheridan,2836,NA,NA,NA,NA,NA,NA,NA,NA,180.72,0,348.84,NA,NA,0,NA,181.6,180.72,0,348.84,0,0,0,0,NA
199920181,20181,KS,Sherman,6790,NA,NA,NA,NA,NA,NA,NA,NA,328.33,0,353.05,0,15384.62,911.85,0,76.57,328.33,0,353.05,0,15384.62,911.85,0,NA
199920183,20183,KS,Smith,4584,NA,NA,NA,NA,NA,NA,NA,NA,276.46,0,549.02,NA,300000,100000,NA,118.58,276.46,0,549.02,0,300000,100000,0,NA
199920185,20185,KS,Stafford,4865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199920187,20187,KS,Stanton,2400,NA,NA,NA,NA,NA,NA,NA,NA,2149.09,0,2245.71,0,NA,906.91,0,642.55,2149.09,0,2245.71,0,0,906.91,0,NA
199920189,20189,KS,Stevens,5423,NA,NA,NA,NA,NA,NA,NA,NA,210.53,0,947.31,0,0,301.2,0,532.32,210.53,0,947.31,0,0,301.2,0,NA
199920191,20191,KS,Sumner,25974,NA,NA,NA,NA,NA,NA,NA,NA,345.56,63.78,619.04,0,0,0,0,365.84,345.56,63.78,619.04,0,0,0,0,NA
199920193,20193,KS,Thomas,8177,NA,NA,NA,NA,NA,NA,NA,NA,153.4,38.08,193.12,0,0,4166.67,0,58.96,153.4,38.08,193.12,0,0,4166.67,0,NA
199920195,20195,KS,Trego,3400,NA,NA,NA,NA,NA,NA,NA,NA,106.97,54.11,53.36,NA,NA,0,NA,53.84,106.97,54.11,53.36,0,0,0,0,NA
199920197,20197,KS,Wabaunsee,6864,NA,NA,NA,NA,NA,NA,NA,NA,69.35,0,181.49,0,0,0,0,94.12,69.35,0,181.49,0,0,0,0,NA
199920199,20199,KS,Wallace,1787,NA,NA,NA,NA,NA,NA,NA,NA,251.41,NA,NA,NA,NA,NA,NA,NA,251.41,0,0,0,0,0,0,NA
199920201,20201,KS,Washington,6505,NA,NA,NA,NA,NA,NA,NA,NA,77.48,NA,NA,NA,0,0,0,52.75,77.48,0,0,0,0,0,0,NA
199920203,20203,KS,Wichita,2533,NA,NA,NA,NA,NA,NA,NA,NA,148.85,88.2,246.19,0,NA,355.31,0,129.6,148.85,88.2,246.19,0,0,355.31,0,NA
199920205,20205,KS,Wilson,10406,NA,NA,NA,NA,NA,NA,NA,NA,503.17,194.81,843.88,0,11111.11,0,0,516.58,503.17,194.81,843.88,0,11111.11,0,0,NA
199920207,20207,KS,Woodson,3868,NA,NA,NA,NA,NA,NA,NA,NA,133.39,0,174.83,0,0,0,0,90.33,133.39,0,174.83,0,0,0,0,NA
199920209,20209,KS,Wyandotte,157980,NA,NA,NA,NA,NA,NA,NA,NA,390.07,83.48,749.84,0,782.02,59.95,0,338.03,390.07,83.48,749.84,0,782.02,59.95,0,NA
199921001,21001,KY,Adair,17054,550.18,70.55,1035.9,0,5280.53,0,0,423.88,444.85,88.36,575.64,0,1891.09,922.08,0,290.36,995.03,158.91,1611.54,0,7171.62,922.08,0,424.88
199921003,21003,KY,Allen,17658,209.42,NA,NA,NA,NA,NA,NA,NA,261.78,138.43,651.29,0,0,0,0,0,471.19999999999993,138.43,651.29,0,0,0,0,NA
199921005,21005,KY,Anderson,18864,239.31,NA,NA,NA,NA,NA,NA,NA,331.37,56.26,692.98,0,6087.95,4944.44,0,200.3,570.6800000000001,56.26,692.98,0,6087.95,4944.44,0,NA
199921007,21007,KY,Ballard,8225,922.44,192.23,1623.02,NA,NA,NA,NA,914.4,1129.52,0,2397.64,0,2040.82,5882.35,0,1186.77,2051.96,192.23,4020.66,0,2040.82,5882.35,0,915.4
199921009,21009,KY,Barren,37687,405.21,NA,NA,NA,NA,NA,NA,NA,323.22,69.93,624.91,0,1554.13,1645.83,8000,279.78,728.4300000000001,69.93,624.91,0,1554.13,1645.83,8000,NA
199921011,21011,KY,Bath,10911,450.77,0,900.39,NA,NA,NA,NA,447.72,558.67,220.03,1152.5,NA,1767.44,2390.24,0,657.28,1009.4399999999999,220.03,2052.89,0,1767.44,2390.24,0,448.72
199921013,21013,KY,Bell,30026,437.32,NA,NA,NA,NA,NA,NA,NA,271.44,9.82,370.68,0,416.67,0,0,182.03,708.76,9.82,370.68,0,416.67,0,0,NA
199921015,21015,KY,Boone,83349,326.57,70.59,585.53,NA,1802.88,413.22,NA,305.82,301.72,70.59,364.17,0,4807.69,1033.06,0,134.26,628.29,141.18,949.7,0,6610.57,1446.28,0,306.82
199921017,21017,KY,Bourbon,19340,354.69,NA,NA,NA,NA,NA,NA,NA,230.63,25.98,440.65,0,725.03,0,0,189.11,585.3199999999999,25.98,440.65,0,725.03,0,0,NA
199921019,21019,KY,Boyd,49816,282.76,NA,NA,NA,NA,NA,NA,NA,261.7,36.47,452.62,807.02,404.86,516.7,0,246.46,544.46,36.47,452.62,807.02,404.86,516.7,0,NA
199921021,21021,KY,Boyle,27662,496.04,88.53,883.19,0,1913.13,0,0,337.82,593.09,188.14,1745.35,0,2585.32,2830.19,0,780.05,1089.13,276.66999999999996,2628.54,0,4498.450000000001,2830.19,0,338.82
199921023,21023,KY,Bracken,8291,407.48,0,809.72,NA,NA,NA,NA,353.36,481.39,87.99,940.74,NA,47571.43,3500,0,391.48,888.87,87.99,1750.46,0,47571.43,3500,0,354.36
199921025,21025,KY,Breathitt,16087,264.48,0,532.11,0,0,0,NA,266.52,467.76,273.44,679.27,0,16673.91,8866.67,NA,383.88,732.24,273.44,1211.38,0,16673.91,8866.67,0,267.52
199921027,21027,KY,Breckinridge,18422,540.77,116.84,962.02,NA,2571.43,NA,NA,474.02,257.9,0,497.59,0,285.71,0,0,249.94,798.67,116.84,1459.61,0,2857.14,0,0,475.02
199921029,21029,KY,Bullitt,60074,208.33,23.95,392.63,NA,3205.13,NA,NA,196.87,239.46,28.74,497.97,0,9000,0,0,232.9,447.79,52.69,890.6,0,12205.130000000001,0,0,197.87
199921031,21031,KY,Butler,12937,418.9,NA,NA,NA,NA,NA,NA,NA,349.08,0,870.96,0,3166.67,0,0,450.29,767.98,0,870.96,0,3166.67,0,0,NA
199921033,21033,KY,Caldwell,13155,703.39,118.43,1296.21,0,7317.07,0,0,365.42,0,0,0,0,0,0,0,0,703.39,118.43,1296.21,0,7317.07,0,0,366.42
199921035,21035,KY,Calloway,34147,488.44,116.09,872.62,NA,2025.59,NA,NA,429.34,404.23,91.21,761.4,0,2665.25,760.46,0,329.91,892.6700000000001,207.3,1634.02,0,4690.84,760.46,0,430.34
199921037,21037,KY,Campbell,88545,568.54,70.34,1089.7,NA,4485.78,NA,NA,511.08,320.23,87.09,567.62,0,8205.69,1312.91,0,189.22,888.77,157.43,1657.3200000000002,0,12691.470000000001,1312.91,0,512.0799999999999
199921039,21039,KY,Carlisle,5355,1159.33,NA,NA,NA,NA,NA,NA,NA,1562.43,260.01,2557.07,NA,144611.11,5250,NA,828.94,2721.76,260.01,2557.07,0,144611.11,5250,0,NA
199921041,21041,KY,Carroll,10048,1802.34,270.84,3328.34,NA,5303.03,NA,NA,1718.53,529.59,128.2,1084.56,0,2530.3,10685.19,2727.27,479.95,2331.93,399.03999999999996,4412.9,0,7833.33,10685.19,2727.27,1719.53
199921043,21043,KY,Carter,26879,138.48,0,278.68,0,0,0,0,139.42,517.37,NA,NA,0,55000,1375,0,371.87,655.85,0,278.68,0,55000,1375,0,140.42
199921045,21045,KY,Casey,15311,507.36,140.99,879.35,NA,NA,NA,NA,482.6,1106.04,1644.91,1206.54,0,58695.65,1923.08,0,990.86,1613.4,1785.9,2085.89,0,58695.65,1923.08,0,483.6
199921047,21047,KY,Christian,72388,1046.89,227.76,1751.5,NA,3213.11,NA,NA,428.26,939.46,309.75,1426.28,380.82,1792.57,312.53,0,681.32,1986.3500000000001,537.51,3177.7799999999997,380.82,5005.68,312.53,0,429.26
199921049,21049,KY,Clark,32831,495.57,97.67,913.07,NA,1907.63,NA,NA,424.63,500.11,168.71,1146,0,1204.82,990.1,0,617.64,995.6800000000001,266.38,2059.07,0,3112.45,990.1,0,425.63
199921051,21051,KY,Clay,24522,272.45,NA,NA,NA,NA,NA,NA,NA,296.14,153.26,463.88,0,0,598.8,0,335.87,568.5899999999999,153.26,463.88,0,0,598.8,0,NA
199921053,21053,KY,Clinton,9619,423.73,154.37,702.2,NA,0,0,NA,428.1,184.24,NA,NA,NA,13000,0,NA,231.65,607.97,154.37,702.2,0,13000,0,0,429.1
199921055,21055,KY,Crittenden,9344,265.3,0,535.48,NA,NA,NA,NA,250.33,331.62,0,502.01,0,4545.45,0,0,233.64,596.9200000000001,0,1037.49,0,4545.45,0,0,251.33
199921057,21057,KY,Cumberland,7090,425.34,NA,NA,NA,NA,NA,NA,NA,444.82,87.32,583.64,NA,1503.31,1647.06,0,290.6,870.16,87.32,583.64,0,1503.31,1647.06,0,NA
199921059,21059,KY,Daviess,91325,501.86,59.4,962.93,0,2772.35,0,0,405.2,564.17,122.11,825.37,0,3549.39,0,0,322.87,1066.03,181.51,1788.3,0,6321.74,0,0,406.2
199921061,21061,KY,Edmonson,11602,129.85,0,260.48,NA,0,0,0,131.46,NA,NA,NA,NA,NA,NA,NA,NA,129.85,0,260.48,0,0,0,0,132.46
199921063,21063,KY,Elliott,6652,182.44,0,363.97,NA,NA,0,0,182.73,241.05,55.33,484.08,NA,NA,1333.33,0,265.42,423.49,55.33,848.05,0,0,1333.33,0,183.73
199921065,21065,KY,Estill,15291,284.82,0,581.4,0,0,0,0,285.94,245.53,0,561.35,0,0,0,0,276.08,530.35,0,1142.75,0,0,0,0,286.94
199921067,21067,KY,Fayette,258704,803.55,126.4,1486.47,NA,3347.09,335.29,NA,447.07,320.56,76.05,535.82,0,NA,0,0,NA,1124.11,202.45,2022.29,0,3347.09,335.29,0,448.07
199921069,21069,KY,Fleming,13606,325.77,0,651.25,NA,NA,NA,NA,309.38,481.46,87.66,946.33,0,8645.67,833.33,NA,397.73,807.23,87.66,1597.58,0,8645.67,833.33,0,310.38
199921071,21071,KY,Floyd,42626,215.8,NA,NA,NA,NA,NA,NA,NA,400.77,109.97,921.82,0,0,0,0,526.35,616.5699999999999,109.97,921.82,0,0,0,0,NA
199921073,21073,KY,Franklin,47163,416.01,30.23,816.99,0,1369.86,0,0,315.78,918.31,126.97,1602.56,1023.57,2770.17,3374.23,0,610.5,1334.32,157.2,2419.55,1023.57,4140.03,3374.23,0,316.78
