yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197917149,17149,IL,Pike,18909,NA,NA,NA,NA,NA,NA,NA,NA,51.43,0,105.09,NA,NA,NA,NA,NA,51.43,0,105.09,0,0,0,0,0
197917151,17151,IL,Pope,4565,NA,NA,NA,NA,NA,NA,NA,NA,69.71,NA,128.37,NA,NA,NA,NA,NA,69.71,0,128.37,0,0,0,0,0
197917153,17153,IL,Pulaski,9327,NA,NA,NA,NA,NA,NA,NA,NA,55.42,67.09,153.04,NA,NA,NA,NA,NA,55.42,67.09,153.04,0,0,0,0,0
197917155,17155,IL,Putnam,6057,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197917157,17157,IL,Randolph,35207,NA,NA,NA,NA,NA,NA,NA,NA,17.75,13.05,25.44,NA,NA,NA,NA,NA,17.75,13.05,25.44,0,0,0,0,0
197917159,17159,IL,Richland,17973,NA,NA,NA,NA,NA,NA,NA,NA,52.64,3.42,107.97,NA,NA,NA,NA,NA,52.64,3.42,107.97,0,0,0,0,0
197917161,17161,IL,Rock,166256,NA,NA,NA,NA,NA,NA,NA,NA,53.35,2.89,108.64,NA,NA,NA,NA,NA,53.35,2.89,108.64,0,0,0,0,0
197917163,17163,IL,St.,271696,NA,NA,NA,NA,NA,NA,NA,NA,102.21,7.33,208.11,NA,NA,NA,NA,NA,102.21,7.33,208.11,0,0,0,0,0
197917165,17165,IL,Saline,27436,NA,NA,NA,NA,NA,NA,NA,NA,21.9,0,45.94,NA,NA,NA,NA,NA,21.9,0,45.94,0,0,0,0,0
197917167,17167,IL,Sangamon,176211,NA,NA,NA,NA,NA,NA,NA,NA,68.92,6.96,137.55,NA,NA,NA,NA,NA,68.92,6.96,137.55,0,0,0,0,0
197917169,17169,IL,Schuyler,8171,NA,NA,NA,NA,NA,NA,NA,NA,36.45,0,73.2,NA,NA,NA,NA,NA,36.45,0,73.2,0,0,0,0,0
197917171,17171,IL,Scott,6157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197917173,17173,IL,Shelby,23634,NA,NA,NA,NA,NA,NA,NA,NA,18,2.75,48.83,NA,NA,NA,NA,NA,18,2.75,48.83,0,0,0,0,0
197917175,17175,IL,Stark,7301,NA,NA,NA,NA,NA,NA,NA,NA,36.11,0,73.13,NA,NA,NA,NA,NA,36.11,0,73.13,0,0,0,0,0
197917177,17177,IL,Stephenson,49342,NA,NA,NA,NA,NA,NA,NA,NA,69.83,7.49,135.47,NA,NA,NA,NA,NA,69.83,7.49,135.47,0,0,0,0,0
197917179,17179,IL,Tazewell,130526,NA,NA,NA,NA,NA,NA,NA,NA,34.04,5.07,67.51,NA,NA,NA,NA,NA,34.04,5.07,67.51,0,0,0,0,0
197917181,17181,IL,Union,16871,NA,NA,NA,NA,NA,NA,NA,NA,21.2,17.29,27.08,NA,NA,NA,NA,NA,21.2,17.29,27.08,0,0,0,0,0
197917183,17183,IL,Vermilion,96936,NA,NA,NA,NA,NA,NA,NA,NA,85.59,13.81,168.51,NA,NA,NA,NA,NA,85.59,13.81,168.51,0,0,0,0,0
197917185,17185,IL,Wabash,13484,NA,NA,NA,NA,NA,NA,NA,NA,82.4,9.27,157.89,NA,NA,NA,NA,NA,82.4,9.27,157.89,0,0,0,0,0
197917187,17187,IL,Warren,21963,NA,NA,NA,NA,NA,NA,NA,NA,76.17,14.56,151.83,NA,NA,NA,NA,NA,76.17,14.56,151.83,0,0,0,0,0
197917189,17189,IL,Washington,15095,NA,NA,NA,NA,NA,NA,NA,NA,30.94,0,61.86,NA,NA,NA,NA,NA,30.94,0,61.86,0,0,0,0,0
197917191,17191,IL,Wayne,18248,NA,NA,NA,NA,NA,NA,NA,NA,53.88,0,110.35,NA,NA,NA,NA,NA,53.88,0,110.35,0,0,0,0,0
197917193,17193,IL,White,17612,NA,NA,NA,NA,NA,NA,NA,NA,63.02,0,130.82,NA,NA,NA,NA,NA,63.02,0,130.82,0,0,0,0,0
197917195,17195,IL,Whiteside,66265,NA,NA,NA,NA,NA,NA,NA,NA,42.06,1.41,85.69,NA,NA,NA,NA,NA,42.06,1.41,85.69,0,0,0,0,0
197917197,17197,IL,Will,319582,NA,NA,NA,NA,NA,NA,NA,NA,34.96,1.95,67.03,NA,NA,NA,NA,NA,34.96,1.95,67.03,0,0,0,0,0
197917199,17199,IL,Williamson,56743,NA,NA,NA,NA,NA,NA,NA,NA,48.59,5.47,98.74,NA,NA,NA,NA,NA,48.59,5.47,98.74,0,0,0,0,0
197917201,17201,IL,Winnebago,247717,NA,NA,NA,NA,NA,NA,NA,NA,72.04,10.4,136.12,NA,NA,NA,NA,NA,72.04,10.4,136.12,0,0,0,0,0
197917203,17203,IL,Woodford,31909,NA,NA,NA,NA,NA,NA,NA,NA,63.02,1.01,125.39,NA,NA,NA,NA,NA,63.02,1.01,125.39,0,0,0,0,0
197918001,18001,IN,Adams,29650,NA,NA,NA,NA,NA,NA,NA,NA,27.7,3.3,75.83,NA,NA,NA,NA,NA,27.7,3.3,75.83,0,0,0,0,0
197918003,18003,IN,Allen,294199,NA,NA,NA,NA,NA,NA,NA,NA,88.68,13.83,172.51,NA,NA,NA,NA,NA,88.68,13.83,172.51,0,0,0,0,0
197918005,18005,IN,Bartholomew,64113,NA,NA,NA,NA,NA,NA,NA,NA,42.36,4.67,81.58,NA,NA,NA,NA,NA,42.36,4.67,81.58,0,0,0,0,0
197918007,18007,IN,Benton,10436,NA,NA,NA,NA,NA,NA,NA,NA,26.32,3.09,12.54,NA,NA,NA,NA,NA,26.32,3.09,12.54,0,0,0,0,0
197918009,18009,IN,Blackford,15607,NA,NA,NA,NA,NA,NA,NA,NA,26.61,9.95,47.9,NA,NA,NA,NA,NA,26.61,9.95,47.9,0,0,0,0,0
197918011,18011,IN,Boone,35736,NA,NA,NA,NA,NA,NA,NA,NA,24.32,1.72,47.49,NA,NA,NA,NA,NA,24.32,1.72,47.49,0,0,0,0,0
197918013,18013,IN,Brown,12047,NA,NA,NA,NA,NA,NA,NA,NA,76.01,10.13,141.99,NA,NA,NA,NA,NA,76.01,10.13,141.99,0,0,0,0,0
197918015,18015,IN,Carroll,19664,NA,NA,NA,NA,NA,NA,NA,NA,35.34,16.02,58,NA,NA,NA,NA,NA,35.34,16.02,58,0,0,0,0,0
197918017,18017,IN,Cass,40798,NA,NA,NA,NA,NA,NA,NA,NA,40.62,7.49,62.52,NA,NA,NA,NA,NA,40.62,7.49,62.52,0,0,0,0,0
197918019,18019,IN,Clark,88653,NA,NA,NA,NA,NA,NA,NA,NA,84.62,24.53,190.48,NA,NA,NA,NA,NA,84.62,24.53,190.48,0,0,0,0,0
197918021,18021,IN,Clay,24717,NA,NA,NA,NA,NA,NA,NA,NA,78.41,0,187.1,NA,NA,NA,NA,NA,78.41,0,187.1,0,0,0,0,0
197918023,18023,IN,Clinton,31238,NA,NA,NA,NA,NA,NA,NA,NA,54.95,10.15,129.28,NA,NA,NA,NA,NA,54.95,10.15,129.28,0,0,0,0,0
197918025,18025,IN,Crawford,9645,NA,NA,NA,NA,NA,NA,NA,NA,43.68,0,87.16,NA,NA,NA,NA,NA,43.68,0,87.16,0,0,0,0,0
197918027,18027,IN,Daviess,27164,NA,NA,NA,NA,NA,NA,NA,NA,43.1,12.76,79.15,NA,NA,NA,NA,NA,43.1,12.76,79.15,0,0,0,0,0
197918029,18029,IN,Dearborn,33664,NA,NA,NA,NA,NA,NA,NA,NA,37.59,1.86,74.08,NA,NA,NA,NA,NA,37.59,1.86,74.08,0,0,0,0,0
197918031,18031,IN,Decatur,24037,NA,NA,NA,NA,NA,NA,NA,NA,81.28,4,180.14,NA,NA,NA,NA,NA,81.28,4,180.14,0,0,0,0,0
197918033,18033,IN,DeKalb,33110,NA,NA,NA,NA,NA,NA,NA,NA,19.27,1.92,36.84,NA,NA,NA,NA,NA,19.27,1.92,36.84,0,0,0,0,0
197918035,18035,IN,Delaware,128617,NA,NA,NA,NA,NA,NA,NA,NA,55.17,5.27,115.86,NA,NA,NA,NA,NA,55.17,5.27,115.86,0,0,0,0,0
197918037,18037,IN,Dubois,33763,NA,NA,NA,NA,NA,NA,NA,NA,32.62,1.86,63.58,NA,NA,NA,NA,NA,32.62,1.86,63.58,0,0,0,0,0
197918039,18039,IN,Elkhart,136695,NA,NA,NA,NA,NA,NA,NA,NA,127.96,9.25,257.78,NA,NA,NA,NA,NA,127.96,9.25,257.78,0,0,0,0,0
197918041,18041,IN,Fayette,27920,NA,NA,NA,NA,NA,NA,NA,NA,83.23,21.15,195.16,NA,NA,NA,NA,NA,83.23,21.15,195.16,0,0,0,0,0
197918043,18043,IN,Floyd,60519,NA,NA,NA,NA,NA,NA,NA,NA,61.38,6.9,125.87,NA,NA,NA,NA,NA,61.38,6.9,125.87,0,0,0,0,0
197918045,18045,IN,Fountain,19625,NA,NA,NA,NA,NA,NA,NA,NA,67.96,21.87,115.31,NA,NA,NA,NA,NA,67.96,21.87,115.31,0,0,0,0,0
197918047,18047,IN,Franklin,19190,NA,NA,NA,NA,NA,NA,NA,NA,42.68,1.71,103.99,NA,NA,NA,NA,NA,42.68,1.71,103.99,0,0,0,0,0
197918049,18049,IN,Fulton,19273,NA,NA,NA,NA,NA,NA,NA,NA,130.95,3.25,294.17,NA,NA,NA,NA,NA,130.95,3.25,294.17,0,0,0,0,0
197918051,18051,IN,Gibson,33068,NA,NA,NA,NA,NA,NA,NA,NA,31.51,0,63.66,NA,NA,NA,NA,NA,31.51,0,63.66,0,0,0,0,0
197918053,18053,IN,Grant,81208,NA,NA,NA,NA,NA,NA,NA,NA,66.52,16.09,119.83,NA,NA,NA,NA,NA,66.52,16.09,119.83,0,0,0,0,0
197918055,18055,IN,Greene,30462,NA,NA,NA,NA,NA,NA,NA,NA,34.17,1.04,71.63,NA,NA,NA,NA,NA,34.17,1.04,71.63,0,0,0,0,0
197918057,18057,IN,Hamilton,80683,NA,NA,NA,NA,NA,NA,NA,NA,53.82,1.48,119.54,NA,NA,NA,NA,NA,53.82,1.48,119.54,0,0,0,0,0
197918059,18059,IN,Hancock,43171,NA,NA,NA,NA,NA,NA,NA,NA,37.01,0,82.26,NA,NA,NA,NA,NA,37.01,0,82.26,0,0,0,0,0
197918061,18061,IN,Harrison,26884,NA,NA,NA,NA,NA,NA,NA,NA,70.66,11.56,157.81,NA,NA,NA,NA,NA,70.66,11.56,157.81,0,0,0,0,0
197918063,18063,IN,Hendricks,67999,NA,NA,NA,NA,NA,NA,NA,NA,44.25,0.9,89.71,NA,NA,NA,NA,NA,44.25,0.9,89.71,0,0,0,0,0
197918065,18065,IN,Henry,53632,NA,NA,NA,NA,NA,NA,NA,NA,61.01,6.3,123.92,NA,NA,NA,NA,NA,61.01,6.3,123.92,0,0,0,0,0
197918067,18067,IN,Howard,87311,NA,NA,NA,NA,NA,NA,NA,NA,57.12,7.78,138.52,NA,NA,NA,NA,NA,57.12,7.78,138.52,0,0,0,0,0
197918069,18069,IN,Huntington,35833,NA,NA,NA,NA,NA,NA,NA,NA,45.48,1.75,93,NA,NA,NA,NA,NA,45.48,1.75,93,0,0,0,0,0
197918071,18071,IN,Jackson,35996,NA,NA,NA,NA,NA,NA,NA,NA,58.48,10.93,123.13,NA,NA,NA,NA,NA,58.48,10.93,123.13,0,0,0,0,0
197918073,18073,IN,Jasper,25473,NA,NA,NA,NA,NA,NA,NA,NA,87.49,1.73,174.45,NA,NA,NA,NA,NA,87.49,1.73,174.45,0,0,0,0,0
197918075,18075,IN,Jay,23651,NA,NA,NA,NA,NA,NA,NA,NA,108.57,14.59,244.44,NA,NA,NA,NA,NA,108.57,14.59,244.44,0,0,0,0,0
197918077,18077,IN,Jefferson,30269,NA,NA,NA,NA,NA,NA,NA,NA,69.81,3.97,150.72,NA,NA,NA,NA,NA,69.81,3.97,150.72,0,0,0,0,0
197918079,18079,IN,Jennings,22827,NA,NA,NA,NA,NA,NA,NA,NA,36.96,0,74.21,NA,NA,NA,NA,NA,36.96,0,74.21,0,0,0,0,0
197918081,18081,IN,Johnson,75221,NA,NA,NA,NA,NA,NA,NA,NA,34.45,4.85,73.91,NA,NA,NA,NA,NA,34.45,4.85,73.91,0,0,0,0,0
197918083,18083,IN,Knox,41567,NA,NA,NA,NA,NA,NA,NA,NA,58.32,13.28,118.26,NA,NA,NA,NA,NA,58.32,13.28,118.26,0,0,0,0,0
197918085,18085,IN,Kosciusko,58662,NA,NA,NA,NA,NA,NA,NA,NA,49.76,2.08,103.41,NA,NA,NA,NA,NA,49.76,2.08,103.41,0,0,0,0,0
197918087,18087,IN,LaGrange,25563,NA,NA,NA,NA,NA,NA,NA,NA,39.41,2.58,89.46,NA,NA,NA,NA,NA,39.41,2.58,89.46,0,0,0,0,0
197918089,18089,IN,Lake,530612,NA,NA,NA,NA,NA,NA,NA,NA,67.49,4.13,134.29,NA,NA,NA,NA,NA,67.49,4.13,134.29,0,0,0,0,0
197918091,18091,IN,LaPorte,109147,NA,NA,NA,NA,NA,NA,NA,NA,80.81,12.29,158.43,NA,NA,NA,NA,NA,80.81,12.29,158.43,0,0,0,0,0
197918093,18093,IN,Lawrence,42262,NA,NA,NA,NA,NA,NA,NA,NA,38.96,5.83,73.96,NA,NA,NA,NA,NA,38.96,5.83,73.96,0,0,0,0,0
197918095,18095,IN,Madison,139166,NA,NA,NA,NA,NA,NA,NA,NA,76.78,4.77,158.66,NA,NA,NA,NA,NA,76.78,4.77,158.66,0,0,0,0,0
197918097,18097,IN,Marion,768403,NA,NA,NA,NA,NA,NA,NA,NA,121.18,12.45,245.08,NA,NA,NA,NA,NA,121.18,12.45,245.08,0,0,0,0,0
197918099,18099,IN,Marshall,38522,NA,NA,NA,NA,NA,NA,NA,NA,102.68,6.54,221.61,NA,NA,NA,NA,NA,102.68,6.54,221.61,0,0,0,0,0
197918101,18101,IN,Martin,11199,NA,NA,NA,NA,NA,NA,NA,NA,84.15,0,169.83,NA,NA,NA,NA,NA,84.15,0,169.83,0,0,0,0,0
197918103,18103,IN,Miami,40176,NA,NA,NA,NA,NA,NA,NA,NA,48.86,0,115.38,NA,NA,NA,NA,NA,48.86,0,115.38,0,0,0,0,0
197918105,18105,IN,Monroe,97117,NA,NA,NA,NA,NA,NA,NA,NA,44.41,9.73,84.07,NA,NA,NA,NA,NA,44.41,9.73,84.07,0,0,0,0,0
197918107,18107,IN,Montgomery,35623,NA,NA,NA,NA,NA,NA,NA,NA,74.77,3.54,157.14,NA,NA,NA,NA,NA,74.77,3.54,157.14,0,0,0,0,0
197918109,18109,IN,Morgan,51210,NA,NA,NA,NA,NA,NA,NA,NA,51.39,8.43,96.51,NA,NA,NA,NA,NA,51.39,8.43,96.51,0,0,0,0,0
197918111,18111,IN,Newton,14314,NA,NA,NA,NA,NA,NA,NA,NA,43.19,4.51,82.49,NA,NA,NA,NA,NA,43.19,4.51,82.49,0,0,0,0,0
197918113,18113,IN,Noble,35353,NA,NA,NA,NA,NA,NA,NA,NA,47.52,8.87,87.01,NA,NA,NA,NA,NA,47.52,8.87,87.01,0,0,0,0,0
197918115,18115,IN,Ohio,5233,NA,NA,NA,NA,NA,NA,NA,NA,65.86,0,29.09,NA,NA,NA,NA,NA,65.86,0,29.09,0,0,0,0,0
197918117,18117,IN,Orange,18356,NA,NA,NA,NA,NA,NA,NA,NA,103.08,3.47,249.56,NA,NA,NA,NA,NA,103.08,3.47,249.56,0,0,0,0,0
197918119,18119,IN,Owen,15926,NA,NA,NA,NA,NA,NA,NA,NA,78.28,12.22,142.46,NA,NA,NA,NA,NA,78.28,12.22,142.46,0,0,0,0,0
197918121,18121,IN,Parke,16197,NA,NA,NA,NA,NA,NA,NA,NA,122.63,13.69,212.48,NA,NA,NA,NA,NA,122.63,13.69,212.48,0,0,0,0,0
197918123,18123,IN,Perry,19432,NA,NA,NA,NA,NA,NA,NA,NA,76.79,3.24,151.67,NA,NA,NA,NA,NA,76.79,3.24,151.67,0,0,0,0,0
197918125,18125,IN,Pike,13335,NA,NA,NA,NA,NA,NA,NA,NA,7.21,1.17,14.78,NA,NA,NA,NA,NA,7.21,1.17,14.78,0,0,0,0,0
197918127,18127,IN,Porter,116101,NA,NA,NA,NA,NA,NA,NA,NA,82.61,9.72,164.53,NA,NA,NA,NA,NA,82.61,9.72,164.53,0,0,0,0,0
197918129,18129,IN,Posey,25724,NA,NA,NA,NA,NA,NA,NA,NA,70.26,13.32,130.89,NA,NA,NA,NA,NA,70.26,13.32,130.89,0,0,0,0,0
197918131,18131,IN,Pulaski,13104,NA,NA,NA,NA,NA,NA,NA,NA,80.59,0,162.23,NA,NA,NA,NA,NA,80.59,0,162.23,0,0,0,0,0
197918133,18133,IN,Putnam,28666,NA,NA,NA,NA,NA,NA,NA,NA,57.21,8.62,102.5,NA,NA,NA,NA,NA,57.21,8.62,102.5,0,0,0,0,0
197918135,18135,IN,Randolph,30120,NA,NA,NA,NA,NA,NA,NA,NA,62.01,8.26,117.75,NA,NA,NA,NA,NA,62.01,8.26,117.75,0,0,0,0,0
197918137,18137,IN,Ripley,24509,NA,NA,NA,NA,NA,NA,NA,NA,28.23,0,67.7,NA,NA,NA,NA,NA,28.23,0,67.7,0,0,0,0,0
197918139,18139,IN,Rush,19733,NA,NA,NA,NA,NA,NA,NA,NA,155.92,19.51,331.35,NA,NA,NA,NA,NA,155.92,19.51,331.35,0,0,0,0,0
197918141,18141,IN,St.,242126,NA,NA,NA,NA,NA,NA,NA,NA,40.4,4.19,79.97,NA,NA,NA,NA,NA,40.4,4.19,79.97,0,0,0,0,0
197918143,18143,IN,Scott,20444,NA,NA,NA,NA,NA,NA,NA,NA,112.41,0,228.57,NA,NA,NA,NA,NA,112.41,0,228.57,0,0,0,0,0
197918145,18145,IN,Shelby,39933,NA,NA,NA,NA,NA,NA,NA,NA,97.45,53.58,170.25,NA,NA,NA,NA,NA,97.45,53.58,170.25,0,0,0,0,0
197918147,18147,IN,Spencer,19350,NA,NA,NA,NA,NA,NA,NA,NA,32.85,0,63.47,NA,NA,NA,NA,NA,32.85,0,63.47,0,0,0,0,0
197918149,18149,IN,Starke,21977,NA,NA,NA,NA,NA,NA,NA,NA,84.84,5.85,201.52,NA,NA,NA,NA,NA,84.84,5.85,201.52,0,0,0,0,0
197918151,18151,IN,Steuben,24864,NA,NA,NA,NA,NA,NA,NA,NA,32.16,30.51,72.25,NA,NA,NA,NA,NA,32.16,30.51,72.25,0,0,0,0,0
197918153,18153,IN,Sullivan,21009,NA,NA,NA,NA,NA,NA,NA,NA,12.48,7.59,28.88,NA,NA,NA,NA,NA,12.48,7.59,28.88,0,0,0,0,0
197918155,18155,IN,Switzerland,6949,NA,NA,NA,NA,NA,NA,NA,NA,65.83,0,29.19,NA,NA,NA,NA,NA,65.83,0,29.19,0,0,0,0,0
197918157,18157,IN,Tippecanoe,121624,NA,NA,NA,NA,NA,NA,NA,NA,19.15,0.93,39.61,NA,NA,NA,NA,NA,19.15,0.93,39.61,0,0,0,0,0
197918159,18159,IN,Tipton,16908,NA,NA,NA,NA,NA,NA,NA,NA,38.78,0,80.78,NA,NA,NA,NA,NA,38.78,0,80.78,0,0,0,0,0
197918161,18161,IN,Union,6924,NA,NA,NA,NA,NA,NA,NA,NA,103.55,23.08,208.31,NA,NA,NA,NA,NA,103.55,23.08,208.31,0,0,0,0,0
197918163,18163,IN,Vanderburgh,166057,NA,NA,NA,NA,NA,NA,NA,NA,116.88,11.62,231.44,NA,NA,NA,NA,NA,116.88,11.62,231.44,0,0,0,0,0
197918165,18165,IN,Vermillion,17932,NA,NA,NA,NA,NA,NA,NA,NA,20,0,41.26,NA,NA,NA,NA,NA,20,0,41.26,0,0,0,0,0
197918167,18167,IN,Vigo,110753,NA,NA,NA,NA,NA,NA,NA,NA,54.91,3.23,107.73,NA,NA,NA,NA,NA,54.91,3.23,107.73,0,0,0,0,0
197918169,18169,IN,Wabash,36229,NA,NA,NA,NA,NA,NA,NA,NA,58.63,8.46,117.83,NA,NA,NA,NA,NA,58.63,8.46,117.83,0,0,0,0,0
197918171,18171,IN,Warren,9023,NA,NA,NA,NA,NA,NA,NA,NA,17.55,0,35.09,NA,NA,NA,NA,NA,17.55,0,35.09,0,0,0,0,0
197918173,18173,IN,Warrick,41058,NA,NA,NA,NA,NA,NA,NA,NA,41.32,1.49,94.05,NA,NA,NA,NA,NA,41.32,1.49,94.05,0,0,0,0,0
197918175,18175,IN,Washington,21587,NA,NA,NA,NA,NA,NA,NA,NA,68.75,16.25,140.67,NA,NA,NA,NA,NA,68.75,16.25,140.67,0,0,0,0,0
197918177,18177,IN,Wayne,76351,NA,NA,NA,NA,NA,NA,NA,NA,105.14,15.03,229.8,NA,NA,NA,NA,NA,105.14,15.03,229.8,0,0,0,0,0
197918179,18179,IN,Wells,25571,NA,NA,NA,NA,NA,NA,NA,NA,79.91,4.84,166.13,NA,NA,NA,NA,NA,79.91,4.84,166.13,0,0,0,0,0
197918181,18181,IN,White,23370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197918183,18183,IN,Whitley,25837,NA,NA,NA,NA,NA,NA,NA,NA,17.13,12.13,34.59,NA,NA,NA,NA,NA,17.13,12.13,34.59,0,0,0,0,0
197919001,19001,IA,Adair,9556,NA,NA,NA,NA,NA,NA,NA,NA,35.67,0,69.98,NA,NA,NA,NA,NA,35.67,0,69.98,0,0,0,0,0
197919003,19003,IA,Adams,5856,NA,NA,NA,NA,NA,NA,NA,NA,30.92,0,44.72,NA,NA,NA,NA,NA,30.92,0,44.72,0,0,0,0,0
197919005,19005,IA,Allamakee,15380,NA,NA,NA,NA,NA,NA,NA,NA,26.5,0,52.29,NA,NA,NA,NA,NA,26.5,0,52.29,0,0,0,0,0
197919007,19007,IA,Appanoose,15523,NA,NA,NA,NA,NA,NA,NA,NA,63.11,23.38,111.46,NA,NA,NA,NA,NA,63.11,23.38,111.46,0,0,0,0,0
197919009,19009,IA,Audubon,8864,NA,NA,NA,NA,NA,NA,NA,NA,33.83,0,67.52,NA,NA,NA,NA,NA,33.83,0,67.52,0,0,0,0,0
197919011,19011,IA,Benton,23673,NA,NA,NA,NA,NA,NA,NA,NA,24.72,0,49.44,NA,NA,NA,NA,NA,24.72,0,49.44,0,0,0,0,0
197919013,19013,IA,Black,136185,NA,NA,NA,NA,NA,NA,NA,NA,56.49,11.2,104,NA,NA,NA,NA,NA,56.49,11.2,104,0,0,0,0,0
197919015,19015,IA,Boone,26347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197919017,19017,IA,Bremer,24294,NA,NA,NA,NA,NA,NA,NA,NA,14.32,0,28.8,NA,NA,NA,NA,NA,14.32,0,28.8,0,0,0,0,0
197919019,19019,IA,Buchanan,23218,NA,NA,NA,NA,NA,NA,NA,NA,49.53,12.82,87.18,NA,NA,NA,NA,NA,49.53,12.82,87.18,0,0,0,0,0
197919021,19021,IA,Buena,20637,NA,NA,NA,NA,NA,NA,NA,NA,74.19,24.57,124.47,NA,NA,NA,NA,NA,74.19,24.57,124.47,0,0,0,0,0
197919023,19023,IA,Butler,17823,NA,NA,NA,NA,NA,NA,NA,NA,1.87,0,3.72,NA,NA,NA,NA,NA,1.87,0,3.72,0,0,0,0,0
197919025,19025,IA,Calhoun,13493,NA,NA,NA,NA,NA,NA,NA,NA,68.17,4.87,30.76,NA,NA,NA,NA,NA,68.17,4.87,30.76,0,0,0,0,0
197919027,19027,IA,Carroll,22859,NA,NA,NA,NA,NA,NA,NA,NA,8.79,0,17.74,NA,NA,NA,NA,NA,8.79,0,17.74,0,0,0,0,0
197919029,19029,IA,Cass,17222,NA,NA,NA,NA,NA,NA,NA,NA,43.42,0,48.88,NA,NA,NA,NA,NA,43.42,0,48.88,0,0,0,0,0
197919031,19031,IA,Cedar,18840,NA,NA,NA,NA,NA,NA,NA,NA,17.06,0,33.86,NA,NA,NA,NA,NA,17.06,0,33.86,0,0,0,0,0
197919033,19033,IA,Cerro,48493,NA,NA,NA,NA,NA,NA,NA,NA,31.81,7.34,58.32,NA,NA,NA,NA,NA,31.81,7.34,58.32,0,0,0,0,0
197919035,19035,IA,Cherokee,16421,NA,NA,NA,NA,NA,NA,NA,NA,33.19,0,66.13,NA,NA,NA,NA,NA,33.19,0,66.13,0,0,0,0,0
197919037,19037,IA,Chickasaw,15497,NA,NA,NA,NA,NA,NA,NA,NA,27.83,0,54.99,NA,NA,NA,NA,NA,27.83,0,54.99,0,0,0,0,0
197919039,19039,IA,Clarke,8457,NA,NA,NA,NA,NA,NA,NA,NA,44.06,7.81,8,NA,NA,NA,NA,NA,44.06,7.81,8,0,0,0,0,0
197919041,19041,IA,Clay,19623,NA,NA,NA,NA,NA,NA,NA,NA,33.81,6.27,62.91,NA,NA,NA,NA,NA,33.81,6.27,62.91,0,0,0,0,0
197919043,19043,IA,Clayton,21621,NA,NA,NA,NA,NA,NA,NA,NA,36.81,0,72.52,NA,NA,NA,NA,NA,36.81,0,72.52,0,0,0,0,0
197919045,19045,IA,Clinton,58326,NA,NA,NA,NA,NA,NA,NA,NA,62.9,10.69,121.01,NA,NA,NA,NA,NA,62.9,10.69,121.01,0,0,0,0,0
197919047,19047,IA,Crawford,19286,NA,NA,NA,NA,NA,NA,NA,NA,26.91,0,53.11,NA,NA,NA,NA,NA,26.91,0,53.11,0,0,0,0,0
197919049,19049,IA,Dallas,29044,NA,NA,NA,NA,NA,NA,NA,NA,12.1,0,24.5,NA,NA,NA,NA,NA,12.1,0,24.5,0,0,0,0,0
197919051,19051,IA,Davis,9199,NA,NA,NA,NA,NA,NA,NA,NA,36.16,3.66,103.65,NA,NA,NA,NA,NA,36.16,3.66,103.65,0,0,0,0,0
197919053,19053,IA,Decatur,9803,NA,NA,NA,NA,NA,NA,NA,NA,54.34,0,121.07,NA,NA,NA,NA,NA,54.34,0,121.07,0,0,0,0,0
197919055,19055,IA,Delaware,18707,NA,NA,NA,NA,NA,NA,NA,NA,37.53,0,10.55,NA,NA,NA,NA,NA,37.53,0,10.55,0,0,0,0,0
197919057,19057,IA,Des,45849,NA,NA,NA,NA,NA,NA,NA,NA,40.9,0,83.74,NA,NA,NA,NA,NA,40.9,0,83.74,0,0,0,0,0
197919059,19059,IA,Dickinson,15720,NA,NA,NA,NA,NA,NA,NA,NA,20.39,0,41.6,NA,NA,NA,NA,NA,20.39,0,41.6,0,0,0,0,0
197919061,19061,IA,Dubuque,93423,NA,NA,NA,NA,NA,NA,NA,NA,19.65,3.35,37,NA,NA,NA,NA,NA,19.65,3.35,37,0,0,0,0,0
197919063,19063,IA,Emmet,13512,NA,NA,NA,NA,NA,NA,NA,NA,35.89,0,72.52,NA,NA,NA,NA,NA,35.89,0,72.52,0,0,0,0,0
197919065,19065,IA,Fayette,25176,NA,NA,NA,NA,NA,NA,NA,NA,28.2,1.33,6.92,NA,NA,NA,NA,NA,28.2,1.33,6.92,0,0,0,0,0
