yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197113283,13283,GA,Treutlen,5701,177.88,0,371.75,NA,NA,NA,NA,NA,136.97,0,286.25,NA,NA,NA,NA,NA,314.85,0,658,0,0,0,0,0
197113285,13285,GA,Troup,44683,401.2,NA,NA,NA,NA,NA,NA,NA,289.52,18.76,600.42,NA,NA,NA,NA,NA,690.72,18.76,600.42,0,0,0,0,0
197113287,13287,GA,Turner,8587,459.82,0,957.93,NA,NA,NA,NA,NA,937.23,4.61,1947.11,NA,NA,NA,NA,NA,1397.05,4.61,2905.04,0,0,0,0,0
197113289,13289,GA,Twiggs,8053,151.91,0,307.02,NA,NA,NA,NA,NA,67.71,0,136.84,NA,NA,NA,NA,NA,219.62,0,443.86,0,0,0,0,0
197113291,13291,GA,Union,7199,162.04,0,330.03,NA,NA,NA,NA,NA,147.69,5.46,294.67,NA,NA,NA,NA,NA,309.73,5.46,624.7,0,0,0,0,0
197113293,13293,GA,Upson,23720,426.66,0,897.95,NA,NA,NA,NA,NA,441.89,11.35,905.07,NA,NA,NA,NA,NA,868.55,11.35,1803.02,0,0,0,0,0
197113295,13295,GA,Walker,52209,152.47,0,315.2,NA,NA,NA,NA,NA,165.83,0,342.81,NA,NA,NA,NA,NA,318.3,0,658.01,0,0,0,0,0
197113297,13297,GA,Walton,25149,395.87,NA,NA,NA,NA,NA,NA,NA,101.45,0,210.58,NA,NA,NA,NA,NA,497.32,0,210.58,0,0,0,0,0
197113299,13299,GA,Ware,34226,309.15,NA,NA,NA,NA,NA,NA,NA,375.57,4.6,607.15,NA,NA,NA,NA,NA,684.72,4.6,607.15,0,0,0,0,0
197113301,13301,GA,Warren,7009,201.31,0,435.26,NA,NA,NA,NA,NA,110.22,5.62,231.23,NA,NA,NA,NA,NA,311.53,5.62,666.49,0,0,0,0,0
197113303,13303,GA,Washington,17713,354.96,NA,NA,NA,NA,NA,NA,NA,322.32,0,618.89,NA,NA,NA,NA,NA,677.28,0,618.89,0,0,0,0,0
197113305,13305,GA,Wayne,18286,281.43,0,577.6,NA,NA,NA,NA,NA,137.27,61.97,216.51,NA,NA,NA,NA,NA,418.70000000000005,61.97,794.11,0,0,0,0,0
197113307,13307,GA,Webster,2352,520.83,0,1098.9,NA,NA,NA,NA,NA,34.23,0,72.21,NA,NA,NA,NA,NA,555.0600000000001,0,1171.1100000000001,0,0,0,0,0
197113309,13309,GA,Wheeler,4652,256.13,0,527.51,NA,NA,NA,NA,NA,78.67,4.27,162.02,NA,NA,NA,NA,NA,334.8,4.27,689.53,0,0,0,0,0
197113311,13311,GA,White,7933,242.03,0,489.4,NA,NA,NA,NA,NA,206.74,4.79,412.72,NA,NA,NA,NA,NA,448.77,4.79,902.12,0,0,0,0,0
197113313,13313,GA,Whitfield,57558,292.35,21.78,575.56,NA,NA,NA,NA,NA,110.67,4.08,217.23,NA,NA,NA,NA,NA,403.02000000000004,25.86,792.79,0,0,0,0,0
197113315,13315,GA,Wilcox,7035,192.82,NA,NA,NA,NA,NA,NA,NA,26.99,0,57.2,NA,NA,NA,NA,NA,219.81,0,57.2,0,0,0,0,0
197113317,13317,GA,Wilkes,10346,227.46,NA,NA,NA,NA,NA,NA,NA,318.44,29.21,628.41,NA,NA,NA,NA,NA,545.9,29.21,628.41,0,0,0,0,0
197113319,13319,GA,Wilkinson,9941,393.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393.9,0,0,0,0,0,0,0
197113321,13321,GA,Worth,15519,331.38,NA,NA,NA,NA,NA,NA,NA,853.31,2.58,1753.13,NA,NA,NA,NA,NA,1184.69,2.58,1753.13,0,0,0,0,0
197115001,15001,HI,Hawaii,73509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197115003,15003,HI,Honolulu,642717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197115005,15005,HI,Kalawao,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197115007,15007,HI,Kauai,33243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197115009,15009,HI,Maui,51782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197116001,16001,ID,Ada,117822,NA,NA,NA,NA,NA,NA,NA,NA,81.78,0.67,161.43,NA,NA,NA,NA,NA,81.78,0.67,161.43,0,0,0,0,0
197116003,16003,ID,Adams,2882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197116005,16005,ID,Bannock,53237,NA,NA,NA,NA,NA,NA,NA,NA,176.24,12.13,313.11,NA,NA,NA,NA,NA,176.24,12.13,313.11,0,0,0,0,0
197116007,16007,ID,Bear,5810,NA,NA,NA,NA,NA,NA,NA,NA,3.68,0,7.41,NA,NA,NA,NA,NA,3.68,0,7.41,0,0,0,0,0
197116009,16009,ID,Benewah,6435,NA,NA,NA,NA,NA,NA,NA,NA,237.5,0,472.29,NA,NA,NA,NA,NA,237.5,0,472.29,0,0,0,0,0
197116011,16011,ID,Bingham,29614,NA,NA,NA,NA,NA,NA,NA,NA,82.66,0,165.38,NA,NA,NA,NA,NA,82.66,0,165.38,0,0,0,0,0
197116013,16013,ID,Blaine,6179,NA,NA,NA,NA,NA,NA,NA,NA,33.89,0,66.76,NA,NA,NA,NA,NA,33.89,0,66.76,0,0,0,0,0
197116015,16015,ID,Boise,1977,NA,NA,NA,NA,NA,NA,NA,NA,84.46,0,163.13,NA,NA,NA,NA,NA,84.46,0,163.13,0,0,0,0,0
197116017,16017,ID,Bonner,15924,NA,NA,NA,NA,NA,NA,NA,NA,34.22,0,13.24,NA,NA,NA,NA,NA,34.22,0,13.24,0,0,0,0,0
197116019,16019,ID,Bonneville,52703,NA,NA,NA,NA,NA,NA,NA,NA,36.34,12.96,59.59,NA,NA,NA,NA,NA,36.34,12.96,59.59,0,0,0,0,0
197116021,16021,ID,Boundary,6183,NA,NA,NA,NA,NA,NA,NA,NA,179.76,6.51,359.84,NA,NA,NA,NA,NA,179.76,6.51,359.84,0,0,0,0,0
197116023,16023,ID,Butte,2850,NA,NA,NA,NA,NA,NA,NA,NA,64.77,0,0,NA,NA,NA,NA,NA,64.77,0,0,0,0,0,0,0
197116025,16025,ID,Camas,674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197116027,16027,ID,Canyon,66202,NA,NA,NA,NA,NA,NA,NA,NA,119.74,15.25,215.77,NA,NA,NA,NA,NA,119.74,15.25,215.77,0,0,0,0,0
197116029,16029,ID,Caribou,6510,NA,NA,NA,NA,NA,NA,NA,NA,16.43,0,32.24,NA,NA,NA,NA,NA,16.43,0,32.24,0,0,0,0,0
197116031,16031,ID,Cassia,17324,NA,NA,NA,NA,NA,NA,NA,NA,62.6,0,124.68,NA,NA,NA,NA,NA,62.6,0,124.68,0,0,0,0,0
197116033,16033,ID,Clark,757,NA,NA,NA,NA,NA,NA,NA,NA,439.91,0,720.16,NA,NA,NA,NA,NA,439.91,0,720.16,0,0,0,0,0
197116035,16035,ID,Clearwater,11097,NA,NA,NA,NA,NA,NA,NA,NA,61.49,0,70.03,NA,NA,NA,NA,NA,61.49,0,70.03,0,0,0,0,0
197116037,16037,ID,Custer,3067,NA,NA,NA,NA,NA,NA,NA,NA,53.45,0,12.5,NA,NA,NA,NA,NA,53.45,0,12.5,0,0,0,0,0
197116039,16039,ID,Elmore,18623,NA,NA,NA,NA,NA,NA,NA,NA,30.85,0,54.92,NA,NA,NA,NA,NA,30.85,0,54.92,0,0,0,0,0
197116041,16041,ID,Franklin,7384,NA,NA,NA,NA,NA,NA,NA,NA,12.57,0,25,NA,NA,NA,NA,NA,12.57,0,25,0,0,0,0,0
197116043,16043,ID,Fremont,8955,NA,NA,NA,NA,NA,NA,NA,NA,74.17,0,145.1,NA,NA,NA,NA,NA,74.17,0,145.1,0,0,0,0,0
197116045,16045,ID,Gem,9745,NA,NA,NA,NA,NA,NA,NA,NA,72.55,0,84.67,NA,NA,NA,NA,NA,72.55,0,84.67,0,0,0,0,0
197116047,16047,ID,Gooding,9166,NA,NA,NA,NA,NA,NA,NA,NA,104.46,0,179.18,NA,NA,NA,NA,NA,104.46,0,179.18,0,0,0,0,0
197116049,16049,ID,Idaho,13264,NA,NA,NA,NA,NA,NA,NA,NA,62.07,0,119.29,NA,NA,NA,NA,NA,62.07,0,119.29,0,0,0,0,0
197116051,16051,ID,Jefferson,11745,NA,NA,NA,NA,NA,NA,NA,NA,105.53,0,154.64,NA,NA,NA,NA,NA,105.53,0,154.64,0,0,0,0,0
197116053,16053,ID,Jerome,10869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197116055,16055,ID,Kootenai,36644,NA,NA,NA,NA,NA,NA,NA,NA,97.54,1.07,195.72,NA,NA,NA,NA,NA,97.54,1.07,195.72,0,0,0,0,0
197116057,16057,ID,Latah,26330,NA,NA,NA,NA,NA,NA,NA,NA,18.15,0,33.67,NA,NA,NA,NA,NA,18.15,0,33.67,0,0,0,0,0
197116059,16059,ID,Lemhi,5741,NA,NA,NA,NA,NA,NA,NA,NA,29.66,0,58.96,NA,NA,NA,NA,NA,29.66,0,58.96,0,0,0,0,0
197116061,16061,ID,Lewis,4016,NA,NA,NA,NA,NA,NA,NA,NA,170.28,0,284.32,NA,NA,NA,NA,NA,170.28,0,284.32,0,0,0,0,0
197116063,16063,ID,Lincoln,3200,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197116065,16065,ID,Madison,14064,NA,NA,NA,NA,NA,NA,NA,NA,35.66,16.98,58.22,NA,NA,NA,NA,NA,35.66,16.98,58.22,0,0,0,0,0
197116067,16067,ID,Minidoka,16550,NA,NA,NA,NA,NA,NA,NA,NA,55.66,0,74.84,NA,NA,NA,NA,NA,55.66,0,74.84,0,0,0,0,0
197116069,16069,ID,Nez,30701,NA,NA,NA,NA,NA,NA,NA,NA,76.56,5.31,120.9,NA,NA,NA,NA,NA,76.56,5.31,120.9,0,0,0,0,0
197116071,16071,ID,Oneida,2850,NA,NA,NA,NA,NA,NA,NA,NA,70.93,0,141.59,NA,NA,NA,NA,NA,70.93,0,141.59,0,0,0,0,0
197116073,16073,ID,Owyhee,6807,NA,NA,NA,NA,NA,NA,NA,NA,74.35,0,138.57,NA,NA,NA,NA,NA,74.35,0,138.57,0,0,0,0,0
197116075,16075,ID,Payette,12600,NA,NA,NA,NA,NA,NA,NA,NA,126.93,0,259.68,NA,NA,NA,NA,NA,126.93,0,259.68,0,0,0,0,0
197116077,16077,ID,Power,4802,NA,NA,NA,NA,NA,NA,NA,NA,135.19,0,204.36,NA,NA,NA,NA,NA,135.19,0,204.36,0,0,0,0,0
197116079,16079,ID,Shoshone,19566,NA,NA,NA,NA,NA,NA,NA,NA,119.56,21.26,199.28,NA,NA,NA,NA,NA,119.56,21.26,199.28,0,0,0,0,0
197116081,16081,ID,Teton,2411,NA,NA,NA,NA,NA,NA,NA,NA,150.33,0,259.26,NA,NA,NA,NA,NA,150.33,0,259.26,0,0,0,0,0
197116083,16083,ID,Twin,43866,NA,NA,NA,NA,NA,NA,NA,NA,81.08,13.03,138.87,NA,NA,NA,NA,NA,81.08,13.03,138.87,0,0,0,0,0
197116085,16085,ID,Valley,3718,NA,NA,NA,NA,NA,NA,NA,NA,37.53,10.3,63.56,NA,NA,NA,NA,NA,37.53,10.3,63.56,0,0,0,0,0
197116087,16087,ID,Washington,7992,NA,NA,NA,NA,NA,NA,NA,NA,43.59,38.29,48.91,NA,NA,NA,NA,NA,43.59,38.29,48.91,0,0,0,0,0
197117001,17001,IL,Adams,70528,NA,NA,NA,NA,NA,NA,NA,NA,26.81,0,55.37,NA,NA,NA,NA,NA,26.81,0,55.37,0,0,0,0,0
197117003,17003,IL,Alexander,12173,NA,NA,NA,NA,NA,NA,NA,NA,51.27,0,82.55,NA,NA,NA,NA,NA,51.27,0,82.55,0,0,0,0,0
197117005,17005,IL,Bond,14411,NA,NA,NA,NA,NA,NA,NA,NA,53.83,0,47.82,NA,NA,NA,NA,NA,53.83,0,47.82,0,0,0,0,0
197117007,17007,IL,Boone,25646,NA,NA,NA,NA,NA,NA,NA,NA,90.54,0,167.99,NA,NA,NA,NA,NA,90.54,0,167.99,0,0,0,0,0
197117009,17009,IL,Brown,5775,NA,NA,NA,NA,NA,NA,NA,NA,31.57,0,56.41,NA,NA,NA,NA,NA,31.57,0,56.41,0,0,0,0,0
197117011,17011,IL,Bureau,37272,NA,NA,NA,NA,NA,NA,NA,NA,35.8,0,56.55,NA,NA,NA,NA,NA,35.8,0,56.55,0,0,0,0,0
197117013,17013,IL,Calhoun,5545,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117015,17015,IL,Carroll,19125,NA,NA,NA,NA,NA,NA,NA,NA,95.46,2.12,141.56,NA,NA,NA,NA,NA,95.46,2.12,141.56,0,0,0,0,0
197117017,17017,IL,Cass,14444,NA,NA,NA,NA,NA,NA,NA,NA,23.92,0,49.96,NA,NA,NA,NA,NA,23.92,0,49.96,0,0,0,0,0
197117019,17019,IL,Champaign,164333,NA,NA,NA,NA,NA,NA,NA,NA,25.73,2.61,42.76,NA,NA,NA,NA,NA,25.73,2.61,42.76,0,0,0,0,0
197117021,17021,IL,Christian,36476,NA,NA,NA,NA,NA,NA,NA,NA,18.23,0,37.78,NA,NA,NA,NA,NA,18.23,0,37.78,0,0,0,0,0
197117023,17023,IL,Clark,16344,NA,NA,NA,NA,NA,NA,NA,NA,6.54,0,13.55,NA,NA,NA,NA,NA,6.54,0,13.55,0,0,0,0,0
197117025,17025,IL,Clay,14769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117027,17027,IL,Clinton,28361,NA,NA,NA,NA,NA,NA,NA,NA,70.67,0,132.42,NA,NA,NA,NA,NA,70.67,0,132.42,0,0,0,0,0
197117029,17029,IL,Coles,49136,NA,NA,NA,NA,NA,NA,NA,NA,35.43,0,57.44,NA,NA,NA,NA,NA,35.43,0,57.44,0,0,0,0,0
197117031,17031,IL,Cook,5523035,NA,NA,NA,NA,NA,NA,NA,NA,106.58,10.74,210.33,NA,NA,NA,NA,NA,106.58,10.74,210.33,0,0,0,0,0
197117033,17033,IL,Crawford,19520,NA,NA,NA,NA,NA,NA,NA,NA,13.81,0,28.59,NA,NA,NA,NA,NA,13.81,0,28.59,0,0,0,0,0
197117035,17035,IL,Cumberland,9716,NA,NA,NA,NA,NA,NA,NA,NA,26.84,0,55.21,NA,NA,NA,NA,NA,26.84,0,55.21,0,0,0,0,0
197117037,17037,IL,DeKalb,71746,NA,NA,NA,NA,NA,NA,NA,NA,17.64,0.98,31.66,NA,NA,NA,NA,NA,17.64,0.98,31.66,0,0,0,0,0
197117039,17039,IL,De,17035,NA,NA,NA,NA,NA,NA,NA,NA,59.22,0,121.68,NA,NA,NA,NA,NA,59.22,0,121.68,0,0,0,0,0
197117041,17041,IL,Douglas,18932,NA,NA,NA,NA,NA,NA,NA,NA,43.03,0,87.63,NA,NA,NA,NA,NA,43.03,0,87.63,0,0,0,0,0
197117043,17043,IL,DuPage,506448,NA,NA,NA,NA,NA,NA,NA,NA,22.64,1.49,40.31,NA,NA,NA,NA,NA,22.64,1.49,40.31,0,0,0,0,0
197117045,17045,IL,Edgar,21495,NA,NA,NA,NA,NA,NA,NA,NA,113.63,0,179.04,NA,NA,NA,NA,NA,113.63,0,179.04,0,0,0,0,0
197117047,17047,IL,Edwards,7051,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117049,17049,IL,Effingham,25355,NA,NA,NA,NA,NA,NA,NA,NA,41.45,0,85.29,NA,NA,NA,NA,NA,41.45,0,85.29,0,0,0,0,0
197117051,17051,IL,Fayette,20992,NA,NA,NA,NA,NA,NA,NA,NA,54.94,2,90.05,NA,NA,NA,NA,NA,54.94,2,90.05,0,0,0,0,0
197117053,17053,IL,Ford,15581,NA,NA,NA,NA,NA,NA,NA,NA,54.26,0,110.45,NA,NA,NA,NA,NA,54.26,0,110.45,0,0,0,0,0
197117055,17055,IL,Franklin,39639,NA,NA,NA,NA,NA,NA,NA,NA,28.32,0.98,58.68,NA,NA,NA,NA,NA,28.32,0.98,58.68,0,0,0,0,0
197117057,17057,IL,Fulton,42521,NA,NA,NA,NA,NA,NA,NA,NA,68.39,0,124.73,NA,NA,NA,NA,NA,68.39,0,124.73,0,0,0,0,0
197117059,17059,IL,Gallatin,7691,NA,NA,NA,NA,NA,NA,NA,NA,96.9,0,196.34,NA,NA,NA,NA,NA,96.9,0,196.34,0,0,0,0,0
197117061,17061,IL,Greene,16769,NA,NA,NA,NA,NA,NA,NA,NA,72.97,2.46,148.65,NA,NA,NA,NA,NA,72.97,2.46,148.65,0,0,0,0,0
197117063,17063,IL,Grundy,27425,NA,NA,NA,NA,NA,NA,NA,NA,73.27,1.42,114.53,NA,NA,NA,NA,NA,73.27,1.42,114.53,0,0,0,0,0
197117065,17065,IL,Hamilton,8717,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117067,17067,IL,Hancock,23241,NA,NA,NA,NA,NA,NA,NA,NA,77.62,0,157.92,NA,NA,NA,NA,NA,77.62,0,157.92,0,0,0,0,0
197117069,17069,IL,Hardin,4926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117071,17071,IL,Henderson,8452,NA,NA,NA,NA,NA,NA,NA,NA,75.79,0,152.94,NA,NA,NA,NA,NA,75.79,0,152.94,0,0,0,0,0
197117073,17073,IL,Henry,52425,NA,NA,NA,NA,NA,NA,NA,NA,63.18,0,128.17,NA,NA,NA,NA,NA,63.18,0,128.17,0,0,0,0,0
197117075,17075,IL,Iroquois,34046,NA,NA,NA,NA,NA,NA,NA,NA,30.58,2.43,42.31,NA,NA,NA,NA,NA,30.58,2.43,42.31,0,0,0,0,0
197117077,17077,IL,Jackson,56421,NA,NA,NA,NA,NA,NA,NA,NA,38.69,1.31,68.55,NA,NA,NA,NA,NA,38.69,1.31,68.55,0,0,0,0,0
197117079,17079,IL,Jasper,10704,NA,NA,NA,NA,NA,NA,NA,NA,70.53,0,143.68,NA,NA,NA,NA,NA,70.53,0,143.68,0,0,0,0,0
197117081,17081,IL,Jefferson,32339,NA,NA,NA,NA,NA,NA,NA,NA,67.62,0,102.9,NA,NA,NA,NA,NA,67.62,0,102.9,0,0,0,0,0
197117083,17083,IL,Jersey,19321,NA,NA,NA,NA,NA,NA,NA,NA,29.65,0,30.1,NA,NA,NA,NA,NA,29.65,0,30.1,0,0,0,0,0
197117085,17085,IL,Jo,22311,NA,NA,NA,NA,NA,NA,NA,NA,68.94,1.89,136.24,NA,NA,NA,NA,NA,68.94,1.89,136.24,0,0,0,0,0
197117087,17087,IL,Johnson,7534,NA,NA,NA,NA,NA,NA,NA,NA,55.21,17.86,81.69,NA,NA,NA,NA,NA,55.21,17.86,81.69,0,0,0,0,0
197117089,17089,IL,Kane,255582,NA,NA,NA,NA,NA,NA,NA,NA,41.4,3.64,74.8,NA,NA,NA,NA,NA,41.4,3.64,74.8,0,0,0,0,0
197117091,17091,IL,Kankakee,98664,NA,NA,NA,NA,NA,NA,NA,NA,72.12,1.23,147.71,NA,NA,NA,NA,NA,72.12,1.23,147.71,0,0,0,0,0
197117093,17093,IL,Kendall,26991,NA,NA,NA,NA,NA,NA,NA,NA,9.27,0,18.44,NA,NA,NA,NA,NA,9.27,0,18.44,0,0,0,0,0
197117095,17095,IL,Knox,60616,NA,NA,NA,NA,NA,NA,NA,NA,57.29,0,117.6,NA,NA,NA,NA,NA,57.29,0,117.6,0,0,0,0,0
197117097,17097,IL,Lake,385155,NA,NA,NA,NA,NA,NA,NA,NA,24.16,2.94,42.85,NA,NA,NA,NA,NA,24.16,2.94,42.85,0,0,0,0,0
197117099,17099,IL,LaSalle,111968,NA,NA,NA,NA,NA,NA,NA,NA,48.72,0,99.21,NA,NA,NA,NA,NA,48.72,0,99.21,0,0,0,0,0
197117101,17101,IL,Lawrence,17867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117103,17103,IL,Lee,37883,NA,NA,NA,NA,NA,NA,NA,NA,60.11,15.18,97.29,NA,NA,NA,NA,NA,60.11,15.18,97.29,0,0,0,0,0
197117105,17105,IL,Livingston,41873,NA,NA,NA,NA,NA,NA,NA,NA,68.23,4.14,114.97,NA,NA,NA,NA,NA,68.23,4.14,114.97,0,0,0,0,0
197117107,17107,IL,Logan,33724,NA,NA,NA,NA,NA,NA,NA,NA,57.75,0,113.82,NA,NA,NA,NA,NA,57.75,0,113.82,0,0,0,0,0
197117109,17109,IL,McDonough,37462,NA,NA,NA,NA,NA,NA,NA,NA,35.27,0,61,NA,NA,NA,NA,NA,35.27,0,61,0,0,0,0,0
197117111,17111,IL,McHenry,112147,NA,NA,NA,NA,NA,NA,NA,NA,42.89,2.6,84.38,NA,NA,NA,NA,NA,42.89,2.6,84.38,0,0,0,0,0
197117113,17113,IL,McLean,107920,NA,NA,NA,NA,NA,NA,NA,NA,37.57,1.65,78.31,NA,NA,NA,NA,NA,37.57,1.65,78.31,0,0,0,0,0
197117115,17115,IL,Macon,125282,NA,NA,NA,NA,NA,NA,NA,NA,94.62,6.04,161.77,NA,NA,NA,NA,NA,94.62,6.04,161.77,0,0,0,0,0
197117117,17117,IL,Macoupin,44777,NA,NA,NA,NA,NA,NA,NA,NA,33.93,13.14,49.1,NA,NA,NA,NA,NA,33.93,13.14,49.1,0,0,0,0,0
197117119,17119,IL,Madison,253955,NA,NA,NA,NA,NA,NA,NA,NA,30.7,0.15,63.53,NA,NA,NA,NA,NA,30.7,0.15,63.53,0,0,0,0,0
197117121,17121,IL,Marion,39839,NA,NA,NA,NA,NA,NA,NA,NA,79.75,8.11,127.38,NA,NA,NA,NA,NA,79.75,8.11,127.38,0,0,0,0,0
197117123,17123,IL,Marshall,13302,NA,NA,NA,NA,NA,NA,NA,NA,35.45,0,71.47,NA,NA,NA,NA,NA,35.45,0,71.47,0,0,0,0,0
197117125,17125,IL,Mason,16661,NA,NA,NA,NA,NA,NA,NA,NA,34.65,0,71.46,NA,NA,NA,NA,NA,34.65,0,71.46,0,0,0,0,0
197117127,17127,IL,Massac,13582,NA,NA,NA,NA,NA,NA,NA,NA,53.36,0,88.95,NA,NA,NA,NA,NA,53.36,0,88.95,0,0,0,0,0
197117129,17129,IL,Menard,9798,NA,NA,NA,NA,NA,NA,NA,NA,2.13,0,4.41,NA,NA,NA,NA,NA,2.13,0,4.41,0,0,0,0,0
197117131,17131,IL,Mercer,17255,NA,NA,NA,NA,NA,NA,NA,NA,31.27,0,63.11,NA,NA,NA,NA,NA,31.27,0,63.11,0,0,0,0,0
197117133,17133,IL,Monroe,18335,NA,NA,NA,NA,NA,NA,NA,NA,12.85,0,16.72,NA,NA,NA,NA,NA,12.85,0,16.72,0,0,0,0,0
197117135,17135,IL,Montgomery,30513,NA,NA,NA,NA,NA,NA,NA,NA,58.19,1.33,108.96,NA,NA,NA,NA,NA,58.19,1.33,108.96,0,0,0,0,0
197117137,17137,IL,Morgan,37246,NA,NA,NA,NA,NA,NA,NA,NA,29.03,0,60.32,NA,NA,NA,NA,NA,29.03,0,60.32,0,0,0,0,0
197117139,17139,IL,Moultrie,13553,NA,NA,NA,NA,NA,NA,NA,NA,140.25,0,240.63,NA,NA,NA,NA,NA,140.25,0,240.63,0,0,0,0,0
197117141,17141,IL,Ogle,42577,NA,NA,NA,NA,NA,NA,NA,NA,39.73,0,52.13,NA,NA,NA,NA,NA,39.73,0,52.13,0,0,0,0,0
197117143,17143,IL,Peoria,198754,NA,NA,NA,NA,NA,NA,NA,NA,52.25,3.16,104.41,NA,NA,NA,NA,NA,52.25,3.16,104.41,0,0,0,0,0
197117145,17145,IL,Perry,20158,NA,NA,NA,NA,NA,NA,NA,NA,49.27,0,102.01,NA,NA,NA,NA,NA,49.27,0,102.01,0,0,0,0,0
197117147,17147,IL,Piatt,15691,NA,NA,NA,NA,NA,NA,NA,NA,58.64,0,119.33,NA,NA,NA,NA,NA,58.64,0,119.33,0,0,0,0,0
197117149,17149,IL,Pike,19192,NA,NA,NA,NA,NA,NA,NA,NA,60.69,0,125.07,NA,NA,NA,NA,NA,60.69,0,125.07,0,0,0,0,0
197117151,17151,IL,Pope,3909,NA,NA,NA,NA,NA,NA,NA,NA,85.14,NA,154.92,NA,NA,NA,NA,NA,85.14,0,154.92,0,0,0,0,0
197117153,17153,IL,Pulaski,8917,NA,NA,NA,NA,NA,NA,NA,NA,42.9,0,89.34,NA,NA,NA,NA,NA,42.9,0,89.34,0,0,0,0,0
197117155,17155,IL,Putnam,5024,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117157,17157,IL,Randolph,32373,NA,NA,NA,NA,NA,NA,NA,NA,32.61,1.32,50.58,NA,NA,NA,NA,NA,32.61,1.32,50.58,0,0,0,0,0
197117159,17159,IL,Richland,17221,NA,NA,NA,NA,NA,NA,NA,NA,8.55,0,17.91,NA,NA,NA,NA,NA,8.55,0,17.91,0,0,0,0,0
197117161,17161,IL,Rock,166594,NA,NA,NA,NA,NA,NA,NA,NA,74.53,7.1,136.94,NA,NA,NA,NA,NA,74.53,7.1,136.94,0,0,0,0,0
197117163,17163,IL,St.,282279,NA,NA,NA,NA,NA,NA,NA,NA,41,4.8,80.58,NA,NA,NA,NA,NA,41,4.8,80.58,0,0,0,0,0
197117165,17165,IL,Saline,26664,NA,NA,NA,NA,NA,NA,NA,NA,55.23,16.51,89.14,NA,NA,NA,NA,NA,55.23,16.51,89.14,0,0,0,0,0
197117167,17167,IL,Sangamon,165739,NA,NA,NA,NA,NA,NA,NA,NA,119.51,12.96,240.03,NA,NA,NA,NA,NA,119.51,12.96,240.03,0,0,0,0,0
197117169,17169,IL,Schuyler,7904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117171,17171,IL,Scott,6215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
197117173,17173,IL,Shelby,22571,NA,NA,NA,NA,NA,NA,NA,NA,8.6,0,17.71,NA,NA,NA,NA,NA,8.6,0,17.71,0,0,0,0,0
