yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200208059,8059,CO,Jefferson,527851,552.95,90.57,1008.55,377.66,3576.06,1589.86,1818.9,379.69,257.25,116.22,396.75,121.05,1839.85,17.64,316.33,272.07,810.2,206.79,1405.3,498.71000000000004,5415.91,1607.5,2135.23,651.76
200208061,8061,CO,Kiowa,1519,643.09,NA,NA,NA,NA,NA,NA,NA,502.68,65.76,711.38,0,14500,6388.89,0,157.78,1145.77,65.76,711.38,0,14500,6388.89,0,157.78
200208063,8063,CO,Kit,8250,242.27,NA,NA,NA,NA,NA,NA,NA,354.08,42.55,314.99,0,0,539.57,0,139.15,596.35,42.55,314.99,0,0,539.57,0,139.15
200208065,8065,CO,Lake,7676,369.69,NA,NA,NA,NA,NA,NA,NA,360.44,20.23,561.61,0,0,616.06,0,165.24,730.13,20.23,561.61,0,0,616.06,0,165.24
200208067,8067,CO,La,45869,450.46,30.75,845.94,0,4109.59,877.99,1185.77,338.19,416.49,97.1,666.03,723.81,2383.56,852.56,939.58,366.95,866.95,127.85,1511.97,723.81,6493.15,1730.55,2125.35,705.14
200208069,8069,CO,Larimer,265372,401.93,58.69,736.6,133.98,1734.1,1183.36,2178.03,309.38,195.17,51.75,356.34,83.6,1123.96,538.74,426.14,166.63,597.1,110.44,1092.94,217.57999999999998,2858.06,1722.1,2604.17,476.01
200208071,8071,CO,Las,15424,680.34,187.97,1146.25,NA,NA,1111.39,NA,337.9,314.78,52.21,424.9,0,1744.19,391.51,0,124.49,995.12,240.18,1571.15,0,1744.19,1502.9,0,462.39
200208073,8073,CO,Lincoln,5936,945.51,257.9,1377.63,NA,NA,NA,NA,964.23,460.31,128.95,749.59,8827.59,1312.06,776.05,0,466.56,1405.82,386.84999999999997,2127.2200000000003,8827.59,1312.06,776.05,0,1430.79
200208075,8075,CO,Logan,21548,646.46,128.95,1038.87,NA,NA,1299.38,NA,551.74,424.09,88.81,683.57,24556.96,0,1192.31,1428.57,326.71,1070.55,217.76,1722.44,24556.96,0,2491.69,1428.57,878.45
200208077,8077,CO,Mesa,122440,1127.82,223.08,2038.45,NA,7991.8,2523.05,2259.89,909.75,204.94,65.17,343.11,165.06,409.84,254.73,137.01,200.09,1332.76,288.25,2381.56,165.06,8401.64,2777.78,2396.8999999999996,1109.84
200208079,8079,CO,Mineral,812,NA,NA,NA,NA,NA,NA,NA,NA,241.12,0,452.47,NA,0,7909.09,0,55.88,241.12,0,452.47,0,0,7909.09,0,55.88
200208081,8081,CO,Moffat,13193,811.65,140.12,1421.9,NA,NA,539.37,NA,807.67,633.76,128.44,838.29,0,2941.18,970.87,1640.45,441.7,1445.4099999999999,268.56,2260.19,0,2941.18,1510.24,1640.45,1249.37
200208083,8083,CO,Montezuma,23935,565.19,51.28,1093.26,NA,NA,900.28,1063.83,448.39,584.68,205.1,968.12,0,0,997.23,1416.15,427.77,1149.87,256.38,2061.38,0,0,1897.51,2479.98,876.16
200208085,8085,CO,Montrose,35154,740.87,143.59,1338.96,NA,NA,1665.69,NA,554.17,300.7,112.18,457.4,0,2477.61,887.2,1222.67,179.51,1041.57,255.77,1796.3600000000001,0,2477.61,2552.8900000000003,1222.67,733.68
200208087,8087,CO,Morgan,27556,543.67,119.37,950.85,NA,NA,683.76,NA,467.49,496.9,83.56,710.28,0,751.88,455.84,1404.04,380.92,1040.57,202.93,1661.13,0,751.88,1139.6,1404.04,848.4100000000001
200208089,8089,CO,Otero,19688,893.88,162.47,1639.34,NA,NA,1418.13,NA,579.55,311.63,89.36,629.24,0,3448.28,644.61,0,172.49,1205.51,251.82999999999998,2268.58,0,3448.28,2062.7400000000002,0,752.04
200208091,8091,CO,Ouray,3872,187.27,NA,NA,NA,NA,NA,NA,NA,300.75,112.87,454.88,0,10000,3008.26,1800,157.33,488.02,112.87,454.88,0,10000,3008.26,1800,157.33
200208093,8093,CO,Park,15760,292.95,NA,NA,NA,NA,NA,NA,NA,1033.95,53.41,1953.58,0,16129.03,17057.57,0,274.67,1326.9,53.41,1953.58,0,16129.03,17057.57,0,274.67
200208095,8095,CO,Phillips,4497,347.36,0,685.98,NA,NA,NA,NA,319.49,424.16,77.4,767.53,26846.15,0,1110.22,2555.56,316.29,771.52,77.4,1453.51,26846.15,0,1110.22,2555.56,635.78
200208097,8097,CO,Pitkin,15098,303.16,NA,NA,NA,NA,NA,NA,NA,126.32,35.93,277.43,0,3677.97,569.62,0,120.14,429.48,35.93,277.43,0,3677.97,569.62,0,120.14
200208099,8099,CO,Prowers,14057,704.15,94.67,1266.38,0,0,907.26,0,614.36,503.24,64.14,720.52,0,7638.89,729.17,0,230.12,1207.3899999999999,158.81,1986.9,0,7638.89,1636.4299999999998,0,844.48
200208101,8101,CO,Pueblo,146537,808.46,131.56,1492.57,NA,3543.74,1238.55,1104.29,439.18,581.28,140.04,1050.8,380.23,2048.73,448.11,245.4,648.66,1389.74,271.6,2543.37,380.23,5592.469999999999,1686.6599999999999,1349.69,1087.84
200208103,8103,CO,Rio,5951,508.6,NA,NA,NA,NA,NA,NA,NA,423.83,199.7,564.44,0,8608.7,1251.94,0,419.73,932.4300000000001,199.7,564.44,0,8608.7,1251.94,0,419.73
200208105,8105,CO,Rio,12224,526.79,0,1049.94,NA,NA,866.6,NA,269.48,240.4,0,443.28,2473.68,0,390.9,0,94.54,767.1899999999999,0,1493.22,2473.68,0,1257.5,0,364.02000000000004
200208107,8107,CO,Routt,20469,291.8,56.05,486.84,NA,NA,NA,NA,280.77,266.43,42.03,492.64,0,2590.91,667.78,0,274.08,558.23,98.08,979.48,0,2590.91,667.78,0,554.8499999999999
200208109,8109,CO,Saguache,6209,96.99,0,191.57,NA,NA,NA,NA,NA,412.22,98.23,598.66,0,0,627.14,0,282.96,509.21000000000004,98.23,790.23,0,0,627.14,0,282.96
200208111,8111,CO,San,594,NA,NA,NA,NA,NA,NA,NA,NA,417.22,99.53,640.5,666.67,NA,1266.67,5500,334.13,417.22,99.53,640.5,666.67,0,1266.67,5500,334.13
200208113,8113,CO,San,7111,312.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.61,0,0,0,0,0,0,0
200208115,8115,CO,Sedgwick,2694,567.82,NA,NA,NA,NA,NA,NA,NA,94.64,0,186.57,0,0,0,0,107.84,662.46,0,186.57,0,0,0,0,107.84
200208117,8117,CO,Summit,25006,232.62,58.22,361.54,NA,1923.08,838.68,NA,141.27,257.36,93.15,456.23,606.97,480.77,740.01,1041.1,254.29,489.98,151.37,817.77,606.97,2403.85,1578.69,1041.1,395.56
200208119,8119,CO,Teller,21543,226.1,NA,NA,NA,NA,NA,NA,NA,474.81,342.2,558.23,3846.15,12621.36,1286.17,671.14,293.06,700.91,342.2,558.23,3846.15,12621.36,1286.17,671.14,293.06
200208121,8121,CO,Washington,5035,419.76,NA,NA,NA,NA,NA,NA,NA,3309.65,945.95,5411.26,0,54545.45,20813.4,42500,1803.22,3729.41,945.95,5411.26,0,54545.45,20813.4,42500,1803.22
200208123,8123,CO,Weld,202234,534.74,86.07,969.81,NA,1605.5,1163.02,1328.9,298.73,331.66,56.39,637.43,69.74,1146.79,823.45,332.23,180.46,866.4000000000001,142.45999999999998,1607.2399999999998,69.74,2752.29,1986.47,1661.13,479.19000000000005
200208125,8125,CO,Yuma,9762,331.07,0,650.2,NA,NA,724.64,NA,250.63,322.79,50.59,682.7,0,0,845.41,9692.31,289.18,653.86,50.59,1332.9,0,0,1570.05,9692.31,539.81
200209001,9001,CT,Fairfield,892900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200209003,9003,CT,Hartford,867451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200209005,9005,CT,Litchfield,185974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200209007,9007,CT,Middlesex,159187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200209009,9009,CT,New,835099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200209011,9011,CT,New,264698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200209013,9013,CT,Tolland,142362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200209015,9015,CT,Windham,111078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200210001,10001,DE,Kent,131824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200210003,10003,DE,New,510158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200210005,10005,DE,Sussex,164187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200211001,11001,DC,District,573158,NA,NA,NA,NA,NA,NA,NA,NA,428.52,50.69,964.13,41.88,838.77,183.4,0,21.25,428.52,50.69,964.13,41.88,838.77,183.4,0,21.25
200212001,12001,FL,Alachua,224614,605.1,47.99,1182.23,NA,2416.23,147.01,NA,239,509.81,141.63,974.89,29.2,2088.89,165.51,276.46,258.49,1114.91,189.62,2157.12,29.2,4505.12,312.52,276.46,497.49
200212003,12003,FL,Baker,23298,599.48,80.96,1046.15,NA,1715.48,1166.18,NA,380.75,749.34,80.96,1359.99,0,2426.78,4373.18,0,380.75,1348.8200000000002,161.92,2406.1400000000003,0,4142.26,5539.360000000001,0,761.5
200212005,12005,FL,Bay,152741,1478.21,306,2649.16,NA,4806.51,864.45,NA,1140.03,870.46,311.89,1522.48,89.77,2564.1,4426,224.72,620.35,2348.67,617.89,4171.639999999999,89.77,7370.610000000001,5290.45,224.72,1760.38
200212007,12007,FL,Bradford,26306,997.48,121.87,1592.86,0,2497.58,742.12,0,560.58,770.03,250.51,1215.36,0,1285.16,2226.35,0,639.06,1767.51,372.38,2808.22,0,3782.74,2968.47,0,1199.6399999999999
200212009,12009,FL,Brevard,495425,561.03,73.1,1055.71,0,2860.18,296.72,308.64,349.59,376.39,94.26,719.63,28.86,1763.78,336.42,77.16,297.16,937.42,167.36,1775.3400000000001,28.86,4623.96,633.1400000000001,385.79999999999995,646.75
200212011,12011,FL,Broward,1690118,747.47,98.4,1416.56,NA,2034.68,312.05,NA,396.5,486.75,110.65,865.41,105.78,1133.17,37.56,389.56,389.73,1234.22,209.05,2281.97,105.78,3167.8500000000004,349.61,389.56,786.23
200212013,12013,FL,Calhoun,12947,1679.71,297.3,2704.33,NA,5733.79,NA,NA,889.09,471.7,229.73,661.06,0,682.59,0,0,474.68,2151.41,527.03,3365.39,0,6416.38,0,0,1363.77
200212015,12015,FL,Charlotte,150123,554.92,76.81,1071.84,NA,3413.46,791.56,NA,381.44,387.2,90.01,730.56,215.83,1478.37,545,0,349.89,942.1199999999999,166.82,1802.3999999999999,215.83,4891.83,1336.56,0,731.3299999999999
200212017,12017,FL,Citrus,123491,508.67,76.55,979.79,0,2780.81,382.23,0,455.59,561.91,96.39,1063.24,3402.19,4416.58,2532.25,311.53,343.69,1070.58,172.94,2043.03,3402.19,7197.389999999999,2914.48,311.53,799.28
200212019,12019,FL,Clay,150947,459.66,69.69,861.26,NA,2098.65,263.26,NA,342.86,364.39,92.92,751.61,176.24,2045.18,1289.39,0,316.12,824.05,162.61,1612.87,176.24,4143.83,1552.65,0,658.98
200212021,12021,FL,Collier,275490,401.59,61.53,736.17,NA,2026.75,402.27,NA,262.54,483.37,91.07,905.68,0,830.97,822.03,618.93,367.01,884.96,152.6,1641.85,0,2857.7200000000003,1224.3,618.93,629.55
200212023,12023,FL,Columbia,57930,1447.14,250.8,2562.93,0,3911.19,937.77,0,927.34,644.64,125.4,1078.06,0,1323.33,85.25,0,489.15,2091.78,376.20000000000005,3640.99,0,5234.52,1023.02,0,1416.49
200212027,12027,FL,DeSoto,32446,979.58,168.78,1534.4,NA,3561.55,362.32,NA,638.75,773.86,241.11,1212.67,0,2460.93,0,0,663.06,1753.44,409.89,2747.07,0,6022.48,362.32,0,1301.81
200212029,12029,FL,Dixie,14234,1119.81,118.2,1972.62,NA,4556.07,NA,NA,782.71,1000.22,271.87,1721.01,0,3855.14,671.43,0,788.92,2120.0299999999997,390.07,3693.63,0,8411.21,671.43,0,1571.63
200212031,12031,FL,Duval,800532,924.46,83.44,1801.23,0,2308.94,305.68,192.59,435.5,544.28,140.62,938.86,60.07,1241.04,104.85,155.99,298.64,1468.74,224.06,2740.09,60.07,3549.98,410.53,348.58000000000004,734.14
200212033,12033,FL,Escambia,297568,1196.93,191.11,2154.7,NA,3239.01,441.62,NA,705.6,833.99,247.02,1457.76,66.95,2386.51,276.01,75.71,510.02,2030.92,438.13,3612.46,66.95,5625.52,717.63,75.71,1215.62
200212035,12035,FL,Flagler,57905,351.14,62.28,671.14,NA,1992.03,NA,NA,219.76,305.01,53.79,573.92,0,1032.23,74.64,0,255.2,656.15,116.07,1245.06,0,3024.26,74.64,0,474.96
200212037,12037,FL,Franklin,9972,841.6,NA,NA,NA,NA,NA,NA,NA,1547.94,314.86,2788.96,0,6020.94,704.23,0,1054.11,2389.54,314.86,2788.96,0,6020.94,704.23,0,1054.11
200212039,12039,FL,Gadsden,44762,1716.25,110.77,3431,0,2673.92,303.03,0,525.49,632.66,153.12,1203.98,0,894.3,580.81,0,327.28,2348.91,263.89,4634.98,0,3568.2200000000003,883.8399999999999,0,852.77
200212041,12041,FL,Gilchrist,14502,344.79,NA,NA,NA,NA,NA,NA,NA,297.77,55.78,540.38,0,537.63,714.29,0,281.76,642.56,55.78,540.38,0,537.63,714.29,0,281.76
200212043,12043,FL,Glades,11284,499.29,NA,NA,NA,NA,NA,NA,NA,506.42,149.7,624.38,0,536.06,502.78,534.81,368.16,1005.71,149.7,624.38,0,536.06,502.78,534.81,368.16
200212045,12045,FL,Gulf,14897,995.75,205.6,1472.18,NA,2360.52,NA,NA,615.22,357.7,244.15,526.89,0,844.64,0,0,318.58,1353.45,449.75,1999.0700000000002,0,3205.16,0,0,933.8
200212047,12047,FL,Hamilton,13795,1103.28,NA,NA,NA,NA,NA,NA,NA,791.7,178.82,1096.85,0,1544.3,408.72,0,264.45,1894.98,178.82,1096.85,0,1544.3,408.72,0,264.45
200212049,12049,FL,Hardee,26787,698.69,NA,NA,NA,NA,NA,NA,NA,617.18,121.85,914.29,531.91,1013.51,647.45,1555.56,438.5,1315.87,121.85,914.29,531.91,1013.51,647.45,1555.56,438.5
200212051,12051,FL,Hendry,36035,527.28,117.97,839.27,NA,1743.12,240.31,NA,413.14,686.74,142.55,1015.36,0,2629.66,326.82,2119.4,310.06,1214.02,260.52,1854.63,0,4372.78,567.13,2119.4,723.2
200212053,12053,FL,Hernando,137818,520.48,87.35,1004.88,NA,3720.93,283.17,NA,374.8,463.82,62.4,912.77,1597.87,2906.98,1779.94,841.61,228.8,984.3,149.75,1917.65,1597.87,6627.91,2063.11,841.61,603.6
200212055,12055,FL,Highlands,89939,899.1,189.36,1626.96,NA,4102.56,421.73,NA,541.18,641.3,189.36,1160.88,0,2228.8,485.62,0,492.8,1540.4,378.72,2787.84,0,6331.360000000001,907.35,0,1033.98
200212057,12057,FL,Hillsborough,1054860,861.6,108.47,1636.59,NA,3116.33,538.95,NA,475.33,492.56,119.01,849.84,18.64,1368.87,266.53,76.25,361.7,1354.16,227.48000000000002,2486.43,18.64,4485.2,805.48,76.25,837.03
200212059,12059,FL,Holmes,18880,1266.23,163.93,2132.23,NA,3149.61,2807.02,NA,1066.55,440.78,100.18,736.98,0,442.91,877.19,0,455.79,1707.01,264.11,2869.21,0,3592.52,3684.21,0,1522.34
200212061,12061,FL,Indian,118144,766.55,121.2,1436.73,0,4110.47,401.05,0,430.61,612.94,189.2,1188.06,0,2825.95,1278.47,0,514.86,1379.49,310.4,2624.79,0,6936.42,1679.52,0,945.47
200212063,12063,FL,Jackson,46139,1223.54,71.52,2158.02,NA,2401.03,1253.36,NA,760.33,630.99,221.7,968.79,0,972.12,447.63,0,519.48,1854.53,293.21999999999997,3126.81,0,3373.15,1700.9899999999998,0,1279.81
200212065,12065,FL,Jefferson,13316,1490.05,164.44,2681.59,0,3335.35,0,0,448.26,628.27,0,1256.33,0,1379.62,743.49,0,224.13,2118.3199999999997,164.44,3937.92,0,4714.969999999999,743.49,0,672.39
200212067,12067,FL,Lafayette,7287,1088.89,NA,NA,NA,NA,NA,NA,NA,386.06,0,593.56,0,516.65,275.74,0,360.51,1474.95,0,593.56,0,516.65,275.74,0,360.51
200212069,12069,FL,Lake,231519,496.66,72.28,944.74,NA,2633.55,347.97,NA,286.37,668.9,172.02,1170.62,54.7,3439.4,338.57,268.6,396.72,1165.56,244.3,2115.3599999999997,54.7,6072.950000000001,686.54,268.6,683.09
200212071,12071,FL,Lee,478889,530.02,60.38,1013.21,NA,3251.51,440.01,NA,304.38,438.17,94.39,796.86,55.26,2198.83,434.44,0,358.75,968.19,154.77,1810.0700000000002,55.26,5450.34,874.45,0,663.13
200212073,12073,FL,Leon,245404,826.23,98.98,1626.16,NA,2109.41,274.55,NA,310.53,547.91,148.99,983.26,25.74,1359.16,220.27,0,226.43,1374.1399999999999,247.97000000000003,2609.42,25.74,3468.5699999999997,494.82000000000005,0,536.96
200212075,12075,FL,Levy,35964,583.92,67.5,1144.16,0,2074.01,721.65,0,392.67,526.85,160.31,906.18,728.57,1748.68,103.09,916.67,387.43,1110.77,227.81,2050.34,728.57,3822.6900000000005,824.74,916.67,780.1
200212077,12077,FL,Liberty,7231,1315.04,NA,NA,NA,NA,NA,NA,NA,457.4,286.61,570.91,0,734.62,701.75,0,383.5,1772.44,286.61,570.91,0,734.62,701.75,0,383.5
200212079,12079,FL,Madison,18707,1484.43,106.42,2645.74,NA,2868.11,NA,NA,576.41,616.48,106.42,1091.18,0,1171.48,0,0,310.38,2100.91,212.84,3736.92,0,4039.59,0,0,886.79
200212081,12081,FL,Manatee,279950,694.58,91.78,1319.22,NA,3482.62,644.37,NA,401.09,773.44,140.66,1650.26,416.05,4148.92,1473.75,0,660.72,1468.02,232.44,2969.48,416.05,7631.54,2118.12,0,1061.81
200212083,12083,FL,Marion,271716,502.45,54.61,987.92,0,1972.94,146.97,0,317.83,908.32,245.12,1719.33,0,2856.11,769.43,370.37,691.7,1410.77,299.73,2707.25,0,4829.05,916.4,370.37,1009.53
200212085,12085,FL,Martin,132945,859.8,143.04,1570.38,NA,7321.35,815.82,NA,407.18,713.42,172.18,1144.96,0,3726.44,16.18,0,524.42,1573.2199999999998,315.22,2715.34,0,11047.79,832,0,931.5999999999999
200212086,12086,FL,Miami-Dade,2315747,584.14,54.41,1138.23,0,1744.12,313.68,302.66,323.3,433.17,61.39,830.82,18.27,1075.78,211.79,306.3,568.45,1017.31,115.8,1969.0500000000002,18.27,2819.8999999999996,525.47,608.96,891.75
200212087,12087,FL,Monroe,78755,953.46,126.44,1662.72,NA,6656.47,1195.83,NA,580.97,1059.6,153.26,1514.85,791.41,4514.15,515.63,500,676.66,2013.06,279.7,3177.5699999999997,791.41,11170.619999999999,1711.46,500,1257.63
200212089,12089,FL,Nassau,60816,864.43,121.83,1623.1,NA,5372.62,903.23,NA,513.71,445.76,92.59,846.4,0,2413.52,2129.03,0,291.96,1310.19,214.42000000000002,2469.5,0,7786.139999999999,3032.26,0,805.6700000000001
200212091,12091,FL,Okaloosa,176257,640.09,101.96,1149.07,NA,2626.91,305.6,NA,448.7,394.81,103.69,706.11,0,1275.45,101.87,0,347.95,1034.9,205.64999999999998,1855.1799999999998,0,3902.3599999999997,407.47,0,796.65
200212093,12093,FL,Okeechobee,36776,833.08,143.93,1391.37,0,3430.2,659.87,0,561.41,1007,263.86,1523.51,0,3451.17,675.86,813.01,730.97,1840.08,407.79,2914.88,0,6881.37,1335.73,813.01,1292.38
200212095,12095,FL,Orange,955136,709.52,83.52,1336.87,NA,2138.96,509.43,NA,380.22,572.32,155.29,980.29,14.97,1665.3,60.56,214.36,468.49,1281.8400000000001,238.81,2317.16,14.97,3804.26,569.99,214.36,848.71
200212097,12097,FL,Osceola,190844,607.21,46.43,1180.57,0,2752.99,377.78,0,496.52,659.63,181.09,1340.4,75.35,2850.92,390.89,267.22,962.87,1266.8400000000001,227.52,2520.9700000000003,75.35,5603.91,768.67,267.22,1459.3899999999999
200212099,12099,FL,Palm,1191340,429.1,42.49,828.06,NA,1491.91,342.71,NA,202.09,362.25,69.53,616.77,0,1192.14,121.34,0,222.75,791.35,112.02000000000001,1444.83,0,2684.05,464.04999999999995,0,424.84000000000003
200212101,12101,FL,Pasco,369665,541.62,65.73,1039.87,NA,3483.5,307.28,NA,476.82,393.14,110.46,790.42,103.42,2227.43,166.44,280.86,417.88,934.76,176.19,1830.29,103.42,5710.93,473.71999999999997,280.86,894.7
200212103,12103,FL,Pinellas,925102,891.52,107.49,1706.1,0,4634.23,411.66,291.69,516.32,498.29,169.88,900.79,58.73,2146.38,288.49,84.59,374.23,1389.81,277.37,2606.89,58.73,6780.61,700.1500000000001,376.28,890.5500000000001
200212105,12105,FL,Polk,501469,1025.82,160.06,1905.06,NA,2826.53,517.67,NA,776.21,601.3,187.59,995.44,173.41,1573.32,63.27,152.81,491.33,1627.12,347.65,2900.5,173.41,4399.85,580.9399999999999,152.81,1267.54
200212107,12107,FL,Putnam,71386,1168.4,93.8,2273.35,NA,3590.79,848.71,NA,675.96,508.34,104.96,863.42,0,1233.06,293.36,0,346.91,1676.74,198.76,3136.77,0,4823.85,1142.0700000000002,0,1022.8700000000001
200212109,12109,FL,St.,135770,676.34,87.47,1292.29,0,5100.11,348.07,0,407.54,438.22,122.46,770.8,0,3135.63,328.23,0,284.65,1114.56,209.93,2063.09,0,8235.74,676.3,0,692.19
200212111,12111,FL,St.,205796,1123.76,183.23,2092.47,0,4142.91,458.97,0,532.26,680.94,220.2,1246.54,0,2086.07,724.46,0,528.83,1804.7,403.42999999999995,3339.0099999999998,0,6228.98,1183.43,0,1061.0900000000001
200212113,12113,FL,Santa,127438,356.64,28.14,681.28,0,1250.31,491.4,0,318.05,383.44,98.48,746.16,122.47,2075.52,245.7,0,355.85,740.0799999999999,126.62,1427.44,122.47,3325.83,737.0999999999999,0,673.9000000000001
200212115,12115,FL,Sarasota,340590,527.3,65.86,1021.85,NA,5023.84,399.41,735.29,300.1,395.22,118.55,716.71,97.98,3038.7,132.5,518.38,300.7,922.52,184.41,1738.56,97.98,8062.54,531.9100000000001,1253.67,600.8
200212117,12117,FL,Seminole,382846,397.38,35.16,771.02,NA,1928.06,263.78,NA,243.21,322.92,74.07,595.05,0,1547.31,225.36,0,247.78,720.3,109.22999999999999,1366.07,0,3475.37,489.14,0,490.99
200212119,12119,FL,Sumter,59539,929.14,184.84,1498.95,0,2424.14,571.79,0,616.1,498.71,61.61,718.03,0,913.42,249.68,0,349.72,1427.85,246.45,2216.98,0,3337.56,821.47,0,965.82
200212121,12121,FL,Suwannee,36186,1001.52,121.41,1889.1,NA,3299.12,915.49,NA,679.91,653.17,164.77,1084.48,0,2089.44,985.92,0,388.52,1654.69,286.18,2973.58,0,5388.5599999999995,1901.4099999999999,0,1068.4299999999998
200212123,12123,FL,Taylor,19465,1661.26,167.56,2939.49,NA,4929.02,NA,NA,897.81,811.31,301.61,1319.19,0,2129.34,0,0,564.91,2472.5699999999997,469.17,4258.68,0,7058.360000000001,0,0,1462.7199999999998
200212125,12125,FL,Union,13662,857.87,NA,NA,NA,NA,NA,NA,NA,175.47,0,298.59,0,413.87,469.48,0,118.14,1033.34,0,298.59,0,413.87,469.48,0,118.14
200212127,12127,FL,Volusia,458248,800.23,88.75,1519.38,NA,3590.73,360.73,NA,508.62,464.05,132.78,821.5,64.73,1697.75,4.37,84.53,378.18,1264.28,221.53,2340.88,64.73,5288.48,365.1,84.53,886.8
200212129,12129,FL,Wakulla,24458,511.19,62.28,912.02,0,1263.45,0,0,419.99,1307.36,236.67,2246.69,2666.67,3347.68,11995.2,0,677.94,1818.55,298.95,3158.71,2666.67,4611.13,11995.2,0,1097.93
200212131,12131,FL,Walton,43935,462.21,28.44,859.54,NA,1614.48,NA,NA,382.65,479.2,135.07,918.15,421.94,3669.28,120.63,0,320.81,941.41,163.51,1777.69,421.94,5283.76,120.63,0,703.46
200212133,12133,FL,Washington,21287,1596.08,273.31,2755.96,NA,4162.59,2535.21,NA,1126.76,588.78,129.06,912,0,1322.23,422.54,0,426.94,2184.8599999999997,402.37,3667.96,0,5484.82,2957.75,0,1553.7
200213001,13001,GA,Appling,17502,844.68,103.18,1589.77,NA,3083.11,NA,NA,312.21,465.44,85.98,812.17,0,1407.51,155.28,0,225.49,1310.12,189.16000000000003,2401.94,0,4490.62,155.28,0,537.7
200213003,13003,GA,Atkinson,7748,999,162.07,1813.17,0,2688.17,0,0,796.43,139.86,20.26,275.92,0,215.05,165.38,0,143.36,1138.8600000000001,182.32999999999998,2089.09,0,2903.2200000000003,165.38,0,939.79
200213005,13005,GA,Bacon,10101,915.5,NA,NA,NA,NA,NA,NA,NA,877.98,239.31,1430.72,0,2762.88,344.83,0,483.71,1793.48,239.31,1430.72,0,2762.88,344.83,0,483.71
200213007,13007,GA,Baker,3923,968.13,NA,NA,NA,NA,NA,NA,NA,181.52,0,419.11,0,287.59,0,0,126.26,1149.65,0,419.11,0,287.59,0,0,126.26
200213009,13009,GA,Baldwin,45203,1075.6,157.11,1815.18,NA,1863,NA,NA,501.92,454.01,112.71,745.32,0,772.4,210.08,2524.59,248.14,1529.61,269.82,2560.5,0,2635.4,210.08,2524.59,750.06
200213011,13011,GA,Banks,15485,713.46,98.27,1305.83,NA,1916.93,NA,NA,704.52,289.24,98.27,643.45,0,958.47,225.23,0,368.03,1002.7,196.54,1949.28,0,2875.4,225.23,0,1072.55
200213013,13013,GA,Barrow,50409,662.9,119.2,1199.15,NA,2581.6,NA,NA,483.97,420.23,119.2,731.84,0,1706.23,226.59,0,302.12,1083.13,238.4,1930.9900000000002,0,4287.83,226.59,0,786.09
200213015,13015,GA,Bartow,83106,770.63,126.08,1411.73,NA,2436.57,NA,NA,642.1,889.18,271.97,1576.55,0,4772.45,1251.03,0,520.4,1659.81,398.05,2988.2799999999997,0,7209.02,1251.03,0,1162.5
200213017,13017,GA,Ben,17178,1984.77,247.39,3813.95,NA,4430.02,NA,NA,896.93,960.67,176.71,1534.88,0,1326.19,1451.61,0,536.69,2945.44,424.1,5348.83,0,5756.210000000001,1451.61,0,1433.62
200213019,13019,GA,Berrien,16671,865.24,109.73,1630.84,0,3752.18,0,0,544.87,345.18,73.15,657.89,0,2176.27,0,0,140.49,1210.42,182.88,2288.73,0,5928.45,0,0,685.36
