yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199316061,16061,ID,Lewis,3678,NA,NA,NA,NA,NA,NA,NA,NA,447.63,41.71,259.74,0,NA,0,1960.78,47.35,447.63,41.71,259.74,0,0,0,1960.78,47.35
199316063,16063,ID,Lincoln,3557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199316065,16065,ID,Madison,25336,NA,NA,NA,NA,NA,NA,NA,NA,102.73,21.26,221.87,0,0,1838.24,0,48,102.73,21.26,221.87,0,0,1838.24,0,48
199316067,16067,ID,Minidoka,20286,NA,NA,NA,NA,NA,NA,NA,NA,499.29,124.96,1194.6,0,9181.82,1337.7,2532.61,397.21,499.29,124.96,1194.6,0,9181.82,1337.7,2532.61,397.21
199316069,16069,ID,Nez,35890,NA,NA,NA,NA,NA,NA,NA,NA,157.58,42.4,263.5,0,0,347.22,630.63,103.63,157.58,42.4,263.5,0,0,347.22,630.63,103.63
199316071,16071,ID,Oneida,3531,NA,NA,NA,NA,NA,NA,NA,NA,106.27,0,46.44,0,0,0,0,24.36,106.27,0,46.44,0,0,0,0,24.36
199316073,16073,ID,Owyhee,8889,NA,NA,NA,NA,NA,NA,NA,NA,277.52,17.06,519.93,0,0,476.19,0,240.73,277.52,17.06,519.93,0,0,476.19,0,240.73
199316075,16075,ID,Payette,17974,NA,NA,NA,NA,NA,NA,NA,NA,205.09,43.74,371.72,0,NA,341.84,0,154.17,205.09,43.74,371.72,0,0,341.84,0,154.17
199316077,16077,ID,Power,7498,NA,NA,NA,NA,NA,NA,NA,NA,389.19,60.18,610.99,0,0,671.09,3566.93,393.59,389.19,60.18,610.99,0,0,671.09,3566.93,393.59
199316079,16079,ID,Shoshone,13869,NA,NA,NA,NA,NA,NA,NA,NA,578.7,55.1,1147.58,0,291000,1587.3,4405.17,572.86,578.7,55.1,1147.58,0,291000,1587.3,4405.17,572.86
199316081,16081,ID,Teton,4082,NA,NA,NA,NA,NA,NA,NA,NA,117.65,0,208.61,NA,NA,NA,NA,NA,117.65,0,208.61,0,0,0,0,0
199316083,16083,ID,Twin,57189,NA,NA,NA,NA,NA,NA,NA,NA,373.09,89.54,744.73,0,0,629.46,0,414.14,373.09,89.54,744.73,0,0,629.46,0,414.14
199316085,16085,ID,Valley,7265,NA,NA,NA,NA,NA,NA,NA,NA,356.39,66.52,696.72,0,NA,1608.11,0,365.2,356.39,66.52,696.72,0,0,1608.11,0,365.2
199316087,16087,ID,Washington,9031,NA,NA,NA,NA,NA,NA,NA,NA,577.59,0,781.56,0,0,1803.74,0,265.27,577.59,0,781.56,0,0,1803.74,0,265.27
199317001,17001,IL,Adams,67558,601.1,76.42,1146.17,NA,6118.72,NA,NA,444.97,160.62,76.85,272.9,0,1369.86,1025.64,0,96.07,761.72,153.26999999999998,1419.0700000000002,0,7488.58,1025.64,0,541.04
199317003,17003,IL,Alexander,10265,988.61,127.47,1943.46,NA,2541.91,0,0,294.84,201.07,NA,424.03,0,486.75,0,0,73.71,1189.68,127.47,2367.49,0,3028.66,0,0,368.54999999999995
199317005,17005,IL,Bond,15396,238.89,0,469.29,NA,1680.67,NA,NA,193.38,405.07,11.64,285.66,0,3361.34,0,0,64.46,643.96,11.64,754.95,0,5042.01,0,0,257.84
199317007,17007,IL,Boone,33933,237.24,36.87,433.57,NA,NA,640.65,NA,190.68,127.74,23.69,308.46,0,1533.9,265,0,108.64,364.98,60.56,742.03,0,1533.9,905.65,0,299.32
199317009,17009,IL,Brown,6155,217.81,0,342.47,NA,582.24,0,0,151.15,NA,NA,NA,NA,NA,NA,NA,NA,217.81,0,342.47,0,582.24,0,0,151.15
199317011,17011,IL,Bureau,36036,482.34,54.83,914.38,NA,NA,5028.74,NA,311.45,91.87,18.28,166.25,0,0,718.39,0,62.29,574.21,73.11,1080.63,0,0,5747.13,0,373.74
199317013,17013,IL,Calhoun,5271,188.62,NA,NA,NA,NA,0,0,189.33,77.96,0,140.15,0,NA,0,0,72.26,266.58,0,140.15,0,0,0,0,261.59000000000003
199317015,17015,IL,Carroll,16670,366.99,NA,NA,NA,NA,2614.38,NA,325.6,168.62,2.78,237.77,0,6779.66,0,0,81.4,535.61,2.78,237.77,0,6779.66,2614.38,0,407
199317017,17017,IL,Cass,13421,169.86,NA,NA,NA,0,0,0,171.91,NA,NA,NA,NA,NA,NA,NA,NA,169.86,0,0,0,0,0,0,171.91
199317019,17019,IL,Champaign,174600,396.76,60.03,719.09,NA,2751.67,244.93,NA,158.23,115.06,25.15,276.45,0,1016,69.98,0,54.36,511.82,85.18,995.54,0,3767.67,314.91,0,212.58999999999997
199317021,17021,IL,Christian,35392,205.72,NA,NA,NA,NA,NA,NA,204.59,91.43,0,133.29,0,171.23,0,0,66.61,297.15,0,133.29,0,171.23,0,0,271.2
199317023,17023,IL,Clark,16290,223.62,NA,NA,NA,NA,NA,NA,214.42,81.32,29.48,121.98,0,0,0,0,61.26,304.94,29.48,121.98,0,0,0,0,275.68
199317025,17025,IL,Clay,14472,196.62,NA,NA,NA,0,0,0,198,80.96,3.9,210.13,0,0,0,0,104.82,277.58,3.9,210.13,0,0,0,0,302.82
199317027,17027,IL,Clinton,34750,194.1,48.43,321.24,NA,682.26,NA,NA,168.67,67.71,20.73,152.17,0,97.47,0,0,81.93,261.81,69.16,473.40999999999997,0,779.73,0,0,250.6
199317029,17029,IL,Coles,52866,232.11,21.09,458.77,NA,940.07,NA,NA,216.69,177.5,20.62,379.47,0,1057.58,0,0,165.37,409.61,41.71,838.24,0,1997.65,0,0,382.06
199317031,17031,IL,Cook,5235344,658.71,58.88,1283.49,NA,2049.04,497.9,NA,122.04,255.42,36.36,533.43,22.6,816.69,180.66,165.45,50.15,914.13,95.24000000000001,1816.92,22.6,2865.73,678.56,165.45,172.19
199317033,17033,IL,Crawford,20649,99.4,NA,NA,NA,0,0,0,106.5,91.76,9.02,186.22,0,0,0,0,106.5,191.16000000000003,9.02,186.22,0,0,0,0,213
199317035,17035,IL,Cumberland,10940,90.43,0,177.67,NA,0,0,0,90.76,42.2,NA,NA,0,20000,1333.33,0,99.83,132.63,0,177.67,0,20000,1333.33,0,190.59
199317037,17037,IL,DeKalb,81682,130.61,NA,NA,NA,828.35,434.97,NA,90.56,108.27,10.35,174.69,62.9,276.12,391.47,0,69.37,238.88,10.35,174.69,62.9,1104.47,826.44,0,159.93
199317039,17039,IL,De,16726,230.22,NA,NA,NA,NA,NA,NA,203.71,124.7,19.36,285.17,0,0,2918.37,0,145.5,354.92,19.36,285.17,0,0,2918.37,0,349.21000000000004
199317041,17041,IL,Douglas,19545,217.77,NA,NA,NA,NA,NA,NA,214.46,83.76,0,185.12,0,7291.67,0,0,94.36,301.53000000000003,0,185.12,0,7291.67,0,0,308.82
199317043,17043,IL,DuPage,830865,124.9,24.7,225.38,NA,1593.96,NA,NA,82.86,63.6,12.53,127.02,2.91,755.03,98.43,137.17,46.67,188.5,37.23,352.4,2.91,2348.99,98.43,137.17,129.53
199317045,17045,IL,Edgar,19746,293.43,0,587.05,NA,0,0,0,297.75,134.14,30.51,150.96,0,504.07,2678.57,0,76.56,427.57,30.51,738.01,0,504.07,2678.57,0,374.31
199317047,17047,IL,Edwards,7307,91.37,0,184.33,NA,NA,0,NA,91.55,173.14,37.59,401.38,0,NA,0,NA,160.45,264.51,37.59,585.71,0,0,0,0,252
199317049,17049,IL,Effingham,32419,320.68,0,639.01,NA,18181.82,12903.23,0,251.57,167.97,8.48,223.15,0,9090.91,0,0,97.55,488.65,8.48,862.16,0,27272.73,12903.23,0,349.12
199317051,17051,IL,Fayette,20968,177.2,0,328.67,NA,NA,NA,NA,172.1,246.53,30.42,500.14,0,1380.37,2197.8,0,196.69,423.73,30.42,828.81,0,1380.37,2197.8,0,368.78999999999996
199317053,17053,IL,Ford,13994,158.9,NA,NA,NA,NA,NA,NA,135.94,146.68,13.35,492.49,0,16000,2173.91,0,185.37,305.58000000000004,13.35,492.49,0,16000,2173.91,0,321.31
199317055,17055,IL,Franklin,39869,376.31,NA,NA,NA,0,7142.86,0,358.89,268.79,22.19,570.18,0,44444.44,5714.29,0,183.62,645.1,22.19,570.18,0,44444.44,12857.15,0,542.51
199317057,17057,IL,Fulton,38328,326.98,0,629.19,NA,618.81,0,0,321.24,144.38,11.76,294.17,0,123.76,869.57,0,147.24,471.36,11.76,923.3600000000001,0,742.5699999999999,869.57,0,468.48
199317059,17059,IL,Gallatin,6788,214.03,0,439.02,NA,0,0,0,214.95,173.13,36.66,408.29,NA,16400,0,0,160.74,387.15999999999997,36.66,847.31,0,16400,0,0,375.69
199317061,17061,IL,Greene,15206,98.99,0,195.27,NA,0,0,0,100.41,98.99,0,173.57,0,0,0,0,89.26,197.98,0,368.84000000000003,0,0,0,0,189.67000000000002
199317063,17063,IL,Grundy,34263,95.05,0,186.65,NA,NA,NA,NA,84.18,67.89,14.48,115.55,0,6666.67,344.83,0,42.09,162.94,14.48,302.2,0,6666.67,344.83,0,126.27000000000001
199317065,17065,IL,Hamilton,8501,159.84,0,319.74,NA,0,0,0,160.67,173.03,37.55,398.08,0,97500,0,0,160.88,332.87,37.55,717.8199999999999,0,97500,0,0,321.54999999999995
199317067,17067,IL,Hancock,21349,116.48,0,234.56,NA,NA,NA,NA,109.37,132.01,14.04,265.83,0,0,0,0,132.8,248.49,14.04,500.39,0,0,0,0,242.17000000000002
199317069,17069,IL,Hardin,5223,212.25,NA,NA,NA,0,0,0,219.85,30.32,0,116.62,0,0,0,0,62.81,242.57,0,116.62,0,0,0,0,282.65999999999997
199317071,17071,IL,Henderson,8209,76.79,NA,NA,NA,NA,NA,NA,NA,153.58,17.46,304.07,0,0,0,NA,154.8,230.37,17.46,304.07,0,0,0,0,154.8
199317073,17073,IL,Henry,50839,326.24,25.6,626.6,NA,4336.04,793.65,0,270.75,153.53,25.6,365.35,0,1720.87,519.84,0,145.41,479.77,51.2,991.95,0,6056.91,1313.49,0,416.15999999999997
199317075,17075,IL,Iroquois,31431,174.37,NA,NA,NA,NA,NA,0,158.26,89.83,0,199.11,0,3736.26,381.49,0,75.97,264.2,0,199.11,0,3736.26,381.49,0,234.23
199317077,17077,IL,Jackson,61798,300.48,28.29,540.56,NA,1670.79,NA,NA,138.67,165.71,26.54,286.91,124.61,763.2,110.62,0,82.67,466.19000000000005,54.83,827.47,124.61,2433.99,110.62,0,221.33999999999997
199317079,17079,IL,Jasper,10530,268.31,0,534.59,NA,NA,0,0,269.16,220.96,66.22,377.36,20000,NA,0,0,189.99,489.27,66.22,911.95,20000,0,0,0,459.15000000000003
199317081,17081,IL,Jefferson,38489,380.99,51.87,690.1,NA,NA,NA,NA,218.98,104.67,49.53,194.85,0,743.03,975.61,0,45.62,485.66,101.4,884.95,0,743.03,975.61,0,264.59999999999997
199317083,17083,IL,Jersey,21129,200.39,NA,NA,NA,NA,NA,NA,195.64,78.08,0,143.85,0,0,0,0,73.06,278.46999999999997,0,143.85,0,0,0,0,268.7
199317085,17085,IL,Jo,22276,65.43,0,129.91,NA,0,0,0,65.96,58.16,6.59,115.47,0,9090.91,0,0,51.3,123.59,6.59,245.38,0,9090.91,0,0,117.25999999999999
199317087,17087,IL,Johnson,11441,192.55,0,312.5,NA,0,3144.65,0,151.47,186.14,44.15,272.29,0,438.06,182.39,0,146.62,378.69,44.15,584.79,0,438.06,3327.04,0,298.09000000000003
199317089,17089,IL,Kane,339619,267.41,29.3,498.56,NA,1957.65,360.36,NA,129.39,149.26,18.83,263.95,0,671.19,144.71,0,95.28,416.67,48.129999999999995,762.51,0,2628.84,505.07000000000005,0,224.67
199317091,17091,IL,Kankakee,100766,288.37,15.43,573.1,NA,1471.09,309.98,0,91.57,127.64,27.78,196.4,0,554.49,185.99,0,17.17,416.01,43.21,769.5,0,2025.58,495.97,0,108.74
199317093,17093,IL,Kendall,42008,75.63,0,150.23,NA,0,418.12,0,57.89,72.03,26.4,121.61,0,529.1,209.06,0,50.17,147.66,26.4,271.84,0,529.1,627.1800000000001,0,108.06
199317095,17095,IL,Knox,56580,280.12,46.04,502.13,NA,1763.91,516,NA,170.75,134.46,23.02,261.98,0,904.57,0,0,86.93,414.58000000000004,69.06,764.11,0,2668.48,516,0,257.68
199317097,17097,IL,Lake,554697,255.87,27.51,473.91,NA,1915.13,365.2,NA,120.43,118.8,19.73,224.87,0,709.31,238.56,0,58.56,374.67,47.24,698.78,0,2624.44,603.76,0,178.99
199317099,17099,IL,LaSalle,109093,274.63,33.27,509.81,NA,1938.43,981.23,NA,225.95,77.61,20.08,153.24,0,456.1,298.63,0,64.78,352.24,53.35,663.05,0,2394.53,1279.8600000000001,0,290.73
199317101,17101,IL,Lawrence,15992,84.37,NA,NA,NA,0,0,0,85.59,73.82,0,105.43,0,0,0,0,96.29,158.19,0,105.43,0,0,0,0,181.88
199317103,17103,IL,Lee,35345,279.27,NA,NA,NA,NA,NA,NA,264.97,155.15,24.06,185.2,0,89.05,1402.32,0,101.17,434.41999999999996,24.06,185.2,0,89.05,1402.32,0,366.14000000000004
199317105,17105,IL,Livingston,39871,281.34,NA,NA,NA,653.59,802.57,0,235.51,210.02,20.3,364.6,0,150.83,0,0,199.96,491.36,20.3,364.6,0,804.4200000000001,802.57,0,435.47
199317107,17107,IL,Logan,30869,311.34,NA,NA,NA,777.6,0,0,285.48,100.43,24.1,228.66,0,233.28,0,0,115.29,411.77,24.1,228.66,0,1010.88,0,0,400.77000000000004
199317109,17109,IL,McDonough,34848,149.7,0,292.4,NA,814.48,0,0,123.95,40.46,8.29,79.03,80.17,143.89,0,0,44.27,190.16,8.29,371.42999999999995,80.17,958.37,0,0,168.22
199317111,17111,IL,McHenry,210283,117.84,13.18,219.95,NA,1993.36,332.45,0,105,88.92,9.31,157.11,0,2657.81,232.71,0,67.45,206.76,22.490000000000002,377.06,0,4651.17,565.16,0,172.45
199317113,17113,IL,McLean,136831,490.98,62.98,945.96,NA,3987.8,1369.86,NA,296.48,184.25,38.6,386.59,0,1634.34,410.96,684.93,110.61,675.23,101.58,1332.55,0,5622.14,1780.82,684.93,407.09000000000003
199317115,17115,IL,Macon,117933,783.49,116.66,1488.69,NA,3875.97,NA,NA,357.97,230.52,40.31,435.92,0,1029.9,625.92,0,101.4,1014.01,156.97,1924.6100000000001,0,4905.87,625.92,0,459.37
199317117,17117,IL,Macoupin,48082,215.72,NA,NA,NA,NA,NA,NA,187.82,68.48,12.35,138.26,0,2790.7,0,0,48.69,284.2,12.35,138.26,0,2790.7,0,0,236.51
199317119,17119,IL,Madison,254434,355.06,37.1,685.78,NA,2311.59,670.45,NA,215.5,103.71,20.34,222.78,136.52,536.25,143.37,401.62,56.87,458.77,57.44,908.56,136.52,2847.84,813.82,401.62,272.37
199317121,17121,IL,Marion,41768,427.03,68.89,802.57,NA,3420.75,NA,NA,312.64,121.45,16.38,232.74,0,570.13,0,0,98.73,548.48,85.27,1035.31,0,3990.88,0,0,411.37
199317123,17123,IL,Marshall,12832,181.02,0,356.96,NA,0,0,0,182.65,12.93,0,0,0,0,0,0,46.31,193.95000000000002,0,356.96,0,0,0,0,228.96
199317125,17125,IL,Mason,16432,376.61,79.15,675.14,NA,NA,NA,NA,339.08,346.88,18.01,754.57,0,75000,0,0,319.14,723.49,97.16000000000001,1429.71,0,75000,0,0,658.22
199317127,17127,IL,Massac,15063,215.82,NA,NA,NA,NA,NA,NA,206.9,256.29,23.31,493.23,0,607.14,0,0,220.11,472.11,23.31,493.23,0,607.14,0,0,427.01
199317129,17129,IL,Menard,11575,220.08,0,447.93,NA,0,0,0,221.48,165.06,22.44,307.95,0,75000,4545.45,0,96.9,385.14,22.44,755.88,0,75000,4545.45,0,318.38
199317131,17131,IL,Mercer,17072,263.23,NA,NA,NA,NA,NA,NA,246.75,150.42,17.13,262.86,0,8333.33,1666.67,0,104.39,413.65,17.13,262.86,0,8333.33,1666.67,0,351.14
199317133,17133,IL,Monroe,23924,137.5,0,274.87,NA,0,0,0,138.96,32.74,0,78.53,0,16666.67,2705.26,0,33.09,170.24,0,353.4,0,16666.67,2705.26,0,172.05
199317135,17135,IL,Montgomery,30504,366.48,NA,NA,NA,1340.03,NA,NA,327.11,134.73,20.8,254.95,0,167.5,0,0,135.36,501.21000000000004,20.8,254.95,0,1507.53,0,0,462.47
199317137,17137,IL,Morgan,36994,239.1,51.19,420.86,NA,1189.46,NA,NA,188.45,176.18,30.29,379.6,0,1359.39,414.94,3750,130.12,415.28,81.47999999999999,800.46,0,2548.8500000000004,414.94,3750,318.57
199317139,17139,IL,Moultrie,13865,353.74,NA,NA,NA,0,0,0,355.35,97.58,10.82,247.52,0,0,0,0,122.53,451.32,10.82,247.52,0,0,0,0,477.88
199317141,17141,IL,Ogle,48053,168.38,0,335.61,NA,NA,747.66,NA,141.49,171.68,19.28,269.81,0,7058.82,186.92,0,113.88,340.06,19.28,605.4200000000001,0,7058.82,934.5799999999999,0,255.37
199317143,17143,IL,Peoria,184355,560.42,82.64,1063.72,NA,2830.55,679.12,0,203.25,278.94,81.81,504.87,0,1179.4,452.74,0,98.58,839.3599999999999,164.45,1568.5900000000001,0,4009.9500000000003,1131.8600000000001,0,301.83
199317145,17145,IL,Perry,21426,251.2,0,500.91,NA,2264.15,0,0,211.3,357.77,51.31,728.6,0,7924.53,3846.15,0,195.65,608.97,51.31,1229.51,0,10188.68,3846.15,0,406.95000000000005
199317147,17147,IL,Piatt,15919,158.95,NA,NA,NA,NA,NA,NA,129.52,89.41,0,239.86,0,0,0,0,119.56,248.35999999999999,0,239.86,0,0,0,0,249.08
199317149,17149,IL,Pike,17412,400.23,77.78,725.35,NA,NA,NA,NA,392.89,156.19,8.75,411.68,0,33333.33,0,0,176.8,556.4200000000001,86.53,1137.03,0,33333.33,0,0,569.69
199317151,17151,IL,Pope,4376,282.79,0,516.8,NA,0,0,0,309.6,256.27,26.54,437.98,0,447.62,0,0,226.39,539.06,26.54,954.78,0,447.62,0,0,535.99
199317153,17153,IL,Pulaski,7422,469.48,NA,NA,NA,701.48,NA,NA,338.29,803.99,1284.62,4121.32,NA,NA,NA,NA,NA,1273.47,1284.62,4121.32,0,701.48,0,0,338.29
199317155,17155,IL,Putnam,5797,109.83,0,217.04,NA,NA,NA,0,NA,27.46,0,54.26,NA,0,0,0,28.13,137.29,0,271.3,0,0,0,0,28.13
199317157,17157,IL,Randolph,34129,245.77,42.41,398.72,NA,462.38,0,0,223.66,54.61,47.18,87.72,0,84.07,0,0,46.81,300.38,89.59,486.44000000000005,0,546.45,0,0,270.47
199317159,17159,IL,Richland,16468,299.22,NA,NA,NA,0,0,0,301.66,119.69,30.56,166.94,0,0,0,0,120.66,418.91,30.56,166.94,0,0,0,0,422.32000000000005
199317161,17161,IL,Rock,150912,328.79,36.83,628.98,NA,2319.74,NA,NA,162.94,184.62,22.79,344.99,0,1374.11,104.37,0,78.45,513.4100000000001,59.62,973.97,0,3693.8499999999995,104.37,0,241.39
199317163,17163,IL,St.,264082,425.44,34.75,844.07,NA,1210.03,184.84,0,142.66,188.75,28.38,361.21,0,387.57,110.91,0,98.51,614.19,63.129999999999995,1205.28,0,1597.6,295.75,0,241.17000000000002
199317165,17165,IL,Saline,27015,273.89,NA,NA,NA,891.53,0,0,250.35,186.18,33.61,337.95,0,1383.36,596.15,0,131.02,460.07,33.61,337.95,0,2274.89,596.15,0,381.37
199317167,17167,IL,Sangamon,186941,295.11,30.28,580.62,NA,1921.7,428.27,0,151.64,191.78,24.7,400.25,0,1093.73,535.33,0,111.21,486.89,54.980000000000004,980.87,0,3015.4300000000003,963.6,0,262.84999999999997
199317169,17169,IL,Schuyler,7506,131.75,0,260.08,NA,0,0,0,132.1,241.55,44.5,173.39,NA,0,0,0,88.07,373.3,44.5,433.46999999999997,0,0,0,0,220.17
199317171,17171,IL,Scott,5564,118.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.41,0,0,0,0,0,0,0
199317173,17173,IL,Shelby,22493,146.75,NA,NA,NA,NA,NA,NA,139.85,58.7,22.96,87.23,0,0,0,0,44.16,205.45,22.96,87.23,0,0,0,0,184.01
199317175,17175,IL,Stark,6450,209.97,NA,NA,NA,NA,0,0,210.58,131.23,0,261.37,0,NA,0,0,131.61,341.2,0,261.37,0,0,0,0,342.19000000000005
199317177,17177,IL,Stephenson,48801,414.32,84.78,749.49,NA,3169.19,0,0,218.44,194.01,64.11,311.73,0,1218.92,412.37,0,78.78,608.3299999999999,148.89,1061.22,0,4388.110000000001,412.37,0,297.22
199317179,17179,IL,Tazewell,125169,196.13,19.61,377.2,NA,9941.52,NA,NA,176.47,62.07,0,133.05,0,2339.18,8872.46,0,63.69,258.2,19.61,510.25,0,12280.7,8872.46,0,240.16
199317181,17181,IL,Union,18020,302.71,0,602.2,NA,0,2985.07,0,273.7,53.42,NA,NA,NA,NA,NA,NA,18.25,356.13,0,602.2,0,0,2985.07,0,291.95
199317183,17183,IL,Vermilion,87738,415.5,58.67,768,NA,1809.87,592.89,0,263.74,231.44,39.75,405.74,0,381.02,0,0,191.06,646.94,98.42,1173.74,0,2190.89,592.89,0,454.8
199317185,17185,IL,Wabash,13181,170.57,NA,NA,NA,0,0,0,172.97,121.83,24.2,225.28,0,0,0,0,74.13,292.4,24.2,225.28,0,0,0,0,247.1
199317187,17187,IL,Warren,19015,255.54,NA,NA,NA,3181.82,NA,NA,194.59,204.43,32.13,446.2,0,909.09,0,0,212.28,459.97,32.13,446.2,0,4090.9100000000003,0,0,406.87
199317189,17189,IL,Washington,14939,123.21,0,245.15,NA,0,0,0,124.15,44.8,0,109.43,0,0,0,0,45.15,168.01,0,354.58000000000004,0,0,0,0,169.3
199317191,17191,IL,Wayne,17077,400.08,NA,NA,NA,0,0,0,403.54,107.34,35.06,334.19,0,6066.67,0,0,95.28,507.41999999999996,35.06,334.19,0,6066.67,0,0,498.82000000000005
199317193,17193,IL,White,15972,220.4,0,446.05,NA,NA,NA,NA,211.93,173.07,37.34,402.72,0,9763.16,0,0,161.6,393.47,37.34,848.77,0,9763.16,0,0,373.53
199317195,17195,IL,Whiteside,60662,407.62,42,774.54,NA,7092.2,763.89,0,325.76,186.71,23.89,368.83,0,2127.66,451.39,0,147.02,594.33,65.89,1143.37,0,9219.86,1215.28,0,472.78
199317197,17197,IL,Will,389030,255.52,22.93,481.99,NA,1439.67,460.54,NA,88.83,125.22,24.12,181.71,25.8,704.63,107.17,95.79,52.91,380.74,47.05,663.7,25.8,2144.3,567.71,95.79,141.74
199317199,17199,IL,Williamson,59111,275.36,NA,NA,NA,NA,NA,NA,243.99,173.77,41.14,370.67,794.59,2168.37,1742.16,0,130.31,449.13,41.14,370.67,794.59,2168.37,1742.16,0,374.3
199317201,17201,IL,Winnebago,264649,305.37,23.04,594.4,NA,1904.28,NA,NA,135.86,232.52,47.23,502.41,67.45,837.11,114.12,0,201.4,537.89,70.27,1096.81,67.45,2741.39,114.12,0,337.26
199317203,17203,IL,Woodford,33686,153.39,0,306.37,NA,5797.1,0,0,136.05,81.49,22.66,114.89,0,2898.55,0,0,48.59,234.88,22.66,421.26,0,8695.650000000001,0,0,184.64000000000001
199318001,18001,IN,Adams,31758,NA,NA,NA,NA,NA,NA,NA,NA,218.86,66.56,413.22,0,28571.43,376.65,0,182.87,218.86,66.56,413.22,0,28571.43,376.65,0,182.87
199318003,18003,IN,Allen,309985,NA,NA,NA,NA,NA,NA,NA,NA,243.84,63.74,528.25,0,1616.48,0,0,145.63,243.84,63.74,528.25,0,1616.48,0,0,145.63
199318005,18005,IN,Bartholomew,66357,NA,NA,NA,NA,NA,NA,NA,NA,236.42,13.37,518.65,0,1047.12,0,0,248.58,236.42,13.37,518.65,0,1047.12,0,0,248.58
199318007,18007,IN,Benton,9560,NA,NA,NA,NA,NA,NA,NA,NA,172.95,17.21,312.83,NA,0,0,0,157.65,172.95,17.21,312.83,0,0,0,0,157.65
199318009,18009,IN,Blackford,14012,NA,NA,NA,NA,NA,NA,NA,NA,55.85,10.02,122.17,0,0,0,0,56.28,55.85,10.02,122.17,0,0,0,0,56.28
199318011,18011,IN,Boone,40365,NA,NA,NA,NA,NA,NA,NA,NA,230.02,15.09,452.1,0,2985.07,568.18,0,213.95,230.02,15.09,452.1,0,2985.07,568.18,0,213.95
199318013,18013,IN,Brown,14532,NA,NA,NA,NA,NA,NA,NA,NA,202.63,46.86,461.57,0,15000,1683.33,0,204.92,202.63,46.86,461.57,0,15000,1683.33,0,204.92
199318015,18015,IN,Carroll,19326,NA,NA,NA,NA,NA,NA,NA,NA,203,16.34,322.84,0,0,0,0,164.02,203,16.34,322.84,0,0,0,0,164.02
199318017,18017,IN,Cass,39220,NA,NA,NA,NA,NA,NA,NA,NA,240.61,11.58,443.08,0,1792.11,0,0,206.53,240.61,11.58,443.08,0,1792.11,0,0,206.53
199318019,18019,IN,Clark,90222,NA,NA,NA,NA,NA,NA,NA,NA,236.62,32.25,485.9,357.14,1706.8,200.8,0,151.15,236.62,32.25,485.9,357.14,1706.8,200.8,0,151.15
199318021,18021,IN,Clay,25554,NA,NA,NA,NA,NA,NA,NA,NA,262.63,5.6,578.18,0,2040.82,0,0,283.46,262.63,5.6,578.18,0,2040.82,0,0,283.46
199318023,18023,IN,Clinton,32254,NA,NA,NA,NA,NA,NA,NA,NA,210.17,28.16,341.06,0,0,462.96,0,164.52,210.17,28.16,341.06,0,0,462.96,0,164.52
199318025,18025,IN,Crawford,10130,NA,NA,NA,NA,NA,NA,NA,NA,183.35,41.88,424.5,0,NA,0,0,214.79,183.35,41.88,424.5,0,0,0,0,214.79
199318027,18027,IN,Daviess,28325,NA,NA,NA,NA,NA,NA,NA,NA,175,3.82,282.29,0,1470.59,0,0,135.51,175,3.82,282.29,0,1470.59,0,0,135.51
199318029,18029,IN,Dearborn,41339,NA,NA,NA,NA,NA,NA,NA,NA,282.9,30.51,484.25,0,1166.67,2275,0,423.92,282.9,30.51,484.25,0,1166.67,2275,0,423.92
199318031,18031,IN,Decatur,24049,NA,NA,NA,NA,NA,NA,NA,NA,175.94,51.09,337.97,0,19333.33,0,0,171.08,175.94,51.09,337.97,0,19333.33,0,0,171.08
199318033,18033,IN,DeKalb,37073,NA,NA,NA,NA,NA,NA,NA,NA,209.47,12.24,382.5,0,0,0,0,195.62,209.47,12.24,382.5,0,0,0,0,195.62
199318035,18035,IN,Delaware,120935,NA,NA,NA,NA,NA,NA,NA,NA,89.79,27.59,181.88,0,481.27,157.48,0,64.65,89.79,27.59,181.88,0,481.27,157.48,0,64.65
199318037,18037,IN,Dubois,37698,NA,NA,NA,NA,NA,NA,NA,NA,127.93,11.37,252.71,0,9523.81,1388.89,0,108.57,127.93,11.37,252.71,0,9523.81,1388.89,0,108.57
199318039,18039,IN,Elkhart,163510,NA,NA,NA,NA,NA,NA,NA,NA,357.17,63.96,594.87,145.35,1827.41,1036.11,380.37,256.16,357.17,63.96,594.87,145.35,1827.41,1036.11,380.37,256.16
