yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200318079,18079,IN,Jennings,28012,665.62,153.01,1168.4,NA,3521.13,NA,NA,647.95,528.55,138.47,900.42,0,936.62,718.92,1810.81,516.86,1194.17,291.48,2068.82,0,4457.75,718.92,1810.81,648.95
200318081,18081,IN,Johnson,122202,382.47,73.23,698.5,NA,2500,600,NA,358.54,283.36,67.54,465.67,0,1439.77,222,0,255.79,665.83,140.77,1164.17,0,3939.77,822,0,359.54
200318083,18083,IN,Knox,38580,368.07,40.05,675.37,NA,1692.52,NA,NA,325.52,271.21,96.12,420.23,0,1128.35,729.93,0,236,639.28,136.17000000000002,1095.6,0,2820.87,729.93,0,326.52
200318085,18085,IN,Kosciusko,75176,305.69,37.23,566.42,NA,NA,451.64,NA,287.65,398.06,81.36,728.44,0,2747.25,526.91,0,315.47,703.75,118.59,1294.8600000000001,0,2747.25,978.55,0,288.65
200318087,18087,IN,LaGrange,35711,653.42,83.64,1204.49,NA,NA,1073.83,NA,610.08,466.07,43.4,889.89,0,5333.33,1093.96,0,442.3,1119.49,127.03999999999999,2094.38,0,5333.33,2167.79,0,611.08
200318089,18089,IN,Lake,485596,384.95,37.09,751.32,NA,1057.19,244.57,488.4,150.3,229.15,57.28,493.72,0,750.34,391.65,0,56.89,614.1,94.37,1245.04,0,1807.5300000000002,636.22,488.4,151.3
200318091,18091,IN,LaPorte,109027,479.24,73.94,832.39,NA,2051.86,573.83,NA,273.79,301.59,59.15,507.68,0,1258.81,267.79,0,179.27,780.8299999999999,133.09,1340.07,0,3310.67,841.6200000000001,0,274.79
200318093,18093,IN,Lawrence,46178,334.56,53.3,618.24,NA,3968.25,NA,NA,314.62,545.33,79.95,929.64,0,2119.05,732.6,0,498.15,879.8900000000001,133.25,1547.88,0,6087.3,732.6,0,315.62
200318095,18095,IN,Madison,131740,1060.5,153.18,1932.97,NA,4370.93,423.99,NA,755.06,279.18,95.04,422.24,0,1040.65,302.85,421.26,186.91,1339.68,248.22000000000003,2355.21,0,5411.58,726.84,421.26,756.06
200318097,18097,IN,Marion,868576,985.98,141.06,1869.78,NA,2667.57,367.03,617.98,461.74,623.7,101.8,1147.27,9.45,1073.8,145.94,506.18,235.83,1609.68,242.86,3017.05,9.45,3741.37,512.97,1124.16,462.74
200318099,18099,IN,Marshall,45923,550.05,111.16,974.72,NA,12380.95,862.48,NA,476.28,224.36,37.03,392.11,0,1590.48,319.6,0,205.88,774.41,148.19,1366.83,0,13971.43,1182.08,0,477.28
200318101,18101,IN,Martin,10309,372.47,NA,NA,NA,NA,NA,NA,NA,839.24,246.61,1364.76,0,20000,2576.92,12600,772.46,1211.71,246.61,1364.76,0,20000,2576.92,12600,NA
200318103,18103,IN,Miami,37251,614.97,78.44,1068.69,NA,1980.2,NA,NA,552.53,239.6,69.72,486.44,0,330.03,459.77,389.07,295.85,854.57,148.16,1555.13,0,2310.23,459.77,389.07,553.53
200318105,18105,IN,Monroe,124514,322.43,42.01,602.81,NA,2187.9,314.32,NA,272.93,253.11,63.02,512.5,20.26,1383.53,179.61,0,264.66,575.54,105.03,1115.31,20.26,3571.4300000000003,493.93,0,273.93
200318107,18107,IN,Montgomery,37634,701.02,144.71,1217.87,NA,3686.64,NA,NA,677.27,427.7,110.66,730.17,0,1843.32,504.64,0,422.95,1128.72,255.37,1948.04,0,5529.96,504.64,0,678.27
200318109,18109,IN,Morgan,67729,359.63,48.78,667.46,0,0,990.1,0,357.04,397.14,133.03,873.84,0,2247.19,495.05,0,505.24,756.77,181.81,1541.3000000000002,0,2247.19,1485.15,0,358.04
200318111,18111,IN,Newton,14446,532.8,NA,NA,NA,NA,NA,NA,NA,435.33,92.62,939.35,0,19315.79,491.18,0,491.53,968.1299999999999,92.62,939.35,0,19315.79,491.18,0,NA
200318113,18113,IN,Noble,46917,732.9,121.25,1305.58,NA,2614.38,471.5,NA,742.54,540.72,53.89,971.3,0,4810.46,916.85,0,475.69,1273.62,175.14,2276.88,0,7424.84,1388.35,0,743.54
200318115,18115,IN,Ohio,5779,365.73,0,731.07,0,0,0,0,371.25,173.2,0,0,0,0,0,0,223.28,538.9300000000001,0,731.07,0,0,0,0,372.25
200318117,18117,IN,Orange,19622,350.23,NA,NA,NA,NA,NA,NA,NA,594.36,64.54,1010.68,0,3822.92,788.24,4883.72,514.54,944.59,64.54,1010.68,0,3822.92,788.24,4883.72,NA
200318119,18119,IN,Owen,22321,403.47,NA,NA,NA,NA,NA,NA,NA,401.25,45.44,711.48,0,4340.43,0,0,384.74,804.72,45.44,711.48,0,4340.43,0,0,NA
200318121,18121,IN,Parke,17515,314.36,NA,NA,NA,NA,NA,NA,NA,727.87,83.99,1530.24,16000,354.43,705.26,0,727.14,1042.23,83.99,1530.24,16000,354.43,705.26,0,NA
200318123,18123,IN,Perry,18963,698.09,86.91,1200.69,0,0,0,0,725.88,436.66,75.27,547.88,0,1611.11,0,0,348.01,1134.75,162.18,1748.5700000000002,0,1611.11,0,0,726.88
200318125,18125,IN,Pike,12970,451.74,NA,NA,NA,NA,NA,NA,NA,780.67,56.93,1512.62,0,81818.18,0,0,705.08,1232.4099999999999,56.93,1512.62,0,81818.18,0,0,NA
200318127,18127,IN,Porter,151731,187.67,21.07,355.95,NA,1718.65,282.79,NA,157.67,375.34,68.95,679.66,53.34,4858.69,520.86,235.92,320.59,563.01,90.02000000000001,1035.61,53.34,6577.34,803.6500000000001,235.92,158.67
200318129,18129,IN,Posey,26736,514.68,79.9,941.7,NA,5000,NA,NA,466.91,378.94,68.49,695.07,0,3125,0,0,363.15,893.6199999999999,148.39,1636.77,0,8125,0,0,467.91
200318131,18131,IN,Pulaski,13634,244.27,NA,NA,NA,NA,NA,NA,NA,852.97,79.29,1607.23,0,7978.26,482.01,0,831.88,1097.24,79.29,1607.23,0,7978.26,482.01,0,NA
200318133,18133,IN,Putnam,37145,329.14,59.59,558.98,NA,355.87,NA,NA,328.6,535.52,96.46,917.1,0,1008.01,364.38,0,526.6,864.66,156.05,1476.08,0,1363.88,364.38,0,329.6
200318135,18135,IN,Randolph,26763,270.84,47.54,490.08,NA,6250,NA,NA,242.06,465.14,47.54,746.79,0,6250,643.09,0,375.19,735.98,95.08,1236.87,0,12500,643.09,0,243.06
200318137,18137,IN,Ripley,27615,515.58,45.54,981.28,NA,NA,NA,NA,514.9,356.94,34.15,688.02,0,5882.35,1834.86,1750,341.34,872.52,79.69,1669.3,0,5882.35,1834.86,1750,515.9
200318139,18139,IN,Rush,18090,536.92,NA,NA,NA,NA,NA,NA,NA,396.09,29.64,500.61,0,1773.33,0,4111.11,260.32,933.01,29.64,500.61,0,1773.33,0,4111.11,NA
200318141,18141,IN,St.,264762,475.68,56.71,907.78,NA,2623.18,324.04,NA,187.48,311.56,66.92,573.21,88.47,862.76,410.46,586.36,238.8,787.24,123.63,1480.99,88.47,3485.9399999999996,734.5,586.36,188.48
200318143,18143,IN,Scott,23638,428.43,63.71,785.14,NA,NA,NA,NA,416.29,380.1,135.96,681.33,0,15571.43,588.24,0,407.78,808.53,199.67000000000002,1466.47,0,15571.43,588.24,0,417.29
200318145,18145,IN,Shelby,43385,709.91,105.86,1297.54,NA,3886.93,684.93,NA,681.11,633.35,143.47,1128.18,0,4123.67,1369.86,0,597.78,1343.26,249.32999999999998,2425.7200000000003,0,8010.6,2054.79,0,682.11
200318147,18147,IN,Spencer,20529,162.61,NA,NA,NA,NA,NA,NA,NA,431.15,55.55,654.87,0,5773.33,1156.95,0,339.23,593.76,55.55,654.87,0,5773.33,1156.95,0,NA
200318149,18149,IN,Starke,23336,765.14,133.05,1397.39,NA,10810.81,NA,NA,735.04,359.28,70.92,585.57,0,3027.03,0,0,336.61,1124.42,203.97000000000003,1982.96,0,13837.84,0,0,736.04
200318151,18151,IN,Steuben,33789,499.07,127.66,847.97,NA,4000,961.54,NA,467.25,562.36,51.7,1022.18,0,3000,1282.69,0,528.31,1061.43,179.36,1870.15,0,7000,2244.23,0,468.25
200318153,18153,IN,Sullivan,21801,440.02,141.24,666.67,NA,NA,NA,NA,462.96,528.03,329.57,738.1,5692.31,320.17,662.25,0,558.5,968.05,470.81,1404.77,5692.31,320.17,662.25,0,463.96
200318155,18155,IN,Switzerland,9722,279.03,NA,NA,NA,NA,NA,NA,NA,173.15,0,0,0,0,0,0,222.57,452.17999999999995,0,0,0,0,0,0,NA
200318157,18157,IN,Tippecanoe,154040,523.12,113.28,892.77,NA,3672.49,505.22,NA,448.82,440.34,113.28,527.62,20.39,1204.09,325.95,0,328.3,963.46,226.56,1420.3899999999999,20.39,4876.58,831.1700000000001,0,449.82
200318159,18159,IN,Tipton,16511,148.74,NA,NA,NA,NA,NA,NA,NA,313.01,50.08,522.12,0,15705.88,2121.02,0,237.6,461.75,50.08,522.12,0,15705.88,2121.02,0,NA
200318161,18161,IN,Union,7293,456.62,0,904.61,NA,NA,NA,NA,440.62,325.24,28.08,411.18,0,5153.85,0,0,216.74,781.86,28.08,1315.79,0,5153.85,0,0,441.62
200318163,18163,IN,Vanderburgh,174239,965.29,178.7,1792.55,NA,4917.34,1081.81,NA,605.73,458.88,170.27,803.19,78.52,2385.91,1264.37,1103.85,300.54,1424.17,348.97,2595.74,78.52,7303.25,2346.18,1103.85,606.73
200318165,18165,IN,Vermillion,16493,328.76,NA,NA,NA,NA,NA,NA,NA,629.34,185.25,1228.71,0,7407.41,1821.92,5782.61,682.57,958.1,185.25,1228.71,0,7407.41,1821.92,5782.61,NA
200318167,18167,IN,Vigo,105356,501.78,54.62,922.67,NA,1956.52,NA,NA,401.95,341.03,56.55,653.9,0,1179.25,567.18,0,304.98,842.81,111.16999999999999,1576.57,0,3135.77,567.18,0,402.95
200318169,18169,IN,Wabash,34325,446.63,81.08,813.3,NA,NA,NA,NA,439.17,424.07,99.1,795.23,0,1890.76,1166.18,0,443.84,870.7,180.18,1608.53,0,1890.76,1166.18,0,440.17
200318171,18171,IN,Warren,8589,872.97,NA,NA,NA,NA,NA,NA,NA,564.23,205.66,723.74,0,73250,8000,0,467.63,1437.2,205.66,723.74,0,73250,8000,0,NA
200318173,18173,IN,Warrick,54439,184.45,43.59,328.29,NA,NA,NA,NA,173.73,319.34,29.04,645.45,310.14,3788.64,621.33,0,291.44,503.78999999999996,72.63,973.74,310.14,3788.64,621.33,0,174.73
200318175,18175,IN,Washington,27736,211.57,NA,NA,NA,NA,NA,NA,NA,401.43,69.73,744.55,0,34172.41,0,0,409.55,613,69.73,744.55,0,34172.41,0,0,NA
200318177,18177,IN,Wayne,70490,859.81,184.02,1562.99,NA,4974.13,501.88,NA,625.65,524.46,149.78,1040.52,0,3223.24,668.76,0,433.75,1384.27,333.8,2603.51,0,8197.369999999999,1170.6399999999999,0,626.65
200318179,18179,IN,Wells,27803,444.22,NA,NA,NA,NA,NA,NA,NA,549.2,64.31,1007.36,0,10204.08,1633.76,0,515.29,993.4200000000001,64.31,1007.36,0,10204.08,1633.76,0,NA
200318181,18181,IN,White,25060,452.52,63.05,839.49,0,0,943.4,0,424.33,582.43,79.82,1194.46,0,22680,453.88,3410.26,608.41,1034.9499999999998,142.87,2033.95,0,22680,1397.28,3410.26,425.33
200318183,18183,IN,Whitley,31621,453.19,58.93,833.25,NA,22916.67,NA,NA,378.45,408.21,75.34,842.72,0,17354.17,1388.89,1521.74,417.77,861.4,134.27,1675.97,0,40270.84,1388.89,1521.74,379.45
200319001,19001,IA,Adair,8050,213.23,NA,NA,NA,NA,NA,NA,NA,69.74,14.06,123.56,0,0,0,0,70.64,282.96999999999997,14.06,123.56,0,0,0,0,NA
200319003,19003,IA,Adams,4365,159.43,NA,NA,NA,NA,NA,NA,NA,406.79,154.8,651.39,0,66500,0,0,411.81,566.22,154.8,651.39,0,66500,0,0,NA
200319005,19005,IA,Allamakee,14345,111.97,NA,NA,NA,NA,NA,NA,NA,86.67,31.24,79.92,0,0,307.87,0,44.02,198.64,31.24,79.92,0,0,307.87,0,NA
200319007,19007,IA,Appanoose,13522,320.73,NA,NA,NA,NA,NA,NA,NA,172.55,31.87,217.81,0,0,0,0,126.84,493.28000000000003,31.87,217.81,0,0,0,0,NA
200319009,19009,IA,Audubon,6479,554.15,NA,NA,NA,NA,NA,NA,NA,62.57,17.85,89.07,10000,0,0,0,45.29,616.72,17.85,89.07,10000,0,0,0,NA
200319011,19011,IA,Benton,25946,127.15,NA,NA,NA,NA,NA,NA,NA,130.84,45.91,260.83,0,9870.37,878.05,5448.28,120.34,257.99,45.91,260.83,0,9870.37,878.05,5448.28,NA
200319013,19013,IA,Black,126491,1082.16,NA,NA,NA,NA,NA,NA,NA,288.55,72.91,463.62,152.67,1633.84,368.81,482.23,148.56,1370.71,72.91,463.62,152.67,1633.84,368.81,482.23,NA
200319015,19015,IA,Boone,26232,167.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.85,0,0,0,0,0,0,NA
200319017,19017,IA,Bremer,23549,157.69,NA,NA,NA,NA,NA,NA,NA,67.62,4.28,88.23,0,1187.5,1698.92,0,31.25,225.31,4.28,88.23,0,1187.5,1698.92,0,NA
200319019,19019,IA,Buchanan,20822,213.24,NA,NA,NA,NA,NA,NA,NA,110.21,41.6,172.24,0,1763.16,0,0,104.25,323.45,41.6,172.24,0,1763.16,0,0,NA
200319021,19021,IA,Buena,20141,286.13,NA,NA,NA,NA,NA,NA,NA,140.23,21.49,255.79,448.43,704.23,375.94,18545.45,64.03,426.36,21.49,255.79,448.43,704.23,375.94,18545.45,NA
200319023,19023,IA,Butler,14939,54.92,NA,NA,NA,NA,NA,NA,NA,80.51,37.56,121.73,0,0,2803.57,0,70.26,135.43,37.56,121.73,0,0,2803.57,0,NA
200319025,19025,IA,Calhoun,10488,175.54,NA,NA,NA,NA,NA,NA,NA,75.82,43.39,85.78,0,0,0,2923.08,64.16,251.35999999999999,43.39,85.78,0,0,0,2923.08,NA
200319027,19027,IA,Carroll,21024,138.58,NA,NA,NA,NA,NA,NA,NA,96.39,5.26,153.33,0,3846.15,0,0,74.1,234.97000000000003,5.26,153.33,0,3846.15,0,0,NA
200319029,19029,IA,Cass,14275,203.73,NA,NA,NA,NA,NA,NA,NA,178.01,0,280.37,0,5476.19,0,0,141.91,381.74,0,280.37,0,5476.19,0,0,NA
200319031,19031,IA,Cedar,18224,207.49,NA,NA,NA,NA,NA,NA,NA,265.15,82.41,514.07,0,47423.08,1387.1,0,187.91,472.64,82.41,514.07,0,47423.08,1387.1,0,NA
200319033,19033,IA,Cerro,45412,551.08,NA,NA,NA,NA,NA,NA,NA,186.33,43.89,352.36,0,1405.84,181.23,0,190.78,737.4100000000001,43.89,352.36,0,1405.84,181.23,0,NA
200319035,19035,IA,Cherokee,12579,124.35,NA,NA,NA,NA,NA,NA,NA,118.37,27.26,101.65,0,3030.3,659.79,0,53.89,242.72,27.26,101.65,0,3030.3,659.79,0,NA
200319037,19037,IA,Chickasaw,12770,61.42,NA,NA,NA,NA,NA,NA,NA,51.18,8.68,91.5,0,16666.67,0,0,51.85,112.6,8.68,91.5,0,16666.67,0,0,NA
200319039,19039,IA,Clarke,9282,451.8,NA,NA,NA,NA,NA,NA,NA,241.59,46.67,452.63,0,22222.22,0,0,237.04,693.39,46.67,452.63,0,22222.22,0,0,NA
200319041,19041,IA,Clay,16985,169.35,NA,NA,NA,NA,NA,NA,NA,100.39,18.98,174.03,0,0,0,0,100.29,269.74,18.98,174.03,0,0,0,0,NA
200319043,19043,IA,Clayton,18357,69.56,NA,NA,NA,NA,NA,NA,NA,61.57,12.16,34.13,0,6650,544.72,0,14.93,131.13,12.16,34.13,0,6650,544.72,0,NA
200319045,19045,IA,Clinton,49585,262.49,NA,NA,NA,NA,NA,NA,NA,155.13,40.09,299.65,1052.91,1391.04,408.42,2313.95,143.53,417.62,40.09,299.65,1052.91,1391.04,408.42,2313.95,NA
200319047,19047,IA,Crawford,16953,129.44,NA,NA,NA,NA,NA,NA,NA,113.66,0,146.25,0,529.91,345.07,5882.35,33.66,243.1,0,146.25,0,529.91,345.07,5882.35,NA
200319049,19049,IA,Dallas,47118,181.35,NA,NA,NA,NA,NA,NA,NA,107.59,12.89,170.28,0,418.24,265.95,0,78.65,288.94,12.89,170.28,0,418.24,265.95,0,NA
200319051,19051,IA,Davis,8534,330.58,NA,NA,NA,NA,NA,NA,NA,148.36,26.5,252.46,0,0,2564.1,0,124.02,478.94,26.5,252.46,0,0,2564.1,0,NA
200319053,19053,IA,Decatur,8575,178.9,NA,NA,NA,NA,NA,NA,NA,36.44,0,85.32,0,0,0,0,12.84,215.34,0,85.32,0,0,0,0,NA
200319055,19055,IA,Delaware,18190,122.72,NA,NA,NA,NA,NA,NA,NA,64.67,0,138.05,0,0,943.66,0,65.34,187.39,0,138.05,0,0,943.66,0,NA
200319057,19057,IA,Des,41047,921.37,NA,NA,NA,NA,NA,NA,NA,195.2,40.87,320.93,0,900.9,466.93,0,147.81,1116.57,40.87,320.93,0,900.9,466.93,0,NA
200319059,19059,IA,Dickinson,16339,201.17,NA,NA,NA,NA,NA,NA,NA,52.42,26.35,208.36,0,0,1176.47,0,116.5,253.58999999999997,26.35,208.36,0,0,1176.47,0,NA
200319061,19061,IA,Dubuque,90012,389.59,NA,NA,NA,NA,NA,NA,NA,141.07,26.42,213.1,114.53,2096.28,150.06,0,93.76,530.66,26.42,213.1,114.53,2096.28,150.06,0,NA
200319063,19063,IA,Emmet,10724,187.96,NA,NA,NA,NA,NA,NA,NA,138.78,10.02,233.37,0,0,590.16,0,122.27,326.74,10.02,233.37,0,0,590.16,0,NA
200319065,19065,IA,Fayette,21604,901.24,NA,NA,NA,NA,NA,NA,NA,195.27,71.84,313.18,0,4500,454.55,7388.89,139.78,1096.51,71.84,313.18,0,4500,454.55,7388.89,NA
200319067,19067,IA,Floyd,16641,200.14,NA,NA,NA,NA,NA,NA,NA,125.64,19.72,206.02,0,1785.71,851.35,0,99.11,325.78,19.72,206.02,0,1785.71,851.35,0,NA
200319069,19069,IA,Franklin,10655,111.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.82,0,0,0,0,0,0,NA
200319071,19071,IA,Fremont,7743,170.14,NA,NA,NA,NA,NA,NA,NA,155.89,0,310.72,0,0,481.48,0,153.31,326.03,0,310.72,0,0,481.48,0,NA
200319073,19073,IA,Greene,9996,227.16,NA,NA,NA,NA,NA,NA,NA,101.99,34.09,158.31,0,11200,917.81,0,86.58,329.15,34.09,158.31,0,11200,917.81,0,NA
200319075,19075,IA,Grundy,12348,76.33,NA,NA,NA,NA,NA,NA,NA,49.86,NA,NA,0,6666.67,0,0,23.83,126.19,0,0,0,6666.67,0,0,NA
200319077,19077,IA,Guthrie,11343,167.18,NA,NA,NA,NA,NA,NA,NA,91.66,0,76.05,0,0,797.62,0,29.43,258.84000000000003,0,76.05,0,0,797.62,0,NA
200319079,19079,IA,Hamilton,16366,199.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.47,0,0,0,0,0,0,NA
200319081,19081,IA,Hancock,11905,181.35,NA,NA,NA,NA,NA,NA,NA,72.33,9.25,140.19,2590.91,31500,311.63,0,65.61,253.68,9.25,140.19,2590.91,31500,311.63,0,NA
200319083,19083,IA,Hardin,18327,223.58,NA,NA,NA,NA,NA,NA,NA,424.83,92.66,1003.66,9657.89,11200,6689.32,0,109.55,648.41,92.66,1003.66,9657.89,11200,6689.32,0,NA
200319085,19085,IA,Harrison,15444,140.2,NA,NA,NA,NA,NA,NA,NA,111.18,21.05,116.98,0,0,0,0,70.4,251.38,21.05,116.98,0,0,0,0,NA
200319087,19087,IA,Henry,20225,264.98,NA,NA,NA,NA,NA,NA,NA,67.44,21.33,70.31,208.72,358.55,240.14,0,37.65,332.42,21.33,70.31,208.72,358.55,240.14,0,NA
200319089,19089,IA,Howard,9808,83.47,NA,NA,NA,NA,NA,NA,NA,68.02,11.56,121.24,0,5583.33,0,0,63.2,151.49,11.56,121.24,0,5583.33,0,0,NA
200319091,19091,IA,Humboldt,10154,117.29,NA,NA,NA,NA,NA,NA,NA,119.71,0,181.96,0,13625,0,0,83.85,237,0,181.96,0,13625,0,0,NA
200319093,19093,IA,Ida,7571,192.25,NA,NA,NA,NA,NA,NA,NA,134.98,15.13,102.92,0,0,0,0,60.71,327.23,15.13,102.92,0,0,0,0,NA
200319095,19095,IA,Iowa,16062,166.21,NA,NA,NA,NA,NA,NA,NA,114.44,0,265.75,1558.14,0,2679.25,0,130.3,280.65,0,265.75,1558.14,0,2679.25,0,NA
200319097,19097,IA,Jackson,20148,186.08,NA,NA,NA,NA,NA,NA,NA,63.71,0,78.58,0,3190.48,0,0,34.97,249.79000000000002,0,78.58,0,3190.48,0,0,NA
200319099,19099,IA,Jasper,37703,324.23,NA,NA,NA,NA,NA,NA,NA,114.75,28.93,243.35,783.33,0,605.07,2313.43,134.41,438.98,28.93,243.35,783.33,0,605.07,2313.43,NA
200319101,19101,IA,Jefferson,16194,215.34,NA,NA,NA,NA,NA,NA,NA,161.51,6.27,147.47,0,952.38,591.11,0,72.05,376.85,6.27,147.47,0,952.38,591.11,0,NA
200319103,19103,IA,Johnson,116673,231.53,NA,NA,NA,NA,NA,NA,NA,100.76,24.1,158.48,0,0,0,0,0,332.29,24.1,158.48,0,0,0,0,NA
200319105,19105,IA,Jones,20406,144.97,NA,NA,NA,NA,NA,NA,NA,120.92,34.06,190.22,0,860.47,0,1288.46,95.4,265.89,34.06,190.22,0,860.47,0,1288.46,NA
200319107,19107,IA,Keokuk,11186,209.93,NA,NA,NA,NA,NA,NA,NA,119.96,0,185.2,0,10900,7131.58,0,75.82,329.89,0,185.2,0,10900,7131.58,0,NA
200319109,19109,IA,Kossuth,16525,102.15,NA,NA,NA,NA,NA,NA,NA,111.35,13.89,177.97,0,0,0,0,99.47,213.5,13.89,177.97,0,0,0,0,NA
200319111,19111,IA,Lee,36627,535.05,NA,NA,NA,NA,NA,NA,NA,226.14,53.03,309.75,0,774.79,0,0,165.26,761.1899999999999,53.03,309.75,0,774.79,0,0,NA
200319113,19113,IA,Linn,196920,332.81,NA,NA,NA,NA,NA,NA,NA,263.74,44.18,497.1,226.35,2564.77,2131.6,552.49,164.45,596.55,44.18,497.1,226.35,2564.77,2131.6,552.49,NA
200319115,19115,IA,Louisa,12230,101.89,NA,NA,NA,NA,NA,NA,NA,126.03,0,194.82,0,3814.81,261.25,6470.59,66.01,227.92000000000002,0,194.82,0,3814.81,261.25,6470.59,NA
200319117,19117,IA,Lucas,9384,348.97,NA,NA,NA,NA,NA,NA,NA,88.45,0,416.38,0,0,0,0,215.13,437.42,0,416.38,0,0,0,0,NA
200319119,19119,IA,Lyon,11702,265.09,NA,NA,NA,NA,NA,NA,NA,222.4,69.16,246.03,0,0,5562.5,0,122.3,487.49,69.16,246.03,0,0,5562.5,0,NA
200319121,19121,IA,Madison,14481,79.23,NA,NA,NA,NA,NA,NA,NA,108.94,7.22,195.35,0,7153.85,0,0,99.62,188.17000000000002,7.22,195.35,0,7153.85,0,0,NA
200319123,19123,IA,Mahaska,22156,527.24,NA,NA,NA,NA,NA,NA,NA,176.2,58.81,347.27,432.26,1395.21,1298.7,0,172.87,703.44,58.81,347.27,432.26,1395.21,1298.7,0,NA
200319125,19125,IA,Marion,32547,150.38,NA,NA,NA,NA,NA,NA,NA,94.59,22.87,147.75,0,1724.14,0,0,79.34,244.97,22.87,147.75,0,1724.14,0,0,NA
200319127,19127,IA,Marshall,39397,740.93,NA,NA,NA,NA,NA,NA,NA,428.81,106.11,751.23,0,1357.37,756.04,2047.62,389.12,1169.74,106.11,751.23,0,1357.37,756.04,2047.62,NA
200319129,19129,IA,Mills,14621,225.48,NA,NA,NA,NA,NA,NA,NA,96.82,14.23,182.63,0,0,1165.56,0,95.91,322.29999999999995,14.23,182.63,0,0,1165.56,0,NA
200319131,19131,IA,Mitchell,10830,132.2,NA,NA,NA,NA,NA,NA,NA,199.22,0,232.77,0,0,3800,0,97.9,331.41999999999996,0,232.77,0,0,3800,0,NA
200319133,19133,IA,Monona,9819,159.94,NA,NA,NA,NA,NA,NA,NA,181.74,48.38,306.64,0,0,1367.35,4140,167.69,341.68,48.38,306.64,0,0,1367.35,4140,NA
200319135,19135,IA,Monroe,7954,262.69,NA,NA,NA,NA,NA,NA,NA,185.76,41.37,301.89,0,7750,2325,0,161.2,448.45,41.37,301.89,0,7750,2325,0,NA
200319137,19137,IA,Montgomery,11211,261.64,NA,NA,NA,NA,NA,NA,NA,149.12,20.06,297.09,0,0,485.51,0,153.59,410.76,20.06,297.09,0,0,485.51,0,NA
200319139,19139,IA,Muscatine,41654,426.26,NA,NA,NA,NA,NA,NA,NA,422,83.05,662.26,0,3582.64,577.58,0,319.33,848.26,83.05,662.26,0,3582.64,577.58,0,NA
200319141,19141,IA,O'Brien,14762,730.21,NA,NA,NA,NA,NA,NA,NA,262.05,264.97,266.61,0,9514.29,3225.81,0,153.85,992.26,264.97,266.61,0,9514.29,3225.81,0,NA
200319143,19143,IA,Osceola,6888,144.54,NA,NA,NA,NA,NA,NA,NA,112.5,33.17,234.63,0,0,627.91,5062.5,125.25,257.03999999999996,33.17,234.63,0,0,627.91,5062.5,NA
200319145,19145,IA,Page,16356,180.21,NA,NA,NA,NA,NA,NA,NA,124.34,50.43,245.42,0,1018.66,637.25,0,159.72,304.55,50.43,245.42,0,1018.66,637.25,0,NA
200319147,19147,IA,Palo,9748,102.77,NA,NA,NA,NA,NA,NA,NA,79.99,23.68,210.37,0,0,0,0,122.16,182.76,23.68,210.37,0,0,0,0,NA
200319149,19149,IA,Plymouth,24858,142.93,NA,NA,NA,NA,NA,NA,NA,207.04,17.49,297.16,0,4166.67,1851.85,2576.92,112.88,349.97,17.49,297.16,0,4166.67,1851.85,2576.92,NA
200319151,19151,IA,Pocahontas,8170,238.84,NA,NA,NA,NA,NA,NA,NA,90.28,0,189.53,7800,0,0,6500,85,329.12,0,189.53,7800,0,0,6500,NA
200319153,19153,IA,Polk,388277,740.19,NA,NA,NA,NA,NA,NA,NA,312.44,99.35,478.84,115.18,1230.05,421.94,530.5,231.02,1052.63,99.35,478.84,115.18,1230.05,421.94,530.5,NA
200319155,19155,IA,Pottawattamie,88821,640.44,NA,NA,NA,NA,NA,NA,NA,298.17,70.56,464.52,0,8532.59,310.46,0,173.1,938.6100000000001,70.56,464.52,0,8532.59,310.46,0,NA
200319157,19157,IA,Poweshiek,19060,159.4,NA,NA,NA,NA,NA,NA,NA,43.47,5.3,60.76,0,528.93,292.58,2233.33,22.89,202.87,5.3,60.76,0,528.93,292.58,2233.33,NA
200319159,19159,IA,Ringgold,5332,234.98,NA,NA,NA,NA,NA,NA,NA,161.55,0,342.11,0,53400,0,0,152.76,396.53,0,342.11,0,53400,0,0,NA
200319161,19161,IA,Sac,10967,210.59,NA,NA,NA,NA,NA,NA,NA,75.87,43.44,86.04,0,0,0,4222.22,63.98,286.46000000000004,43.44,86.04,0,0,0,4222.22,NA
