yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200713155,13155,GA,Irwin,9493,1119.53,133.47,2079.95,NA,2894.9,NA,NA,486.11,7820.22,1634.97,11504.71,12121.21,7614.85,24242.42,NA,5694.44,8939.75,1768.44,13584.66,12121.21,10509.75,24242.42,0,487.11
200713157,13157,GA,Jackson,57521,652.04,131.47,1164.29,NA,2698.91,NA,NA,518.62,894.6,89.4,1521.35,140.67,4023.48,657.79,0,555.84,1546.6399999999999,220.87,2685.64,140.67,6722.389999999999,657.79,0,519.62
200713159,13159,GA,Jasper,13569,876.32,132.71,1624.39,0,1893.37,0,0,615.15,337.55,110.6,378.28,0,548.08,605.54,0,153.79,1213.8700000000001,243.31,2002.67,0,2441.45,605.54,0,616.15
200713161,13161,GA,Jeff,14204,828.25,NA,NA,NA,NA,NA,NA,NA,544.9,107.83,815.16,0,1129.52,634.52,7300,339.48,1373.15,107.83,815.16,0,1129.52,634.52,7300,NA
200713163,13163,GA,Jefferson,16830,1203.38,125.38,2338.3,NA,1812.54,NA,NA,430.55,2838.51,197.03,5298.89,0,3902.68,896.91,0,1178.34,4041.8900000000003,322.40999999999997,7637.1900000000005,0,5715.219999999999,896.91,0,431.55
200713165,13165,GA,Jenkins,8442,1533,182.35,2953.59,0,3193.99,0,0,472.65,280.43,0,575.37,0,469.7,0,0,168.8,1813.43,182.35,3528.96,0,3663.6899999999996,0,0,473.65
200713167,13167,GA,Johnson,10107,1026.6,182.68,1579.33,0,1855.43,0,0,550.37,375.94,0,526.44,0,647.47,0,0,185.45,1402.54,182.68,2105.77,0,2502.9,0,0,551.37
200713169,13169,GA,Jones,28000,831.11,114.27,1585.74,NA,1622.45,NA,NA,584.67,638.57,124.66,1093.61,0,1140.1,2023.12,0,440.31,1469.68,238.93,2679.35,0,2762.55,2023.12,0,585.67
200713171,13171,GA,Lamar,17476,858.72,95.65,1678.66,0,1352.39,0,0,645.16,908.27,398.53,1781.43,0,1837.2,2050.51,0,721.06,1766.99,494.17999999999995,3460.09,0,3189.59,2050.51,0,646.16
200713173,13173,GA,Lanier,9013,706.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706.83,0,0,0,0,0,0,NA
200713175,13175,GA,Laurens,47649,1251.62,124.75,2465.07,NA,2626.15,NA,NA,494.58,739.68,137.23,1450.83,0,1326.52,86.51,0,396.19,1991.2999999999997,261.98,3915.9,0,3952.67,86.51,0,495.58
200713177,13177,GA,Lee,27792,467.92,NA,NA,NA,NA,NA,NA,NA,438.23,126.16,699.44,0,1056.03,904.62,0,263.09,906.1500000000001,126.16,699.44,0,1056.03,904.62,0,NA
200713179,13179,GA,Liberty,63708,681.05,73.56,1277.48,NA,1234.17,NA,NA,318.44,412.59,87.36,537.17,19.87,666.29,118.02,576,144.06,1093.6399999999999,160.92000000000002,1814.65,19.87,1900.46,118.02,576,319.44
200713181,13181,GA,Lincoln,8161,866.2,0,1754.39,0,1549.53,0,0,538.7,1068.93,182.02,1978.35,0,1549.53,16666.67,0,595.41,1935.13,182.02,3732.74,0,3099.06,16666.67,0,539.7
200713183,13183,GA,Long,12381,1078.92,96.78,2065.11,NA,1713.17,1199.04,NA,824.54,NA,NA,NA,NA,NA,NA,NA,NA,1078.92,96.78,2065.11,0,1713.17,1199.04,0,825.54
200713185,13185,GA,Lowndes,101752,1006.58,86.1,1955.51,0,2226.17,240.22,0,373.26,849.35,187.25,1530.51,0,1664.58,874.06,0,440.18,1855.93,273.35,3486.02,0,3890.75,1114.28,0,374.26
200713187,13187,GA,Lumpkin,28228,621.59,129.4,1120.87,NA,2826.86,NA,NA,610.68,620.88,89.59,1353.13,227.27,2392.23,766.23,0,656.61,1242.47,218.99,2474,227.27,5219.09,766.23,0,611.68
200713189,13189,GA,McDuffie,21527,1558.03,95.34,3172.93,NA,2922.26,NA,NA,682.84,881.93,74.91,1583.76,0,1300.13,314.74,0,479.21,2439.96,170.25,4756.69,0,4222.39,314.74,0,683.84
200713191,13191,GA,McIntosh,13623,844.63,NA,NA,NA,NA,NA,NA,NA,1030.78,364.73,1729.31,1562.5,1791.7,2539.06,0,497.2,1875.4099999999999,364.73,1729.31,1562.5,1791.7,2539.06,0,NA
200713193,13193,GA,Macon,14402,877.46,131.41,1514.3,0,1286.92,0,0,266.98,395.86,65.7,635.63,0,532.09,0,0,53.99,1273.3200000000002,197.11,2149.93,0,1819.0100000000002,0,0,267.98
200713195,13195,GA,Madison,27649,796.9,128.07,1477.94,NA,2049.97,NA,NA,704.87,373.09,42.69,717.24,0,864.83,373.83,0,337.11,1169.99,170.76,2195.1800000000003,0,2914.7999999999997,373.83,0,705.87
200713197,13197,GA,Marion,8255,1025.27,NA,NA,NA,NA,NA,NA,NA,375.32,145.45,958.7,0,794.76,751.53,0,390.27,1400.59,145.45,958.7,0,794.76,751.53,0,NA
200713199,13199,GA,Meriwether,22506,1364.88,145.87,2670.83,NA,1963.09,NA,NA,963.28,638.13,92.83,1108.11,0,658.56,1063.49,0,553.88,2003.0100000000002,238.7,3778.9399999999996,0,2621.6499999999996,1063.49,0,964.28
200713201,13201,GA,Miller,6124,1203.24,NA,NA,NA,NA,NA,NA,NA,601.62,153.61,1871.66,0,2764.98,0,0,300.53,1804.8600000000001,153.61,1871.66,0,2764.98,0,0,NA
200713205,13205,GA,Mitchell,23974,1169.59,164.84,2017.86,NA,1992.75,NA,NA,403.66,1783.12,96.15,3606.63,2965.12,2073.63,6685.58,0,1382.53,2952.71,260.99,5624.49,2965.12,4066.38,6685.58,0,404.66
200713207,13207,GA,Monroe,25726,1141.59,153.46,2057.79,NA,2303.14,NA,NA,757.15,748.28,165.27,1083.63,0,1398.33,577.78,510.2,296.88,1889.87,318.73,3141.42,0,3701.47,577.78,510.2,758.15
200713209,13209,GA,Montgomery,9175,843.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,843.28,0,0,0,0,0,0,NA
200713211,13211,GA,Morgan,17648,910.9,136.15,1716.51,NA,2344.3,NA,NA,422.45,500.65,170.18,1203.33,0,1618.26,1365.19,0,344,1411.55,306.33000000000004,2919.84,0,3962.5600000000004,1365.19,0,423.45
200713213,13213,GA,Murray,40138,977.71,155.47,1800.67,NA,NA,331.02,NA,1061.85,468.22,140.67,681.73,0,654.45,66.2,0,441.03,1445.93,296.14,2482.4,0,654.45,397.21999999999997,0,1062.85
200713215,13215,GA,Muscogee,184704,1654.64,199.1,3188.27,NA,2746.64,289.86,NA,825.96,1374.14,317.61,2748.73,0,2381.84,935.68,0,904.45,3028.78,516.71,5937,0,5128.48,1225.54,0,826.96
200713217,13217,GA,Newton,95699,994.34,155.87,1920.59,NA,1561.6,160.32,NA,688.05,137.1,182.85,1430.51,0,974.47,531.06,0,618.13,1131.44,338.72,3351.1,0,2536.0699999999997,691.3799999999999,0,689.05
200713219,13219,GA,Oconee,30755,278.37,NA,NA,NA,NA,NA,NA,NA,206.34,0,388.1,0,1624.64,786.23,0,111.04,484.71000000000004,0,388.1,0,1624.64,786.23,0,NA
200713221,13221,GA,Oglethorpe,14382,641.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,641.09,0,0,0,0,0,0,NA
200713223,13223,GA,Paulding,131172,333.96,52.94,628.16,NA,297.3,244.3,NA,350.1,324.37,99.27,475.74,108.7,290.04,135.72,0,292.94,658.3299999999999,152.20999999999998,1103.9,108.7,587.34,380.02,0,351.1
200713225,13225,GA,Peach,26467,531.14,NA,NA,NA,NA,NA,NA,NA,276.41,63.76,818.58,0,712.4,182.32,0,189.1,807.55,63.76,818.58,0,712.4,182.32,0,NA
200713227,13227,GA,Pickens,29095,552.23,61.13,1056.37,NA,NA,1197.6,NA,528.87,368.65,85.58,692.4,0,2146.34,998,0,315.7,920.88,146.71,1748.77,0,2146.34,2195.6,0,529.87
200713229,13229,GA,Pierce,17933,512.91,0,1041.31,NA,2611.22,NA,NA,306.08,527.87,67.39,624.78,0,1136.36,516.06,0,315.96,1040.78,67.39,1666.09,0,3747.58,516.06,0,307.08
200713231,13231,GA,Pike,17220,566.37,227.79,911.85,0,1374.82,0,0,462.87,294.25,10.51,582.87,0,1086.11,1260.5,0,156.66,860.62,238.29999999999998,1494.72,0,2460.93,1260.5,0,463.87
200713233,13233,GA,Polk,40789,642.89,68.54,1209.44,0,1979.05,182.15,0,483.79,560.79,266.54,908.95,0,1222.35,418.94,0,523.69,1203.6799999999998,335.08000000000004,2118.3900000000003,0,3201.3999999999996,601.09,0,484.79
200713235,13235,GA,Pulaski,11445,1043.71,177.03,2288.62,0,2274.54,0,0,480.27,288.85,44.26,572.16,0,418.99,328.72,0,161.83,1332.56,221.29,2860.7799999999997,0,2693.5299999999997,328.72,0,481.27
200713237,13237,GA,Putnam,20800,1175.95,57.18,2360.06,NA,2973.19,NA,NA,520.89,554.9,71.47,862.33,0,902.57,570.61,0,265.99,1730.85,128.65,3222.39,0,3875.76,570.61,0,521.89
200713239,13239,GA,Quitman,2529,895.14,NA,NA,NA,NA,NA,NA,NA,336.96,98.01,688.65,0,684.52,2043.48,0,78.8,1232.1,98.01,688.65,0,684.52,2043.48,0,NA
200713241,13241,GA,Rabun,16306,706.82,116.48,1294.19,NA,NA,487.8,NA,724.17,779.43,388.27,1255.55,0,8467.74,1310.98,0,643.1,1486.25,504.75,2549.74,0,8467.74,1798.78,0,725.17
200713243,13243,GA,Randolph,7758,1068.12,152.96,2087.77,0,1462.94,0,0,448.18,336.96,95.98,705.58,0,593.3,2054.79,0,98.04,1405.08,248.94,2793.35,0,2056.24,2054.79,0,449.18
200713245,13245,GA,Richmond,196483,1521.89,165.33,2951.74,NA,2173.37,378.11,NA,837.42,1032.58,194.34,2149.22,66.1,1644.53,79.6,0,641.59,2554.4700000000003,359.67,5100.959999999999,66.1,3817.8999999999996,457.71000000000004,0,838.42
200713247,13247,GA,Rockdale,82146,895.62,126.78,1727.33,NA,1151.02,316.59,NA,817.76,596.49,256.99,1115.72,0,636.09,548.75,0,751.16,1492.1100000000001,383.77,2843.05,0,1787.1100000000001,865.3399999999999,0,818.76
200713249,13249,GA,Schley,4601,1075.27,0,2172.39,0,3417.53,0,0,377,260.15,0,560.62,0,445.77,0,0,235.63,1335.42,0,2733.0099999999998,0,3863.3,0,0,378
200713251,13251,GA,Screven,14865,1291.38,101.09,2515.07,0,2135.48,0,0,630.73,655.94,210.27,4352.53,0,2703.79,0,0,1261.47,1947.3200000000002,311.36,6867.6,0,4839.27,0,0,631.73
200713253,13253,GA,Seminole,8800,1528.5,209.5,2929.18,NA,2822.79,NA,NA,813.72,685.85,104.75,1038.19,0,1123.89,1286.52,0,363.27,2214.35,314.25,3967.37,0,3946.6800000000003,1286.52,0,814.72
200713255,13255,GA,Spalding,62682,1588.26,235.89,3000.59,NA,3114.57,NA,NA,911.05,2025.69,396.3,3818.49,0,3537.26,842.7,0,1410.78,3613.95,632.19,6819.08,0,6651.83,842.7,0,912.05
200713257,13257,GA,Stephens,25620,1266.2,265.01,2333.29,NA,4977.82,NA,NA,776.6,535.01,195.88,908.76,0,2119.27,552.05,0,363.81,1801.21,460.89,3242.05,0,7097.09,552.05,0,777.6
200713259,13259,GA,Stewart,5691,1144.28,NA,NA,NA,NA,NA,NA,NA,2288.56,0,3818.33,0,3630.36,0,0,2622.06,3432.84,0,3818.33,0,3630.36,0,0,NA
200713261,13261,GA,Sumter,32987,1297.63,149.04,2547.71,NA,2302.81,NA,NA,238.02,2126.34,243.56,4568.7,0,3382.83,1167.02,0,1212.38,3423.9700000000003,392.6,7116.41,0,5685.639999999999,1167.02,0,239.02
200713263,13263,GA,Talbot,7026,958.26,NA,NA,NA,NA,NA,NA,NA,170.36,0,621.95,0,432.12,0,0,109.11,1128.62,0,621.95,0,432.12,0,0,NA
200713265,13265,GA,Taliaferro,1851,1991.7,NA,NA,NA,NA,NA,NA,NA,474.69,125.83,961.73,0,616.86,380.95,0,337.56,2466.39,125.83,961.73,0,616.86,380.95,0,NA
200713267,13267,GA,Tattnall,23444,1151.81,108.63,1826.39,NA,2514.51,NA,NA,586.02,415.26,46.55,582.04,0,812.38,269.33,0,222.37,1567.07,155.18,2408.4300000000003,0,3326.8900000000003,269.33,0,587.02
200713269,13269,GA,Taylor,8868,1839.24,NA,NA,NA,NA,NA,NA,NA,519.41,0,1111.11,0,1023.57,0,0,393.82,2358.65,0,1111.11,0,1023.57,0,0,NA
200713271,13271,GA,Telfair,15932,1346.02,344.06,1922.26,0,2675.99,0,0,738.08,257.99,98.3,339.22,0,429.85,0,0,191.71,1604.01,442.36,2261.48,0,3105.8399999999997,0,0,739.08
200713273,13273,GA,Terrell,9701,1449.04,NA,NA,NA,NA,NA,NA,NA,485.27,189.69,5052.49,0,1890.1,0,0,2467.33,1934.31,189.69,5052.49,0,1890.1,0,0,NA
200713275,13275,GA,Thomas,44269,1217.04,147.85,2377.13,NA,2345.63,NA,NA,554.07,1330.7,188.17,2887.56,0,2948.27,730.82,0,613.64,2547.74,336.02,5264.6900000000005,0,5293.9,730.82,0,555.07
200713277,13277,GA,Tift,39720,1318.11,83.04,2591.24,0,3270.46,324.94,0,599.26,770.71,232.51,1199.91,0,1516.49,396.02,2000,394.25,2088.8199999999997,315.55,3791.1499999999996,0,4786.95,720.96,2000,600.26
200713279,13279,GA,Toombs,27185,1653.23,234.77,3161.02,NA,4367.43,465.6,NA,832.73,464.92,536.61,1485.44,0,1850.7,680.81,0,571.23,2118.15,771.38,4646.46,0,6218.13,1146.4099999999999,0,833.73
200713281,13281,GA,Towns,10452,734.94,212.96,1312.25,NA,NA,NA,NA,743.31,817.06,60.85,1581.43,0,7885.71,0,0,706.14,1552,273.81,2893.6800000000003,0,7885.71,0,0,744.31
200713283,13283,GA,Treutlen,6773,1657.96,NA,NA,NA,NA,NA,NA,NA,421.76,48.26,858,0,1053.9,2822.58,0,147.88,2079.7200000000003,48.26,858,0,1053.9,2822.58,0,NA
200713285,13285,GA,Troup,64894,1859.54,287.84,3516.72,0,3648.92,489,0,999.09,1770.43,319.82,3357.74,157.71,3453.57,1140.99,0,976.39,3629.9700000000003,607.66,6874.459999999999,157.71,7102.49,1629.99,0,1000.09
200713287,13287,GA,Turner,9111,1338.03,NA,NA,NA,NA,NA,NA,NA,1265.14,313.15,2708.48,0,1887.4,6781.91,0,646.96,2603.17,313.15,2708.48,0,1887.4,6781.91,0,NA
200713289,13289,GA,Twiggs,9545,909.93,180.07,1681.47,NA,1215.92,NA,NA,656.81,NA,NA,NA,NA,NA,NA,NA,NA,909.93,180.07,1681.47,0,1215.92,0,0,657.81
200713291,13291,GA,Union,20988,613.59,NA,NA,NA,NA,NA,NA,NA,446.43,107.63,757.09,0,5000,1297.1,0,407.46,1060.02,107.63,757.09,0,5000,1297.1,0,NA
200713293,13293,GA,Upson,27423,1450.41,240.12,2715.65,0,2437.14,0,0,1095.76,1015.29,338.35,1780.01,0,1992.26,0,0,686.89,2465.7,578.47,4495.66,0,4429.4,0,0,1096.76
200713295,13295,GA,Walker,67405,1033,175.53,1898.1,NA,3594.08,NA,NA,933.16,438.83,198.04,722.01,0,2219.87,490.2,0,365.65,1471.83,373.57,2620.1099999999997,0,5813.95,490.2,0,934.16
200713297,13297,GA,Walton,80440,772.46,103.44,1461.97,0,2479.54,586.32,0,467.29,623.01,144.07,1050.79,37.15,2558.93,238.44,1063.83,269.86,1395.47,247.51,2512.76,37.15,5038.469999999999,824.76,1063.83,468.29
200713299,13299,GA,Ware,36016,1592.36,193.15,2902.96,NA,3547.83,NA,NA,806.19,1240.98,474.1,1794.41,0,1975.01,561.8,0,809.39,2833.34,667.25,4697.37,0,5522.84,561.8,0,807.19
200713301,13301,GA,Warren,5981,1364.83,NA,NA,NA,NA,NA,NA,NA,881.89,73.71,1615.77,0,823.08,636.36,0,755.65,2246.72,73.71,1615.77,0,823.08,636.36,0,NA
200713303,13303,GA,Washington,21155,879.72,115.17,1610.9,NA,1335.43,NA,NA,352.79,323.74,115.17,605.81,0,523.7,393.7,0,176.4,1203.46,230.34,2216.71,0,1859.13,393.7,0,353.79
200713305,13305,GA,Wayne,29421,1004.46,197.46,1698.75,0,2649.49,664.77,0,570.91,844.66,230.36,1226.88,0,1823.04,569.8,0,473.44,1849.12,427.82000000000005,2925.63,0,4472.53,1234.57,0,571.91
200713307,13307,GA,Webster,2735,859.11,0,1683.5,NA,1515.15,NA,NA,NA,2126.58,259.65,4287.32,0,3862.37,1711.54,NA,995.55,2985.69,259.65,5970.82,0,5377.52,1711.54,0,NA
200713309,13309,GA,Wheeler,6918,681.91,296.91,878.26,0,785.34,0,0,672.57,300.84,178.15,454.27,0,366.49,1525.42,0,389.38,982.75,475.06000000000006,1332.53,0,1151.83,1525.42,0,673.57
200713311,13311,GA,White,26173,643.03,161.79,1144.85,NA,7407.41,NA,NA,515.82,440.98,69.34,674.86,0,1543.21,0,0,380.65,1084.01,231.13,1819.71,0,8950.619999999999,0,0,516.82
200713313,13313,GA,Whitfield,98654,1280.47,255,2265.35,NA,5382.09,473.93,NA,1424.13,715.19,235.87,1117.37,553.71,2259.65,601.74,0,636.67,1995.66,490.87,3382.72,553.71,7641.74,1075.67,0,1425.13
200713315,13315,GA,Wilcox,8889,1098,NA,NA,NA,NA,NA,NA,NA,340.05,0,612.68,0,667.53,129.53,0,225.48,1438.05,0,612.68,0,667.53,129.53,0,NA
200713317,13317,GA,Wilkes,10524,1310.5,NA,NA,NA,NA,NA,NA,NA,474.46,125.89,962.65,0,911.62,181.82,0,212.73,1784.96,125.89,962.65,0,911.62,181.82,0,NA
200713319,13319,GA,Wilkinson,9750,1179.28,184.73,2246.45,0,1923.08,0,0,717.24,259.6,123.15,991.08,0,761.22,0,0,372.41,1438.88,307.88,3237.5299999999997,0,2684.3,0,0,718.24
200713321,13321,GA,Worth,21646,1067.67,109.5,2091.56,0,2380.95,0,0,575.47,211.13,41.06,511.92,0,696.56,0,0,90.86,1278.8000000000002,150.56,2603.48,0,3077.5099999999998,0,0,576.47
200715001,15001,HI,Hawaii,177733,344.03,93.85,591.28,408.98,609.23,228.68,1223.78,226.21,NA,NA,NA,NA,NA,NA,NA,NA,344.03,93.85,591.28,408.98,609.23,228.68,1223.78,227.21
200715003,15003,HI,Honolulu,925335,392.41,129.67,644.17,418.2,718.07,161.75,1034.06,332.84,NA,NA,NA,NA,NA,NA,NA,NA,392.41,129.67,644.17,418.2,718.07,161.75,1034.06,333.84
200715005,15005,HI,Kalawao,105,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1
200715007,15007,HI,Kauai,64490,362.6,146.94,570.1,463.58,NA,167.22,NA,263.4,NA,NA,NA,NA,NA,NA,NA,NA,362.6,146.94,570.1,463.58,0,167.22,0,264.4
200715009,15009,HI,Maui,148012,429.98,125.7,723.41,546.71,924.97,161.63,NA,289.72,NA,NA,NA,NA,NA,NA,NA,NA,429.98,125.7,723.41,546.71,924.97,161.63,0,290.72
200716001,16001,ID,Ada,375368,NA,NA,NA,NA,NA,NA,NA,NA,364.48,144,591.47,64.41,1050.61,416.79,209.07,366.71,364.48,144,591.47,64.41,1050.61,416.79,209.07,NA
200716003,16003,ID,Adams,3949,NA,NA,NA,NA,NA,NA,NA,NA,994.58,234.56,1761.1,0,8333.33,6603.77,0,873.84,994.58,234.56,1761.1,0,8333.33,6603.77,0,NA
200716005,16005,ID,Bannock,79338,NA,NA,NA,NA,NA,NA,NA,NA,494.78,253.33,717.17,245.2,1658.95,1379.11,2591.45,322.43,494.78,253.33,717.17,245.2,1658.95,1379.11,2591.45,NA
200716007,16007,ID,Bear,6049,NA,NA,NA,NA,NA,NA,NA,NA,82.67,0,271.15,0,0,0,0,143.39,82.67,0,271.15,0,0,0,0,NA
200716009,16009,ID,Benewah,9296,NA,NA,NA,NA,NA,NA,NA,NA,315.66,103.23,335.91,0,0,0,1220.7,100.75,315.66,103.23,335.91,0,0,0,1220.7,NA
200716011,16011,ID,Bingham,43816,NA,NA,NA,NA,NA,NA,NA,NA,380.26,185.12,420.82,0,2101.69,791.52,627.62,209.36,380.26,185.12,420.82,0,2101.69,791.52,627.62,NA
200716013,16013,ID,Blaine,21169,NA,NA,NA,NA,NA,NA,NA,NA,183.16,96.73,237.44,0,10266.67,198.41,0,187.68,183.16,96.73,237.44,0,10266.67,198.41,0,NA
200716015,16015,ID,Boise,7229,NA,NA,NA,NA,NA,NA,NA,NA,364.48,147.77,576.49,434.78,7000,820.51,210.53,341.96,364.48,147.77,576.49,434.78,7000,820.51,210.53,NA
200716017,16017,ID,Bonner,40738,NA,NA,NA,NA,NA,NA,NA,NA,408.96,96,655.83,0,2083.33,366.97,2143.38,381.07,408.96,96,655.83,0,2083.33,366.97,2143.38,NA
200716019,16019,ID,Bonneville,97890,NA,NA,NA,NA,NA,NA,NA,NA,524.04,249.47,785.65,692.31,0,724.3,0,242.34,524.04,249.47,785.65,692.31,0,724.3,0,NA
200716021,16021,ID,Boundary,10754,NA,NA,NA,NA,NA,NA,NA,NA,481.54,118.41,841.56,0,3172.41,735.29,2539.06,387.99,481.54,118.41,841.56,0,3172.41,735.29,2539.06,NA
200716023,16023,ID,Butte,2838,NA,NA,NA,NA,NA,NA,NA,NA,256.54,NA,NA,NA,NA,NA,NA,NA,256.54,0,0,0,0,0,0,NA
200716025,16025,ID,Camas,1103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200716027,16027,ID,Canyon,179645,NA,NA,NA,NA,NA,NA,NA,NA,550.16,179.19,909.86,209.06,961.54,1249.32,923.08,346.83,550.16,179.19,909.86,209.06,961.54,1249.32,923.08,NA
200716029,16029,ID,Caribou,6873,NA,NA,NA,NA,NA,NA,NA,NA,976.19,439.02,1069.77,0,25000,1375,11666.67,668.69,976.19,439.02,1069.77,0,25000,1375,11666.67,NA
200716031,16031,ID,Cassia,21568,NA,NA,NA,NA,NA,NA,NA,NA,647.89,264.65,914.38,641.98,3461.54,1110.04,1040.54,425.25,647.89,264.65,914.38,641.98,3461.54,1110.04,1040.54,NA
200716033,16033,ID,Clark,948,NA,NA,NA,NA,NA,NA,NA,NA,514.58,375.94,0,0,0,204.92,0,455.93,514.58,375.94,0,0,0,204.92,0,NA
200716035,16035,ID,Clearwater,8788,NA,NA,NA,NA,NA,NA,NA,NA,399.37,39.28,440.53,2727.27,4500,154.32,3260.87,233.21,399.37,39.28,440.53,2727.27,4500,154.32,3260.87,NA
200716037,16037,ID,Custer,4200,NA,NA,NA,NA,NA,NA,NA,NA,143.88,0,67.7,0,0,387.6,0,47.73,143.88,0,67.7,0,0,387.6,0,NA
200716039,16039,ID,Elmore,26595,NA,NA,NA,NA,NA,NA,NA,NA,259.1,48.26,183.35,0,39.06,357.61,450.55,181.03,259.1,48.26,183.35,0,39.06,357.61,450.55,NA
200716041,16041,ID,Franklin,12277,NA,NA,NA,NA,NA,NA,NA,NA,98.79,0,196.19,0,0,723.14,0,53.4,98.79,0,196.19,0,0,723.14,0,NA
200716043,16043,ID,Fremont,13005,NA,NA,NA,NA,NA,NA,NA,NA,177.93,10.76,567.51,0,0,508.13,2575.76,281.27,177.93,10.76,567.51,0,0,508.13,2575.76,NA
200716045,16045,ID,Gem,16833,NA,NA,NA,NA,NA,NA,NA,NA,376.87,75.53,482.16,0,4703.7,498.13,0,262.41,376.87,75.53,482.16,0,4703.7,498.13,0,NA
200716047,16047,ID,Gooding,14963,NA,NA,NA,NA,NA,NA,NA,NA,412.84,45.67,839.45,0,0,419.9,0,425.31,412.84,45.67,839.45,0,0,419.9,0,NA
200716049,16049,ID,Idaho,15770,NA,NA,NA,NA,NA,NA,NA,NA,132.5,42.39,230.81,0,0,418.8,293.41,138.98,132.5,42.39,230.81,0,0,418.8,293.41,NA
200716051,16051,ID,Jefferson,23475,NA,NA,NA,NA,NA,NA,NA,NA,129.2,0,123.41,0,0,142.86,2164.38,143.43,129.2,0,123.41,0,0,142.86,2164.38,NA
200716053,16053,ID,Jerome,20572,NA,NA,NA,NA,NA,NA,NA,NA,324.88,121.7,485.21,0,3400,382.58,1833.33,291.87,324.88,121.7,485.21,0,3400,382.58,1833.33,NA
200716055,16055,ID,Kootenai,132811,NA,NA,NA,NA,NA,NA,NA,NA,382.99,115.73,669.55,363.4,1604.84,291.91,622.33,371.52,382.99,115.73,669.55,363.4,1604.84,291.91,622.33,NA
200716057,16057,ID,Latah,36179,NA,NA,NA,NA,NA,NA,NA,NA,107.44,23.09,133.51,145.77,892.86,111.23,1255.23,61.7,107.44,23.09,133.51,145.77,892.86,111.23,1255.23,NA
200716059,16059,ID,Lemhi,7780,NA,NA,NA,NA,NA,NA,NA,NA,266.37,82.47,239.23,0,0,0,0,173.79,266.37,82.47,239.23,0,0,0,0,NA
200716061,16061,ID,Lewis,3707,NA,NA,NA,NA,NA,NA,NA,NA,536.91,173.08,769.87,0,0,352.11,3315.32,405.21,536.91,173.08,769.87,0,0,352.11,3315.32,NA
200716063,16063,ID,Lincoln,4938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200716065,16065,ID,Madison,35771,NA,NA,NA,NA,NA,NA,NA,NA,275.68,156.63,445.9,59.7,320,1835.28,1463.77,206.17,275.68,156.63,445.9,59.7,320,1835.28,1463.77,NA
200716067,16067,ID,Minidoka,19184,NA,NA,NA,NA,NA,NA,NA,NA,647.82,261.81,924.51,1068.18,3037.04,823.8,654.21,476.65,647.82,261.81,924.51,1068.18,3037.04,823.8,654.21,NA
200716069,16069,ID,Nez,38720,NA,NA,NA,NA,NA,NA,NA,NA,272.64,79.5,240.87,0,1000,183.61,678.03,190.5,272.64,79.5,240.87,0,1000,183.61,678.03,NA
200716071,16071,ID,Oneida,4167,NA,NA,NA,NA,NA,NA,NA,NA,494.97,259.87,699.45,769.23,12333.33,2924.24,13285.71,298.2,494.97,259.87,699.45,769.23,12333.33,2924.24,13285.71,NA
200716073,16073,ID,Owyhee,11255,NA,NA,NA,NA,NA,NA,NA,NA,405.84,106.86,511.44,0,4800,480.49,0,238.85,405.84,106.86,511.44,0,4800,480.49,0,NA
200716075,16075,ID,Payette,22437,NA,NA,NA,NA,NA,NA,NA,NA,505.69,156.14,876.3,0,2594.59,1467.48,0,340.94,505.69,156.14,876.3,0,2594.59,1467.48,0,NA
200716077,16077,ID,Power,7532,NA,NA,NA,NA,NA,NA,NA,NA,606.3,214.68,1151.79,0,0,996.17,854.7,507.11,606.3,214.68,1151.79,0,0,996.17,854.7,NA
200716079,16079,ID,Shoshone,12949,NA,NA,NA,NA,NA,NA,NA,NA,651.5,398.03,514.15,49090.91,9400,865.67,3014.29,284.23,651.5,398.03,514.15,49090.91,9400,865.67,3014.29,NA
200716081,16081,ID,Teton,8932,NA,NA,NA,NA,NA,NA,NA,NA,275.67,174.28,401.82,125,1000,685.75,1411.76,223.99,275.67,174.28,401.82,125,1000,685.75,1411.76,NA
