yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197313173,13173,GA,Lanier,5098,233.49,NA,NA,NA,NA,NA,NA,NA,83.39,24.47,146.71,NA,NA,NA,NA,NA,316.88,24.47,146.71,0,0,0,0,NA
197313175,13175,GA,Laurens,34380,191.93,NA,NA,NA,NA,NA,NA,NA,166.11,21.13,317.64,NA,NA,NA,NA,NA,358.04,21.13,317.64,0,0,0,0,NA
197313177,13177,GA,Lee,9067,212.13,0,414.65,NA,NA,NA,NA,NA,19.8,0,38.7,NA,NA,NA,NA,NA,231.93,0,453.34999999999997,0,0,0,0,NA
197313179,13179,GA,Liberty,17543,158.31,NA,NA,NA,NA,NA,NA,NA,157.26,21.39,273.11,NA,NA,NA,NA,NA,315.57,21.39,273.11,0,0,0,0,NA
197313181,13181,GA,Lincoln,6379,315.21,0,637.96,NA,NA,NA,NA,NA,59.1,0,119.62,NA,NA,NA,NA,NA,374.31,0,757.58,0,0,0,0,NA
197313183,13183,GA,Long,3647,629.21,0,1292.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.21,0,1292.71,0,0,0,0,NA
197313185,13185,GA,Lowndes,62512,329.63,24.71,651.01,NA,NA,NA,NA,NA,186.22,39.63,321.65,NA,NA,NA,NA,NA,515.85,64.34,972.66,0,0,0,0,NA
197313187,13187,GA,Lumpkin,9422,208.2,0,411.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.2,0,411.39,0,0,0,0,NA
197313189,13189,GA,McDuffie,15982,416.84,NA,NA,NA,NA,NA,NA,NA,208.42,21.49,419.03,NA,NA,NA,NA,NA,625.26,21.49,419.03,0,0,0,0,NA
197313191,13191,GA,McIntosh,8178,292.76,NA,NA,NA,NA,NA,NA,NA,33.88,0,70.13,NA,NA,NA,NA,NA,326.64,0,70.13,0,0,0,0,NA
197313193,13193,GA,Macon,13804,279.58,0,591.08,NA,NA,NA,NA,NA,278.05,9.16,577.65,NA,NA,NA,NA,NA,557.63,9.16,1168.73,0,0,0,0,NA
197313195,13195,GA,Madison,15409,208.4,0,425.17,NA,NA,NA,NA,NA,27.3,0,55.7,NA,NA,NA,NA,NA,235.70000000000002,0,480.87,0,0,0,0,NA
197313197,13197,GA,Marion,5165,165.29,0,346.26,NA,NA,NA,NA,NA,1016.53,0,2129.5,NA,NA,NA,NA,NA,1181.82,0,2475.76,0,0,0,0,NA
197313199,13199,GA,Meriwether,20249,407.65,NA,NA,NA,NA,NA,NA,NA,511.65,0,1071.8,NA,NA,NA,NA,NA,919.3,0,1071.8,0,0,0,0,NA
197313201,13201,GA,Miller,6518,394.63,0,810.37,NA,NA,NA,NA,NA,681.66,51.28,1324.69,NA,NA,NA,NA,NA,1076.29,51.28,2135.06,0,0,0,0,NA
197313205,13205,GA,Mitchell,19850,490.97,NA,NA,NA,NA,NA,NA,NA,579.69,16.67,1193.12,NA,NA,NA,NA,NA,1070.66,16.67,1193.12,0,0,0,0,NA
197313207,13207,GA,Monroe,12332,301.72,NA,NA,NA,NA,NA,NA,NA,119.64,9.18,251.15,NA,NA,NA,NA,NA,421.36,9.18,251.15,0,0,0,0,NA
197313209,13209,GA,Montgomery,6377,175.18,0,339.15,NA,NA,NA,NA,NA,1051.05,0,2034.88,NA,NA,NA,NA,NA,1226.23,0,2374.03,0,0,0,0,NA
197313211,13211,GA,Morgan,10867,365.25,0,754.84,NA,NA,NA,NA,NA,321.58,0,664.59,NA,NA,NA,NA,NA,686.8299999999999,0,1419.43,0,0,0,0,NA
197313213,13213,GA,Murray,15747,91.95,0,184.92,NA,NA,NA,NA,NA,134.04,0,269.57,NA,NA,NA,NA,NA,225.99,0,454.49,0,0,0,0,NA
197313215,13215,GA,Muscogee,158363,493.29,55.09,999.87,NA,NA,NA,NA,NA,523.94,66.49,1018.3,NA,NA,NA,NA,NA,1017.23,121.58,2018.17,0,0,0,0,NA
197313217,13217,GA,Newton,31361,387.32,40.23,753.56,NA,NA,NA,NA,NA,143.15,21.32,248.14,NA,NA,NA,NA,NA,530.47,61.55,1001.6999999999999,0,0,0,0,NA
197313219,13219,GA,Oconee,9132,NA,NA,NA,NA,NA,NA,NA,NA,128.04,0,250.34,NA,NA,NA,NA,NA,128.04,0,250.34,0,0,0,0,NA
197313221,13221,GA,Oglethorpe,7899,343.35,0,702.68,NA,NA,NA,NA,NA,56.22,0,115.06,NA,NA,NA,NA,NA,399.57000000000005,0,817.74,0,0,0,0,NA
197313223,13223,GA,Paulding,20612,157.36,0,315.01,NA,NA,NA,NA,NA,115.03,5.97,224.44,NA,NA,NA,NA,NA,272.39,5.97,539.45,0,0,0,0,NA
197313225,13225,GA,Peach,17537,278.3,0,597.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.3,0,597.19,0,0,0,0,NA
197313227,13227,GA,Pickens,10459,187.88,NA,NA,NA,NA,NA,NA,NA,70.46,0,142.63,NA,NA,NA,NA,NA,258.34,0,142.63,0,0,0,0,NA
197313229,13229,GA,Pierce,10111,360.36,0,732.6,NA,NA,NA,NA,NA,94.19,0,191.48,NA,NA,NA,NA,NA,454.55,0,924.08,0,0,0,0,NA
197313231,13231,GA,Pike,7887,530,0,1059.77,NA,NA,NA,NA,NA,898.45,0,1796.52,NA,NA,NA,NA,NA,1428.45,0,2856.29,0,0,0,0,NA
197313233,13233,GA,Polk,32049,247.76,0,521.61,NA,NA,NA,NA,NA,65.13,3.66,133.06,NA,NA,NA,NA,NA,312.89,3.66,654.6700000000001,0,0,0,0,NA
197313235,13235,GA,Pulaski,8282,456.17,0,966.39,NA,NA,NA,NA,NA,183.46,0,388.66,NA,NA,NA,NA,NA,639.63,0,1355.05,0,0,0,0,NA
197313237,13237,GA,Putnam,8741,389.54,NA,NA,NA,NA,NA,NA,NA,248.19,22.85,476.1,NA,NA,NA,NA,NA,637.73,22.85,476.1,0,0,0,0,NA
197313239,13239,GA,Quitman,2229,NA,NA,NA,NA,NA,NA,NA,NA,616.04,20.47,1280.59,NA,NA,NA,NA,NA,616.04,20.47,1280.59,0,0,0,0,NA
197313241,13241,GA,Rabun,9214,243.9,0,499.11,NA,NA,NA,NA,NA,140.77,0,200.36,NA,NA,NA,NA,NA,384.67,0,699.47,0,0,0,0,NA
197313243,13243,GA,Randolph,9205,295.42,0,624.27,NA,NA,NA,NA,NA,616.32,21.38,1278.97,NA,NA,NA,NA,NA,911.74,21.38,1903.24,0,0,0,0,NA
197313245,13245,GA,Richmond,154831,323.93,19.99,620.63,NA,NA,NA,NA,NA,278.99,32.23,506.46,NA,NA,NA,NA,NA,602.9200000000001,52.22,1127.09,0,0,0,0,NA
197313247,13247,GA,Rockdale,24275,112.63,0,224.81,NA,NA,NA,NA,NA,65.46,24.96,105.79,NA,NA,NA,NA,NA,178.08999999999997,24.96,330.6,0,0,0,0,NA
197313249,13249,GA,Schley,2969,479.33,0,1001.25,NA,NA,NA,NA,NA,22.77,0,47.56,NA,NA,NA,NA,NA,502.09999999999997,0,1048.81,0,0,0,0,NA
197313251,13251,GA,Screven,12741,288.94,NA,NA,NA,NA,NA,NA,NA,628.84,0,1303.92,NA,NA,NA,NA,NA,917.78,0,1303.92,0,0,0,0,NA
197313253,13253,GA,Seminole,8025,399.66,NA,NA,NA,NA,NA,NA,NA,163.02,0,310.65,NA,NA,NA,NA,NA,562.6800000000001,0,310.65,0,0,0,0,NA
197313255,13255,GA,Spalding,42679,471.3,28.92,961.46,NA,NA,NA,NA,NA,359.18,11.71,744.17,NA,NA,NA,NA,NA,830.48,40.63,1705.63,0,0,0,0,NA
197313257,13257,GA,Stephens,21418,146.5,NA,NA,NA,NA,NA,NA,NA,75.08,21.11,133.67,NA,NA,NA,NA,NA,221.57999999999998,21.11,133.67,0,0,0,0,NA
197313259,13259,GA,Stewart,6087,469.21,NA,NA,NA,NA,NA,NA,NA,725.81,0,1512.84,NA,NA,NA,NA,NA,1195.02,0,1512.84,0,0,0,0,NA
197313261,13261,GA,Sumter,28429,475.6,NA,NA,NA,NA,NA,NA,NA,408.78,8.38,836.78,NA,NA,NA,NA,NA,884.38,8.38,836.78,0,0,0,0,NA
197313263,13263,GA,Talbot,6476,448.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448.9,0,0,0,0,0,0,NA
197313265,13265,GA,Taliaferro,2315,305.34,NA,NA,NA,NA,NA,NA,NA,304.58,34.09,620.46,NA,NA,NA,NA,NA,609.92,34.09,620.46,0,0,0,0,NA
197313267,13267,GA,Tattnall,16145,386.43,0,645.47,NA,NA,NA,NA,NA,56.55,0,94.46,NA,NA,NA,NA,NA,442.98,0,739.9300000000001,0,0,0,0,NA
197313269,13269,GA,Taylor,8066,319.42,0,666.37,NA,NA,NA,NA,NA,154.39,0,322.08,NA,NA,NA,NA,NA,473.81,0,988.45,0,0,0,0,NA
197313271,13271,GA,Telfair,11438,254,NA,NA,NA,NA,NA,NA,NA,48.56,0,100.53,NA,NA,NA,NA,NA,302.56,0,100.53,0,0,0,0,NA
197313273,13273,GA,Terrell,11746,150.51,0,319.08,NA,NA,NA,NA,NA,637.87,0,1352.27,NA,NA,NA,NA,NA,788.38,0,1671.35,0,0,0,0,NA
197313275,13275,GA,Thomas,36845,395.27,51.78,777.13,NA,NA,NA,NA,NA,248.75,6.47,518.09,NA,NA,NA,NA,NA,644.02,58.25,1295.22,0,0,0,0,NA
197313277,13277,GA,Tift,30290,237.1,41.68,437.05,NA,NA,NA,NA,NA,279.26,28.65,535.66,NA,NA,NA,NA,NA,516.36,70.33,972.71,0,0,0,0,NA
197313279,13279,GA,Toombs,21045,198.76,NA,NA,NA,NA,NA,NA,NA,106.38,9.4,213.25,NA,NA,NA,NA,NA,305.14,9.4,213.25,0,0,0,0,NA
197313281,13281,GA,Towns,4910,253.65,0,531.21,NA,NA,NA,NA,NA,162.33,67.96,182.6,NA,NA,NA,NA,NA,415.98,67.96,713.8100000000001,0,0,0,0,NA
197313283,13283,GA,Treutlen,5668,179.27,0,373.83,NA,NA,NA,NA,NA,175.68,0,366.36,NA,NA,NA,NA,NA,354.95000000000005,0,740.19,0,0,0,0,NA
197313285,13285,GA,Troup,45738,475.7,33.45,975.57,NA,NA,NA,NA,NA,348.33,15.05,725.1,NA,NA,NA,NA,NA,824.03,48.5,1700.67,0,0,0,0,NA
197313287,13287,GA,Turner,8780,271.79,0,567.49,NA,NA,NA,NA,NA,710.93,14.16,1469.4,NA,NA,NA,NA,NA,982.72,14.16,2036.89,0,0,0,0,NA
197313289,13289,GA,Twiggs,8451,80.05,0,161.62,NA,NA,NA,NA,NA,67.64,0,136.57,NA,NA,NA,NA,NA,147.69,0,298.19,0,0,0,0,NA
197313291,13291,GA,Union,7809,314.99,NA,NA,NA,NA,NA,NA,NA,149.52,15.83,285.9,NA,NA,NA,NA,NA,464.51,15.83,285.9,0,0,0,0,NA
197313293,13293,GA,Upson,24455,347.84,NA,NA,NA,NA,NA,NA,NA,431.52,7.76,890.15,NA,NA,NA,NA,NA,779.3599999999999,7.76,890.15,0,0,0,0,NA
197313295,13295,GA,Walker,54325,185.39,NA,NA,NA,NA,NA,NA,NA,130.7,0,269.18,NA,NA,NA,NA,NA,316.09,0,269.18,0,0,0,0,NA
197313297,13297,GA,Walton,28228,450.95,NA,NA,NA,NA,NA,NA,NA,101.79,0,210.11,NA,NA,NA,NA,NA,552.74,0,210.11,0,0,0,0,NA
197313299,13299,GA,Ware,35455,349.46,0,729.37,NA,NA,NA,NA,NA,309.22,13.24,511.04,NA,NA,NA,NA,NA,658.6800000000001,13.24,1240.41,0,0,0,0,NA
197313301,13301,GA,Warren,6993,322.42,0,698.17,NA,NA,NA,NA,NA,126.98,17.51,255.1,NA,NA,NA,NA,NA,449.40000000000003,17.51,953.27,0,0,0,0,NA
197313303,13303,GA,Washington,17865,373.13,NA,NA,NA,NA,NA,NA,NA,287.79,0,427.91,NA,NA,NA,NA,NA,660.9200000000001,0,427.91,0,0,0,0,NA
197313305,13305,GA,Wayne,19460,250.21,0,511.86,NA,NA,NA,NA,NA,128.27,40.79,219.76,NA,NA,NA,NA,NA,378.48,40.79,731.62,0,0,0,0,NA
197313307,13307,GA,Webster,2463,NA,NA,NA,NA,NA,NA,NA,NA,94.85,0,200,NA,NA,NA,NA,NA,94.85,0,200,0,0,0,0,NA
197313309,13309,GA,Wheeler,4801,603.26,NA,NA,NA,NA,NA,NA,NA,87.3,11.74,179.56,NA,NA,NA,NA,NA,690.56,11.74,179.56,0,0,0,0,NA
197313311,13311,GA,White,8398,188.15,0,378.79,NA,NA,NA,NA,NA,202.26,14.21,393.18,NA,NA,NA,NA,NA,390.40999999999997,14.21,771.97,0,0,0,0,NA
197313313,13313,GA,Whitfield,61338,290.55,20.19,571.34,NA,NA,NA,NA,NA,111.21,11.36,211.66,NA,NA,NA,NA,NA,401.76,31.55,783,0,0,0,0,NA
197313315,13315,GA,Wilcox,7092,284.23,0,598.5,NA,NA,NA,NA,NA,32.69,0,68.83,NA,NA,NA,NA,NA,316.92,0,667.33,0,0,0,0,NA
197313317,13317,GA,Wilkes,10475,142.52,0,293.93,NA,NA,NA,NA,NA,304.99,35.04,591.77,NA,NA,NA,NA,NA,447.51,35.04,885.7,0,0,0,0,NA
197313319,13319,GA,Wilkinson,10086,266.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.31,0,0,0,0,0,0,NA
197313321,13321,GA,Worth,16473,316.04,NA,NA,NA,NA,NA,NA,NA,792.64,7.56,1618.49,NA,NA,NA,NA,NA,1108.68,7.56,1618.49,0,0,0,0,NA
197315001,15001,HI,Hawaii,72854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197315003,15003,HI,Honolulu,692449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197315005,15005,HI,Kalawao,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197315007,15007,HI,Kauai,32526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197315009,15009,HI,Maui,52688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197316001,16001,ID,Ada,129722,NA,NA,NA,NA,NA,NA,NA,NA,84.78,1.79,167.08,NA,NA,NA,NA,NA,84.78,1.79,167.08,0,0,0,0,NA
197316003,16003,ID,Adams,3096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197316005,16005,ID,Bannock,54622,NA,NA,NA,NA,NA,NA,NA,NA,146.97,11.65,262.74,NA,NA,NA,NA,NA,146.97,11.65,262.74,0,0,0,0,NA
197316007,16007,ID,Bear,5765,NA,NA,NA,NA,NA,NA,NA,NA,11.69,0,23.4,NA,NA,NA,NA,NA,11.69,0,23.4,0,0,0,0,NA
197316009,16009,ID,Benewah,6576,NA,NA,NA,NA,NA,NA,NA,NA,185.38,0,365.17,NA,NA,NA,NA,NA,185.38,0,365.17,0,0,0,0,NA
197316011,16011,ID,Bingham,30510,NA,NA,NA,NA,NA,NA,NA,NA,77.5,0,154.44,NA,NA,NA,NA,NA,77.5,0,154.44,0,0,0,0,NA
197316013,16013,ID,Blaine,7252,NA,NA,NA,NA,NA,NA,NA,NA,42.48,0,82.33,NA,NA,NA,NA,NA,42.48,0,82.33,0,0,0,0,NA
197316015,16015,ID,Boise,2102,NA,NA,NA,NA,NA,NA,NA,NA,76.92,0,147.49,NA,NA,NA,NA,NA,76.92,0,147.49,0,0,0,0,NA
197316017,16017,ID,Bonner,17488,NA,NA,NA,NA,NA,NA,NA,NA,35.15,0,35.49,NA,NA,NA,NA,NA,35.15,0,35.49,0,0,0,0,NA
197316019,16019,ID,Bonneville,55030,NA,NA,NA,NA,NA,NA,NA,NA,65.94,12.29,118.2,NA,NA,NA,NA,NA,65.94,12.29,118.2,0,0,0,0,NA
197316021,16021,ID,Boundary,6529,NA,NA,NA,NA,NA,NA,NA,NA,141.28,19.31,265.97,NA,NA,NA,NA,NA,141.28,19.31,265.97,0,0,0,0,NA
197316023,16023,ID,Butte,3029,NA,NA,NA,NA,NA,NA,NA,NA,67.71,0,0,NA,NA,NA,NA,NA,67.71,0,0,0,0,0,0,NA
197316025,16025,ID,Camas,761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197316027,16027,ID,Canyon,70704,NA,NA,NA,NA,NA,NA,NA,NA,115.16,15.35,210.67,NA,NA,NA,NA,NA,115.16,15.35,210.67,0,0,0,0,NA
197316029,16029,ID,Caribou,6431,NA,NA,NA,NA,NA,NA,NA,NA,49.95,0,97.31,NA,NA,NA,NA,NA,49.95,0,97.31,0,0,0,0,NA
197316031,16031,ID,Cassia,17868,NA,NA,NA,NA,NA,NA,NA,NA,83.78,0,167.02,NA,NA,NA,NA,NA,83.78,0,167.02,0,0,0,0,NA
197316033,16033,ID,Clark,841,NA,NA,NA,NA,NA,NA,NA,NA,362.38,0,452.9,NA,NA,NA,NA,NA,362.38,0,452.9,0,0,0,0,NA
197316035,16035,ID,Clearwater,10439,NA,NA,NA,NA,NA,NA,NA,NA,102.6,0,161.81,NA,NA,NA,NA,NA,102.6,0,161.81,0,0,0,0,NA
197316037,16037,ID,Custer,3060,NA,NA,NA,NA,NA,NA,NA,NA,53.22,0,39.75,NA,NA,NA,NA,NA,53.22,0,39.75,0,0,0,0,NA
197316039,16039,ID,Elmore,19556,NA,NA,NA,NA,NA,NA,NA,NA,38.85,0,68.95,NA,NA,NA,NA,NA,38.85,0,68.95,0,0,0,0,NA
197316041,16041,ID,Franklin,7413,NA,NA,NA,NA,NA,NA,NA,NA,37.93,0,74.89,NA,NA,NA,NA,NA,37.93,0,74.89,0,0,0,0,NA
197316043,16043,ID,Fremont,9363,NA,NA,NA,NA,NA,NA,NA,NA,65.48,0,126.93,NA,NA,NA,NA,NA,65.48,0,126.93,0,0,0,0,NA
197316045,16045,ID,Gem,10170,NA,NA,NA,NA,NA,NA,NA,NA,72.98,0,104.7,NA,NA,NA,NA,NA,72.98,0,104.7,0,0,0,0,NA
197316047,16047,ID,Gooding,9630,NA,NA,NA,NA,NA,NA,NA,NA,86.01,0,149.6,NA,NA,NA,NA,NA,86.01,0,149.6,0,0,0,0,NA
197316049,16049,ID,Idaho,12854,NA,NA,NA,NA,NA,NA,NA,NA,60.2,0,115.88,NA,NA,NA,NA,NA,60.2,0,115.88,0,0,0,0,NA
197316051,16051,ID,Jefferson,12161,NA,NA,NA,NA,NA,NA,NA,NA,100.68,0,160.66,NA,NA,NA,NA,NA,100.68,0,160.66,0,0,0,0,NA
197316053,16053,ID,Jerome,11861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197316055,16055,ID,Kootenai,42522,NA,NA,NA,NA,NA,NA,NA,NA,86.61,2.86,171.52,NA,NA,NA,NA,NA,86.61,2.86,171.52,0,0,0,0,NA
197316057,16057,ID,Latah,27537,NA,NA,NA,NA,NA,NA,NA,NA,19.71,0,36.53,NA,NA,NA,NA,NA,19.71,0,36.53,0,0,0,0,NA
197316059,16059,ID,Lemhi,6256,NA,NA,NA,NA,NA,NA,NA,NA,26.55,0,52.77,NA,NA,NA,NA,NA,26.55,0,52.77,0,0,0,0,NA
197316061,16061,ID,Lewis,4136,NA,NA,NA,NA,NA,NA,NA,NA,167.33,0,191.72,NA,NA,NA,NA,NA,167.33,0,191.72,0,0,0,0,NA
197316063,16063,ID,Lincoln,3187,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197316065,16065,ID,Madison,15906,NA,NA,NA,NA,NA,NA,NA,NA,38.14,10.37,72.55,NA,NA,NA,NA,NA,38.14,10.37,72.55,0,0,0,0,NA
197316067,16067,ID,Minidoka,17646,NA,NA,NA,NA,NA,NA,NA,NA,60.68,0,95.94,NA,NA,NA,NA,NA,60.68,0,95.94,0,0,0,0,NA
197316069,16069,ID,Nez,31502,NA,NA,NA,NA,NA,NA,NA,NA,96.41,15.28,159.69,NA,NA,NA,NA,NA,96.41,15.28,159.69,0,0,0,0,NA
197316071,16071,ID,Oneida,2852,NA,NA,NA,NA,NA,NA,NA,NA,88.18,0,175.8,NA,NA,NA,NA,NA,88.18,0,175.8,0,0,0,0,NA
197316073,16073,ID,Owyhee,7217,NA,NA,NA,NA,NA,NA,NA,NA,69.62,0,129.48,NA,NA,NA,NA,NA,69.62,0,129.48,0,0,0,0,NA
197316075,16075,ID,Payette,13636,NA,NA,NA,NA,NA,NA,NA,NA,118.58,0,242.06,NA,NA,NA,NA,NA,118.58,0,242.06,0,0,0,0,NA
197316077,16077,ID,Power,5063,NA,NA,NA,NA,NA,NA,NA,NA,118.96,0,192.43,NA,NA,NA,NA,NA,118.96,0,192.43,0,0,0,0,NA
197316079,16079,ID,Shoshone,18932,NA,NA,NA,NA,NA,NA,NA,NA,146.97,30.8,247.19,NA,NA,NA,NA,NA,146.97,30.8,247.19,0,0,0,0,NA
197316081,16081,ID,Teton,2468,NA,NA,NA,NA,NA,NA,NA,NA,149.16,0,173.13,NA,NA,NA,NA,NA,149.16,0,173.13,0,0,0,0,NA
197316083,16083,ID,Twin,46104,NA,NA,NA,NA,NA,NA,NA,NA,85.13,8.79,155.32,NA,NA,NA,NA,NA,85.13,8.79,155.32,0,0,0,0,NA
197316085,16085,ID,Valley,4187,NA,NA,NA,NA,NA,NA,NA,NA,96.11,28.49,161.64,NA,NA,NA,NA,NA,96.11,28.49,161.64,0,0,0,0,NA
197316087,16087,ID,Washington,8158,NA,NA,NA,NA,NA,NA,NA,NA,42.69,26.56,58.7,NA,NA,NA,NA,NA,42.69,26.56,58.7,0,0,0,0,NA
197317001,17001,IL,Adams,72745,NA,NA,NA,NA,NA,NA,NA,NA,31.08,0,63.84,NA,NA,NA,NA,NA,31.08,0,63.84,0,0,0,0,NA
197317003,17003,IL,Alexander,12315,NA,NA,NA,NA,NA,NA,NA,NA,65.43,0,57.79,NA,NA,NA,NA,NA,65.43,0,57.79,0,0,0,0,NA
197317005,17005,IL,Bond,15264,NA,NA,NA,NA,NA,NA,NA,NA,63.19,0,87.93,NA,NA,NA,NA,NA,63.19,0,87.93,0,0,0,0,NA
197317007,17007,IL,Boone,27037,NA,NA,NA,NA,NA,NA,NA,NA,84.32,0,159,NA,NA,NA,NA,NA,84.32,0,159,0,0,0,0,NA
197317009,17009,IL,Brown,5547,NA,NA,NA,NA,NA,NA,NA,NA,32.59,0,40.74,NA,NA,NA,NA,NA,32.59,0,40.74,0,0,0,0,NA
197317011,17011,IL,Bureau,37803,NA,NA,NA,NA,NA,NA,NA,NA,32.55,0,54.77,NA,NA,NA,NA,NA,32.55,0,54.77,0,0,0,0,NA
197317013,17013,IL,Calhoun,5690,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197317015,17015,IL,Carroll,19434,NA,NA,NA,NA,NA,NA,NA,NA,90.45,6.54,141.39,NA,NA,NA,NA,NA,90.45,6.54,141.39,0,0,0,0,NA
197317017,17017,IL,Cass,14618,NA,NA,NA,NA,NA,NA,NA,NA,23.26,0,48.18,NA,NA,NA,NA,NA,23.26,0,48.18,0,0,0,0,NA
197317019,17019,IL,Champaign,167273,NA,NA,NA,NA,NA,NA,NA,NA,30.66,3.86,51.65,NA,NA,NA,NA,NA,30.66,3.86,51.65,0,0,0,0,NA
197317021,17021,IL,Christian,36983,NA,NA,NA,NA,NA,NA,NA,NA,16.44,0,33.92,NA,NA,NA,NA,NA,16.44,0,33.92,0,0,0,0,NA
197317023,17023,IL,Clark,16150,NA,NA,NA,NA,NA,NA,NA,NA,19.81,0,40.68,NA,NA,NA,NA,NA,19.81,0,40.68,0,0,0,0,NA
197317025,17025,IL,Clay,14955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197317027,17027,IL,Clinton,29438,NA,NA,NA,NA,NA,NA,NA,NA,60.34,0,114.54,NA,NA,NA,NA,NA,60.34,0,114.54,0,0,0,0,NA
197317029,17029,IL,Coles,50355,NA,NA,NA,NA,NA,NA,NA,NA,36.96,0,65.72,NA,NA,NA,NA,NA,36.96,0,65.72,0,0,0,0,NA
197317031,17031,IL,Cook,5452143,NA,NA,NA,NA,NA,NA,NA,NA,107.26,10.54,211.19,NA,NA,NA,NA,NA,107.26,10.54,211.19,0,0,0,0,NA
197317033,17033,IL,Crawford,19829,NA,NA,NA,NA,NA,NA,NA,NA,23.97,0,49.34,NA,NA,NA,NA,NA,23.97,0,49.34,0,0,0,0,NA
197317035,17035,IL,Cumberland,10303,NA,NA,NA,NA,NA,NA,NA,NA,41.27,0,84.37,NA,NA,NA,NA,NA,41.27,0,84.37,0,0,0,0,NA
197317037,17037,IL,DeKalb,70944,NA,NA,NA,NA,NA,NA,NA,NA,24.7,2.95,44.98,NA,NA,NA,NA,NA,24.7,2.95,44.98,0,0,0,0,NA
197317039,17039,IL,De,17587,NA,NA,NA,NA,NA,NA,NA,NA,55.96,0,114.22,NA,NA,NA,NA,NA,55.96,0,114.22,0,0,0,0,NA
197317041,17041,IL,Douglas,19283,NA,NA,NA,NA,NA,NA,NA,NA,39.05,0,79.07,NA,NA,NA,NA,NA,39.05,0,79.07,0,0,0,0,NA
197317043,17043,IL,DuPage,539516,NA,NA,NA,NA,NA,NA,NA,NA,23.08,1.79,42.02,NA,NA,NA,NA,NA,23.08,1.79,42.02,0,0,0,0,NA
197317045,17045,IL,Edgar,21590,NA,NA,NA,NA,NA,NA,NA,NA,104.71,0,176.48,NA,NA,NA,NA,NA,104.71,0,176.48,0,0,0,0,NA
197317047,17047,IL,Edwards,7333,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197317049,17049,IL,Effingham,26366,NA,NA,NA,NA,NA,NA,NA,NA,51.88,0,106.21,NA,NA,NA,NA,NA,51.88,0,106.21,0,0,0,0,NA
197317051,17051,IL,Fayette,21136,NA,NA,NA,NA,NA,NA,NA,NA,67.84,6.27,114.72,NA,NA,NA,NA,NA,67.84,6.27,114.72,0,0,0,0,NA
197317053,17053,IL,Ford,15599,NA,NA,NA,NA,NA,NA,NA,NA,53.23,0,107.92,NA,NA,NA,NA,NA,53.23,0,107.92,0,0,0,0,NA
197317055,17055,IL,Franklin,40488,NA,NA,NA,NA,NA,NA,NA,NA,32.83,3.03,65.51,NA,NA,NA,NA,NA,32.83,3.03,65.51,0,0,0,0,NA
