yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199218063,18063,IN,Hendricks,79933,NA,NA,NA,NA,NA,NA,NA,NA,138.06,27.05,259.55,0,459.46,746.53,1022.22,131.11,138.06,27.05,259.55,0,459.46,746.53,1022.22,NA
199218065,18065,IN,Henry,48669,NA,NA,NA,NA,NA,NA,NA,NA,110,20.83,223.09,0,709.68,0,0,106.81,110,20.83,223.09,0,709.68,0,0,NA
199218067,18067,IN,Howard,82537,NA,NA,NA,NA,NA,NA,NA,NA,184.87,14.26,357.36,261.66,1034.71,296.3,0,130.91,184.87,14.26,357.36,261.66,1034.71,296.3,0,NA
199218069,18069,IN,Huntington,35920,NA,NA,NA,NA,NA,NA,NA,NA,272.21,54.46,625.72,0,3636.36,0,0,313.37,272.21,54.46,625.72,0,3636.36,0,0,NA
199218071,18071,IN,Jackson,38567,NA,NA,NA,NA,NA,NA,NA,NA,119.66,18.66,171.48,0,1224.49,0,0,85.57,119.66,18.66,171.48,0,1224.49,0,0,NA
199218073,18073,IN,Jasper,25811,NA,NA,NA,NA,NA,NA,NA,NA,219.13,13.13,341.67,0,1454.55,812.18,0,159.48,219.13,13.13,341.67,0,1454.55,812.18,0,NA
199218075,18075,IN,Jay,21765,NA,NA,NA,NA,NA,NA,NA,NA,226.31,57.96,338.38,0,0,0,0,199.62,226.31,57.96,338.38,0,0,0,0,NA
199218077,18077,IN,Jefferson,30270,NA,NA,NA,NA,NA,NA,NA,NA,119.46,39.48,236.95,0,323.89,842.7,0,122.29,119.46,39.48,236.95,0,323.89,842.7,0,NA
199218079,18079,IN,Jennings,24131,NA,NA,NA,NA,NA,NA,NA,NA,144.76,27.33,285.79,0,0,0,0,145.67,144.76,27.33,285.79,0,0,0,0,NA
199218081,18081,IN,Johnson,93599,NA,NA,NA,NA,NA,NA,NA,NA,187.34,25.25,376.86,0,324.19,497.11,0,190.16,187.34,25.25,376.86,0,324.19,497.11,0,NA
199218083,18083,IN,Knox,40109,NA,NA,NA,NA,NA,NA,NA,NA,76.2,15.61,119.12,0,244.73,417.27,0,70.77,76.2,15.61,119.12,0,244.73,417.27,0,NA
199218085,18085,IN,Kosciusko,66304,NA,NA,NA,NA,NA,NA,NA,NA,187.15,46.46,392.38,0,2371.13,0,0,194.65,187.15,46.46,392.38,0,2371.13,0,0,NA
199218087,18087,IN,LaGrange,30387,NA,NA,NA,NA,NA,NA,NA,NA,188.57,76.25,341.12,0,0,0,0,214.49,188.57,76.25,341.12,0,0,0,0,NA
199218089,18089,IN,Lake,481130,NA,NA,NA,NA,NA,NA,NA,NA,160.32,24.82,305.2,0,336.94,272.49,0,82.67,160.32,24.82,305.2,0,336.94,272.49,0,NA
199218091,18091,IN,LaPorte,108928,NA,NA,NA,NA,NA,NA,NA,NA,285.99,41.27,503.84,0,1178.5,82.24,0,194.28,285.99,41.27,503.84,0,1178.5,82.24,0,NA
199218093,18093,IN,Lawrence,43364,NA,NA,NA,NA,NA,NA,NA,NA,430.21,25,817.18,0,20000,0,0,352.16,430.21,25,817.18,0,20000,0,0,NA
199218095,18095,IN,Madison,131988,NA,NA,NA,NA,NA,NA,NA,NA,230.52,25.54,457.74,0,1279.95,426.56,0,158.51,230.52,25.54,457.74,0,1279.95,426.56,0,NA
199218097,18097,IN,Marion,821811,NA,NA,NA,NA,NA,NA,NA,NA,194.81,26.97,385.7,0,473.86,13.39,0,132.07,194.81,26.97,385.7,0,473.86,13.39,0,NA
199218099,18099,IN,Marshall,42852,NA,NA,NA,NA,NA,NA,NA,NA,155.24,20.21,287.18,0,7018.18,112.83,0,140.36,155.24,20.21,287.18,0,7018.18,112.83,0,NA
199218101,18101,IN,Martin,10430,NA,NA,NA,NA,NA,NA,NA,NA,397.07,0,747.77,0,120000,0,0,305.3,397.07,0,747.77,0,120000,0,0,NA
199218103,18103,IN,Miami,37426,NA,NA,NA,NA,NA,NA,NA,NA,200.42,35.94,414.52,0,855.61,0,0,197.39,200.42,35.94,414.52,0,855.61,0,0,NA
199218105,18105,IN,Monroe,111690,NA,NA,NA,NA,NA,NA,NA,NA,170.51,25.33,350.81,0,625.78,86.81,0,179.19,170.51,25.33,350.81,0,625.78,86.81,0,NA
199218107,18107,IN,Montgomery,35325,NA,NA,NA,NA,NA,NA,NA,NA,159.2,6,353.91,0,1257.86,707.96,0,173.77,159.2,6,353.91,0,1257.86,707.96,0,NA
199218109,18109,IN,Morgan,58318,NA,NA,NA,NA,NA,NA,NA,NA,215.17,20.42,411.33,0,20000,0,0,214.46,215.17,20.42,411.33,0,20000,0,0,NA
199218111,18111,IN,Newton,13827,NA,NA,NA,NA,NA,NA,NA,NA,152.58,56.27,266.49,0,320000,784.31,0,92.58,152.58,56.27,266.49,0,320000,784.31,0,NA
199218113,18113,IN,Noble,39161,NA,NA,NA,NA,NA,NA,NA,NA,146.11,17.59,308.18,0,0,187.62,0,155.98,146.11,17.59,308.18,0,0,187.62,0,NA
199218115,18115,IN,Ohio,5342,NA,NA,NA,NA,NA,NA,NA,NA,116.59,0,0,0,0,0,0,210.86,116.59,0,0,0,0,0,0,NA
199218117,18117,IN,Orange,18443,NA,NA,NA,NA,NA,NA,NA,NA,543.66,59.13,1084.63,0,23389.83,0,0,429.15,543.66,59.13,1084.63,0,23389.83,0,0,NA
199218119,18119,IN,Owen,18441,NA,NA,NA,NA,NA,NA,NA,NA,317.99,24.18,744.68,0,0,0,0,376.44,317.99,24.18,744.68,0,0,0,0,NA
199218121,18121,IN,Parke,15736,NA,NA,NA,NA,NA,NA,NA,NA,170.06,64.68,569.22,0,1280,0,0,272.04,170.06,64.68,569.22,0,1280,0,0,NA
199218123,18123,IN,Perry,18889,NA,NA,NA,NA,NA,NA,NA,NA,300.87,74.7,521.87,0,2215.69,0,0,286.26,300.87,74.7,521.87,0,2215.69,0,0,NA
199218125,18125,IN,Pike,12398,NA,NA,NA,NA,NA,NA,NA,NA,277.54,16.89,538.73,NA,NA,NA,NA,NA,277.54,16.89,538.73,0,0,0,0,NA
199218127,18127,IN,Porter,133842,NA,NA,NA,NA,NA,NA,NA,NA,134.74,21.19,300.59,0,923.08,133.88,0,148.8,134.74,21.19,300.59,0,923.08,133.88,0,NA
199218129,18129,IN,Posey,26185,NA,NA,NA,NA,NA,NA,NA,NA,249.03,36.42,489.25,0,3882.35,0,0,210.96,249.03,36.42,489.25,0,3882.35,0,0,NA
199218131,18131,IN,Pulaski,13125,NA,NA,NA,NA,NA,NA,NA,NA,324.84,0,548.01,0,2622.95,0,0,268.17,324.84,0,548.01,0,2622.95,0,0,NA
199218133,18133,IN,Putnam,31500,NA,NA,NA,NA,NA,NA,NA,NA,134.1,20.96,264.26,0,226.31,0,0,141.94,134.1,20.96,264.26,0,226.31,0,0,NA
199218135,18135,IN,Randolph,27024,NA,NA,NA,NA,NA,NA,NA,NA,134.84,28.34,239.27,0,0,0,0,120.98,134.84,28.34,239.27,0,0,0,0,NA
199218137,18137,IN,Ripley,25125,NA,NA,NA,NA,NA,NA,NA,NA,82.45,0,101.63,0,27000,0,0,51.08,82.45,0,101.63,0,27000,0,0,NA
199218139,18139,IN,Rush,18285,NA,NA,NA,NA,NA,NA,NA,NA,270.48,51.79,631.62,0,2622.95,0,13333.33,299.72,270.48,51.79,631.62,0,2622.95,0,13333.33,NA
199218141,18141,IN,St.,251724,NA,NA,NA,NA,NA,NA,NA,NA,141.32,29.01,237.39,0,861.17,256.02,273.06,51.1,141.32,29.01,237.39,0,861.17,256.02,273.06,NA
199218143,18143,IN,Scott,21342,NA,NA,NA,NA,NA,NA,NA,NA,288.11,19.23,507.27,0,40000,0,0,250.23,288.11,19.23,507.27,0,40000,0,0,NA
199218145,18145,IN,Shelby,41079,NA,NA,NA,NA,NA,NA,NA,NA,148.79,14.85,313.18,0,1000,0,0,158.75,148.79,14.85,313.18,0,1000,0,0,NA
199218147,18147,IN,Spencer,19520,NA,NA,NA,NA,NA,NA,NA,NA,88.75,16.37,162.83,0,0,1538.46,0,80.21,88.75,16.37,162.83,0,0,1538.46,0,NA
199218149,18149,IN,Starke,22483,NA,NA,NA,NA,NA,NA,NA,NA,313.43,19.18,669.96,0,3200,0,0,336.76,313.43,19.18,669.96,0,3200,0,0,NA
199218151,18151,IN,Steuben,28509,NA,NA,NA,NA,NA,NA,NA,NA,305.22,32.86,712.49,0,0,1221.37,0,364.9,305.22,32.86,712.49,0,0,1221.37,0,NA
199218153,18153,IN,Sullivan,19029,NA,NA,NA,NA,NA,NA,NA,NA,272.02,84.15,535.9,0,144000,0,0,220.25,272.02,84.15,535.9,0,144000,0,0,NA
199218155,18155,IN,Switzerland,7977,NA,NA,NA,NA,NA,NA,NA,NA,116.5,0,0,NA,0,0,0,210.13,116.5,0,0,0,0,0,0,NA
199218157,18157,IN,Tippecanoe,135051,NA,NA,NA,NA,NA,NA,NA,NA,162.15,28.16,329.04,36.26,1101,130.13,0,157.19,162.15,28.16,329.04,36.26,1101,130.13,0,NA
199218159,18159,IN,Tipton,16105,NA,NA,NA,NA,NA,NA,NA,NA,235.34,27.74,494.07,0,0,0,0,248.02,235.34,27.74,494.07,0,0,0,0,NA
199218161,18161,IN,Union,7140,NA,NA,NA,NA,NA,NA,NA,NA,183.25,55.2,61.81,0,0,0,0,247.31,183.25,55.2,61.81,0,0,0,0,NA
199218163,18163,IN,Vanderburgh,167729,NA,NA,NA,NA,NA,NA,NA,NA,249.77,16.16,528.53,0,1732.55,437.4,609.38,152.88,249.77,16.16,528.53,0,1732.55,437.4,609.38,NA
199218165,18165,IN,Vermillion,16576,NA,NA,NA,NA,NA,NA,NA,NA,125.94,2.29,246.47,0,2083.33,0,0,120.7,125.94,2.29,246.47,0,2083.33,0,0,NA
199218167,18167,IN,Vigo,107487,NA,NA,NA,NA,NA,NA,NA,NA,168.52,22.99,282.94,98.62,507.61,258.4,0,133.7,168.52,22.99,282.94,98.62,507.61,258.4,0,NA
199218169,18169,IN,Wabash,34875,NA,NA,NA,NA,NA,NA,NA,NA,231.72,14.88,425.45,0,1012.66,969.7,0,205.4,231.72,14.88,425.45,0,1012.66,969.7,0,NA
199218171,18171,IN,Warren,8152,NA,NA,NA,NA,NA,NA,NA,NA,197.1,13.85,349.38,0,40000,0,0,158.88,197.1,13.85,349.38,0,40000,0,0,NA
199218173,18173,IN,Warrick,46376,NA,NA,NA,NA,NA,NA,NA,NA,376.91,30.27,607.95,733.94,2716.98,0,0,282.95,376.91,30.27,607.95,733.94,2716.98,0,0,NA
199218175,18175,IN,Washington,24163,NA,NA,NA,NA,NA,NA,NA,NA,260.61,40.1,513.08,0,32000,0,0,232.23,260.61,40.1,513.08,0,32000,0,0,NA
199218177,18177,IN,Wayne,72028,NA,NA,NA,NA,NA,NA,NA,NA,266.95,61.48,563.21,0,1401.44,0,0,220.05,266.95,61.48,563.21,0,1401.44,0,0,NA
199218179,18179,IN,Wells,26225,NA,NA,NA,NA,NA,NA,NA,NA,427.04,36.23,702.66,0,50750,694.44,0,364,427.04,36.23,702.66,0,50750,694.44,0,NA
199218181,18181,IN,White,23720,NA,NA,NA,NA,NA,NA,NA,NA,175.07,0,298.22,0,17000,680.27,0,143.36,175.07,0,298.22,0,17000,680.27,0,NA
199218183,18183,IN,Whitley,28373,NA,NA,NA,NA,NA,NA,NA,NA,315.43,35.13,684.87,0,15166.67,3440.48,837.21,321.93,315.43,35.13,684.87,0,15166.67,3440.48,837.21,NA
199219001,19001,IA,Adair,8441,148.4,0,293.38,NA,NA,NA,NA,127.52,25.44,15.44,58.68,NA,NA,0,NA,29.76,173.84,15.44,352.06,0,0,0,0,128.51999999999998
199219003,19003,IA,Adams,4687,0,0,0,NA,NA,0,0,0,125.74,54.56,497.8,0,NA,0,0,222.97,125.74,54.56,497.8,0,0,0,0,1
199219005,19005,IA,Allamakee,14123,133.41,NA,NA,NA,0,0,0,134.52,55.79,18.33,126.7,0,0,0,0,66.04,189.2,18.33,126.7,0,0,0,0,135.52
199219007,19007,IA,Appanoose,13865,222.72,NA,NA,NA,NA,NA,NA,213.09,106.41,48.66,110.78,0,0,0,0,60.17,329.13,48.66,110.78,0,0,0,0,214.09
199219009,19009,IA,Audubon,7141,0,0,0,NA,NA,0,0,0,25.34,0,50.51,NA,NA,0,0,25.36,25.34,0,50.51,0,0,0,0,1
199219011,19011,IA,Benton,22712,175.26,0,348.03,NA,NA,NA,NA,168.82,157.73,45.45,261.02,0,62500,2763.16,8214.29,127.72,332.99,45.45,609.05,0,62500,2763.16,8214.29,169.82
199219013,19013,IA,Black,126142,499.21,68.05,961.8,NA,3454.82,NA,NA,299.27,98.38,32.85,168.69,0,702.35,0,735.29,56.94,597.5899999999999,100.9,1130.49,0,4157.17,0,735.29,300.27
199219015,19015,IA,Boone,25259,167.9,NA,NA,NA,0,0,0,169.39,NA,NA,NA,NA,NA,NA,NA,NA,167.9,0,0,0,0,0,0,170.39
199219017,19017,IA,Bremer,23038,75.78,0,151.7,NA,NA,NA,NA,69.78,30.31,4.96,52.41,0,1940,0,0,23.72,106.09,4.96,204.10999999999999,0,1940,0,0,70.78
199219019,19019,IA,Buchanan,20952,152.79,0,303.13,NA,0,0,0,154.12,88.46,11.84,232.93,0,0,0,0,118.43,241.25,11.84,536.06,0,0,0,0,155.12
199219021,19021,IA,Buena,20299,188.28,NA,NA,NA,NA,0,NA,162.38,72.04,23.84,130.4,0,4705.88,1066.67,16000,34.19,260.32,23.84,130.4,0,4705.88,1066.67,16000,163.38
199219023,19023,IA,Butler,15709,87.74,0,172.97,NA,0,0,NA,87.97,39.48,8.01,69.19,0,0,0,NA,35.19,127.22,8.01,242.16,0,0,0,0,88.97
199219025,19025,IA,Calhoun,11503,77.4,0,152.3,NA,0,0,0,78.19,27.24,22.35,68.53,0,0,0,0,35.18,104.64,22.35,220.83,0,0,0,0,79.19
199219027,19027,IA,Carroll,21483,73.3,0,146.13,NA,0,0,0,73.64,57.01,5.88,139.63,0,0,0,0,70.37,130.31,5.88,285.76,0,0,0,0,74.64
199219029,19029,IA,Cass,15056,91.61,0,184.03,NA,0,0,0,91.95,123.67,0,294.46,0,20000,0,0,137.93,215.28,0,478.49,0,20000,0,0,92.95
199219031,19031,IA,Cedar,17703,195.24,NA,NA,NA,0,0,0,197.13,92.97,56.04,129.56,0,50000,0,0,65.71,288.21000000000004,56.04,129.56,0,50000,0,0,198.13
199219033,19033,IA,Cerro,47060,215.24,26.58,414.88,NA,NA,NA,0,208.33,90.88,7.24,165.95,0,1162.79,443.69,0,67.09,306.12,33.82,580.8299999999999,0,1162.79,443.69,0,209.33
199219035,19035,IA,Cherokee,13978,72.46,0,144.82,NA,0,0,0,72.82,53.13,26.34,67.58,0,0,4705.88,0,24.27,125.59,26.34,212.39999999999998,0,0,4705.88,0,73.82
199219037,19037,IA,Chickasaw,13218,51.98,NA,NA,NA,NA,NA,NA,NA,53.68,9.46,99.53,0,100000,0,0,48.72,105.66,9.46,99.53,0,100000,0,0,NA
199219039,19039,IA,Clarke,8496,316.02,0,638.72,NA,NA,0,0,318.09,63.2,49.65,151.7,0,NA,0,0,83.5,379.21999999999997,49.65,790.4200000000001,0,0,0,0,319.09
199219041,19041,IA,Clay,17766,111.98,NA,NA,NA,0,0,0,113.02,70.92,6.59,76.19,0,0,0,0,37.67,182.9,6.59,76.19,0,0,0,0,114.02
199219043,19043,IA,Clayton,18813,90.06,0,176.83,NA,0,0,0,90.46,27.02,0,49.51,0,0,0,0,25.33,117.08,0,226.34,0,0,0,0,91.46
199219045,19045,IA,Clinton,51405,197.85,NA,NA,NA,2263.37,0,0,167.9,130.02,20.68,190.56,911.76,864.2,909.09,1675.68,87.83,327.87,20.68,190.56,911.76,3127.5699999999997,909.09,1675.68,168.9
199219047,19047,IA,Crawford,16791,79.41,NA,NA,NA,0,0,0,81.02,57.57,0,128.3,0,1290.32,1126.76,0,50.64,136.98,0,128.3,0,1290.32,1126.76,0,82.02
199219049,19049,IA,Dallas,31360,117.65,0,236.65,NA,NA,NA,NA,103.82,118.68,14.75,168.74,0,0,2874.25,0,64.37,236.33,14.75,405.39,0,0,2874.25,0,104.82
199219051,19051,IA,Davis,8326,92.38,NA,NA,NA,NA,NA,NA,NA,36.95,26.57,32.49,0,NA,0,0,20.64,129.32999999999998,26.57,32.49,0,0,0,0,NA
199219053,19053,IA,Decatur,8219,160.22,0,322.71,NA,NA,NA,NA,123.05,75.31,0,182.33,NA,NA,NA,NA,NA,235.53,0,505.03999999999996,0,0,0,0,124.05
199219055,19055,IA,Delaware,18271,59.59,NA,NA,NA,NA,NA,NA,NA,34.84,0,79.61,0,0,0,0,40.54,94.43,0,79.61,0,0,0,0,NA
199219057,19057,IA,Des,43014,338.86,51.5,633.29,NA,2509.41,NA,NA,262.1,75.96,10.67,129.67,0,1028.86,324.41,0,34.42,414.82,62.17,762.9599999999999,0,3538.2699999999995,324.41,0,263.1
199219059,19059,IA,Dickinson,15245,153.71,0,309.26,NA,0,0,0,154.46,96.62,0,154.63,0,0,0,0,77.23,250.33,0,463.89,0,0,0,0,155.46
199219061,19061,IA,Dubuque,87672,218.88,0,439.35,NA,NA,NA,NA,210.47,61,0,86.43,0,314.47,195.34,0,42.09,279.88,0,525.78,0,314.47,195.34,0,211.47
199219063,19063,IA,Emmet,11722,128.24,0,255.83,NA,0,0,0,130.08,48.45,10.29,56.85,0,0,0,0,28.91,176.69,10.29,312.68,0,0,0,0,131.08
199219065,19065,IA,Fayette,22082,190.49,0,373.92,NA,NA,NA,NA,178.06,51.89,20.66,111.73,NA,NA,NA,NA,NA,242.38,20.66,485.65000000000003,0,0,0,0,179.06
199219067,19067,IA,Floyd,17118,108.9,NA,NA,NA,0,0,0,109.65,104.94,21.32,208.5,0,0,0,0,103.67,213.84,21.32,208.5,0,0,0,0,110.65
199219069,19069,IA,Franklin,11179,169.23,NA,NA,NA,0,0,NA,172.06,NA,NA,NA,NA,NA,NA,NA,NA,169.23,0,0,0,0,0,0,173.06
199219071,19071,IA,Fremont,8242,127.2,0,258.18,NA,NA,NA,NA,85.56,106,0,301.2,0,NA,6451.61,0,106.95,233.2,0,559.38,0,0,6451.61,0,86.56
199219073,19073,IA,Greene,10187,189.92,0,379.7,NA,0,0,0,190.84,75.97,12.44,207.11,0,40000,0,0,90.22,265.89,12.44,586.81,0,40000,0,0,191.84
199219075,19075,IA,Grundy,12081,56.2,0,112.3,NA,NA,0,NA,56.34,34.85,NA,NA,0,NA,0,NA,6.76,91.05000000000001,0,112.3,0,0,0,0,57.34
199219077,19077,IA,Guthrie,11125,92.04,0,184.05,NA,0,0,0,92.39,107.38,0,163.5,0,0,0,0,98.55,199.42000000000002,0,347.55,0,0,0,0,93.39
199219079,19079,IA,Hamilton,16229,264.9,NA,NA,NA,0,0,0,268.46,NA,NA,NA,NA,NA,NA,NA,NA,264.9,0,0,0,0,0,0,269.46
199219081,19081,IA,Hancock,12391,138.41,0,273.6,NA,0,0,0,140.31,69.2,10.08,224.35,8000,160000,941.18,0,70.16,207.61,10.08,497.95000000000005,8000,160000,941.18,0,141.31
199219083,19083,IA,Hardin,18937,225.08,0,444.52,NA,NA,NA,NA,219.76,55.82,6.57,123.22,0,1038.96,2130.43,0,47.61,280.90000000000003,6.57,567.74,0,1038.96,2130.43,0,220.76
199219085,19085,IA,Harrison,14752,162.38,NA,NA,NA,0,0,0,163.36,20.88,8.26,56.29,0,0,0,0,28,183.26,8.26,56.29,0,0,0,0,164.36
199219087,19087,IA,Henry,19641,120.65,0,228.07,NA,NA,NA,NA,100.65,57.91,0,162.23,0,846.53,0,0,46.64,178.56,0,390.29999999999995,0,846.53,0,0,101.65
199219089,19089,IA,Howard,9977,0,NA,NA,NA,NA,NA,NA,NA,57.44,13.18,112.72,0,0,0,0,57.6,57.44,13.18,112.72,0,0,0,0,NA
199219091,19091,IA,Humboldt,10586,98.46,0,196.27,NA,0,0,0,99.03,108.3,0,157.02,0,40000,0,0,66.02,206.76,0,353.29,0,40000,0,0,100.03
199219093,19093,IA,Ida,8290,149.76,0,297.49,NA,NA,NA,NA,128.62,72.74,15.51,8.5,0,NA,0,NA,44.8,222.5,15.51,305.99,0,0,0,0,129.62
199219095,19095,IA,Iowa,14750,148.11,NA,NA,NA,0,0,0,148.81,59.25,0,116.99,0,0,6400,0,41.21,207.36,0,116.99,0,0,6400,0,149.81
199219097,19097,IA,Jackson,20106,213.34,0,423.94,NA,NA,NA,NA,206.32,45.95,0,94.57,0,0,0,0,47.87,259.29,0,518.51,0,0,0,0,207.32
199219099,19099,IA,Jasper,34925,178.51,36.76,319.14,NA,0,0,0,180.88,80.56,6.71,180.54,0,0,784.31,1951.22,84.41,259.07,43.47,499.67999999999995,0,0,784.31,1951.22,181.88
199219101,19101,IA,Jefferson,16364,94.51,NA,NA,NA,0,0,0,97.47,69.94,19.06,71.24,0,0,0,0,38.99,164.45,19.06,71.24,0,0,0,0,98.47
199219103,19103,IA,Johnson,99364,203.09,18.85,384.55,NA,NA,NA,NA,196.04,82.84,12.74,153.34,18.59,150.18,53.6,407.64,41.9,285.93,31.590000000000003,537.89,18.59,150.18,53.6,407.64,197.04
199219105,19105,IA,Jones,19818,103.98,0,187.92,NA,NA,NA,NA,99.33,63.98,0,141.66,0,0,0,0,81.12,167.96,0,329.58,0,0,0,0,100.33
199219107,19107,IA,Keokuk,11592,59.87,0,119.05,NA,0,0,0,60.08,122.74,0,267.86,0,240000,0,0,99.13,182.60999999999999,0,386.91,0,240000,0,0,61.08
199219109,19109,IA,Kossuth,18098,57.35,0,113.83,NA,0,0,0,57.7,24.85,0,64.5,0,0,0,0,32.7,82.2,0,178.32999999999998,0,0,0,0,58.7
199219111,19111,IA,Lee,39070,515.1,67.33,944.61,NA,1437.91,NA,NA,488.78,108.79,16.83,151.78,0,261.44,0,0,75.06,623.89,84.16,1096.39,0,1699.3500000000001,0,0,489.78
199219113,19113,IA,Linn,174288,266.21,32.35,505.69,NA,2243.73,369,NA,223.75,110.28,18.73,198.79,0,1979.76,553.51,1141.7,66.5,376.49,51.08,704.48,0,4223.49,922.51,1141.7,224.75
199219115,19115,IA,Louisa,11479,252.99,NA,NA,NA,NA,NA,NA,193.22,98.38,0,219.96,0,8000,578.03,0,59.45,351.37,0,219.96,0,8000,578.03,0,194.22
199219117,19117,IA,Lucas,9132,335.38,0,678.22,NA,NA,0,0,337.39,89.44,0,278.82,0,NA,0,0,123.71,424.82,0,957.04,0,0,0,0,338.39
199219119,19119,IA,Lyon,11914,132.51,0,263.39,NA,NA,NA,NA,103.29,85.39,10.67,117.06,0,NA,0,0,59.02,217.89999999999998,10.67,380.45,0,0,0,0,104.29
199219121,19121,IA,Madison,12736,78.72,0,155.88,NA,0,0,0,79.3,49.86,9.54,36.37,0,0,0,0,18.5,128.57999999999998,9.54,192.25,0,0,0,0,80.3
199219123,19123,IA,Mahaska,21613,244.05,NA,NA,NA,NA,NA,NA,224.56,83.89,33.51,148.33,0,5454.55,0,0,57.3,327.94,33.51,148.33,0,5454.55,0,0,225.56
199219125,19125,IA,Marion,30276,58.32,0,114.95,NA,NA,NA,NA,54.05,72.1,10.76,104.5,0,0,0,0,59.46,130.42,10.76,219.45,0,0,0,0,55.05
199219127,19127,IA,Marshall,37907,401.55,51.04,755.11,NA,3012.05,NA,NA,383.18,99.96,14.21,157.89,0,481.93,0,1791.04,73.11,501.51,65.25,913,0,3493.98,0,1791.04,384.18
199219129,19129,IA,Mills,13305,187.73,0,372.96,NA,0,0,0,189.73,93.86,15.12,97.9,0,0,0,0,52.18,281.59,15.12,470.86,0,0,0,0,190.73
199219131,19131,IA,Mitchell,10799,197.01,0,389.11,NA,NA,0,NA,197.69,16.42,0,0,0,NA,0,NA,0,213.43,0,389.11,0,0,0,0,198.69
199219133,19133,IA,Monona,10045,89.49,0,178.06,NA,0,0,0,89.99,71.59,35.98,35.61,0,0,7692.31,0,18,161.07999999999998,35.98,213.67000000000002,0,0,7692.31,0,90.99
199219135,19135,IA,Monroe,8209,271.29,0,545.3,NA,0,0,0,272.25,79.3,0,117.45,0,0,0,0,58.64,350.59000000000003,0,662.75,0,0,0,0,273.25
199219137,19137,IA,Montgomery,11916,101.63,NA,NA,NA,0,0,0,102.16,69.69,9.42,195.09,0,0,0,0,99.24,171.32,9.42,195.09,0,0,0,0,103.16
199219139,19139,IA,Muscatine,40831,358.05,69.58,644.17,NA,NA,754.91,NA,296.59,127.82,19.72,228.53,0,2105.26,312.03,0,93.21,485.87,89.3,872.6999999999999,0,2105.26,1066.94,0,297.59
199219141,19141,IA,O'Brien,15638,145.25,0,287.8,NA,NA,NA,NA,112.49,29.05,0,57.56,0,0,0,0,29.25,174.3,0,345.36,0,0,0,0,113.49
199219143,19143,IA,Osceola,7246,11.86,NA,NA,NA,NA,NA,NA,NA,75.88,35.3,102.37,0,NA,0,0,52.31,87.74,35.3,102.37,0,0,0,0,NA
199219145,19145,IA,Page,16678,143.08,NA,NA,NA,0,0,0,147.15,98.11,21.07,238.14,0,2162.16,1475.41,0,92.5,241.19,21.07,238.14,0,2162.16,1475.41,0,148.15
199219147,19147,IA,Palo,10561,87.99,NA,NA,NA,NA,NA,NA,NA,45.04,0,168.13,0,0,0,0,85.8,133.03,0,168.13,0,0,0,0,NA
199219149,19149,IA,Plymouth,23713,42.44,NA,NA,NA,0,0,0,42.73,46.69,0,61.67,0,0,0,0,31.33,89.13,0,61.67,0,0,0,0,43.73
199219151,19151,IA,Pocahontas,9312,190.08,0,377.5,NA,NA,0,0,190.69,53.22,0,105.7,0,NA,0,0,53.39,243.3,0,483.2,0,0,0,0,191.69
199219153,19153,IA,Polk,339643,342.05,34.02,669.9,NA,2700.74,436.14,1055.81,234.39,127.61,23.82,230.84,190.36,914.1,498.44,383.11,77.81,469.66,57.84,900.74,190.36,3614.8399999999997,934.5799999999999,1438.92,235.39
199219155,19155,IA,Pottawattamie,83507,429.41,40.37,835.86,NA,6250,NA,NA,400.99,84.76,23.01,207.05,0,1340.62,317.03,0,91.2,514.1700000000001,63.379999999999995,1042.91,0,7590.62,317.03,0,401.99
199219157,19157,IA,Poweshiek,18944,142.38,0,287.5,NA,0,0,0,145.6,36.85,5.97,108.24,0,0,3404.26,0,41.11,179.23,5.97,395.74,0,0,3404.26,0,146.6
199219159,19159,IA,Ringgold,5414,198.68,0,401.61,NA,NA,0,0,199.27,33.11,0,66.93,0,NA,0,0,33.21,231.79000000000002,0,468.54,0,0,0,0,200.27
199219161,19161,IA,Sac,12152,118.13,0,233.17,NA,NA,NA,NA,103.8,27.17,22.15,68.49,0,NA,0,0,34.85,145.3,22.15,301.65999999999997,0,0,0,0,104.8
199219163,19163,IA,Scott,154912,583.89,81.76,1103.08,NA,4050.53,NA,NA,399.46,147.66,44.13,295.5,142.35,1471.83,196.36,0,74.02,731.55,125.89000000000001,1398.58,142.35,5522.360000000001,196.36,0,400.46
199219165,19165,IA,Shelby,13318,65.68,NA,NA,NA,NA,NA,NA,NA,73.56,0,46.96,0,0,0,0,23.76,139.24,0,46.96,0,0,0,0,NA
