yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199513019,13019,GA,Berrien,15245,524.78,NA,NA,NA,NA,NA,NA,NA,195.08,0,461.29,0,840.87,0,0,109.05,719.86,0,461.29,0,840.87,0,0,109.05
199513021,13021,GA,Bibb,153911,1187.57,105.65,2420.2,NA,2270.41,NA,NA,370.68,557.62,67.92,1126.28,0,975.02,3174.6,0,205.53,1745.19,173.57,3546.4799999999996,0,3245.43,3174.6,0,576.21
199513023,13023,GA,Bleckley,11090,958.6,245.5,1698.75,0,2655.96,0,0,473.67,773.41,34.64,953.28,0,1193.95,0,0,273.27,1732.01,280.14,2652.0299999999997,0,3849.91,0,0,746.94
199513025,13025,GA,Brantley,12830,222.95,NA,NA,NA,NA,NA,NA,NA,164.28,23.56,280.57,0,841.36,916.67,0,131.4,387.23,23.56,280.57,0,841.36,916.67,0,131.4
199513027,13027,GA,Brooks,15935,860.3,NA,NA,NA,NA,NA,NA,NA,450.63,143.14,924.87,0,925.59,1923.73,0,155.44,1310.9299999999998,143.14,924.87,0,925.59,1923.73,0,155.44
199513029,13029,GA,Bryan,20546,608.37,86.91,1142.6,0,2618.66,0,0,303.53,149.01,93.86,296.78,0,582.11,408.54,1269.23,95.4,757.38,180.76999999999998,1439.3799999999999,0,3200.77,408.54,1269.23,398.92999999999995
199513031,13031,GA,Bulloch,50646,733.93,103.62,1384.28,NA,2025.15,NA,NA,285.88,628.69,76.35,1187.33,0,1854.62,410.68,4340.91,189.3,1362.62,179.97,2571.6099999999997,0,3879.77,410.68,4340.91,475.18
199513033,13033,GA,Burke,21083,1030.45,NA,NA,NA,NA,NA,NA,NA,530.61,58.4,1039.81,0,867.23,0,0,197.96,1561.06,58.4,1039.81,0,867.23,0,0,197.96
199513035,13035,GA,Butts,16312,920.41,123.71,1540.44,0,1965.19,0,0,433.96,377.55,118.14,583.12,0,684.17,0,0,202.2,1297.96,241.85,2123.56,0,2649.36,0,0,636.16
199513037,13037,GA,Calhoun,5541,1279.5,NA,NA,NA,NA,NA,NA,NA,236.85,63.05,500.78,NA,449.42,0,0,76.44,1516.35,63.05,500.78,0,449.42,0,0,76.44
199513039,13039,GA,Camden,39105,308,32.14,550.19,0,1174.56,0,0,116.7,311.76,62.11,550.19,0,924.87,306.28,0,158.86,619.76,94.25,1100.38,0,2099.43,306.28,0,275.56
199513043,13043,GA,Candler,8881,1354.32,NA,NA,NA,NA,NA,NA,NA,237.92,0,555.56,0,769.23,471.7,0,54.27,1592.24,0,555.56,0,769.23,471.7,0,54.27
199513045,13045,GA,Carroll,78097,698.9,85.38,1334.56,NA,2519.52,NA,NA,360.3,729.13,59.39,1451.21,746.32,2791.58,1550.39,1300.7,335.66,1428.03,144.76999999999998,2785.77,746.32,5311.1,1550.39,1300.7,695.96
199513047,13047,GA,Catoosa,47901,383.78,24.65,758.35,0,5111.82,0,0,342.17,190.85,44,377.06,0,1929.71,443.95,0,177.41,574.63,68.65,1135.41,0,7041.53,443.95,0,519.58
199513049,13049,GA,Charlton,9586,680.81,132.98,1178.96,0,1532.35,0,0,354.45,NA,NA,NA,NA,NA,NA,NA,NA,680.81,132.98,1178.96,0,1532.35,0,0,354.45
199513051,13051,GA,Chatham,229466,1222.71,128.3,2380.92,NA,2648.84,NA,NA,393.45,674.33,128.3,1222,80.06,1099.82,945.18,0,391.19,1897.04,256.6,3602.92,80.06,3748.66,945.18,0,784.64
199513053,13053,GA,Chattahoochee,14845,128.26,0,182.79,0,130.8,0,0,153.8,NA,NA,NA,NA,NA,NA,NA,NA,128.26,0,182.79,0,130.8,0,0,153.8
199513055,13055,GA,Chattooga,24023,683.14,118.97,1210.18,0,2013.42,0,0,532.53,257.49,67.28,514.57,0,549.12,638.1,0,249.5,940.63,186.25,1724.75,0,2562.54,638.1,0,782.03
199513057,13057,GA,Cherokee,112971,285.26,23.39,541.34,NA,2792.96,NA,NA,238.39,182.89,49.62,319.39,0,1355.8,428.15,0,151.66,468.15,73.00999999999999,860.73,0,4148.76,428.15,0,390.04999999999995
199513059,13059,GA,Clarke,95237,629.48,70.4,1216.15,NA,2139.13,NA,NA,171.24,1067.38,267.32,2108.29,0,1963.31,42.46,1000,211.07,1696.8600000000001,337.72,3324.44,0,4102.4400000000005,42.46,1000,382.31
199513061,13061,GA,Clay,3308,724.64,0,1573.03,0,1218.45,0,NA,0,273.29,19.19,469.66,0,260.23,5250,NA,151.67,997.9300000000001,19.19,2042.69,0,1478.68,5250,0,151.67
199513063,13063,GA,Clayton,206843,916.9,167.87,1712.41,NA,1397.65,100.38,1398.6,714.18,659.61,220.67,1237.94,33.37,969.18,468.46,0,613.62,1576.51,388.53999999999996,2950.3500000000004,33.37,2366.83,568.8399999999999,1398.6,1327.8
199513065,13065,GA,Clinch,6553,780.14,NA,NA,NA,NA,NA,NA,NA,196.93,59.76,332.54,NA,184.99,0,0,181.11,977.0699999999999,59.76,332.54,0,184.99,0,0,181.11
199513067,13067,GA,Cobb,527784,413.46,81.52,750.21,60.87,1516.72,25.45,0,254.25,345.39,68.37,617.88,25.77,1427.9,148.76,0,180.01,758.8499999999999,149.89,1368.0900000000001,86.64,2944.62,174.20999999999998,0,434.26
199513069,13069,GA,Coffee,33541,771.13,72.57,1478.15,0,2422.02,0,0,238.28,555.17,133.62,977.32,0,1458.53,0,0,320.84,1326.3,206.19,2455.4700000000003,0,3880.55,0,0,559.12
199513071,13071,GA,Colquitt,38812,1107.85,89.99,2116.96,NA,3609.65,NA,NA,417.62,1262.63,73.63,2595.51,0,4226.37,864.26,0,464.68,2370.48,163.62,4712.47,0,7836.02,864.26,0,882.3
199513073,13073,GA,Columbia,81491,199.64,17.78,385.86,NA,677.24,NA,NA,145.87,186.46,61.47,374.94,135.2,958.04,257.47,0,104.4,386.1,79.25,760.8,135.2,1635.28,257.47,0,250.27
199513075,13075,GA,Cook,14285,1291.62,109.94,2503.95,0,3380.28,0,0,510.61,352.63,85.97,556.51,0,791.55,1065,0,85.05,1644.25,195.91,3060.46,0,4171.83,1065,0,595.66
199513077,13077,GA,Coweta,70915,703.17,79.66,1339.73,NA,2524.29,NA,NA,279.94,766.71,68.59,1524.55,0,2495.59,533.33,0,390.95,1469.88,148.25,2864.2799999999997,0,5019.88,533.33,0,670.89
199513079,13079,GA,Crawford,11162,173.98,0,345.56,0,255.49,0,0,149.64,196.33,9.7,248.27,0,272.36,0,0,74.82,370.31,9.7,593.83,0,527.85,0,0,224.45999999999998
199513081,13081,GA,Crisp,21245,1697.5,187.4,3387.1,NA,3338.39,NA,NA,595.85,964.22,158.57,1844.03,0,1757.78,7847.06,0,259.07,2661.7200000000003,345.97,5231.13,0,5096.17,7847.06,0,854.9200000000001
199513083,13083,GA,Dade,13983,559.84,NA,NA,NA,NA,NA,NA,NA,457.7,33.74,843.09,0,3373.13,0,0,405.24,1017.54,33.74,843.09,0,3373.13,0,0,405.24
199513085,13085,GA,Dawson,11888,478.35,NA,NA,NA,NA,NA,NA,NA,433.34,79.03,767.01,0,0,0,0,406.24,911.69,79.03,767.01,0,0,0,0,406.24
199513087,13087,GA,Decatur,26819,1530.13,230.41,2920.16,NA,3091.14,NA,NA,607.39,1424.92,72.47,2796.94,0,3016.73,1123.74,0,385.94,2955.05,302.88,5717.1,0,6107.87,1123.74,0,993.3299999999999
199513089,13089,GA,DeKalb,615181,527.94,42.93,1045.88,39.9,879.41,62.65,1323.71,229.14,445.66,104.89,965.06,205.62,731.65,134.25,0,380.46,973.6000000000001,147.82,2010.94,245.52,1611.06,196.9,1323.71,609.5999999999999
199513091,13091,GA,Dodge,18349,1245.51,88.48,2281.37,0,3068.75,0,0,534.76,376.16,17.7,617.87,0,708.17,945.74,0,190.14,1621.67,106.18,2899.24,0,3776.92,945.74,0,724.9
199513093,13093,GA,Dooly,10766,1448,148.41,2710.5,0,2451.57,0,NA,531.6,580.23,124.07,1230.39,0,1008.78,1325.4,NA,285.59,2028.23,272.48,3940.8900000000003,0,3460.3500000000004,1325.4,0,817.19
199513095,13095,GA,Dougherty,97762,1295.83,193.63,2541.23,NA,2051.8,NA,NA,411.75,782.76,221.72,1472.03,0,1100.12,691.85,0,326.25,2078.59,415.35,4013.26,0,3151.92,691.85,0,738
199513097,13097,GA,Douglas,81583,811.24,84.21,1549.15,NA,2386.88,NA,NA,613.23,678.69,154.39,1221.51,193.42,2357.59,1358.41,783.63,440.69,1489.93,238.59999999999997,2770.66,193.42,4744.47,1358.41,783.63,1053.92
199513099,13099,GA,Early,12171,1100.87,NA,NA,NA,NA,NA,NA,NA,596.26,116.85,1223.54,0,842.76,2000,0,343.45,1697.1299999999999,116.85,1223.54,0,842.76,2000,0,343.45
199513101,13101,GA,Echols,2743,274.73,0,529.1,NA,NA,NA,NA,255.75,659.89,137.14,1175.66,0,6257.58,428.57,0,230.18,934.62,137.14,1704.7600000000002,0,6257.58,428.57,0,485.93
199513103,13103,GA,Effingham,31114,407.87,48.75,764.1,0,1855.43,0,0,203.25,511.43,78,980.17,0,2602.63,0,0,214.54,919.3,126.75,1744.27,0,4458.06,0,0,417.78999999999996
199513105,13105,GA,Elbert,19792,885.95,94.18,1720.43,0,1984.13,0,0,412.01,405.36,42.85,804.96,0,873.02,297.3,0,206.24,1291.31,137.03,2525.3900000000003,0,2857.15,297.3,0,618.25
199513107,13107,GA,Emanuel,21315,1150.98,158.8,2230.6,0,2806.18,0,0,393.17,285.86,38.11,566.92,0,690.13,0,0,85.94,1436.8400000000001,196.91000000000003,2797.52,0,3496.31,0,0,479.11
199513109,13109,GA,Evans,9477,1372.84,131.88,2653.06,0,3482.85,0,0,411.95,262.85,181.01,646.26,0,526.12,0,0,300.46,1635.69,312.89,3299.3199999999997,0,4008.97,0,0,712.41
199513111,13111,GA,Fannin,17647,797.35,123.02,1498.54,0,0,0,0,804.56,223.97,79.96,432.57,0,0,0,0,230.88,1021.32,202.98,1931.11,0,0,0,0,1035.44
199513113,13113,GA,Fayette,77257,177.2,26.36,331.71,0,1009.86,0,0,111,152.43,18.83,304.71,84.46,745.37,0,0,113.18,329.63,45.19,636.42,84.46,1755.23,0,0,224.18
199513115,13115,GA,Floyd,86063,785.64,97.56,1498.9,NA,3152.48,NA,NA,441.77,957.08,193.62,1851.66,0,3418.62,879.77,0,593.99,1742.72,291.18,3350.5600000000004,0,6571.1,879.77,0,1035.76
199513117,13117,GA,Forsyth,61483,275.06,53.14,489.01,NA,NA,NA,NA,280.53,203.14,52.27,485.94,823.9,7431.82,377.83,0,249.35,478.2,105.41,974.95,823.9,7431.82,377.83,0,529.88
199513119,13119,GA,Franklin,18154,504.23,101.4,916.32,0,1850.14,0,0,370.44,284.85,87.54,575.9,0,1480.11,515.62,0,180.47,789.08,188.94,1492.22,0,3330.25,515.62,0,550.91
199513121,13121,GA,Fulton,733066,724.56,60.8,1404.8,NA,1405.53,72.36,554.94,177.4,720.34,131.15,1269.4,63.24,1325.95,360.42,126.53,163.02,1444.9,191.95,2674.2,63.24,2731.48,432.78000000000003,681.47,340.42
199513123,13123,GA,Gilmer,17196,975.39,143.68,1801.32,NA,NA,NA,NA,989.65,402.68,120.87,630.11,0,2062.5,952.38,0,332.91,1378.07,264.55,2431.43,0,2062.5,952.38,0,1322.56
199513125,13125,GA,Glascock,2420,264.03,0,543.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.03,0,543.48,0,0,0,0,0
199513127,13127,GA,Glynn,65106,1213.88,174.91,2340.09,NA,3574.88,NA,NA,448.43,464.48,82.85,898.11,0,1362.32,282.09,0,181.35,1678.3600000000001,257.76,3238.2000000000003,0,4937.2,282.09,0,629.78
199513129,13129,GA,Gordon,39048,801.07,129.7,1472.38,NA,5869.32,NA,NA,623.57,457.75,116.66,811.18,0,2104.1,2215.89,540.98,345.08,1258.8200000000002,246.35999999999999,2283.56,0,7973.42,2215.89,540.98,968.6500000000001
199513131,13131,GA,Grady,22311,1231.68,164.27,2374.67,0,2792.36,0,0,599.87,462.45,111.98,1036.79,0,957.28,1085.23,0,197.85,1694.13,276.25,3411.46,0,3749.6400000000003,1085.23,0,797.72
199513133,13133,GA,Greene,12825,498.38,NA,NA,NA,NA,NA,NA,NA,411.16,69.34,963.96,NA,876.15,289.47,0,110.74,909.54,69.34,963.96,0,876.15,289.47,0,110.74
199513135,13135,GA,Gwinnett,467292,246.65,34.56,456.47,41.19,925.38,49.86,NA,200.22,319.31,60.63,581.23,47.07,1400.29,188.38,275.36,234.28,565.96,95.19,1037.7,88.25999999999999,2325.67,238.24,275.36,434.5
199513137,13137,GA,Habersham,31467,385.57,70.89,664.69,NA,1341.75,NA,NA,339.26,242.76,96.71,461.06,577.92,499.61,612.56,0,233.33,628.3299999999999,167.6,1125.75,577.92,1841.3600000000001,612.56,0,572.59
199513139,13139,GA,Hall,114464,608.6,84.34,1110.75,469.48,2708.54,112.19,0,473.82,772.36,113.33,1585.34,1234.74,4987.21,420.97,0,539.61,1380.96,197.67000000000002,2696.09,1704.22,7695.75,533.1600000000001,0,1013.4300000000001
199513141,13141,GA,Hancock,9643,502.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502.59,0,0,0,0,0,0,0
199513143,13143,GA,Haralson,23371,484.92,65.66,914.1,0,1889.02,0,0,404.28,276.8,52.53,492.81,0,1337.66,0,0,189.16,761.72,118.19,1406.91,0,3226.6800000000003,0,0,593.4399999999999
199513145,13145,GA,Harris,20864,563.79,NA,NA,NA,NA,NA,NA,NA,585.47,12.42,1278.44,0,2145.91,867.92,0,250.53,1149.26,12.42,1278.44,0,2145.91,867.92,0,250.53
199513147,13147,GA,Hart,21049,454.85,NA,NA,NA,NA,NA,NA,NA,263.44,48.76,531.74,0,669.55,2107.14,0,136.5,718.29,48.76,531.74,0,669.55,2107.14,0,136.5
199513149,13149,GA,Heard,9692,862.9,223.64,1502.56,0,2194.79,0,0,693.3,266.38,40.58,458.12,0,1234.57,0,0,109.47,1129.28,264.21999999999997,1960.6799999999998,0,3429.3599999999997,0,0,802.77
199513151,13151,GA,Henry,84375,379.78,31.14,733.41,NA,1621.93,NA,NA,208.62,255.52,53.38,561.46,143.93,1181.86,449.06,0,165.63,635.3,84.52000000000001,1294.87,143.93,2803.79,449.06,0,374.25
199513153,13153,GA,Houston,100046,479.96,58.3,913.01,NA,1386.97,NA,NA,223.51,394.79,55.82,711.46,0,1080.19,654.41,0,167.79,874.75,114.12,1624.47,0,2467.16,654.41,0,391.29999999999995
199513155,13155,GA,Irwin,9068,1260.13,NA,NA,NA,NA,NA,NA,NA,372.1,45.2,824.77,0,1150.2,0,NA,148.29,1632.23,45.2,824.77,0,1150.2,0,0,148.29
199513157,13157,GA,Jackson,34526,573.96,44.44,1081.04,NA,2354.1,NA,NA,403.81,1113.14,97.78,1991.83,0,4757.23,1071.43,0,705.46,1687.1000000000001,142.22,3072.87,0,7111.33,1071.43,0,1109.27
199513159,13159,GA,Jasper,9430,732.23,NA,NA,NA,NA,NA,NA,NA,565.82,65.66,944.99,0,1303.12,1694.92,0,143.82,1298.0500000000002,65.66,944.99,0,1303.12,1694.92,0,143.82
199513161,13161,GA,Jeff,12347,668.81,NA,NA,NA,NA,NA,NA,NA,371.56,NA,656.12,0,1068.46,1589.37,33333.33,179.13,1040.37,0,656.12,0,1068.46,1589.37,33333.33,179.13
199513163,13163,GA,Jefferson,17427,1419.63,124.03,2863.91,0,2264.72,0,0,362.71,1765.2,53.15,3239.19,41166.67,2247.94,0,24800,704.08,3184.83,177.18,6103.1,41166.67,4512.66,0,24800,1066.79
199513165,13165,GA,Jenkins,8668,1023.45,0,2148.44,0,2213.85,0,0,247.83,130.26,35.54,273.44,0,235.52,0,0,92.94,1153.71,35.54,2421.88,0,2449.37,0,0,340.77
199513167,13167,GA,Johnson,8499,732.04,151.29,1334.9,NA,1720.18,0,0,232.96,205.55,13.62,444.84,NA,486.81,0,0,194.23,937.5899999999999,164.91,1779.74,0,2206.9900000000002,0,0,427.19
199513169,13169,GA,Jones,22072,345.86,NA,NA,NA,NA,NA,NA,NA,287.06,42.38,395.69,0,521.18,0,0,107.95,632.9200000000001,42.38,395.69,0,521.18,0,0,107.95
199513171,13171,GA,Lamar,14115,1059.12,NA,NA,NA,NA,NA,NA,NA,774.56,132.8,1471.1,0,1578.12,5880.95,0,321.47,1833.6799999999998,132.8,1471.1,0,1578.12,5880.95,0,321.47
199513173,13173,GA,Lanier,6395,1078.62,193.89,1944.05,0,2955.2,0,0,456.32,143.82,41.69,379.33,0,635.84,0,0,65.19,1222.4399999999998,235.57999999999998,2323.38,0,3591.04,0,0,521.51
199513175,13175,GA,Laurens,42953,762.85,71.21,1497.39,0,1971.45,0,0,188.37,641.82,135.3,952.89,0,1234.99,1562.5,0,182.83,1404.67,206.51,2450.28,0,3206.44,1562.5,0,371.20000000000005
199513177,13177,GA,Lee,20277,470.74,0,918.6,0,1918.88,0,0,185.4,135.21,18.87,343.84,0,479.72,1357.14,0,111.86,605.95,18.87,1262.44,0,2398.6000000000004,1357.14,0,297.26
199513179,13179,GA,Liberty,59936,491.65,65.13,841.61,NA,1000.51,NA,NA,198.57,194.04,27.62,371.11,0,434.84,74.57,159.42,64.63,685.6899999999999,92.75,1212.72,0,1435.35,74.57,159.42,263.2
199513181,13181,GA,Lincoln,7970,658.4,NA,NA,NA,NA,NA,NA,NA,968.24,230.33,2891.75,0,2881.54,12500,NA,705.31,1626.6399999999999,230.33,2891.75,0,2881.54,12500,0,705.31
199513183,13183,GA,Long,8532,936.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,936.06,0,0,0,0,0,0,0
199513185,13185,GA,Lowndes,86308,823.54,120.02,1516.43,0,2168.87,0,0,235.21,660.17,133.05,1212.1,0,1472.08,1379.15,0,300.86,1483.71,253.07,2728.5299999999997,0,3640.95,1379.15,0,536.07
199513187,13187,GA,Lumpkin,17090,385.52,NA,NA,NA,NA,NA,NA,NA,318.47,66.4,722.07,0,1259.46,517.51,0,368.5,703.99,66.4,722.07,0,1259.46,517.51,0,368.5
199513189,13189,GA,McDuffie,21045,1547.23,198.19,3026.07,NA,3358.36,NA,NA,547.59,417.97,55.49,827.44,0,948.69,0,0,137.02,1965.2,253.68,3853.51,0,4307.05,0,0,684.61
199513191,13191,GA,McIntosh,9586,873.36,0,1782.18,0,1792.57,0,0,314.96,258.77,0,462.05,0,384.12,0,0,131.23,1132.13,0,2244.23,0,2176.69,0,0,446.18999999999994
199513193,13193,GA,Macon,13676,692.16,NA,NA,NA,NA,NA,NA,NA,430.2,8.37,726.61,0,601.78,0,0,49.38,1122.36,8.37,726.61,0,601.78,0,0,49.38
199513195,13195,GA,Madison,23522,387.42,63.43,712.29,NA,1604.28,NA,NA,274.67,103.72,32.35,199.31,0,559.97,0,0,68.1,491.14,95.78,911.5999999999999,0,2164.25,0,0,342.77
199513197,13197,GA,Marion,6501,736.69,0,1518.12,0,1400.93,0,0,376.22,467.44,0,946.62,0,978.65,1914.29,0,150.49,1204.13,0,2464.74,0,2379.58,1914.29,0,526.71
199513199,13199,GA,Meriwether,22614,1037.43,177.47,1944.96,NA,1713.63,NA,NA,530.54,328.12,22.12,806.8,0,642.61,691.18,0,197.41,1365.5500000000002,199.59,2751.76,0,2356.2400000000002,691.18,0,727.9499999999999
199513201,13201,GA,Miller,6274,732.98,NA,NA,NA,NA,NA,NA,NA,322.77,50.74,414.82,0,484.97,0,0,108.11,1055.75,50.74,414.82,0,484.97,0,0,108.11
199513205,13205,GA,Mitchell,22050,1395.75,259.48,2516.35,NA,2677.33,NA,NA,276.59,1352.8,90.67,2724.91,2200,2179.87,1816.83,0,691.47,2748.55,350.15000000000003,5241.26,2200,4857.2,1816.83,0,968.06
199513207,13207,GA,Monroe,19649,622.72,92.56,1136.7,0,1272.07,0,0,360.54,592.35,107.99,1032.01,0,1246.11,4444.44,0,262.21,1215.0700000000002,200.55,2168.71,0,2518.18,4444.44,0,622.75
199513209,13209,GA,Montgomery,7804,641.03,NA,NA,NA,NA,NA,NA,NA,169.68,14.33,370.48,0,369.62,0,0,127.25,810.71,14.33,370.48,0,369.62,0,0,127.25
199513211,13211,GA,Morgan,13952,792.15,NA,NA,NA,NA,NA,NA,NA,431.44,0,597.19,0,558.84,1180.72,0,165.1,1223.59,0,597.19,0,558.84,1180.72,0,165.1
199513213,13213,GA,Murray,30649,430.4,47.95,810.76,NA,NA,NA,NA,434.78,191.29,19.18,505.53,0,2702.7,692.04,0,249.15,621.6899999999999,67.13,1316.29,0,2702.7,692.04,0,683.93
199513215,13215,GA,Muscogee,186125,1035.27,152.43,1924.84,NA,2042.61,NA,NA,396.14,2002.04,391.98,3475.1,79.4,1803.86,231.69,0,510.18,3037.31,544.4100000000001,5399.94,79.4,3846.47,231.69,0,906.3199999999999
199513217,13217,GA,Newton,50004,916.82,88.41,1790.82,0,3016.63,0,0,351.42,399.41,88.41,820.79,0,1409.64,0,0,185.58,1316.23,176.82,2611.6099999999997,0,4426.27,0,0,537
199513219,13219,GA,Oconee,21819,186.19,0,376.67,0,1652.89,0,0,83.73,181.57,44.18,392.02,NA,NA,NA,NA,NA,367.76,44.18,768.69,0,1652.89,0,0,83.73
199513221,13221,GA,Oglethorpe,11140,451.93,0,912.86,0,782.78,0,0,367.97,164.34,0,0,0,454.01,0,0,105.83,616.27,0,912.86,0,1236.79,0,0,473.8
199513223,13223,GA,Paulding,58983,250.09,30.15,467.99,0,887.57,0,0,219.47,425.16,120.61,1020.61,1818.18,4930.97,2981.03,0,310.48,675.25,150.76,1488.6,1818.18,5818.54,2981.03,0,529.95
199513225,13225,GA,Peach,22111,630.22,0,1309.8,0,1083.39,0,0,251.19,331.7,93.72,716.94,0,660.44,0,0,123.35,961.9200000000001,93.72,2026.74,0,1743.8300000000002,0,0,374.53999999999996
199513227,13227,GA,Pickens,17127,596.7,104.64,1095.02,0,2614.38,0,0,575.69,248.6,72.9,388.56,0,437.91,440,0,206.89,845.3000000000001,177.54000000000002,1483.58,0,3052.29,440,0,782.58
199513229,13229,GA,Pierce,14548,430.13,NA,NA,NA,NA,NA,NA,NA,279.79,54.99,514.27,0,1117.89,2137.61,0,142.52,709.9200000000001,54.99,514.27,0,1117.89,2137.61,0,142.52
199513231,13231,GA,Pike,11437,428.95,NA,NA,NA,NA,NA,NA,NA,223.46,0,472.3,0,690.51,1361.7,0,140.87,652.41,0,472.3,0,690.51,1361.7,0,140.87
199513233,13233,GA,Polk,35587,691.33,69.88,1307.25,0,2296.59,0,0,467.04,413.06,87.35,909.01,0,2263.78,346.06,0,241.39,1104.39,157.23,2216.26,0,4560.370000000001,346.06,0,708.4300000000001
199513235,13235,GA,Pulaski,8811,1499.56,124.96,3235.99,0,3526.17,0,0,574.56,180.12,22.81,394.63,0,367.49,1354.43,0,69.73,1679.6799999999998,147.76999999999998,3630.62,0,3893.66,1354.43,0,644.29
199513237,13237,GA,Putnam,16248,1110.91,NA,NA,NA,NA,NA,NA,NA,805.41,147.41,1339.53,0,1237.92,0,0,531.84,1916.3200000000002,147.41,1339.53,0,1237.92,0,0,531.84
199513239,13239,GA,Quitman,2455,1061.71,NA,NA,NA,NA,NA,NA,NA,273.39,19.73,468.39,NA,328.19,NA,0,116.02,1335.1,19.73,468.39,0,328.19,0,0,116.02
199513241,13241,GA,Rabun,13229,462.09,NA,NA,NA,NA,NA,NA,NA,260.66,17.27,458.82,0,4085.71,0,0,227.46,722.75,17.27,458.82,0,4085.71,0,0,227.46
199513243,13243,GA,Randolph,7931,1267.69,NA,NA,NA,NA,NA,NA,NA,273.19,19.9,460.6,0,275.22,2260.87,0,143.56,1540.88,19.9,460.6,0,275.22,2260.87,0,143.56
199513245,13245,GA,Richmond,200028,915.07,120.75,1734.17,NA,1649.29,NA,NA,353.81,714.71,144.85,1408.2,46.84,1289.9,262.27,216.28,325.91,1629.7800000000002,265.6,3142.37,46.84,2939.19,262.27,216.28,679.72
199513247,13247,GA,Rockdale,64462,529.23,58.79,1003.92,0,1692.68,0,0,389.35,473.97,116.77,920.28,0,1570.43,913.68,0,347.83,1003.2,175.56,1924.1999999999998,0,3263.11,913.68,0,737.1800000000001
199513249,13249,GA,Schley,3595,1007.45,0,2035.4,NA,3039.07,NA,NA,NA,394.22,0,825.66,NA,981.19,0,0,225.42,1401.67,0,2861.06,0,4020.26,0,0,225.42
199513251,13251,GA,Screven,14573,933.95,87.26,1835.93,0,1671.81,0,0,363.27,311.35,63.48,559.84,0,488.94,0,0,134.21,1245.3000000000002,150.74,2395.77,0,2160.75,0,0,497.48
199513253,13253,GA,Seminole,8897,1052.82,NA,NA,NA,NA,NA,NA,NA,535.33,71.28,500.36,0,575.37,572.35,0,168.97,1588.15,71.28,500.36,0,575.37,572.35,0,168.97
199513255,13255,GA,Spalding,57313,1320.91,167.98,2527.89,0,2950.18,0,0,673.45,1075.71,120,2152.39,0,2464.7,1000,0,523.78,2396.62,287.98,4680.28,0,5414.879999999999,1000,0,1197.23
199513257,13257,GA,Stephens,24917,651.16,73.08,1250.79,0,2457.26,0,0,420.38,372.09,48.72,758.05,0,1762.82,1831.68,0,220.88,1023.25,121.8,2008.84,0,4220.08,1831.68,0,641.26
199513259,13259,GA,Stewart,5366,1457.82,NA,NA,NA,NA,NA,NA,NA,1354.53,0,2761.63,NA,1451,0,0,1180.54,2812.35,0,2761.63,0,1451,0,0,1180.54
199513261,13261,GA,Sumter,32000,1188.88,131.15,2375.95,NA,2290.89,NA,NA,230.75,1735.82,61.08,3634.88,0,2561.96,409.69,1937.5,1057.3,2924.7,192.23000000000002,6010.83,0,4852.85,409.69,1937.5,1288.05
199513263,13263,GA,Talbot,6395,607.53,NA,NA,NA,NA,NA,NA,NA,162.09,0,342.75,0,237.53,0,0,92.65,769.62,0,342.75,0,237.53,0,0,92.65
199513265,13265,GA,Taliaferro,1924,1247.77,NA,NA,NA,NA,NA,NA,NA,571.3,167.24,1036.9,0,746.05,44500,NA,356.29,1819.07,167.24,1036.9,0,746.05,44500,0,356.29
199513267,13267,GA,Tattnall,20133,1159.82,145.24,1841.24,0,2925.17,0,0,351.12,213.95,44.12,359.47,NA,NA,NA,NA,NA,1373.77,189.36,2200.71,0,2925.17,0,0,351.12
199513269,13269,GA,Taylor,8333,811.32,NA,NA,NA,NA,NA,NA,NA,427.74,0,718.86,0,674.48,0,0,230.64,1239.06,0,718.86,0,674.48,0,0,230.64
199513271,13271,GA,Telfair,11766,1678.08,169.16,3049.72,0,3517.77,0,NA,619.53,259.5,71.89,401.59,0,390.99,0,NA,135.23,1937.58,241.05,3451.31,0,3908.76,0,0,754.76
199513273,13273,GA,Terrell,10855,899.15,NA,NA,NA,NA,NA,NA,NA,1213.85,48.2,2634.56,0,1725.45,0,0,611.69,2113,48.2,2634.56,0,1725.45,0,0,611.69
199513275,13275,GA,Thomas,40919,907.72,74.12,1823.07,0,2038.9,0,0,246.69,1055.12,118.59,2026.53,0,2310.75,1176.47,0,259.35,1962.84,192.71,3849.6,0,4349.65,1176.47,0,506.04
