yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200613069,13069,GA,Coffee,40702,894.03,195.92,1554.81,NA,2082.5,NA,NA,490.02,473.58,170.3,855.15,0,887.12,229.52,0,409.05,1367.61,366.22,2409.96,0,2969.62,229.52,0,491.02
200613071,13071,GA,Colquitt,43700,1190.98,106.66,2249.84,0,3292.31,334.21,0,632.33,1433.39,213.33,2680.37,2385.62,3923.08,525.19,0,791.84,2624.37,319.99,4930.21,2385.62,7215.389999999999,859.4000000000001,0,633.33
200613073,13073,GA,Columbia,110845,423.83,67.29,802.42,NA,1268.28,203.18,NA,297.83,275.89,77.64,549.6,187.63,820.4,335.59,0,226.62,699.72,144.93,1352.02,187.63,2088.68,538.77,0,298.83
200613075,13075,GA,Cook,16622,1417.97,110.72,2772.47,0,3359.09,860.59,0,658.37,845.15,295.26,2198.85,0,2196.17,1376.94,0,760.27,2263.12,405.98,4971.32,0,5555.26,2237.53,0,659.37
200613077,13077,GA,Coweta,113749,747.89,100.72,1411.51,NA,2210.45,475.17,NA,452.08,686.44,118.54,1216.6,143.67,1894.85,403.9,443.97,415.64,1434.33,219.26,2628.1099999999997,143.67,4105.299999999999,879.0699999999999,443.97,453.08
200613079,13079,GA,Crawford,12943,258.17,90.74,422.13,0,428.98,0,0,214.76,67.35,68.06,288.82,0,244.04,0,0,172.57,325.52,158.8,710.95,0,673.02,0,0,215.76
200613081,13081,GA,Crisp,22718,2123.86,315.29,4108.4,NA,3821.66,NA,NA,867.99,1257.82,341.57,2119.07,684.93,1401.27,9511.57,6666.67,595.93,3381.6800000000003,656.86,6227.469999999999,684.93,5222.93,9511.57,6666.67,868.99
200613083,13083,GA,Dade,16411,1269.87,191.77,2389.14,NA,10619.47,NA,NA,1196.06,657.14,273.71,886.88,0,4203.54,0,0,546.32,1927.0099999999998,465.48,3276.02,0,14823.009999999998,0,0,1197.06
200613085,13085,GA,Dawson,20660,779.87,127.77,1430.39,NA,7894.74,NA,NA,751.26,1098.9,539.47,1458.72,1626.67,11842.11,1089.32,0,944.66,1878.77,667.24,2889.11,1626.67,19736.85,1089.32,0,752.26
200613087,13087,GA,Decatur,27835,1676.66,175.63,3212.76,0,3029.46,781.25,0,787.32,2459.47,164.65,4864.08,0,4391.33,2302.08,9395.35,1332.39,4136.13,340.28,8076.84,0,7420.79,3083.33,9395.35,788.32
200613089,13089,GA,DeKalb,676687,688.64,65.55,1365.83,47.87,1032.21,380.26,NA,251.86,648.88,138.7,1056.52,19.95,749.71,1077.8,94.98,220.81,1337.52,204.25,2422.35,67.82,1781.92,1458.06,94.98,252.86
200613091,13091,GA,Dodge,20954,1317.45,187.24,2238.9,NA,2921.71,NA,NA,606.77,399.44,151.35,1064.75,0,1134.44,759.8,0,432.19,1716.89,338.59000000000003,3303.65,0,4056.15,759.8,0,607.77
200613093,13093,GA,Dooly,13719,1178.25,NA,NA,NA,NA,NA,NA,NA,1621.45,197.43,2385.07,3250,1597.58,2731.76,0,782.78,2799.7,197.43,2385.07,3250,1597.58,2731.76,0,NA
200613095,13095,GA,Dougherty,94418,1763.26,206.35,3544.43,NA,2331.28,NA,NA,761.55,1388.27,436.62,2446.2,307.94,1826.82,242.52,660,564.86,3151.5299999999997,642.97,5990.629999999999,307.94,4158.1,242.52,660,762.55
200613097,13097,GA,Douglas,119918,1446.1,277.34,2706.23,NA,2102.08,910.87,NA,1161.13,810.11,277.34,1241.3,135.98,1052.82,260.25,728.52,623.95,2256.21,554.68,3947.5299999999997,135.98,3154.8999999999996,1171.12,728.52,1162.13
200613099,13099,GA,Early,11648,1186.86,NA,NA,NA,NA,NA,NA,NA,855.64,130.17,2408.22,0,2026.15,1052.63,0,178.01,2042.5,130.17,2408.22,0,2026.15,1052.63,0,NA
200613101,13101,GA,Echols,3913,413.69,0,775.74,NA,NA,NA,NA,517.24,857.09,205.48,1427.36,0,12417.32,118.67,0,397.13,1270.78,205.48,2203.1,0,12417.32,118.67,0,518.24
200613103,13103,GA,Effingham,47823,628.99,141.84,1120.87,NA,2197.54,NA,NA,410.06,1041.09,37,2061.15,0,5795.7,578.03,0,343.57,1670.08,178.84,3182.02,0,7993.24,578.03,0,411.06
200613105,13105,GA,Elbert,20631,1319.62,191.97,2469.51,NA,2379.8,NA,NA,904.56,462.24,103.37,677.61,0,874.21,348.43,0,162.36,1781.86,295.34000000000003,3147.1200000000003,0,3254.01,348.43,0,905.56
200613107,13107,GA,Emanuel,22091,1191.05,97.06,2282.47,NA,2400.68,NA,NA,630.77,678.62,55.46,1300.32,0,1465.9,0,0,326.65,1869.67,152.52,3582.79,0,3866.58,0,0,631.77
200613109,13109,GA,Evans,10889,1270.83,139.51,2429.96,NA,3330.33,NA,NA,361.53,296.53,0,543.17,0,731.32,150.38,0,51.1,1567.36,139.51,2973.13,0,4061.65,150.38,0,362.53
200613111,13111,GA,Fannin,22758,895.5,136.31,1671.08,NA,NA,NA,NA,912.31,544.19,163.58,1016.57,0,0,813.85,0,551.63,1439.69,299.89,2687.65,0,0,813.85,0,913.31
200613113,13113,GA,Fayette,104099,403.65,79.82,746.97,NA,941.93,395.86,NA,287.97,308.76,96.33,493.11,48.54,619.8,239.95,0,227.09,712.41,176.14999999999998,1240.08,48.54,1561.73,635.81,0,288.97
200613115,13115,GA,Floyd,95165,1473.52,296.91,2670.65,NA,3751.82,263.69,NA,1200.59,1822.38,473.8,3181.64,104.71,4233.4,1054.77,0,1482.95,3295.9,770.71,5852.29,104.71,7985.219999999999,1318.46,0,1201.59
200613117,13117,GA,Forsyth,147228,299.04,61.95,533.87,0,871.16,175.44,0,311.39,136.67,47.5,259.78,30.9,693.26,26.57,0,165.05,435.71000000000004,109.45,793.65,30.9,1564.42,202.01,0,312.39
200613119,13119,GA,Franklin,21956,1057.5,180.18,1953.57,NA,3404.59,1219.51,NA,815.61,532.25,112.27,802.66,0,2019,297.56,0,311.85,1589.75,292.45,2756.23,0,5423.59,1517.07,0,816.61
200613121,13121,GA,Fulton,845181,802.68,58.24,1559.21,21.78,1649.6,239.52,NA,186.59,685.59,206.8,1253.92,243.36,1345.86,919.86,238.83,181.21,1488.27,265.04,2813.13,265.14,2995.46,1159.38,238.83,187.59
200613123,13123,GA,Gilmer,27665,872.81,179.73,1535.16,NA,NA,NA,NA,938.91,647.75,258.37,1137.95,0,2441.56,508,206.9,703.45,1520.56,438.1,2673.11,0,2441.56,508,206.9,939.91
200613125,13125,GA,Glascock,2893,386.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386.1,0,0,0,0,0,0,NA
200613127,13127,GA,Glynn,74870,984.02,74.43,1965.51,NA,2622.02,NA,NA,448.96,817.31,242.87,1432.92,172.41,1705.89,722.43,0,497.17,1801.33,317.3,3398.4300000000003,172.41,4327.91,722.43,0,449.96
200613129,13129,GA,Gordon,52161,1019.94,256.01,1773.52,0,5071.92,388.54,0,938.9,725.22,221.1,929.81,310.56,1968.21,291.4,0,559.86,1745.16,477.11,2703.33,310.56,7040.13,679.94,0,939.9
200613131,13131,GA,Grady,24384,1606.25,223.13,3058.3,0,3622.25,597.01,0,801,507.9,86.77,976.05,0,1444.59,373.13,0,104.03,2114.15,309.9,4034.3500000000004,0,5066.84,970.14,0,802
200613133,13133,GA,Greene,15587,1086.96,115.58,2129.42,NA,1991.04,NA,NA,510.02,588.35,77.06,1116.39,0,1194.62,226.76,0,163.93,1675.31,192.64,3245.8100000000004,0,3185.66,226.76,0,511.02
200613135,13135,GA,Gwinnett,740267,349.98,52.08,648.21,32.04,699.13,243.01,NA,312.66,573.98,134.48,1031.84,33.92,1124.94,601.63,105.63,478.77,923.96,186.56,1680.05,65.96000000000001,1824.0700000000002,844.64,105.63,313.66
200613137,13137,GA,Habersham,40616,541.84,74.04,1025.25,1102.36,1731.24,144.67,NA,507.01,553.13,229.53,879.88,944.88,824.4,542.5,0,525.28,1094.97,303.57,1905.13,2047.2399999999998,2555.64,687.17,0,508.01
200613139,13139,GA,Hall,166524,754.4,116.83,1361.52,204.92,2930.49,336.34,NA,679.93,759.82,70.47,1248.5,993.34,3519.1,398.19,0,479.72,1514.22,187.3,2610.02,1198.26,6449.59,734.53,0,680.93
200613141,13141,GA,Hancock,9650,754.33,NA,NA,NA,NA,NA,NA,NA,458.51,171.47,598.18,0,519.29,0,0,185.45,1212.8400000000001,171.47,598.18,0,519.29,0,0,NA
200613143,13143,GA,Haralson,28121,575.65,54.1,1101.18,NA,2121.21,NA,NA,490.91,461.61,129.84,850.41,0,1779.8,0,0,430.25,1037.26,183.94,1951.5900000000001,0,3901.01,0,0,491.91
200613145,13145,GA,Harris,29289,579.05,NA,NA,NA,NA,NA,NA,NA,896.27,201.21,1653.23,512.82,2594.41,1559.02,0,542.51,1475.32,201.21,1653.23,512.82,2594.41,1559.02,0,NA
200613147,13147,GA,Hart,24764,747.3,51.16,1418.88,NA,1830.59,NA,NA,474.71,376.79,51.16,444.17,0,593.24,385.47,0,174.99,1124.09,102.32,1863.0500000000002,0,2423.83,385.47,0,475.71
200613149,13149,GA,Heard,11553,863.08,155.88,1579.78,0,1806.45,0,0,776.58,496.93,155.88,816.22,0,1129.03,0,0,442.35,1360.01,311.76,2396,0,2935.48,0,0,777.58
200613151,13151,GA,Henry,180304,471.65,79.92,895.69,NA,660.57,376.44,NA,410.13,483.87,170.82,839.71,117.65,711.8,262.38,688.31,442.88,955.52,250.74,1735.4,117.65,1372.37,638.8199999999999,688.31,411.13
200613153,13153,GA,Houston,128978,757.12,114.5,1422.3,NA,1670.27,250,NA,440.77,513.88,161.65,838.97,100.79,955.63,113.64,0,350.49,1271,276.15,2261.27,100.79,2625.9,363.64,0,441.77
200613155,13155,GA,Irwin,9852,1148,130.93,2064.29,NA,2645.2,NA,NA,597.74,5429.72,1080.2,11618.99,18181.82,7303.05,21656.05,NA,5756.03,6577.72,1211.13,13683.279999999999,18181.82,9948.25,21656.05,0,598.74
200613157,13157,GA,Jackson,54037,706.19,122.57,1278.55,NA,2934.54,NA,NA,559.62,907.56,150.43,1753.91,0,4288.94,594.88,0,716.32,1613.75,273,3032.46,0,7223.48,594.88,0,560.62
200613159,13159,GA,Jasper,13370,798.11,NA,NA,NA,NA,NA,NA,NA,337.23,111.98,383.66,0,571.85,652.78,0,139.39,1135.3400000000001,111.98,383.66,0,571.85,652.78,0,NA
200613161,13161,GA,Jeff,14028,778.51,NA,NA,NA,NA,NA,NA,NA,493.42,108.32,821.49,0,1090.23,746.27,7944.44,327.32,1271.93,108.32,821.49,0,1090.23,746.27,7944.44,NA
200613163,13163,GA,Jefferson,16889,1035.56,NA,NA,NA,NA,NA,NA,NA,2831.74,286.07,5320.55,12627.91,3653.56,1811.59,14733.33,1551.61,3867.2999999999997,286.07,5320.55,12627.91,3653.56,1811.59,14733.33,NA
200613165,13165,GA,Jenkins,8533,1399.89,144.61,2703.72,0,2816.25,0,0,500.83,221.04,144.61,863.69,0,738.69,0,0,367.28,1620.93,289.22,3567.41,0,3554.94,0,0,501.83
200613167,13167,GA,Johnson,9638,1128.81,NA,NA,NA,NA,NA,NA,NA,386.58,0,585.11,0,672.88,0,0,185.8,1515.3899999999999,0,585.11,0,672.88,0,0,NA
200613169,13169,GA,Jones,27563,849.1,146.98,1585.38,NA,1596.94,NA,NA,623.46,639.51,125.98,1100.96,0,1169.59,1598.84,0,431.35,1488.6100000000001,272.96,2686.34,0,2766.5299999999997,1598.84,0,624.46
200613171,13171,GA,Lamar,17115,824.97,131.49,1568.56,NA,1411.83,NA,NA,556.35,1165.16,460.22,1991.54,0,1438.47,4301.08,0,1022.12,1990.13,591.71,3560.1,0,2850.3,4301.08,0,557.35
200613173,13173,GA,Lanier,8509,800.14,142.76,1452.87,0,2297.2,0,0,330.96,NA,NA,NA,NA,NA,NA,NA,NA,800.14,142.76,1452.87,0,2297.2,0,0,331.96
200613175,13175,GA,Laurens,47287,1022.5,138.99,1962.37,NA,2118.37,NA,NA,426.01,748.97,138.99,1451.61,0,1386.49,46.13,0,414.03,1771.47,277.98,3413.9799999999996,0,3504.8599999999997,46.13,0,427.01
200613177,13177,GA,Lee,27365,465.02,64.34,854.34,NA,1116.48,1689.19,NA,301.18,454.45,128.67,708.48,0,1127.94,1003.38,0,262.7,919.47,193.01,1562.8200000000002,0,2244.42,2692.57,0,302.18
200613179,13179,GA,Liberty,63047,641.33,51.39,1208.83,NA,1193.9,NA,NA,264.91,400.83,88.76,534.76,9.48,656.22,114.16,483.87,105.71,1042.16,140.15,1743.59,9.48,1850.1200000000001,114.16,483.87,265.91
200613181,13181,GA,Lincoln,8198,874.16,0,1758.89,0,1628.66,0,0,507.04,1056.27,181.03,1942.1,0,1520.09,15000,0,591.55,1930.4299999999998,181.03,3700.99,0,3148.75,15000,0,508.04
200613183,13183,GA,Long,12152,1229.11,122.4,2345.1,NA,2532.3,1066.35,NA,788.46,NA,NA,NA,NA,NA,NA,NA,NA,1229.11,122.4,2345.1,0,2532.3,1066.35,0,789.46
200613185,13185,GA,Lowndes,100592,924.03,73.49,1787.2,0,2067.28,146.2,0,348.18,857.05,190.66,1534.07,0,1725.91,857.82,0,435.44,1781.08,264.15,3321.27,0,3793.1900000000005,1004.02,0,349.18
200613187,13187,GA,Lumpkin,27300,513.14,81.66,958.3,NA,1893.94,NA,NA,519.79,621.99,91.86,1411.12,115.38,2613.64,854.02,0,696.29,1135.13,173.51999999999998,2369.42,115.38,4507.58,854.02,0,520.79
200613189,13189,GA,McDuffie,21564,1531.01,121.74,3097.74,NA,2930.34,NA,NA,641.03,878.44,138.1,1772.33,0,1650.76,3512.2,0,361.15,2409.45,259.84,4870.07,0,4581.1,3512.2,0,642.03
200613191,13191,GA,McIntosh,12950,853.8,NA,NA,NA,NA,NA,NA,NA,1098.01,383.92,1819.51,757.58,1864.69,2600,0,565.27,1951.81,383.92,1819.51,757.58,1864.69,2600,0,NA
200613193,13193,GA,Macon,14364,895.58,131.49,1558.05,0,1357.47,0,0,206.79,418.48,65.75,646.02,0,563.43,0,0,56.43,1314.06,197.24,2204.0699999999997,0,1920.9,0,0,207.79
200613195,13195,GA,Madison,27347,894.27,97.28,1705.73,NA,2448.71,NA,NA,771.41,359.89,43.23,726.31,0,909.99,419.29,0,336.34,1254.1599999999999,140.51,2432.04,0,3358.7,419.29,0,772.41
200613197,13197,GA,Marion,8089,994.56,NA,NA,NA,NA,NA,NA,NA,380,149.31,981.13,0,845.09,813.5,0,431.86,1374.56,149.31,981.13,0,845.09,813.5,0,NA
200613199,13199,GA,Meriwether,22694,1440.65,143.64,2834.29,NA,2068.97,NA,NA,1027.48,628.2,91.41,1094.43,0,634.15,1025.25,0,555.56,2068.8500000000004,235.04999999999998,3928.7200000000003,0,2703.12,1025.25,0,1028.48
200613201,13201,GA,Miller,6104,1023.62,NA,NA,NA,NA,NA,NA,NA,603.67,154.64,1871.66,0,2739.73,0,0,302.92,1627.29,154.64,1871.66,0,2739.73,0,0,NA
200613205,13205,GA,Mitchell,23579,1332.91,219.81,2306.03,NA,2236.25,NA,NA,505.12,1864.79,96.17,3735.29,3119.05,2112.87,8129.73,0,1438.63,3197.7,315.98,6041.32,3119.05,4349.12,8129.73,0,506.12
200613207,13207,GA,Monroe,24924,1271.31,298.44,2208.93,NA,2477.84,NA,NA,877.55,714.04,167.12,1138.98,0,1554.44,622.15,279.07,308.54,1985.35,465.56,3347.91,0,4032.28,622.15,279.07,878.55
200613209,13209,GA,Montgomery,9165,797.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,797.7,0,0,0,0,0,0,NA
200613211,13211,GA,Morgan,17316,924.05,155.23,1725.07,NA,2538.25,NA,NA,381.96,492.83,172.47,1221.92,0,1621,1607.14,0,335.76,1416.8799999999999,327.7,2946.99,0,4159.25,1607.14,0,382.96
200613213,13213,GA,Murray,40173,934.1,125.67,1734.48,NA,NA,241.05,NA,1018.62,478.08,140.45,673.3,0,595.74,68.87,0,443.02,1412.18,266.12,2407.7799999999997,0,595.74,309.92,0,1019.62
200613215,13215,GA,Muscogee,189464,1480.04,195.63,2759.27,NA,2457.66,261.1,NA,754.49,1269.05,411.78,2173.16,0,2073,58.95,0,773.26,2749.09,607.41,4932.43,0,4530.66,320.05,0,755.49
200613217,13217,GA,Newton,90647,927.35,132.95,1798.8,NA,1464.16,NA,NA,678.45,34.78,193.1,1500.16,0,1126.62,622.49,0,632.38,962.13,326.04999999999995,3298.96,0,2590.7799999999997,622.49,0,679.45
200613219,13219,GA,Oconee,29720,316.28,48.99,597.2,NA,2365.18,NA,NA,210.79,213.97,0,401.57,0,1691.58,767.14,0,113.94,530.25,48.99,998.77,0,4056.7599999999998,767.14,0,211.79
200613221,13221,GA,Oglethorpe,14030,699.15,105.66,1295.67,0,2166.28,0,0,392,NA,NA,NA,NA,NA,NA,NA,NA,699.15,105.66,1295.67,0,2166.28,0,0,393
200613223,13223,GA,Paulding,122635,299.05,40.37,565.94,NA,290.77,163.61,NA,309.81,331.6,109.23,548.79,129.2,367.74,163.61,0,329.17,630.6500000000001,149.6,1114.73,129.2,658.51,327.22,0,310.81
200613225,13225,GA,Peach,25510,546.17,NA,NA,NA,NA,NA,NA,NA,312.91,44.62,627.03,0,458.15,97.47,0,240.79,859.0799999999999,44.62,627.03,0,458.15,97.47,0,NA
200613227,13227,GA,Pickens,28169,574.07,42.24,1113.13,NA,2347.42,NA,NA,556.58,372.08,65.47,653.97,0,1502.35,898.2,0,313.07,946.1500000000001,107.71000000000001,1767.1000000000001,0,3849.77,898.2,0,557.58
200613229,13229,GA,Pierce,17502,495.35,NA,NA,NA,NA,NA,NA,NA,533.41,68.55,634.7,0,1141.21,515.82,0,291.08,1028.76,68.55,634.7,0,1141.21,515.82,0,NA
200613231,13231,GA,Pike,16590,483.27,145.11,825.08,0,1009.37,0,0,416.27,315.67,5.44,628.9,0,1178.8,1169.12,0,170.14,798.94,150.55,1453.98,0,2188.17,1169.12,0,417.27
200613233,13233,GA,Polk,40372,615.22,61.59,1154.16,0,1709.65,187.06,0,489.9,539.27,269.46,906.84,0,1101.13,383.46,0,544.89,1154.49,331.04999999999995,2061,0,2810.78,570.52,0,490.9
200613235,13235,GA,Pulaski,11183,1284.62,227.43,2795.84,0,2807.16,0,0,578.65,281.01,45.49,585.18,0,437.35,360.59,0,168.88,1565.6299999999999,272.92,3381.02,0,3244.5099999999998,360.59,0,579.65
200613237,13237,GA,Putnam,20368,982.36,102.28,1895.95,0,2485.3,0,0,436.44,580.49,29.22,515.7,0,534.47,310.08,1409.09,156.67,1562.85,131.5,2411.65,0,3019.7700000000004,310.08,1409.09,437.44
200613239,13239,GA,Quitman,2545,966.49,NA,NA,NA,NA,NA,NA,NA,330.54,81.78,613.42,0,624.05,1391.3,0,48.91,1297.03,81.78,613.42,0,624.05,1391.3,0,NA
200613241,13241,GA,Rabun,16090,808.1,118.58,1477.64,NA,NA,498.75,NA,834.24,805.67,395.26,1247.36,0,10307.02,1481.3,0,641.93,1613.77,513.84,2725,0,10307.02,1980.05,0,835.24
200613243,13243,GA,Randolph,7786,1056.83,0,2255.32,0,1585.25,0,0,219.78,330.81,80.3,629.36,0,515.37,1400,0,64.29,1387.6399999999999,80.3,2884.6800000000003,0,2100.62,1400,0,220.78
200613245,13245,GA,Richmond,196449,1529.57,160.83,2976.96,NA,2233.65,327.06,NA,790.41,991.17,208.64,1928.97,61.43,1499.06,85.65,0,594.66,2520.74,369.47,4905.93,61.43,3732.71,412.71000000000004,0,791.41
200613247,13247,GA,Rockdale,79911,854.62,151.77,1604.76,NA,1163.81,332.82,NA,738.16,610.44,264.72,1133.88,0,712.83,576.88,0,713.56,1465.06,416.49,2738.6400000000003,0,1876.6399999999999,909.7,0,739.16
200613249,13249,GA,Schley,4374,1043.54,0,2093.86,0,3417.53,0,0,297.77,287.87,0,722.02,0,594.35,0,0,297.77,1331.4099999999999,0,2815.88,0,4011.88,0,0,298.77
200613251,13251,GA,Screven,14884,1382.06,80.84,2717.84,0,2311.88,0,0,634.62,675.68,216.25,4402.49,0,2977.79,0,0,1413.46,2057.74,297.09000000000003,7120.33,0,5289.67,0,0,635.62
200613253,13253,GA,Seminole,8869,1245.77,208.7,2332.36,0,2460.73,0,0,655.08,640.68,104.35,1020.41,0,1086.39,1272.19,0,306.18,1886.4499999999998,313.04999999999995,3352.77,0,3547.12,1272.19,0,656.08
200613255,13255,GA,Spalding,61971,1540.04,278.15,2847.77,NA,2922.08,NA,NA,934.29,2118.47,388.45,3891.46,222.73,3805.5,548.59,3126.13,1308.78,3658.5099999999998,666.5999999999999,6739.23,222.73,6727.58,548.59,3126.13,935.29
200613257,13257,GA,Stephens,25488,1213.71,218.97,2275.24,0,4421.26,0,0,804.2,490.84,195.92,910.1,0,2036.76,435.33,0,360.14,1704.55,414.89,3185.3399999999997,0,6458.02,435.33,0,805.2
200613259,13259,GA,Stewart,5627,1074.17,NA,NA,NA,NA,NA,NA,NA,2352.94,0,4001.68,0,3606.56,0,0,2580.07,3427.11,0,4001.68,0,3606.56,0,0,NA
200613261,13261,GA,Sumter,32785,1239.4,151.1,2410.79,0,2202.36,0,0,267.98,2200.84,123.63,4472.11,730.16,3030.6,2866.12,1301.37,1262.73,3440.2400000000002,274.73,6882.9,730.16,5232.96,2866.12,1301.37,268.98
200613263,13263,GA,Talbot,6959,1042.8,NA,NA,NA,NA,NA,NA,NA,173.8,0,632.34,0,439.4,0,0,111.79,1216.6,0,632.34,0,439.4,0,0,NA
200613265,13265,GA,Taliaferro,1863,1742.74,NA,NA,NA,NA,NA,NA,NA,476.35,123.58,972.88,0,664.91,190.48,0,303.1,2219.09,123.58,972.88,0,664.91,190.48,0,NA
200613267,13267,GA,Tattnall,23417,1191.85,127.67,1846.94,0,2597.4,256.25,0,570.28,389.18,47.88,569.8,0,781.1,263.93,0,196.64,1581.03,175.55,2416.74,0,3378.5,520.1800000000001,0,571.28
200613269,13269,GA,Taylor,8798,1615.42,138.41,3104.29,0,2830.19,0,0,824.18,490.71,0,1116.15,0,959.69,0,0,381.56,2106.13,138.41,4220.4400000000005,0,3789.88,0,0,825.18
200613271,13271,GA,Telfair,15401,1468.28,402.01,2087.9,0,2723.26,0,0,925.21,275.93,100.5,343.12,0,461.97,0,0,202.58,1744.21,502.51,2431.02,0,3185.2300000000005,0,0,926.21
200613273,13273,GA,Terrell,9969,1269.79,NA,NA,NA,NA,NA,NA,NA,470.29,184.79,4916.99,0,2051.75,0,0,2737.48,1740.08,184.79,4916.99,0,2051.75,0,0,NA
200613275,13275,GA,Thomas,43901,1183.62,121.84,2328.64,NA,2184.98,NA,NA,587.07,1271.42,128.61,2525.73,0,2666.42,460.83,0,443.3,2455.04,250.45000000000002,4854.37,0,4851.4,460.83,0,588.07
200613277,13277,GA,Tift,39503,1372.4,128.93,2657.78,0,3390.53,291.3,0,652.45,786.43,230.57,1223.83,0,1527.54,411.15,2062.5,409.35,2158.83,359.5,3881.61,0,4918.07,702.45,2062.5,653.45
200613279,13279,GA,Toombs,26851,1509.37,213.7,2880.61,NA,4138.27,512.03,NA,713.32,456.86,539.87,1487.92,0,2031.89,760.88,0,589.62,1966.23,753.5699999999999,4368.530000000001,0,6170.160000000001,1272.9099999999999,0,714.32
200613281,13281,GA,Towns,10281,618.69,215.58,1070.81,0,0,0,0,638.33,895.47,61.6,1623.49,0,9600,0,0,745.51,1514.16,277.18,2694.3,0,9600,0,0,639.33
200613283,13283,GA,Treutlen,6771,1611.8,NA,NA,NA,NA,NA,NA,NA,408.63,47.92,862.81,0,1061.8,2848.48,0,142.41,2020.4299999999998,47.92,862.81,0,1061.8,2848.48,0,NA
200613285,13285,GA,Troup,63897,1801.11,340.41,3327,0,3487.29,340.43,0,1010.18,1712.97,275.12,3132.15,0,3286.79,1191.49,0,872.95,3514.08,615.53,6459.15,0,6774.08,1531.92,0,1011.18
200613287,13287,GA,Turner,9133,1466.74,137.46,2839.9,0,2510.82,0,0,817.1,1344.51,309.28,2697.91,0,2029.44,7267.02,0,632.31,2811.25,446.74,5537.8099999999995,0,4540.26,7267.02,0,818.1
200613289,13289,GA,Twiggs,9715,706.77,175.85,1266.21,NA,958,NA,NA,522.74,NA,NA,NA,NA,NA,NA,NA,NA,706.77,175.85,1266.21,0,958,0,0,523.74
200613291,13291,GA,Union,20460,425.46,NA,NA,NA,NA,NA,NA,NA,448.58,110.5,767.72,0,5067.57,1436,0,415.32,874.04,110.5,767.72,0,5067.57,1436,0,NA
200613293,13293,GA,Upson,27349,1620.14,230.16,3075.51,0,3131.69,0,0,1046.78,908.17,197.28,1560.71,0,1633.92,0,0,572.46,2528.31,427.44,4636.22,0,4765.610000000001,0,0,1047.78
200613295,13295,GA,Walker,66343,1037.06,224.13,1851.6,NA,3150.91,NA,NA,959.47,441.84,201.26,728.72,0,2155.89,453.29,0,386.04,1478.8999999999999,425.39,2580.3199999999997,0,5306.799999999999,453.29,0,960.47
200613297,13297,GA,Walton,77057,682.05,104.05,1273.31,0,2407.41,355.87,0,391.67,625.54,150.29,1088.03,19.87,2946.43,244.13,1223.08,233.68,1307.59,254.33999999999997,2361.34,19.87,5353.84,600,1223.08,392.67
200613299,13299,GA,Ware,35624,1585.39,221.32,2871.69,NA,3537.36,NA,NA,810.39,1220.71,433.78,1753.9,0,1889.77,589.1,0,799.14,2806.1000000000004,655.0999999999999,4625.59,0,5427.13,589.1,0,811.39
200613301,13301,GA,Warren,6038,1383.81,NA,NA,NA,NA,NA,NA,NA,878.33,135.96,1807.65,0,1030.8,6742.86,0,580.19,2262.14,135.96,1807.65,0,1030.8,6742.86,0,NA
200613303,13303,GA,Washington,20805,854.64,100.06,1616.63,NA,1354.61,NA,NA,275.3,287.27,42.88,418.59,0,362.12,0,0,80.97,1141.9099999999999,142.94,2035.22,0,1716.73,0,0,276.3
200613305,13305,GA,Wayne,28929,957.87,200.09,1611.97,NA,2745.2,NA,NA,513.87,849.73,411.29,1458.45,833.33,2271.03,1361.87,0,584.26,1807.6,611.38,3070.42,833.33,5016.23,1361.87,0,514.87
200613307,13307,GA,Webster,2630,1061.32,NA,NA,NA,NA,NA,NA,NA,2201.06,131.64,4208.53,4666.67,3385.81,4340,NA,1059.91,3262.38,131.64,4208.53,4666.67,3385.81,4340,0,NA
200613309,13309,GA,Wheeler,6954,544.35,NA,NA,NA,NA,NA,NA,NA,302.42,181.38,453.72,0,369.98,1500,0,391.04,846.77,181.38,453.72,0,369.98,1500,0,NA
200613311,13311,GA,White,25575,541.48,82.16,1024.56,NA,6006.01,NA,NA,430.65,432.46,70.42,691.27,0,1501.5,0,0,374.41,973.94,152.57999999999998,1715.83,0,7507.51,0,0,431.65
200613313,13313,GA,Whitfield,96408,1312.98,214.96,2362.2,NA,5727.62,440.82,NA,1458.98,755.96,263.82,1304.04,0,2715.32,675.19,2300,758.38,2068.94,478.78,3666.24,0,8442.94,1116.01,2300,1459.98
200613315,13315,GA,Wilcox,8868,1114.21,NA,NA,NA,NA,NA,NA,NA,325.74,0,613.17,0,674.81,65.57,0,211.33,1439.95,0,613.17,0,674.81,65.57,0,NA
