yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199012055,12055,FL,Highlands,69238,575.65,NA,NA,NA,NA,NA,NA,NA,393.01,81.77,623.71,0,1403.06,478.28,0,221.84,968.66,81.77,623.71,0,1403.06,478.28,0,NA
199012057,12057,FL,Hillsborough,837028,825.69,NA,NA,NA,NA,NA,NA,NA,351.28,80.32,562.51,0,1411.67,195.05,0,169.03,1176.97,80.32,562.51,0,1411.67,195.05,0,NA
199012059,12059,FL,Holmes,15812,481.02,NA,NA,NA,NA,NA,NA,NA,149.28,0,341.08,0,337.84,0,0,176.34,630.3,0,341.08,0,337.84,0,0,NA
199012061,12061,FL,Indian,91115,527.04,NA,NA,NA,NA,NA,NA,NA,496.93,42.1,847.25,0,2154.9,383.68,0,272.59,1023.97,42.1,847.25,0,2154.9,383.68,0,NA
199012063,12063,FL,Jackson,41465,881.49,NA,NA,NA,NA,NA,NA,NA,332.15,96.37,621.72,0,851.13,0,0,201.79,1213.6399999999999,96.37,621.72,0,851.13,0,0,NA
199012065,12065,FL,Jefferson,11370,942.8,NA,NA,NA,NA,NA,NA,NA,320.75,0,667.48,0,653.83,0,0,100.43,1263.55,0,667.48,0,653.83,0,0,NA
199012067,12067,FL,Lafayette,5627,564.38,NA,NA,NA,NA,NA,NA,NA,208.39,0,426.62,0,330.58,471.7,0,232.56,772.77,0,426.62,0,330.58,471.7,0,NA
199012069,12069,FL,Lake,153468,440.96,NA,NA,NA,NA,NA,NA,NA,250.18,73.14,658.7,0,1689.86,441.98,0,226.78,691.14,73.14,658.7,0,1689.86,441.98,0,NA
199012071,12071,FL,Lee,339012,368.3,NA,NA,NA,NA,NA,NA,NA,359.66,66.13,631.12,147.74,2150.88,373.55,0,208.08,727.96,66.13,631.12,147.74,2150.88,373.55,0,NA
199012073,12073,FL,Leon,194118,541.76,NA,NA,NA,NA,NA,NA,NA,332.62,73.22,528.67,48.31,817.33,25.97,0,147.05,874.38,73.22,528.67,48.31,817.33,25.97,0,NA
199012075,12075,FL,Levy,26123,329.05,NA,NA,NA,NA,NA,NA,NA,380.84,47.41,767.37,0,1492.22,869.57,0,214.49,709.89,47.41,767.37,0,1492.22,869.57,0,NA
199012077,12077,FL,Liberty,5594,547.73,NA,NA,NA,NA,NA,NA,NA,187.79,0,278.37,0,215.79,395.6,0,207.83,735.52,0,278.37,0,215.79,395.6,0,NA
199012079,12079,FL,Madison,16611,915.4,NA,NA,NA,NA,NA,NA,NA,223.55,0,436.19,0,494.43,0,0,62.85,1138.95,0,436.19,0,494.43,0,0,NA
199012081,12081,FL,Manatee,213563,422.08,NA,NA,NA,NA,NA,NA,NA,425.47,95.35,779.97,0,2488.64,82.22,0,253.92,847.55,95.35,779.97,0,2488.64,82.22,0,NA
199012083,12083,FL,Marion,197095,566.34,NA,NA,NA,NA,NA,NA,NA,570.96,192.96,1177.17,0,2311.41,292.48,0,442.37,1137.3000000000002,192.96,1177.17,0,2311.41,292.48,0,NA
199012085,12085,FL,Martin,102033,574.59,NA,NA,NA,NA,NA,NA,NA,527.89,143.66,1317.41,0,5317.24,31.02,0,431.53,1102.48,143.66,1317.41,0,5317.24,31.02,0,NA
199012086,12086,FL,Miami-Dade,1943717,460.24,NA,NA,NA,NA,NA,NA,NA,359.08,63.34,704.47,37.4,1181.29,204.05,130.28,175.15,819.3199999999999,63.34,704.47,37.4,1181.29,204.05,130.28,NA
199012087,12087,FL,Monroe,78239,730.12,NA,NA,NA,NA,NA,NA,NA,502.04,132.4,845.58,822.07,2181.67,507.46,0,428.36,1232.16,132.4,845.58,822.07,2181.67,507.46,0,NA
199012089,12089,FL,Nassau,44252,293.66,NA,NA,NA,NA,NA,NA,NA,267,54.23,551.49,0,1748.43,0,0,147.39,560.6600000000001,54.23,551.49,0,1748.43,0,0,NA
199012091,12091,FL,Okaloosa,144453,301.84,NA,NA,NA,NA,NA,NA,NA,272.98,56.69,504.5,0,1352.62,63.31,0,200.04,574.8199999999999,56.69,504.5,0,1352.62,63.31,0,NA
199012093,12093,FL,Okeechobee,29834,373.73,NA,NA,NA,NA,NA,NA,NA,657.24,102.65,1092.31,0,3237.1,1087.94,0,342.7,1030.97,102.65,1092.31,0,3237.1,1087.94,0,NA
199012095,12095,FL,Orange,685768,488.7,NA,NA,NA,NA,NA,NA,NA,615.94,141.83,1138.93,28.6,2583,213.79,0,365.96,1104.64,141.83,1138.93,28.6,2583,213.79,0,NA
199012097,12097,FL,Osceola,110319,291.66,NA,NA,NA,NA,NA,NA,NA,423.38,58.79,717.21,84.53,3084.61,204.29,0,260.4,715.04,58.79,717.21,84.53,3084.61,204.29,0,NA
199012099,12099,FL,Palm,871560,379.37,NA,NA,NA,NA,NA,NA,NA,334.36,57.13,554.36,0,1430.72,141.05,0,137.3,713.73,57.13,554.36,0,1430.72,141.05,0,NA
199012101,12101,FL,Pasco,281937,379.96,NA,NA,NA,NA,NA,NA,NA,208.18,33.89,384.44,128.26,1795.63,140.06,0,171.24,588.14,33.89,384.44,128.26,1795.63,140.06,0,NA
199012103,12103,FL,Pinellas,856166,614.62,NA,NA,NA,NA,NA,NA,NA,358.28,67.64,659.68,43.87,1993.4,80.51,73.53,215.61,972.9,67.64,659.68,43.87,1993.4,80.51,73.53,NA
199012105,12105,FL,Polk,407756,672.76,NA,NA,NA,NA,NA,NA,NA,491.31,102.37,886.86,0,1815.39,113.04,239.58,301.69,1164.07,102.37,886.86,0,1815.39,113.04,239.58,NA
199012107,12107,FL,Putnam,65345,890.86,NA,NA,NA,NA,NA,NA,NA,466.68,74.92,974.36,0,1865.05,613.5,0,232.42,1357.54,74.92,974.36,0,1865.05,613.5,0,NA
199012109,12109,FL,St.,84825,438.44,NA,NA,NA,NA,NA,NA,NA,389.46,82.66,623.83,0,2054.31,294.59,0,210.42,827.9,82.66,623.83,0,2054.31,294.59,0,NA
199012111,12111,FL,St.,152669,707.99,NA,NA,NA,NA,NA,NA,NA,599.35,148.71,1176.23,0,2116.22,715.64,0,385.28,1307.3400000000001,148.71,1176.23,0,2116.22,715.64,0,NA
199012113,12113,FL,Santa,82434,223.25,NA,NA,NA,NA,NA,NA,NA,195.3,31.68,399.49,0,921.99,596.63,0,180.62,418.55,31.68,399.49,0,921.99,596.63,0,NA
199012115,12115,FL,Sarasota,279748,293.64,NA,NA,NA,NA,NA,NA,NA,307.26,73.07,520.16,728.38,2997.89,376.88,453.76,147.94,600.9,73.07,520.16,728.38,2997.89,376.88,453.76,NA
199012117,12117,FL,Seminole,291169,220.16,NA,NA,NA,NA,NA,NA,NA,336.83,40.9,552.59,0,2030.49,131.93,0,156.86,556.99,40.9,552.59,0,2030.49,131.93,0,NA
199012119,12119,FL,Sumter,31882,754.4,NA,NA,NA,NA,NA,NA,NA,682.72,66.17,1080.23,0,2145.64,1425.66,0,241.79,1437.12,66.17,1080.23,0,2145.64,1425.66,0,NA
199012121,12121,FL,Suwannee,26918,691.77,NA,NA,NA,NA,NA,NA,NA,286.88,0,571.93,0,1111.11,0,0,152.69,978.65,0,571.93,0,1111.11,0,0,NA
199012123,12123,FL,Taylor,17168,917.91,NA,NA,NA,NA,NA,NA,NA,474.46,90.88,914.81,0,1305.33,0,0,342.39,1392.37,90.88,914.81,0,1305.33,0,0,NA
199012125,12125,FL,Union,10293,1192.45,NA,NA,NA,NA,NA,NA,NA,223.76,0,355.43,0,412.72,489.44,0,165.06,1416.21,0,355.43,0,412.72,489.44,0,NA
199012127,12127,FL,Volusia,374200,492.49,NA,NA,NA,NA,NA,NA,NA,572.32,98.12,867.6,47.64,2334.5,31.19,0,305.75,1064.81,98.12,867.6,47.64,2334.5,31.19,0,NA
199012129,12129,FL,Wakulla,14437,394.18,NA,NA,NA,NA,NA,NA,NA,477.32,30.55,750.82,0,1270.14,8727.27,0,221.73,871.5,30.55,750.82,0,1270.14,8727.27,0,NA
199012131,12131,FL,Walton,27837,329.81,NA,NA,NA,NA,NA,NA,NA,369.61,74.39,764.43,0,2500,0,0,266.95,699.4200000000001,74.39,764.43,0,2500,0,0,NA
199012133,12133,FL,Washington,16972,475.32,NA,NA,NA,NA,NA,NA,NA,190.77,17.22,514.33,0,490.46,0,0,222.04,666.09,17.22,514.33,0,490.46,0,0,NA
199013001,13001,GA,Appling,15776,403.98,NA,NA,NA,NA,NA,NA,NA,191.15,31.78,420.93,0,978.15,0,0,41.93,595.13,31.78,420.93,0,978.15,0,0,NA
199013003,13003,GA,Atkinson,6223,410.26,NA,NA,NA,NA,NA,NA,NA,102.56,9.08,323.25,NA,164.95,404.04,0,148.41,512.8199999999999,9.08,323.25,0,164.95,404.04,0,NA
199013005,13005,GA,Bacon,9570,464.34,NA,NA,NA,NA,NA,NA,NA,331.67,34.85,799.45,0,1730.53,0,0,177.71,796.01,34.85,799.45,0,1730.53,0,0,NA
199013007,13007,GA,Baker,3617,359.71,NA,NA,NA,NA,NA,NA,NA,395.68,0,780.95,NA,695.33,0,NA,188.44,755.39,0,780.95,0,695.33,0,0,NA
199013009,13009,GA,Baldwin,39627,572.78,115.16,972.57,0,1096.85,0,0,197.99,296.41,61.42,496.34,0,484.65,0,1142.86,125.18,869.19,176.57999999999998,1468.91,0,1581.5,0,1142.86,198.99
199013011,13011,GA,Banks,10379,519.03,118.27,900.39,0,3333.33,0,0,421.94,265.28,69.78,427.69,0,1416.67,0,0,195.9,784.31,188.05,1328.08,0,4750,0,0,422.94
199013013,13013,GA,Barrow,30106,468.17,NA,NA,NA,NA,NA,NA,NA,223.91,36.58,296.08,0,452.64,108.43,0,187.3,692.08,36.58,296.08,0,452.64,108.43,0,NA
199013015,13015,GA,Bartow,56360,524.13,42.63,1004.36,0,1353.85,0,0,452.69,196.88,15.98,366.67,0,430.77,0,0,171.61,721.01,58.61,1371.03,0,1784.62,0,0,453.69
199013017,13017,GA,Ben,16217,1038.17,133.18,2079.23,0,2652.05,0,0,389.44,630.13,118.15,1231.78,NA,NA,NA,NA,NA,1668.3000000000002,251.33,3311.01,0,2652.05,0,0,390.44
199013019,13019,GA,Berrien,14153,493.26,0,990.97,0,2171.66,0,0,302.95,118.38,0,478.53,0,1174.77,0,0,86.34,611.64,0,1469.5,0,3346.43,0,0,303.95
199013021,13021,GA,Bibb,150268,754.5,81.62,1508.03,NA,1467.32,NA,NA,280.75,360.31,64.13,683.29,0,705.54,0,0,124.58,1114.81,145.75,2191.3199999999997,0,2172.8599999999997,0,0,281.75
199013023,13023,GA,Bleckley,10463,457.9,116.35,810.32,0,997.86,0,0,321.73,519.94,10.47,1068.43,0,1568.07,0,0,257.38,977.84,126.82,1878.75,0,2565.93,0,0,322.73
199013025,13025,GA,Brantley,11120,163.47,NA,NA,NA,NA,NA,NA,NA,117.15,27.22,207.25,0,571.43,0,0,89.17,280.62,27.22,207.25,0,571.43,0,0,NA
199013027,13027,GA,Brooks,15383,644.1,NA,NA,NA,NA,NA,NA,NA,478.17,131.24,1103.38,0,1250.36,842.11,0,106.7,1122.27,131.24,1103.38,0,1250.36,842.11,0,NA
199013029,13029,GA,Bryan,15643,439.37,NA,NA,NA,NA,NA,NA,NA,68.35,88.1,138.48,NA,NA,NA,NA,NA,507.72,88.1,138.48,0,0,0,0,NA
199013031,13031,GA,Bulloch,43412,492.82,57.58,946.04,0,1580.04,0,0,161.59,587.47,19.19,1152.56,0,1663.2,331.13,3465.12,240.21,1080.29,76.77,2098.6,0,3243.24,331.13,3465.12,162.59
199013033,13033,GA,Burke,20514,725.92,NA,NA,NA,NA,NA,NA,NA,427.49,10.23,923.23,0,721.12,0,0,275.87,1153.4099999999999,10.23,923.23,0,721.12,0,0,NA
199013035,13035,GA,Butts,15421,591.83,NA,NA,NA,NA,NA,NA,NA,292.42,36.08,472.14,0,460.78,0,0,159.19,884.25,36.08,472.14,0,460.78,0,0,NA
199013037,13037,GA,Calhoun,5028,772.59,0,1626.59,NA,1113.72,0,0,315.46,436.68,63.98,876.94,NA,668.23,0,0,126.18,1209.27,63.98,2503.5299999999997,0,1781.95,0,0,316.46
199013039,13039,GA,Camden,30734,242.71,NA,NA,NA,NA,NA,NA,NA,348.36,90.82,606.96,0,1126.55,1650.49,0,146.23,591.07,90.82,606.96,0,1126.55,1650.49,0,NA
199013043,13043,GA,Candler,7790,1040.15,NA,NA,NA,NA,NA,NA,NA,303.72,26.82,623.65,0,882.56,0,0,78.5,1343.8700000000001,26.82,623.65,0,882.56,0,0,NA
199013045,13045,GA,Carroll,71875,482.36,64.69,916.89,0,1621.91,0,0,277.8,606.05,52.56,1177.66,0,2672.16,755.15,0,228.19,1088.4099999999999,117.25,2094.55,0,4294.07,755.15,0,278.8
199013047,13047,GA,Catoosa,42693,252.93,27.09,489.4,0,3673.47,0,0,226.08,159.38,40.64,241.15,0,1224.49,0,0,130.7,412.31,67.73,730.55,0,4897.96,0,0,227.08
199013049,13049,GA,Charlton,8511,610.09,NA,NA,NA,NA,NA,NA,NA,410.43,NA,830.84,0,1178.98,0,0,141.13,1020.52,0,830.84,0,1178.98,0,0,NA
199013051,13051,GA,Chatham,217531,801.8,67.51,1582.97,NA,1748.59,NA,NA,282.26,514.18,66.13,942.46,0,1028.58,54.23,0,196.65,1315.98,133.64,2525.4300000000003,0,2777.17,54.23,0,283.26
199013053,13053,GA,Chattahoochee,16729,88.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.9,0,0,0,0,0,0,NA
199013055,13055,GA,Chattooga,22287,489.99,NA,NA,NA,NA,NA,NA,NA,300.99,19.98,682.79,0,419.58,0,0,329.24,790.98,19.98,682.79,0,419.58,0,0,NA
199013057,13057,GA,Cherokee,91323,221.54,25.83,412.3,0,2044.44,0,0,191.87,125.91,17.6,228.5,0,1351.11,158.31,0,99.57,347.45,43.43,640.8,0,3395.55,158.31,0,192.87
199013059,13059,GA,Clarke,88058,419.89,38.26,831.24,NA,1302.75,NA,NA,167.5,909.81,195.38,1761.38,0,1295.97,428.82,1769.23,221.93,1329.6999999999998,233.64,2592.62,0,2598.7200000000003,428.82,1769.23,168.5
199013061,13061,GA,Clay,3342,527.15,0,1132.5,0,900.9,0,NA,0,506.06,NA,1562.85,0,1045.05,0,NA,281.69,1033.21,0,2695.35,0,1945.9499999999998,0,0,1
199013063,13063,GA,Clayton,182769,601.65,116.48,1111.76,0,1325.23,261.29,0,400.48,476.17,122.03,977.99,0,1090.74,537.51,0,373.64,1077.82,238.51,2089.75,0,2415.9700000000003,798.8,0,401.48
199013065,13065,GA,Clinch,6160,637.59,0,1319.26,NA,1962.81,0,0,204.15,107.12,17.77,179.42,NA,103.31,0,0,81.66,744.71,17.77,1498.68,0,2066.12,0,0,205.15
199013067,13067,GA,Cobb,450936,291.02,52.26,535.32,70.29,1092.55,71.82,NA,210.45,301.04,60.96,642.63,54.82,1174.65,675.09,0,254.89,592.06,113.22,1177.95,125.11000000000001,2267.2,746.9100000000001,0,211.45
199013069,13069,GA,Coffee,29760,451.23,NA,NA,NA,NA,NA,NA,NA,461.72,108.19,848.55,0,1383.37,0,0,223.93,912.95,108.19,848.55,0,1383.37,0,0,NA
199013071,13071,GA,Colquitt,36735,708.32,95.39,1331.69,0,2212.92,0,0,309.43,1044.99,78.04,2178.32,0,3887.56,307.22,0,345.83,1753.31,173.43,3510.01,0,6100.48,307.22,0,310.43
199013073,13073,GA,Columbia,66819,142.53,NA,NA,NA,NA,NA,NA,NA,192.96,57.06,337.41,0,686.59,175.74,0,144.14,335.49,57.06,337.41,0,686.59,175.74,0,NA
199013075,13075,GA,Cook,13467,761.63,NA,NA,NA,NA,NA,NA,NA,390.34,59.72,750.06,0,1190.88,522.88,0,54.61,1151.97,59.72,750.06,0,1190.88,522.88,0,NA
199013077,13077,GA,Coweta,54487,565.84,49.11,1105.35,NA,1635.02,NA,NA,280.12,496.15,42.67,1013.67,0,1393.2,751.88,0,280.62,1061.99,91.78,2119.02,0,3028.2200000000003,751.88,0,281.12
199013079,13079,GA,Crawford,9071,182.36,0,361.49,0,339.94,0,0,120.86,261.94,27.43,453.5,0,430.59,0,0,164.37,444.3,27.43,814.99,0,770.53,0,0,121.86
199013081,13081,GA,Crisp,20022,1275.24,198.81,2511.42,NA,2596.01,NA,NA,453.39,707.92,91.76,1390.94,0,1514.7,6285.71,0,117.35,1983.1599999999999,290.57,3902.36,0,4110.71,6285.71,0,454.39
199013083,13083,GA,Dade,13182,615.14,0,1248.86,0,0,0,0,626.28,280.73,25.13,617.62,NA,NA,NA,NA,NA,895.87,25.13,1866.48,0,0,0,0,627.28
199013085,13085,GA,Dawson,9531,309.07,NA,NA,NA,NA,NA,NA,NA,293.62,28.58,578.03,0,0,0,0,297.43,602.69,28.58,578.03,0,0,0,0,NA
199013087,13087,GA,Decatur,25573,863.96,84.59,1701.74,0,1560.62,0,0,484.59,1252.11,96.68,2624.06,0,2418.11,1355.01,4295.45,659.86,2116.0699999999997,181.27,4325.8,0,3978.73,1355.01,4295.45,485.59
199013089,13089,GA,DeKalb,549655,441.56,33.9,880.1,58.48,816.21,58.65,NA,190.88,345.56,47.66,666.02,0,645.54,125.67,0,144.37,787.12,81.56,1546.12,58.48,1461.75,184.32,0,191.88
199013091,13091,GA,Dodge,17674,489.94,NA,NA,NA,NA,NA,NA,NA,279.97,36.09,713.19,0,675.89,1218.18,0,281,769.9100000000001,36.09,713.19,0,675.89,1218.18,0,NA
199013093,13093,GA,Dooly,9939,1179.05,NA,NA,NA,NA,NA,NA,NA,707.43,59.82,1392.13,0,960.92,1025.64,NA,375.77,1886.48,59.82,1392.13,0,960.92,1025.64,0,NA
199013095,13095,GA,Dougherty,96325,802.04,105.95,1593.31,0,1458.05,0,0,198.91,684.47,127.15,1187.24,0,1009.93,0,0,272.7,1486.51,233.10000000000002,2780.55,0,2467.98,0,0,199.91
199013097,13097,GA,Douglas,71611,593.16,80.45,1109.13,0,2067.67,0,0,482.82,728.34,172.96,1048.41,0,3383.46,1178.78,859.5,378.25,1321.5,253.41000000000003,2157.54,0,5451.13,1178.78,859.5,483.82
199013099,13099,GA,Early,11859,697.71,NA,NA,NA,NA,NA,NA,NA,563.86,72.49,1239.18,0,584.26,692.31,0,571.99,1261.5700000000002,72.49,1239.18,0,584.26,692.31,0,NA
199013101,13101,GA,Echols,2372,NA,NA,NA,NA,NA,NA,NA,NA,482.56,167.55,894.47,0,4251.61,692.31,0,126.11,482.56,167.55,894.47,0,4251.61,692.31,0,NA
199013103,13103,GA,Effingham,25986,279.75,NA,NA,NA,NA,NA,NA,NA,479.08,35.29,970.31,0,2595.76,0,0,182.83,758.8299999999999,35.29,970.31,0,2595.76,0,0,NA
199013105,13105,GA,Elbert,18981,677.91,NA,NA,NA,NA,NA,NA,NA,303.36,54.32,660.15,0,610.21,0,0,222.88,981.27,54.32,660.15,0,610.21,0,0,NA
199013107,13107,GA,Emanuel,20600,707.79,76.72,1402.97,0,1653.33,0,0,302.11,302.42,33.45,633.03,0,741.6,0,0,123.05,1010.21,110.17,2036,0,2394.93,0,0,303.11
199013109,13109,GA,Evans,8735,1080.68,NA,NA,NA,NA,NA,NA,NA,279.86,133.46,608.56,0,10.55,0,0,0,1360.54,133.46,608.56,0,10.55,0,0,NA
199013111,13111,GA,Fannin,16061,335.07,NA,NA,NA,NA,NA,NA,NA,189.22,52.53,395.96,0,0,0,0,206.39,524.29,52.53,395.96,0,0,0,0,NA
199013113,13113,GA,Fayette,63212,143.09,NA,NA,NA,NA,NA,NA,NA,134.32,35.11,337.91,0,1256.04,155.75,0,121.79,277.40999999999997,35.11,337.91,0,1256.04,155.75,0,NA
199013115,13115,GA,Floyd,81483,537.32,84.18,1011.88,0,2041.41,0,0,320.25,750.75,102.48,1490.99,0,3156.22,797.15,0,436.5,1288.0700000000002,186.66000000000003,2502.87,0,5197.63,797.15,0,321.25
199013117,13117,GA,Forsyth,44737,257.7,65.57,443.21,NA,NA,NA,NA,259.52,203.58,53.05,372.29,833.33,13600,82.82,0,202.36,461.28,118.61999999999999,815.5,833.33,13600,82.82,0,260.52
199013119,13119,GA,Franklin,16705,506.96,108.44,921.75,0,1767.44,0,0,370.71,189.88,52.59,420.99,0,520.93,0,0,183.3,696.8399999999999,161.03,1342.74,0,2288.37,0,0,371.71
199013121,13121,GA,Fulton,650697,839.88,74.96,1648.01,NA,1529.09,77.41,NA,225.56,799.86,146.49,1754.01,119.72,1661.69,416.1,135.87,262.27,1639.74,221.45,3402.02,119.72,3190.7799999999997,493.51,135.87,226.56
199013123,13123,GA,Gilmer,13492,464.91,NA,NA,NA,NA,NA,NA,NA,319.76,60.03,515.72,0,0,0,0,268.69,784.6700000000001,60.03,515.72,0,0,0,0,NA
199013125,13125,GA,Glascock,2356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199013127,13127,GA,Glynn,62691,892.06,99.81,1760.05,NA,2484.08,NA,NA,393.61,521.82,109.32,984.17,0,1419.48,1010.1,0,240.17,1413.88,209.13,2744.22,0,3903.56,1010.1,0,394.61
199013129,13129,GA,Gordon,35233,604.91,67.43,1146.4,NA,2962.96,2898.55,NA,492.3,368.02,67.43,806.73,0,6172.84,2898.55,0,217.32,972.93,134.86,1953.13,0,9135.8,5797.1,0,493.3
199013131,13131,GA,Grady,20376,845.32,136.82,1611.84,NA,1800.16,NA,NA,430.13,649.39,165.86,1425,0,1514.74,660.61,0,333.41,1494.71,302.68,3036.84,0,3314.9,660.61,0,431.13
199013133,13133,GA,Greene,11849,352.31,NA,NA,NA,NA,NA,NA,NA,219.84,41.55,568.92,NA,445.88,0,0,110.28,572.15,41.55,568.92,0,445.88,0,0,NA
199013135,13135,GA,Gwinnett,356979,226.13,34.54,418.5,NA,1300.91,NA,NA,173.49,205.28,27.47,374.36,0,1966.15,318.62,397.39,98.89,431.40999999999997,62.01,792.86,0,3267.0600000000004,318.62,397.39,174.49
199013137,13137,GA,Habersham,27799,300.2,0,565.09,NA,696.06,NA,NA,275.4,159.75,31.22,405.65,0,201.08,160.64,0,222.71,459.95,31.22,970.74,0,897.14,160.64,0,276.4
199013139,13139,GA,Hall,96215,448.55,64.98,826.75,849.26,2003.71,NA,NA,318.04,740.41,95.92,1308.15,696.39,4143.78,502.17,0,396.88,1188.96,160.9,2134.9,1545.65,6147.49,502.17,0,319.04
199013141,13141,GA,Hancock,8930,371.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371.47,0,0,0,0,0,0,NA
199013143,13143,GA,Haralson,22002,359.76,NA,NA,NA,NA,NA,NA,NA,272.29,55.27,501.51,0,1003.42,0,0,214.92,632.05,55.27,501.51,0,1003.42,0,0,NA
199013145,13145,GA,Harris,17837,281.31,NA,NA,NA,NA,NA,NA,NA,554.09,17.1,1054.06,0,1491.48,0,0,239.07,835.4000000000001,17.1,1054.06,0,1491.48,0,0,NA
199013147,13147,GA,Hart,19825,468.11,62.54,885.95,NA,1287.73,NA,NA,238.88,222.15,31.27,209.41,0,160.97,2500,0,109.49,690.26,93.81,1095.3600000000001,0,1448.7,2500,0,239.88
199013149,13149,GA,Heard,8688,248.45,0,499.29,NA,NA,NA,NA,226.71,330.08,12.72,570.61,0,568.34,0,0,243.2,578.53,12.72,1069.9,0,568.34,0,0,227.71
199013151,13151,GA,Henry,59885,313.59,24.39,605.37,NA,1551.14,NA,NA,169.11,284.2,0,570.92,952.59,1938.92,0,0,99.8,597.79,24.39,1176.29,952.59,3490.0600000000004,0,0,170.11
199013153,13153,GA,Houston,89695,295.45,35.59,560.04,NA,913.1,NA,NA,128.08,386.86,42.06,648.99,151.97,1153.38,111.33,0,140.89,682.31,77.65,1209.03,151.97,2066.48,111.33,0,129.08
199013155,13155,GA,Irwin,8643,768.34,NA,NA,NA,NA,NA,NA,NA,249.71,13.35,628.69,0,812.67,0,NA,101.77,1018.0500000000001,13.35,628.69,0,812.67,0,0,NA
199013157,13157,GA,Jackson,30195,473.77,NA,NA,NA,NA,NA,NA,NA,1078.57,0,2074.28,0,6308.17,1980.2,0,484.89,1552.34,0,2074.28,0,6308.17,1980.2,0,NA
199013159,13159,GA,Jasper,8495,451.38,NA,NA,NA,NA,NA,NA,NA,139.18,0,245.68,0,313.73,0,0,22.94,590.56,0,245.68,0,313.73,0,0,NA
199013161,13161,GA,Jeff,12036,405.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405.58,0,0,0,0,0,0,NA
199013163,13163,GA,Jefferson,17382,877.78,71.62,1797.39,0,1391.3,0,0,255.43,1650.61,71.62,3533.5,37428.57,2347.83,0,32750,894,2528.39,143.24,5330.89,37428.57,3739.13,0,32750,256.43
199013165,13165,GA,Jenkins,8249,816.41,NA,NA,NA,NA,NA,NA,NA,175.23,64.12,246.28,0,319.75,0,0,26.08,991.64,64.12,246.28,0,319.75,0,0,NA
199013167,13167,GA,Johnson,8353,398.88,NA,NA,NA,NA,NA,NA,NA,135.62,31.01,261.6,NA,294.23,0,0,129.18,534.5,31.01,261.6,0,294.23,0,0,NA
199013169,13169,GA,Jones,20801,200.6,NA,NA,NA,NA,NA,NA,NA,159.05,12.76,187.44,0,273.73,0,0,32.6,359.65,12.76,187.44,0,273.73,0,0,NA
199013171,13171,GA,Lamar,13056,578.44,0,1199.8,0,1379.55,0,0,178.73,368.32,41.49,705.19,0,764.06,1481.48,0,121.54,946.76,41.49,1904.99,0,2143.6099999999997,1481.48,0,179.73
199013173,13173,GA,Lanier,5537,538.85,NA,NA,NA,NA,NA,NA,NA,141.8,55.46,232.15,0,584.8,0,0,75.43,680.6500000000001,55.46,232.15,0,584.8,0,0,NA
199013175,13175,GA,Laurens,39987,476.27,69.63,912.03,0,1360.2,0,0,76.76,364.2,74.82,707.49,0,601.05,970.8,0,302.06,840.47,144.45,1619.52,0,1961.25,970.8,0,77.76
199013177,13177,GA,Lee,16333,283.39,NA,NA,NA,NA,NA,NA,NA,191.97,6.82,286.07,0,544.55,0,0,59.03,475.36,6.82,286.07,0,544.55,0,0,NA
199013179,13179,GA,Liberty,52906,404.8,45.4,666.86,0,890.57,0,0,148.79,175.05,41.84,272.42,0,359.25,37.59,0,66.46,579.85,87.24000000000001,939.28,0,1249.8200000000002,37.59,0,149.79
199013181,13181,GA,Lincoln,7465,588.85,NA,NA,NA,NA,NA,NA,NA,445.85,13.66,983.33,0,826.82,7000,NA,195.99,1034.7,13.66,983.33,0,826.82,7000,0,NA
199013183,13183,GA,Long,6341,741.63,243.31,1223.53,0,1614.91,0,0,559.53,NA,NA,NA,NA,NA,NA,NA,NA,741.63,243.31,1223.53,0,1614.91,0,0,560.53
199013185,13185,GA,Lowndes,76407,583.22,62.44,1107.18,0,1541.94,0,0,189.81,482.48,162.88,922.18,0,1444.97,434.33,0,161.88,1065.7,225.32,2029.3600000000001,0,2986.91,434.33,0,190.81
199013187,13187,GA,Lumpkin,14715,186.35,0,376.98,0,0,0,0,195.78,313.85,135.76,694.44,0,584.8,1333.33,0,401.85,500.20000000000005,135.76,1071.42,0,584.8,1333.33,0,196.78
