yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201512043,12043,FL,Glades,13111,890.17,316.46,1266.61,NA,1750.55,466.32,NA,817.38,4526.08,284.81,664.45,14285.71,6418.67,3146.63,290.7,3503.04,5416.25,601.27,1931.06,14285.71,8169.22,3612.9500000000003,290.7,4320.42
201512045,12045,FL,Gulf,15928,956.67,443.17,1236.67,NA,1496.76,NA,NA,849.45,533.53,234.62,511.73,0,823.62,0,0,322.01,1490.1999999999998,677.79,1748.4,0,2320.38,0,0,1171.46
201512047,12047,FL,Hamilton,14267,609.32,135.14,902.56,NA,976.56,NA,NA,430.61,464.73,162.16,635.13,0,948.66,115.74,0,176.16,1074.0500000000002,297.29999999999995,1537.69,0,1925.2199999999998,115.74,0,606.77
201512049,12049,FL,Hardee,27185,1289.42,220.55,2170.19,NA,3483.77,1059.52,NA,1191.68,568.51,155.68,1036.99,441.75,1581.95,593.98,1866.67,414.55,1857.93,376.23,3207.1800000000003,441.75,5065.72,1653.5,1866.67,1606.23
201512051,12051,FL,Hendry,39325,824.94,135.54,1431.87,NA,2564.99,494.87,2409.64,709.04,713.89,144.01,1208.14,0,1698.44,240.16,1807.23,895.63,1538.83,279.54999999999995,2640.01,0,4263.43,735.03,4216.87,1604.67
201512053,12053,FL,Hernando,177949,829.36,177.61,1532.16,NA,2682.8,591.89,NA,753.01,457.82,198.39,855.73,59.42,1052.08,406.93,0,508.62,1287.18,376,2387.8900000000003,59.42,3734.88,998.8199999999999,0,1261.63
201512055,12055,FL,Highlands,100222,1399.94,282.66,2539.59,NA,4364.05,727.36,NA,1112.83,791.87,220.71,1346.81,0,1881.89,209.01,0,841.71,2191.81,503.37,3886.4,0,6245.9400000000005,936.37,0,1954.54
201512057,12057,FL,Hillsborough,1348848,753.07,87.9,1443.47,NA,2312.72,479.21,NA,459.41,309.92,84.88,537.97,21.92,860.49,145.09,33.42,243.5,1062.99,172.78,1981.44,21.92,3173.21,624.3,33.42,702.9100000000001
201512059,12059,FL,Holmes,19270,1487.35,475.93,2287.2,NA,1119.4,NA,NA,1575.61,646.67,201.35,1158.08,0,373.13,789.63,0,736.53,2134.02,677.28,3445.2799999999997,0,1492.5300000000002,789.63,0,2312.14
201512061,12061,FL,Indian,147478,840.68,109.8,1618.85,NA,3336.74,395.6,NA,576.39,548.96,176.63,958.09,56.28,1694.7,200.62,0,477.53,1389.6399999999999,286.43,2576.94,56.28,5031.44,596.22,0,1053.92
201512063,12063,FL,Jackson,48625,1153.09,307.44,1746.27,NA,2013.14,280.58,NA,859.1,624.46,479.9,794.24,341.3,890.02,224.47,357.76,592.15,1777.55,787.3399999999999,2540.51,341.3,2903.16,505.04999999999995,357.76,1451.25
201512065,12065,FL,Jefferson,14101,1223.01,NA,NA,NA,NA,NA,NA,NA,385.63,48.48,787.72,0,678.87,260.42,0,268.1,1608.6399999999999,48.48,787.72,0,678.87,260.42,0,268.1
201512067,12067,FL,Lafayette,8734,664.89,281.29,875.61,NA,862.07,NA,NA,719.42,332.45,0,618.08,0,344.83,252.84,0,173.65,997.3399999999999,281.29,1493.69,0,1206.9,252.84,0,893.0699999999999
201512069,12069,FL,Lake,325091,732.5,90.57,1408.31,NA,2675.14,327.15,NA,527.59,427.11,176.97,690.46,19.99,1131.62,383.56,0,428.02,1159.6100000000001,267.53999999999996,2098.77,19.99,3806.7599999999998,710.71,0,955.61
201512071,12071,FL,Lee,699530,654.03,95.47,1236.87,NA,2775.57,497.42,NA,425.78,403.11,135.69,658.89,162.37,1243.58,270.79,0,422.74,1057.1399999999999,231.16,1895.7599999999998,162.37,4019.15,768.21,0,848.52
201512073,12073,FL,Leon,285997,1119.05,131.24,2214.26,NA,2583.18,269.16,NA,475.55,544.33,148.68,923.97,12.34,1108.59,52.34,177.63,268.86,1663.38,279.92,3138.2300000000005,12.34,3691.7699999999995,321.5,177.63,744.4100000000001
201512075,12075,FL,Levy,39599,1135.84,122.44,2205.38,0,4063.3,750.38,0,837.54,557.44,261.2,887.32,414.36,2010.27,53.53,1271.19,457.78,1693.28,383.64,3092.7000000000003,414.36,6073.57,803.91,1271.19,1295.32
201512077,12077,FL,Liberty,8408,1344.84,194.74,1940.04,NA,1453.49,NA,NA,1398.94,846.75,535.54,503.91,0,944.77,712.64,0,844.19,2191.59,730.28,2443.95,0,2398.26,712.64,0,2243.13
201512079,12079,FL,Madison,18474,1107.23,184.09,1869.3,NA,1969.85,NA,NA,545.13,399.6,276.14,1322.19,0,743.72,139.33,0,192.4,1506.83,460.23,3191.49,0,2713.5699999999997,139.33,0,737.53
201512081,12081,FL,Manatee,362587,784.51,91.24,1519.67,NA,3089.02,622.97,NA,516.21,483.32,155.75,797.46,120.35,1511.35,5.46,0,450.32,1267.83,246.99,2317.13,120.35,4600.37,628.4300000000001,0,966.53
201512083,12083,FL,Marion,342335,1369.19,245.48,2592.68,NA,3652.59,743.03,NA,1054.62,649.63,243.49,1064.77,42.15,1211.56,343.23,88.81,594.63,2018.8200000000002,488.97,3657.45,42.15,4864.15,1086.26,88.81,1649.25
201512085,12085,FL,Martin,155624,1148.66,200.36,2064.84,0,7492.7,782.33,0,693.22,595.27,181.94,983.47,66.84,2543.39,153.4,0,519.17,1743.93,382.3,3048.3100000000004,66.84,10036.09,935.73,0,1212.3899999999999
201512086,12086,FL,Miami-Dade,2688156,450.96,23.71,886.85,NA,1483.94,239.83,NA,288.92,228.12,32.3,400.48,17.79,654.34,136.33,333.7,89.54,679.0799999999999,56.01,1287.33,17.79,2138.28,376.16,333.7,378.46000000000004
201512087,12087,FL,Monroe,76696,774.84,98.45,1391.75,NA,3517.88,777.54,NA,517.23,935.29,217.41,1878.11,256.54,3405.13,553.53,906.86,1029.41,1710.13,315.86,3269.8599999999997,256.54,6923.01,1331.07,906.86,1546.64
201512089,12089,FL,Nassau,77930,706.13,72.14,1360.01,0,3751.2,509.42,0,498.83,468.04,164.33,702.74,581.44,3687.08,967.91,0,173.21,1174.17,236.47000000000003,2062.75,581.44,7438.28,1477.33,0,672.04
201512091,12091,FL,Okaloosa,197839,799.93,187.54,1366.82,NA,2135.66,278.92,NA,717.33,501.96,174.83,819.5,18.75,1255.85,78.45,0,484.28,1301.8899999999999,362.37,2186.3199999999997,18.75,3391.5099999999998,357.37,0,1201.6100000000001
201512093,12093,FL,Okeechobee,39836,2017.33,509.38,3245.05,0,4819.28,1484.17,2212.39,1766.55,982.59,321.72,1586.15,0,1632.34,726.94,884.96,987.96,2999.92,831.1,4831.200000000001,0,6451.62,2211.11,3097.35,2754.51
201512095,12095,FL,Orange,1290639,617.28,66.82,1181.06,NA,1626.38,414.53,NA,355.36,305.82,75.12,507.22,4.38,676.48,222.04,126.95,194.2,923.0999999999999,141.94,1688.28,4.38,2302.86,636.5699999999999,126.95,549.56
201512097,12097,FL,Osceola,323578,620.16,83.06,1169.32,0,1483.67,406.63,0,728.85,398.21,108.61,654.19,26.94,681.93,462.2,0,160.32,1018.3699999999999,191.67000000000002,1823.51,26.94,2165.6,868.8299999999999,0,889.1700000000001
201512099,12099,FL,Palm,1424685,468.93,45.95,901.65,0,1303.21,309.93,0,243.42,252.41,48,434.3,13.55,667.88,144.02,0,129.96,721.34,93.95,1335.95,13.55,1971.0900000000001,453.95000000000005,0,373.38
201512101,12101,FL,Pasco,494919,658.55,103.6,1235.98,NA,1727.64,386.25,NA,649.77,464.51,169.42,762.06,24.16,988.03,254.38,155.81,529.71,1123.06,273.02,1998.04,24.16,2715.67,640.63,155.81,1179.48
201512103,12103,FL,Pinellas,947535,943.79,129.81,1800.16,NA,3955.99,474.62,NA,588.29,469.88,123.91,740.76,69.26,1289.77,358.56,106.27,319.1,1413.67,253.72,2540.92,69.26,5245.76,833.1800000000001,106.27,907.39
201512105,12105,FL,Polk,648758,1110.42,202.25,2043.08,NA,2559.61,581.86,NA,946.84,607.07,204.73,1005.03,96.44,1341.64,159.75,72.73,579.46,1717.4900000000002,406.98,3048.1099999999997,96.44,3901.25,741.61,72.73,1526.3000000000002
201512107,12107,FL,Putnam,71935,1886.23,292.65,3507.3,NA,4939.27,1062.55,NA,1302.73,664.1,242.35,1060.56,0,1147.1,169.04,0,627.36,2550.33,535,4567.860000000001,0,6086.370000000001,1231.59,0,1930.0900000000001
201512109,12109,FL,St.,226464,580.04,95.01,1088.49,0,3531.55,323.85,0,420.28,293.15,111.3,478.08,21.47,1312.99,219.01,0,237.6,873.1899999999999,206.31,1566.57,21.47,4844.54,542.86,0,657.88
201512111,12111,FL,St.,297442,1123.02,187.66,2098.82,NA,2762.98,442.52,NA,774.55,721.94,234.57,1140.46,23.34,1393.18,126.43,380.04,626.92,1844.96,422.23,3239.28,23.34,4156.16,568.95,380.04,1401.4699999999998
201512113,12113,FL,Santa,166231,677.77,152.95,1155.83,NA,1218.94,334.5,NA,678.35,604.86,328.55,725.83,233.8,1242.38,267.6,115.91,504.44,1282.63,481.5,1881.6599999999999,233.8,2461.32,602.1,115.91,1182.79
201512115,12115,FL,Sarasota,404842,696.48,92.1,1344.83,0,4587.31,549.24,0,459.59,424.36,138.59,703.11,120.61,1515.52,238.66,529.52,400.29,1120.8400000000001,230.69,2047.94,120.61,6102.83,787.9,529.52,859.88
201512117,12117,FL,Seminole,448246,526.44,69.57,1006.41,0,2236.08,286.99,0,331.21,258.97,81.05,498.85,35.39,928.62,156.09,295.69,282.49,785.4100000000001,150.62,1505.26,35.39,3164.7,443.08000000000004,295.69,613.7
201512119,12119,FL,Sumter,117070,620.56,100.61,1083.81,NA,1801.42,405.41,NA,413.21,586.08,352.13,912.68,0,1106.38,518.02,0,583.18,1206.6399999999999,452.74,1996.4899999999998,0,2907.8,923.4300000000001,0,996.3899999999999
201512121,12121,FL,Suwannee,43671,1517.99,421.15,2429.34,NA,3943.59,939.93,NA,1100.47,610.14,267.27,888.29,0,1808.08,192.07,0,373.32,2128.13,688.42,3317.63,0,5751.67,1132,0,1473.79
201512123,12123,FL,Taylor,22360,1607.06,495.22,2349.72,NA,2794.12,NA,NA,1361.41,731.72,341.53,912.51,0,1029.41,153.63,0,636.63,2338.7799999999997,836.75,3262.2299999999996,0,3823.5299999999997,153.63,0,1998.04
201512125,12125,FL,Union,15274,738.01,NA,NA,NA,NA,NA,NA,NA,193.73,0,328.56,0,483.76,298.22,0,124.77,931.74,0,328.56,0,483.76,298.22,0,124.77
201512127,12127,FL,Volusia,516918,928.29,122.76,1749.42,NA,3166.6,466.83,NA,678.7,434.73,146.94,642.76,59.01,1075.1,2.08,79.79,365.35,1363.02,269.7,2392.1800000000003,59.01,4241.7,468.90999999999997,79.79,1044.0500000000002
201512129,12129,FL,Wakulla,31522,662.83,96.71,1087.04,NA,1169.59,NA,NA,578.38,869.97,247.15,1529.91,3497.04,1531.61,6164.38,0,590.18,1532.8000000000002,343.86,2616.95,3497.04,2701.2,6164.38,0,1168.56
201512131,12131,FL,Walton,63048,949.52,194.96,1655.07,NA,2823.72,450.63,NA,871.71,711.52,251.4,1141.76,176.37,2541.35,327.73,0,624.73,1661.04,446.36,2796.83,176.37,5365.07,778.36,0,1496.44
201512133,12133,FL,Washington,24561,1233.66,402.36,1848.11,NA,2245.25,1006.71,NA,1039,506.9,172.44,945.3,0,794.47,359.06,0,391.62,1740.56,574.8,2793.41,0,3039.7200000000003,1365.77,0,1430.62
201513001,13001,GA,Appling,18423,801.17,105.88,1464.4,NA,2061.4,NA,NA,538.56,577.19,176.46,1110.92,0,1315.79,191.75,0,526.32,1378.3600000000001,282.34000000000003,2575.32,0,3377.19,191.75,0,1064.88
201513003,13003,GA,Atkinson,8344,951.49,189.39,1691.18,0,1831.9,461.54,0,907.62,37.31,0,367.65,0,323.28,153.85,0,162.07,988.8,189.39,2058.83,0,2155.1800000000003,615.39,0,1069.69
201513005,13005,GA,Bacon,11242,1126.88,196.57,2040.25,NA,3451.18,NA,NA,719.96,848.64,280.82,1433.69,0,1984.85,260.79,0,332.84,1975.52,477.39,3473.94,0,5436.03,260.79,0,1052.8
201513007,13007,GA,Baker,3196,396.04,NA,NA,NA,NA,NA,NA,NA,495.05,0,903.61,0,748.66,0,0,209.42,891.09,0,903.61,0,748.66,0,0,209.42
201513009,13009,GA,Baldwin,45542,958.52,137.06,1736.18,0,1621.26,606.98,0,486.68,615.74,143.58,982.39,160.26,1043.31,151.75,3403.85,237.4,1574.26,280.64,2718.57,160.26,2664.5699999999997,758.73,3403.85,724.08
201513011,13011,GA,Banks,18378,535.16,102.79,947.4,0,3125,641.03,0,450.7,334.48,102.79,702.38,0,1136.36,1025.64,0,319.25,869.64,205.58,1649.78,0,4261.36,1666.67,0,769.95
201513013,13013,GA,Barrow,74964,566.96,100.58,1039.59,NA,1581.3,277.48,NA,467.32,481.92,189.08,709.36,184,1426.61,320.17,0,335.81,1048.88,289.66,1748.9499999999998,184,3007.91,597.6500000000001,0,803.13
201513015,13015,GA,Bartow,102079,1020.6,255.88,1792.02,NA,2456.94,347.42,NA,902.68,886.2,400,1444.89,129.33,1629.06,166.76,0,926.73,1906.8000000000002,655.88,3236.91,129.33,4086,514.1800000000001,0,1829.4099999999999
201513017,13017,GA,Ben,17334,2341.81,358.55,4424.78,0,3815.46,854.7,0,1571.1,927.54,322.7,1562.79,0,1471.32,170.94,0,664.08,3269.35,681.25,5987.57,0,5286.78,1025.64,0,2235.18
201513019,13019,GA,Berrien,18975,750.06,NA,NA,NA,NA,NA,NA,NA,566.71,133.69,914.38,0,2030.08,1277.37,0,330.99,1316.77,133.69,914.38,0,2030.08,1277.37,0,330.99
201513021,13021,GA,Bibb,153948,1189.03,120,2383.23,NA,1774.05,306.02,NA,510.71,893.53,165.72,1568.25,165.22,1126.62,68,0,523.41,2082.56,285.72,3951.48,165.22,2900.67,374.02,0,1034.12
201513023,13023,GA,Bleckley,12705,700.3,138.92,1290.79,0,1336.03,0,0,462.22,676.56,69.46,292.26,0,931.17,423.73,0,106.67,1376.86,208.38,1583.05,0,2267.2,423.73,0,568.89
201513025,13025,GA,Brantley,18416,508.71,82.41,945.31,0,1562.5,0,0,487.89,708.86,115.38,33.76,0,1041.67,1462.45,0,709.66,1217.57,197.79,979.0699999999999,0,2604.17,1462.45,0,1197.55
201513027,13027,GA,Brooks,15680,728.74,NA,NA,NA,NA,NA,NA,NA,809.72,201.9,1420.74,0,1563.39,900.9,1863.64,353.79,1538.46,201.9,1420.74,0,1563.39,900.9,1863.64,353.79
201513029,13029,GA,Bryan,34792,363.76,NA,NA,NA,NA,NA,NA,NA,219.13,43.36,345.59,0,573.72,128.09,1103.45,174.13,582.89,43.36,345.59,0,573.72,128.09,1103.45,174.13
201513031,13031,GA,Bulloch,73152,1062.73,145.96,1995.58,NA,2436.54,NA,NA,507.01,1006.1,187.13,1816.59,0,1760.43,721.42,1607.14,689.54,2068.83,333.09000000000003,3812.17,0,4196.97,721.42,1607.14,1196.55
201513033,13033,GA,Burke,22620,1471.6,92.8,2972.15,NA,2190.09,NA,NA,854.33,932.71,106.06,1659.21,0,1116.52,655.02,0,608.17,2404.31,198.86,4631.360000000001,0,3306.61,655.02,0,1462.5
201513035,13035,GA,Butts,23494,774.61,101.52,1291.18,NA,1719.85,NA,NA,374.64,667.55,116.03,1346.84,0,1118.94,7661.29,0,694.81,1442.1599999999999,217.55,2638.02,0,2838.79,7661.29,0,1069.4499999999998
201513037,13037,GA,Calhoun,6531,645.72,NA,NA,NA,NA,NA,NA,NA,430.48,249.84,886.7,0,958.58,589.96,10071.43,209.21,1076.2,249.84,886.7,0,958.58,589.96,10071.43,209.21
201513039,13039,GA,Camden,52470,546.17,48.02,986.16,NA,1322.41,220.95,NA,370.91,323.76,96.04,763.48,0,761.82,176.76,0,303.83,869.93,144.06,1749.6399999999999,0,2084.23,397.71,0,674.74
201513043,13043,GA,Candler,10867,1832.27,266.9,3412.15,0,3859.65,1248.27,0,1138.52,372.41,207.59,987.73,0,760.23,138.7,0,260.91,2204.68,474.49,4399.88,0,4619.88,1386.97,0,1399.43
201513045,13045,GA,Carroll,114467,787.94,143.07,1454.09,NA,1676.23,309.6,NA,595.63,973.57,201.82,1707.44,0,2027.72,269.14,0,724.37,1761.5100000000002,344.89,3161.5299999999997,0,3703.95,578.74,0,1320
201513047,13047,GA,Catoosa,65799,874.02,180.46,1597.34,NA,3047.31,NA,NA,838.57,496.07,231.36,723.87,0,801.92,437.45,0,472.98,1370.09,411.82000000000005,2321.21,0,3849.23,437.45,0,1311.5500000000002
201513049,13049,GA,Charlton,13234,580.27,121.91,829.88,0,956.65,0,0,410.98,NA,NA,NA,NA,NA,NA,NA,NA,580.27,121.91,829.88,0,956.65,0,0,410.98
201513051,13051,GA,Chatham,285959,1058.58,78.79,2095.79,78.14,2054.73,151.57,NA,427.84,796.79,197.98,1430.69,62.51,1403.64,353.65,182.82,412.18,1855.37,276.77,3526.48,140.65,3458.37,505.21999999999997,182.82,840.02
201513053,13053,GA,Chattahoochee,11067,320.59,0,440.53,NA,1015.87,NA,NA,157.45,NA,NA,NA,NA,NA,NA,NA,NA,320.59,0,440.53,0,1015.87,0,0,157.45
201513055,13055,GA,Chattooga,24895,1782.06,410.27,2994.5,NA,2572.18,722.54,NA,1734.58,310.46,158.81,888.99,0,787.4,328.03,0,261.68,2092.52,569.0799999999999,3883.49,0,3359.58,1050.57,0,1996.26
201513057,13057,GA,Cherokee,235387,371.97,76.97,675.81,NA,1054.16,299.97,NA,334.55,373.25,171.61,575.74,60.55,831.72,195.63,0,363.75,745.22,248.58,1251.55,60.55,1885.88,495.6,0,698.3
201513059,13059,GA,Clarke,123552,518.89,59.84,1021.82,0,1504.16,174.01,0,187.29,614.91,84.6,1051.2,73.27,1350.85,116.01,0,281.85,1133.8,144.44,2073.02,73.27,2855.01,290.02,0,469.14
201513061,13061,GA,Clay,3077,1529.75,431.97,2741.36,0,1940.04,0,0,856.16,766.57,244.06,1531.59,9333.33,687.83,8680,8000,395.55,2296.32,676.03,4272.95,9333.33,2627.87,8680,8000,1251.71
201513063,13063,GA,Clayton,272868,840.92,100.96,1692.08,178.96,876.44,505.57,NA,1284.46,714,175.67,1852.35,29.83,1085.62,115.96,432.61,1487.54,1554.92,276.63,3544.43,208.79000000000002,1962.06,621.53,432.61,2772
201513065,13065,GA,Clinch,6836,1135.84,180.1,2150.02,0,2062.71,0,0,839.75,208.62,225.12,1146.68,0,412.54,0,0,104.97,1344.46,405.22,3296.7,0,2475.25,0,0,944.72
201513067,13067,GA,Cobb,739319,528.66,85.56,1000.49,37.51,1129.1,330.97,NA,303.31,364.39,98.16,645.85,23.43,652.65,216.54,88.14,207.46,893.05,183.72,1646.3400000000001,60.94,1781.75,547.51,88.14,510.77
201513069,13069,GA,Coffee,43000,914.01,132.64,1616.54,0,1899.34,160.57,0,577.59,781.44,405.28,1205.78,0,1234.57,256.9,0,738.36,1695.45,537.92,2822.3199999999997,0,3133.91,417.46999999999997,0,1315.95
201513071,13071,GA,Colquitt,45509,805.67,55.64,1553.61,0,2384.46,206.61,0,360.77,1451.59,0,1269.25,710.32,3744.19,614.01,0,515.04,2257.2599999999998,55.64,2822.8599999999997,710.32,6128.65,820.62,0,875.81
201513073,13073,GA,Columbia,143912,458.82,96.11,838.02,89.29,1062.39,219.85,NA,352.95,273.83,61.34,427.56,156.92,548.9,215.63,0,232.36,732.65,157.45,1265.58,246.20999999999998,1611.29,435.48,0,585.31
201513075,13075,GA,Cook,17069,1177.67,160.66,2277.11,NA,2406.86,NA,NA,742.01,880.93,285.61,2219.22,0,1549.62,1311.48,0,570.78,2058.6,446.27,4496.33,0,3956.48,1311.48,0,1312.79
201513077,13077,GA,Coweta,138106,640.42,76.79,1230.51,0,1920.61,295.23,0,380.06,547.68,115.19,1013.89,51.06,1634.05,278.83,513.83,333.67,1188.1,191.98000000000002,2244.4,51.06,3554.66,574.06,513.83,713.73
201513079,13079,GA,Crawford,12382,223.35,0,437.64,0,286.04,0,0,219.15,173.72,76.03,316.07,0,343.25,0,0,219.15,397.07,76.03,753.71,0,629.29,0,0,438.3
201513081,13081,GA,Crisp,22949,2090.59,239.08,4134.29,0,3584.62,952.38,0,873.54,1031.36,278.92,2433.66,1069.52,1492.31,10952.38,0,582.36,3121.95,518,6567.95,1069.52,5076.93,11904.759999999998,0,1455.9
201513083,13083,GA,Dade,16157,865.6,129.32,1613.21,NA,2666.67,NA,NA,866.23,390.92,73.9,581.5,0,2000,781.25,0,295.3,1256.52,203.22,2194.71,0,4666.67,781.25,0,1161.53
201513085,13085,GA,Dawson,23312,636.9,120.59,1153.9,NA,NA,699.3,NA,620.81,1005.63,468.98,1543,819.67,4516.13,826.92,0,1006.14,1642.53,589.57,2696.9,819.67,4516.13,1526.2199999999998,0,1626.9499999999998
201513087,13087,GA,Decatur,27055,1518.62,125.86,2916.19,NA,2516.47,NA,NA,832.86,1426.93,57.21,2445.46,2431.37,1923.58,531.35,0,764.4,2945.55,183.07,5361.65,2431.37,4440.049999999999,531.35,0,1597.26
201513089,13089,GA,DeKalb,734770,641.92,64.69,1281.98,55.91,996.08,461.63,NA,154.67,439.61,77.1,737.74,735.66,283.08,907.7,99.74,267.83,1081.53,141.79,2019.72,791.5699999999999,1279.16,1369.33,99.74,422.5
201513091,13091,GA,Dodge,21135,1159.09,155.21,1998.44,NA,1866.25,NA,NA,873.6,706.76,248.33,1284.71,0,1044.21,790.51,0,707.73,1865.85,403.54,3283.15,0,2910.46,790.51,0,1581.33
201513093,13093,GA,Dooly,14034,1029.83,99.78,1719.04,NA,1538.46,NA,NA,538.46,445.91,199.55,2292.05,964.91,519.75,594.09,0,282.05,1475.74,299.33000000000004,4011.09,964.91,2058.21,594.09,0,820.51
201513095,13095,GA,Dougherty,91495,1696.96,167.98,3488.88,NA,2039.34,NA,NA,936.69,1158.17,276.85,2034.27,118.48,1194.1,191.86,586.47,936.69,2855.13,444.83000000000004,5523.15,118.48,3233.4399999999996,191.86,586.47,1873.38
201513097,13097,GA,Douglas,140268,1267.31,254.29,2395.98,218.94,1517.2,505.88,0,1204.53,774.52,214.24,1320.69,109.47,831.94,82.46,0,751.92,2041.83,468.53,3716.67,328.40999999999997,2349.1400000000003,588.34,0,1956.4499999999998
201513099,13099,GA,Early,10452,1631.81,209.58,3230.15,0,2589.7,0,0,691.32,681.24,149.7,2759.08,0,1092.04,684.93,0,241.96,2313.05,359.28,5989.23,0,3681.74,684.93,0,933.2800000000001
201513101,13101,GA,Echols,4037,385.36,NA,NA,NA,NA,NA,NA,NA,786.13,180.45,1344.05,0,9810.61,173.55,0,382.98,1171.49,180.45,1344.05,0,9810.61,173.55,0,382.98
201513103,13103,GA,Effingham,57086,533.12,77.92,993.95,NA,1560.76,NA,NA,382.09,964.33,145.45,1688.14,0,3493.13,466.57,0,508.37,1497.45,223.37,2682.09,0,5053.89,466.57,0,890.46
201513105,13105,GA,Elbert,19299,1156.12,194.49,2169.83,0,1930.81,0,0,889.42,515.68,113.45,768.84,0,965.41,322.06,0,185.85,1671.7999999999997,307.94,2938.67,0,2896.22,322.06,0,1075.27
201513107,13107,GA,Emanuel,22477,1302.36,155.1,2446.23,NA,2375.15,NA,NA,770.94,689.9,56.4,1321.52,0,1400.73,0,0,338.75,1992.2599999999998,211.5,3767.75,0,3775.88,0,0,1109.69
201513109,13109,GA,Evans,10695,1472.82,178.57,2820.83,NA,3252.43,NA,NA,768.82,334.04,0,588.96,0,533.98,146.63,0,79.53,1806.86,178.57,3409.79,0,3786.41,146.63,0,848.35
201513111,13111,GA,Fannin,24439,710.06,162.29,1291.06,NA,8148.15,NA,NA,652.6,382.88,162.29,1047.2,0,0,321.66,0,311.8,1092.94,324.58,2338.26,0,8148.15,321.66,0,964.4000000000001
201513113,13113,GA,Fayette,110203,525.91,116.46,960.79,NA,1148.41,441.94,NA,346.13,362.7,94.79,486.15,76.86,783.27,281.24,0,157.73,888.6099999999999,211.25,1446.94,76.86,1931.68,723.1800000000001,0,503.86
201513115,13115,GA,Floyd,96200,1584.11,339.09,2888.82,NA,3784.08,389.41,NA,1344.25,1649.98,405.02,3155.33,269.16,4471.1,591.9,519.23,1403.65,3234.09,744.1099999999999,6044.15,269.16,8255.18,981.31,519.23,2747.9
201513117,13117,GA,Forsyth,211228,296.54,62,533.79,NA,1052.63,225,NA,310.73,137.03,33.16,185.22,6.84,474.72,23.28,0,148.24,433.57000000000005,95.16,719.01,6.84,1527.3500000000001,248.28,0,458.97
201513119,13119,GA,Franklin,22262,1088.27,156.65,2017.91,0,2887.32,680.27,0,909.78,611.71,128.17,895.27,0,1338.03,510.2,0,421.19,1699.98,284.82,2913.1800000000003,0,4225.35,1190.47,0,1330.97
201513121,13121,GA,Fulton,1005775,719.75,54.33,1416.77,16.72,1479.93,251.82,NA,130.38,412.07,78.18,754.55,18.89,791.41,134.73,136.53,108.77,1131.82,132.51,2171.3199999999997,35.61,2271.34,386.54999999999995,136.53,239.14999999999998
201513123,13123,GA,Gilmer,29497,556.24,91.13,1008.98,0,0,248.63,0,607,573.1,261.99,1175.3,0,769.23,149.18,1315.79,626.37,1129.3400000000001,353.12,2184.2799999999997,0,769.23,397.81,1315.79,1233.37
201513125,13125,GA,Glascock,3018,307.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.53,0,0,0,0,0,0,0
201513127,13127,GA,Glynn,83373,1042.16,152.32,2030.87,NA,2523.31,NA,NA,521.8,761.58,224.85,1313.62,116.53,939.39,148.15,0,734.72,1803.7400000000002,377.16999999999996,3344.49,116.53,3462.7,148.15,0,1256.52
201513129,13129,GA,Gordon,56329,1142.36,285.58,2007.4,NA,3658.54,434.31,NA,1151,741.72,307.13,1066.26,417.54,2743.9,108.58,798.08,685.12,1884.08,592.71,3073.66,417.54,6402.4400000000005,542.89,798.08,1836.12
201513131,13131,GA,Grady,25076,1098.97,100.33,2148.69,0,2391.21,389.86,0,587.47,514.14,87.79,988.66,0,1443.34,324.89,0,108.79,1613.1100000000001,188.12,3137.35,0,3834.55,714.75,0,696.26
201513133,13133,GA,Greene,16644,1250,102.12,2508.96,0,2323.15,0,0,584.55,608.97,204.25,1052.87,1204.82,1018.01,322.58,0,334.03,1858.97,306.37,3561.83,1204.82,3341.16,322.58,0,918.5799999999999
201513135,13135,GA,Gwinnett,888884,409.81,57.08,777.43,72.55,729.46,379.64,NA,307.87,390.55,83.85,650.04,44.34,681.55,265.08,2793.6,285.44,800.36,140.93,1427.4699999999998,116.89,1411.01,644.72,2793.6,593.31
201513137,13137,GA,Habersham,43804,398.78,47.21,799.57,792.6,983.36,NA,NA,407.51,528.11,209.06,884.14,792.6,756.43,389.71,0,526.56,926.89,256.27,1683.71,1585.2,1739.79,389.71,0,934.0699999999999
201513139,13139,GA,Hall,192458,611.96,112.28,1102.66,337.71,1846.52,371.25,NA,565.96,816.76,248.98,1387.11,454.41,2878.98,530.36,1073.48,691.88,1428.72,361.26,2489.77,792.12,4725.5,901.61,1073.48,1257.8400000000001
201513141,13141,GA,Hancock,8579,674.24,NA,NA,NA,NA,NA,NA,NA,691.98,211.95,701.86,0,841.71,0,0,170.07,1366.22,211.95,701.86,0,841.71,0,0,170.07
