yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198213057,13057,GA,Cherokee,56175,225.04,26.85,422.35,NA,NA,NA,NA,NA,68.58,4.3,132.58,NA,NA,NA,NA,NA,293.62,31.150000000000002,554.9300000000001,0,0,0,0,0
198213059,13059,GA,Clarke,77690,477.22,43.39,940.07,NA,NA,NA,NA,NA,617.32,100.23,1213.19,NA,NA,NA,NA,NA,1094.54,143.62,2153.26,0,0,0,0,0
198213061,13061,GA,Clay,3525,434.99,0,932.64,NA,NA,NA,NA,NA,154.66,0,621.76,NA,NA,NA,NA,NA,589.65,0,1554.4,0,0,0,0,0
198213063,13063,GA,Clayton,155782,360.45,41.37,695.9,NA,NA,NA,NA,NA,151.34,24.46,285.26,NA,NA,NA,NA,NA,511.78999999999996,65.83,981.16,0,0,0,0,0
198213065,13065,GA,Clinch,6601,340.22,NA,NA,NA,NA,NA,NA,NA,24.3,0,48.92,NA,NA,NA,NA,NA,364.52000000000004,0,48.92,0,0,0,0,0
198213067,13067,GA,Cobb,321996,194.58,25.69,368.45,NA,NA,NA,NA,NA,150.36,12.5,293.05,NA,NA,NA,NA,NA,344.94000000000005,38.19,661.5,0,0,0,0,0
198213069,13069,GA,Coffee,27360,340.27,NA,NA,NA,NA,NA,NA,NA,239.92,11.04,490.4,NA,NA,NA,NA,NA,580.1899999999999,11.04,490.4,0,0,0,0,0
198213071,13071,GA,Colquitt,36201,453.49,51.43,886.84,NA,NA,NA,NA,NA,675.8,7.11,1398.61,NA,NA,NA,NA,NA,1129.29,58.54,2285.45,0,0,0,0,0
198213073,13073,GA,Columbia,43510,135.34,NA,NA,NA,NA,NA,NA,NA,35.19,25.83,69.81,NA,NA,NA,NA,NA,170.53,25.83,69.81,0,0,0,0,0
198213075,13075,GA,Cook,13654,598.44,0,1245.64,NA,NA,NA,NA,NA,172.35,18.43,358.74,NA,NA,NA,NA,NA,770.7900000000001,18.43,1604.38,0,0,0,0,0
198213077,13077,GA,Coweta,40932,549.66,44.4,1080.37,NA,NA,NA,NA,NA,652.77,32.56,1307.32,NA,NA,NA,NA,NA,1202.4299999999998,76.96000000000001,2387.6899999999996,0,0,0,0,0
198213079,13079,GA,Crawford,7391,482.18,NA,NA,NA,NA,NA,NA,NA,360.59,16.63,727.58,NA,NA,NA,NA,NA,842.77,16.63,727.58,0,0,0,0,0
198213081,13081,GA,Crisp,19996,663.23,61.24,1355.4,NA,NA,NA,NA,NA,239.09,36.74,471.75,NA,NA,NA,NA,NA,902.32,97.98,1827.15,0,0,0,0,0
198213083,13083,GA,Dade,12205,208.59,0,423.94,NA,NA,NA,NA,NA,31.9,9.18,64.84,NA,NA,NA,NA,NA,240.49,9.18,488.78,0,0,0,0,0
198213085,13085,GA,Dawson,5260,229.49,0,456.1,NA,NA,NA,NA,NA,235.23,46.19,421.89,NA,NA,NA,NA,NA,464.72,46.19,877.99,0,0,0,0,0
198213087,13087,GA,Decatur,25899,832.39,144.84,1584.58,NA,NA,NA,NA,NA,858.87,9.66,1795.46,NA,NA,NA,NA,NA,1691.26,154.5,3380.04,0,0,0,0,0
198213089,13089,GA,DeKalb,492325,233.34,22.5,461.48,NA,NA,NA,NA,NA,127.91,19.87,244.82,NA,NA,NA,NA,NA,361.25,42.370000000000005,706.3,0,0,0,0,0
198213091,13091,GA,Dodge,17062,386.76,NA,NA,NA,NA,NA,NA,NA,113.2,29.5,200.85,NA,NA,NA,NA,NA,499.96,29.5,200.85,0,0,0,0,0
198213093,13093,GA,Dooly,10714,744.97,147.93,1433.94,NA,NA,NA,NA,NA,171.18,23.67,341.41,NA,NA,NA,NA,NA,916.1500000000001,171.60000000000002,1775.3500000000001,0,0,0,0,0
198213095,13095,GA,Dougherty,102358,525.44,48.33,1056.19,NA,NA,NA,NA,NA,297.6,43.21,580.59,NA,NA,NA,NA,NA,823.0400000000001,91.53999999999999,1636.7800000000002,0,0,0,0,0
198213097,13097,GA,Douglas,57293,301.65,52.19,553.71,NA,NA,NA,NA,NA,389.78,45.93,740.23,NA,NA,NA,NA,NA,691.43,98.12,1293.94,0,0,0,0,0
198213099,13099,GA,Early,13051,559.9,NA,NA,NA,NA,NA,NA,NA,278.65,55.56,578.98,NA,NA,NA,NA,NA,838.55,55.56,578.98,0,0,0,0,0
198213101,13101,GA,Echols,2174,NA,NA,NA,NA,NA,NA,NA,NA,194.05,62.87,347.96,NA,NA,NA,NA,NA,194.05,62.87,347.96,0,0,0,0,0
198213103,13103,GA,Effingham,19320,216.66,NA,NA,NA,NA,NA,NA,NA,423.69,0,842.78,NA,NA,NA,NA,NA,640.35,0,842.78,0,0,0,0,0
198213105,13105,GA,Elbert,18990,428.86,NA,NA,NA,NA,NA,NA,NA,105.95,16.26,104.49,NA,NA,NA,NA,NA,534.8100000000001,16.26,104.49,0,0,0,0,0
198213107,13107,GA,Emanuel,20885,362.12,NA,NA,NA,NA,NA,NA,NA,91.32,15.04,175.06,NA,NA,NA,NA,NA,453.44,15.04,175.06,0,0,0,0,0
198213109,13109,GA,Evans,8545,420.49,0,878.95,NA,NA,NA,NA,NA,208.91,62.66,490.21,NA,NA,NA,NA,NA,629.4,62.66,1369.16,0,0,0,0,0
198213111,13111,GA,Fannin,14898,274.7,NA,NA,NA,NA,NA,NA,NA,48.6,0,100.99,NA,NA,NA,NA,NA,323.3,0,100.99,0,0,0,0,0
198213113,13113,GA,Fayette,33701,179.92,NA,NA,NA,NA,NA,NA,NA,49.15,27.84,99.18,NA,NA,NA,NA,NA,229.07,27.84,99.18,0,0,0,0,0
198213115,13115,GA,Floyd,79896,431.97,43.99,850.78,NA,NA,NA,NA,NA,371.84,21.26,750.27,NA,NA,NA,NA,NA,803.81,65.25,1601.05,0,0,0,0,0
198213117,13117,GA,Forsyth,29596,433.38,40.4,824.62,NA,NA,NA,NA,NA,125.98,2.02,249.4,NA,NA,NA,NA,NA,559.36,42.42,1074.02,0,0,0,0,0
198213119,13119,GA,Franklin,15496,391.61,NA,NA,NA,NA,NA,NA,NA,174.72,31.58,322.91,NA,NA,NA,NA,NA,566.33,31.58,322.91,0,0,0,0,0
198213121,13121,GA,Fulton,607090,693.74,60.5,1384.68,NA,NA,NA,NA,NA,482.19,70.17,932.49,NA,NA,NA,NA,NA,1175.93,130.67000000000002,2317.17,0,0,0,0,0
198213123,13123,GA,Gilmer,11411,298.91,NA,NA,NA,NA,NA,NA,NA,312.5,21.76,602.61,NA,NA,NA,NA,NA,611.4100000000001,21.76,602.61,0,0,0,0,0
198213125,13125,GA,Glascock,2407,336.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.02,0,0,0,0,0,0,0
198213127,13127,GA,Glynn,56267,422.33,26.06,856.36,NA,NA,NA,NA,NA,188.55,17.72,382.51,NA,NA,NA,NA,NA,610.88,43.78,1238.87,0,0,0,0,0
198213129,13129,GA,Gordon,30750,353.53,NA,NA,NA,NA,NA,NA,NA,170.29,33.41,310.89,NA,NA,NA,NA,NA,523.8199999999999,33.41,310.89,0,0,0,0,0
198213131,13131,GA,Grady,19779,715,112,1367.26,NA,NA,NA,NA,NA,433.99,28.8,872.27,NA,NA,NA,NA,NA,1148.99,140.8,2239.5299999999997,0,0,0,0,0
198213133,13133,GA,Greene,11508,542.36,0,1141.98,NA,NA,NA,NA,NA,137.79,11.17,290.12,NA,NA,NA,NA,NA,680.15,11.17,1432.1,0,0,0,0,0
198213135,13135,GA,Gwinnett,192056,244.57,23.87,467.73,NA,NA,NA,NA,NA,167.6,12.24,324.7,NA,NA,NA,NA,NA,412.16999999999996,36.11,792.4300000000001,0,0,0,0,0
198213137,13137,GA,Habersham,25806,241.28,NA,NA,NA,NA,NA,NA,NA,128.68,19.46,226.51,NA,NA,NA,NA,NA,369.96000000000004,19.46,226.51,0,0,0,0,0
198213139,13139,GA,Hall,78834,496.31,29.68,986.89,NA,NA,NA,NA,NA,558.68,34.13,1110.16,NA,NA,NA,NA,NA,1054.99,63.81,2097.05,0,0,0,0,0
198213141,13141,GA,Hancock,9379,250.54,0,547.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.54,0,547.95,0,0,0,0,0
198213143,13143,GA,Haralson,19241,382.8,NA,NA,NA,NA,NA,NA,NA,122.17,25.29,225.13,NA,NA,NA,NA,NA,504.97,25.29,225.13,0,0,0,0,0
198213145,13145,GA,Harris,15356,347.84,NA,NA,NA,NA,NA,NA,NA,592.33,0,1203.55,NA,NA,NA,NA,NA,940.1700000000001,0,1203.55,0,0,0,0,0
198213147,13147,GA,Hart,18862,328.95,0,669.3,NA,NA,NA,NA,NA,82.66,18.91,168.18,NA,NA,NA,NA,NA,411.61,18.91,837.48,0,0,0,0,0
198213149,13149,GA,Heard,6650,453.46,0,913.46,NA,NA,NA,NA,NA,76.37,47.39,105.77,NA,NA,NA,NA,NA,529.8299999999999,47.39,1019.23,0,0,0,0,0
198213151,13151,GA,Henry,38271,367.45,NA,NA,NA,NA,NA,NA,NA,146.98,0,296.53,NA,NA,NA,NA,NA,514.43,0,296.53,0,0,0,0,0
198213153,13153,GA,Houston,80597,170.8,21.54,320.51,NA,NA,NA,NA,NA,255.29,17.23,494.09,NA,NA,NA,NA,NA,426.09000000000003,38.769999999999996,814.5999999999999,0,0,0,0,0
198213155,13155,GA,Irwin,8895,352.18,NA,NA,NA,NA,NA,NA,NA,177.94,28.4,341.35,NA,NA,NA,NA,NA,530.12,28.4,341.35,0,0,0,0,0
198213157,13157,GA,Jackson,26228,405.86,70.28,744.33,NA,NA,NA,NA,NA,579.97,11.71,1153.12,NA,NA,NA,NA,NA,985.83,81.99000000000001,1897.4499999999998,0,0,0,0,0
198213159,13159,GA,Jasper,7486,471.8,NA,NA,NA,NA,NA,NA,NA,686.25,0,1394.34,NA,NA,NA,NA,NA,1158.05,0,1394.34,0,0,0,0,0
198213161,13161,GA,Jeff,11733,119.54,0,242.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.54,0,242.98,0,0,0,0,0
198213163,13163,GA,Jefferson,18365,448.76,NA,NA,NA,NA,NA,NA,NA,776.63,0,1662.09,NA,NA,NA,NA,NA,1225.3899999999999,0,1662.09,0,0,0,0,0
198213165,13165,GA,Jenkins,8717,627.42,NA,NA,NA,NA,NA,NA,NA,306.33,28.3,640.43,NA,NA,NA,NA,NA,933.75,28.3,640.43,0,0,0,0,0
198213167,13167,GA,Johnson,8634,229.1,0,481.73,NA,NA,NA,NA,NA,49.64,0,104.38,NA,NA,NA,NA,NA,278.74,0,586.11,0,0,0,0,0
198213169,13169,GA,Jones,17540,231.7,NA,NA,NA,NA,NA,NA,NA,217.2,0,441.48,NA,NA,NA,NA,NA,448.9,0,441.48,0,0,0,0,0
198213171,13171,GA,Lamar,12039,339.29,NA,NA,NA,NA,NA,NA,NA,75.69,0,156.71,NA,NA,NA,NA,NA,414.98,0,156.71,0,0,0,0,0
198213173,13173,GA,Lanier,5715,543.32,0,1112.41,NA,NA,NA,NA,NA,51.47,55.9,46.84,NA,NA,NA,NA,NA,594.7900000000001,55.9,1159.25,0,0,0,0,0
198213175,13175,GA,Laurens,37833,333.22,NA,NA,NA,NA,NA,NA,NA,140.04,27.81,287.38,NA,NA,NA,NA,NA,473.26,27.81,287.38,0,0,0,0,0
198213177,13177,GA,Lee,12839,212.31,NA,NA,NA,NA,NA,NA,NA,82.57,0,163.21,NA,NA,NA,NA,NA,294.88,0,163.21,0,0,0,0,0
198213179,13179,GA,Liberty,43545,232.84,32.6,364.55,NA,NA,NA,NA,NA,171.39,96.17,220.88,NA,NA,NA,NA,NA,404.23,128.77,585.4300000000001,0,0,0,0,0
198213181,13181,GA,Lincoln,6732,446.11,NA,NA,NA,NA,NA,NA,NA,122.09,0,249.64,NA,NA,NA,NA,NA,568.2,0,249.64,0,0,0,0,0
198213183,13183,GA,Long,5017,552.49,0,1101.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552.49,0,1101.59,0,0,0,0,0
198213185,13185,GA,Lowndes,69476,466.72,46.74,905.3,NA,NA,NA,NA,NA,194.05,61.92,349.38,NA,NA,NA,NA,NA,660.77,108.66,1254.6799999999998,0,0,0,0,0
198213187,13187,GA,Lumpkin,11365,230.27,NA,NA,NA,NA,NA,NA,NA,230.27,40.83,420.73,NA,NA,NA,NA,NA,460.54,40.83,420.73,0,0,0,0,0
198213189,13189,GA,McDuffie,18810,669.26,NA,NA,NA,NA,NA,NA,NA,221.6,35.28,431.1,NA,NA,NA,NA,NA,890.86,35.28,431.1,0,0,0,0,0
198213191,13191,GA,McIntosh,8169,234.24,0,480.96,NA,NA,NA,NA,NA,113.21,0,232.46,NA,NA,NA,NA,NA,347.45,0,713.42,0,0,0,0,0
198213193,13193,GA,Macon,13958,153.76,0,324.84,NA,NA,NA,NA,NA,238.91,22.46,479.76,NA,NA,NA,NA,NA,392.66999999999996,22.46,804.5999999999999,0,0,0,0,0
198213195,13195,GA,Madison,18238,251.59,NA,NA,NA,NA,NA,NA,NA,58.71,13.27,105.16,NA,NA,NA,NA,NA,310.3,13.27,105.16,0,0,0,0,0
198213197,13197,GA,Marion,5338,301.57,0,634.12,NA,NA,NA,NA,NA,84.44,0,177.55,NA,NA,NA,NA,NA,386.01,0,811.6700000000001,0,0,0,0,0
198213199,13199,GA,Meriwether,21275,699.35,NA,NA,NA,NA,NA,NA,NA,627.82,28.97,1278.48,NA,NA,NA,NA,NA,1327.17,28.97,1278.48,0,0,0,0,0
198213201,13201,GA,Miller,6915,310.93,0,652.61,NA,NA,NA,NA,NA,469.98,45.68,857.93,NA,NA,NA,NA,NA,780.9100000000001,45.68,1510.54,0,0,0,0,0
198213205,13205,GA,Mitchell,21259,708.23,NA,NA,NA,NA,NA,NA,NA,596.16,14.88,1233.68,NA,NA,NA,NA,NA,1304.3899999999999,14.88,1233.68,0,0,0,0,0
198213207,13207,GA,Monroe,14869,362.36,NA,NA,NA,NA,NA,NA,NA,171.86,19.9,336.57,NA,NA,NA,NA,NA,534.22,19.9,336.57,0,0,0,0,0
198213209,13209,GA,Montgomery,7011,440.92,NA,NA,NA,NA,NA,NA,NA,61.73,0,118.09,NA,NA,NA,NA,NA,502.65000000000003,0,118.09,0,0,0,0,0
198213211,13211,GA,Morgan,11992,392.69,NA,NA,NA,NA,NA,NA,NA,241.03,0,492.26,NA,NA,NA,NA,NA,633.72,0,492.26,0,0,0,0,0
198213213,13213,GA,Murray,20853,399.68,0,802.8,NA,NA,NA,NA,NA,103.19,0,207.27,NA,NA,NA,NA,NA,502.87,0,1010.0699999999999,0,0,0,0,0
198213215,13215,GA,Muscogee,174629,605.13,55.57,1161.98,NA,NA,NA,NA,NA,993.56,156.99,1730.37,NA,NA,NA,NA,NA,1598.69,212.56,2892.35,0,0,0,0,0
198213217,13217,GA,Newton,36772,583.58,NA,NA,NA,NA,NA,NA,NA,242.65,78.59,407.66,NA,NA,NA,NA,NA,826.23,78.59,407.66,0,0,0,0,0
198213219,13219,GA,Oconee,13282,181.08,NA,NA,NA,NA,NA,NA,NA,85.22,17.06,203.1,NA,NA,NA,NA,NA,266.3,17.06,203.1,0,0,0,0,0
198213221,13221,GA,Oglethorpe,9087,311.85,NA,NA,NA,NA,NA,NA,NA,51.98,0,106.46,NA,NA,NA,NA,NA,363.83000000000004,0,106.46,0,0,0,0,0
198213223,13223,GA,Paulding,27799,323.09,NA,NA,NA,NA,NA,NA,NA,100.76,2.18,200.64,NA,NA,NA,NA,NA,423.84999999999997,2.18,200.64,0,0,0,0,0
198213225,13225,GA,Peach,18610,478.7,108.12,888.74,NA,NA,NA,NA,NA,173.63,0,365.75,NA,NA,NA,NA,NA,652.3299999999999,108.12,1254.49,0,0,0,0,0
198213227,13227,GA,Pickens,12081,269.51,NA,NA,NA,NA,NA,NA,NA,164.27,20.37,310.48,NA,NA,NA,NA,NA,433.78,20.37,310.48,0,0,0,0,0
198213229,13229,GA,Pierce,12321,295.25,0,599.74,NA,NA,NA,NA,NA,215.66,20.23,438.07,NA,NA,NA,NA,NA,510.90999999999997,20.23,1037.81,0,0,0,0,0
198213231,13231,GA,Pike,9005,382.21,NA,NA,NA,NA,NA,NA,NA,364.84,0,735.04,NA,NA,NA,NA,NA,747.05,0,735.04,0,0,0,0,0
198213233,13233,GA,Polk,32869,239.68,0,495.59,NA,NA,NA,NA,NA,150.52,9.28,301.32,NA,NA,NA,NA,NA,390.20000000000005,9.28,796.91,0,0,0,0,0
198213235,13235,GA,Pulaski,8880,547.15,0,1168.68,NA,NA,NA,NA,NA,72.95,27.43,124.66,NA,NA,NA,NA,NA,620.1,27.43,1293.3400000000001,0,0,0,0,0
198213237,13237,GA,Putnam,10816,721.05,NA,NA,NA,NA,NA,NA,NA,359.11,22.47,700.26,NA,NA,NA,NA,NA,1080.1599999999999,22.47,700.26,0,0,0,0,0
198213239,13239,GA,Quitman,2306,NA,NA,NA,NA,NA,NA,NA,NA,326.85,96.13,596.88,NA,NA,NA,NA,NA,326.85,96.13,596.88,0,0,0,0,0
198213241,13241,GA,Rabun,10685,262.54,NA,NA,NA,NA,NA,NA,NA,77.45,22.85,119.23,NA,NA,NA,NA,NA,339.99,22.85,119.23,0,0,0,0,0
198213243,13243,GA,Randolph,9477,411.89,NA,NA,NA,NA,NA,NA,NA,327.01,97.36,585.68,NA,NA,NA,NA,NA,738.9,97.36,585.68,0,0,0,0,0
198213245,13245,GA,Richmond,183190,454.86,52.65,855.88,NA,NA,NA,NA,NA,314.34,32.18,602.94,NA,NA,NA,NA,NA,769.2,84.83,1458.8200000000002,0,0,0,0,0
198213247,13247,GA,Rockdale,38639,174.22,NA,NA,NA,NA,NA,NA,NA,137.82,32.22,245.39,NA,NA,NA,NA,NA,312.03999999999996,32.22,245.39,0,0,0,0,0
198213249,13249,GA,Schley,3457,387.22,0,788.18,NA,NA,NA,NA,NA,125.85,0,19.7,NA,NA,NA,NA,NA,513.07,0,807.88,0,0,0,0,0
198213251,13251,GA,Screven,14069,346.38,NA,NA,NA,NA,NA,NA,NA,168.57,8.86,352.15,NA,NA,NA,NA,NA,514.95,8.86,352.15,0,0,0,0,0
198213253,13253,GA,Seminole,9012,432.12,0,885.94,NA,NA,NA,NA,NA,162.05,0,332.23,NA,NA,NA,NA,NA,594.1700000000001,0,1218.17,0,0,0,0,0
198213255,13255,GA,Spalding,49566,469.62,79.15,888.71,NA,NA,NA,NA,NA,364.98,15.83,739.72,NA,NA,NA,NA,NA,834.6,94.98,1628.43,0,0,0,0,0
198213257,13257,GA,Stephens,22051,287.86,NA,NA,NA,NA,NA,NA,NA,127.78,21.63,242.48,NA,NA,NA,NA,NA,415.64,21.63,242.48,0,0,0,0,0
198213259,13259,GA,Stewart,5905,422.65,0,874.64,NA,NA,NA,NA,NA,997.46,0,2064.14,NA,NA,NA,NA,NA,1420.1100000000001,0,2938.7799999999997,0,0,0,0,0
198213261,13261,GA,Sumter,30336,540.11,NA,NA,NA,NA,NA,NA,NA,772.04,59.93,1575.57,NA,NA,NA,NA,NA,1312.15,59.93,1575.57,0,0,0,0,0
198213263,13263,GA,Talbot,6606,218.02,0,456.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.02,0,456.85,0,0,0,0,0
198213265,13265,GA,Taliaferro,2066,847.46,0,1821.49,NA,NA,NA,NA,NA,320.34,64.98,613.84,NA,NA,NA,NA,NA,1167.8,64.98,2435.33,0,0,0,0,0
198213267,13267,GA,Tattnall,17526,449.01,NA,NA,NA,NA,NA,NA,NA,90.92,11.42,174.84,NA,NA,NA,NA,NA,539.93,11.42,174.84,0,0,0,0,0
198213269,13269,GA,Taylor,7853,346.87,NA,NA,NA,NA,NA,NA,NA,110.18,0,230.97,NA,NA,NA,NA,NA,457.05,0,230.97,0,0,0,0,0
198213271,13271,GA,Telfair,11491,493.25,0,1028.74,NA,NA,NA,NA,NA,124.76,0,260.21,NA,NA,NA,NA,NA,618.01,0,1288.95,0,0,0,0,0
198213273,13273,GA,Terrell,11919,446.43,NA,NA,NA,NA,NA,NA,NA,979.35,21.02,2063.63,NA,NA,NA,NA,NA,1425.78,21.02,2063.63,0,0,0,0,0
198213275,13275,GA,Thomas,38842,508.82,31.3,1035.38,NA,NA,NA,NA,NA,579.4,34.43,1180.33,NA,NA,NA,NA,NA,1088.22,65.73,2215.71,0,0,0,0,0
198213277,13277,GA,Tift,33810,453.9,53.77,872.99,NA,NA,NA,NA,NA,239.33,43.02,444.95,NA,NA,NA,NA,NA,693.23,96.79,1317.94,0,0,0,0,0
198213279,13279,GA,Toombs,23013,388.67,NA,NA,NA,NA,NA,NA,NA,169.35,26.45,344.68,NA,NA,NA,NA,NA,558.02,26.45,344.68,0,0,0,0,0
198213281,13281,GA,Towns,6040,178.57,0,369.78,NA,NA,NA,NA,NA,326.02,140.6,547.81,NA,NA,NA,NA,NA,504.59,140.6,917.5899999999999,0,0,0,0,0
198213283,13283,GA,Treutlen,6189,349.65,0,725.45,NA,NA,NA,NA,NA,306.62,0,636.16,NA,NA,NA,NA,NA,656.27,0,1361.6100000000001,0,0,0,0,0
198213285,13285,GA,Troup,51196,706.72,131.3,1334.29,NA,NA,NA,NA,NA,578.46,29.84,1181.98,NA,NA,NA,NA,NA,1285.18,161.14000000000001,2516.27,0,0,0,0,0
198213287,13287,GA,Turner,9459,463.46,0,974.15,NA,NA,NA,NA,NA,153.3,61.2,314.72,NA,NA,NA,NA,NA,616.76,61.2,1288.87,0,0,0,0,0
198213289,13289,GA,Twiggs,9414,186.98,0,383.54,NA,NA,NA,NA,NA,95.19,0,195.26,NA,NA,NA,NA,NA,282.16999999999996,0,578.8,0,0,0,0,0
198213291,13291,GA,Union,9854,177.36,0,355.87,NA,NA,NA,NA,NA,145.11,32.14,284.7,NA,NA,NA,NA,NA,322.47,32.14,640.5699999999999,0,0,0,0,0
198213293,13293,GA,Upson,26531,484.94,79.88,931.99,NA,NA,NA,NA,NA,439.44,18.26,904.28,NA,NA,NA,NA,NA,924.38,98.14,1836.27,0,0,0,0,0
198213295,13295,GA,Walker,57173,206.52,NA,NA,NA,NA,NA,NA,NA,63.3,8.38,142.99,NA,NA,NA,NA,NA,269.82,8.38,142.99,0,0,0,0,0
198213297,13297,GA,Walton,31580,828.55,126.51,1567.78,NA,NA,NA,NA,NA,130.77,15.57,268.47,NA,NA,NA,NA,NA,959.3199999999999,142.08,1836.25,0,0,0,0,0
198213299,13299,GA,Ware,37373,574.27,90.66,1090.11,NA,NA,NA,NA,NA,215.25,39.56,402.64,NA,NA,NA,NA,NA,789.52,130.22,1492.75,0,0,0,0,0
198213301,13301,GA,Warren,6624,403.94,0,860.22,NA,NA,NA,NA,NA,221.66,35.22,432.26,NA,NA,NA,NA,NA,625.6,35.22,1292.48,0,0,0,0,0
198213303,13303,GA,Washington,18965,435.19,NA,NA,NA,NA,NA,NA,NA,168.19,32.57,268.87,NA,NA,NA,NA,NA,603.38,32.57,268.87,0,0,0,0,0
198213305,13305,GA,Wayne,21510,261.1,0,532.07,NA,NA,NA,NA,NA,203.08,11.39,402.01,NA,NA,NA,NA,NA,464.18000000000006,11.39,934.08,0,0,0,0,0
198213307,13307,GA,Webster,2384,NA,NA,NA,NA,NA,NA,NA,NA,376.61,0,781.38,NA,NA,NA,NA,NA,376.61,0,781.38,0,0,0,0,0
198213309,13309,GA,Wheeler,5160,164.53,0,339.9,NA,NA,NA,NA,NA,126.69,42.73,261.73,NA,NA,NA,NA,NA,291.22,42.73,601.63,0,0,0,0,0
198213311,13311,GA,White,10613,157.73,0,321.17,NA,NA,NA,NA,NA,160.6,5.64,321.17,NA,NA,NA,NA,NA,318.33,5.64,642.34,0,0,0,0,0
198213313,13313,GA,Whitfield,66317,612.25,71.47,1165.71,NA,NA,NA,NA,NA,175.32,26.8,327.31,NA,NA,NA,NA,NA,787.5699999999999,98.27,1493.02,0,0,0,0,0
198213315,13315,GA,Wilcox,7551,373.38,0,775.19,NA,NA,NA,NA,NA,131.78,33.9,237.12,NA,NA,NA,NA,NA,505.15999999999997,33.9,1012.3100000000001,0,0,0,0,0
198213317,13317,GA,Wilkes,11139,432.28,NA,NA,NA,NA,NA,NA,NA,320.17,66.63,591.41,NA,NA,NA,NA,NA,752.45,66.63,591.41,0,0,0,0,0
198213319,13319,GA,Wilkinson,10369,198.96,0,407.14,NA,NA,NA,NA,NA,85.71,0,175.38,NA,NA,NA,NA,NA,284.67,0,582.52,0,0,0,0,0
198213321,13321,GA,Worth,18630,290.82,NA,NA,NA,NA,NA,NA,NA,237.79,29.84,487.8,NA,NA,NA,NA,NA,528.61,29.84,487.8,0,0,0,0,0
198215001,15001,HI,Hawaii,98794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198215003,15003,HI,Honolulu,776076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198215005,15005,HI,Kalawao,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198215007,15007,HI,Kauai,41806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198215009,15009,HI,Maui,76966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198216001,16001,ID,Ada,180483,NA,NA,NA,NA,NA,NA,NA,NA,85.99,6.24,168.95,NA,NA,NA,NA,NA,85.99,6.24,168.95,0,0,0,0,0
198216003,16003,ID,Adams,3239,NA,NA,NA,NA,NA,NA,NA,NA,110.17,0,216.11,NA,NA,NA,NA,NA,110.17,0,216.11,0,0,0,0,0
198216005,16005,ID,Bannock,67083,NA,NA,NA,NA,NA,NA,NA,NA,120.8,9.44,235.84,NA,NA,NA,NA,NA,120.8,9.44,235.84,0,0,0,0,0
198216007,16007,ID,Bear,7386,NA,NA,NA,NA,NA,NA,NA,NA,24.84,0,49.78,NA,NA,NA,NA,NA,24.84,0,49.78,0,0,0,0,0
198216009,16009,ID,Benewah,8378,NA,NA,NA,NA,NA,NA,NA,NA,180.53,63.54,290.07,NA,NA,NA,NA,NA,180.53,63.54,290.07,0,0,0,0,0
198216011,16011,ID,Bingham,37514,NA,NA,NA,NA,NA,NA,NA,NA,68.19,26.25,126.57,NA,NA,NA,NA,NA,68.19,26.25,126.57,0,0,0,0,0
198216013,16013,ID,Blaine,11256,NA,NA,NA,NA,NA,NA,NA,NA,49.51,10.27,95.58,NA,NA,NA,NA,NA,49.51,10.27,95.58,0,0,0,0,0
198216015,16015,ID,Boise,3060,NA,NA,NA,NA,NA,NA,NA,NA,85.92,6.31,162.4,NA,NA,NA,NA,NA,85.92,6.31,162.4,0,0,0,0,0
198216017,16017,ID,Bonner,25133,NA,NA,NA,NA,NA,NA,NA,NA,64.36,0,113.61,NA,NA,NA,NA,NA,64.36,0,113.61,0,0,0,0,0
