yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200516029,16029,ID,Caribou,6963,NA,NA,NA,NA,NA,NA,NA,NA,670.99,431.86,1027.7,0,20000,990.1,6666.67,685.6,670.99,431.86,1027.7,0,20000,990.1,6666.67,685.6
200516031,16031,ID,Cassia,21372,NA,NA,NA,NA,NA,NA,NA,NA,586.61,368.16,778.2,753.62,2260.87,1201.62,666.67,393.33,586.61,368.16,778.2,753.62,2260.87,1201.62,666.67,393.33
200516033,16033,ID,Clark,925,NA,NA,NA,NA,NA,NA,NA,NA,181.49,396.83,0,0,0,146.02,0,318.47,181.49,396.83,0,0,0,146.02,0,318.47
200516035,16035,ID,Clearwater,8659,NA,NA,NA,NA,NA,NA,NA,NA,369,39.86,439.97,2500,3750,0,3007.52,187.02,369,39.86,439.97,2500,3750,0,3007.52,187.02
200516037,16037,ID,Custer,4084,NA,NA,NA,NA,NA,NA,NA,NA,145.61,0,69.44,0,0,0,0,38.61,145.61,0,69.44,0,0,0,0,38.61
200516039,16039,ID,Elmore,25919,NA,NA,NA,NA,NA,NA,NA,NA,172.44,48.32,186.44,0,0,269.66,417.58,109.08,172.44,48.32,186.44,0,0,269.66,417.58,109.08
200516041,16041,ID,Franklin,12079,NA,NA,NA,NA,NA,NA,NA,NA,99.66,0,198.64,0,0,777.78,0,53.57,99.66,0,198.64,0,0,777.78,0,53.57
200516043,16043,ID,Fremont,12610,NA,NA,NA,NA,NA,NA,NA,NA,282.41,0,649.51,0,0,651.47,3385.96,310.74,282.41,0,649.51,0,0,651.47,3385.96,310.74
200516045,16045,ID,Gem,16304,NA,NA,NA,NA,NA,NA,NA,NA,472.44,214.63,774.58,0,9523.81,699.3,0,461.97,472.44,214.63,774.58,0,9523.81,699.3,0,461.97
200516047,16047,ID,Gooding,14614,NA,NA,NA,NA,NA,NA,NA,NA,446.33,47.1,848.18,0,0,481,0,472.46,446.33,47.1,848.18,0,0,481,0,472.46
200516049,16049,ID,Idaho,15522,NA,NA,NA,NA,NA,NA,NA,NA,142.28,42.67,232.87,0,0,480.77,289.02,139.51,142.28,42.67,232.87,0,0,480.77,289.02,139.51
200516051,16051,ID,Jefferson,21674,NA,NA,NA,NA,NA,NA,NA,NA,104.38,0,132.35,0,0,72.94,1119.4,67.27,104.38,0,132.35,0,0,72.94,1119.4,67.27
200516053,16053,ID,Jerome,19654,NA,NA,NA,NA,NA,NA,NA,NA,322.53,134.98,525.1,0,3571.43,348.68,2127.66,309.83,322.53,134.98,525.1,0,3571.43,348.68,2127.66,309.83
200516055,16055,ID,Kootenai,125972,NA,NA,NA,NA,NA,NA,NA,NA,372.41,116.83,721.35,441.83,1858.74,366.75,521.74,408.05,372.41,116.83,721.35,441.83,1858.74,366.75,521.74,408.05
200516057,16057,ID,Latah,35958,NA,NA,NA,NA,NA,NA,NA,NA,99.47,23.27,133.32,142.65,1132.08,118.62,819.67,51.81,99.47,23.27,133.32,142.65,1132.08,118.62,819.67,51.81
200516059,16059,ID,Lemhi,7708,NA,NA,NA,NA,NA,NA,NA,NA,282.71,81.04,241.55,0,0,0,0,167.57,282.71,81.04,241.55,0,0,0,0,167.57
200516061,16061,ID,Lewis,3665,NA,NA,NA,NA,NA,NA,NA,NA,585.06,190.84,851.79,0,0,0,4123.71,389.86,585.06,190.84,851.79,0,0,0,4123.71,389.86
200516063,16063,ID,Lincoln,4694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200516065,16065,ID,Madison,33807,NA,NA,NA,NA,NA,NA,NA,NA,293.29,167.31,477.13,0,0,2259.9,1154.93,221.63,293.29,167.31,477.13,0,0,2259.9,1154.93,221.63
200516067,16067,ID,Minidoka,19013,NA,NA,NA,NA,NA,NA,NA,NA,586.6,364.71,784.78,1230.77,2400,897.76,440.37,436.44,586.6,364.71,784.78,1230.77,2400,897.76,440.37,436.44
200516069,16069,ID,Nez,38071,NA,NA,NA,NA,NA,NA,NA,NA,211.47,80.81,245.58,0,773.91,156.41,293.9,152.41,211.47,80.81,245.58,0,773.91,156.41,293.9,152.41
200516071,16071,ID,Oneida,4137,NA,NA,NA,NA,NA,NA,NA,NA,521.88,83.68,771.6,0,0,0,0,458.72,521.88,83.68,771.6,0,0,0,0,458.72
200516073,16073,ID,Owyhee,10993,NA,NA,NA,NA,NA,NA,NA,NA,364.11,61.33,554.79,0,5642.86,560.75,0,262.36,364.11,61.33,554.79,0,5642.86,560.75,0,262.36
200516075,16075,ID,Payette,21484,NA,NA,NA,NA,NA,NA,NA,NA,555.14,163.35,909.64,0,2941.18,1728.11,0,354.86,555.14,163.35,909.64,0,2941.18,1728.11,0,354.86
200516077,16077,ID,Power,7426,NA,NA,NA,NA,NA,NA,NA,NA,553.9,215.89,1177.46,0,0,1361.7,900.9,473.37,553.9,215.89,1177.46,0,0,1361.7,900.9,473.37
200516079,16079,ID,Shoshone,12912,NA,NA,NA,NA,NA,NA,NA,NA,606.8,471.35,498.93,52941.18,12411.76,994.76,3639.71,279.83,606.8,471.35,498.93,52941.18,12411.76,994.76,3639.71,279.83
200516081,16081,ID,Teton,7814,NA,NA,NA,NA,NA,NA,NA,NA,293.25,184.99,432.22,0,0,808.45,1125,240.85,293.25,184.99,432.22,0,0,808.45,1125,240.85
200516083,16083,ID,Twin,69833,NA,NA,NA,NA,NA,NA,NA,NA,417.54,125.65,687.24,0,880.68,722.57,704.92,342.78,417.54,125.65,687.24,0,880.68,722.57,704.92,342.78
200516085,16085,ID,Valley,8779,NA,NA,NA,NA,NA,NA,NA,NA,584.21,278.75,1025.31,0,0,2192.31,0,696.38,584.21,278.75,1025.31,0,0,2192.31,0,696.38
200516087,16087,ID,Washington,9995,NA,NA,NA,NA,NA,NA,NA,NA,471.22,301.61,540.91,0,0,533.62,0,367.35,471.22,301.61,540.91,0,0,533.62,0,367.35
200517001,17001,IL,Adams,66920,811.36,102.59,1536.77,NA,7392.74,NA,NA,575.74,264.16,93.26,486.8,0,2244.22,250,0,214.35,1075.52,195.85000000000002,2023.57,0,9636.96,250,0,790.09
200517003,17003,IL,Alexander,8914,724.38,147,1258.93,NA,1386.14,NA,NA,345.32,886.22,38.96,1490.98,130473.68,666.34,8943.55,0,585.04,1610.6,185.96,2749.91,130473.68,2052.48,8943.55,0,930.3599999999999
200517005,17005,IL,Bond,17988,341.21,NA,NA,NA,457.04,NA,NA,334.35,170.61,55.2,305.5,0,457.04,296.74,0,157.89,511.82,55.2,305.5,0,914.08,296.74,0,492.24
200517007,17007,IL,Boone,49725,370.28,44.25,686.32,NA,2434.46,442.82,NA,315.59,364.06,37.93,631.17,0,2808.99,673.85,0,227.07,734.3399999999999,82.18,1317.49,0,5243.45,1116.67,0,542.66
200517009,17009,IL,Brown,6917,175.1,NA,NA,NA,NA,NA,NA,227.27,NA,NA,NA,NA,NA,NA,NA,NA,175.1,0,0,0,0,0,0,227.27
200517011,17011,IL,Bureau,34977,435.71,63.61,807.04,0,8800,1652.24,0,313.14,90.77,36.35,163.22,0,1600,157.36,0,88.07,526.48,99.96000000000001,970.26,0,10400,1809.6,0,401.21
200517013,17013,IL,Calhoun,5163,246.99,0,479.9,NA,NA,NA,NA,218.55,121.64,34.35,118.18,0,3600,1315.79,0,72.74,368.63,34.35,598.0799999999999,0,3600,1315.79,0,291.29
200517015,17015,IL,Carroll,15914,332.13,NA,NA,0,NA,NA,0,303.13,191.22,142.6,258.6,0,1369.86,383.97,0,198.6,523.35,142.6,258.6,0,1369.86,383.97,0,501.73
200517017,17017,IL,Cass,13670,241.68,NA,NA,NA,NA,425.89,NA,205.17,NA,NA,NA,NA,NA,NA,NA,NA,241.68,0,0,0,0,425.89,0,205.17
200517019,17019,IL,Champaign,190659,692.68,114.53,1245.99,NA,4435.56,294.12,NA,251.48,207.02,50.74,344.11,7.1,1399.01,114.38,276.24,53.34,899.6999999999999,165.27,1590.1,7.1,5834.570000000001,408.5,276.24,304.82
200517021,17021,IL,Christian,35165,471.38,111.7,800.41,0,1058.2,0,0,465.92,182.33,55.85,306.54,0,733.69,0,0,195.69,653.71,167.55,1106.95,0,1791.89,0,0,661.61
200517023,17023,IL,Clark,16728,542.19,95.33,987.09,NA,NA,NA,NA,522.09,266.34,76.26,303.72,0,0,0,0,193.37,808.53,171.59,1290.81,0,0,0,0,715.46
200517025,17025,IL,Clay,14134,667.04,NA,NA,NA,NA,NA,NA,669.13,169.59,0,338.14,0,2631.58,0,0,161.51,836.63,0,338.14,0,2631.58,0,0,830.64
200517027,17027,IL,Clinton,36681,275.38,35.83,478.47,NA,712.59,NA,NA,255.27,143.86,17.92,189.87,1000,791.77,860.59,0,53.74,419.24,53.75,668.34,1000,1504.3600000000001,860.59,0,309.01
200517029,17029,IL,Coles,53016,682.79,113.41,1283.45,0,2529.87,498.75,0,621.9,370.51,201.05,625.41,230.41,2248.77,124.69,0,342.33,1053.3,314.46000000000004,1908.8600000000001,230.41,4778.639999999999,623.44,0,964.23
200517031,17031,IL,Cook,5207615,695.65,68.11,1345.51,NA,2140.22,447.38,NA,130.45,291.91,55.49,513.27,19.15,832.99,188.47,79.42,64.07,987.56,123.6,1858.78,19.15,2973.21,635.85,79.42,194.51999999999998
200517033,17033,IL,Crawford,20051,619.76,166.47,996.68,NA,448.43,NA,NA,627.56,196.51,49.94,387.6,0,112.11,0,0,251.03,816.27,216.41,1384.28,0,560.54,0,0,878.5899999999999
200517035,17035,IL,Cumberland,11057,224.85,0,439.56,0,0,0,0,227.79,100.06,NA,NA,0,3400,1658.54,0,251.14,324.90999999999997,0,439.56,0,3400,1658.54,0,478.92999999999995
200517037,17037,IL,DeKalb,98438,220.67,40.2,395.89,0,1069.9,516.01,0,140.11,117.41,22.97,231.4,143.44,570.61,231.32,0,90.56,338.08,63.17,627.29,143.44,1640.5100000000002,747.3299999999999,0,230.67000000000002
200517039,17039,IL,De,16716,476.15,NA,NA,NA,5000,NA,NA,433.69,606.85,150.94,1293.66,3159.09,21250,3061.22,0,530.07,1083,150.94,1293.66,3159.09,26250,3061.22,0,963.76
200517041,17041,IL,Douglas,20101,445.58,143.4,746.98,0,10416.67,635.93,0,397.93,159.13,63.73,413.22,0,6250,317.97,0,211.67,604.71,207.13,1160.2,0,16666.67,953.9,0,609.6
200517043,17043,IL,DuPage,911378,208.1,36.83,380.6,25.58,1539.85,405.66,NA,125.02,130.65,31.71,219.65,6.39,749.22,74.14,210.3,113.3,338.75,68.53999999999999,600.25,31.97,2289.0699999999997,479.8,210.3,238.32
200517045,17045,IL,Edgar,18987,719.96,84.88,1324.08,NA,NA,NA,NA,721.62,281.36,84.88,387.53,0,609.76,2469.39,0,237.71,1001.32,169.76,1711.61,0,609.76,2469.39,0,959.33
200517047,17047,IL,Edwards,6796,377.09,0,745.92,0,0,0,0,382.59,326.89,89.13,558.97,0,46200,5038.46,0,134.39,703.98,89.13,1304.8899999999999,0,46200,5038.46,0,516.98
200517049,17049,IL,Effingham,34365,471.53,46.04,884.17,0,10606.06,1365.19,0,431.05,190.42,55.25,312.58,0,4545.45,344.71,0,176.13,661.9499999999999,101.28999999999999,1196.75,0,15151.509999999998,1709.9,0,607.1800000000001
200517051,17051,IL,Fayette,21848,746.16,200.37,1197.15,0,533.05,0,0,775.08,195.26,200.37,229.24,0,398.72,672.04,0,235.56,941.42,400.74,1426.39,0,931.77,672.04,0,1010.6400000000001
200517053,17053,IL,Ford,14092,406.69,NA,NA,NA,14000,NA,NA,311.23,464.79,46.74,647.1,4807.69,36000,1884.15,0,143.64,871.48,46.74,647.1,4807.69,50000,1884.15,0,454.87
200517055,17055,IL,Franklin,39587,477.8,79.37,885.75,NA,NA,NA,NA,478.59,240.91,63.49,316.92,2578.95,7500,416.67,0,163.62,718.71,142.86,1202.67,2578.95,7500,416.67,0,642.21
200517057,17057,IL,Fulton,37452,351.52,71.96,589.41,NA,549.02,NA,NA,346.85,215.04,62.97,321.49,0,549.02,175.13,0,184.68,566.56,134.93,910.9,0,1098.04,175.13,0,531.53
200517059,17059,IL,Gallatin,6030,395.78,0,799.15,0,0,0,0,402.79,326.91,87.3,570.59,0,77375,2720.93,0,134.8,722.69,87.3,1369.74,0,77375,2720.93,0,537.59
200517061,17061,IL,Greene,14382,176.08,NA,NA,0,0,0,0,180.16,77.03,22.61,150.05,0,0,0,0,90.08,253.11,22.61,150.05,0,0,0,0,270.24
200517063,17063,IL,Grundy,44181,176.99,34.36,316.93,0,1550.39,237.67,0,161.75,119.12,34.36,148.35,0,775.19,188.35,0,91.91,296.11,68.72,465.28,0,2325.58,426.02,0,253.66
200517065,17065,IL,Hamilton,8471,574.6,NA,NA,NA,NA,NA,NA,547.95,326.95,87.97,568.79,0,25088.24,2728.81,0,135.42,901.55,87.97,568.79,0,25088.24,2728.81,0,683.37
200517067,17067,IL,Hancock,19479,196.72,0,392.93,NA,NA,NA,NA,191.52,8.2,0,180.09,0,0,0,0,91.6,204.92,0,573.02,0,0,0,0,283.12
200517069,17069,IL,Hardin,4615,497.35,NA,NA,NA,NA,NA,NA,486.79,66.31,0,128.29,0,0,0,0,69.54,563.6600000000001,0,128.29,0,0,0,0,556.33
200517071,17071,IL,Henderson,7786,257.73,0,503.1,NA,NA,NA,NA,221.95,158.6,0,193.5,0,0,0,0,100.89,416.33000000000004,0,696.6,0,0,0,0,322.84
200517073,17073,IL,Henry,50572,698.25,130.55,1254.26,0,10810.81,3016.45,0,461.37,378.35,99.47,584.51,826.45,5613.31,1188.3,0,230.68,1076.6,230.02,1838.77,826.45,16424.12,4204.75,0,692.05
200517075,17075,IL,Iroquois,30548,395.19,84.18,707.2,NA,5442.18,NA,NA,358.76,173.89,31.57,274.44,0,5700.68,146.83,0,111.39,569.0799999999999,115.75,981.6400000000001,0,11142.86,146.83,0,470.15
200517077,17077,IL,Jackson,60006,328.58,32.9,596.79,NA,1291.04,NA,NA,180.11,205.64,51.69,349.55,179.13,749.12,529.8,0,108.64,534.22,84.59,946.3399999999999,179.13,2040.1599999999999,529.8,0,288.75
200517079,17079,IL,Jasper,9905,394.94,NA,NA,NA,NA,NA,NA,383.14,221.17,128.58,248.52,8571.43,0,2564.1,0,175.61,616.11,128.58,248.52,8571.43,0,2564.1,0,558.75
200517081,17081,IL,Jefferson,39624,718.22,65.55,1288.38,NA,3555.94,NA,NA,444.44,401.13,122.9,980.6,0,2601.91,6034.48,0,276.16,1119.35,188.45,2268.98,0,6157.85,6034.48,0,720.6
200517083,17083,IL,Jersey,22500,417.51,107.51,728.84,NA,NA,NA,NA,405.47,121.62,33.06,121.88,0,796.12,1017.7,0,73.33,539.13,140.57,850.72,0,796.12,1017.7,0,478.8
200517085,17085,IL,Jo,22680,188.92,NA,NA,NA,NA,NA,NA,180.18,160.93,0,260.52,0,1666.67,0,0,129.73,349.85,0,260.52,0,1666.67,0,0,309.90999999999997
200517087,17087,IL,Johnson,12816,506.47,145.35,734.62,NA,442.8,NA,NA,528.95,426.67,144.19,585.67,0,391.88,111.11,0,434.02,933.1400000000001,289.53999999999996,1320.29,0,834.6800000000001,111.11,0,962.97
200517089,17089,IL,Kane,475384,327.97,37.72,611.07,NA,2684.77,403.77,NA,126.32,160.36,30.05,299.3,48.96,1417.8,178.49,173.31,63.88,488.33000000000004,67.77,910.3700000000001,48.96,4102.57,582.26,173.31,190.2
200517091,17091,IL,Kankakee,107917,640.99,87.39,1198.93,NA,2795.88,556.98,NA,238.2,383.46,70.47,829.59,0,1728.53,728.36,0,183.23,1024.45,157.86,2028.52,0,4524.41,1285.3400000000001,0,421.42999999999995
200517093,17093,IL,Kendall,81107,206.28,33.35,380.23,NA,NA,425.04,NA,140.6,211.85,48.17,283.31,0,848.48,304.72,0,167.38,418.13,81.52000000000001,663.54,0,848.48,729.76,0,307.98
200517095,17095,IL,Knox,53513,316.98,35.9,578.1,NA,1615.86,NA,NA,211.94,316.98,59.84,566.98,0,1358.8,1055.59,0,198.7,633.96,95.74000000000001,1145.08,0,2974.66,1055.59,0,410.64
200517097,17097,IL,Lake,684419,266.44,25.12,502.02,32.98,1850.19,319.62,414.51,119.55,136.05,22.47,237.46,21.98,860.29,127.58,0,71.21,402.49,47.59,739.48,54.959999999999994,2710.48,447.2,414.51,190.76
200517099,17099,IL,LaSalle,112565,592.28,96.37,1063.23,NA,4874.75,955.41,NA,474.09,247.13,96.37,454.9,336.59,2031.14,254.78,0,245.43,839.41,192.74,1518.13,336.59,6905.89,1210.19,0,719.52
200517101,17101,IL,Lawrence,16910,605.18,125.65,968.87,NA,NA,NA,NA,669.74,135.49,41.88,254.13,0,0,0,0,188.36,740.67,167.53,1223,0,0,0,0,858.1
200517103,17103,IL,Lee,35635,534.44,81.46,928.04,NA,1451.38,NA,NA,458.07,189.37,18.1,204.48,0,145.14,474.56,0,122.78,723.8100000000001,99.56,1132.52,0,1596.52,474.56,0,580.85
200517105,17105,IL,Livingston,39062,581.76,96.38,1040.95,NA,1954.98,1322.12,NA,453.48,210.84,72.28,364.71,0,473.93,240.38,0,204.94,792.6,168.66,1405.66,0,2428.91,1562.5,0,658.4200000000001
200517107,17107,IL,Logan,30795,791.31,151.01,1367.13,NA,1274.19,NA,NA,750.76,204.98,171.15,217.29,0,235.96,341.42,3545.45,198.73,996.29,322.15999999999997,1584.42,0,1510.15,341.42,3545.45,949.49
200517109,17109,IL,McDonough,32848,170.38,NA,NA,0,642.57,0,0,152.83,95.58,8.49,138.37,111.69,160.64,0,0,74.1,265.96,8.49,138.37,111.69,803.21,0,0,226.93
200517111,17111,IL,McHenry,294280,89.17,14.26,162.48,0,828.4,158.36,0,77.35,127.46,47.87,203.35,98.62,1514.2,469.01,0,77.74,216.63,62.129999999999995,365.83,98.62,2342.6,627.37,0,155.08999999999997
200517113,17113,IL,McLean,160299,610.81,75.43,1172.32,NA,4801.86,751.68,NA,299.66,171.13,54.86,294.88,0,1265.01,268.46,433.18,89.39,781.9399999999999,130.29000000000002,1467.1999999999998,0,6066.87,1020.1399999999999,433.18,389.05
200517115,17115,IL,Macon,111083,1169.95,196.5,2196.06,NA,4552.86,783.55,NA,562.16,332.89,75.37,683.78,0,1538.74,671.89,0,166.63,1502.8400000000001,271.87,2879.84,0,6091.5999999999995,1455.44,0,728.79
200517117,17117,IL,Macoupin,48418,334.61,32.22,636.04,NA,2723.74,NA,NA,308.87,186.61,58,340.51,0,1556.42,0,0,190.58,521.22,90.22,976.55,0,4280.16,0,0,499.45000000000005
200517119,17119,IL,Madison,264759,462.08,61.5,873.04,NA,2340.05,NA,NA,310.36,152.89,40.26,250.09,160.14,829.38,82.85,0,88.4,614.97,101.75999999999999,1123.1299999999999,160.14,3169.4300000000003,82.85,0,398.76
200517121,17121,IL,Marion,39941,1090.39,219.13,1978.62,NA,6721.82,NA,NA,873.14,395.07,78.26,710.07,598.8,2792.14,1374.57,0,281.25,1485.46,297.39,2688.69,598.8,9513.96,1374.57,0,1154.3899999999999
200517123,17123,IL,Marshall,12952,160.69,0,317,NA,NA,NA,NA,152.11,86.53,0,170.69,0,0,0,0,88.73,247.22,0,487.69,0,0,0,0,240.84000000000003
200517125,17125,IL,Mason,15471,421.9,NA,NA,NA,NA,NA,NA,417.89,411.61,145.59,997.96,0,18181.82,8928.57,0,449.23,833.51,145.59,997.96,0,18181.82,8928.57,0,867.12
200517127,17127,IL,Massac,15477,649.55,121.98,1192.47,0,1551.72,0,0,606.33,214.46,46.96,354.6,0,1062.07,0,0,147.09,864.01,168.94,1547.0700000000002,0,2613.79,0,0,753.4200000000001
200517129,17129,IL,Menard,12556,180.48,0,364.52,NA,NA,NA,NA,171.61,192.52,71.5,534.63,0,12500,7042.25,0,171.61,373,71.5,899.15,0,12500,7042.25,0,343.22
200517131,17131,IL,Mercer,16694,260.61,NA,NA,NA,NA,NA,NA,237.94,335.07,18.83,478.56,0,12500,4575.16,0,142.76,595.6800000000001,18.83,478.56,0,12500,4575.16,0,380.7
200517133,17133,IL,Monroe,31007,102.81,NA,NA,0,12195.12,0,0,79.84,9.79,0,77.88,0,7317.07,1559.09,0,24.95,112.6,0,77.88,0,19512.190000000002,1559.09,0,104.79
200517135,17135,IL,Montgomery,30288,598.35,124.13,985.36,NA,496.52,NA,NA,606.09,152.12,56.42,276.27,0,297.91,353.36,0,169.27,750.47,180.55,1261.63,0,794.4300000000001,353.36,0,775.36
200517137,17137,IL,Morgan,36101,345.67,60.2,613.7,NA,1820.39,NA,NA,239.36,191.58,77.41,266.47,0,849.51,197.83,2480,128.88,537.25,137.61,880.1700000000001,0,2669.9,197.83,2480,368.24
200517139,17139,IL,Moultrie,14587,333.59,0,668.75,NA,NA,NA,NA,315.74,155.68,22.19,89.17,0,3571.43,0,0,45.11,489.27,22.19,757.92,0,3571.43,0,0,360.85
200517141,17141,IL,Ogle,52893,186.43,NA,NA,NA,NA,NA,NA,130.59,300.04,47.13,587.79,591.72,12595.42,780.93,1900,152.89,486.47,47.13,587.79,591.72,12595.42,780.93,1900,283.48
200517143,17143,IL,Peoria,182868,700.16,114.88,1316.01,NA,2925.88,NA,NA,264.19,311.09,79.28,590.76,0,910.27,1055.1,0,168.99,1011.25,194.16,1906.77,0,3836.15,1055.1,0,433.18
200517145,17145,IL,Perry,22608,382.46,61.83,620.98,0,587.89,0,0,370.28,296.74,30.92,482.98,0,823.05,1481.48,0,185.14,679.2,92.75,1103.96,0,1410.94,1481.48,0,555.42
200517147,17147,IL,Piatt,16649,149.56,0,297.51,NA,NA,NA,NA,142.38,168.26,18.8,260.32,0,3030.3,0,0,132.89,317.82,18.8,557.8299999999999,0,3030.3,0,0,275.27
200517149,17149,IL,Pike,16862,910.57,NA,NA,0,2092.05,0,0,894.45,431.32,39.56,762.51,0,1673.64,10000,0,298.15,1341.89,39.56,762.51,0,3765.6900000000005,10000,0,1192.6
200517151,17151,IL,Pope,4346,311.2,0,582.15,0,0,0,0,345.75,214.38,51.26,326.65,0,836.36,0,0,149.83,525.5799999999999,51.26,908.8,0,836.36,0,0,495.58000000000004
200517153,17153,IL,Pulaski,6575,556.9,0,1133.56,0,923.08,0,0,402.64,886.2,36.65,1576.15,62379.31,755.38,16510.2,0,542.83,1443.1,36.65,2709.71,62379.31,1678.46,16510.2,0,945.47
200517155,17155,IL,Putnam,5977,279.83,0,547.26,0,0,0,0,293.26,76.32,0,99.5,0,0,0,0,53.32,356.15,0,646.76,0,0,0,0,346.58
200517157,17157,IL,Randolph,33588,496.27,104.33,781.19,NA,712.5,695.65,NA,456.6,35.13,31.3,75.84,0,106.88,0,1585.37,51.89,531.4,135.63,857.0300000000001,0,819.38,695.65,1585.37,508.49
200517159,17159,IL,Richland,16258,753.35,255,1249.27,NA,NA,NA,NA,751.5,176.11,39.23,156.16,0,0,0,0,100.2,929.46,294.23,1405.43,0,0,0,0,851.7
200517161,17161,IL,Rock,147067,420.61,57.58,787.34,0,2170.6,409.57,0,253.94,245.96,96.65,396.78,0,1408.99,189.37,0,162.88,666.57,154.23000000000002,1184.12,0,3579.59,598.94,0,416.82
200517163,17163,IL,St.,261255,463.35,45.29,905.67,NA,1144.53,108.55,NA,189.34,259.61,63.41,455.23,82.43,591.24,173.69,265.68,113.08,722.96,108.69999999999999,1360.9,82.43,1735.77,282.24,265.68,302.42
200517165,17165,IL,Saline,25526,809.09,162.11,1443.95,0,2692.31,0,0,729.49,426.72,112.73,711.09,0,1242.31,321.78,0,376.82,1235.81,274.84000000000003,2155.04,0,3934.62,321.78,0,1106.31
200517167,17167,IL,Sangamon,192432,615.23,87.86,1176.15,NA,3377.22,NA,NA,296.96,274.82,74.22,565.52,150.65,1613.93,522.03,0,154.42,890.05,162.07999999999998,1741.67,150.65,4991.15,522.03,0,451.38
200517169,17169,IL,Schuyler,7508,414.16,NA,NA,NA,NA,NA,NA,409.57,455.58,132.33,546.45,0,757.58,2222.22,0,323.35,869.74,132.33,546.45,0,757.58,2222.22,0,732.9200000000001
200517171,17171,IL,Scott,5457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
200517173,17173,IL,Shelby,22445,778.68,172.49,1377.65,NA,NA,NA,NA,774.74,185.74,28.75,255.65,0,0,0,0,144.81,964.42,201.24,1633.3000000000002,0,0,0,0,919.55
200517175,17175,IL,Stark,6136,243.37,NA,NA,NA,NA,NA,NA,219.9,108.17,0,161.03,0,0,0,0,82.46,351.54,0,161.03,0,0,0,0,302.36
200517177,17177,IL,Stephenson,48105,672.51,97.83,1254.04,0,4874.27,891.53,0,271.04,429.75,117.4,765.63,0,2901.35,594.35,0,204.21,1102.26,215.23000000000002,2019.67,0,7775.620000000001,1485.88,0,475.25
200517179,17179,IL,Tazewell,130784,419.43,59.25,773.55,0,3488.37,554.24,0,379.78,149.21,59.25,209.7,0,1073.35,1468.73,0,125.78,568.64,118.5,983.25,0,4561.719999999999,2022.97,0,505.55999999999995
200517181,17181,IL,Union,18071,360.48,0,715.87,NA,NA,NA,NA,371.71,886.19,37.52,1537.41,121476.19,20226.28,5733.67,0,379.33,1246.67,37.52,2253.28,121476.19,20226.28,5733.67,0,751.04
200517183,17183,IL,Vermilion,82728,762.43,130.53,1376.4,NA,3071.62,NA,NA,444.21,499.46,107.49,824.35,0,1982.6,0,0,266.19,1261.8899999999999,238.01999999999998,2200.75,0,5054.219999999999,0,0,710.4
200517185,17185,IL,Wabash,12451,425.91,NA,NA,NA,NA,NA,NA,424.71,212.95,75.28,450.23,0,0,0,0,270.27,638.86,75.28,450.23,0,0,0,0,694.98
200517187,17187,IL,Warren,17874,221.07,NA,NA,NA,2764.98,NA,NA,174.84,119.04,0,237.81,0,2304.15,0,0,82.82,340.11,0,237.81,0,5069.13,0,0,257.65999999999997
200517189,17189,IL,Washington,14950,258.18,NA,NA,NA,NA,NA,NA,252.87,30.98,0,140.9,0,1785.71,320.39,0,63.22,289.16,0,140.9,0,1785.71,320.39,0,316.09000000000003
200517191,17191,IL,Wayne,16910,605.6,76.47,1124.23,NA,NA,NA,NA,596.38,189.25,57.35,187.37,0,4043.48,0,5263.16,115.43,794.85,133.82,1311.6,0,4043.48,0,5263.16,711.81
200517193,17193,IL,White,15074,1225.23,254.56,2204.62,0,NA,NA,NA,1205.74,326.87,88.04,567.85,0,51133.33,2989.69,0,135.13,1552.1,342.6,2772.47,0,51133.33,2989.69,0,1340.87
200517195,17195,IL,Whiteside,59094,610.18,134.48,1077.09,0,5314.96,1043.43,0,496.96,250.47,64.55,438.23,0,2952.76,620.42,0,174.69,860.65,199.02999999999997,1515.32,0,8267.720000000001,1663.85,0,671.65
200517197,17197,IL,Will,627610,268.21,42.27,491.3,NA,1414.22,281.17,NA,112.16,125.99,30.74,243.75,12.92,606.41,108.9,2276.33,81.28,394.2,73.01,735.05,12.92,2020.63,390.07000000000005,2276.33,193.44
200517199,17199,IL,Williamson,63875,436.75,48.54,816.4,0,1907.36,NA,NA,384.12,237.58,24.27,436.68,396.34,2247.96,748.88,0,163.89,674.33,72.81,1253.08,396.34,4155.32,748.88,0,548.01
