yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199413011,13011,GA,Banks,11371,617.53,107.93,1101.15,NA,4417.67,NA,NA,482.16,295.62,83.38,469.4,0,2610.44,0,0,172.2,913.15,191.31,1570.5500000000002,0,7028.110000000001,0,0,483.16
199413013,13013,GA,Barrow,35480,632.67,68.28,1199.04,NA,2770.89,NA,NA,388.89,390.42,58.97,468.31,0,891.23,166.16,0,294.53,1023.0899999999999,127.25,1667.35,0,3662.12,166.16,0,389.89
199413015,13015,GA,Bartow,61261,805.68,93.62,1513.52,0,2564.84,0,0,657.23,761.46,295.64,1567.4,0,2017.29,5654.28,0,673.72,1567.1399999999999,389.26,3080.92,0,4582.13,5654.28,0,658.23
199413017,13017,GA,Ben,17104,1713.69,179.82,3419.32,0,4120.79,0,0,688.52,713.22,133.97,1318.34,NA,NA,NA,NA,NA,2426.91,313.78999999999996,4737.66,0,4120.79,0,0,689.52
199413019,13019,GA,Berrien,14958,494.79,NA,NA,NA,NA,NA,NA,NA,176.99,0,459.97,0,790.14,0,0,88.82,671.78,0,459.97,0,790.14,0,0,NA
199413021,13021,GA,Bibb,153998,1128.83,92.74,2304.5,NA,2203.85,NA,NA,338.46,558.38,94.64,1097.49,0,777.13,609.76,0,410.86,1687.21,187.38,3401.99,0,2980.98,609.76,0,339.46
199413023,13023,GA,Bleckley,10846,939.64,168.07,1737.12,0,3104.79,0,0,333.7,680.95,30.53,1080.78,0,1337,0,0,315.16,1620.5900000000001,198.6,2817.8999999999996,0,4441.79,0,0,334.7
199413025,13025,GA,Brantley,12500,217.55,NA,NA,NA,NA,NA,NA,NA,151.08,24.23,229.08,0,707.39,531.25,0,99.43,368.63,24.23,229.08,0,707.39,531.25,0,NA
199413027,13027,GA,Brooks,15732,817.35,NA,NA,NA,NA,NA,NA,NA,450.59,142.28,990.57,0,930.62,2004.69,0,167.14,1267.94,142.28,990.57,0,930.62,2004.69,0,NA
199413029,13029,GA,Bryan,19493,536.21,61.47,1021.85,0,2089.38,0,0,303.03,110.12,93.75,220.09,0,396.4,212.9,739.13,73.46,646.33,155.22,1241.94,0,2485.78,212.9,739.13,304.03
199413031,13031,GA,Bulloch,49476,674.56,72.84,1295.77,NA,1874.16,NA,NA,267.55,626.17,28.02,1162.72,0,1762.61,700.93,4375,177.05,1300.73,100.86,2458.49,0,3636.77,700.93,4375,268.55
199413033,13033,GA,Burke,21023,1100.09,58.86,2257.85,0,1914.49,0,0,335.57,550.05,29.43,948.95,0,670.07,0,0,274.56,1650.1399999999999,88.28999999999999,3206.8,0,2584.56,0,0,336.57
199413035,13035,GA,Butts,15867,830.69,106.52,1395.35,0,1854.49,0,0,338.84,380.81,104.6,617.28,0,689.87,0,0,204.15,1211.5,211.12,2012.6299999999999,0,2544.36,0,0,339.84
199413037,13037,GA,Calhoun,5440,1000.29,0,1877.42,NA,1455.82,NA,0,355.62,269.79,62.97,542.79,NA,460.34,NA,0,74.68,1270.08,62.97,2420.21,0,1916.1599999999999,0,0,356.62
199413039,13039,GA,Camden,39875,308.66,39.55,542.1,NA,1012.11,NA,NA,151.82,290.29,62.57,490.63,0,859.89,318.47,0,129.66,598.95,102.12,1032.73,0,1872,318.47,0,152.82
199413043,13043,GA,Candler,8682,1482.73,NA,NA,NA,NA,NA,NA,NA,356.61,0,571.21,0,589.39,1098.9,0,110.74,1839.3400000000001,0,571.21,0,589.39,1098.9,0,NA
199413045,13045,GA,Carroll,76604,701.93,98.53,1327.16,0,2382.98,0,0,394.59,676.86,102.32,1571.27,800,3185.41,1506.02,1408.45,343.32,1378.79,200.85,2898.4300000000003,800,5568.389999999999,1506.02,1408.45,395.59
199413047,13047,GA,Catoosa,46368,344.28,25.46,676.39,0,4682.27,0,0,306.13,189.45,40.93,393.44,0,2013.38,520.83,0,179.62,533.73,66.39,1069.83,0,6695.6500000000005,520.83,0,307.13
199413049,13049,GA,Charlton,9519,722.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,722.89,0,0,0,0,0,0,NA
199413051,13051,GA,Chatham,228265,1204.77,137.12,2336.33,NA,2595.75,NA,NA,408.31,589.28,127.98,1046.37,43.33,1178.07,729.17,0,230.1,1794.05,265.1,3382.7,43.33,3773.8199999999997,729.17,0,409.31
199413053,13053,GA,Chattahoochee,14809,128.33,0,180.93,NA,163.45,NA,NA,122.89,NA,NA,NA,NA,NA,NA,NA,NA,128.33,0,180.93,0,163.45,0,0,123.89
199413055,13055,GA,Chattooga,23681,625,79.87,1146.79,0,2269.78,0,0,444.67,261.52,58.04,533,0,583.66,423.08,0,246.61,886.52,137.91,1679.79,0,2853.44,423.08,0,445.67
199413057,13057,GA,Cherokee,107569,309.59,30.09,582.72,NA,3178.81,NA,NA,256.46,173.95,44.75,308.28,0,1501.32,360.77,0,142.72,483.53999999999996,74.84,891,0,4680.13,360.77,0,257.46
199413059,13059,GA,Clarke,94480,590.9,65.62,1144.98,NA,2005.03,NA,NA,165.43,1049.91,261.55,2195.4,0,2154.66,298.51,917.43,213.27,1640.81,327.17,3340.38,0,4159.69,298.51,917.43,166.43
199413061,13061,GA,Clay,3351,928.79,NA,NA,NA,NA,NA,NA,NA,296.18,13.51,495.57,0,257.02,4600,NA,180.56,1224.97,13.51,495.57,0,257.02,4600,0,NA
199413063,13063,GA,Clayton,201510,907.15,162.39,1696.84,NA,1513.64,79.98,NA,659.34,562.86,138.79,1093.45,55.35,986.88,639.87,0,411.62,1470.01,301.17999999999995,2790.29,55.35,2500.52,719.85,0,660.34
199413065,13065,GA,Clinch,6519,573.34,NA,NA,NA,NA,NA,NA,NA,171.29,51.68,264.81,NA,139.85,0,0,139.93,744.63,51.68,264.81,0,139.85,0,0,NA
199413067,13067,GA,Cobb,511114,427.88,85.16,775.78,67.96,1612.53,NA,NA,268.9,334.98,64.54,656.3,22.65,1587.13,211.96,0,169.92,762.86,149.7,1432.08,90.60999999999999,3199.66,211.96,0,269.9
199413069,13069,GA,Coffee,32699,682.9,65.15,1315.66,0,2104.06,0,0,230.13,592.62,129.47,961.2,0,1507.08,0,0,307.84,1275.52,194.62,2276.86,0,3611.14,0,0,231.13
199413071,13071,GA,Colquitt,38128,958.85,116.93,1797.9,0,3213.15,0,0,345.59,1479.97,108.58,2884.14,0,3960.4,2023.61,0,637.55,2438.82,225.51,4682.04,0,7173.55,2023.61,0,346.59
199413073,13073,GA,Columbia,78149,213.54,44.54,385.71,NA,846.58,NA,NA,142.29,179.5,62.58,376.25,137.22,932.96,251.89,0,103.01,393.03999999999996,107.12,761.96,137.22,1779.54,251.89,0,143.29
199413075,13075,GA,Cook,14171,1202.52,111.06,2320.29,0,3191.92,0,0,450.74,352.1,80.85,564.83,0,760.81,1131.87,0,83.23,1554.62,191.91,2885.12,0,3952.73,1131.87,0,451.74
199413077,13077,GA,Coweta,67039,733.69,80.04,1403.57,NA,2547.4,NA,NA,300.7,821.46,113.17,1785.13,0,3080.03,668.9,0,393.92,1555.15,193.21,3188.7,0,5627.43,668.9,0,301.7
199413079,13079,GA,Crawford,10628,225.86,NA,NA,NA,NA,NA,NA,NA,223.46,12.83,298.02,0,325.59,0,0,89.52,449.32000000000005,12.83,298.02,0,325.59,0,0,NA
199413081,13081,GA,Crisp,21094,1785.58,219.14,3545.63,0,3682.06,0,0,545.81,891.47,146.09,1874.1,0,1876.68,8737.7,0,194.93,2677.05,365.23,5419.73,0,5558.74,8737.7,0,546.81
199413083,13083,GA,Dade,13795,547.92,NA,NA,NA,NA,NA,NA,NA,420.82,32.22,842.48,0,3276.92,0,0,402.47,968.74,32.22,842.48,0,3276.92,0,0,NA
199413085,13085,GA,Dawson,11083,503.24,NA,NA,NA,NA,NA,NA,NA,379.68,73.45,699.79,0,0,0,0,367.42,882.9200000000001,73.45,699.79,0,0,0,0,NA
199413087,13087,GA,Decatur,26600,1306.05,232.72,2456.05,0,2428.76,0,0,670.6,1364.25,56.55,2717.87,0,3006.15,1086.96,0,319.09,2670.3,289.27,5173.92,0,5434.91,1086.96,0,671.6
199413089,13089,GA,DeKalb,602181,572.6,50.16,1132.12,49.05,979.08,77.89,1146.5,239.37,397.31,97.62,770.88,110.36,532.5,1869.35,0,186.06,969.9100000000001,147.78,1903,159.41,1511.58,1947.24,1146.5,240.37
199413091,13091,GA,Dodge,18247,1176.57,178.35,2078.3,0,2782.82,0,0,562.13,355.51,17.83,596.1,0,665.46,833.33,0,155.48,1532.08,196.18,2674.4,0,3448.28,833.33,0,563.13
199413093,13093,GA,Dooly,10553,1413.59,180.94,2666.26,0,2375.67,0,NA,540.87,620.61,112.48,1312.6,0,1019.01,1797.3,NA,310.4,2034.1999999999998,293.42,3978.86,0,3394.6800000000003,1797.3,0,541.87
199413095,13095,GA,Dougherty,98352,1256.14,183.82,2469.8,NA,2044.21,NA,NA,379.96,641.72,196.54,1220.34,0,878,839.37,0,281.21,1897.8600000000001,380.36,3690.1400000000003,0,2922.21,839.37,0,380.96
199413097,13097,GA,Douglas,79615,843.84,100.99,1596.11,NA,2593.33,NA,NA,642.79,598.86,108.2,1196.17,4319.65,2477.7,3022.97,762.82,315.09,1442.7,209.19,2792.2799999999997,4319.65,5071.03,3022.97,762.82,643.79
199413099,13099,GA,Early,12130,1067.22,NA,NA,NA,NA,NA,NA,NA,549.83,108.07,1227.67,0,766.65,2200,0,376.73,1617.0500000000002,108.07,1227.67,0,766.65,2200,0,NA
199413101,13101,GA,Echols,2526,303.58,NA,NA,NA,NA,NA,NA,NA,591.38,122.63,1149.53,0,5437.5,626.87,0,215.63,894.96,122.63,1149.53,0,5437.5,626.87,0,NA
199413103,13103,GA,Effingham,29823,416.77,71.55,758.19,0,1978.2,0,0,194.85,504.04,71.55,982.21,0,2509.89,0,0,218.47,920.81,143.1,1740.4,0,4488.09,0,0,195.85
199413105,13105,GA,Elbert,19658,911.83,126.9,1739.42,0,2041.36,0,0,426.49,363.67,62.02,841.95,0,940.1,184.78,0,205.31,1275.5,188.92000000000002,2581.37,0,2981.46,184.78,0,427.49
199413107,13107,GA,Emanuel,21208,1120.09,146.16,2180.83,0,2660.48,0,0,427.45,285.74,37.27,578.8,0,690.02,0,0,90.66,1405.83,183.43,2759.63,0,3350.5,0,0,428.45
199413109,13109,GA,Evans,9269,1515.41,135.92,2932.96,0,3839.91,0,0,446.08,286.21,173.97,680.87,0,471.07,0,0,323.54,1801.6200000000001,309.89,3613.83,0,4310.98,0,0,447.08
199413111,13111,GA,Fannin,17247,764.2,108.46,1444.92,0,0,0,0,771.09,211.77,75.56,428.41,0,0,0,0,220.83,975.97,184.01999999999998,1873.3300000000002,0,0,0,0,772.09
199413113,13113,GA,Fayette,74674,175.16,31.16,322.18,0,1000.54,0,0,115.62,175.16,27.27,294.34,0,892.37,0,0,106.73,350.32,58.43,616.52,0,1892.9099999999999,0,0,116.62
199413115,13115,GA,Floyd,84911,862.32,127.21,1625.81,NA,3517.73,NA,NA,477.62,882.71,161.52,1768.31,0,3260.17,682.44,0,543.65,1745.0300000000002,288.73,3394.12,0,6777.9,682.44,0,478.62
199413117,13117,GA,Forsyth,56345,300.3,68.6,523.45,NA,NA,NA,NA,304.82,202.78,54.19,455.66,858.21,15235.29,286.44,0,233.08,503.08000000000004,122.78999999999999,979.1100000000001,858.21,15235.29,286.44,0,305.82
199413119,13119,GA,Franklin,17836,504.61,137.41,881.52,0,2129.63,0,0,338.79,232.03,81.24,482.72,0,1111.11,293.1,0,154.87,736.64,218.64999999999998,1364.24,0,3240.74,293.1,0,339.79
199413121,13121,GA,Fulton,716914,824.66,77.91,1595.14,NA,1569.93,78.15,814.9,214.39,708.1,187.4,1292.4,52.57,1327.2,292.59,132.71,204.47,1532.76,265.31,2887.54,52.57,2897.13,370.74,947.61,215.39
199413123,13123,GA,Gilmer,16141,799.39,76.39,1517.45,NA,NA,NA,NA,805.59,428.25,112.87,648.14,0,944.44,645.16,0,336.5,1227.6399999999999,189.26,2165.59,0,944.44,645.16,0,806.59
199413125,13125,GA,Glascock,2389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199413127,13127,GA,Glynn,64657,1280.19,176.42,2477.22,NA,3817.02,NA,NA,466.01,446.86,130,873.57,0,1308.41,648.3,0,175.17,1727.0500000000002,306.41999999999996,3350.79,0,5125.43,648.3,0,467.01
199413129,13129,GA,Gordon,38193,792.6,70.25,1515.62,NA,5148.74,NA,NA,638.61,409.96,115.99,739.61,0,1830.66,2311.06,274.19,320.67,1202.56,186.24,2255.23,0,6979.4,2311.06,274.19,639.61
199413131,13131,GA,Grady,21873,1060.2,154.26,2033.13,0,2294.36,0,0,559.68,465.98,122.42,1113.1,0,979.5,1068.63,0,204.5,1526.18,276.68,3146.23,0,3273.86,1068.63,0,560.68
199413133,13133,GA,Greene,12646,407.02,NA,NA,NA,NA,NA,NA,NA,362.5,64,873.43,NA,759.33,188.89,0,105.02,769.52,64,873.43,0,759.33,188.89,0,NA
199413135,13135,GA,Gwinnett,441474,277.71,33.97,519.46,41.66,1082.18,77.16,NA,225.59,278.99,46.8,570.96,62.49,1525.63,217.44,326.33,214.4,556.7,80.77,1090.42,104.15,2607.8100000000004,294.6,326.33,226.59
199413137,13137,GA,Habersham,30553,446.1,NA,NA,NA,NA,NA,NA,NA,208.34,85.36,431.49,304.35,332.01,483.56,0,227.12,654.44,85.36,431.49,304.35,332.01,483.56,0,NA
199413139,13139,GA,Hall,110029,622.58,90.34,1136.36,524.25,2865.43,106.56,0,465.56,689.81,98.55,1297.57,968.55,4349.31,334.91,0,409.82,1312.3899999999999,188.89,2433.93,1492.8,7214.74,441.47,0,466.56
199413141,13141,GA,Hancock,9454,419.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.6,0,0,0,0,0,0,NA
199413143,13143,GA,Haralson,23043,505.42,NA,NA,NA,NA,NA,NA,NA,258.31,53.21,455.4,0,1261.23,0,0,167.91,763.73,53.21,455.4,0,1261.23,0,0,NA
199413145,13145,GA,Harris,20060,512.74,NA,NA,NA,NA,NA,NA,NA,603.23,8.59,1338.47,0,2210.1,1054.95,0,252.99,1115.97,8.59,1338.47,0,2210.1,1054.95,0,NA
199413147,13147,GA,Hart,20594,466.5,NA,NA,NA,NA,NA,NA,NA,230.73,43.38,513.5,0,581.01,2901.96,0,126.66,697.23,43.38,513.5,0,581.01,2901.96,0,NA
199413149,13149,GA,Heard,9424,708.05,NA,NA,NA,NA,NA,NA,NA,260.66,35.87,450.56,0,1258.74,0,0,94.14,968.71,35.87,450.56,0,1258.74,0,0,NA
199413151,13151,GA,Henry,78721,373.43,18.56,732.59,NA,1777.99,NA,NA,186.83,245.22,53.05,561.65,220.59,1248.28,474.11,0,156.35,618.65,71.61,1294.24,220.59,3026.27,474.11,0,187.83
199413153,13153,GA,Houston,98713,394.78,50.32,746.52,NA,1196.46,NA,NA,171.56,389.8,48.63,732.4,0,1133.04,641.8,0,162.82,784.5799999999999,98.95,1478.92,0,2329.5,641.8,0,172.56
199413155,13155,GA,Irwin,8835,1040.51,NA,NA,NA,NA,NA,NA,NA,340.58,39.87,776.06,0,1035.91,0,NA,140.88,1381.09,39.87,776.06,0,1035.91,0,0,NA
199413157,13157,GA,Jackson,33539,659.9,82.64,1212.01,NA,2236.58,NA,NA,506.65,1081.88,18.37,2116.63,0,7007.95,1809.95,0,466.52,1741.7800000000002,101.01,3328.6400000000003,0,9244.529999999999,1809.95,0,507.65
199413159,13159,GA,Jasper,9187,686.58,NA,NA,NA,NA,NA,NA,NA,257.47,0,313.15,0,398.41,0,0,49.88,944.0500000000001,0,313.15,0,398.41,0,0,NA
199413161,13161,GA,Jeff,12290,735.2,NA,NA,NA,NA,NA,NA,NA,342.68,NA,656.05,0,1108.49,1831.4,33333.33,156.79,1077.88,0,656.05,0,1108.49,1831.4,33333.33,NA
199413163,13163,GA,Jefferson,17338,1324.38,143.32,2645.82,0,2133.83,0,0,321.47,1702.77,53.74,3497.69,43166.67,2372.82,0,26000,771.54,3027.15,197.06,6143.51,43166.67,4506.65,0,26000,322.47
199413165,13165,GA,Jenkins,8603,1039.89,NA,NA,NA,NA,NA,NA,NA,170.16,41.05,437.9,0,386.1,0,0,93.84,1210.0500000000002,41.05,437.9,0,386.1,0,0,NA
199413167,13167,GA,Johnson,8495,543.58,NA,NA,NA,NA,NA,NA,NA,181.13,16.99,386.34,NA,417.01,0,0,213.45,724.71,16.99,386.34,0,417.01,0,0,NA
199413169,13169,GA,Jones,21680,318.3,NA,NA,NA,NA,NA,NA,NA,208.76,37.11,364.2,0,496.53,0,0,87.23,527.06,37.11,364.2,0,496.53,0,0,NA
199413171,13171,GA,Lamar,13944,909.89,NA,NA,NA,NA,NA,NA,NA,672.33,115.47,1256.93,0,1355.05,4702.7,0,253.51,1582.22,115.47,1256.93,0,1355.05,4702.7,0,NA
199413173,13173,GA,Lanier,6181,973.78,NA,NA,NA,NA,NA,NA,NA,137.33,28.64,347.39,0,588.89,0,0,50.66,1111.11,28.64,347.39,0,588.89,0,0,NA
199413175,13175,GA,Laurens,42370,721.68,58.02,1428.13,0,1770.53,0,0,230.12,658.12,123.29,1296.9,0,1595.81,2380.95,0,246.96,1379.8,181.31,2725.03,0,3366.34,2380.95,0,231.12
199413177,13177,GA,Lee,19253,475.31,0,924.96,0,1946.58,0,0,178,140.52,17.19,293.45,0,430.06,797.62,0,92.09,615.83,17.19,1218.41,0,2376.64,797.62,0,179
199413179,13179,GA,Liberty,59893,465.52,82.01,776.91,NA,984.56,NA,NA,167.55,182.95,29.31,344.77,0,420.4,78.09,85.43,50.4,648.47,111.32000000000001,1121.6799999999998,0,1404.96,78.09,85.43,168.55
199413181,13181,GA,Lincoln,7868,552.16,NA,NA,NA,NA,NA,NA,NA,1025.44,38.99,1795.69,0,1674.77,18181.82,NA,344.4,1577.6,38.99,1795.69,0,1674.77,18181.82,0,NA
199413183,13183,GA,Long,7916,975.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,975.14,0,0,0,0,0,0,NA
199413185,13185,GA,Lowndes,84828,814.97,104.75,1518.56,0,2129.96,0,0,248.7,591.26,118.82,1188.76,0,1384.13,1542.86,0,282.49,1406.23,223.57,2707.3199999999997,0,3514.09,1542.86,0,249.7
199413187,13187,GA,Lumpkin,16507,479.01,NA,NA,NA,NA,NA,NA,NA,304.82,51.63,693.7,0,1225.99,290.04,0,347.26,783.8299999999999,51.63,693.7,0,1225.99,290.04,0,NA
199413189,13189,GA,McDuffie,20827,1472.36,143.55,2930.98,NA,3261.56,NA,NA,493.77,470.33,56.13,875.67,0,1151.14,0,0,64.43,1942.6899999999998,199.68,3806.65,0,4412.7,0,0,494.77
199413191,13191,GA,McIntosh,9330,834.03,0,1704.16,0,1605.21,0,0,354.71,233.53,0,443.08,0,390.46,0,0,109.14,1067.56,0,2147.2400000000002,0,1995.67,0,0,355.71
199413193,13193,GA,Macon,13461,663.37,94.38,1258.33,0,1022.91,0,0,149.48,432.16,10.62,736,0,607.2,0,0,49.03,1095.53,105,1994.33,0,1630.1100000000001,0,0,150.48
199413195,13195,GA,Madison,22917,378.49,78.16,680.01,0,1417.32,0,0,289.21,92.47,28.4,180.86,0,407.09,0,0,67.46,470.96000000000004,106.56,860.87,0,1824.4099999999999,0,0,290.21
199413197,13197,GA,Marion,6305,518.39,NA,NA,NA,NA,NA,NA,NA,440.14,0,900.61,0,913.01,1178.57,0,156.99,958.53,0,900.61,0,913.01,1178.57,0,NA
199413199,13199,GA,Meriwether,22685,1022.34,109.17,1984.75,0,1712.22,0,0,517.05,789.58,20.74,1697.11,0,1317.09,1587.3,0,443.19,1811.92,129.91,3681.8599999999997,0,3029.31,1587.3,0,518.05
199413201,13201,GA,Miller,6293,600.52,NA,NA,NA,NA,NA,NA,NA,317.75,50.56,422.79,0,488.76,0,0,107.37,918.27,50.56,422.79,0,488.76,0,0,NA
199413205,13205,GA,Mitchell,21620,1218.52,176.34,2271.38,NA,2330.04,NA,NA,255.14,1299.76,86.11,2677.11,1307.69,2087.93,1000,0,701.63,2518.2799999999997,262.45,4948.49,1307.69,4417.969999999999,1000,0,256.14
199413207,13207,GA,Monroe,19122,618.83,111.2,1112.66,0,1239.78,0,0,362.24,556.16,158.86,1081.75,0,1688.21,3750,0,147.16,1174.99,270.06,2194.41,0,2927.99,3750,0,363.24
199413209,13209,GA,Montgomery,7822,414.55,NA,NA,NA,NA,NA,NA,NA,169.59,17.82,365.2,0,364.17,0,0,124.73,584.14,17.82,365.2,0,364.17,0,0,NA
199413211,13211,GA,Morgan,13662,914.81,NA,NA,NA,NA,NA,NA,NA,438.31,0,654.2,0,587.2,1337.84,0,187.36,1353.12,0,654.2,0,587.2,1337.84,0,NA
199413213,13213,GA,Murray,29497,363.46,39.88,686.23,NA,NA,NA,NA,364.87,174.26,29.91,467.43,0,0,0,0,253.38,537.72,69.79,1153.66,0,0,0,0,365.87
199413215,13215,GA,Muscogee,188259,928.02,116.77,1746.77,NA,1852.8,93.59,NA,357.46,1885,357.77,3397.4,78.18,1856.91,233.97,0,369.09,2813.02,474.53999999999996,5144.17,78.18,3709.71,327.56,0,358.46
199413217,13217,GA,Newton,47942,841.21,123.09,1600.21,0,2756.89,0,0,325.4,411.12,92.32,683.02,0,1090.96,0,0,189.47,1252.33,215.41,2283.23,0,3847.85,0,0,326.4
199413219,13219,GA,Oconee,20694,131.3,0,265.68,0,977.2,0,0,72.27,169.01,43.99,392.92,NA,NA,NA,NA,NA,300.31,43.99,658.6,0,977.2,0,0,73.27
199413221,13221,GA,Oglethorpe,10862,518.13,0,1044.9,0,1250,0,0,323.62,168.04,0,395.37,0,526.32,0,0,107.87,686.17,0,1440.27,0,1776.3200000000002,0,0,324.62
199413223,13223,GA,Paulding,55114,278.75,26.92,528.39,0,1010.67,0,0,245.69,348.44,107.68,560.42,0,2245.93,7961.78,0,171.41,627.19,134.60000000000002,1088.81,0,3256.6,7961.78,0,246.69
199413225,13225,GA,Peach,22015,608.49,NA,NA,NA,NA,NA,NA,NA,367.77,82.53,808.25,0,728.75,0,0,121.55,976.26,82.53,808.25,0,728.75,0,0,NA
199413227,13227,GA,Pickens,16488,477.72,91.39,868.12,NA,NA,NA,NA,470.5,222.05,68.18,323.24,0,220,274.19,0,169.38,699.77,159.57,1191.3600000000001,0,220,274.19,0,471.5
199413229,13229,GA,Pierce,14236,430.15,NA,NA,NA,NA,NA,NA,NA,250.89,54.41,448.18,0,1094.89,1757.89,0,109.4,681.04,54.41,448.18,0,1094.89,1757.89,0,NA
199413231,13231,GA,Pike,11014,462.64,NA,NA,NA,NA,NA,NA,NA,228.94,0,451.82,0,605.1,1410.26,0,146.07,691.5799999999999,0,451.82,0,605.1,1410.26,0,NA
199413233,13233,GA,Polk,35182,713.88,61.77,1364.32,0,2620.23,0,0,438.27,374.56,114.72,818.59,0,2122.72,385.83,0,221.78,1088.44,176.49,2182.91,0,4742.95,385.83,0,439.27
199413235,13235,GA,Pulaski,8713,1052.26,NA,NA,NA,NA,NA,NA,NA,172.46,29.41,358.14,0,304.92,1444.44,0,74.93,1224.72,29.41,358.14,0,304.92,1444.44,0,NA
199413237,13237,GA,Putnam,15755,1090.49,NA,NA,NA,NA,NA,NA,NA,765.26,152.35,1787.43,0,1865.67,0,0,563.22,1855.75,152.35,1787.43,0,1865.67,0,0,NA
199413239,13239,GA,Quitman,2401,748.3,NA,NA,NA,NA,NA,NA,NA,296.6,12.72,495.61,NA,317.6,NA,0,140.26,1044.9,12.72,495.61,0,317.6,0,0,NA
199413241,13241,GA,Rabun,12667,411.32,NA,NA,NA,NA,NA,NA,NA,261.75,22.64,466.4,0,4206.9,0,0,227.08,673.0699999999999,22.64,466.4,0,4206.9,0,0,NA
199413243,13243,GA,Randolph,8002,1347.65,NA,NA,NA,NA,NA,NA,NA,296.27,13.07,492.58,0,270.84,2500,0,170.16,1643.92,13.07,492.58,0,270.84,2500,0,NA
199413245,13245,GA,Richmond,200402,836.29,97.2,1594.98,NA,1552.27,NA,NA,310.88,609.12,150.88,1193.08,44.47,1084.4,217.45,272.96,291.54,1445.4099999999999,248.07999999999998,2788.06,44.47,2636.67,217.45,272.96,311.88
199413247,13247,GA,Rockdale,62035,456.65,37.7,879.15,0,1542.75,0,0,336.39,439.69,104.94,859.34,0,1558.82,971.88,0,313.82,896.3399999999999,142.64,1738.49,0,3101.5699999999997,971.88,0,337.39
199413249,13249,GA,Schley,3591,1273.61,0,2566.37,NA,3488.37,0,0,319.69,395.26,0,811.5,NA,928.78,0,0,208.44,1668.87,0,3377.87,0,4417.15,0,0,320.69
199413251,13251,GA,Screven,14379,814.41,NA,NA,NA,NA,NA,NA,NA,296.28,58.54,578.9,0,496.69,0,0,134.08,1110.69,58.54,578.9,0,496.69,0,0,NA
199413253,13253,GA,Seminole,9104,1147.23,139.42,2149.79,0,2711.86,0,0,494.37,434.56,0,624.13,0,564.97,591.72,0,164.79,1581.79,139.42,2773.92,0,3276.83,591.72,0,495.37
199413255,13255,GA,Spalding,57033,1228.07,153.04,2353.46,0,2845.83,0,0,591.74,1050.82,103.28,2126.02,0,2410.76,919.86,0,513.11,2278.89,256.32,4479.48,0,5256.59,919.86,0,592.74
199413257,13257,GA,Stephens,24626,735.62,74.14,1420.89,0,2786.89,0,0,475.95,377.24,37.07,640.04,0,1256.83,2105.26,0,201.92,1112.8600000000001,111.21000000000001,2060.9300000000003,0,4043.72,2105.26,0,476.95
199413259,13259,GA,Stewart,5394,1238.01,242.42,2277.04,NA,1999,0,0,0,1294.65,0,2604.05,NA,1349.83,0,0,1160.66,2532.66,242.42,4881.09,0,3348.83,0,0,1
199413261,13261,GA,Sumter,31928,1035.34,103.45,2083.11,NA,1967.78,NA,NA,238.25,1712.94,35.08,3638.89,0,3055.25,505.43,3540,577.72,2748.2799999999997,138.53,5722,0,5023.03,505.43,3540,239.25
199413263,13263,GA,Talbot,6448,458.05,NA,NA,NA,NA,NA,NA,NA,140.55,0,272.49,0,177.3,0,0,77.5,598.6,0,272.49,0,177.3,0,0,NA
199413265,13265,GA,Taliaferro,1864,1498.13,NA,NA,NA,NA,NA,NA,NA,584.27,154.4,1054.79,0,760.61,53500,NA,334.16,2082.4,154.4,1054.79,0,760.61,53500,0,NA
199413267,13267,GA,Tattnall,19435,1154.75,225.39,1785.94,0,2853.07,0,0,385.4,198.81,43.01,358.46,NA,NA,NA,NA,NA,1353.56,268.4,2144.4,0,2853.07,0,0,386.4
199413269,13269,GA,Taylor,8109,914.04,NA,NA,NA,NA,NA,NA,NA,434.27,0,703.12,0,730.23,0,0,203.25,1348.31,0,703.12,0,730.23,0,0,NA
199413271,13271,GA,Telfair,11716,1354.12,253.81,2390.44,0,2716.14,0,NA,601.12,262.21,61.48,393.89,0,356.92,0,NA,132.46,1616.33,315.29,2784.33,0,3073.06,0,0,602.12
199413273,13273,GA,Terrell,10786,928.6,NA,NA,NA,NA,NA,NA,NA,1134.11,32.57,2530.79,0,1684.81,0,0,512.66,2062.71,32.57,2530.79,0,1684.81,0,0,NA
