yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200109013,9013,CT,Tolland,138934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200109015,9015,CT,Windham,109870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200110001,10001,DE,Kent,129228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200110003,10003,DE,New,506026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200110005,10005,DE,Sussex,160445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200111001,11001,DC,District,574504,NA,NA,NA,NA,NA,NA,NA,NA,408.18,41.39,792.1,14.09,673.27,75.02,0,20.71,408.18,41.39,792.1,14.09,673.27,75.02,0,NA
200112001,12001,FL,Alachua,221718,561.03,48.9,1090.93,NA,2268.07,174.09,NA,214.55,431.84,83.49,787.34,23.9,1674.13,134.23,203.32,193.18,992.8699999999999,132.39,1878.27,23.9,3942.2000000000003,308.32,203.32,215.55
200112003,12003,FL,Baker,22620,611.56,70.25,1069.26,NA,2058.69,NA,NA,353.02,772.5,196.71,1413.81,0,2190.1,7954.55,0,431.47,1384.06,266.96000000000004,2483.0699999999997,0,4248.79,7954.55,0,354.02
200112005,12005,FL,Bay,150207,1490.17,277.43,2700.01,NA,5332.56,1109.88,NA,1079.51,820.34,281.43,1477.44,227.27,3070.56,6622.27,205.43,451.78,2310.51,558.86,4177.450000000001,227.27,8403.12,7732.1500000000005,205.43,1080.51
200112007,12007,FL,Bradford,26083,958.08,121.77,1537.6,0,2413.54,959.69,0,533.59,653.49,202.95,1056.35,0,1177.66,1535.51,0,543.59,1611.5700000000002,324.71999999999997,2593.95,0,3591.2,2495.2,0,534.59
200112009,12009,FL,Brevard,486429,533.01,67.61,1004.73,NA,2829.08,319.69,NA,320.52,387.61,110.94,691.33,45.26,1687.59,349.17,81.1,300.73,920.62,178.55,1696.06,45.26,4516.67,668.86,81.1,321.52
200112011,12011,FL,Broward,1662848,737.17,94.03,1399.29,0,2048.34,306.72,520.21,389.33,464.52,105.7,887.13,75.54,1128.95,18.15,240.1,369.07,1201.69,199.73000000000002,2286.42,75.54,3177.29,324.87,760.3100000000001,390.33
200112013,12013,FL,Calhoun,12847,1414.49,216.68,2310.97,NA,4866.35,NA,NA,713.96,432.81,225.62,608.15,0,662.78,0,0,435.52,1847.3,442.3,2919.12,0,5529.13,0,0,714.96
200112015,12015,FL,Charlotte,146311,555.44,71.93,1080.86,NA,3335.03,826.18,NA,393.64,341.88,81.85,657.68,196.62,1332.23,552.59,0,310.18,897.32,153.78,1738.54,196.62,4667.26,1378.77,0,394.64
200112017,12017,FL,Citrus,121197,429.22,49.4,843.91,0,2386.24,351.41,0,381.46,530.83,145.29,1059.64,1079.62,2719.2,3463.86,0,422.39,960.0500000000001,194.69,1903.5500000000002,1079.62,5105.44,3815.27,0,382.46
200112019,12019,FL,Clay,145685,449.5,60.3,849.95,NA,2003.78,337.46,NA,340.72,251.76,48.24,599.72,140.22,1379.41,1058.27,0,261.82,701.26,108.53999999999999,1449.67,140.22,3383.19,1395.73,0,341.72
200112021,12021,FL,Collier,264240,349.46,49.06,643.75,NA,1829.07,324.68,NA,235.45,448.48,92.95,779.08,0,751.22,737.9,543.01,317.62,797.94,142.01,1422.83,0,2580.29,1062.58,543.01,236.45
200112023,12023,FL,Columbia,57040,1413.57,226.52,2525.49,0,4307.37,892.86,0,798.51,670.71,215.47,1138.54,0,1500.83,95.54,0,547.26,2084.2799999999997,441.99,3664.0299999999997,0,5808.2,988.4,0,799.51
200112027,12027,FL,DeSoto,32402,933.48,194.6,1434.22,NA,3633.22,298.41,NA,560.25,609.22,291.9,824.27,0,2194.46,0,0,469.1,1542.7,486.5,2258.49,0,5827.68,298.41,0,561.25
200112029,12029,FL,Dixie,14033,1145.75,96.99,2018.98,NA,4400.44,NA,NA,798.78,991.52,315.23,1655.56,0,3374.04,631.84,0,807.28,2137.27,412.22,3674.54,0,7774.48,631.84,0,799.78
200112031,12031,FL,Duval,790681,910.52,87.15,1766.7,NA,2324.98,289.94,NA,414.05,564.64,146.47,932.85,59.59,1262.55,111.88,175.5,291.39,1475.1599999999999,233.62,2699.55,59.59,3587.5299999999997,401.82,175.5,415.05
200112033,12033,FL,Escambia,297776,1068.87,152.98,1937.57,NA,2854.31,407.79,NA,642.48,800.79,219.28,1358.14,50.76,2077.18,226.55,67.48,510.55,1869.6599999999999,372.26,3295.71,50.76,4931.49,634.34,67.48,643.48
200112035,12035,FL,Flagler,53944,293.98,36.85,579.41,0,1572.33,0,0,195.6,301.51,59.38,556.71,0,1074.29,91.95,0,244.2,595.49,96.23,1136.12,0,2646.62,91.95,0,196.6
200112037,12037,FL,Franklin,9910,808.3,126.46,1443.72,0,3054.45,0,0,532.29,1418.33,252.92,2504.42,0,6507.3,862.07,0,762.95,2226.63,379.38,3948.1400000000003,0,9561.75,862.07,0,533.29
200112039,12039,FL,Gadsden,45153,1679.91,128.68,3354.17,0,2619.36,365.34,0,506.01,575.55,132.99,1118.06,0,827.48,626.3,0,277.13,2255.46,261.67,4472.23,0,3446.84,991.6399999999999,0,507.01
200112041,12041,FL,Gilchrist,14283,348.87,0,648.71,NA,990.1,NA,NA,286.46,320.65,53.29,537.25,0,471,821.54,0,282.53,669.52,53.29,1185.96,0,1461.1,821.54,0,287.46
200112043,12043,FL,Glades,10948,453.02,135.78,692.84,NA,2259.89,NA,NA,203.02,472.45,101.83,581.73,0,487.01,435.26,492.26,330.7,925.47,237.61,1274.5700000000002,0,2746.8999999999996,435.26,492.26,204.02
200112045,12045,FL,Gulf,14868,800.15,206.45,1154.2,NA,1790.92,NA,NA,511.37,347.05,249.55,512.93,0,810.08,0,0,316.92,1147.2,456,1667.13,0,2601,0,0,512.37
200112047,12047,FL,Hamilton,13733,1206.31,NA,NA,NA,NA,NA,NA,NA,756.06,137.67,1076.81,0,1433.99,329.1,0,281.52,1962.37,137.67,1076.81,0,1433.99,329.1,0,NA
200112049,12049,FL,Hardee,26378,586.16,55.2,992.4,NA,2172.52,207.83,NA,560.45,632.04,110.39,918.5,379.31,937.38,628.78,1565.22,457.51,1218.1999999999998,165.59,1910.9,379.31,3109.9,836.61,1565.22,561.45
200112051,12051,FL,Hendry,36029,553.52,129.91,868.02,0,1794.95,194.71,2564.1,464.52,662.82,136.6,939.68,0,2372.68,302.42,1979.49,316.47,1216.3400000000001,266.51,1807.6999999999998,0,4167.63,497.13,4543.59,465.52
200112053,12053,FL,Hernando,134127,556.31,85.85,1079.81,NA,4171.74,313.69,1337.79,389.06,480.95,70.24,964.02,147.71,3410.48,851.45,926.42,325.25,1037.26,156.08999999999997,2043.83,147.71,7582.219999999999,1165.14,2264.21,390.06
200112055,12055,FL,Highlands,88510,820.39,138.25,1516.42,NA,4032.91,387.7,NA,440.61,696.02,203.05,1203.44,0,2508.03,467.91,0,492.99,1516.4099999999999,341.3,2719.86,0,6540.9400000000005,855.61,0,441.61
200112057,12057,FL,Hillsborough,1028385,896.22,106.77,1705.98,NA,3286.18,553.05,NA,494.34,507.61,134.83,878.53,19.97,1656.12,251.31,76.83,329.56,1403.83,241.60000000000002,2584.51,19.97,4942.299999999999,804.3599999999999,76.83,495.34
200112059,12059,FL,Holmes,18757,958.83,127.48,1618.5,NA,2443.61,2127.66,NA,792.04,362.58,66.84,606.94,0,312.97,826.24,0,368.39,1321.41,194.32,2225.44,0,2756.58,2953.8999999999996,0,793.04
200112061,12061,FL,Indian,115456,756.35,116.24,1419.25,0,4162.55,447.34,0,403.21,641.19,195.78,1286.19,0,2945.05,1424.04,0,561.41,1397.54,312.02,2705.44,0,7107.6,1871.3799999999999,0,404.21
200112063,12063,FL,Jackson,46242,1213.07,50.18,2151.28,NA,2521.7,1440.14,NA,684.03,675.35,164.86,1069.86,0,1266.71,270.03,0,457.59,1888.42,215.04000000000002,3221.1400000000003,0,3788.41,1710.17,0,685.03
200112065,12065,FL,Jefferson,12871,1413.79,196.42,2485.41,0,3060.59,0,0,484.03,651.38,0,1296.74,0,1467.83,513.51,0,225.94,2065.17,196.42,3782.1499999999996,0,4528.42,513.51,0,485.03
200112067,12067,FL,Lafayette,7153,981.96,NA,NA,NA,NA,NA,NA,NA,347.29,0,549.43,0,591.02,317.49,0,297.38,1329.25,0,549.43,0,591.02,317.49,0,NA
200112069,12069,FL,Lake,222297,520.52,59.4,1006.58,NA,2767.15,343.49,NA,305.89,672.92,141.64,1245.79,0,3639.11,387.81,288.27,402.49,1193.44,201.04,2252.37,0,6406.26,731.3,288.27,306.89
200112071,12071,FL,Lee,461037,496.15,60.41,944.67,NA,3108.73,400.52,NA,284.43,414.93,101.16,781.36,62.13,2244.32,471.09,0,347.33,911.0799999999999,161.57,1726.03,62.13,5353.05,871.6099999999999,0,285.43
200112073,12073,FL,Leon,242583,735.9,79.52,1455.78,NA,1909.41,240.55,NA,265.02,565.65,147.37,1025.56,30.14,1396.15,240.55,0,236.54,1301.55,226.89,2481.34,30.14,3305.5600000000004,481.1,0,266.02
200112075,12075,FL,Levy,35118,473.81,51.86,934.67,NA,1445.68,443.95,NA,349.58,473.81,129.66,802.49,614.29,2271.79,332.96,809.52,225.88,947.62,181.51999999999998,1737.1599999999999,614.29,3717.4700000000003,776.91,809.52,350.58
200112077,12077,FL,Liberty,7049,1192.57,NA,NA,NA,NA,NA,NA,NA,423.66,191.85,583.07,0,782.16,751.88,0,325.29,1616.23,191.85,583.07,0,782.16,751.88,0,NA
200112079,12079,FL,Madison,18859,1367.65,NA,NA,NA,NA,NA,NA,NA,615.04,106.14,850.24,0,1102.04,0,0,131.43,1982.69,106.14,850.24,0,1102.04,0,0,NA
200112081,12081,FL,Manatee,272281,722.18,99.12,1365.93,0,3674.69,601.51,0,421.63,883.37,144.97,1652.69,459.65,4109.1,1432.17,0,465.72,1605.55,244.09,3018.62,459.65,7783.790000000001,2033.68,0,422.63
200112083,12083,FL,Marion,264553,538.5,62.77,1052.43,0,2259.65,161.09,0,316.34,917.93,273.68,1707.49,0,3288.21,663.32,375.62,647.48,1456.4299999999998,336.45,2759.92,0,5547.860000000001,824.4100000000001,375.62,317.34
200112085,12085,FL,Martin,129856,848.16,117.61,1572.24,NA,7279.95,922.62,NA,371.87,707.94,180.51,1157.5,0,3970.88,17.11,0,510.5,1556.1,298.12,2729.74,0,11250.83,939.73,0,372.87
200112086,12086,FL,Miami-Dade,2287458,600.08,53.9,1170.6,0,1772.18,325.01,313.28,331.8,422.28,81.24,820.27,16.96,1179.22,242.04,289.47,371.78,1022.36,135.14,1990.87,16.96,2951.4,567.05,602.75,332.8
200112087,12087,FL,Monroe,79038,937.9,88.59,1659.74,NA,7473.04,1258.91,NA,501.87,897.2,246.51,1568.08,959.18,6201.85,33.42,377.36,853.87,1835.1,335.1,3227.8199999999997,959.18,13674.89,1292.3300000000002,377.36,502.87
200112089,12089,FL,Nassau,59300,730.89,100.13,1374.76,NA,4410.75,618.24,NA,436.53,393.69,76.75,742.73,0,2119.57,2267.39,0,250.77,1124.58,176.88,2117.49,0,6530.32,2885.63,0,437.53
200112091,12091,FL,Okaloosa,172564,592.58,86.62,1069.27,NA,2655.1,326.74,NA,387.29,435.64,95.46,714.51,0,1480.9,85.68,0,331.36,1028.22,182.07999999999998,1783.78,0,4136,412.42,0,388.29
200112093,12093,FL,Okeechobee,36298,783.94,136.15,1309.35,0,3640.78,542.34,0,500.22,965.42,239.91,1488.17,0,3232.04,675.84,592.92,716.65,1749.3600000000001,376.06,2797.52,0,6872.82,1218.18,592.92,501.22
200112095,12095,FL,Orange,931775,711.99,86.63,1336.74,NA,2188.27,476.89,NA,389.65,647.43,173.27,1138.51,12.93,2006.14,35.71,243.38,503.04,1359.42,259.9,2475.25,12.93,4194.41,512.6,243.38,390.65
200112097,12097,FL,Osceola,181694,597.56,57.1,1150.98,NA,2789.42,375.65,NA,486.33,672.66,185.98,1167.69,87.62,2597.87,362.42,247.14,640.94,1270.2199999999998,243.07999999999998,2318.67,87.62,5387.29,738.0699999999999,247.14,487.33
200112099,12099,FL,Palm,1160474,459.39,43.69,887.7,NA,1639.14,378.93,NA,209.96,340.99,120.51,568.16,0,1281.54,123.9,0,205.59,800.38,164.2,1455.8600000000001,0,2920.6800000000003,502.83000000000004,0,210.96
200112101,12101,FL,Pasco,357653,504.98,49.6,982.68,NA,3550.97,379.38,425.08,434.31,345.77,82.99,709.49,106.92,1985.49,200.43,278.43,363.85,850.75,132.59,1692.17,106.92,5536.46,579.81,703.51,435.31
200112103,12103,FL,Pinellas,923850,855.41,102.41,1635.97,0,4627.29,405.94,292.54,478.87,475.56,121.93,857.39,53.52,1964.66,253.36,76.55,363.46,1330.97,224.34,2493.36,53.52,6591.95,659.3,369.09000000000003,479.87
200112105,12105,FL,Polk,492917,1047.29,163.45,1943.85,NA,3122.01,552.02,NA,743.17,568.26,186.33,1048.53,158.1,1691.48,129.29,170.47,510.06,1615.55,349.78,2992.38,158.1,4813.49,681.31,170.47,744.17
200112107,12107,FL,Putnam,70585,1254.48,122.4,2417.89,NA,3857.24,784.01,NA,734.34,499.33,101.23,852.55,0,1267.4,312.43,0,324.04,1753.81,223.63,3270.4399999999996,0,5124.639999999999,1096.44,0,735.34
200112109,12109,FL,St.,129805,671.3,110.23,1257.71,NA,4937.54,467.65,NA,406.85,410.76,121.71,705.66,0,2419.19,324.63,0,295.29,1082.06,231.94,1963.37,0,7356.73,792.28,0,407.85
200112111,12111,FL,St.,198459,1093.95,168.1,2049.99,0,4143.59,432.33,0,496.55,679.77,193.31,1093.56,0,1953.85,646.81,0,431.37,1773.72,361.40999999999997,3143.5499999999997,0,6097.4400000000005,1079.1399999999999,0,497.55
200112113,12113,FL,Santa,121261,395.07,29.6,756.69,0,1291.02,542.74,0,358.44,344.77,76.48,583.38,0,0,0,0,0,739.8399999999999,106.08000000000001,1340.0700000000002,0,1291.02,542.74,0,359.44
200112115,12115,FL,Sarasota,333707,493.82,58.26,961.17,NA,4982.74,327.59,754.72,271.45,376.96,67.63,666.46,91.24,2727.27,121.68,452.83,251.89,870.78,125.88999999999999,1627.63,91.24,7710.01,449.27,1207.55,272.45
200112117,12117,FL,Seminole,374593,379.64,40.67,728.74,NA,1914.97,233.6,NA,229.39,330.97,76.74,599.91,0,1404.59,239.27,0,270.54,710.61,117.41,1328.65,0,3319.56,472.87,0,230.39
200112119,12119,FL,Sumter,55793,809.23,92.68,1372.16,NA,2308.93,380.36,NA,509.72,414.03,78.42,806.5,0,966.53,288.73,0,379.02,1223.26,171.10000000000002,2178.66,0,3275.46,669.09,0,510.72
200112121,12121,FL,Suwannee,35679,1018.11,105.65,1932.75,NA,3649.91,583.09,NA,675.05,661.11,123.26,776.63,0,1117.32,583.09,0,348.41,1679.22,228.91000000000003,2709.38,0,4767.23,1166.18,0,676.05
200112123,12123,FL,Taylor,19379,1733.83,285.76,2990.52,0,5043.69,0,0,965.74,807.01,297.02,1298.32,0,2157.66,0,0,531.97,2540.84,582.78,4288.84,0,7201.3499999999995,0,0,966.74
200112125,12125,FL,Union,13598,845.04,NA,NA,NA,NA,NA,NA,NA,167.04,0,281.24,0,408.79,467.29,0,102.93,1012.0799999999999,0,281.24,0,408.79,467.29,0,NA
200112127,12127,FL,Volusia,451103,751.56,84.28,1426.19,NA,3387.16,359.15,NA,473.86,471.12,120.71,796.5,68.34,1768.77,4.42,82.87,344.5,1222.6799999999998,204.99,2222.69,68.34,5155.93,363.57,82.87,474.86
200112129,12129,FL,Wakulla,23779,531.34,51.35,957.59,0,1467.11,0,0,410.04,1237.77,205.39,2120.38,1927.54,3141.98,11944.3,0,636.36,1769.1100000000001,256.74,3077.9700000000003,1927.54,4609.09,11944.3,0,411.04
200112131,12131,FL,Walton,42391,504.87,66.61,904.61,NA,1868.24,540.54,NA,401.72,462.51,111.02,985.62,947.87,3441.49,405.41,0,345.48,967.38,177.63,1890.23,947.87,5309.73,945.95,0,402.72
200112133,12133,FL,Washington,21316,1351.74,334.35,2247.19,NA,3992.11,2452.32,NA,856.81,495.66,111.4,824.91,0,1265.16,272.48,0,373.91,1847.4,445.75,3072.1,0,5257.27,2724.8,0,857.81
200113001,13001,GA,Appling,17455,857.22,69.25,1645.59,NA,3452.91,NA,NA,242.3,392.5,57.65,704.49,0,1285.65,170.65,0,165.34,1249.72,126.9,2350.08,0,4738.5599999999995,170.65,0,243.3
200113003,13003,GA,Atkinson,7641,1045.86,162.54,1911.59,0,2534.32,0,0,892.86,120.68,27.22,238.95,0,176.35,154.11,0,138.07,1166.54,189.76,2150.54,0,2710.67,154.11,0,893.86
200113005,13005,GA,Bacon,10133,975.98,NA,NA,NA,NA,NA,NA,NA,835.89,219.72,1383.87,0,2651.7,254.75,0,476.96,1811.87,219.72,1383.87,0,2651.7,254.75,0,NA
200113007,13007,GA,Baker,4005,1022.01,NA,NA,NA,NA,NA,NA,NA,183.57,0,356.97,0,217.25,0,0,134.89,1205.58,0,356.97,0,217.25,0,0,NA
200113009,13009,GA,Baldwin,44764,1209.62,166.93,2041.04,NA,2168,NA,NA,502.63,435.09,102.04,708.1,0,718.09,152.62,2465.52,243.72,1644.7099999999998,268.97,2749.14,0,2886.09,152.62,2465.52,503.63
200113011,13011,GA,Banks,15025,642.36,80.96,1178.06,NA,1510.57,NA,NA,636.05,279.97,94.52,598.69,0,1006.04,164.62,0,341.42,922.33,175.48,1776.75,0,2516.6099999999997,164.62,0,637.05
200113013,13013,GA,Barrow,48171,630.65,106.72,1143.91,NA,2611.13,NA,NA,437.02,384.2,94.17,612.98,0,1917,180.51,0,192.59,1014.8499999999999,200.89,1756.89,0,4528.13,180.51,0,438.02
200113015,13015,GA,Bartow,79984,742.54,109.06,1369.35,NA,2500,NA,NA,604.52,844.8,253.21,1535.54,0,4992.95,1501.21,0,466.57,1587.34,362.27,2904.89,0,7492.95,1501.21,0,605.52
200113017,13017,GA,Ben,17315,2021.11,246.18,3891.77,0,4456.43,0,0,971.16,944.42,170.04,1519.64,0,1428.61,1174.5,0,497.61,2965.5299999999997,416.22,5411.41,0,5885.04,1174.5,0,972.16
200113019,13019,GA,Berrien,16392,728.5,NA,NA,NA,NA,NA,NA,NA,280.19,50.29,537.24,0,1798.61,0,0,109.53,1008.69,50.29,537.24,0,1798.61,0,0,NA
200113021,13021,GA,Bibb,153548,1180.8,119.48,2406.94,NA,2139.9,NA,NA,346.87,538.37,106.41,1007.2,202.45,876,523.9,0,210.53,1719.17,225.89,3414.1400000000003,202.45,3015.9,523.9,0,347.87
200113023,13023,GA,Bleckley,11781,1633.77,233.89,3050.22,0,4312.53,0,0,727.8,827.73,60.55,438.34,0,608.83,362.64,0,121.36,2461.5,294.44,3488.56,0,4921.36,362.64,0,728.8
200113025,13025,GA,Brantley,15093,448.7,NA,NA,NA,NA,NA,NA,NA,189.45,60.22,303.74,0,1022.04,645.16,0,184.21,638.15,60.22,303.74,0,1022.04,645.16,0,NA
200113027,13027,GA,Brooks,16307,799.69,NA,NA,NA,NA,NA,NA,NA,456.02,113.12,729.06,0,765.68,1422.9,0,182.57,1255.71,113.12,729.06,0,765.68,1422.9,0,NA
200113029,13029,GA,Bryan,23867,547.2,NA,NA,NA,NA,NA,NA,NA,269.43,85.76,534.47,0,1137.39,547.55,1759.26,170.46,816.6300000000001,85.76,534.47,0,1137.39,547.55,1759.26,NA
200113031,13031,GA,Bulloch,56808,943.08,109.4,1800.66,NA,2518.05,NA,NA,339.16,549.93,42.81,1125.41,183.02,1418.01,322.23,3500,250.84,1493.01,152.21,2926.07,183.02,3936.0600000000004,322.23,3500,340.16
200113033,13033,GA,Burke,22582,1603.91,106.5,3251.32,NA,2639.89,NA,NA,637.48,655.51,146.43,1230.23,0,1037.73,142.24,0,316.33,2259.42,252.93,4481.55,0,3677.62,142.24,0,638.48
200113035,13035,GA,Butts,20186,1075.88,191.63,1779.81,NA,2528.57,NA,NA,485.04,488.39,138.45,792.4,0,990.27,148.65,0,307.74,1564.27,330.08,2572.21,0,3518.84,148.65,0,486.04
200113037,13037,GA,Calhoun,6271,876.79,NA,NA,NA,NA,NA,NA,NA,253.81,40.51,534.7,0,526.58,0,0,139.59,1130.6,40.51,534.7,0,526.58,0,0,NA
200113039,13039,GA,Camden,44469,379.39,27.86,695.84,0,1109.76,0,0,223.58,323.3,41.78,589.27,227.91,901.68,701.14,0,175.35,702.69,69.64,1285.1100000000001,227.91,2011.44,701.14,0,224.58
200113043,13043,GA,Candler,9442,1615.62,170.77,3019.24,NA,4860.66,NA,NA,538.21,420.73,125.34,763.11,0,907.32,662.08,0,224.17,2036.35,296.11,3782.35,0,5767.98,662.08,0,539.21
200113045,13045,GA,Carroll,91132,747.92,133.27,1376.98,NA,2557.37,NA,NA,406.49,813.73,126.93,1564.27,811.36,2790.74,2415.97,1395.48,374.72,1561.65,260.20000000000005,2941.25,811.36,5348.11,2415.97,1395.48,407.49
200113047,13047,GA,Catoosa,54638,528.63,103.03,972.36,NA,5118.11,NA,NA,472.94,322.91,93.97,589.8,0,2118.11,357.14,0,315.08,851.54,197,1562.1599999999999,0,7236.219999999999,357.14,0,473.94
200113049,13049,GA,Charlton,10675,687.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,687.85,0,0,0,0,0,0,NA
200113051,13051,GA,Chatham,234150,1572.82,181.23,3036.2,NA,3262.88,NA,NA,522.09,880.91,239.98,1725.77,27.64,1843.95,133.42,0,428.33,2453.73,421.21,4761.969999999999,27.64,5106.83,133.42,0,523.09
200113053,13053,GA,Chattahoochee,15780,273.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.9,0,0,0,0,0,0,NA
200113055,13055,GA,Chattooga,25675,1128.06,167.05,1929.88,0,2155.37,0,0,1010.31,352.62,119.89,564.7,0,418.95,559.75,0,348.38,1480.6799999999998,286.94,2494.58,0,2574.3199999999997,559.75,0,1011.31
200113057,13057,GA,Cherokee,151189,401.88,96.8,700.03,NA,2135.68,108.78,NA,367.65,285.14,103.24,478.67,0,4512.25,437.3,0,160.06,687.02,200.04,1178.7,0,6647.93,546.08,0,368.65
200113059,13059,GA,Clarke,103890,665.09,114.59,1242.24,0,2189.9,157.2,0,199.4,595.21,148.72,1155.33,0,1897.91,353.7,662.25,246.88,1260.3000000000002,263.31,2397.5699999999997,0,4087.8100000000004,510.9,662.25,200.4
200113061,13061,GA,Clay,3360,1400.7,NA,NA,NA,NA,NA,NA,NA,267.63,79.89,518.68,0,441,1357.14,0,30.73,1668.33,79.89,518.68,0,441,1357.14,0,NA
200113063,13063,GA,Clayton,245327,1054.61,178.19,1989.94,176.31,1227.19,248.12,1006.04,1107.83,712.17,208.07,1275.92,22.04,884.41,170.14,845.07,724.92,1766.7799999999997,386.26,3265.86,198.35,2111.6,418.26,1851.1100000000001,1108.83
200113065,13065,GA,Clinch,6901,1040.51,NA,NA,NA,NA,NA,NA,NA,376.36,135.01,726.36,0,445.81,0,0,438.47,1416.87,135.01,726.36,0,445.81,0,0,NA
200113067,13067,GA,Cobb,623006,503.27,66.52,943.73,60.9,1400.14,106.31,NA,316,535.46,114.01,960.8,24.42,1577.4,651.49,229.07,251.85,1038.73,180.53,1904.53,85.32,2977.54,757.8,229.07,317
200113069,13069,GA,Coffee,38350,845.31,48.27,1593.41,NA,2258.73,NA,NA,356.82,428.5,147.48,933.85,0,1117.63,74.34,0,371.99,1273.81,195.75,2527.26,0,3376.36,74.34,0,357.82
200113071,13071,GA,Colquitt,42223,1138.57,134.56,2102.17,0,3650.46,117.92,0,460.75,1058.03,104.66,2195.44,13489.36,3779.68,383.25,0,415.24,2196.6,239.22,4297.610000000001,13489.36,7430.139999999999,501.17,0,461.75
200113073,13073,GA,Columbia,92537,369.25,53.18,699.46,NA,1379.31,NA,NA,248.65,204.6,43.8,418.37,38.87,892.49,175.54,0,142.09,573.85,96.97999999999999,1117.83,38.87,2271.8,175.54,0,249.65
200113075,13075,GA,Cook,15885,1568.67,194.86,2977.62,NA,4228.41,NA,NA,551.52,634.67,168.94,1045.76,0,1325.26,913.49,0,314.51,2203.34,363.8,4023.38,0,5553.67,913.49,0,552.52
200113077,13077,GA,Coweta,93627,735.14,86.01,1380.23,NA,2665.2,163.87,NA,343.78,698.62,136.98,1472.03,325.73,2564.1,368.7,0,446.1,1433.76,222.99,2852.26,325.73,5229.299999999999,532.5699999999999,0,344.78
200113079,13079,GA,Crawford,12496,269.98,0,536.88,0,292.11,0,0,275.21,101.77,23.61,163.4,0,146.06,0,0,80.95,371.75,23.61,700.28,0,438.17,0,0,276.21
200113081,13081,GA,Crisp,22184,2064.56,191.36,4086.15,NA,3912.6,NA,NA,765.24,1262.86,278.02,1770.17,0,1563.86,4076.45,0,449.68,3327.42,469.38,5856.32,0,5476.46,4076.45,0,766.24
200113083,13083,GA,Dade,15520,828.63,NA,NA,NA,NA,NA,NA,NA,574.39,129.41,863.56,0,4093.02,0,0,469.59,1403.02,129.41,863.56,0,4093.02,0,0,NA
200113085,13085,GA,Dawson,16875,641.03,86.12,1187.65,NA,NA,NA,NA,619.3,692.31,103.34,1272.48,0,4166.67,3137.25,0,628.15,1333.34,189.46,2460.13,0,4166.67,3137.25,0,620.3
200113087,13087,GA,Decatur,27870,1761.54,241.97,3374.99,NA,3425.87,NA,NA,750.84,1331.07,153.98,2487.45,0,2636.74,433.96,4767.44,451.29,3092.6099999999997,395.95,5862.44,0,6062.61,433.96,4767.44,751.84
200113089,13089,GA,DeKalb,670900,620.49,49.11,1220.43,84.18,960.77,161.49,521.38,245.15,659.48,133.42,1200.23,31.01,776.88,2001.52,104.28,183.37,1279.97,182.52999999999997,2420.66,115.19000000000001,1737.65,2163.01,625.66,246.15
200113091,13091,GA,Dodge,19513,1613.77,269.36,2742.82,0,3547.56,0,0,813.19,374.01,106.57,744.66,0,994.09,1104.27,0,203.3,1987.78,375.93,3487.48,0,4541.65,1104.27,0,814.19
200113093,13093,GA,Dooly,12040,1408.62,138.97,2409.11,NA,2422.91,NA,NA,385.99,824.72,185.38,1518.4,1175.44,1280.71,1741.51,0,450.23,2233.34,324.35,3927.51,1175.44,3703.62,1741.51,0,386.99
200113095,13095,GA,Dougherty,95944,1728.17,171.77,3469.67,NA,2440.29,NA,NA,645.87,1338.3,355.59,2663.79,373.13,2031.84,710.08,0,549.21,3066.4700000000003,527.36,6133.46,373.13,4472.13,710.08,0,646.87
200113097,13097,GA,Douglas,95720,1144.81,213.16,2107.29,NA,2573.47,329.41,NA,820.03,792.79,233.88,1501.71,213.15,1760.41,282.35,800.81,659.24,1937.6,447.03999999999996,3609,213.15,4333.88,611.76,800.81,821.03
