yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199701041,1041,AL,Crenshaw,13690,692.89,NA,NA,NA,2063.79,0,0,236.67,187.9,0,384.67,0,437.62,0,0,121.02,880.79,0,384.67,0,2501.41,0,0,357.69
199701043,1043,AL,Cullman,75147,399.84,40.94,756.34,NA,2074.69,NA,NA,384.51,197.88,17.11,374.23,0,1514.52,203.05,0,189.31,597.72,58.05,1130.5700000000002,0,3589.21,203.05,0,573.8199999999999
199701045,1045,AL,Dale,49184,413.33,50.07,771.6,NA,1546.65,NA,NA,158.91,128.44,35.74,211.91,0,426.91,76.22,0,48.9,541.77,85.81,983.51,0,1973.5600000000002,76.22,0,207.81
199701047,1047,AL,Dallas,47104,1276.35,145.34,2612.14,NA,1852.27,0,0,378.17,593.11,49.98,1233.45,0,829.16,0,0,231.14,1869.46,195.32,3845.59,0,2681.43,0,0,609.31
199701049,1049,AL,DeKalb,61144,371.4,24.86,724.56,NA,2170.77,0,0,353.45,191.55,37.99,396.13,0,1370.48,314.74,0,182.44,562.95,62.85,1120.69,0,3541.25,314.74,0,535.89
199701051,1051,AL,Elmore,60809,567.82,70.79,1030.25,NA,1699.27,0,0,258,304.63,63.46,461.02,0,678.26,185.6,0,146.52,872.45,134.25,1491.27,0,2377.5299999999997,185.6,0,404.52
199701053,1053,AL,Escambia,37879,700.78,67.1,1279.79,NA,1482.85,0,0,383.82,417.79,49.57,809.72,0,965.31,0,105.13,223.1,1118.57,116.66999999999999,2089.51,0,2448.16,0,105.13,606.92
199701055,1055,AL,Etowah,104129,930.1,139.81,1761.16,NA,3259.62,0,0,548.5,413.54,101.42,927.96,0,615.34,99.26,0,188.88,1343.64,241.23000000000002,2689.12,0,3874.96,99.26,0,737.38
199701057,1057,AL,Fayette,18416,542.65,134.88,955.14,NA,2185,0,0,328.6,350.43,16.86,727.78,0,1286.96,1524.59,0,244.81,893.0799999999999,151.74,1682.92,0,3471.96,1524.59,0,573.4100000000001
199701059,1059,AL,Franklin,30676,494.23,49.84,949.27,NA,1312.65,0,0,475.75,326.14,59.81,571.6,0,1193.32,777.6,0,257.01,820.37,109.65,1520.87,0,2505.9700000000003,777.6,0,732.76
199701061,1061,AL,Geneva,25293,446.76,73.58,828.94,NA,1797.1,0,0,291.36,217.18,42.31,401.91,0,695.65,617.49,0,158.68,663.94,115.89,1230.8500000000001,0,2492.75,617.49,0,450.04
199701063,1063,AL,Greene,10130,540.98,NA,NA,NA,557.28,0,NA,481.15,415.25,0,1005.03,NA,529.82,0,NA,186.85,956.23,0,1005.03,0,1087.1,0,0,668
199701065,1065,AL,Hale,16549,458.81,0,975.2,NA,752.78,NA,NA,NA,269.3,0,473.39,0,336.53,1970.59,0,48.38,728.11,0,1448.5900000000001,0,1089.31,1970.59,0,48.38
199701067,1067,AL,Henry,15961,1066.46,249.76,1930.11,NA,2218.89,0,0,509.44,266.61,0,507.92,0,479.76,0,0,134.85,1333.0700000000002,249.76,2438.0299999999997,0,2698.6499999999996,0,0,644.29
199701069,1069,AL,Houston,86808,1313.41,218.01,2501.66,NA,3986.71,NA,NA,500.3,528.79,152.3,969.4,0,1414.3,1299.63,0,252.79,1842.2,370.31,3471.06,0,5401.01,1299.63,0,753.09
199701071,1071,AL,Jackson,52121,327.56,34.05,628.6,NA,2377.18,0,0,259.17,216.45,39.21,435.31,0,2214.74,0,0,168.83,544.01,73.25999999999999,1063.91,0,4591.92,0,0,428
199701073,1073,AL,Jefferson,664268,848.38,103.34,1667,NA,1771.97,NA,NA,301.88,392.35,100.84,775.68,46.36,894.01,156.44,0,141.9,1240.73,204.18,2442.68,46.36,2665.98,156.44,0,443.78
199701075,1075,AL,Lamar,15833,274.29,0,553.8,NA,1080.63,0,0,168.14,333.07,111.22,652.69,0,1041.56,0,0,281.81,607.36,111.22,1206.49,0,2122.19,0,0,449.95
199701077,1077,AL,Lauderdale,86440,535.53,64.94,1032.6,NA,2334.42,0,0,347.62,250.5,63.41,522.29,293.86,1357.22,493.83,0,161.31,786.03,128.35,1554.8899999999999,293.86,3691.6400000000003,493.83,0,508.93
199701079,1079,AL,Lawrence,33857,382.94,44.2,726.65,NA,1343.82,0,0,252.5,292.41,37.75,547.23,0,655.52,878.38,0,246.89,675.35,81.95,1273.88,0,1999.34,878.38,0,499.39
199701081,1081,AL,Lee,106578,757.59,121.6,1392.73,NA,2646.71,NA,NA,266.25,258.13,55.24,487.48,0,832.79,276.15,0,114.92,1015.72,176.84,1880.21,0,3479.5,276.15,0,381.17
199701083,1083,AL,Limestone,62411,291.85,24.49,539.19,NA,1078.17,NA,NA,165.87,325.57,109.51,569.42,0,842.32,854.17,0,246.46,617.4200000000001,134,1108.6100000000001,0,1920.4900000000002,854.17,0,412.33000000000004
199701085,1085,AL,Lowndes,13067,603.23,91.91,1193.32,NA,778.47,NA,NA,NA,369.32,37.68,760.01,0,460.31,0,0,128.09,972.55,129.59,1953.33,0,1238.78,0,0,128.09
199701087,1087,AL,Macon,23844,640.31,NA,NA,NA,703.78,0,0,318.04,198.03,0,431.78,0,218.96,0,0,90.87,838.3399999999999,0,431.78,0,922.74,0,0,408.91
199701089,1089,AL,Madison,267870,581.64,98.22,1078.71,NA,1649.13,0,0,287.02,376.45,83.11,691.39,25.83,967.07,169.49,0,223.91,958.0899999999999,181.32999999999998,1770.1,25.83,2616.2000000000003,169.49,0,510.92999999999995
199701091,1091,AL,Marengo,22983,520.03,NA,NA,NA,948.07,0,0,98.61,344.34,26.56,507.46,0,481.11,35294.12,0,28.17,864.3699999999999,26.56,507.46,0,1429.18,35294.12,0,126.78
199701093,1093,AL,Marion,31532,285.95,NA,NA,NA,1520.91,0,0,239.17,339.26,50.27,609.06,0,1352.34,1231.4,3857.14,290.06,625.21,50.27,609.06,0,2873.25,1231.4,3857.14,529.23
199701095,1095,AL,Marshall,81071,505.98,103.86,922.83,NA,4817.71,0,0,458.17,234.73,47.96,457.57,0,1432.29,172.85,0,237.36,740.71,151.82,1380.4,0,6250,172.85,0,695.53
199701097,1097,AL,Mobile,397917,844.79,77.54,1675.27,NA,1932.01,0,0,354.77,382.87,81.65,743.91,77.34,944.78,451.23,213.28,148.72,1227.6599999999999,159.19,2419.18,77.34,2876.79,451.23,213.28,503.49
199701099,1099,AL,Monroe,24617,943.46,75.18,1868.16,NA,1909.55,NA,NA,324.78,346.82,51.25,511.48,0,603.02,0,0,61.38,1290.28,126.43,2379.6400000000003,0,2512.5699999999997,0,0,386.15999999999997
199701101,1101,AL,Montgomery,223792,1066.67,101.22,2103.99,NA,1911.27,0,0,351.29,421.65,68.22,842.15,449.85,707.56,990.75,862.69,183.76,1488.3200000000002,169.44,2946.14,449.85,2618.83,990.75,862.69,535.05
199701103,1103,AL,Morgan,109102,725.16,109.88,1345.03,NA,3461.29,NA,NA,412.07,286.3,55.87,549.83,0,1071.31,212.46,0,206.56,1011.46,165.75,1894.8600000000001,0,4532.6,212.46,0,618.63
199701105,1105,AL,Perry,12158,666.85,NA,NA,NA,976.32,NA,NA,NA,299.4,0,654.17,0,450.15,0,0,26.77,966.25,0,654.17,0,1426.47,0,0,26.77
199701107,1107,AL,Pickens,20960,543.65,73.69,1067.15,NA,1038.72,0,0,199.39,489.28,62.49,1105.73,0,688.76,5578.95,0,260.67,1032.9299999999998,136.18,2172.88,0,1727.48,5578.95,0,460.06
199701109,1109,AL,Pike,29314,768.01,39.1,1569.55,NA,1807.84,0,0,211.71,273.05,28.94,573.32,0,624.73,0,0,100.89,1041.06,68.04,2142.87,0,2432.5699999999997,0,0,312.6
199701111,1111,AL,Randolph,21443,1107.15,147.21,2085.52,NA,3284.55,0,0,466.38,341.8,0,630.16,0,650.41,2941.18,0,194.33,1448.95,147.21,2715.68,0,3934.96,2941.18,0,660.71
199701113,1113,AL,Russell,50669,974.78,105.13,1910.51,NA,1388.25,NA,NA,718.31,605.46,75.93,1212.92,0,920.39,1104.97,0,423.75,1580.24,181.06,3123.4300000000003,0,2308.64,1104.97,0,1142.06
199701115,1115,AL,St.,60406,512.33,76.07,928.21,NA,1901.57,NA,NA,380.19,173.25,43.36,584.96,0,687.08,186.71,0,267.23,685.58,119.42999999999999,1513.17,0,2588.65,186.71,0,647.4200000000001
199701117,1117,AL,Shelby,131607,301.81,45.18,569.02,NA,1973.59,0,0,173.39,155.48,25.43,281.53,0,1033.83,54.6,0,79.37,457.28999999999996,70.61,850.55,0,3007.42,54.6,0,252.76
199701119,1119,AL,Sumter,15480,428.87,NA,NA,NA,549.37,0,0,145.03,275.42,80.59,1401.76,0,871.12,0,67000,217.55,704.29,80.59,1401.76,0,1420.49,0,67000,362.58000000000004
199701121,1121,AL,Talladega,78482,935.52,93.03,1780.37,NA,1894.65,NA,NA,504.5,347.42,67.64,686.72,0,753.7,0,0,202.75,1282.94,160.67000000000002,2467.09,0,2648.3500000000004,0,0,707.25
199701123,1123,AL,Tallapoosa,41344,876.52,96.04,1708.12,NA,2575.55,NA,NA,279.29,380.37,59.77,739.53,0,936.73,0,0,128.58,1256.8899999999999,155.81,2447.6499999999996,0,3512.28,0,0,407.87
199701125,1125,AL,Tuscaloosa,162218,671.13,71.48,1303.45,NA,1756.28,0,0,263.98,371.36,50.56,671.03,0,1090.33,688.47,0,66.31,1042.49,122.04,1974.48,0,2846.6099999999997,688.47,0,330.29
199701127,1127,AL,Walker,70399,407.37,59.8,765.24,NA,2397.38,0,0,284.36,337.31,136.68,631.28,891.3,1536.14,2381.82,0,279.72,744.6800000000001,196.48000000000002,1396.52,891.3,3933.5200000000004,2381.82,0,564.08
199701129,1129,AL,Washington,17829,377.26,NA,NA,NA,781.78,0,0,262.88,362.61,31.35,572.25,0,566.62,0,585.21,157.73,739.87,31.35,572.25,0,1348.4,0,585.21,420.61
199701131,1131,AL,Wilcox,13341,675.93,NA,NA,NA,905.06,NA,NA,NA,479.78,13.45,1093.33,0,675.07,0,0,127.09,1155.71,13.45,1093.33,0,1580.13,0,0,127.09
199701133,1133,AL,Winston,24186,451.92,50.17,854.38,NA,NA,0,0,432.76,374.53,33.11,611.51,0,1882.35,0,0,318.21,826.45,83.28,1465.8899999999999,0,1882.35,0,0,750.97
199702013,2013,AK,Aleutians,2768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702016,2016,AK,Aleutians,5373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702020,2020,AK,Anchorage,252700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702050,2050,AK,Bethel,15395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702060,2060,AK,Bristol,1303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702068,2068,AK,Denali,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702070,2070,AK,Dillingham,4678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702090,2090,AK,Fairbanks,82484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702100,2100,AK,Haines,2358,NA,NA,NA,NA,NA,NA,NA,NA,242.42,22.78,387.21,0,0,7000,333.33,204.64,242.42,22.78,387.21,0,0,7000,333.33,204.64
199702105,2105,AK,Hoonah-Angoon,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702110,2110,AK,Juneau,30687,NA,NA,NA,NA,NA,NA,NA,NA,57.9,15.31,92.5,63.21,0,0,416.87,7.88,57.9,15.31,92.5,63.21,0,0,416.87,7.88
199702122,2122,AK,Kenai,48544,NA,NA,NA,NA,NA,NA,NA,NA,26.16,0,49.15,0,393.03,450.25,61.36,18.07,26.16,0,49.15,0,393.03,450.25,61.36,18.07
199702130,2130,AK,Ketchikan,14767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702150,2150,AK,Kodiak,14172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702158,2158,AK,Kusilvak,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702164,2164,AK,Lake,1812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702170,2170,AK,Matanuska-Susitna,53780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702180,2180,AK,Nome,9143,NA,NA,NA,NA,NA,NA,NA,NA,69.61,0,103.97,0,0,0,48.7,85.15,69.61,0,103.97,0,0,0,48.7,85.15
199702185,2185,AK,North,7404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702188,2188,AK,Northwest,6943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702195,2195,AK,Petersburg,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702198,2198,AK,Prince,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702220,2220,AK,Sitka,8927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702230,2230,AK,Skagway,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702240,2240,AK,Southeast,6126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702261,2261,AK,Valdez-Cordova,10258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702270,2270,AK,Wade,6742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702275,2275,AK,Wrangell,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702282,2282,AK,Yakutat,926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199702290,2290,AK,Yukon-Koyukuk,6559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
199704001,4001,AZ,Apache,70478,NA,NA,NA,NA,NA,NA,NA,NA,172.39,34.02,319,0,1574.07,717.82,49.56,490.3,172.39,34.02,319,0,1574.07,717.82,49.56,490.3
199704003,4003,AZ,Cochise,114907,NA,NA,NA,NA,NA,NA,NA,NA,223.8,38.9,392.22,83.38,182.05,308.38,212,193.93,223.8,38.9,392.22,83.38,182.05,308.38,212,193.93
199704005,4005,AZ,Coconino,114444,NA,NA,NA,NA,NA,NA,NA,NA,184.34,32.72,357.22,243.9,679.5,285.61,235.32,154.32,184.34,32.72,357.22,243.9,679.5,285.61,235.32,154.32
199704007,4007,AZ,Gila,49639,NA,NA,NA,NA,NA,NA,NA,NA,476.17,66.77,929.28,0,2803.74,1847.17,541.8,132.75,476.17,66.77,929.28,0,2803.74,1847.17,541.8,132.75
199704009,4009,AZ,Graham,32203,NA,NA,NA,NA,NA,NA,NA,NA,341.12,37.5,688.85,0,1404.61,865.04,164.68,182,341.12,37.5,688.85,0,1404.61,865.04,164.68,182
199704011,4011,AZ,Greenlee,9081,NA,NA,NA,NA,NA,NA,NA,NA,181.96,0,282.96,0,0,199.49,0,117.03,181.96,0,282.96,0,0,199.49,0,117.03
199704012,4012,AZ,La,18277,NA,NA,NA,NA,NA,NA,NA,NA,1393.27,232.15,2538.26,0,6741.57,3684.96,208.63,647.7,1393.27,232.15,2538.26,0,6741.57,3684.96,208.63,647.7
199704013,4013,AZ,Maricopa,2805009,NA,NA,NA,NA,NA,NA,NA,NA,355.72,103.01,623.89,71.47,1431.51,558.7,620.79,256.64,355.72,103.01,623.89,71.47,1431.51,558.7,620.79,256.64
199704015,4015,AZ,Mohave,140922,NA,NA,NA,NA,NA,NA,NA,NA,316.49,144.12,879.62,366.75,2884.62,1081.08,248.39,444.19,316.49,144.12,879.62,366.75,2884.62,1081.08,248.39,444.19
199704017,4017,AZ,Navajo,92910,NA,NA,NA,NA,NA,NA,NA,NA,160.06,60.51,291.82,0,755.1,570.09,109.51,148.28,160.06,60.51,291.82,0,755.1,570.09,109.51,148.28
199704019,4019,AZ,Pima,798521,NA,NA,NA,NA,NA,NA,NA,NA,224.12,54.91,422.19,98.75,505.35,250.7,278,221.18,224.12,54.91,422.19,98.75,505.35,250.7,278,221.18
199704021,4021,AZ,Pinal,158705,NA,NA,NA,NA,NA,NA,NA,NA,379.79,104.33,629.95,0,1565.84,494.31,429.99,256.88,379.79,104.33,629.95,0,1565.84,494.31,429.99,256.88
199704023,4023,AZ,Santa,36074,NA,NA,NA,NA,NA,NA,NA,NA,258.95,9.94,569.69,0,0,330.22,0,33.04,258.95,9.94,569.69,0,0,330.22,0,33.04
199704025,4025,AZ,Yavapai,151924,NA,NA,NA,NA,NA,NA,NA,NA,294.92,88.06,566.79,145.93,1362.4,583.16,390.12,293.45,294.92,88.06,566.79,145.93,1362.4,583.16,390.12,293.45
199704027,4027,AZ,Yuma,143896,NA,NA,NA,NA,NA,NA,NA,NA,463.12,89.54,864.97,293.49,907.44,653.73,1156.58,268.61,463.12,89.54,864.97,293.49,907.44,653.73,1156.58,268.61
199705001,5001,AR,Arkansas,20975,NA,NA,NA,NA,NA,NA,NA,NA,153.42,0,285.62,0,348.19,0,0,79.63,153.42,0,285.62,0,348.19,0,0,79.63
199705003,5003,AR,Ashley,24365,NA,NA,NA,NA,NA,NA,NA,NA,211.42,20.91,267.22,0,307.73,0,0,83.75,211.42,20.91,267.22,0,307.73,0,0,83.75
199705005,5005,AR,Baxter,37348,NA,NA,NA,NA,NA,NA,NA,NA,132.89,10.61,261.5,0,0,0,0,130.49,132.89,10.61,261.5,0,0,0,0,130.49
199705007,5007,AR,Benton,137751,NA,NA,NA,NA,NA,NA,NA,NA,163.04,44.7,311.43,68.23,525.69,390.43,232.38,153.4,163.04,44.7,311.43,68.23,525.69,390.43,232.38,153.4
199705009,5009,AR,Boone,32946,NA,NA,NA,NA,NA,NA,NA,NA,152.05,35.77,226.62,0,0,387.28,0,122.42,152.05,35.77,226.62,0,0,387.28,0,122.42
199705011,5011,AR,Bradley,12331,NA,NA,NA,NA,NA,NA,NA,NA,201.29,43.49,320.68,NA,392.33,285.08,0,82.2,201.29,43.49,320.68,0,392.33,285.08,0,82.2
199705013,5013,AR,Calhoun,5774,NA,NA,NA,NA,NA,NA,NA,NA,450.23,265.12,826.48,NA,1516.5,0,NA,195.52,450.23,265.12,826.48,0,1516.5,0,0,195.52
199705015,5015,AR,Carroll,24379,NA,NA,NA,NA,NA,NA,NA,NA,183.22,2.28,253.64,0,0,565.69,0,111.9,183.22,2.28,253.64,0,0,565.69,0,111.9
199705017,5017,AR,Chicot,14801,NA,NA,NA,NA,NA,NA,NA,NA,150.45,35.42,276.71,0,240.98,0,0,51.86,150.45,35.42,276.71,0,240.98,0,0,51.86
199705019,5019,AR,Clark,23789,NA,NA,NA,NA,NA,NA,NA,NA,211.96,52.05,467.91,638.1,704.2,768.56,0,120.34,211.96,52.05,467.91,638.1,704.2,768.56,0,120.34
199705021,5021,AR,Clay,17865,NA,NA,NA,NA,NA,NA,NA,NA,259.46,2.17,481.93,0,0,0,0,243.19,259.46,2.17,481.93,0,0,0,0,243.19
199705023,5023,AR,Cleburne,22949,NA,NA,NA,NA,NA,NA,NA,NA,193.86,0,396.6,0,0,810.22,0,194.34,193.86,0,396.6,0,0,810.22,0,194.34
199705025,5025,AR,Cleveland,8369,NA,NA,NA,NA,NA,NA,NA,NA,104.61,0,287.59,0,341.64,0,0,121.31,104.61,0,287.59,0,341.64,0,0,121.31
199705027,5027,AR,Columbia,25926,NA,NA,NA,NA,NA,NA,NA,NA,150.96,4.28,310.71,0,275.58,0,0,83.82,150.96,4.28,310.71,0,275.58,0,0,83.82
199705029,5029,AR,Conway,20264,NA,NA,NA,NA,NA,NA,NA,NA,263.45,47.33,533.38,0,667.48,0,0,234.43,263.45,47.33,533.38,0,667.48,0,0,234.43
199705031,5031,AR,Craighead,78823,NA,NA,NA,NA,NA,NA,NA,NA,235.75,74.18,428.17,160.67,1143.31,351.78,0,174.28,235.75,74.18,428.17,160.67,1143.31,351.78,0,174.28
199705033,5033,AR,Crawford,50412,NA,NA,NA,NA,NA,NA,NA,NA,194.35,54.71,324.35,164.22,848.06,229.4,0,185.48,194.35,54.71,324.35,164.22,848.06,229.4,0,185.48
199705035,5035,AR,Crittenden,49882,NA,NA,NA,NA,NA,NA,NA,NA,501.98,191.56,1317.28,0,1207.81,1683.51,0,287.8,501.98,191.56,1317.28,0,1207.81,1683.51,0,287.8
199705037,5037,AR,Cross,19567,NA,NA,NA,NA,NA,NA,NA,NA,406.2,137.26,783.46,0,933.69,0,0,336.56,406.2,137.26,783.46,0,933.69,0,0,336.56
199705039,5039,AR,Dallas,9423,NA,NA,NA,NA,NA,NA,NA,NA,371.34,0,836.24,0,512.16,0,0,357.57,371.34,0,836.24,0,512.16,0,0,357.57
199705041,5041,AR,Desha,15652,NA,NA,NA,NA,NA,NA,NA,NA,48.84,0,156.01,0,152.71,0,0,29.1,48.84,0,156.01,0,152.71,0,0,29.1
