yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198618019,18019,IN,Clark,88359,NA,NA,NA,NA,NA,NA,NA,NA,127.43,16.35,206.32,NA,NA,NA,NA,NA,127.43,16.35,206.32,0,0,0,0,NA
198618021,18021,IN,Clay,24796,NA,NA,NA,NA,NA,NA,NA,NA,134.17,0,266.03,NA,NA,NA,NA,NA,134.17,0,266.03,0,0,0,0,NA
198618023,18023,IN,Clinton,30721,NA,NA,NA,NA,NA,NA,NA,NA,41.99,0,85.3,NA,NA,NA,NA,NA,41.99,0,85.3,0,0,0,0,NA
198618025,18025,IN,Crawford,10100,NA,NA,NA,NA,NA,NA,NA,NA,59.58,0,99.97,NA,NA,NA,NA,NA,59.58,0,99.97,0,0,0,0,NA
198618027,18027,IN,Daviess,27987,NA,NA,NA,NA,NA,NA,NA,NA,98.61,20.66,273.87,NA,NA,NA,NA,NA,98.61,20.66,273.87,0,0,0,0,NA
198618029,18029,IN,Dearborn,36487,NA,NA,NA,NA,NA,NA,NA,NA,104.99,3.39,218.19,NA,NA,NA,NA,NA,104.99,3.39,218.19,0,0,0,0,NA
198618031,18031,IN,Decatur,23391,NA,NA,NA,NA,NA,NA,NA,NA,47.74,32.56,153.61,NA,NA,NA,NA,NA,47.74,32.56,153.61,0,0,0,0,NA
198618033,18033,IN,DeKalb,33966,NA,NA,NA,NA,NA,NA,NA,NA,112.36,9.21,215.43,NA,NA,NA,NA,NA,112.36,9.21,215.43,0,0,0,0,NA
198618035,18035,IN,Delaware,120771,NA,NA,NA,NA,NA,NA,NA,NA,47.92,4.63,94.43,NA,NA,NA,NA,NA,47.92,4.63,94.43,0,0,0,0,NA
198618037,18037,IN,Dubois,35773,NA,NA,NA,NA,NA,NA,NA,NA,50.43,3.49,65.84,NA,NA,NA,NA,NA,50.43,3.49,65.84,0,0,0,0,NA
198618039,18039,IN,Elkhart,148987,NA,NA,NA,NA,NA,NA,NA,NA,166.62,26.41,310.37,NA,NA,NA,NA,NA,166.62,26.41,310.37,0,0,0,0,NA
198618041,18041,IN,Fayette,26930,NA,NA,NA,NA,NA,NA,NA,NA,159.85,20.49,358.49,NA,NA,NA,NA,NA,159.85,20.49,358.49,0,0,0,0,NA
198618043,18043,IN,Floyd,61874,NA,NA,NA,NA,NA,NA,NA,NA,86.13,9.55,167.62,NA,NA,NA,NA,NA,86.13,9.55,167.62,0,0,0,0,NA
198618045,18045,IN,Fountain,18347,NA,NA,NA,NA,NA,NA,NA,NA,128.28,24.06,223.85,NA,NA,NA,NA,NA,128.28,24.06,223.85,0,0,0,0,NA
198618047,18047,IN,Franklin,19657,NA,NA,NA,NA,NA,NA,NA,NA,50.12,13.07,137.6,NA,NA,NA,NA,NA,50.12,13.07,137.6,0,0,0,0,NA
198618049,18049,IN,Fulton,18583,NA,NA,NA,NA,NA,NA,NA,NA,188.06,37.38,276.9,NA,NA,NA,NA,NA,188.06,37.38,276.9,0,0,0,0,NA
198618051,18051,IN,Gibson,32628,NA,NA,NA,NA,NA,NA,NA,NA,55.1,0,111.42,NA,NA,NA,NA,NA,55.1,0,111.42,0,0,0,0,NA
198618053,18053,IN,Grant,75847,NA,NA,NA,NA,NA,NA,NA,NA,243.01,34.95,462.09,NA,NA,NA,NA,NA,243.01,34.95,462.09,0,0,0,0,NA
198618055,18055,IN,Greene,30006,NA,NA,NA,NA,NA,NA,NA,NA,65,8.39,108.31,NA,NA,NA,NA,NA,65,8.39,108.31,0,0,0,0,NA
198618057,18057,IN,Hamilton,92026,NA,NA,NA,NA,NA,NA,NA,NA,144.81,19.69,315.24,NA,NA,NA,NA,NA,144.81,19.69,315.24,0,0,0,0,NA
198618059,18059,IN,Hancock,43562,NA,NA,NA,NA,NA,NA,NA,NA,79.12,20.45,138.9,NA,NA,NA,NA,NA,79.12,20.45,138.9,0,0,0,0,NA
198618061,18061,IN,Harrison,28653,NA,NA,NA,NA,NA,NA,NA,NA,96.24,68.45,130.43,NA,NA,NA,NA,NA,96.24,68.45,130.43,0,0,0,0,NA
198618063,18063,IN,Hendricks,72178,NA,NA,NA,NA,NA,NA,NA,NA,76.23,6.72,159.28,NA,NA,NA,NA,NA,76.23,6.72,159.28,0,0,0,0,NA
198618065,18065,IN,Henry,49035,NA,NA,NA,NA,NA,NA,NA,NA,105.91,14.73,198.46,NA,NA,NA,NA,NA,105.91,14.73,198.46,0,0,0,0,NA
198618067,18067,IN,Howard,83771,NA,NA,NA,NA,NA,NA,NA,NA,119.51,17.4,228.95,NA,NA,NA,NA,NA,119.51,17.4,228.95,0,0,0,0,NA
198618069,18069,IN,Huntington,34663,NA,NA,NA,NA,NA,NA,NA,NA,159.82,25.44,306.49,NA,NA,NA,NA,NA,159.82,25.44,306.49,0,0,0,0,NA
198618071,18071,IN,Jackson,37077,NA,NA,NA,NA,NA,NA,NA,NA,92.71,16.59,171.29,NA,NA,NA,NA,NA,92.71,16.59,171.29,0,0,0,0,NA
198618073,18073,IN,Jasper,25155,NA,NA,NA,NA,NA,NA,NA,NA,111.34,12.41,209.72,NA,NA,NA,NA,NA,111.34,12.41,209.72,0,0,0,0,NA
198618075,18075,IN,Jay,21757,NA,NA,NA,NA,NA,NA,NA,NA,160.48,17.22,326.46,NA,NA,NA,NA,NA,160.48,17.22,326.46,0,0,0,0,NA
198618077,18077,IN,Jefferson,28937,NA,NA,NA,NA,NA,NA,NA,NA,123.57,32.95,238.65,NA,NA,NA,NA,NA,123.57,32.95,238.65,0,0,0,0,NA
198618079,18079,IN,Jennings,23104,NA,NA,NA,NA,NA,NA,NA,NA,65.48,0,91.64,NA,NA,NA,NA,NA,65.48,0,91.64,0,0,0,0,NA
198618081,18081,IN,Johnson,82910,NA,NA,NA,NA,NA,NA,NA,NA,98.89,23.44,169.71,NA,NA,NA,NA,NA,98.89,23.44,169.71,0,0,0,0,NA
198618083,18083,IN,Knox,41331,NA,NA,NA,NA,NA,NA,NA,NA,82.73,7.51,142.13,NA,NA,NA,NA,NA,82.73,7.51,142.13,0,0,0,0,NA
198618085,18085,IN,Kosciusko,63112,NA,NA,NA,NA,NA,NA,NA,NA,103.3,24.27,223.35,NA,NA,NA,NA,NA,103.3,24.27,223.35,0,0,0,0,NA
198618087,18087,IN,LaGrange,28121,NA,NA,NA,NA,NA,NA,NA,NA,114.84,4.69,234.41,NA,NA,NA,NA,NA,114.84,4.69,234.41,0,0,0,0,NA
198618089,18089,IN,Lake,477300,NA,NA,NA,NA,NA,NA,NA,NA,95.15,13.65,182.11,NA,NA,NA,NA,NA,95.15,13.65,182.11,0,0,0,0,NA
198618091,18091,IN,LaPorte,105700,NA,NA,NA,NA,NA,NA,NA,NA,227.64,47.6,394.62,NA,NA,NA,NA,NA,227.64,47.6,394.62,0,0,0,0,NA
198618093,18093,IN,Lawrence,41955,NA,NA,NA,NA,NA,NA,NA,NA,79.06,15.95,113.01,NA,NA,NA,NA,NA,79.06,15.95,113.01,0,0,0,0,NA
198618095,18095,IN,Madison,132095,NA,NA,NA,NA,NA,NA,NA,NA,174.73,18.34,332.1,NA,NA,NA,NA,NA,174.73,18.34,332.1,0,0,0,0,NA
198618097,18097,IN,Marion,778279,NA,NA,NA,NA,NA,NA,NA,NA,218.04,27.54,424.73,NA,NA,NA,NA,NA,218.04,27.54,424.73,0,0,0,0,NA
198618099,18099,IN,Marshall,41060,NA,NA,NA,NA,NA,NA,NA,NA,131.18,9.21,235.91,NA,NA,NA,NA,NA,131.18,9.21,235.91,0,0,0,0,NA
198618101,18101,IN,Martin,10727,NA,NA,NA,NA,NA,NA,NA,NA,55.14,0,128.13,NA,NA,NA,NA,NA,55.14,0,128.13,0,0,0,0,NA
198618103,18103,IN,Miami,38043,NA,NA,NA,NA,NA,NA,NA,NA,91.58,4.89,162.71,NA,NA,NA,NA,NA,91.58,4.89,162.71,0,0,0,0,NA
198618105,18105,IN,Monroe,102947,NA,NA,NA,NA,NA,NA,NA,NA,120.81,13.99,258.53,NA,NA,NA,NA,NA,120.81,13.99,258.53,0,0,0,0,NA
198618107,18107,IN,Montgomery,34731,NA,NA,NA,NA,NA,NA,NA,NA,106.25,27.15,181.98,NA,NA,NA,NA,NA,106.25,27.15,181.98,0,0,0,0,NA
198618109,18109,IN,Morgan,54191,NA,NA,NA,NA,NA,NA,NA,NA,108.24,5.51,212.56,NA,NA,NA,NA,NA,108.24,5.51,212.56,0,0,0,0,NA
198618111,18111,IN,Newton,13737,NA,NA,NA,NA,NA,NA,NA,NA,58.14,0,116.47,NA,NA,NA,NA,NA,58.14,0,116.47,0,0,0,0,NA
198618113,18113,IN,Noble,36784,NA,NA,NA,NA,NA,NA,NA,NA,29.83,3.4,138.26,NA,NA,NA,NA,NA,29.83,3.4,138.26,0,0,0,0,NA
198618115,18115,IN,Ohio,5211,NA,NA,NA,NA,NA,NA,NA,NA,77.18,0,292.78,NA,NA,NA,NA,NA,77.18,0,292.78,0,0,0,0,NA
198618117,18117,IN,Orange,18678,NA,NA,NA,NA,NA,NA,NA,NA,152.8,27,286.98,NA,NA,NA,NA,NA,152.8,27,286.98,0,0,0,0,NA
198618119,18119,IN,Owen,16091,NA,NA,NA,NA,NA,NA,NA,NA,176.46,23.36,386.4,NA,NA,NA,NA,NA,176.46,23.36,386.4,0,0,0,0,NA
198618121,18121,IN,Parke,15670,NA,NA,NA,NA,NA,NA,NA,NA,148.64,43.71,316.82,NA,NA,NA,NA,NA,148.64,43.71,316.82,0,0,0,0,NA
198618123,18123,IN,Perry,19338,NA,NA,NA,NA,NA,NA,NA,NA,209.66,56.7,380.95,NA,NA,NA,NA,NA,209.66,56.7,380.95,0,0,0,0,NA
198618125,18125,IN,Pike,12988,NA,NA,NA,NA,NA,NA,NA,NA,113.07,9.06,223.98,NA,NA,NA,NA,NA,113.07,9.06,223.98,0,0,0,0,NA
198618127,18127,IN,Porter,122328,NA,NA,NA,NA,NA,NA,NA,NA,76.17,11.97,141.69,NA,NA,NA,NA,NA,76.17,11.97,141.69,0,0,0,0,NA
198618129,18129,IN,Posey,26381,NA,NA,NA,NA,NA,NA,NA,NA,122.75,20.97,274.52,NA,NA,NA,NA,NA,122.75,20.97,274.52,0,0,0,0,NA
198618131,18131,IN,Pulaski,13081,NA,NA,NA,NA,NA,NA,NA,NA,130.13,0,303.94,NA,NA,NA,NA,NA,130.13,0,303.94,0,0,0,0,NA
198618133,18133,IN,Putnam,29716,NA,NA,NA,NA,NA,NA,NA,NA,77.03,6.3,167.79,NA,NA,NA,NA,NA,77.03,6.3,167.79,0,0,0,0,NA
198618135,18135,IN,Randolph,28197,NA,NA,NA,NA,NA,NA,NA,NA,77.8,6.55,144.76,NA,NA,NA,NA,NA,77.8,6.55,144.76,0,0,0,0,NA
198618137,18137,IN,Ripley,24230,NA,NA,NA,NA,NA,NA,NA,NA,61.07,0,114.71,NA,NA,NA,NA,NA,61.07,0,114.71,0,0,0,0,NA
198618139,18139,IN,Rush,18238,NA,NA,NA,NA,NA,NA,NA,NA,131.11,44.87,272.76,NA,NA,NA,NA,NA,131.11,44.87,272.76,0,0,0,0,NA
198618141,18141,IN,St.,240905,NA,NA,NA,NA,NA,NA,NA,NA,60.26,6.23,116.27,NA,NA,NA,NA,NA,60.26,6.23,116.27,0,0,0,0,NA
198618143,18143,IN,Scott,20677,NA,NA,NA,NA,NA,NA,NA,NA,223.81,14.76,437.6,NA,NA,NA,NA,NA,223.81,14.76,437.6,0,0,0,0,NA
198618145,18145,IN,Shelby,40130,NA,NA,NA,NA,NA,NA,NA,NA,108.7,7.59,216.17,NA,NA,NA,NA,NA,108.7,7.59,216.17,0,0,0,0,NA
198618147,18147,IN,Spencer,19600,NA,NA,NA,NA,NA,NA,NA,NA,82.72,9.85,132.74,NA,NA,NA,NA,NA,82.72,9.85,132.74,0,0,0,0,NA
198618149,18149,IN,Starke,21665,NA,NA,NA,NA,NA,NA,NA,NA,195.3,20.52,322.63,NA,NA,NA,NA,NA,195.3,20.52,322.63,0,0,0,0,NA
198618151,18151,IN,Steuben,25820,NA,NA,NA,NA,NA,NA,NA,NA,88.82,0,174.03,NA,NA,NA,NA,NA,88.82,0,174.03,0,0,0,0,NA
198618153,18153,IN,Sullivan,19714,NA,NA,NA,NA,NA,NA,NA,NA,132,64.7,154.91,NA,NA,NA,NA,NA,132,64.7,154.91,0,0,0,0,NA
198618155,18155,IN,Switzerland,7493,NA,NA,NA,NA,NA,NA,NA,NA,77.37,0,295.2,NA,NA,NA,NA,NA,77.37,0,295.2,0,0,0,0,NA
198618157,18157,IN,Tippecanoe,125956,NA,NA,NA,NA,NA,NA,NA,NA,69.32,4.49,129.66,NA,NA,NA,NA,NA,69.32,4.49,129.66,0,0,0,0,NA
198618159,18159,IN,Tipton,16335,NA,NA,NA,NA,NA,NA,NA,NA,99.09,0,263.21,NA,NA,NA,NA,NA,99.09,0,263.21,0,0,0,0,NA
198618161,18161,IN,Union,7033,NA,NA,NA,NA,NA,NA,NA,NA,134.53,39.43,299.59,NA,NA,NA,NA,NA,134.53,39.43,299.59,0,0,0,0,NA
198618163,18163,IN,Vanderburgh,166503,NA,NA,NA,NA,NA,NA,NA,NA,193.84,35.64,363.8,NA,NA,NA,NA,NA,193.84,35.64,363.8,0,0,0,0,NA
198618165,18165,IN,Vermillion,17454,NA,NA,NA,NA,NA,NA,NA,NA,114.19,0,245.01,NA,NA,NA,NA,NA,114.19,0,245.01,0,0,0,0,NA
198618167,18167,IN,Vigo,108614,NA,NA,NA,NA,NA,NA,NA,NA,124.11,13.44,242.34,NA,NA,NA,NA,NA,124.11,13.44,242.34,0,0,0,0,NA
198618169,18169,IN,Wabash,34959,NA,NA,NA,NA,NA,NA,NA,NA,119.42,8.79,222.3,NA,NA,NA,NA,NA,119.42,8.79,222.3,0,0,0,0,NA
198618171,18171,IN,Warren,8265,NA,NA,NA,NA,NA,NA,NA,NA,87.3,0,221.88,NA,NA,NA,NA,NA,87.3,0,221.88,0,0,0,0,NA
198618173,18173,IN,Warrick,44186,NA,NA,NA,NA,NA,NA,NA,NA,80.59,18.92,122.89,NA,NA,NA,NA,NA,80.59,18.92,122.89,0,0,0,0,NA
198618175,18175,IN,Washington,23249,NA,NA,NA,NA,NA,NA,NA,NA,120.27,24.34,202.54,NA,NA,NA,NA,NA,120.27,24.34,202.54,0,0,0,0,NA
198618177,18177,IN,Wayne,72531,NA,NA,NA,NA,NA,NA,NA,NA,190.44,36.38,369.01,NA,NA,NA,NA,NA,190.44,36.38,369.01,0,0,0,0,NA
198618179,18179,IN,Wells,25185,NA,NA,NA,NA,NA,NA,NA,NA,154.48,39.48,429.72,NA,NA,NA,NA,NA,154.48,39.48,429.72,0,0,0,0,NA
198618181,18181,IN,White,22976,NA,NA,NA,NA,NA,NA,NA,NA,47.4,13.78,64.86,NA,NA,NA,NA,NA,47.4,13.78,64.86,0,0,0,0,NA
198618183,18183,IN,Whitley,26832,NA,NA,NA,NA,NA,NA,NA,NA,114.41,11.61,293.53,NA,NA,NA,NA,NA,114.41,11.61,293.53,0,0,0,0,NA
198619001,19001,IA,Adair,8699,NA,NA,NA,NA,NA,NA,NA,NA,40.49,0,103.79,NA,NA,NA,NA,NA,40.49,0,103.79,0,0,0,0,NA
198619003,19003,IA,Adams,5197,NA,NA,NA,NA,NA,NA,NA,NA,39.06,0,77.52,NA,NA,NA,NA,NA,39.06,0,77.52,0,0,0,0,NA
198619005,19005,IA,Allamakee,14384,NA,NA,NA,NA,NA,NA,NA,NA,40.59,0,79.51,NA,NA,NA,NA,NA,40.59,0,79.51,0,0,0,0,NA
198619007,19007,IA,Appanoose,14149,NA,NA,NA,NA,NA,NA,NA,NA,46.04,42.64,79.37,NA,NA,NA,NA,NA,46.04,42.64,79.37,0,0,0,0,NA
198619009,19009,IA,Audubon,7847,NA,NA,NA,NA,NA,NA,NA,NA,22.3,0,17.83,NA,NA,NA,NA,NA,22.3,0,17.83,0,0,0,0,NA
198619011,19011,IA,Benton,22347,NA,NA,NA,NA,NA,NA,NA,NA,51.59,0,103.02,NA,NA,NA,NA,NA,51.59,0,103.02,0,0,0,0,NA
198619013,19013,IA,Black,126206,NA,NA,NA,NA,NA,NA,NA,NA,66.08,23.25,111.9,NA,NA,NA,NA,NA,66.08,23.25,111.9,0,0,0,0,NA
198619015,19015,IA,Boone,25315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198619017,19017,IA,Bremer,23223,NA,NA,NA,NA,NA,NA,NA,NA,16.42,0,73.99,NA,NA,NA,NA,NA,16.42,0,73.99,0,0,0,0,NA
198619019,19019,IA,Buchanan,21077,NA,NA,NA,NA,NA,NA,NA,NA,42.95,3.2,66.43,NA,NA,NA,NA,NA,42.95,3.2,66.43,0,0,0,0,NA
198619021,19021,IA,Buena,20403,NA,NA,NA,NA,NA,NA,NA,NA,31.98,0,64.22,NA,NA,NA,NA,NA,31.98,0,64.22,0,0,0,0,NA
198619023,19023,IA,Butler,16323,NA,NA,NA,NA,NA,NA,NA,NA,16.73,0,8.3,NA,NA,NA,NA,NA,16.73,0,8.3,0,0,0,0,NA
198619025,19025,IA,Calhoun,11953,NA,NA,NA,NA,NA,NA,NA,NA,11.31,0,65.62,NA,NA,NA,NA,NA,11.31,0,65.62,0,0,0,0,NA
198619027,19027,IA,Carroll,22098,NA,NA,NA,NA,NA,NA,NA,NA,20.23,0,40.71,NA,NA,NA,NA,NA,20.23,0,40.71,0,0,0,0,NA
198619029,19029,IA,Cass,15841,NA,NA,NA,NA,NA,NA,NA,NA,61.19,0,79.99,NA,NA,NA,NA,NA,61.19,0,79.99,0,0,0,0,NA
198619031,19031,IA,Cedar,17822,NA,NA,NA,NA,NA,NA,NA,NA,51.22,0,80.23,NA,NA,NA,NA,NA,51.22,0,80.23,0,0,0,0,NA
198619033,19033,IA,Cerro,48156,NA,NA,NA,NA,NA,NA,NA,NA,57.05,5.05,68.24,NA,NA,NA,NA,NA,57.05,5.05,68.24,0,0,0,0,NA
198619035,19035,IA,Cherokee,14842,NA,NA,NA,NA,NA,NA,NA,NA,31.26,0,62.39,NA,NA,NA,NA,NA,31.26,0,62.39,0,0,0,0,NA
198619037,19037,IA,Chickasaw,14174,NA,NA,NA,NA,NA,NA,NA,NA,59.2,0,102.25,NA,NA,NA,NA,NA,59.2,0,102.25,0,0,0,0,NA
198619039,19039,IA,Clarke,8288,NA,NA,NA,NA,NA,NA,NA,NA,56.44,63.59,188.14,NA,NA,NA,NA,NA,56.44,63.59,188.14,0,0,0,0,NA
198619041,19041,IA,Clay,17769,NA,NA,NA,NA,NA,NA,NA,NA,65.84,14.22,143.07,NA,NA,NA,NA,NA,65.84,14.22,143.07,0,0,0,0,NA
198619043,19043,IA,Clayton,19700,NA,NA,NA,NA,NA,NA,NA,NA,42.75,0,84.18,NA,NA,NA,NA,NA,42.75,0,84.18,0,0,0,0,NA
198619045,19045,IA,Clinton,52450,NA,NA,NA,NA,NA,NA,NA,NA,95.9,8.42,171.15,NA,NA,NA,NA,NA,95.9,8.42,171.15,0,0,0,0,NA
198619047,19047,IA,Crawford,17743,NA,NA,NA,NA,NA,NA,NA,NA,46.32,0,90.79,NA,NA,NA,NA,NA,46.32,0,90.79,0,0,0,0,NA
198619049,19049,IA,Dallas,28877,NA,NA,NA,NA,NA,NA,NA,NA,33.34,0,53.85,NA,NA,NA,NA,NA,33.34,0,53.85,0,0,0,0,NA
198619051,19051,IA,Davis,8686,NA,NA,NA,NA,NA,NA,NA,NA,27.31,31.42,38.74,NA,NA,NA,NA,NA,27.31,31.42,38.74,0,0,0,0,NA
198619053,19053,IA,Decatur,8782,NA,NA,NA,NA,NA,NA,NA,NA,66.32,0,154.95,NA,NA,NA,NA,NA,66.32,0,154.95,0,0,0,0,NA
198619055,19055,IA,Delaware,18057,NA,NA,NA,NA,NA,NA,NA,NA,46.15,0,91.42,NA,NA,NA,NA,NA,46.15,0,91.42,0,0,0,0,NA
198619057,19057,IA,Des,43220,NA,NA,NA,NA,NA,NA,NA,NA,55.4,21.77,90.25,NA,NA,NA,NA,NA,55.4,21.77,90.25,0,0,0,0,NA
198619059,19059,IA,Dickinson,14812,NA,NA,NA,NA,NA,NA,NA,NA,35.6,0,58.73,NA,NA,NA,NA,NA,35.6,0,58.73,0,0,0,0,NA
198619061,19061,IA,Dubuque,87766,NA,NA,NA,NA,NA,NA,NA,NA,32.23,3.55,61.36,NA,NA,NA,NA,NA,32.23,3.55,61.36,0,0,0,0,NA
198619063,19063,IA,Emmet,11900,NA,NA,NA,NA,NA,NA,NA,NA,25.04,0,67.13,NA,NA,NA,NA,NA,25.04,0,67.13,0,0,0,0,NA
198619065,19065,IA,Fayette,22605,NA,NA,NA,NA,NA,NA,NA,NA,41.86,11.43,62.57,NA,NA,NA,NA,NA,41.86,11.43,62.57,0,0,0,0,NA
198619067,19067,IA,Floyd,17882,NA,NA,NA,NA,NA,NA,NA,NA,42.96,0,75.77,NA,NA,NA,NA,NA,42.96,0,75.77,0,0,0,0,NA
198619069,19069,IA,Franklin,12099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198619071,19071,IA,Fremont,8666,NA,NA,NA,NA,NA,NA,NA,NA,47.81,0,121.61,NA,NA,NA,NA,NA,47.81,0,121.61,0,0,0,0,NA
198619073,19073,IA,Greene,10822,NA,NA,NA,NA,NA,NA,NA,NA,31.99,0,64.72,NA,NA,NA,NA,NA,31.99,0,64.72,0,0,0,0,NA
198619075,19075,IA,Grundy,12803,NA,NA,NA,NA,NA,NA,NA,NA,46.93,0,62.55,NA,NA,NA,NA,NA,46.93,0,62.55,0,0,0,0,NA
198619077,19077,IA,Guthrie,11275,NA,NA,NA,NA,NA,NA,NA,NA,45.52,0,110.13,NA,NA,NA,NA,NA,45.52,0,110.13,0,0,0,0,NA
198619079,19079,IA,Hamilton,16830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198619081,19081,IA,Hancock,13095,NA,NA,NA,NA,NA,NA,NA,NA,12.86,NA,25.39,NA,NA,NA,NA,NA,12.86,0,25.39,0,0,0,0,NA
198619083,19083,IA,Hardin,20273,NA,NA,NA,NA,NA,NA,NA,NA,64.05,0,87.65,NA,NA,NA,NA,NA,64.05,0,87.65,0,0,0,0,NA
198619085,19085,IA,Harrison,15345,NA,NA,NA,NA,NA,NA,NA,NA,68.69,17.46,107.99,NA,NA,NA,NA,NA,68.69,17.46,107.99,0,0,0,0,NA
198619087,19087,IA,Henry,18965,NA,NA,NA,NA,NA,NA,NA,NA,33.65,0,65.5,NA,NA,NA,NA,NA,33.65,0,65.5,0,0,0,0,NA
198619089,19089,IA,Howard,10288,NA,NA,NA,NA,NA,NA,NA,NA,47.93,0,94.05,NA,NA,NA,NA,NA,47.93,0,94.05,0,0,0,0,NA
198619091,19091,IA,Humboldt,11273,NA,NA,NA,NA,NA,NA,NA,NA,32.9,0,47.78,NA,NA,NA,NA,NA,32.9,0,47.78,0,0,0,0,NA
198619093,19093,IA,Ida,8595,NA,NA,NA,NA,NA,NA,NA,NA,12.11,0,24.06,NA,NA,NA,NA,NA,12.11,0,24.06,0,0,0,0,NA
198619095,19095,IA,Iowa,14922,NA,NA,NA,NA,NA,NA,NA,NA,57.61,0,114.19,NA,NA,NA,NA,NA,57.61,0,114.19,0,0,0,0,NA
198619097,19097,IA,Jackson,21116,NA,NA,NA,NA,NA,NA,NA,NA,34.45,0,78.22,NA,NA,NA,NA,NA,34.45,0,78.22,0,0,0,0,NA
198619099,19099,IA,Jasper,34637,NA,NA,NA,NA,NA,NA,NA,NA,32.87,0,82.25,NA,NA,NA,NA,NA,32.87,0,82.25,0,0,0,0,NA
198619101,19101,IA,Jefferson,16272,NA,NA,NA,NA,NA,NA,NA,NA,36.09,15.38,48.83,NA,NA,NA,NA,NA,36.09,15.38,48.83,0,0,0,0,NA
198619103,19103,IA,Johnson,89401,NA,NA,NA,NA,NA,NA,NA,NA,60.55,10.7,120.91,NA,NA,NA,NA,NA,60.55,10.7,120.91,0,0,0,0,NA
198619105,19105,IA,Jones,19345,NA,NA,NA,NA,NA,NA,NA,NA,34.43,0,45.31,NA,NA,NA,NA,NA,34.43,0,45.31,0,0,0,0,NA
198619107,19107,IA,Keokuk,12123,NA,NA,NA,NA,NA,NA,NA,NA,25.67,0,51.17,NA,NA,NA,NA,NA,25.67,0,51.17,0,0,0,0,NA
198619109,19109,IA,Kossuth,19684,NA,NA,NA,NA,NA,NA,NA,NA,12.04,0,23.9,NA,NA,NA,NA,NA,12.04,0,23.9,0,0,0,0,NA
198619111,19111,IA,Lee,40319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198619113,19113,IA,Linn,164171,NA,NA,NA,NA,NA,NA,NA,NA,67.82,7.89,139.78,NA,NA,NA,NA,NA,67.82,7.89,139.78,0,0,0,0,NA
198619115,19115,IA,Louisa,11628,NA,NA,NA,NA,NA,NA,NA,NA,55.46,0,108.93,NA,NA,NA,NA,NA,55.46,0,108.93,0,0,0,0,NA
198619117,19117,IA,Lucas,9544,NA,NA,NA,NA,NA,NA,NA,NA,52.95,0,107.68,NA,NA,NA,NA,NA,52.95,0,107.68,0,0,0,0,NA
198619119,19119,IA,Lyon,12072,NA,NA,NA,NA,NA,NA,NA,NA,14.32,0,0,NA,NA,NA,NA,NA,14.32,0,0,0,0,0,0,NA
198619121,19121,IA,Madison,12233,NA,NA,NA,NA,NA,NA,NA,NA,41.35,11.11,71.15,NA,NA,NA,NA,NA,41.35,11.11,71.15,0,0,0,0,NA
198619123,19123,IA,Mahaska,21638,NA,NA,NA,NA,NA,NA,NA,NA,55.88,6.02,87.96,NA,NA,NA,NA,NA,55.88,6.02,87.96,0,0,0,0,NA
198619125,19125,IA,Marion,29455,NA,NA,NA,NA,NA,NA,NA,NA,49.78,8.7,86.11,NA,NA,NA,NA,NA,49.78,8.7,86.11,0,0,0,0,NA
198619127,19127,IA,Marshall,39653,NA,NA,NA,NA,NA,NA,NA,NA,89.62,14.36,166.67,NA,NA,NA,NA,NA,89.62,14.36,166.67,0,0,0,0,NA
198619129,19129,IA,Mills,13231,NA,NA,NA,NA,NA,NA,NA,NA,71.23,14.36,155.44,NA,NA,NA,NA,NA,71.23,14.36,155.44,0,0,0,0,NA
198619131,19131,IA,Mitchell,11257,NA,NA,NA,NA,NA,NA,NA,NA,9.24,0,0,NA,NA,NA,NA,NA,9.24,0,0,0,0,0,0,NA
198619133,19133,IA,Monona,10525,NA,NA,NA,NA,NA,NA,NA,NA,53.15,26.6,106.17,NA,NA,NA,NA,NA,53.15,26.6,106.17,0,0,0,0,NA
198619135,19135,IA,Monroe,8359,NA,NA,NA,NA,NA,NA,NA,NA,85.24,0,147.24,NA,NA,NA,NA,NA,85.24,0,147.24,0,0,0,0,NA
198619137,19137,IA,Montgomery,12344,NA,NA,NA,NA,NA,NA,NA,NA,55.62,21.75,130.94,NA,NA,NA,NA,NA,55.62,21.75,130.94,0,0,0,0,NA
