yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198413053,13053,GA,Chattahoochee,20047,64.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.33,0,0,0,0,0,0,NA
198413055,13055,GA,Chattooga,21813,286.29,NA,NA,NA,NA,NA,NA,NA,236.19,0,508.12,NA,NA,NA,NA,NA,522.48,0,508.12,0,0,0,0,NA
198413057,13057,GA,Cherokee,61858,244.25,24.09,461.84,NA,NA,NA,NA,NA,70.64,7.23,133.31,NA,NA,NA,NA,NA,314.89,31.32,595.15,0,0,0,0,NA
198413059,13059,GA,Clarke,80037,453.69,16.14,921.55,NA,NA,NA,NA,NA,684.04,116.11,1341.32,NA,NA,NA,NA,NA,1137.73,132.25,2262.87,0,0,0,0,NA
198413061,13061,GA,Clay,3516,532.95,NA,NA,NA,NA,NA,NA,NA,232.56,0,934.58,NA,NA,NA,NA,NA,765.51,0,934.58,0,0,0,0,NA
198413063,13063,GA,Clayton,160740,404.99,34.58,794.53,NA,NA,NA,NA,NA,185.63,30.6,346.47,NA,NA,NA,NA,NA,590.62,65.18,1141,0,0,0,0,NA
198413065,13065,GA,Clinch,6606,600.67,0,1213,NA,NA,NA,NA,NA,33.64,0,67.93,NA,NA,NA,NA,NA,634.31,0,1280.93,0,0,0,0,NA
198413067,13067,GA,Cobb,353201,221.78,38.79,409.91,NA,NA,NA,NA,NA,152.65,13.81,295.47,NA,NA,NA,NA,NA,374.43,52.6,705.3800000000001,0,0,0,0,NA
198413069,13069,GA,Coffee,27883,298.04,NA,NA,NA,NA,NA,NA,NA,274.42,28.07,579.74,NA,NA,NA,NA,NA,572.46,28.07,579.74,0,0,0,0,NA
198413071,13071,GA,Colquitt,36447,523.35,NA,NA,NA,NA,NA,NA,NA,683,4.61,1421.97,NA,NA,NA,NA,NA,1206.35,4.61,1421.97,0,0,0,0,NA
198413073,13073,GA,Columbia,48551,150.75,NA,NA,NA,NA,NA,NA,NA,70.85,31.66,124.56,NA,NA,NA,NA,NA,221.6,31.66,124.56,0,0,0,0,NA
198413075,13075,GA,Cook,13576,608.37,NA,NA,NA,NA,NA,NA,NA,224.26,27.71,468.9,NA,NA,NA,NA,NA,832.63,27.71,468.9,0,0,0,0,NA
198413077,13077,GA,Coweta,42703,424.32,35.13,832.35,NA,NA,NA,NA,NA,616.71,28.81,1231.59,NA,NA,NA,NA,NA,1041.03,63.94,2063.94,0,0,0,0,NA
198413079,13079,GA,Crawford,7689,398.72,0,799.68,NA,NA,NA,NA,NA,346.89,23.86,695.72,NA,NA,NA,NA,NA,745.61,23.86,1495.4,0,0,0,0,NA
198413081,13081,GA,Crisp,19973,669.44,76.32,1351.35,NA,NA,NA,NA,NA,331.46,48.85,603.72,NA,NA,NA,NA,NA,1000.9000000000001,125.16999999999999,1955.07,0,0,0,0,NA
198413083,13083,GA,Dade,12278,193.7,0,393.89,NA,NA,NA,NA,NA,64.16,13.58,137.86,NA,NA,NA,NA,NA,257.86,13.58,531.75,0,0,0,0,NA
198413085,13085,GA,Dawson,6167,265.96,0,526.32,NA,NA,NA,NA,NA,256.29,39.1,468.9,NA,NA,NA,NA,NA,522.25,39.1,995.22,0,0,0,0,NA
198413087,13087,GA,Decatur,25854,682.36,72.05,1347.11,NA,NA,NA,NA,NA,1092.4,30.02,2254.25,NA,NA,NA,NA,NA,1774.7600000000002,102.07,3601.3599999999997,0,0,0,0,NA
198413089,13089,GA,DeKalb,507335,276.36,29.71,542.82,NA,NA,NA,NA,NA,139.15,22.82,264.82,NA,NA,NA,NA,NA,415.51,52.53,807.6400000000001,0,0,0,0,NA
198413091,13091,GA,Dodge,17260,395.44,NA,NA,NA,NA,NA,NA,NA,119.55,36.46,204.16,NA,NA,NA,NA,NA,514.99,36.46,204.16,0,0,0,0,NA
198413093,13093,GA,Dooly,10627,794.03,NA,NA,NA,NA,NA,NA,NA,273.15,29.54,515.11,NA,NA,NA,NA,NA,1067.1799999999998,29.54,515.11,0,0,0,0,NA
198413095,13095,GA,Dougherty,101567,592.32,79.93,1165.5,NA,NA,NA,NA,NA,270.54,52.81,514.1,NA,NA,NA,NA,NA,862.8600000000001,132.74,1679.6,0,0,0,0,NA
198413097,13097,GA,Douglas,60580,332.1,29.16,638.07,NA,NA,NA,NA,NA,489.61,77.76,907.33,NA,NA,NA,NA,NA,821.71,106.92,1545.4,0,0,0,0,NA
198413099,13099,GA,Early,12836,593.2,NA,NA,NA,NA,NA,NA,NA,309.78,35.11,654.71,NA,NA,NA,NA,NA,902.98,35.11,654.71,0,0,0,0,NA
198413101,13101,GA,Echols,2249,NA,NA,NA,NA,NA,NA,NA,NA,239.75,59.24,431.21,NA,NA,NA,NA,NA,239.75,59.24,431.21,0,0,0,0,NA
198413103,13103,GA,Effingham,20692,163,NA,NA,NA,NA,NA,NA,NA,437.13,2.98,877.5,NA,NA,NA,NA,NA,600.13,2.98,877.5,0,0,0,0,NA
198413105,13105,GA,Elbert,18961,614.58,NA,NA,NA,NA,NA,NA,NA,113.66,22.83,142.73,NA,NA,NA,NA,NA,728.24,22.83,142.73,0,0,0,0,NA
198413107,13107,GA,Emanuel,20906,463.47,NA,NA,NA,NA,NA,NA,NA,135.11,18,270.54,NA,NA,NA,NA,NA,598.58,18,270.54,0,0,0,0,NA
198413109,13109,GA,Evans,8469,326.55,0,674.6,NA,NA,NA,NA,NA,232.42,95.68,539.68,NA,NA,NA,NA,NA,558.97,95.68,1214.28,0,0,0,0,NA
198413111,13111,GA,Fannin,15092,197.98,0,410.28,NA,NA,NA,NA,NA,79.19,8.05,164.11,NA,NA,NA,NA,NA,277.16999999999996,8.05,574.39,0,0,0,0,NA
198413113,13113,GA,Fayette,40040,161.17,29.03,295.79,NA,NA,NA,NA,NA,71.06,34.84,176,NA,NA,NA,NA,NA,232.23,63.870000000000005,471.79,0,0,0,0,NA
198413115,13115,GA,Floyd,79227,505.44,59.22,983.5,NA,NA,NA,NA,NA,490.12,9.25,1005.31,NA,NA,NA,NA,NA,995.56,68.47,1988.81,0,0,0,0,NA
198413117,13117,GA,Forsyth,31773,356.02,37.25,670.34,NA,NA,NA,NA,NA,146.11,13.04,271.81,NA,NA,NA,NA,NA,502.13,50.29,942.1500000000001,0,0,0,0,NA
198413119,13119,GA,Franklin,15667,493.44,96.92,904.7,NA,NA,NA,NA,NA,157.9,19.38,301.57,NA,NA,NA,NA,NA,651.34,116.3,1206.27,0,0,0,0,NA
198413121,13121,GA,Fulton,621128,696.42,85.42,1357.33,NA,NA,NA,NA,NA,432.55,67.05,829.28,NA,NA,NA,NA,NA,1128.97,152.47,2186.6099999999997,0,0,0,0,NA
198413123,13123,GA,Gilmer,11662,343.01,NA,NA,NA,NA,NA,NA,NA,129.29,26.44,231.7,NA,NA,NA,NA,NA,472.29999999999995,26.44,231.7,0,0,0,0,NA
198413125,13125,GA,Glascock,2336,344.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,344.59,0,0,0,0,0,0,NA
198413127,13127,GA,Glynn,57811,594.67,45.71,1195.97,NA,NA,NA,NA,NA,232.56,28.44,477.28,NA,NA,NA,NA,NA,827.23,74.15,1673.25,0,0,0,0,NA
198413129,13129,GA,Gordon,31899,450.86,NA,NA,NA,NA,NA,NA,NA,205.02,41.33,377.94,NA,NA,NA,NA,NA,655.88,41.33,377.94,0,0,0,0,NA
198413131,13131,GA,Grady,20663,599.65,NA,NA,NA,NA,NA,NA,NA,471.83,60.76,948.94,NA,NA,NA,NA,NA,1071.48,60.76,948.94,0,0,0,0,NA
198413133,13133,GA,Greene,11711,615.43,NA,NA,NA,NA,NA,NA,NA,143.12,16.37,319.08,NA,NA,NA,NA,NA,758.55,16.37,319.08,0,0,0,0,NA
198413135,13135,GA,Gwinnett,229272,211.3,18.5,405.93,NA,NA,NA,NA,NA,174.12,11.1,338.69,NA,NA,NA,NA,NA,385.42,29.6,744.62,0,0,0,0,NA
198413137,13137,GA,Habersham,26046,261.42,NA,NA,NA,NA,NA,NA,NA,130.71,19.3,255.78,NA,NA,NA,NA,NA,392.13,19.3,255.78,0,0,0,0,NA
198413139,13139,GA,Hall,82025,453.45,50.01,869.69,NA,NA,NA,NA,NA,625.22,50.36,1228.63,NA,NA,NA,NA,NA,1078.67,100.37,2098.32,0,0,0,0,NA
198413141,13141,GA,Hancock,9409,195.07,0,428.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.07,0,428.68,0,0,0,0,NA
198413143,13143,GA,Haralson,19924,304.83,NA,NA,NA,NA,NA,NA,NA,170.39,36.5,315.21,NA,NA,NA,NA,NA,475.21999999999997,36.5,315.21,0,0,0,0,NA
198413145,13145,GA,Harris,15917,324.86,0,657.26,NA,NA,NA,NA,NA,611.5,0,1237.19,NA,NA,NA,NA,NA,936.36,0,1894.45,0,0,0,0,NA
198413147,13147,GA,Hart,19032,340.67,0,693.27,NA,NA,NA,NA,NA,74.78,27.94,135.27,NA,NA,NA,NA,NA,415.45000000000005,27.94,828.54,0,0,0,0,NA
198413149,13149,GA,Heard,7016,245.97,NA,NA,NA,NA,NA,NA,NA,147.58,35.48,234.55,NA,NA,NA,NA,NA,393.55,35.48,234.55,0,0,0,0,NA
198413151,13151,GA,Henry,41308,344.26,NA,NA,NA,NA,NA,NA,NA,170.69,0,342.36,NA,NA,NA,NA,NA,514.95,0,342.36,0,0,0,0,NA
198413153,13153,GA,Houston,81634,219.85,21.2,419.99,NA,NA,NA,NA,NA,311.16,24.73,599.73,NA,NA,NA,NA,NA,531.01,45.93,1019.72,0,0,0,0,NA
198413155,13155,GA,Irwin,8971,440.12,NA,NA,NA,NA,NA,NA,NA,172.38,28.15,352.36,NA,NA,NA,NA,NA,612.5,28.15,352.36,0,0,0,0,NA
198413157,13157,GA,Jackson,26823,411.29,NA,NA,NA,NA,NA,NA,NA,615.79,25.2,1212.54,NA,NA,NA,NA,NA,1027.08,25.2,1212.54,0,0,0,0,NA
198413159,13159,GA,Jasper,7715,331.61,0,672.83,NA,NA,NA,NA,NA,509.84,0,1042.89,NA,NA,NA,NA,NA,841.45,0,1715.7200000000003,0,0,0,0,NA
198413161,13161,GA,Jeff,11882,233.83,0,473.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.83,0,473.81,0,0,0,0,NA
198413163,13163,GA,Jefferson,18263,402.52,68.62,784.01,NA,NA,NA,NA,NA,814.2,0,1744.41,NA,NA,NA,NA,NA,1216.72,68.62,2528.42,0,0,0,0,NA
198413165,13165,GA,Jenkins,8657,501.02,NA,NA,NA,NA,NA,NA,NA,311.75,42.61,645.16,NA,NA,NA,NA,NA,812.77,42.61,645.16,0,0,0,0,NA
198413167,13167,GA,Johnson,8570,211.34,NA,NA,NA,NA,NA,NA,NA,38.42,0,80.87,NA,NA,NA,NA,NA,249.76,0,80.87,0,0,0,0,NA
198413169,13169,GA,Jones,18713,255.71,NA,NA,NA,NA,NA,NA,NA,212.56,0,370.97,NA,NA,NA,NA,NA,468.27,0,370.97,0,0,0,0,NA
198413171,13171,GA,Lamar,12298,392.8,NA,NA,NA,NA,NA,NA,NA,116.57,0,241.22,NA,NA,NA,NA,NA,509.37,0,241.22,0,0,0,0,NA
198413173,13173,GA,Lanier,5692,566.25,NA,NA,NA,NA,NA,NA,NA,56.63,44.15,81.4,NA,NA,NA,NA,NA,622.88,44.15,81.4,0,0,0,0,NA
198413175,13175,GA,Laurens,38531,280.82,47.99,529.33,NA,NA,NA,NA,NA,151.15,36.79,309.06,NA,NA,NA,NA,NA,431.97,84.78,838.3900000000001,0,0,0,0,NA
198413177,13177,GA,Lee,14381,198.43,NA,NA,NA,NA,NA,NA,NA,114.88,0,200.53,NA,NA,NA,NA,NA,313.31,0,200.53,0,0,0,0,NA
198413179,13179,GA,Liberty,44594,306.78,39.23,487.42,NA,NA,NA,NA,NA,172.36,58.85,249.01,NA,NA,NA,NA,NA,479.14,98.08,736.4300000000001,0,0,0,0,NA
198413181,13181,GA,Lincoln,6831,459.98,NA,NA,NA,NA,NA,NA,NA,147.19,0,300.61,NA,NA,NA,NA,NA,607.1700000000001,0,300.61,0,0,0,0,NA
198413183,13183,GA,Long,5433,645.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645.89,0,0,0,0,0,0,NA
198413185,13185,GA,Lowndes,72054,388.9,32.74,756.97,NA,NA,NA,NA,NA,239.81,59.25,436.88,NA,NA,NA,NA,NA,628.71,91.99000000000001,1193.85,0,0,0,0,NA
198413187,13187,GA,Lumpkin,11930,193.94,0,389.58,NA,NA,NA,NA,NA,259.39,38.62,472.36,NA,NA,NA,NA,NA,453.33,38.62,861.94,0,0,0,0,NA
198413189,13189,GA,McDuffie,19159,648.88,92.07,1273.23,NA,NA,NA,NA,NA,239.84,41.89,482.62,NA,NA,NA,NA,NA,888.72,133.95999999999998,1755.85,0,0,0,0,NA
198413191,13191,GA,McIntosh,8211,423.48,0,869.57,NA,NA,NA,NA,NA,177.09,0,371.54,NA,NA,NA,NA,NA,600.57,0,1241.1100000000001,0,0,0,0,NA
198413193,13193,GA,Macon,13896,284.83,0,602.86,NA,NA,NA,NA,NA,206.5,22.5,437.08,NA,NA,NA,NA,NA,491.33,22.5,1039.94,0,0,0,0,NA
198413195,13195,GA,Madison,18742,307.1,NA,NA,NA,NA,NA,NA,NA,61.42,12.81,127.28,NA,NA,NA,NA,NA,368.52000000000004,12.81,127.28,0,0,0,0,NA
198413197,13197,GA,Marion,5465,292.31,0,610.87,NA,NA,NA,NA,NA,146.16,0,305.44,NA,NA,NA,NA,NA,438.47,0,916.31,0,0,0,0,NA
198413199,13199,GA,Meriwether,21452,539.37,NA,NA,NA,NA,NA,NA,NA,661.4,31.4,1363.78,NA,NA,NA,NA,NA,1200.77,31.4,1363.78,0,0,0,0,NA
198413201,13201,GA,Miller,6676,345.08,NA,NA,NA,NA,NA,NA,NA,450.09,47.39,792.5,NA,NA,NA,NA,NA,795.17,47.39,792.5,0,0,0,0,NA
198413205,13205,GA,Mitchell,21294,811.25,73.82,1620.75,NA,NA,NA,NA,NA,712.35,20.67,1504.05,NA,NA,NA,NA,NA,1523.6,94.49,3124.8,0,0,0,0,NA
198413207,13207,GA,Monroe,15139,473.6,NA,NA,NA,NA,NA,NA,NA,235.79,27.48,463.86,NA,NA,NA,NA,NA,709.39,27.48,463.86,0,0,0,0,NA
198413209,13209,GA,Montgomery,7263,442.38,NA,NA,NA,NA,NA,NA,NA,84.26,8.78,162.07,NA,NA,NA,NA,NA,526.64,8.78,162.07,0,0,0,0,NA
198413211,13211,GA,Morgan,12155,422.16,0,861.37,NA,NA,NA,NA,NA,137.2,0,290.71,NA,NA,NA,NA,NA,559.36,0,1152.08,0,0,0,0,NA
198413213,13213,GA,Murray,21622,290.62,NA,NA,NA,NA,NA,NA,NA,105.18,0,241.9,NA,NA,NA,NA,NA,395.8,0,241.9,0,0,0,0,NA
198413215,13215,GA,Muscogee,175080,596.49,65.63,1133.23,NA,NA,NA,NA,NA,1131.72,181.7,1963.31,NA,NA,NA,NA,NA,1728.21,247.32999999999998,3096.54,0,0,0,0,NA
198413217,13217,GA,Newton,37583,622.16,55.49,1227.25,NA,NA,NA,NA,NA,247.23,72.92,401.18,NA,NA,NA,NA,NA,869.39,128.41,1628.43,0,0,0,0,NA
198413219,13219,GA,Oconee,14339,156.71,NA,NA,NA,NA,NA,NA,NA,102.38,23.61,250,NA,NA,NA,NA,NA,259.09000000000003,23.61,250,0,0,0,0,NA
198413221,13221,GA,Oglethorpe,9363,314.57,NA,NA,NA,NA,NA,NA,NA,66.23,0,155.67,NA,NA,NA,NA,NA,380.8,0,155.67,0,0,0,0,NA
198413223,13223,GA,Paulding,29589,273.67,NA,NA,NA,NA,NA,NA,NA,102.37,10.1,197.31,NA,NA,NA,NA,NA,376.04,10.1,197.31,0,0,0,0,NA
198413225,13225,GA,Peach,18992,457.27,NA,NA,NA,NA,NA,NA,NA,136,0,286.26,NA,NA,NA,NA,NA,593.27,0,286.26,0,0,0,0,NA
198413227,13227,GA,Pickens,12551,318.32,NA,NA,NA,NA,NA,NA,NA,168.95,24.32,305.72,NA,NA,NA,NA,NA,487.27,24.32,305.72,0,0,0,0,NA
198413229,13229,GA,Pierce,12285,304.92,NA,NA,NA,NA,NA,NA,NA,221.06,30.06,438.26,NA,NA,NA,NA,NA,525.98,30.06,438.26,0,0,0,0,NA
198413231,13231,GA,Pike,9197,321.22,NA,NA,NA,NA,NA,NA,NA,199.49,0,400.68,NA,NA,NA,NA,NA,520.71,0,400.68,0,0,0,0,NA
198413233,13233,GA,Polk,32888,247.76,NA,NA,NA,NA,NA,NA,NA,172.48,16.7,354.52,NA,NA,NA,NA,NA,420.24,16.7,354.52,0,0,0,0,NA
198413235,13235,GA,Pulaski,8706,610.66,0,1296.66,NA,NA,NA,NA,NA,125.83,41.97,235.76,NA,NA,NA,NA,NA,736.49,41.97,1532.42,0,0,0,0,NA
198413237,13237,GA,Putnam,11629,743.93,NA,NA,NA,NA,NA,NA,NA,371.97,12.97,735.68,NA,NA,NA,NA,NA,1115.9,12.97,735.68,0,0,0,0,NA
198413239,13239,GA,Quitman,2192,527.51,0,1147.54,NA,NA,NA,NA,NA,308.97,83.68,573.77,NA,NA,NA,NA,NA,836.48,83.68,1721.31,0,0,0,0,NA
198413241,13241,GA,Rabun,10771,303.03,NA,NA,NA,NA,NA,NA,NA,121.21,33.94,235.71,NA,NA,NA,NA,NA,424.23999999999995,33.94,235.71,0,0,0,0,NA
198413243,13243,GA,Randolph,9015,527.61,NA,NA,NA,NA,NA,NA,NA,309.03,85.29,561.57,NA,NA,NA,NA,NA,836.64,85.29,561.57,0,0,0,0,NA
198413245,13245,GA,Richmond,186942,479.59,51.49,910.12,NA,NA,NA,NA,NA,318.82,30.21,613.55,NA,NA,NA,NA,NA,798.41,81.7,1523.67,0,0,0,0,NA
198413247,13247,GA,Rockdale,40877,260.7,28.73,496.46,NA,NA,NA,NA,NA,166.56,24.42,327.08,NA,NA,NA,NA,NA,427.26,53.150000000000006,823.54,0,0,0,0,NA
198413249,13249,GA,Schley,3519,420.36,0,854.7,NA,NA,NA,NA,NA,177.49,0,94.97,NA,NA,NA,NA,NA,597.85,0,949.6700000000001,0,0,0,0,NA
198413251,13251,GA,Screven,14302,307.1,NA,NA,NA,NA,NA,NA,NA,72.79,13.09,180.52,NA,NA,NA,NA,NA,379.89000000000004,13.09,180.52,0,0,0,0,NA
198413253,13253,GA,Seminole,8955,538.21,NA,NA,NA,NA,NA,NA,NA,218.87,14.23,448.63,NA,NA,NA,NA,NA,757.08,14.23,448.63,0,0,0,0,NA
198413255,13255,GA,Spalding,49969,484.19,108.22,885.41,NA,NA,NA,NA,NA,465.56,24.05,936.74,NA,NA,NA,NA,NA,949.75,132.27,1822.15,0,0,0,0,NA
198413257,13257,GA,Stephens,22324,282.99,NA,NA,NA,NA,NA,NA,NA,186.36,16.04,359.64,NA,NA,NA,NA,NA,469.35,16.04,359.64,0,0,0,0,NA
198413259,13259,GA,Stewart,6045,247.25,0,510.78,NA,NA,NA,NA,NA,1076.92,0,2247.45,NA,NA,NA,NA,NA,1324.17,0,2758.2299999999996,0,0,0,0,NA
198413261,13261,GA,Sumter,30660,500.63,78.61,977.89,NA,NA,NA,NA,NA,876.1,49.13,1811.31,NA,NA,NA,NA,NA,1376.73,127.74000000000001,2789.2,0,0,0,0,NA
198413263,13263,GA,Talbot,6343,274.86,0,576.52,NA,NA,NA,NA,NA,174.91,NA,356.39,NA,NA,NA,NA,NA,449.77,0,932.91,0,0,0,0,NA
198413265,13265,GA,Taliaferro,2052,932.99,NA,NA,NA,NA,NA,NA,NA,348.6,57.51,678.12,NA,NA,NA,NA,NA,1281.5900000000001,57.51,678.12,0,0,0,0,NA
198413267,13267,GA,Tattnall,17711,578.48,NA,NA,NA,NA,NA,NA,NA,108.89,17.06,212.87,NA,NA,NA,NA,NA,687.37,17.06,212.87,0,0,0,0,NA
198413269,13269,GA,Taylor,7762,349.22,0,731.81,NA,NA,NA,NA,NA,110.93,0,232.46,NA,NA,NA,NA,NA,460.15000000000003,0,964.27,0,0,0,0,NA
198413271,13271,GA,Telfair,11400,467.84,0,976.21,NA,NA,NA,NA,NA,187.13,0,402.68,NA,NA,NA,NA,NA,654.97,0,1378.89,0,0,0,0,NA
198413273,13273,GA,Terrell,11697,638.12,NA,NA,NA,NA,NA,NA,NA,978.45,39.98,2045.45,NA,NA,NA,NA,NA,1616.5700000000002,39.98,2045.45,0,0,0,0,NA
198413275,13275,GA,Thomas,38436,546.72,78.8,1065.13,NA,NA,NA,NA,NA,623.34,51.22,1257.2,NA,NA,NA,NA,NA,1170.06,130.01999999999998,2322.33,0,0,0,0,NA
198413277,13277,GA,Tift,33664,637.38,63,1233.99,NA,NA,NA,NA,NA,318.69,67.5,579.6,NA,NA,NA,NA,NA,956.0699999999999,130.5,1813.5900000000001,0,0,0,0,NA
198413279,13279,GA,Toombs,23535,560.96,51.81,1116.45,NA,NA,NA,NA,NA,147.34,23.32,299.6,NA,NA,NA,NA,NA,708.3000000000001,75.13,1416.0500000000002,0,0,0,0,NA
198413281,13281,GA,Towns,6233,100.03,0,206.72,NA,NA,NA,NA,NA,391.85,134.69,700.78,NA,NA,NA,NA,NA,491.88,134.69,907.5,0,0,0,0,NA
198413283,13283,GA,Treutlen,6150,268.31,0,555.86,NA,NA,NA,NA,NA,311.24,0,678.15,NA,NA,NA,NA,NA,579.55,0,1234.01,0,0,0,0,NA
198413285,13285,GA,Troup,52500,568.06,40.6,1141.81,NA,NA,NA,NA,NA,490.1,17.4,1010.6,NA,NA,NA,NA,NA,1058.1599999999999,58,2152.41,0,0,0,0,NA
198413287,13287,GA,Turner,9491,459.93,0,966.9,NA,NA,NA,NA,NA,226.43,74.22,483.45,NA,NA,NA,NA,NA,686.36,74.22,1450.35,0,0,0,0,NA
198413289,13289,GA,Twiggs,9479,251.85,0,516.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.85,0,516.53,0,0,0,0,NA
198413291,13291,GA,Union,10135,359.26,0,720.78,NA,NA,NA,NA,NA,209.31,31.14,363.52,NA,NA,NA,NA,NA,568.5699999999999,31.14,1084.3,0,0,0,0,NA
198413293,13293,GA,Upson,26467,532.58,NA,NA,NA,NA,NA,NA,NA,526.6,14.88,1087.28,NA,NA,NA,NA,NA,1059.18,14.88,1087.28,0,0,0,0,NA
198413295,13295,GA,Walker,56862,212.23,NA,NA,NA,NA,NA,NA,NA,86.5,12.63,188.86,NA,NA,NA,NA,NA,298.73,12.63,188.86,0,0,0,0,NA
198413297,13297,GA,Walton,32670,866.75,111.87,1655.15,NA,NA,NA,NA,NA,176.21,22.37,368.03,NA,NA,NA,NA,NA,1042.96,134.24,2023.18,0,0,0,0,NA
198413299,13299,GA,Ware,36907,558.25,NA,NA,NA,NA,NA,NA,NA,272.68,41.93,514.92,NA,NA,NA,NA,NA,830.9300000000001,41.93,514.92,0,0,0,0,NA
198413301,13301,GA,Warren,6564,610.53,NA,NA,NA,NA,NA,NA,NA,239.89,41.63,486.15,NA,NA,NA,NA,NA,850.42,41.63,486.15,0,0,0,0,NA
198413303,13303,GA,Washington,18997,586.14,NA,NA,NA,NA,NA,NA,NA,197.08,48.54,397,NA,NA,NA,NA,NA,783.22,48.54,397,0,0,0,0,NA
198413305,13305,GA,Wayne,21533,288.7,NA,NA,NA,NA,NA,NA,NA,251.17,22.76,501.03,NA,NA,NA,NA,NA,539.87,22.76,501.03,0,0,0,0,NA
198413307,13307,GA,Webster,2334,343.88,0,715.31,NA,NA,NA,NA,NA,412.65,0,858.37,NA,NA,NA,NA,NA,756.53,0,1573.6799999999998,0,0,0,0,NA
198413309,13309,GA,Wheeler,5100,197.69,0,404.86,NA,NA,NA,NA,NA,171.33,50.23,364.37,NA,NA,NA,NA,NA,369.02,50.23,769.23,0,0,0,0,NA
198413311,13311,GA,White,11126,NA,NA,NA,NA,NA,NA,NA,NA,182.21,21.41,381.53,NA,NA,NA,NA,NA,182.21,21.41,381.53,0,0,0,0,NA
198413313,13313,GA,Whitfield,67686,545.45,74.02,1022.84,NA,NA,NA,NA,NA,173.06,23.95,324.05,NA,NA,NA,NA,NA,718.51,97.97,1346.89,0,0,0,0,NA
198413315,13315,GA,Wilcox,7329,680.43,NA,NA,NA,NA,NA,NA,NA,176.91,35.07,375.94,NA,NA,NA,NA,NA,857.3399999999999,35.07,375.94,0,0,0,0,NA
198413317,13317,GA,Wilkes,11237,515.24,NA,NA,NA,NA,NA,NA,NA,349.08,59.44,656.92,NA,NA,NA,NA,NA,864.3199999999999,59.44,656.92,0,0,0,0,NA
198413319,13319,GA,Wilkinson,10438,257.07,0,529.1,NA,NA,NA,NA,NA,87.71,0,174.29,NA,NA,NA,NA,NA,344.78,0,703.39,0,0,0,0,NA
198413321,13321,GA,Worth,18888,310.45,0,642.47,NA,NA,NA,NA,NA,198.02,35.72,437.58,NA,NA,NA,NA,NA,508.47,35.72,1080.05,0,0,0,0,NA
198415001,15001,HI,Hawaii,103523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198415003,15003,HI,Honolulu,797794,86.75,5.63,162.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.75,5.63,162.96,0,0,0,0,NA
198415005,15005,HI,Kalawao,132,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198415007,15007,HI,Kauai,43634,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198415009,15009,HI,Maui,82840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198416001,16001,ID,Ada,186279,NA,NA,NA,NA,NA,NA,NA,NA,97.32,7.99,187.89,NA,NA,NA,NA,NA,97.32,7.99,187.89,0,0,0,0,NA
198416003,16003,ID,Adams,3413,NA,NA,NA,NA,NA,NA,NA,NA,95.06,0,185.36,NA,NA,NA,NA,NA,95.06,0,185.36,0,0,0,0,NA
198416005,16005,ID,Bannock,67115,NA,NA,NA,NA,NA,NA,NA,NA,130.43,16.62,243.93,NA,NA,NA,NA,NA,130.43,16.62,243.93,0,0,0,0,NA
198416007,16007,ID,Bear,7089,NA,NA,NA,NA,NA,NA,NA,NA,31.41,0,41.73,NA,NA,NA,NA,NA,31.41,0,41.73,0,0,0,0,NA
198416009,16009,ID,Benewah,8605,NA,NA,NA,NA,NA,NA,NA,NA,186.92,58.16,306.75,NA,NA,NA,NA,NA,186.92,58.16,306.75,0,0,0,0,NA
198416011,16011,ID,Bingham,38347,NA,NA,NA,NA,NA,NA,NA,NA,89.8,25.83,182.07,NA,NA,NA,NA,NA,89.8,25.83,182.07,0,0,0,0,NA
