yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200917137,17137,IL,Morgan,35602,501.64,70.72,900.9,0,2653.3,808.08,0,326.18,167.62,79.55,270.27,0,589.62,145.45,1796.3,108.73,669.26,150.26999999999998,1171.17,0,3242.92,953.53,1796.3,434.91
200917139,17139,IL,Moultrie,14787,253.14,0,513.16,NA,12500,NA,NA,201.23,245.32,21.72,89.25,0,20312.5,2238.81,0,83.85,498.46,21.72,602.41,0,32812.5,2238.81,0,285.08
200917141,17141,IL,Ogle,53621,235.41,34.59,434.66,NA,NA,550.02,NA,175.32,238.28,23.06,434.66,496.6,5934.72,756.27,1362.32,121.13,473.69,57.650000000000006,869.32,496.6,5934.72,1306.29,1362.32,296.45
200917143,17143,IL,Peoria,186930,857.07,126.76,1619.6,NA,3339.59,NA,NA,327.3,392.29,70.03,521.78,0,988.15,518.79,0,166.35,1249.3600000000001,196.79000000000002,2141.38,0,4327.74,518.79,0,493.65
200917145,17145,IL,Perry,22374,359.93,78.67,566.67,0,522.95,0,0,353.97,373.26,31.47,485.72,0,726.32,1103.67,0,173.05,733.19,110.14,1052.3899999999999,0,1249.27,1103.67,0,527.02
200917147,17147,IL,Piatt,16774,83.74,0,167.13,NA,NA,NA,NA,66.33,243.21,18.65,259.98,0,40476.19,2222.22,0,104.23,326.95,18.65,427.11,0,40476.19,2222.22,0,170.56
200917149,17149,IL,Pike,16473,789.09,NA,NA,0,2962.96,0,0,741.34,438.38,40.23,774.46,0,1481.48,4854.37,0,274.2,1227.47,40.23,774.46,0,4444.4400000000005,4854.37,0,1015.54
200917151,17151,IL,Pope,4431,209.28,0,388.6,0,0,0,0,235.94,356.82,86.17,379.53,0,501.99,0,0,238.3,566.1,86.17,768.13,0,501.99,0,0,474.24
200917153,17153,IL,Pulaski,6164,670.97,NA,NA,0,1486.7,0,0,279.22,905.03,37.56,1652.82,62714.29,489.83,39260,0,320.7,1576,37.56,1652.82,62714.29,1976.53,39260,0,599.9200000000001
200917155,17155,IL,Putnam,5997,154.84,0,305.5,0,0,0,0,163.58,66.32,0,101.83,0,0,0,0,40.89,221.16,0,407.33,0,0,0,0,204.47000000000003
200917157,17157,IL,Randolph,33528,357.17,85.45,548.21,NA,792.01,NA,NA,290.22,74.35,32.04,75.1,0,137.74,0,1782.61,65.96,431.52,117.49000000000001,623.3100000000001,0,929.75,0,1782.61,356.18
200917159,17159,IL,Richland,16229,612.04,197.86,1024.43,0,8620.69,0,0,578.68,236.92,39.57,157.6,0,862.07,0,0,177.66,848.9599999999999,237.43,1182.03,0,9482.76,0,0,756.3399999999999
200917161,17161,IL,Rock,147552,357.24,41.47,674.16,NA,1741.18,448.56,NA,189.07,257.69,76.71,390.76,0,1134.58,192.98,0,157.78,614.9300000000001,118.17999999999999,1064.92,0,2875.76,641.54,0,346.85
200917163,17163,IL,St.,268489,426.78,30.46,846.31,NA,1059.11,NA,0,159.08,227.09,28.28,522.75,75.24,510.21,37.14,201.41,171.18,653.87,58.74,1369.06,75.24,1569.32,37.14,201.41,330.26
200917165,17165,IL,Saline,24911,742.72,51.1,1425.87,0,2748.69,0,0,655.83,309.08,74.6,458.8,0,1274.87,368.93,0,221.75,1051.8,125.69999999999999,1884.6699999999998,0,4023.56,368.93,0,877.58
200917167,17167,IL,Sangamon,196180,613.39,86.29,1171.04,NA,3068.05,331.91,NA,294.71,273.37,66.95,516.58,105.44,1311,364.15,0,118.23,886.76,153.24,1687.62,105.44,4379.05,696.06,0,412.94
200917169,17169,IL,Schuyler,7489,822.2,178.49,1371.95,NA,1951.22,NA,NA,763.53,290.65,133.87,533.54,0,531.71,5454.55,0,327.23,1112.85,312.36,1905.49,0,2482.9300000000003,5454.55,0,1090.76
200917171,17171,IL,Scott,5373,118.69,0,238.81,0,0,0,0,120.48,NA,NA,NA,NA,NA,NA,NA,NA,118.69,0,238.81,0,0,0,0,120.48
200917173,17173,IL,Shelby,22386,640.71,172.14,1102.32,NA,NA,NA,NA,635.98,138.32,28.69,254.38,0,0,0,0,83.11,779.03,200.82999999999998,1356.6999999999998,0,0,0,0,719.09
200917175,17175,IL,Stark,6043,299.24,NA,NA,NA,NA,NA,NA,277.16,147.71,0,162.78,0,0,0,0,124.72,446.95000000000005,0,162.78,0,0,0,0,401.88
200917177,17177,IL,Stephenson,47792,762.93,85.63,1456.02,0,5606.17,520.16,0,249.01,411.68,118.57,781.93,0,2295.02,455.14,0,157.07,1174.61,204.2,2237.95,0,7901.1900000000005,975.3,0,406.08
200917179,17179,IL,Tazewell,135054,382.12,41.29,719.16,0,2897.28,NA,0,354.81,181.36,41.29,331.22,0,2633.89,695.32,0,144.07,563.48,82.58,1050.38,0,5531.17,695.32,0,498.88
200917181,17181,IL,Union,17909,408.13,NA,NA,NA,2919.71,NA,NA,389.36,905.09,39,1584.06,60674.42,13591.24,11486.22,0,221.47,1313.22,39,1584.06,60674.42,16510.95,11486.22,0,610.83
200917183,17183,IL,Vermilion,81710,822.79,140.64,1483.72,NA,3004.6,450.68,NA,484.59,503.67,136.73,968.96,0,1753.88,250.38,0,385.79,1326.46,277.37,2452.6800000000003,0,4758.48,701.06,0,870.38
200917185,17185,IL,Wabash,12040,628.52,NA,NA,NA,NA,NA,NA,608.19,222.6,79.01,468.75,0,746.27,0,0,216.25,851.12,79.01,468.75,0,746.27,0,0,824.44
200917187,17187,IL,Warren,17689,253.41,0,505.31,NA,3603.6,NA,NA,185.24,169.78,0,243.94,724.64,2027.03,57.27,0,102.37,423.19,0,749.25,724.64,5630.63,57.27,0,287.61
200917189,17189,IL,Washington,14755,281.81,86.51,463.99,NA,NA,NA,NA,277.33,170.02,0,141.21,0,8196.72,620.37,0,85.33,451.83000000000004,86.51,605.2,0,8196.72,620.37,0,362.65999999999997
200917191,17191,IL,Wayne,16788,606.82,NA,NA,NA,NA,NA,NA,598.22,130.71,58.74,189.57,0,4280,0,7187.5,142.2,737.5300000000001,58.74,189.57,0,4280,0,7187.5,740.4200000000001
200917193,17193,IL,White,14767,914.8,87.43,1756.34,0,0,0,0,934.9,322.94,99.23,513.78,0,18757.58,394.23,0,237.1,1237.74,186.66000000000003,2270.12,0,18757.58,394.23,0,1172
200917195,17195,IL,Whiteside,58667,630.42,135.83,1116.93,0,10163.34,775.82,0,457.72,266.34,65.2,443.57,0,2540.83,428.04,0,136.7,896.76,201.03000000000003,1560.5,0,12704.17,1203.8600000000001,0,594.4200000000001
200917197,17197,IL,Will,674970,323.22,36.9,609.23,NA,1487.35,350.9,NA,144.3,152.39,31.12,313.5,8.49,749.47,152.57,4564.59,92.24,475.61,68.02,922.73,8.49,2236.8199999999997,503.46999999999997,4564.59,236.54000000000002
200917199,17199,IL,Williamson,66229,354.41,32.72,670.49,NA,1564.19,NA,NA,303.05,247.86,46.74,500.57,250,1402.37,250.94,520.83,222.91,602.27,79.46000000000001,1171.06,250,2966.56,250.94,520.83,525.96
200917201,17201,IL,Winnebago,295612,786.92,116.13,1471.87,141.1,3617.4,448.22,907.44,391.47,400.92,106.96,711.49,71.96,1817.11,401.85,206.9,189.55,1187.84,223.08999999999997,2183.3599999999997,213.06,5434.51,850.07,1114.3400000000001,581.02
200917203,17203,IL,Woodford,38675,429.43,32.46,825.24,NA,8441.56,NA,0,370.2,170.15,32.46,258.9,0,1532.47,634.41,0,132.57,599.58,64.92,1084.1399999999999,0,9974.029999999999,634.41,0,502.77
200918001,18001,IN,Adams,34351,805.55,138.37,1449.14,NA,22857.14,2916.16,NA,636.91,302.96,79.07,543.43,0,4285.71,243.01,0,272.6,1108.51,217.44,1992.5700000000002,0,27142.85,3159.17,0,909.51
200918003,18003,IN,Allen,353693,761.52,134.32,1404.18,136.88,3264.56,964.75,638.98,385.34,354.95,105.42,647.21,76.05,1562.56,556.59,106.5,190.22,1116.47,239.74,2051.3900000000003,212.93,4827.12,1521.3400000000001,745.48,575.56
200918005,18005,IN,Bartholomew,76566,575.54,132.86,1011.86,NA,4605.85,726.64,NA,481.86,297.76,136.88,555.53,52.47,1151.46,830.45,0,309.12,873.3,269.74,1567.3899999999999,52.47,5757.31,1557.0900000000001,0,790.98
200918007,18007,IN,Benton,8735,471.7,180.7,765.03,NA,NA,NA,NA,460.92,435.41,72.28,619.31,0,9090.91,494.16,0,307.28,907.11,252.98,1384.34,0,9090.91,494.16,0,768.2
200918009,18009,IN,Blackford,12844,477.06,NA,NA,NA,NA,NA,NA,NA,789.85,88.65,1191.05,0,17708.33,2500,0,697.3,1266.91,88.65,1191.05,0,17708.33,2500,0,697.3
200918011,18011,IN,Boone,55915,387.16,76.2,703.72,0,2319.59,685.87,0,366.77,333.42,76.2,531.94,163.67,2319.59,640.6,1828.12,329.22,720.58,152.4,1235.66,163.67,4639.18,1326.47,1828.12,695.99
200918013,18013,IN,Brown,15261,394.56,NA,NA,NA,NA,NA,NA,NA,366.34,19.61,654.89,0,4315.79,980.58,0,342.47,760.9,19.61,654.89,0,4315.79,980.58,0,342.47
200918015,18015,IN,Carroll,20103,712.41,174.69,1224.12,NA,NA,2004.45,NA,646.15,371.69,79.4,498.72,0,4054.05,668.15,0,258.46,1084.1,254.09,1722.84,0,4054.05,2672.6,0,904.6099999999999
200918017,18017,IN,Cass,38968,600.94,90.57,1084.58,NA,6108.6,607.49,NA,490.47,616.96,82.34,1248.44,764.49,4524.89,1248.73,0,528.2,1217.9,172.91,2333.02,764.49,10633.490000000002,1856.22,0,1018.6700000000001
200918019,18019,IN,Clark,109067,333.68,45.81,625.46,NA,1593.91,NA,NA,242.19,553.42,88.92,917.71,139.95,2300.31,370.14,444.44,357.81,887.0999999999999,134.73000000000002,1543.17,139.95,3894.2200000000003,370.14,444.44,600
200918021,18021,IN,Clay,26901,477.92,103.08,847.94,NA,NA,NA,NA,470.9,376.31,103.08,553.99,0,2840.91,4040.4,0,377.89,854.23,206.16,1401.93,0,2840.91,4040.4,0,848.79
200918023,18023,IN,Clinton,33280,754.16,86.46,1405.28,NA,10784.31,1218.07,NA,632.01,600.34,86.46,1030.54,2040.82,4411.76,648.33,0,574.81,1354.5,172.92,2435.8199999999997,2040.82,15196.07,1866.4,0,1206.82
200918025,18025,IN,Crawford,10664,483.09,NA,NA,NA,NA,NA,NA,NA,643.51,116.18,862.31,0,20588.24,3616.67,0,701.88,1126.6,116.18,862.31,0,20588.24,3616.67,0,701.88
200918027,18027,IN,Daviess,31389,602.56,126.36,1058.47,NA,7857.14,NA,NA,545.23,860.07,231.65,1764.11,0,6428.57,2464.33,0,921.43,1462.63,358.01,2822.58,0,14285.71,2464.33,0,1466.6599999999999
200918029,18029,IN,Dearborn,49931,904.9,211.81,1593.6,NA,8547.01,1311.48,NA,849.76,693.75,234.81,1107.7,543.48,7692.31,2131.15,0,597.92,1598.65,446.62,2701.3,543.48,16239.32,3442.63,0,1447.6799999999998
200918031,18031,IN,Decatur,25595,606.54,97.85,1106.97,NA,NA,1600,NA,587.32,394.25,73.39,565.52,0,2205.88,400,0,356.14,1000.79,171.24,1672.49,0,2205.88,2000,0,943.46
200918033,18033,IN,DeKalb,42053,528.16,58.9,987.6,NA,5217.39,826.45,NA,489.77,253.41,73.63,425.32,0,869.57,165.29,0,299.51,781.5699999999999,132.53,1412.92,0,6086.96,991.74,0,789.28
200918035,18035,IN,Delaware,117490,573.44,91.09,1084.44,NA,3457.22,590.41,NA,352.14,335.43,69.52,606.98,0,1521.18,147.6,403.67,244.85,908.8700000000001,160.61,1691.42,0,4978.4,738.01,403.67,596.99
200918037,18037,IN,Dubois,41897,354.45,60.18,638.14,NA,NA,925.31,NA,312.17,232.09,52.66,343.73,0,1484.21,396.56,0,201.53,586.54,112.84,981.87,0,1484.21,1321.87,0,513.7
200918039,18039,IN,Elkhart,197514,1391.44,288.78,2494.75,NA,8499.67,1414.61,NA,867.47,890.27,230.39,1738.43,130.63,3555.85,728.55,449.09,545.89,2281.71,519.17,4233.18,130.63,12055.52,2143.16,449.09,1413.3600000000001
200918041,18041,IN,Fayette,24247,1135.33,319.77,1974.72,0,3930.13,0,0,1107.77,705.27,102.33,1079.52,0,1965.07,3083.33,2272.73,670.67,1840.6,422.09999999999997,3054.24,0,5895.2,3083.33,2272.73,1778.44
200918043,18043,IN,Floyd,74284,431.06,23.46,855.99,NA,2990.8,607.64,NA,284.69,598.69,101.66,1141.32,527.24,3604.29,1215.28,0,422.66,1029.75,125.12,1997.31,527.24,6595.09,1822.92,0,707.35
200918045,18045,IN,Fountain,17183,547.06,93.51,993.01,NA,NA,NA,NA,515.41,208.62,0,331,0,4500,0,0,200.44,755.68,93.51,1324.01,0,4500,0,0,715.8499999999999
200918047,18047,IN,Franklin,23195,554.96,135.59,962.93,NA,NA,NA,NA,535.34,394.49,122.03,593.59,0,10869.57,0,0,298.16,949.45,257.62,1556.52,0,10869.57,0,0,833.5
200918049,18049,IN,Fulton,20772,714.01,138.76,1272.65,NA,6611.57,NA,NA,670.76,555.56,61.67,688.73,0,2066.12,322.16,2771.93,432.36,1269.57,200.43,1961.38,0,8677.689999999999,322.16,2771.93,1103.12
200918051,18051,IN,Gibson,33345,533.22,177.97,881.46,0,3347.28,0,0,479.53,476.93,196.7,1212.01,0,2928.87,827.46,0,559.46,1010.1500000000001,374.66999999999996,2093.4700000000003,0,6276.15,827.46,0,1038.99
200918053,18053,IN,Grant,70195,860.21,159.24,1603.02,0,4640.23,667.11,0,564.19,564.85,142.47,1070.16,597.6,2878.12,533.69,985.22,407.87,1425.06,301.71000000000004,2673.1800000000003,597.6,7518.3499999999995,1200.8000000000002,985.22,972.0600000000001
200918055,18055,IN,Greene,32995,576.73,85.71,1052.92,NA,NA,NA,NA,581.87,342.29,76.19,554.17,0,0,839.08,0,324.32,919.02,161.89999999999998,1607.0900000000001,0,0,839.08,0,906.19
200918057,18057,IN,Hamilton,269394,286.08,60.39,523.71,NA,1440.3,302.98,NA,249.62,166.53,56.66,260.12,0,1115.07,614.86,0,100.17,452.61,117.05,783.83,0,2555.37,917.84,0,349.79
200918059,18059,IN,Hancock,69183,448.49,103.87,804.29,NA,2473.83,684.93,NA,394.01,573.8,164.46,996.43,0,3425.31,684.93,0,509.9,1022.29,268.33000000000004,1800.7199999999998,0,5899.139999999999,1369.86,0,903.91
200918061,18061,IN,Harrison,39148,415.78,85.07,737.62,NA,3731.34,NA,NA,403.45,611.42,146.95,963.42,0,1865.67,546.22,0,546.42,1027.1999999999998,232.01999999999998,1701.04,0,5597.01,546.22,0,949.8699999999999
200918063,18063,IN,Hendricks,143944,252.41,46.18,456.05,0,818.04,186.57,0,228.38,244.58,91.95,459.78,0,538.51,412.31,2052.13,223.09,496.99,138.13,915.8299999999999,0,1356.55,598.88,2052.13,451.47
200918065,18065,IN,Henry,49305,675.86,261.78,1048.6,NA,1483.05,NA,NA,657.92,537.68,294.5,1178.2,0,514.83,341.69,0,580.59,1213.54,556.28,2226.8,0,1997.88,341.69,0,1238.51
200918067,18067,IN,Howard,82701,852.12,138.72,1603.66,NA,5935.02,776.4,NA,440.5,640.5,215.38,1180.63,0,2686.11,155.28,549.02,545.88,1492.62,354.1,2784.29,0,8621.130000000001,931.68,549.02,986.38
200918069,18069,IN,Huntington,37205,1056.48,276.24,1837.1,NA,13600,1315.79,NA,983.35,422.59,170.62,625.91,0,3200,263.16,0,384.97,1479.07,446.86,2463.0099999999998,0,16800,1578.95,0,1368.3200000000002
200918071,18071,IN,Jackson,41798,809.41,170.38,1434.26,2061.86,5445.54,1343.18,NA,729.81,693.27,272.61,1083.67,0,1816.83,496.31,0,758.02,1502.6799999999998,442.99,2517.9300000000003,2061.86,7262.37,1839.49,0,1487.83
200918073,18073,IN,Jasper,33278,304.34,NA,NA,NA,NA,NA,NA,NA,233.19,55.96,319.2,0,1538.46,281.95,0,214.4,537.53,55.96,319.2,0,1538.46,281.95,0,214.4
200918075,18075,IN,Jay,21399,899.36,268.02,1528.64,NA,NA,NA,NA,878.41,478.89,59.56,682.7,0,5608.7,573.07,0,473.88,1378.25,327.58,2211.34,0,5608.7,573.07,0,1352.29
200918077,18077,IN,Jefferson,32558,516.08,115.47,940.03,NA,2959.83,NA,NA,471.63,379.7,17.77,329.01,0,2748.41,323.94,0,346.5,895.78,133.24,1269.04,0,5708.24,323.94,0,818.13
200918079,18079,IN,Jennings,28546,647.35,140.33,1137.55,NA,2395.21,NA,NA,629.21,653.4,172.71,1054.06,0,2095.81,674.77,4625,683.92,1300.75,313.04,2191.6099999999997,0,4491.02,674.77,4625,1313.13
200918081,18081,IN,Johnson,138584,573.83,189.25,965.22,NA,3296.7,889.97,NA,532.05,337.93,134.87,555.67,0,2511.77,323.62,0,312.42,911.76,324.12,1520.8899999999999,0,5808.469999999999,1213.5900000000001,0,844.47
200918083,18083,IN,Knox,38499,361.95,32.69,661.37,NA,990.1,NA,NA,343.19,497.63,49.03,527.61,257.73,1485.15,1994.3,0,516.85,859.5799999999999,81.72,1188.98,257.73,2475.25,1994.3,0,860.04
200918085,18085,IN,Kosciusko,77263,484.71,104.15,859.08,NA,3931.2,626.49,NA,448.16,397.31,157.03,825.98,937.5,5405.41,1297.73,3731.34,333.94,882.02,261.18,1685.06,937.5,9336.61,1924.22,3731.34,782.1
200918087,18087,IN,LaGrange,37119,440.29,NA,NA,NA,NA,NA,NA,NA,510.96,36.83,1092.11,0,2873.24,809.27,0,461.86,951.25,36.83,1092.11,0,2873.24,809.27,0,461.86
200918089,18089,IN,Lake,495789,453.27,52.81,875.28,NA,1245.9,257.74,442.48,172.38,281.75,60.01,528.08,0,764.19,331.16,0,77.31,735.02,112.82,1403.3600000000001,0,2010.0900000000001,588.9000000000001,442.48,249.69
200918091,18091,IN,LaPorte,111465,549.28,72.37,958.24,NA,2581.97,296.18,NA,278.75,430.52,78.16,605.73,287.8,1633.73,71.62,0,266.6,979.8,150.53,1563.97,287.8,4215.7,367.8,0,545.35
200918093,18093,IN,Lawrence,46138,515.62,81.31,945.36,NA,3680.98,NA,NA,505.02,572.91,155.85,905.13,0,1214.72,775.7,0,531.06,1088.53,237.16,1850.49,0,4895.7,775.7,0,1036.08
200918095,18095,IN,Madison,131599,1159.66,224.83,2054.31,NA,4755.3,459.1,NA,809.37,281.89,123.07,441.67,0,927.09,166.94,480,196.37,1441.5500000000002,347.9,2495.98,0,5682.39,626.04,480,1005.74
200918097,18097,IN,Marion,898394,1145.07,146.4,2199.2,41.13,2806.73,454.73,421.35,586.31,404.36,99.18,745.22,0,805.59,43.22,0,307.64,1549.4299999999998,245.58,2944.42,41.13,3612.32,497.95000000000005,421.35,893.9499999999999
200918099,18099,IN,Marshall,47126,335.39,54.31,609.8,NA,2666.67,374.69,NA,317.67,268.31,40.74,410.95,0,3000,291.42,0,325.06,603.7,95.05000000000001,1020.75,0,5666.67,666.11,0,642.73
200918101,18101,IN,Martin,10300,329.49,0,643.27,0,0,0,0,334.45,817.28,368.44,1432.75,0,13333.33,2439.02,6421.05,767.71,1146.77,368.44,2076.02,0,13333.33,2439.02,6421.05,1102.16
200918103,18103,IN,Miami,37127,531.85,45.27,916.71,NA,858.65,NA,NA,522.19,384.45,81.49,444.03,0,429.33,269.3,609.76,415.98,916.3,126.75999999999999,1360.74,0,1287.98,269.3,609.76,938.1700000000001
200918105,18105,IN,Monroe,136198,356.39,58.26,649.82,NA,2679.28,170.71,NA,288.97,235.86,60.2,384.16,25.55,1037.56,460.91,1257.58,209.25,592.25,118.46000000000001,1033.98,25.55,3716.84,631.62,1257.58,498.22
200918107,18107,IN,Montgomery,38180,832.42,226.61,1394.95,NA,3643.72,685.6,NA,808.12,666.75,134.28,849.44,0,2226.72,930.46,0,644.77,1499.17,360.89,2244.3900000000003,0,5870.44,1616.06,0,1452.8899999999999
200918109,18109,IN,Morgan,68583,441.78,96.25,787.19,NA,NA,NA,NA,438.35,551.13,169.74,931.51,0,7615.89,587.08,0,551.29,992.91,265.99,1718.7,0,7615.89,587.08,0,989.64
200918111,18111,IN,Newton,14207,325.1,NA,NA,NA,NA,NA,NA,NA,543.35,90.33,750,0,7142.86,450.45,0,523.77,868.45,90.33,750,0,7142.86,450.45,0,523.77
200918113,18113,IN,Noble,47574,1028.2,250.69,1770.97,NA,2816.9,655.26,NA,1055.53,609.19,158.33,1121.83,0,7042.25,364.03,0,651.21,1637.39,409.02,2892.8,0,9859.15,1019.29,0,1706.74
200918115,18115,IN,Ohio,6134,641.98,250.63,1021.9,NA,NA,NA,NA,604.08,204.69,0,0,0,0,0,0,238.11,846.6700000000001,250.63,1021.9,0,0,0,0,842.19
200918117,18117,IN,Orange,19931,328.51,NA,NA,NA,NA,NA,NA,NA,432.46,47.17,1042.8,0,1936,1327.43,3782.61,429.58,760.97,47.17,1042.8,0,1936,1327.43,3782.61,429.58
200918119,18119,IN,Owen,21642,354.46,140.41,564.27,NA,NA,NA,NA,347.25,393.17,42.12,743.19,0,3980.39,0,0,382.68,747.63,182.53,1307.46,0,3980.39,0,0,729.9300000000001
200918121,18121,IN,Parke,17326,533.47,78.52,1084.89,NA,NA,NA,NA,525.65,646.53,94.22,1846.21,19166.67,250,592.31,0,675.19,1180,172.74,2931.1000000000004,19166.67,250,592.31,0,1200.8400000000001
200918123,18123,IN,Perry,19331,576.75,86.9,965.52,NA,NA,NA,NA,599.24,269.15,86.9,524.14,0,1100.21,450.45,2272.73,315.82,845.9,173.8,1489.6599999999999,0,1100.21,450.45,2272.73,915.06
200918125,18125,IN,Pike,12836,470.79,148.63,777.02,NA,NA,NA,NA,453.38,845,272.48,1506.95,0,27740.74,0,0,827.23,1315.79,421.11,2283.9700000000003,0,27740.74,0,0,1280.6100000000001
200918127,18127,IN,Porter,163572,247.88,35.84,462.52,NA,1226.42,178.15,NA,224.7,435.37,86.01,799.88,63.78,3270.44,441.92,326.8,392.96,683.25,121.85000000000001,1262.4,63.78,4496.860000000001,620.07,326.8,617.66
200918129,18129,IN,Posey,25941,428.74,106.11,740.49,NA,4232.8,NA,NA,379.8,327.75,82.53,592.39,0,2910.05,0,0,255.18,756.49,188.64,1332.88,0,7142.85,0,0,634.98
200918131,18131,IN,Pulaski,13548,384.21,NA,NA,NA,NA,NA,NA,NA,830.02,119.36,1818.18,0,5434.78,535.14,0,974.38,1214.23,119.36,1818.18,0,5434.78,535.14,0,974.38
200918133,18133,IN,Putnam,38052,481.52,75.18,819.27,NA,640.57,NA,NA,466.44,534.6,135.32,866.49,0,640.57,227.57,0,555.19,1016.12,210.5,1685.76,0,1281.14,227.57,0,1021.6300000000001
200918135,18135,IN,Randolph,26240,266.54,72.72,460.22,NA,NA,NA,NA,251.81,454.33,121.2,859.88,0,5056.18,1948.24,0,409.19,720.87,193.92000000000002,1320.1,0,5056.18,1948.24,0,661
200918137,18137,IN,Ripley,28716,551.01,43.5,1061.85,NA,NA,NA,NA,542.23,429.41,65.25,1094.69,0,7716.98,984.25,0,483.54,980.4200000000001,108.75,2156.54,0,7716.98,984.25,0,1025.77
200918139,18139,IN,Rush,17461,503.05,90.93,905.38,NA,NA,NA,NA,487.94,413.22,18.19,479.32,0,1704.55,0,3772.73,299.21,916.27,109.12,1384.7,0,1704.55,0,3772.73,787.15
200918141,18141,IN,St.,266827,686.34,86.7,1306.03,NA,3342.13,536.47,NA,286.26,347.4,80.03,646.7,147.42,1548.03,493.21,0,163.37,1033.74,166.73000000000002,1952.73,147.42,4890.16,1029.68,0,449.63
200918143,18143,IN,Scott,24165,586.96,99.32,1070.11,0,0,2654.87,0,563.15,549.89,186.22,651.91,0,6441.86,539.82,0,522.02,1136.85,285.53999999999996,1722.02,0,6441.86,3194.69,0,1085.17
200918145,18145,IN,Shelby,44551,1258.08,274.01,2227.92,NA,9118.54,1327.89,NA,1166.34,614.96,150.71,1134.22,0,2279.64,1021.45,0,601.11,1873.04,424.72,3362.1400000000003,0,11398.18,2349.34,0,1767.4499999999998
200918147,18147,IN,Spencer,20992,145.37,NA,NA,NA,NA,NA,NA,NA,397.66,59.49,710.83,0,5303.03,553.46,0,390.86,543.03,59.49,710.83,0,5303.03,553.46,0,390.86
200918149,18149,IN,Starke,23343,938.28,290.24,1588.56,NA,NA,NA,NA,935.09,445.55,92.35,595.71,0,2357.14,0,0,398.79,1383.83,382.59000000000003,2184.27,0,2357.14,0,0,1333.88
200918151,18151,IN,Steuben,34194,535.32,81.43,962.77,NA,3030.3,823.72,NA,512.33,563.84,63.33,1065.01,0,3787.88,1812.19,0,480.31,1099.16,144.76,2027.78,0,6818.18,2635.91,0,992.6400000000001
200918153,18153,IN,Sullivan,21483,396.72,79.87,633.97,NA,NA,NA,NA,418.19,448.5,143.77,538.28,0,201.88,250,0,377.12,845.22,223.64000000000001,1172.25,0,201.88,250,0,795.31
200918155,18155,IN,Switzerland,10541,325.44,0,638.05,NA,NA,NA,NA,316.46,204.59,0,0,0,0,0,0,237.79,530.03,0,638.05,0,0,0,0,554.25
200918157,18157,IN,Tippecanoe,171937,669.16,124.57,1167.65,NA,5293.28,799.8,NA,490.5,339.97,106.3,656.8,10.57,1481.71,110.13,0,332.01,1009.13,230.87,1824.45,10.57,6774.99,909.93,0,822.51
200918159,18159,IN,Tipton,16046,174.44,NA,NA,NA,NA,NA,NA,NA,329.49,38.9,618.12,0,8333.33,1207.73,0,234.37,503.93,38.9,618.12,0,8333.33,1207.73,0,234.37
200918161,18161,IN,Union,7466,572.71,NA,NA,NA,NA,NA,NA,NA,368.17,40.72,287.71,0,3571.43,980.39,0,239.98,940.8800000000001,40.72,287.71,0,3571.43,980.39,0,239.98
200918163,18163,IN,Vanderburgh,178995,756,122.83,1412.23,NA,3411.88,767.26,NA,485.97,585.13,170.32,1042.2,63.25,2238.19,481.24,769.72,449.69,1341.13,293.15,2454.4300000000003,63.25,5650.07,1248.5,769.72,935.6600000000001
200918165,18165,IN,Vermillion,16377,570.72,113.96,1028.96,NA,NA,NA,NA,550.19,708.65,265.91,1600.61,0,8928.57,2256.76,9277.78,748.07,1279.37,379.87,2629.5699999999997,0,8928.57,2256.76,9277.78,1298.2600000000002
200918167,18167,IN,Vigo,107429,512.9,67.91,918.8,NA,2319.76,354.82,NA,355.72,356.33,76.96,634.39,0,916.72,389.12,0,325.27,869.23,144.87,1553.19,0,3236.4800000000005,743.94,0,680.99
200918169,18169,IN,Wabash,33036,787.81,217.54,1362.16,NA,NA,NA,NA,790.67,429.17,170.24,706.8,0,1385.19,343.25,0,444.75,1216.98,387.78,2068.96,0,1385.19,343.25,0,1235.42
200918171,18171,IN,Warren,8533,361.27,0,713.27,NA,NA,NA,NA,348.3,559.97,248.9,741.8,0,38857.14,4194.44,0,439.96,921.24,248.9,1455.07,0,38857.14,4194.44,0,788.26
200918173,18173,IN,Warrick,59197,206.6,NA,NA,NA,NA,NA,NA,NA,244.04,25.49,638.41,130.97,978.65,300.8,0,242.27,450.64,25.49,638.41,130.97,978.65,300.8,0,242.27
200918175,18175,IN,Washington,28144,597.32,163.08,1022.91,NA,NA,NA,NA,590.78,403.59,76.1,788.49,0,25780.49,0,0,443.08,1000.9100000000001,239.18,1811.4,0,25780.49,0,0,1033.86
