yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201612021,12021,FL,Collier,365345,523.81,76.82,974.35,NA,1496.9,495.24,NA,414.24,379.09,122.71,559.07,0,630.77,297.08,416.67,428.44,902.8999999999999,199.52999999999997,1533.42,0,2127.67,792.3199999999999,416.67,842.6800000000001
201612023,12023,FL,Columbia,69217,1436.01,384.88,2349.31,NA,2848.14,451.64,NA,1155.45,462.06,228.98,1159.84,0,652.93,70.76,0,292,1898.07,613.86,3509.1499999999996,0,3501.0699999999997,522.4,0,1447.45
201612027,12027,FL,DeSoto,36261,1295.17,323.55,1925.58,NA,2921.49,611.62,NA,1315.43,755.15,334.71,1151.01,0,1095.56,379.2,0,774.84,2050.32,658.26,3076.59,0,4017.0499999999997,990.8199999999999,0,2090.27
201612029,12029,FL,Dixie,16461,918.16,139.24,1494.85,NA,1084.43,NA,NA,938.29,819.43,162.45,1649.48,7142.86,697.13,455.58,0,649.58,1737.59,301.69,3144.33,7142.86,1781.56,455.58,0,1587.87
201612031,12031,FL,Duval,925996,1258.01,154.46,2409.04,NA,2860.29,399.82,NA,653.72,509.12,137.54,770.55,73.23,924.89,45.49,95.34,304.6,1767.13,292,3179.59,73.23,3785.18,445.31,95.34,958.32
201612033,12033,FL,Escambia,311537,1342.57,221,2437.53,NA,3255.88,329.25,NA,859.79,782.15,101.17,1419.17,59.29,2138.32,1860.24,68.69,235.36,2124.72,322.17,3856.7000000000003,59.29,5394.200000000001,2189.49,68.69,1095.15
201612035,12035,FL,Flagler,107351,503.39,56.59,997.15,NA,2237.78,197.24,NA,314.33,214.56,28.3,420.4,58.17,578.47,75.86,0,235.2,717.95,84.89,1417.55,58.17,2816.25,273.1,0,549.53
201612037,12037,FL,Franklin,11830,1197.68,368.02,1735.73,NA,2143.39,NA,NA,1061.2,881.81,368.02,1171.62,0,1034.74,381.68,0,866.64,2079.49,736.04,2907.35,0,3178.13,381.68,0,1927.8400000000001
201612039,12039,FL,Gadsden,46051,1270.34,140.55,2503.66,0,1865.93,546.63,0,476.93,723.53,127.77,1401.77,0,1199.11,170.82,0,114.05,1993.87,268.32,3905.43,0,3065.04,717.45,0,590.98
201612041,12041,FL,Gilchrist,17598,794.29,213.59,1288.19,NA,1703.16,NA,NA,767.87,356.98,58.25,462.43,0,486.62,312.99,0,321.68,1151.27,271.84000000000003,1750.6200000000001,0,2189.78,312.99,0,1089.55
201612043,12043,FL,Glades,13420,775.29,154.32,1187.07,NA,1502.15,593.18,NA,673.79,4442.53,277.78,654.93,12068.97,6294.71,3001.98,291.55,3485.13,5217.82,432.09999999999997,1842,12068.97,7796.860000000001,3595.16,291.55,4158.92
201612045,12045,FL,Gulf,16061,910.09,334.97,1229.1,NA,1685.16,NA,NA,725.11,533.19,231.9,514.51,0,836.83,0,0,319.05,1443.2800000000002,566.87,1743.61,0,2521.9900000000002,0,0,1044.16
201612047,12047,FL,Hamilton,14309,735.45,NA,NA,NA,NA,NA,NA,NA,466.13,164.84,631.86,0,955.06,115.87,0,176.26,1201.58,164.84,631.86,0,955.06,115.87,0,176.26
201612049,12049,FL,Hardee,27229,1312.01,271.56,2173.45,NA,3685.9,1150.76,NA,1113.81,568.15,155.18,1038.54,413.64,1600.96,587.15,1866.67,418.64,1880.1599999999999,426.74,3211.99,413.64,5286.860000000001,1737.9099999999999,1866.67,1532.4499999999998
201612051,12051,FL,Hendry,40103,855.36,141.87,1472.5,NA,2678.26,545.84,2325.58,703.7,696.68,141.87,1169.34,0,1704.35,230.93,1744.19,888.89,1552.04,283.74,2641.84,0,4382.610000000001,776.77,4069.77,1592.5900000000001
201612053,12053,FL,Hernando,182558,815.47,186.27,1492.69,NA,2719.84,469.68,NA,752.16,538.23,226.84,903.15,61.94,1551.81,54.46,0,551.25,1353.7,413.11,2395.84,61.94,4271.65,524.14,0,1303.4099999999999
201612055,12055,FL,Highlands,102191,1247.67,245.19,2260.5,NA,4019.7,633.41,NA,975.07,779.79,218.37,1319.91,0,1843.03,197.94,0,842.54,2027.46,463.56,3580.41,0,5862.73,831.3499999999999,0,1817.6100000000001
201612057,12057,FL,Hillsborough,1380991,715.99,85.95,1368.97,NA,2197.03,433.76,NA,448.24,317.69,97.39,557.29,9.25,792.45,194.83,35.35,271.98,1033.68,183.34,1926.26,9.25,2989.4800000000005,628.59,35.35,720.22
201612059,12059,FL,Holmes,19389,1329.57,384.4,2072.84,NA,1165.92,NA,NA,1400.82,644.64,201.35,1151.58,0,358.74,750.68,0,737.77,1974.21,585.75,3224.42,0,1524.66,750.68,0,2138.59
201612061,12061,FL,Indian,151248,864.91,133.77,1640.49,NA,3244.97,397.06,NA,621.28,538.76,173.66,938.49,53.66,1642.5,192.79,0,471.83,1403.67,307.43,2578.98,53.66,4887.469999999999,589.85,0,1093.11
201612063,12063,FL,Jackson,48337,1198.52,387.27,1767.18,NA,1843.52,335.95,NA,1004.88,632.12,485.99,803.75,322.58,900.32,223.96,362.45,600.96,1830.6399999999999,873.26,2570.9300000000003,322.58,2743.84,559.91,362.45,1605.8400000000001
201612065,12065,FL,Jefferson,13938,1020.87,NA,NA,NA,NA,NA,NA,NA,397.01,49.44,817.44,0,702.29,261.78,0,275.7,1417.88,49.44,817.44,0,702.29,261.78,0,275.7
201612067,12067,FL,Lafayette,8763,628.62,NA,NA,NA,NA,NA,NA,NA,330.85,0,618.08,0,348.13,235.85,0,174.43,959.47,0,618.08,0,348.13,235.85,0,174.43
201612069,12069,FL,Lake,334748,653.03,81.96,1253.7,NA,2291.54,329.19,NA,474.33,385.38,86,640.68,16.59,932.68,306.64,0,361.66,1038.4099999999999,167.95999999999998,1894.38,16.59,3224.22,635.8299999999999,0,835.99
201612071,12071,FL,Lee,722386,620.85,93.2,1171.87,0,2580.78,488.48,0,404.94,384.24,126.15,596.26,156.21,1134.21,237.58,0,388.1,1005.09,219.35000000000002,1768.1299999999999,156.21,3714.9900000000002,726.0600000000001,0,793.04
201612073,12073,FL,Leon,286977,1128.02,136.27,2227.62,NA,2625.31,268.99,NA,465.23,486.55,136.27,872.88,23.99,992.79,47.69,167.21,289.17,1614.57,272.54,3100.5,23.99,3618.1,316.68,167.21,754.4000000000001
201612075,12075,FL,Levy,39829,1153.77,105.85,2267.61,0,3977.99,494.8,0,893.42,558,260.57,891.47,409.84,1989,52.94,1171.88,459.77,1711.77,366.41999999999996,3159.08,409.84,5966.99,547.74,1171.88,1353.19
201612077,12077,FL,Liberty,8302,1091.89,NA,NA,NA,NA,NA,NA,NA,856.71,538.95,511.25,0,958.7,746.99,0,849.31,1948.6000000000001,538.95,511.25,0,958.7,746.99,0,849.31
201612079,12079,FL,Madison,18299,1117.41,168.38,1901.67,NA,1967.62,NA,NA,570.4,406.33,280.64,1345.08,0,758.35,141.59,0,195.57,1523.74,449.02,3246.75,0,2725.97,141.59,0,765.97
201612081,12081,FL,Manatee,375402,743.22,98.92,1426.82,NA,2941.99,590.5,NA,489.5,497.32,166.65,852.87,124.89,1751.4,281.07,0,396.23,1240.54,265.57,2279.69,124.89,4693.389999999999,871.5699999999999,0,885.73
201612083,12083,FL,Marion,347767,1283.46,194.32,2461.67,NA,3300.96,668.25,NA,1016.76,575.61,200.23,857.9,36.71,1105.01,298.2,72.29,454.14,1859.0700000000002,394.54999999999995,3319.57,36.71,4405.97,966.45,72.29,1470.9
201612085,12085,FL,Martin,158426,1107.2,170.48,2014.49,0,7230.54,773.2,0,657.76,580.44,202.3,867.44,127.8,2421.39,220.91,0,450.74,1687.64,372.78,2881.9300000000003,127.8,9651.93,994.11,0,1108.5
201612086,12086,FL,Miami-Dade,2722574,424.13,22.79,832.04,NA,1427.47,223.19,NA,276.79,205.97,31.86,373.38,8.77,392.42,85.41,336.13,83.16,630.1,54.65,1205.42,8.77,1819.89,308.6,336.13,359.95000000000005
201612087,12087,FL,Monroe,76982,787.36,90.48,1427.01,NA,3405.48,801.15,NA,535.3,986.16,238.55,1864.93,244.37,3389.61,538.86,920,1042.03,1773.52,329.03000000000003,3291.94,244.37,6795.09,1340.01,920,1577.33
201612089,12089,FL,Nassau,80009,665.68,94.36,1256.61,NA,3694.35,551.47,NA,458.06,489.76,176.93,813.34,638.47,1105.15,919.12,0,432.99,1155.44,271.29,2069.95,638.47,4799.5,1470.5900000000001,0,891.05
201612091,12091,FL,Okaloosa,200260,810.67,192.47,1382.87,0,2269.89,291.67,0,708.39,561.93,241.38,829.43,20.14,1325.84,33.33,0,530.03,1372.6,433.85,2212.2999999999997,20.14,3595.7299999999996,325,0,1238.42
201612093,12093,FL,Okeechobee,40716,1889.08,562.59,2956.36,NA,4354.24,1360.05,NA,1700.28,960.22,316.46,1541.83,0,1549.82,701.96,843.88,976.21,2849.3,879.05,4498.1900000000005,0,5904.0599999999995,2062.01,843.88,2676.49
201612095,12095,FL,Orange,1324843,606.26,70.75,1154.79,NA,1594.1,398.8,NA,354.94,284.8,59.67,439.65,3.7,460.44,182.74,109,228.59,891.06,130.42000000000002,1594.44,3.7,2054.54,581.54,109,583.53
201612097,12097,FL,Osceola,337730,615.52,88.57,1151.56,0,1568.63,406.71,0,707.19,381.61,104.35,625.28,25.83,652.13,432.29,0,159.69,997.13,192.92,1776.84,25.83,2220.76,839,0,866.8800000000001
201612099,12099,FL,Palm,1451384,458.91,41.9,885.19,0,1266.2,315.87,0,231.64,235.8,45.26,391.41,11.97,506.48,169.62,0,136.96,694.71,87.16,1276.6000000000001,11.97,1772.68,485.49,0,368.6
201612101,12101,FL,Pasco,509929,615.16,91.85,1158.83,NA,1493.48,363.92,NA,615.97,451.2,164.69,739.65,23.31,1694.02,316.63,142.47,392.1,1066.36,256.53999999999996,1898.48,23.31,3187.5,680.55,142.47,1008.07
201612103,12103,FL,Pinellas,960737,892.67,117.22,1708.93,NA,3595.81,438.37,NA,576.45,458.41,133.78,755.35,47.26,1224.11,392.05,53.62,342.44,1351.08,251,2464.28,47.26,4819.92,830.4200000000001,53.62,918.8900000000001
201612105,12105,FL,Polk,666236,1042.38,171.59,1937.23,NA,2440.18,553.04,NA,879.13,615.61,208.71,1015.42,133.32,1270.48,265.68,72.15,574.06,1657.9900000000002,380.3,2952.65,133.32,3710.66,818.72,72.15,1453.19
201612107,12107,FL,Putnam,72378,1797.44,301.8,3316.92,NA,4999.32,940.07,NA,1187.11,723.59,406.97,1017.37,0,1368.38,180.49,0,664.14,2521.03,708.77,4334.29,0,6367.7,1120.56,0,1851.25
201612109,12109,FL,St.,234996,540.46,79.16,1024.52,0,3073.7,337.49,0,401.05,285.09,108.19,465.19,19.77,1259.63,202.87,0,232.68,825.55,187.35,1489.71,19.77,4333.33,540.36,0,633.73
201612111,12111,FL,St.,305837,1122.64,195.84,2087.44,0,2738.55,416.75,0,789.97,675.87,221.38,1133.47,22.98,1427.17,162.37,390.62,584.44,1798.5100000000002,417.22,3220.91,22.98,4165.72,579.12,390.62,1374.41
201612113,12113,FL,Santa,169892,597.38,99.84,1052.95,NA,1103.58,317.86,NA,593.32,536.4,336.48,678.83,96.96,1333.49,317.86,112.73,472.1,1133.78,436.32000000000005,1731.7800000000002,96.96,2437.0699999999997,635.72,112.73,1065.42
201612115,12115,FL,Sarasota,413027,682.83,91.04,1320.1,0,4426,517.54,0,461.47,397.32,112.25,657.67,105.16,1887.56,210.42,484.85,332.62,1080.15,203.29000000000002,1977.77,105.16,6313.5599999999995,727.9599999999999,484.85,794.09
201612117,12117,FL,Seminole,455665,501.59,58.08,966.77,0,2078.54,272.42,0,323.16,271.48,78.91,444.31,36.81,775.99,152.19,230.68,214.05,773.0699999999999,136.99,1411.08,36.81,2854.5299999999997,424.61,230.68,537.21
201612119,12119,FL,Sumter,121995,576.05,86.08,1018.32,NA,1613.14,287.93,NA,414.37,627.63,348.86,932.44,176.99,1224.25,221.48,0,609.88,1203.6799999999998,434.94,1950.7600000000002,176.99,2837.3900000000003,509.40999999999997,0,1024.25
201612121,12121,FL,Suwannee,43837,1592.08,456.91,2549.88,NA,3868.76,774.89,NA,1257.4,608.95,264.53,892.8,0,1852.35,182.1,0,373.03,2201.0299999999997,721.44,3442.6800000000003,0,5721.110000000001,956.99,0,1630.43
201612123,12123,FL,Taylor,22115,1523.66,605.64,2150.54,NA,2448.09,NA,NA,1347.17,751.3,346.08,945.29,0,1084.6,154.71,0,648.64,2274.96,951.72,3095.83,0,3532.69,154.71,0,1995.81
201612125,12125,FL,Union,15252,621.75,NA,NA,NA,NA,NA,NA,NA,194.88,0,328.17,0,478.8,288.85,0,126.96,816.63,0,328.17,0,478.8,288.85,0,126.96
201612127,12127,FL,Volusia,528747,875.49,125.88,1639.61,NA,2978.49,366.68,NA,652.76,408.28,151.42,709.77,68.96,1175.31,2.16,89.29,401.63,1283.77,277.29999999999995,2349.38,68.96,4153.799999999999,368.84000000000003,89.29,1054.3899999999999
201612129,12129,FL,Wakulla,31893,630.12,137.78,1007.56,NA,985.08,NA,NA,571.53,869.29,243.77,1543.84,3265.19,1547.99,6081.08,0,589.21,1499.4099999999999,381.55,2551.3999999999996,3265.19,2533.07,6081.08,0,1160.74
201612131,12131,FL,Walton,65410,921.19,183.64,1611.18,NA,2521.33,540.33,NA,856.72,688.5,243.2,1105.07,163.4,2443.75,308.76,0,605.91,1609.69,426.84,2716.25,163.4,4965.08,849.09,0,1462.63
201612133,12133,FL,Washington,24471,1252.24,431.1,1869.87,NA,2089.24,1151.32,NA,1097.39,512,172.44,961.95,0,814.45,351.97,0,395.38,1764.24,603.54,2831.8199999999997,0,2903.6899999999996,1503.29,0,1492.77
201613001,13001,GA,Appling,18424,888.19,NA,NA,NA,NA,NA,NA,NA,583.42,177.81,1126.28,0,1329.2,187.09,0,534.76,1471.6100000000001,177.81,1126.28,0,1329.2,187.09,0,534.76
201613003,13003,GA,Atkinson,8252,962.26,153.43,1745.27,0,2064.22,609.29,0,815.39,37.74,0,371.33,0,344.04,152.32,0,163.08,1000,153.43,2116.6,0,2408.2599999999998,761.6099999999999,0,978.47
201613005,13005,GA,Bacon,11301,1101.81,223.96,1973.32,NA,3895,NA,NA,595.02,850.77,279.96,1445.25,0,1996.61,247.77,0,335.25,1952.58,503.91999999999996,3418.5699999999997,0,5891.61,247.77,0,930.27
201613007,13007,GA,Baker,3186,446.87,0,896.41,NA,875.27,NA,NA,NA,496.52,0,896.41,0,765.86,0,0,209.64,943.39,0,1792.82,0,1641.13,0,0,209.64
201613009,13009,GA,Baldwin,45231,960.4,119.29,1751.43,NA,1609.76,NA,NA,486.94,623.13,145.8,991.02,159.24,1040.73,151.52,2950,243.47,1583.53,265.09000000000003,2742.45,159.24,2650.49,151.52,2950,730.41
201613011,13011,GA,Banks,18321,496.34,103.41,870.99,0,2400,621.12,0,427.59,336.5,103.41,706.66,0,1066.67,993.79,0,323.07,832.8399999999999,206.82,1577.65,0,3466.67,1614.9099999999999,0,750.66
201613013,13013,GA,Barrow,76965,593.69,136.86,1058.62,NA,1445.94,252.87,NA,528.41,613.41,222.89,1046.68,145.49,1840.29,252.87,0,516.6,1207.1,359.75,2105.3,145.49,3286.23,505.74,0,1045.01
201613015,13015,GA,Bartow,103340,1067.86,264.4,1878.06,NA,2558.5,346.84,NA,945.06,799.44,339.95,1262.78,109.96,1478.53,18.25,0,795.84,1867.3,604.3499999999999,3140.84,109.96,4037.0299999999997,365.09,0,1740.9
201613017,13017,GA,Ben,17216,2578.13,432.35,4854.74,NA,3847.11,NA,NA,1995.38,973.75,324.27,2389.14,0,1373.97,682.59,0,1236.81,3551.88,756.62,7243.879999999999,0,5221.08,682.59,0,3232.19
201613019,13019,GA,Berrien,18972,780.2,NA,NA,NA,NA,NA,NA,NA,570.47,134.12,923.59,0,2068.97,1232.39,0,333.81,1350.67,134.12,923.59,0,2068.97,1232.39,0,333.81
201613021,13021,GA,Bibb,153180,1238.52,149.79,2455.3,NA,1817.28,198.02,NA,571.06,828.05,192.04,1388.62,145.45,978.12,165.02,0,539.77,2066.5699999999997,341.83,3843.92,145.45,2795.4,363.04,0,1110.83
201613023,13023,GA,Bleckley,12856,824.05,112.03,1589.21,0,1476.88,0,0,578.95,661.56,67.22,288.95,0,893.9,398.41,0,105.26,1485.61,179.25,1878.16,0,2370.78,398.41,0,684.21
201613025,13025,GA,Brantley,18376,478.51,116.67,845.74,0,975.61,0,0,475.17,713.57,116.67,33.83,0,975.61,1428.57,0,717.23,1192.08,233.34,879.57,0,1951.22,1428.57,0,1192.4
201613027,13027,GA,Brooks,15738,636.88,NA,NA,NA,NA,NA,NA,NA,758.19,304.01,1210.17,0,1708.91,860.59,1711.11,177.65,1395.0700000000002,304.01,1210.17,0,1708.91,860.59,1711.11,177.65
201613029,13029,GA,Bryan,35836,341.68,NA,NA,NA,NA,NA,NA,NA,213.55,42.01,338.78,0,563.38,118.23,1246.75,170.09,555.23,42.01,338.78,0,563.38,118.23,1246.75,170.09
201613031,13031,GA,Bulloch,74708,1038.91,139.6,1953.1,NA,2288.56,NA,NA,533.63,874.09,202.05,1762.64,0,1971.39,746.67,1496.6,539.34,1913,341.65,3715.74,0,4259.95,746.67,1496.6,1072.97
201613033,13033,GA,Burke,22581,1461.28,80.04,2967.27,NA,2210.02,NA,NA,814.31,939.39,106.72,1672.73,0,1126.68,672.65,0,610.73,2400.67,186.76,4640,0,3336.7,672.65,0,1425.04
201613035,13035,GA,Butts,23709,694.23,86.34,1161.5,NA,1478.14,NA,NA,363.6,662.96,115.12,1338.5,0,1108.6,7480.31,0,692.09,1357.19,201.46,2500,0,2586.74,7480.31,0,1055.69
201613037,13037,GA,Calhoun,6352,645.59,NA,NA,NA,NA,NA,NA,NA,512.02,259.07,644.5,0,602.2,456.52,7500,431.03,1157.6100000000001,259.07,644.5,0,602.2,456.52,7500,431.03
201613039,13039,GA,Camden,52438,555.7,53.89,1011.36,NA,1310.3,297.24,NA,377.71,327.72,95.81,782.99,0,763.14,169.85,0,309.4,883.4200000000001,149.7,1794.35,0,2073.44,467.09000000000003,0,687.1099999999999
201613043,13043,GA,Candler,10847,1737.31,206.19,3321.15,0,3873.24,1239.67,0,980.39,374.42,206.19,1005.48,0,762.91,137.74,0,263.03,2111.73,412.38,4326.63,0,4636.15,1377.41,0,1243.42
201613045,13045,GA,Carroll,116123,828.81,127.98,1559.68,NA,1836.94,272.43,NA,608.53,974.84,190.71,1792.58,0,1975.34,233.51,0,780.36,1803.65,318.69,3352.26,0,3812.2799999999997,505.94,0,1388.8899999999999
201613047,13047,GA,Catoosa,66294,915.88,194,1666.35,NA,3376.82,NA,NA,874.17,560.36,143.19,960.43,0,690.71,166.53,0,562.33,1476.24,337.19,2626.7799999999997,0,4067.53,166.53,0,1436.5
201613049,13049,GA,Charlton,12838,765.25,152.77,1122.39,0,1304.63,0,0,541.27,NA,NA,NA,NA,NA,NA,NA,NA,765.25,152.77,1122.39,0,1304.63,0,0,541.27
201613051,13051,GA,Chatham,288633,1051.72,82.13,2082.29,74.77,2029.84,169.79,NA,433.4,910.84,186.29,1592.59,104.68,1510.9,299.16,186.22,472.04,1962.56,268.41999999999996,3674.88,179.45,3540.74,468.95000000000005,186.22,905.44
201613053,13053,GA,Chattahoochee,10088,363.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,363.78,0,0,0,0,0,0,0
201613055,13055,GA,Chattooga,24826,1792.61,435.41,3004.6,0,2222.22,672.04,0,1813.28,311.22,158.33,895.49,0,813.01,305.11,0,262.25,2103.83,593.74,3900.09,0,3035.2299999999996,977.15,0,2075.5299999999997
201613057,13057,GA,Cherokee,241912,380.97,85.08,683.64,NA,910.71,301.45,NA,353.67,395.31,125.77,597.87,56.76,714.29,399.88,0,333.51,776.28,210.85,1281.51,56.76,1625,701.3299999999999,0,687.1800000000001
201613059,13059,GA,Clarke,124894,602.65,73.98,1179.58,NA,1755.24,225.33,NA,195.81,557.61,170.56,903.75,50.08,1282.05,78.86,0,294.63,1160.26,244.54000000000002,2083.33,50.08,3037.29,304.19,0,490.44
201613061,13061,GA,Clay,3005,1408.45,558.04,2351.49,0,1823.15,0,0,723.33,936.03,208.71,1712.87,13666.67,470.37,7343.75,11700,452.08,2344.48,766.75,4064.3599999999997,13666.67,2293.52,7343.75,11700,1175.41
201613063,13063,GA,Clayton,279636,824.06,90.77,1671.42,182.64,863.33,482.94,NA,1275.18,966.34,255.54,1783.15,182.64,996.54,356.56,438.71,1907.42,1790.4,346.31,3454.57,365.28,1859.87,839.5,438.71,3182.6000000000004
201613065,13065,GA,Clinch,6761,1078.8,NA,NA,NA,NA,NA,NA,NA,211.07,228.52,1156.07,0,427.35,0,0,106.72,1289.87,228.52,1156.07,0,427.35,0,0,106.72
201613067,13067,GA,Cobb,748563,528.31,88.93,995.22,NA,1100.59,327.84,NA,313.44,376.45,111.63,629.7,19.52,682.17,221.53,83.33,259.62,904.76,200.56,1624.92,19.52,1782.7599999999998,549.37,83.33,573.06
201613069,13069,GA,Coffee,42929,888.34,119.28,1573.08,0,1882.33,218.89,0,527.02,842.7,283.29,1340.77,0,1716.59,469.04,0,484.61,1731.04,402.57000000000005,2913.85,0,3598.92,687.9300000000001,0,1011.63
201613071,13071,GA,Colquitt,45492,770.3,77.04,1457.22,0,2215.05,181.98,0,373.67,1456.95,0,1269.86,701.96,3731.55,594.9,0,524.57,2227.25,77.04,2727.08,701.96,5946.6,776.88,0,898.24
201613073,13073,GA,Columbia,147477,466.58,92.4,855.11,NA,1012.34,172.12,NA,380.73,268.08,60.26,417.13,152.36,528.92,199.5,0,229.6,734.66,152.66,1272.24,152.36,1541.26,371.62,0,610.33
201613075,13075,GA,Cook,17159,1037.13,125.09,2018.07,NA,2267.42,NA,NA,582.14,879.71,285.92,2210.26,0,1567.19,1273.89,0,567.94,1916.8400000000001,411.01,4228.33,0,3834.61,1273.89,0,1150.08
201613077,13077,GA,Coweta,140419,673.82,79.78,1296.84,0,1969.98,236.56,0,415.49,594.3,102.87,1109.69,45.52,1477.48,283.87,500,422.91,1268.12,182.65,2406.5299999999997,45.52,3447.46,520.4300000000001,500,838.4000000000001
201613079,13079,GA,Crawford,12294,300.9,NA,NA,NA,NA,NA,NA,NA,175.53,77.28,317.54,0,353.15,0,0,220.3,476.42999999999995,77.28,317.54,0,353.15,0,0,220.3
201613081,13081,GA,Crisp,22893,2182.18,293.69,4288.91,NA,3826.06,NA,NA,821.18,1041.81,280.34,2472.08,1075.27,1490.47,10926.37,0,594.65,3223.99,574.03,6760.99,1075.27,5316.53,10926.37,0,1415.83
201613083,13083,GA,Dade,16220,982.5,168.29,1798.09,NA,2614.38,NA,NA,989.71,701.79,317.88,711.74,0,1307.19,396.83,0,514.65,1684.29,486.16999999999996,2509.83,0,3921.57,396.83,0,1504.3600000000001
201613085,13085,GA,Dawson,23608,811.6,199.65,1423.06,NA,4487.18,NA,NA,789.59,944.65,346.07,1250.17,629.92,2564.1,780.03,0,754.02,1756.25,545.72,2673.23,629.92,7051.280000000001,780.03,0,1543.6100000000001
201613087,13087,GA,Decatur,26683,1397.37,116.14,2707.2,NA,2250.37,NA,NA,814.45,1508.92,185.83,3051.53,2560.75,2425.55,609.76,0,1026.91,2906.29,301.97,5758.73,2560.75,4675.92,609.76,0,1841.3600000000001
201613089,13089,GA,DeKalb,747482,626.42,56.69,1259.45,47.55,974.78,418.01,NA,163.83,377.57,64.1,685.51,2.8,341.65,1091.47,92.53,286.87,1003.99,120.78999999999999,1944.96,50.349999999999994,1316.4299999999998,1509.48,92.53,450.70000000000005
201613091,13091,GA,Dodge,20839,1265.37,204.89,2154.94,NA,1791.38,NA,NA,1069.34,805.23,189.13,899,0,907.03,394.48,0,427.74,2070.6,394.02,3053.94,0,2698.41,394.48,0,1497.08
201613093,13093,GA,Dooly,13848,1175.84,178.85,1904.41,NA,1707.42,NA,NA,658.07,453.07,204.39,2315.16,901.64,526.98,584.1,0,289.55,1628.9099999999999,383.24,4219.57,901.64,2234.4,584.1,0,947.6200000000001
201613095,13095,GA,Dougherty,90371,1711.9,148.22,3556.55,NA,2049.06,NA,NA,942.18,1157.19,299.59,2057.29,116.03,1212.42,197.56,577.78,963.6,2869.09,447.80999999999995,5613.84,116.03,3261.48,197.56,577.78,1905.78
201613097,13097,GA,Douglas,141872,1271.14,245.49,2412.64,NA,1537.99,476.42,NA,1191.25,775.82,207.87,1233.86,102.7,788.82,73.96,0,768.31,2046.96,453.36,3646.5,102.7,2326.81,550.38,0,1959.56
201613099,13099,GA,Early,10292,1723.86,243.75,3384.62,0,2734.99,0,0,710.98,692.77,152.35,2803.42,0,1100.28,709.22,0,248.84,2416.63,396.1,6188.04,0,3835.2699999999995,709.22,0,959.82
201613101,13101,GA,Echols,3963,312.13,NA,NA,NA,NA,NA,NA,NA,783.46,182.19,1321.14,0,9732.82,168.48,0,386.29,1095.5900000000001,182.19,1321.14,0,9732.82,168.48,0,386.29
201613103,13103,GA,Effingham,58692,642.86,101.61,1188.77,NA,1795.65,NA,NA,473.86,864.8,121.93,1649.93,0,2603.7,322.79,0,623.33,1507.6599999999999,223.54000000000002,2838.7,0,4399.35,322.79,0,1097.19
201613105,13105,GA,Elbert,19143,1273.62,213.57,2392.1,NA,2064.41,NA,NA,1007.39,522.94,115,780.03,0,990.92,314.96,0,188.05,1796.56,328.57,3172.13,0,3055.33,314.96,0,1195.44
201613107,13107,GA,Emanuel,22419,1252.65,200.11,2284.83,NA,2159,NA,NA,807.89,693.56,57.18,1317.63,0,1392.25,0,0,344.54,1946.21,257.29,3602.46,0,3551.25,0,0,1152.43
201613109,13109,GA,Evans,10648,1311.18,150.51,2502.32,NA,2964.43,NA,NA,663.48,335.42,0,586.96,0,543.48,145.77,0,79.62,1646.6000000000001,150.51,3089.28,0,3507.91,145.77,0,743.1
201613111,13111,GA,Fannin,25032,683.9,184.79,1220.55,NA,6626.51,NA,NA,621.96,376.15,158.39,1036.05,0,0,296.19,0,307.41,1060.05,343.17999999999995,2256.6,0,6626.51,296.19,0,929.3700000000001
201613113,13113,GA,Fayette,111336,494.85,107.9,903.88,0,1149.29,372.48,0,300.94,360.4,94.41,481.88,73.19,756.71,274.46,0,159.32,855.25,202.31,1385.76,73.19,1906,646.94,0,460.26
201613115,13115,GA,Floyd,96675,1562.6,334.97,2850.29,NA,3819.11,346.86,NA,1314.86,1770.95,394.45,3027.62,241.94,6437.3,581.66,512.99,961.28,3333.55,729.4200000000001,5877.91,241.94,10256.41,928.52,512.99,2276.14
201613117,13117,GA,Forsyth,220311,290.47,53.94,528.22,NA,919.67,206.29,NA,315.48,131.02,31.81,176.54,5.7,431.68,22.1,0,145.17,421.49,85.75,704.76,5.7,1351.35,228.39,0,460.65
201613119,13119,GA,Franklin,22292,1194.11,200.03,2178.22,NA,3785.71,NA,NA,945.79,661.03,214.32,1244.7,0,2357.14,1584.79,0,506.67,1855.1399999999999,414.35,3422.92,0,6142.85,1584.79,0,1452.46
201613121,13121,GA,Fulton,1022714,736.77,56.96,1448.39,19.31,1531.81,244.97,0,124.94,418.56,92.66,766.56,20.76,779.78,312.66,133.33,127.62,1155.33,149.62,2214.95,40.07,2311.59,557.63,133.33,252.56
