yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198718115,18115,IN,Ohio,5309,NA,NA,NA,NA,NA,NA,NA,NA,81.18,0,341.12,NA,NA,NA,NA,NA,81.18,0,341.12,0,0,0,0,0
198718117,18117,IN,Orange,18603,NA,NA,NA,NA,NA,NA,NA,NA,161.83,30.48,298.15,NA,NA,NA,NA,NA,161.83,30.48,298.15,0,0,0,0,0
198718119,18119,IN,Owen,16400,NA,NA,NA,NA,NA,NA,NA,NA,157.44,11.4,378.64,NA,NA,NA,NA,NA,157.44,11.4,378.64,0,0,0,0,0
198718121,18121,IN,Parke,15497,NA,NA,NA,NA,NA,NA,NA,NA,145.81,52,324.04,NA,NA,NA,NA,NA,145.81,52,324.04,0,0,0,0,0
198718123,18123,IN,Perry,19225,NA,NA,NA,NA,NA,NA,NA,NA,218.64,70.81,392.65,NA,NA,NA,NA,NA,218.64,70.81,392.65,0,0,0,0,0
198718125,18125,IN,Pike,12857,NA,NA,NA,NA,NA,NA,NA,NA,139.61,10.36,275.4,NA,NA,NA,NA,NA,139.61,10.36,275.4,0,0,0,0,0
198718127,18127,IN,Porter,123652,NA,NA,NA,NA,NA,NA,NA,NA,102.79,11.83,195.71,NA,NA,NA,NA,NA,102.79,11.83,195.71,0,0,0,0,0
198718129,18129,IN,Posey,26074,NA,NA,NA,NA,NA,NA,NA,NA,106.43,22.37,251.84,NA,NA,NA,NA,NA,106.43,22.37,251.84,0,0,0,0,0
198718131,18131,IN,Pulaski,12776,NA,NA,NA,NA,NA,NA,NA,NA,143.46,0,346.06,NA,NA,NA,NA,NA,143.46,0,346.06,0,0,0,0,0
198718133,18133,IN,Putnam,29558,NA,NA,NA,NA,NA,NA,NA,NA,78.31,8.46,177.27,NA,NA,NA,NA,NA,78.31,8.46,177.27,0,0,0,0,0
198718135,18135,IN,Randolph,27751,NA,NA,NA,NA,NA,NA,NA,NA,84.57,8.87,153.74,NA,NA,NA,NA,NA,84.57,8.87,153.74,0,0,0,0,0
198718137,18137,IN,Ripley,24203,NA,NA,NA,NA,NA,NA,NA,NA,70.25,0,130.42,NA,NA,NA,NA,NA,70.25,0,130.42,0,0,0,0,0
198718139,18139,IN,Rush,18058,NA,NA,NA,NA,NA,NA,NA,NA,132.18,48.7,271.53,NA,NA,NA,NA,NA,132.18,48.7,271.53,0,0,0,0,0
198718141,18141,IN,St.,242230,NA,NA,NA,NA,NA,NA,NA,NA,82.15,9.93,157.05,NA,NA,NA,NA,NA,82.15,9.93,157.05,0,0,0,0,0
198718143,18143,IN,Scott,20972,NA,NA,NA,NA,NA,NA,NA,NA,87.83,0,177.51,NA,NA,NA,NA,NA,87.83,0,177.51,0,0,0,0,0
198718145,18145,IN,Shelby,39983,NA,NA,NA,NA,NA,NA,NA,NA,119.56,3.8,239.51,NA,NA,NA,NA,NA,119.56,3.8,239.51,0,0,0,0,0
198718147,18147,IN,Spencer,19602,NA,NA,NA,NA,NA,NA,NA,NA,88.87,13.08,135.72,NA,NA,NA,NA,NA,88.87,13.08,135.72,0,0,0,0,0
198718149,18149,IN,Starke,21864,NA,NA,NA,NA,NA,NA,NA,NA,206.22,17.41,314.07,NA,NA,NA,NA,NA,206.22,17.41,314.07,0,0,0,0,0
198718151,18151,IN,Steuben,26583,NA,NA,NA,NA,NA,NA,NA,NA,114.92,23.46,202.75,NA,NA,NA,NA,NA,114.92,23.46,202.75,0,0,0,0,0
198718153,18153,IN,Sullivan,19471,NA,NA,NA,NA,NA,NA,NA,NA,166.94,73.7,180.46,NA,NA,NA,NA,NA,166.94,73.7,180.46,0,0,0,0,0
198718155,18155,IN,Switzerland,7541,NA,NA,NA,NA,NA,NA,NA,NA,81.21,0,342.11,NA,NA,NA,NA,NA,81.21,0,342.11,0,0,0,0,0
198718157,18157,IN,Tippecanoe,126712,NA,NA,NA,NA,NA,NA,NA,NA,54.94,8.94,97.79,NA,NA,NA,NA,NA,54.94,8.94,97.79,0,0,0,0,0
198718159,18159,IN,Tipton,16262,NA,NA,NA,NA,NA,NA,NA,NA,116.7,0,316.63,NA,NA,NA,NA,NA,116.7,0,316.63,0,0,0,0,0
198718161,18161,IN,Union,6962,NA,NA,NA,NA,NA,NA,NA,NA,135.44,41.85,311.36,NA,NA,NA,NA,NA,135.44,41.85,311.36,0,0,0,0,0
198718163,18163,IN,Vanderburgh,166010,NA,NA,NA,NA,NA,NA,NA,NA,206.04,46.62,377.05,NA,NA,NA,NA,NA,206.04,46.62,377.05,0,0,0,0,0
198718165,18165,IN,Vermillion,17198,NA,NA,NA,NA,NA,NA,NA,NA,132.46,0,285.82,NA,NA,NA,NA,NA,132.46,0,285.82,0,0,0,0,0
198718167,18167,IN,Vigo,107722,NA,NA,NA,NA,NA,NA,NA,NA,132.59,12.48,262.66,NA,NA,NA,NA,NA,132.59,12.48,262.66,0,0,0,0,0
198718169,18169,IN,Wabash,35169,NA,NA,NA,NA,NA,NA,NA,NA,134.77,8.75,249.71,NA,NA,NA,NA,NA,134.77,8.75,249.71,0,0,0,0,0
198718171,18171,IN,Warren,8260,NA,NA,NA,NA,NA,NA,NA,NA,110.06,0,283.42,NA,NA,NA,NA,NA,110.06,0,283.42,0,0,0,0,0
198718173,18173,IN,Warrick,44644,NA,NA,NA,NA,NA,NA,NA,NA,80.22,22.68,111.72,NA,NA,NA,NA,NA,80.22,22.68,111.72,0,0,0,0,0
198718175,18175,IN,Washington,23358,NA,NA,NA,NA,NA,NA,NA,NA,136.74,25.54,220.62,NA,NA,NA,NA,NA,136.74,25.54,220.62,0,0,0,0,0
198718177,18177,IN,Wayne,72495,NA,NA,NA,NA,NA,NA,NA,NA,196.75,38.87,383.56,NA,NA,NA,NA,NA,196.75,38.87,383.56,0,0,0,0,0
198718179,18179,IN,Wells,25732,NA,NA,NA,NA,NA,NA,NA,NA,183.46,43.53,518.06,NA,NA,NA,NA,NA,183.46,43.53,518.06,0,0,0,0,0
198718181,18181,IN,White,22986,NA,NA,NA,NA,NA,NA,NA,NA,51.56,13.79,67.6,NA,NA,NA,NA,NA,51.56,13.79,67.6,0,0,0,0,0
198718183,18183,IN,Whitley,27099,NA,NA,NA,NA,NA,NA,NA,NA,131.65,11.49,348.31,NA,NA,NA,NA,NA,131.65,11.49,348.31,0,0,0,0,0
198719001,19001,IA,Adair,8549,NA,NA,NA,NA,NA,NA,NA,NA,41.43,0,114.47,NA,NA,NA,NA,NA,41.43,0,114.47,0,0,0,0,0
198719003,19003,IA,Adams,5214,NA,NA,NA,NA,NA,NA,NA,NA,35.85,0,103.43,NA,NA,NA,NA,NA,35.85,0,103.43,0,0,0,0,0
198719005,19005,IA,Allamakee,14163,NA,NA,NA,NA,NA,NA,NA,NA,38.86,0,76.08,NA,NA,NA,NA,NA,38.86,0,76.08,0,0,0,0,0
198719007,19007,IA,Appanoose,14116,NA,NA,NA,NA,NA,NA,NA,NA,41.39,45.25,64.76,NA,NA,NA,NA,NA,41.39,45.25,64.76,0,0,0,0,0
198719009,19009,IA,Audubon,7603,NA,NA,NA,NA,NA,NA,NA,NA,23.19,0,9.28,NA,NA,NA,NA,NA,23.19,0,9.28,0,0,0,0,0
198719011,19011,IA,Benton,22216,NA,NA,NA,NA,NA,NA,NA,NA,104.01,0,207.62,NA,NA,NA,NA,NA,104.01,0,207.62,0,0,0,0,0
198719013,19013,IA,Black,123820,NA,NA,NA,NA,NA,NA,NA,NA,73.69,14.23,137.52,NA,NA,NA,NA,NA,73.69,14.23,137.52,0,0,0,0,0
198719015,19015,IA,Boone,25153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198719017,19017,IA,Bremer,22707,NA,NA,NA,NA,NA,NA,NA,NA,15.41,0,86.92,NA,NA,NA,NA,NA,15.41,0,86.92,0,0,0,0,0
198719019,19019,IA,Buchanan,20787,NA,NA,NA,NA,NA,NA,NA,NA,50.15,1.63,73.98,NA,NA,NA,NA,NA,50.15,1.63,73.98,0,0,0,0,0
198719021,19021,IA,Buena,20102,NA,NA,NA,NA,NA,NA,NA,NA,32.62,0,65.49,NA,NA,NA,NA,NA,32.62,0,65.49,0,0,0,0,0
198719023,19023,IA,Butler,15987,NA,NA,NA,NA,NA,NA,NA,NA,19.29,0,4.25,NA,NA,NA,NA,NA,19.29,0,4.25,0,0,0,0,0
198719025,19025,IA,Calhoun,11761,NA,NA,NA,NA,NA,NA,NA,NA,13.09,0,84.44,NA,NA,NA,NA,NA,13.09,0,84.44,0,0,0,0,0
198719027,19027,IA,Carroll,21771,NA,NA,NA,NA,NA,NA,NA,NA,22.22,0,44.71,NA,NA,NA,NA,NA,22.22,0,44.71,0,0,0,0,0
198719029,19029,IA,Cass,15416,NA,NA,NA,NA,NA,NA,NA,NA,64.93,0,86.13,NA,NA,NA,NA,NA,64.93,0,86.13,0,0,0,0,0
198719031,19031,IA,Cedar,17478,NA,NA,NA,NA,NA,NA,NA,NA,63.53,0,96.98,NA,NA,NA,NA,NA,63.53,0,96.98,0,0,0,0,0
198719033,19033,IA,Cerro,47356,NA,NA,NA,NA,NA,NA,NA,NA,70.97,2.58,83.6,NA,NA,NA,NA,NA,70.97,2.58,83.6,0,0,0,0,0
198719035,19035,IA,Cherokee,14511,NA,NA,NA,NA,NA,NA,NA,NA,27.53,0,55.01,NA,NA,NA,NA,NA,27.53,0,55.01,0,0,0,0,0
198719037,19037,IA,Chickasaw,13716,NA,NA,NA,NA,NA,NA,NA,NA,61.35,0,101.06,NA,NA,NA,NA,NA,61.35,0,101.06,0,0,0,0,0
198719039,19039,IA,Clarke,8352,NA,NA,NA,NA,NA,NA,NA,NA,68.04,71.06,235.39,NA,NA,NA,NA,NA,68.04,71.06,235.39,0,0,0,0,0
198719041,19041,IA,Clay,17314,NA,NA,NA,NA,NA,NA,NA,NA,62.21,7.33,151.43,NA,NA,NA,NA,NA,62.21,7.33,151.43,0,0,0,0,0
198719043,19043,IA,Clayton,19411,NA,NA,NA,NA,NA,NA,NA,NA,43.48,0,0,NA,NA,NA,NA,NA,43.48,0,0,0,0,0,0,0
198719045,19045,IA,Clinton,51720,NA,NA,NA,NA,NA,NA,NA,NA,96.81,7.34,168.89,NA,NA,NA,NA,NA,96.81,7.34,168.89,0,0,0,0,0
198719047,19047,IA,Crawford,17616,NA,NA,NA,NA,NA,NA,NA,NA,9.35,0,18.29,NA,NA,NA,NA,NA,9.35,0,18.29,0,0,0,0,0
198719049,19049,IA,Dallas,28806,NA,NA,NA,NA,NA,NA,NA,NA,39.02,0,60.72,NA,NA,NA,NA,NA,39.02,0,60.72,0,0,0,0,0
198719051,19051,IA,Davis,8553,NA,NA,NA,NA,NA,NA,NA,NA,23.79,35.94,19.69,NA,NA,NA,NA,NA,23.79,35.94,19.69,0,0,0,0,0
198719053,19053,IA,Decatur,8560,NA,NA,NA,NA,NA,NA,NA,NA,68.95,0,162.07,NA,NA,NA,NA,NA,68.95,0,162.07,0,0,0,0,0
198719055,19055,IA,Delaware,17926,NA,NA,NA,NA,NA,NA,NA,NA,9.32,0,18.45,NA,NA,NA,NA,NA,9.32,0,18.45,0,0,0,0,0
198719057,19057,IA,Des,42947,NA,NA,NA,NA,NA,NA,NA,NA,48.37,21.94,75.73,NA,NA,NA,NA,NA,48.37,21.94,75.73,0,0,0,0,0
198719059,19059,IA,Dickinson,14656,NA,NA,NA,NA,NA,NA,NA,NA,40.65,0,64.12,NA,NA,NA,NA,NA,40.65,0,64.12,0,0,0,0,0
198719061,19061,IA,Dubuque,87122,NA,NA,NA,NA,NA,NA,NA,NA,32.47,10.74,54.53,NA,NA,NA,NA,NA,32.47,10.74,54.53,0,0,0,0,0
198719063,19063,IA,Emmet,11648,NA,NA,NA,NA,NA,NA,NA,NA,19.96,0,63.04,NA,NA,NA,NA,NA,19.96,0,63.04,0,0,0,0,0
198719065,19065,IA,Fayette,21999,NA,NA,NA,NA,NA,NA,NA,NA,44.59,13.33,72.45,NA,NA,NA,NA,NA,44.59,13.33,72.45,0,0,0,0,0
198719067,19067,IA,Floyd,17537,NA,NA,NA,NA,NA,NA,NA,NA,45.88,0,77.58,NA,NA,NA,NA,NA,45.88,0,77.58,0,0,0,0,0
198719069,19069,IA,Franklin,11795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198719071,19071,IA,Fremont,8670,NA,NA,NA,NA,NA,NA,NA,NA,43.98,0,122.15,NA,NA,NA,NA,NA,43.98,0,122.15,0,0,0,0,0
198719073,19073,IA,Greene,10521,NA,NA,NA,NA,NA,NA,NA,NA,33.05,0,66.78,NA,NA,NA,NA,NA,33.05,0,66.78,0,0,0,0,0
198719075,19075,IA,Grundy,12423,NA,NA,NA,NA,NA,NA,NA,NA,37.81,0,32.43,NA,NA,NA,NA,NA,37.81,0,32.43,0,0,0,0,0
198719077,19077,IA,Guthrie,11050,NA,NA,NA,NA,NA,NA,NA,NA,46.48,0,118.71,NA,NA,NA,NA,NA,46.48,0,118.71,0,0,0,0,0
198719079,19079,IA,Hamilton,16573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198719081,19081,IA,Hancock,12900,NA,NA,NA,NA,NA,NA,NA,NA,13.11,NA,25.93,NA,NA,NA,NA,NA,13.11,0,25.93,0,0,0,0,0
198719083,19083,IA,Hardin,19639,NA,NA,NA,NA,NA,NA,NA,NA,63.09,0,70.8,NA,NA,NA,NA,NA,63.09,0,70.8,0,0,0,0,0
198719085,19085,IA,Harrison,15176,NA,NA,NA,NA,NA,NA,NA,NA,62.84,8.84,100.3,NA,NA,NA,NA,NA,62.84,8.84,100.3,0,0,0,0,0
198719087,19087,IA,Henry,19061,NA,NA,NA,NA,NA,NA,NA,NA,33.5,0,64.83,NA,NA,NA,NA,NA,33.5,0,64.83,0,0,0,0,0
198719089,19089,IA,Howard,10133,NA,NA,NA,NA,NA,NA,NA,NA,59.36,0,116.56,NA,NA,NA,NA,NA,59.36,0,116.56,0,0,0,0,0
198719091,19091,IA,Humboldt,10946,NA,NA,NA,NA,NA,NA,NA,NA,24.84,0,24.83,NA,NA,NA,NA,NA,24.84,0,24.83,0,0,0,0,0
198719093,19093,IA,Ida,8381,NA,NA,NA,NA,NA,NA,NA,NA,16.67,0,33.17,NA,NA,NA,NA,NA,16.67,0,33.17,0,0,0,0,0
198719095,19095,IA,Iowa,14698,NA,NA,NA,NA,NA,NA,NA,NA,63.25,0,125.25,NA,NA,NA,NA,NA,63.25,0,125.25,0,0,0,0,0
198719097,19097,IA,Jackson,20804,NA,NA,NA,NA,NA,NA,NA,NA,33.39,0,79.4,NA,NA,NA,NA,NA,33.39,0,79.4,0,0,0,0,0
198719099,19099,IA,Jasper,34567,NA,NA,NA,NA,NA,NA,NA,NA,34.77,0,91.55,NA,NA,NA,NA,NA,34.77,0,91.55,0,0,0,0,0
198719101,19101,IA,Jefferson,16300,NA,NA,NA,NA,NA,NA,NA,NA,41.73,17.26,52.54,NA,NA,NA,NA,NA,41.73,17.26,52.54,0,0,0,0,0
198719103,19103,IA,Johnson,90497,NA,NA,NA,NA,NA,NA,NA,NA,63.63,11.16,129.94,NA,NA,NA,NA,NA,63.63,11.16,129.94,0,0,0,0,0
198719105,19105,IA,Jones,19032,NA,NA,NA,NA,NA,NA,NA,NA,34.19,0,61.31,NA,NA,NA,NA,NA,34.19,0,61.31,0,0,0,0,0
198719107,19107,IA,Keokuk,11899,NA,NA,NA,NA,NA,NA,NA,NA,20.38,0,40.66,NA,NA,NA,NA,NA,20.38,0,40.66,0,0,0,0,0
198719109,19109,IA,Kossuth,19156,NA,NA,NA,NA,NA,NA,NA,NA,10.66,0,21.19,NA,NA,NA,NA,NA,10.66,0,21.19,0,0,0,0,0
198719111,19111,IA,Lee,39663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198719113,19113,IA,Linn,164332,NA,NA,NA,NA,NA,NA,NA,NA,73.89,9.31,153.92,NA,NA,NA,NA,NA,73.89,9.31,153.92,0,0,0,0,0
198719115,19115,IA,Louisa,11636,NA,NA,NA,NA,NA,NA,NA,NA,55.33,0,108.46,NA,NA,NA,NA,NA,55.33,0,108.46,0,0,0,0,0
198719117,19117,IA,Lucas,9383,NA,NA,NA,NA,NA,NA,NA,NA,71.94,0,146.2,NA,NA,NA,NA,NA,71.94,0,146.2,0,0,0,0,0
198719119,19119,IA,Lyon,11902,NA,NA,NA,NA,NA,NA,NA,NA,14.59,0,0,NA,NA,NA,NA,NA,14.59,0,0,0,0,0,0,0
198719121,19121,IA,Madison,12257,NA,NA,NA,NA,NA,NA,NA,NA,41.27,5.54,76.46,NA,NA,NA,NA,NA,41.27,5.54,76.46,0,0,0,0,0
198719123,19123,IA,Mahaska,21461,NA,NA,NA,NA,NA,NA,NA,NA,54.98,3.04,82.8,NA,NA,NA,NA,NA,54.98,3.04,82.8,0,0,0,0,0
198719125,19125,IA,Marion,29593,NA,NA,NA,NA,NA,NA,NA,NA,57.12,9.76,96.4,NA,NA,NA,NA,NA,57.12,9.76,96.4,0,0,0,0,0
198719127,19127,IA,Marshall,38764,NA,NA,NA,NA,NA,NA,NA,NA,89.43,11.47,169.09,NA,NA,NA,NA,NA,89.43,11.47,169.09,0,0,0,0,0
198719129,19129,IA,Mills,13209,NA,NA,NA,NA,NA,NA,NA,NA,59.3,19.13,136.53,NA,NA,NA,NA,NA,59.3,19.13,136.53,0,0,0,0,0
198719131,19131,IA,Mitchell,11148,NA,NA,NA,NA,NA,NA,NA,NA,12.49,0,0,NA,NA,NA,NA,NA,12.49,0,0,0,0,0,0,0
198719133,19133,IA,Monona,10342,NA,NA,NA,NA,NA,NA,NA,NA,61.25,30.62,122.49,NA,NA,NA,NA,NA,61.25,30.62,122.49,0,0,0,0,0
198719135,19135,IA,Monroe,8245,NA,NA,NA,NA,NA,NA,NA,NA,74.32,0,116.72,NA,NA,NA,NA,NA,74.32,0,116.72,0,0,0,0,0
198719137,19137,IA,Montgomery,12089,NA,NA,NA,NA,NA,NA,NA,NA,56.89,25.05,139.62,NA,NA,NA,NA,NA,56.89,25.05,139.62,0,0,0,0,0
198719139,19139,IA,Muscatine,39540,NA,NA,NA,NA,NA,NA,NA,NA,77.56,0,174.71,NA,NA,NA,NA,NA,77.56,0,174.71,0,0,0,0,0
198719141,19141,IA,O'Brien,15609,NA,NA,NA,NA,NA,NA,NA,NA,19.83,0,39.58,NA,NA,NA,NA,NA,19.83,0,39.58,0,0,0,0,0
198719143,19143,IA,Osceola,7358,NA,NA,NA,NA,NA,NA,NA,NA,83.55,0,132.97,NA,NA,NA,NA,NA,83.55,0,132.97,0,0,0,0,0
198719145,19145,IA,Page,16965,NA,NA,NA,NA,NA,NA,NA,NA,29.97,0,59.35,NA,NA,NA,NA,NA,29.97,0,59.35,0,0,0,0,0
198719147,19147,IA,Palo,10983,NA,NA,NA,NA,NA,NA,NA,NA,28.11,0,79.66,NA,NA,NA,NA,NA,28.11,0,79.66,0,0,0,0,0
198719149,19149,IA,Plymouth,23562,NA,NA,NA,NA,NA,NA,NA,NA,31.14,0,28.19,NA,NA,NA,NA,NA,31.14,0,28.19,0,0,0,0,0
198719151,19151,IA,Pocahontas,10012,NA,NA,NA,NA,NA,NA,NA,NA,38.25,0,76.12,NA,NA,NA,NA,NA,38.25,0,76.12,0,0,0,0,0
198719153,19153,IA,Polk,312847,NA,NA,NA,NA,NA,NA,NA,NA,71.14,4.58,142.7,NA,NA,NA,NA,NA,71.14,4.58,142.7,0,0,0,0,0
198719155,19155,IA,Pottawattamie,83794,NA,NA,NA,NA,NA,NA,NA,NA,68.93,10.14,152.69,NA,NA,NA,NA,NA,68.93,10.14,152.69,0,0,0,0,0
198719157,19157,IA,Poweshiek,18748,NA,NA,NA,NA,NA,NA,NA,NA,18.52,0,10.2,NA,NA,NA,NA,NA,18.52,0,10.2,0,0,0,0,0
198719159,19159,IA,Ringgold,5429,NA,NA,NA,NA,NA,NA,NA,NA,90.91,0,79.1,NA,NA,NA,NA,NA,90.91,0,79.1,0,0,0,0,0
198719161,19161,IA,Sac,12558,NA,NA,NA,NA,NA,NA,NA,NA,13.07,0,83.75,NA,NA,NA,NA,NA,13.07,0,83.75,0,0,0,0,0
198719163,19163,IA,Scott,150901,NA,NA,NA,NA,NA,NA,NA,NA,87.13,15.96,160.61,NA,NA,NA,NA,NA,87.13,15.96,160.61,0,0,0,0,0
198719165,19165,IA,Shelby,13466,NA,NA,NA,NA,NA,NA,NA,NA,47.97,0,22.76,NA,NA,NA,NA,NA,47.97,0,22.76,0,0,0,0,0
198719167,19167,IA,Sioux,29595,NA,NA,NA,NA,NA,NA,NA,NA,34.55,2.2,85.74,NA,NA,NA,NA,NA,34.55,2.2,85.74,0,0,0,0,0
198719169,19169,IA,Story,73317,NA,NA,NA,NA,NA,NA,NA,NA,60.11,13.43,81.64,NA,NA,NA,NA,NA,60.11,13.43,81.64,0,0,0,0,0
198719171,19171,IA,Tama,17803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198719173,19173,IA,Taylor,7407,NA,NA,NA,NA,NA,NA,NA,NA,29.06,0,88.28,NA,NA,NA,NA,NA,29.06,0,88.28,0,0,0,0,0
198719175,19175,IA,Union,12854,NA,NA,NA,NA,NA,NA,NA,NA,80.89,5.1,74.87,NA,NA,NA,NA,NA,80.89,5.1,74.87,0,0,0,0,0
198719177,19177,IA,Van,7871,NA,NA,NA,NA,NA,NA,NA,NA,39.58,0,43.61,NA,NA,NA,NA,NA,39.58,0,43.61,0,0,0,0,0
198719179,19179,IA,Wapello,36240,NA,NA,NA,NA,NA,NA,NA,NA,22.43,1.75,66.11,NA,NA,NA,NA,NA,22.43,1.75,66.11,0,0,0,0,0
198719181,19181,IA,Warren,35040,NA,NA,NA,NA,NA,NA,NA,NA,40.19,0,88.7,NA,NA,NA,NA,NA,40.19,0,88.7,0,0,0,0,0
198719183,19183,IA,Washington,19516,NA,NA,NA,NA,NA,NA,NA,NA,77.59,0,266.48,NA,NA,NA,NA,NA,77.59,0,266.48,0,0,0,0,0
198719185,19185,IA,Wayne,7232,NA,NA,NA,NA,NA,NA,NA,NA,40.1,0,25.46,NA,NA,NA,NA,NA,40.1,0,25.46,0,0,0,0,0
198719187,19187,IA,Webster,41111,NA,NA,NA,NA,NA,NA,NA,NA,108.65,21.04,209.16,NA,NA,NA,NA,NA,108.65,21.04,209.16,0,0,0,0,0
198719189,19189,IA,Winnebago,12032,NA,NA,NA,NA,NA,NA,NA,NA,26.36,0,22.04,NA,NA,NA,NA,NA,26.36,0,22.04,0,0,0,0,0
198719191,19191,IA,Winneshiek,20962,NA,NA,NA,NA,NA,NA,NA,NA,22.3,0,44.42,NA,NA,NA,NA,NA,22.3,0,44.42,0,0,0,0,0
198719193,19193,IA,Woodbury,96806,NA,NA,NA,NA,NA,NA,NA,NA,109.69,6.5,217.57,NA,NA,NA,NA,NA,109.69,6.5,217.57,0,0,0,0,0
198719195,19195,IA,Worth,8184,NA,NA,NA,NA,NA,NA,NA,NA,56.45,0,88.83,NA,NA,NA,NA,NA,56.45,0,88.83,0,0,0,0,0
198719197,19197,IA,Wright,14431,NA,NA,NA,NA,NA,NA,NA,NA,11.86,0,23.89,NA,NA,NA,NA,NA,11.86,0,23.89,0,0,0,0,0
198720001,20001,KS,Allen,14786,NA,NA,NA,NA,NA,NA,NA,NA,138.58,9.07,291.83,NA,NA,NA,NA,NA,138.58,9.07,291.83,0,0,0,0,0
198720003,20003,KS,Anderson,7890,NA,NA,NA,NA,NA,NA,NA,NA,131.13,52.35,236.35,NA,NA,NA,NA,NA,131.13,52.35,236.35,0,0,0,0,0
198720005,20005,KS,Atchison,17176,NA,NA,NA,NA,NA,NA,NA,NA,87.39,34.34,170.26,NA,NA,NA,NA,NA,87.39,34.34,170.26,0,0,0,0,0
198720007,20007,KS,Barber,6193,NA,NA,NA,NA,NA,NA,NA,NA,90.01,0,179.78,NA,NA,NA,NA,NA,90.01,0,179.78,0,0,0,0,0
198720009,20009,KS,Barton,30776,NA,NA,NA,NA,NA,NA,NA,NA,169.11,4.17,381.77,NA,NA,NA,NA,NA,169.11,4.17,381.77,0,0,0,0,0
198720011,20011,KS,Bourbon,15171,NA,NA,NA,NA,NA,NA,NA,NA,259.56,0,532.16,NA,NA,NA,NA,NA,259.56,0,532.16,0,0,0,0,0
198720013,20013,KS,Brown,11034,NA,NA,NA,NA,NA,NA,NA,NA,94.79,0,191.93,NA,NA,NA,NA,NA,94.79,0,191.93,0,0,0,0,0
198720015,20015,KS,Butler,49571,NA,NA,NA,NA,NA,NA,NA,NA,106.6,25.6,188.12,NA,NA,NA,NA,NA,106.6,25.6,188.12,0,0,0,0,0
198720017,20017,KS,Chase,3074,NA,NA,NA,NA,NA,NA,NA,NA,1361.54,134.95,2463.22,NA,NA,NA,NA,NA,1361.54,134.95,2463.22,0,0,0,0,0
198720019,20019,KS,Chautauqua,4642,NA,NA,NA,NA,NA,NA,NA,NA,184.31,0,588.7,NA,NA,NA,NA,NA,184.31,0,588.7,0,0,0,0,0
198720021,20021,KS,Cherokee,22207,NA,NA,NA,NA,NA,NA,NA,NA,102.72,13.04,153.36,NA,NA,NA,NA,NA,102.72,13.04,153.36,0,0,0,0,0
198720023,20023,KS,Cheyenne,3416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198720025,20025,KS,Clark,2480,NA,NA,NA,NA,NA,NA,NA,NA,71.99,0,188.13,NA,NA,NA,NA,NA,71.99,0,188.13,0,0,0,0,0
198720027,20027,KS,Clay,9166,NA,NA,NA,NA,NA,NA,NA,NA,189.81,109.39,225.16,NA,NA,NA,NA,NA,189.81,109.39,225.16,0,0,0,0,0
198720029,20029,KS,Cloud,11366,NA,NA,NA,NA,NA,NA,NA,NA,111.44,3.03,177.44,NA,NA,NA,NA,NA,111.44,3.03,177.44,0,0,0,0,0
198720031,20031,KS,Coffey,8387,NA,NA,NA,NA,NA,NA,NA,NA,179.95,0,125.91,NA,NA,NA,NA,NA,179.95,0,125.91,0,0,0,0,0
198720033,20033,KS,Comanche,2372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
198720035,20035,KS,Cowley,36352,NA,NA,NA,NA,NA,NA,NA,NA,241.01,8.87,476.15,NA,NA,NA,NA,NA,241.01,8.87,476.15,0,0,0,0,0
198720037,20037,KS,Crawford,36659,NA,NA,NA,NA,NA,NA,NA,NA,58.77,15.98,123.29,NA,NA,NA,NA,NA,58.77,15.98,123.29,0,0,0,0,0
198720039,20039,KS,Decatur,4189,NA,NA,NA,NA,NA,NA,NA,NA,130.66,0,395.53,NA,NA,NA,NA,NA,130.66,0,395.53,0,0,0,0,0
