yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
198818017,18017,IN,Cass,38988,NA,NA,NA,NA,NA,NA,NA,NA,88.78,7.95,204.99,NA,NA,NA,NA,NA,88.78,7.95,204.99,0,0,0,0,NA
198818019,18019,IN,Clark,87933,NA,NA,NA,NA,NA,NA,NA,NA,140.79,16.4,207.3,NA,NA,NA,NA,NA,140.79,16.4,207.3,0,0,0,0,NA
198818021,18021,IN,Clay,24785,NA,NA,NA,NA,NA,NA,NA,NA,137.08,0,252.63,NA,NA,NA,NA,NA,137.08,0,252.63,0,0,0,0,NA
198818023,18023,IN,Clinton,30736,NA,NA,NA,NA,NA,NA,NA,NA,115.66,10.37,191.92,NA,NA,NA,NA,NA,115.66,10.37,191.92,0,0,0,0,NA
198818025,18025,IN,Crawford,9878,NA,NA,NA,NA,NA,NA,NA,NA,47.83,0,63.55,NA,NA,NA,NA,NA,47.83,0,63.55,0,0,0,0,NA
198818027,18027,IN,Daviess,27771,NA,NA,NA,NA,NA,NA,NA,NA,119.08,23.36,364.34,NA,NA,NA,NA,NA,119.08,23.36,364.34,0,0,0,0,NA
198818029,18029,IN,Dearborn,37331,NA,NA,NA,NA,NA,NA,NA,NA,104.14,0,226.09,NA,NA,NA,NA,NA,104.14,0,226.09,0,0,0,0,NA
198818031,18031,IN,Decatur,23616,NA,NA,NA,NA,NA,NA,NA,NA,60.57,40.26,202.54,NA,NA,NA,NA,NA,60.57,40.26,202.54,0,0,0,0,NA
198818033,18033,IN,DeKalb,34911,NA,NA,NA,NA,NA,NA,NA,NA,134.08,8.96,258.7,NA,NA,NA,NA,NA,134.08,8.96,258.7,0,0,0,0,NA
198818035,18035,IN,Delaware,120658,NA,NA,NA,NA,NA,NA,NA,NA,53.83,11.57,121.37,NA,NA,NA,NA,NA,53.83,11.57,121.37,0,0,0,0,NA
198818037,18037,IN,Dubois,36648,NA,NA,NA,NA,NA,NA,NA,NA,50.96,0,50.73,NA,NA,NA,NA,NA,50.96,0,50.73,0,0,0,0,NA
198818039,18039,IN,Elkhart,153925,NA,NA,NA,NA,NA,NA,NA,NA,249.27,29.63,451.03,NA,NA,NA,NA,NA,249.27,29.63,451.03,0,0,0,0,NA
198818041,18041,IN,Fayette,25979,NA,NA,NA,NA,NA,NA,NA,NA,191.35,23.57,424.81,NA,NA,NA,NA,NA,191.35,23.57,424.81,0,0,0,0,NA
198818043,18043,IN,Floyd,62761,NA,NA,NA,NA,NA,NA,NA,NA,121.41,14.12,285.89,NA,NA,NA,NA,NA,121.41,14.12,285.89,0,0,0,0,NA
198818045,18045,IN,Fountain,17928,NA,NA,NA,NA,NA,NA,NA,NA,160.34,17.69,287.15,NA,NA,NA,NA,NA,160.34,17.69,287.15,0,0,0,0,NA
198818047,18047,IN,Franklin,19724,NA,NA,NA,NA,NA,NA,NA,NA,56.03,16.22,158.03,NA,NA,NA,NA,NA,56.03,16.22,158.03,0,0,0,0,NA
198818049,18049,IN,Fulton,18616,NA,NA,NA,NA,NA,NA,NA,NA,250.5,51.08,333.1,NA,NA,NA,NA,NA,250.5,51.08,333.1,0,0,0,0,NA
198818051,18051,IN,Gibson,32176,NA,NA,NA,NA,NA,NA,NA,NA,63.9,0,129.39,NA,NA,NA,NA,NA,63.9,0,129.39,0,0,0,0,NA
198818053,18053,IN,Grant,74570,NA,NA,NA,NA,NA,NA,NA,NA,222.67,23.71,361.06,NA,NA,NA,NA,NA,222.67,23.71,361.06,0,0,0,0,NA
198818055,18055,IN,Greene,29948,NA,NA,NA,NA,NA,NA,NA,NA,79.79,10.52,118.36,NA,NA,NA,NA,NA,79.79,10.52,118.36,0,0,0,0,NA
198818057,18057,IN,Hamilton,100959,NA,NA,NA,NA,NA,NA,NA,NA,156.98,25.98,354.97,NA,NA,NA,NA,NA,156.98,25.98,354.97,0,0,0,0,NA
198818059,18059,IN,Hancock,44700,NA,NA,NA,NA,NA,NA,NA,NA,153.49,13.26,309.06,NA,NA,NA,NA,NA,153.49,13.26,309.06,0,0,0,0,NA
198818061,18061,IN,Harrison,29520,NA,NA,NA,NA,NA,NA,NA,NA,82.85,103.63,72.44,NA,NA,NA,NA,NA,82.85,103.63,72.44,0,0,0,0,NA
198818063,18063,IN,Hendricks,74023,NA,NA,NA,NA,NA,NA,NA,NA,91.7,8.19,198.07,NA,NA,NA,NA,NA,91.7,8.19,198.07,0,0,0,0,NA
198818065,18065,IN,Henry,48433,NA,NA,NA,NA,NA,NA,NA,NA,110.44,18.58,199.46,NA,NA,NA,NA,NA,110.44,18.58,199.46,0,0,0,0,NA
198818067,18067,IN,Howard,80999,NA,NA,NA,NA,NA,NA,NA,NA,146.49,21.57,279.52,NA,NA,NA,NA,NA,146.49,21.57,279.52,0,0,0,0,NA
198818069,18069,IN,Huntington,35455,NA,NA,NA,NA,NA,NA,NA,NA,215.73,35.69,407.57,NA,NA,NA,NA,NA,215.73,35.69,407.57,0,0,0,0,NA
198818071,18071,IN,Jackson,37214,NA,NA,NA,NA,NA,NA,NA,NA,87.83,41.22,152.79,NA,NA,NA,NA,NA,87.83,41.22,152.79,0,0,0,0,NA
198818073,18073,IN,Jasper,24634,NA,NA,NA,NA,NA,NA,NA,NA,139,0,377.41,NA,NA,NA,NA,NA,139,0,377.41,0,0,0,0,NA
198818075,18075,IN,Jay,21665,NA,NA,NA,NA,NA,NA,NA,NA,131.65,14.41,267.42,NA,NA,NA,NA,NA,131.65,14.41,267.42,0,0,0,0,NA
198818077,18077,IN,Jefferson,29470,NA,NA,NA,NA,NA,NA,NA,NA,143.87,40.44,271.63,NA,NA,NA,NA,NA,143.87,40.44,271.63,0,0,0,0,NA
198818079,18079,IN,Jennings,23504,NA,NA,NA,NA,NA,NA,NA,NA,76.73,0,89.38,NA,NA,NA,NA,NA,76.73,0,89.38,0,0,0,0,NA
198818081,18081,IN,Johnson,85256,NA,NA,NA,NA,NA,NA,NA,NA,116.73,24.08,201.24,NA,NA,NA,NA,NA,116.73,24.08,201.24,0,0,0,0,NA
198818083,18083,IN,Knox,40392,NA,NA,NA,NA,NA,NA,NA,NA,95.32,7.72,150.76,NA,NA,NA,NA,NA,95.32,7.72,150.76,0,0,0,0,NA
198818085,18085,IN,Kosciusko,64363,NA,NA,NA,NA,NA,NA,NA,NA,120.97,33.46,274.38,NA,NA,NA,NA,NA,120.97,33.46,274.38,0,0,0,0,NA
198818087,18087,IN,LaGrange,28968,NA,NA,NA,NA,NA,NA,NA,NA,147.52,0,305.19,NA,NA,NA,NA,NA,147.52,0,305.19,0,0,0,0,NA
198818089,18089,IN,Lake,472084,NA,NA,NA,NA,NA,NA,NA,NA,102.51,9.44,184.74,NA,NA,NA,NA,NA,102.51,9.44,184.74,0,0,0,0,NA
198818091,18091,IN,LaPorte,105941,NA,NA,NA,NA,NA,NA,NA,NA,206.95,23.93,373.95,NA,NA,NA,NA,NA,206.95,23.93,373.95,0,0,0,0,NA
198818093,18093,IN,Lawrence,42063,NA,NA,NA,NA,NA,NA,NA,NA,91.74,7.22,126.86,NA,NA,NA,NA,NA,91.74,7.22,126.86,0,0,0,0,NA
198818095,18095,IN,Madison,130709,NA,NA,NA,NA,NA,NA,NA,NA,160.11,16.27,291.81,NA,NA,NA,NA,NA,160.11,16.27,291.81,0,0,0,0,NA
198818097,18097,IN,Marion,787436,NA,NA,NA,NA,NA,NA,NA,NA,208.05,30.16,437,NA,NA,NA,NA,NA,208.05,30.16,437,0,0,0,0,NA
198818099,18099,IN,Marshall,41805,NA,NA,NA,NA,NA,NA,NA,NA,144.21,15.13,243.74,NA,NA,NA,NA,NA,144.21,15.13,243.74,0,0,0,0,NA
198818101,18101,IN,Martin,10705,NA,NA,NA,NA,NA,NA,NA,NA,72.66,0,174.98,NA,NA,NA,NA,NA,72.66,0,174.98,0,0,0,0,NA
198818103,18103,IN,Miami,37144,NA,NA,NA,NA,NA,NA,NA,NA,103.73,8.34,173.37,NA,NA,NA,NA,NA,103.73,8.34,173.37,0,0,0,0,NA
198818105,18105,IN,Monroe,105320,NA,NA,NA,NA,NA,NA,NA,NA,154.61,19.47,340.07,NA,NA,NA,NA,NA,154.61,19.47,340.07,0,0,0,0,NA
198818107,18107,IN,Montgomery,34383,NA,NA,NA,NA,NA,NA,NA,NA,116.27,18.31,236.08,NA,NA,NA,NA,NA,116.27,18.31,236.08,0,0,0,0,NA
198818109,18109,IN,Morgan,54527,NA,NA,NA,NA,NA,NA,NA,NA,148.15,10.89,326.31,NA,NA,NA,NA,NA,148.15,10.89,326.31,0,0,0,0,NA
198818111,18111,IN,Newton,13511,NA,NA,NA,NA,NA,NA,NA,NA,82.58,23.61,70.72,NA,NA,NA,NA,NA,82.58,23.61,70.72,0,0,0,0,NA
198818113,18113,IN,Noble,37222,NA,NA,NA,NA,NA,NA,NA,NA,12.63,0,159.92,NA,NA,NA,NA,NA,12.63,0,159.92,0,0,0,0,NA
198818115,18115,IN,Ohio,5358,NA,NA,NA,NA,NA,NA,NA,NA,86.36,0,392.36,NA,NA,NA,NA,NA,86.36,0,392.36,0,0,0,0,NA
198818117,18117,IN,Orange,18527,NA,NA,NA,NA,NA,NA,NA,NA,171.1,34.03,309.76,NA,NA,NA,NA,NA,171.1,34.03,309.76,0,0,0,0,NA
198818119,18119,IN,Owen,16787,NA,NA,NA,NA,NA,NA,NA,NA,138.67,0,369.89,NA,NA,NA,NA,NA,138.67,0,369.89,0,0,0,0,NA
198818121,18121,IN,Parke,15463,NA,NA,NA,NA,NA,NA,NA,NA,141.74,59.95,328.34,NA,NA,NA,NA,NA,141.74,59.95,328.34,0,0,0,0,NA
198818123,18123,IN,Perry,19201,NA,NA,NA,NA,NA,NA,NA,NA,226.81,84.93,402.6,NA,NA,NA,NA,NA,226.81,84.93,402.6,0,0,0,0,NA
198818125,18125,IN,Pike,12793,NA,NA,NA,NA,NA,NA,NA,NA,165.94,11.61,326.63,NA,NA,NA,NA,NA,165.94,11.61,326.63,0,0,0,0,NA
198818127,18127,IN,Porter,125055,NA,NA,NA,NA,NA,NA,NA,NA,82.8,11.7,160.25,NA,NA,NA,NA,NA,82.8,11.7,160.25,0,0,0,0,NA
198818129,18129,IN,Posey,26121,NA,NA,NA,NA,NA,NA,NA,NA,88.61,23.51,225.65,NA,NA,NA,NA,NA,88.61,23.51,225.65,0,0,0,0,NA
198818131,18131,IN,Pulaski,12675,NA,NA,NA,NA,NA,NA,NA,NA,155.1,0,384.12,NA,NA,NA,NA,NA,155.1,0,384.12,0,0,0,0,NA
198818133,18133,IN,Putnam,29407,NA,NA,NA,NA,NA,NA,NA,NA,79.67,10.66,186.9,NA,NA,NA,NA,NA,79.67,10.66,186.9,0,0,0,0,NA
198818135,18135,IN,Randolph,27398,NA,NA,NA,NA,NA,NA,NA,NA,91.37,11.22,162.77,NA,NA,NA,NA,NA,91.37,11.22,162.77,0,0,0,0,NA
198818137,18137,IN,Ripley,24177,NA,NA,NA,NA,NA,NA,NA,NA,79.47,0,146.26,NA,NA,NA,NA,NA,79.47,0,146.26,0,0,0,0,NA
198818139,18139,IN,Rush,17919,NA,NA,NA,NA,NA,NA,NA,NA,133.23,52.55,270.27,NA,NA,NA,NA,NA,133.23,52.55,270.27,0,0,0,0,NA
198818141,18141,IN,St.,243658,NA,NA,NA,NA,NA,NA,NA,NA,75.6,12.37,128.35,NA,NA,NA,NA,NA,75.6,12.37,128.35,0,0,0,0,NA
198818143,18143,IN,Scott,20854,NA,NA,NA,NA,NA,NA,NA,NA,139.43,14.55,266.51,NA,NA,NA,NA,NA,139.43,14.55,266.51,0,0,0,0,NA
198818145,18145,IN,Shelby,39919,NA,NA,NA,NA,NA,NA,NA,NA,130.38,0,262.73,NA,NA,NA,NA,NA,130.38,0,262.73,0,0,0,0,NA
198818147,18147,IN,Spencer,19597,NA,NA,NA,NA,NA,NA,NA,NA,95.16,16.32,138.82,NA,NA,NA,NA,NA,95.16,16.32,138.82,0,0,0,0,NA
198818149,18149,IN,Starke,22195,NA,NA,NA,NA,NA,NA,NA,NA,215.83,14.29,304.3,NA,NA,NA,NA,NA,215.83,14.29,304.3,0,0,0,0,NA
198818151,18151,IN,Steuben,27048,NA,NA,NA,NA,NA,NA,NA,NA,118.66,34.59,177.29,NA,NA,NA,NA,NA,118.66,34.59,177.29,0,0,0,0,NA
198818153,18153,IN,Sullivan,19174,NA,NA,NA,NA,NA,NA,NA,NA,203.53,83.31,207.25,NA,NA,NA,NA,NA,203.53,83.31,207.25,0,0,0,0,NA
198818155,18155,IN,Switzerland,7463,NA,NA,NA,NA,NA,NA,NA,NA,86.28,0,394.35,NA,NA,NA,NA,NA,86.28,0,394.35,0,0,0,0,NA
198818157,18157,IN,Tippecanoe,128262,NA,NA,NA,NA,NA,NA,NA,NA,63.95,8.85,90.55,NA,NA,NA,NA,NA,63.95,8.85,90.55,0,0,0,0,NA
198818159,18159,IN,Tipton,16165,NA,NA,NA,NA,NA,NA,NA,NA,134.86,0,371.6,NA,NA,NA,NA,NA,134.86,0,371.6,0,0,0,0,NA
198818161,18161,IN,Union,6988,NA,NA,NA,NA,NA,NA,NA,NA,134.83,88.5,319.63,NA,NA,NA,NA,NA,134.83,88.5,319.63,0,0,0,0,NA
198818163,18163,IN,Vanderburgh,165419,NA,NA,NA,NA,NA,NA,NA,NA,194.43,21.69,451.04,NA,NA,NA,NA,NA,194.43,21.69,451.04,0,0,0,0,NA
198818165,18165,IN,Vermillion,17082,NA,NA,NA,NA,NA,NA,NA,NA,150.18,0,325.36,NA,NA,NA,NA,NA,150.18,0,325.36,0,0,0,0,NA
198818167,18167,IN,Vigo,107142,NA,NA,NA,NA,NA,NA,NA,NA,140.92,11.47,282.62,NA,NA,NA,NA,NA,140.92,11.47,282.62,0,0,0,0,NA
198818169,18169,IN,Wabash,35118,NA,NA,NA,NA,NA,NA,NA,NA,151.26,8.79,279.15,NA,NA,NA,NA,NA,151.26,8.79,279.15,0,0,0,0,NA
198818171,18171,IN,Warren,8288,NA,NA,NA,NA,NA,NA,NA,NA,132.43,0,344.04,NA,NA,NA,NA,NA,132.43,0,344.04,0,0,0,0,NA
198818173,18173,IN,Warrick,44876,NA,NA,NA,NA,NA,NA,NA,NA,80.38,26.53,101.5,NA,NA,NA,NA,NA,80.38,26.53,101.5,0,0,0,0,NA
198818175,18175,IN,Washington,23657,NA,NA,NA,NA,NA,NA,NA,NA,152.01,26.55,236.9,NA,NA,NA,NA,NA,152.01,26.55,236.9,0,0,0,0,NA
198818177,18177,IN,Wayne,72385,NA,NA,NA,NA,NA,NA,NA,NA,203.5,41.45,398.95,NA,NA,NA,NA,NA,203.5,41.45,398.95,0,0,0,0,NA
198818179,18179,IN,Wells,25963,NA,NA,NA,NA,NA,NA,NA,NA,214.24,48.07,611.28,NA,NA,NA,NA,NA,214.24,48.07,611.28,0,0,0,0,NA
198818181,18181,IN,White,22977,NA,NA,NA,NA,NA,NA,NA,NA,55.84,13.83,70.47,NA,NA,NA,NA,NA,55.84,13.83,70.47,0,0,0,0,NA
198818183,18183,IN,Whitley,27375,NA,NA,NA,NA,NA,NA,NA,NA,148.72,11.39,402.3,NA,NA,NA,NA,NA,148.72,11.39,402.3,0,0,0,0,NA
198819001,19001,IA,Adair,8509,NA,NA,NA,NA,NA,NA,NA,NA,41.81,0,124.17,NA,NA,NA,NA,NA,41.81,0,124.17,0,0,0,0,NA
198819003,19003,IA,Adams,5097,NA,NA,NA,NA,NA,NA,NA,NA,33.43,0,132.71,NA,NA,NA,NA,NA,33.43,0,132.71,0,0,0,0,NA
198819005,19005,IA,Allamakee,14164,NA,NA,NA,NA,NA,NA,NA,NA,36.47,0,71.29,NA,NA,NA,NA,NA,36.47,0,71.29,0,0,0,0,NA
198819007,19007,IA,Appanoose,13959,NA,NA,NA,NA,NA,NA,NA,NA,36.99,48.26,50.42,NA,NA,NA,NA,NA,36.99,48.26,50.42,0,0,0,0,NA
198819009,19009,IA,Audubon,7506,NA,NA,NA,NA,NA,NA,NA,NA,23.62,0,0,NA,NA,NA,NA,NA,23.62,0,0,0,0,0,0,NA
198819011,19011,IA,Benton,22294,NA,NA,NA,NA,NA,NA,NA,NA,148.38,29.75,207.22,NA,NA,NA,NA,NA,148.38,29.75,207.22,0,0,0,0,NA
198819013,19013,IA,Black,122444,NA,NA,NA,NA,NA,NA,NA,NA,79.72,24.02,139.74,NA,NA,NA,NA,NA,79.72,24.02,139.74,0,0,0,0,NA
198819015,19015,IA,Boone,25173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198819017,19017,IA,Bremer,22515,NA,NA,NA,NA,NA,NA,NA,NA,14.14,0,99.01,NA,NA,NA,NA,NA,14.14,0,99.01,0,0,0,0,NA
198819019,19019,IA,Buchanan,20761,NA,NA,NA,NA,NA,NA,NA,NA,56.9,0,80.85,NA,NA,NA,NA,NA,56.9,0,80.85,0,0,0,0,NA
198819021,19021,IA,Buena,20162,NA,NA,NA,NA,NA,NA,NA,NA,32.66,0,65.56,NA,NA,NA,NA,NA,32.66,0,65.56,0,0,0,0,NA
198819023,19023,IA,Butler,15968,NA,NA,NA,NA,NA,NA,NA,NA,21.53,0,0,NA,NA,NA,NA,NA,21.53,0,0,0,0,0,0,NA
198819025,19025,IA,Calhoun,11632,NA,NA,NA,NA,NA,NA,NA,NA,14.86,0,103.86,NA,NA,NA,NA,NA,14.86,0,103.86,0,0,0,0,NA
198819027,19027,IA,Carroll,21730,NA,NA,NA,NA,NA,NA,NA,NA,23.98,0,48.21,NA,NA,NA,NA,NA,23.98,0,48.21,0,0,0,0,NA
198819029,19029,IA,Cass,15329,NA,NA,NA,NA,NA,NA,NA,NA,67.42,0,90.7,NA,NA,NA,NA,NA,67.42,0,90.7,0,0,0,0,NA
198819031,19031,IA,Cedar,17329,NA,NA,NA,NA,NA,NA,NA,NA,75.55,0,113.12,NA,NA,NA,NA,NA,75.55,0,113.12,0,0,0,0,NA
198819033,19033,IA,Cerro,47219,NA,NA,NA,NA,NA,NA,NA,NA,84.23,0,98.1,NA,NA,NA,NA,NA,84.23,0,98.1,0,0,0,0,NA
198819035,19035,IA,Cherokee,14277,NA,NA,NA,NA,NA,NA,NA,NA,23.43,0,46.87,NA,NA,NA,NA,NA,23.43,0,46.87,0,0,0,0,NA
198819037,19037,IA,Chickasaw,13539,NA,NA,NA,NA,NA,NA,NA,NA,62.29,0,97.66,NA,NA,NA,NA,NA,62.29,0,97.66,0,0,0,0,NA
198819039,19039,IA,Clarke,8407,NA,NA,NA,NA,NA,NA,NA,NA,79.6,78.37,283.06,NA,NA,NA,NA,NA,79.6,78.37,283.06,0,0,0,0,NA
198819041,19041,IA,Clay,17192,NA,NA,NA,NA,NA,NA,NA,NA,57.23,0,157.2,NA,NA,NA,NA,NA,57.23,0,157.2,0,0,0,0,NA
198819043,19043,IA,Clayton,19369,NA,NA,NA,NA,NA,NA,NA,NA,26.18,0,34.4,NA,NA,NA,NA,NA,26.18,0,34.4,0,0,0,0,NA
198819045,19045,IA,Clinton,51365,NA,NA,NA,NA,NA,NA,NA,NA,97.04,6.17,165.27,NA,NA,NA,NA,NA,97.04,6.17,165.27,0,0,0,0,NA
198819047,19047,IA,Crawford,17483,NA,NA,NA,NA,NA,NA,NA,NA,47.18,0,18.45,NA,NA,NA,NA,NA,47.18,0,18.45,0,0,0,0,NA
198819049,19049,IA,Dallas,29177,NA,NA,NA,NA,NA,NA,NA,NA,44.08,0,66.63,NA,NA,NA,NA,NA,44.08,0,66.63,0,0,0,0,NA
198819051,19051,IA,Davis,8378,NA,NA,NA,NA,NA,NA,NA,NA,20.26,40.75,0,NA,NA,NA,NA,NA,20.26,40.75,0,0,0,0,0,NA
198819053,19053,IA,Decatur,8466,NA,NA,NA,NA,NA,NA,NA,NA,70.46,0,166.86,NA,NA,NA,NA,NA,70.46,0,166.86,0,0,0,0,NA
198819055,19055,IA,Delaware,17985,NA,NA,NA,NA,NA,NA,NA,NA,27.91,0,110.48,NA,NA,NA,NA,NA,27.91,0,110.48,0,0,0,0,NA
198819057,19057,IA,Des,42795,NA,NA,NA,NA,NA,NA,NA,NA,67.27,0,106.4,NA,NA,NA,NA,NA,67.27,0,106.4,0,0,0,0,NA
198819059,19059,IA,Dickinson,14727,NA,NA,NA,NA,NA,NA,NA,NA,45.12,0,68.48,NA,NA,NA,NA,NA,45.12,0,68.48,0,0,0,0,NA
198819061,19061,IA,Dubuque,87351,NA,NA,NA,NA,NA,NA,NA,NA,39.58,0,72.48,NA,NA,NA,NA,NA,39.58,0,72.48,0,0,0,0,NA
198819063,19063,IA,Emmet,11675,NA,NA,NA,NA,NA,NA,NA,NA,14.28,0,57.32,NA,NA,NA,NA,NA,14.28,0,57.32,0,0,0,0,NA
198819065,19065,IA,Fayette,21880,NA,NA,NA,NA,NA,NA,NA,NA,46.48,14.87,80.95,NA,NA,NA,NA,NA,46.48,14.87,80.95,0,0,0,0,NA
198819067,19067,IA,Floyd,17399,NA,NA,NA,NA,NA,NA,NA,NA,48.3,0,78.4,NA,NA,NA,NA,NA,48.3,0,78.4,0,0,0,0,NA
198819069,19069,IA,Franklin,11531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198819071,19071,IA,Fremont,8438,NA,NA,NA,NA,NA,NA,NA,NA,41.25,0,126.16,NA,NA,NA,NA,NA,41.25,0,126.16,0,0,0,0,NA
198819073,19073,IA,Greene,10310,NA,NA,NA,NA,NA,NA,NA,NA,33.84,0,68.35,NA,NA,NA,NA,NA,33.84,0,68.35,0,0,0,0,NA
198819075,19075,IA,Grundy,12276,NA,NA,NA,NA,NA,NA,NA,NA,27.46,0,0,NA,NA,NA,NA,NA,27.46,0,0,0,0,0,0,NA
198819077,19077,IA,Guthrie,11060,NA,NA,NA,NA,NA,NA,NA,NA,46.43,0,124.8,NA,NA,NA,NA,NA,46.43,0,124.8,0,0,0,0,NA
198819079,19079,IA,Hamilton,16459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
198819081,19081,IA,Hancock,12865,NA,NA,NA,NA,NA,NA,NA,NA,13.19,0,26.13,NA,NA,NA,NA,NA,13.19,0,26.13,0,0,0,0,NA
198819083,19083,IA,Hardin,19387,NA,NA,NA,NA,NA,NA,NA,NA,60.73,0,51.48,NA,NA,NA,NA,NA,60.73,0,51.48,0,0,0,0,NA
198819085,19085,IA,Harrison,15080,NA,NA,NA,NA,NA,NA,NA,NA,56.51,0,91.85,NA,NA,NA,NA,NA,56.51,0,91.85,0,0,0,0,NA
198819087,19087,IA,Henry,19114,NA,NA,NA,NA,NA,NA,NA,NA,66.84,0,96.54,NA,NA,NA,NA,NA,66.84,0,96.54,0,0,0,0,NA
198819089,19089,IA,Howard,10058,NA,NA,NA,NA,NA,NA,NA,NA,70.56,0,138.6,NA,NA,NA,NA,NA,70.56,0,138.6,0,0,0,0,NA
198819091,19091,IA,Humboldt,10865,NA,NA,NA,NA,NA,NA,NA,NA,15.74,0,0,NA,NA,NA,NA,NA,15.74,0,0,0,0,0,0,NA
198819093,19093,IA,Ida,8344,NA,NA,NA,NA,NA,NA,NA,NA,21.05,0,41.96,NA,NA,NA,NA,NA,21.05,0,41.96,0,0,0,0,NA
198819095,19095,IA,Iowa,14706,NA,NA,NA,NA,NA,NA,NA,NA,67.98,0,134.53,NA,NA,NA,NA,NA,67.98,0,134.53,0,0,0,0,NA
198819097,19097,IA,Jackson,20585,NA,NA,NA,NA,NA,NA,NA,NA,32.13,0,80.22,NA,NA,NA,NA,NA,32.13,0,80.22,0,0,0,0,NA
198819099,19099,IA,Jasper,34743,NA,NA,NA,NA,NA,NA,NA,NA,36.44,0,100.15,NA,NA,NA,NA,NA,36.44,0,100.15,0,0,0,0,NA
198819101,19101,IA,Jefferson,16343,NA,NA,NA,NA,NA,NA,NA,NA,47.28,19.12,56.12,NA,NA,NA,NA,NA,47.28,19.12,56.12,0,0,0,0,NA
198819103,19103,IA,Johnson,92565,NA,NA,NA,NA,NA,NA,NA,NA,65.93,11.5,137.2,NA,NA,NA,NA,NA,65.93,11.5,137.2,0,0,0,0,NA
198819105,19105,IA,Jones,19140,NA,NA,NA,NA,NA,NA,NA,NA,33.18,0,76.13,NA,NA,NA,NA,NA,33.18,0,76.13,0,0,0,0,NA
198819107,19107,IA,Keokuk,11827,NA,NA,NA,NA,NA,NA,NA,NA,14.66,0,29.28,NA,NA,NA,NA,NA,14.66,0,29.28,0,0,0,0,NA
198819109,19109,IA,Kossuth,19033,NA,NA,NA,NA,NA,NA,NA,NA,8.99,0,17.87,NA,NA,NA,NA,NA,8.99,0,17.87,0,0,0,0,NA
198819111,19111,IA,Lee,39176,NA,NA,NA,NA,NA,NA,NA,NA,81.9,16.6,113.16,NA,NA,NA,NA,NA,81.9,16.6,113.16,0,0,0,0,NA
198819113,19113,IA,Linn,165975,NA,NA,NA,NA,NA,NA,NA,NA,79.24,10.64,166.51,NA,NA,NA,NA,NA,79.24,10.64,166.51,0,0,0,0,NA
198819115,19115,IA,Louisa,11636,NA,NA,NA,NA,NA,NA,NA,NA,68.99,56.5,80.93,NA,NA,NA,NA,NA,68.99,56.5,80.93,0,0,0,0,NA
198819117,19117,IA,Lucas,9292,NA,NA,NA,NA,NA,NA,NA,NA,72.75,0,36.95,NA,NA,NA,NA,NA,72.75,0,36.95,0,0,0,0,NA
198819119,19119,IA,Lyon,11944,NA,NA,NA,NA,NA,NA,NA,NA,14.6,0,0,NA,NA,NA,NA,NA,14.6,0,0,0,0,0,0,NA
198819121,19121,IA,Madison,12323,NA,NA,NA,NA,NA,NA,NA,NA,41.03,0,81.41,NA,NA,NA,NA,NA,41.03,0,81.41,0,0,0,0,NA
198819123,19123,IA,Mahaska,21558,NA,NA,NA,NA,NA,NA,NA,NA,53.37,0,76.56,NA,NA,NA,NA,NA,53.37,0,76.56,0,0,0,0,NA
198819125,19125,IA,Marion,29884,NA,NA,NA,NA,NA,NA,NA,NA,64.06,10.75,106.03,NA,NA,NA,NA,NA,64.06,10.75,106.03,0,0,0,0,NA
198819127,19127,IA,Marshall,38404,NA,NA,NA,NA,NA,NA,NA,NA,87.99,8.3,169.28,NA,NA,NA,NA,NA,87.99,8.3,169.28,0,0,0,0,NA
198819129,19129,IA,Mills,13317,NA,NA,NA,NA,NA,NA,NA,NA,47.01,23.69,116.6,NA,NA,NA,NA,NA,47.01,23.69,116.6,0,0,0,0,NA
198819131,19131,IA,Mitchell,11109,NA,NA,NA,NA,NA,NA,NA,NA,15.72,0,0,NA,NA,NA,NA,NA,15.72,0,0,0,0,0,0,NA
198819133,19133,IA,Monona,10295,NA,NA,NA,NA,NA,NA,NA,NA,68.73,34.35,137.5,NA,NA,NA,NA,NA,68.73,34.35,137.5,0,0,0,0,NA
198819135,19135,IA,Monroe,8149,NA,NA,NA,NA,NA,NA,NA,NA,62.85,0,84.64,NA,NA,NA,NA,NA,62.85,0,84.64,0,0,0,0,NA
